Gd-158(n,tot) ENDFB-8.0
183.060 24.7219
183.068 25.5725
183.075 26.4592
183.083 27.4081
183.090 28.3966
183.098 29.4534
183.105 30.5532
183.113 31.7118
183.120 32.9320
183.131 34.6766
183.141 36.5244
183.151 38.5186
183.161 40.6261
183.171 42.8952
183.181 45.2874
183.191 47.8568
183.201 50.5584
183.211 53.4525
183.221 56.4873
183.231 59.7290
183.241 63.1187
183.251 66.7289
183.261 70.4925
183.271 74.4480
183.281 78.5987
183.295 84.6972
183.309 91.1345
183.323 97.9552
183.336 105.158
183.350 112.738
183.364 120.688
183.378 128.995
183.392 137.644
183.406 146.679
183.419 155.946
183.447 175.247
183.475 195.324
183.502 215.822
183.530 236.328
183.557 256.382
183.585 275.492
183.613 293.154
183.634 305.538
183.655 316.492
183.669 322.765
183.683 328.333
183.698 333.663
183.714 338.011
183.735 342.362
183.757 344.634
183.760 344.807
183.767 344.986
183.791 343.940
183.814 340.464
183.832 336.091
183.850 330.377
183.868 323.425
183.886 315.305
183.907 304.338
183.929 292.090
183.947 280.901
183.965 269.086
184.001 244.130
184.073 192.495
184.101 173.173
184.128 154.807
184.142 146.036
184.156 137.573
184.170 129.437
184.184 121.645
184.202 112.030
184.220 103.080
184.238 94.7469
184.247 90.8105
184.256 87.0265
184.265 83.3933
184.274 79.9089
184.283 76.5712
184.292 73.3775
184.301 70.3249
184.310 67.4101
184.319 64.6298
184.328 61.9804
184.339 58.9955
184.349 56.2092
184.360 53.5621
184.371 51.0968
184.381 48.7599
184.392 46.5881
184.403 44.5333
184.413 42.6272
184.424 40.8269
184.435 39.1593
184.445 37.5864
184.456 36.1312
184.467 34.7601
184.477 33.4927
184.488 32.3100
184.498 31.2067
184.508 30.3189
184.517 29.4914
184.526 28.7114
184.535 27.9761
184.544 27.2828
184.553 26.6289
184.562 26.0121
184.571 25.4300
184.580 24.8806
184.589 24.3617
184.598 23.8714
184.607 23.4079
184.616 22.9695
184.625 22.5545
184.643 21.7889
184.661 21.1001
184.679 20.4784
184.697 19.9153
184.715 19.4034
184.733 18.9364
184.751 18.5088
184.769 18.1156
184.787 17.7529
184.805 17.4153
184.823 17.1035
184.841 16.8128
184.859 16.5409
184.877 16.2860
184.895 16.0464
184.913 15.8204
184.931 15.6070
184.967 15.2120
185.003 14.8563
185.039 14.5327
185.075 14.2369
185.111 13.9643
185.147 13.7134
185.183 13.4809
185.219 13.2647
185.255 13.0626
185.291 12.8740
185.327 12.6972
185.363 12.5310
185.399 12.3739
185.435 12.2260
185.471 12.0860
185.507 11.9533
185.543 11.8272
185.579 11.7073
185.651 11.4839
185.700 11.3425
185.749 11.2095
185.798 11.0838
185.848 10.9647
185.897 10.8514
185.946 10.7439
186.044 10.5435
186.142 10.3598
186.241 10.1907
186.339 10.0338
186.437 9.88749
186.516 9.77704
186.594 9.67184
186.673 9.57136
186.751 9.47516
186.830 9.38281
186.909 9.29396
186.987 9.20832
187.066 9.12559
187.210 8.98076
187.354 8.84379
187.498 8.71379
187.642 8.59024
187.714 8.53066
187.786 8.47267
187.858 8.41610
187.930 8.36115
188.002 8.30774
188.074 8.25609
188.146 8.20627
188.218 8.15843
188.304 8.10472
188.389 8.05466
188.474 8.00879
188.559 7.96811
188.644 7.93365
188.687 7.91924
188.729 7.90705
188.772 7.89728
188.814 7.89031
188.857 7.88647
188.899 7.88623
188.962 7.89345
189.024 7.91148
189.055 7.92534
189.086 7.94296
189.117 7.96479
189.148 7.99138
189.180 8.02348
189.211 8.06164
189.242 8.10684
189.273 8.16017
189.304 8.22294
189.335 8.29677
189.366 8.38370
189.397 8.48629
189.415 8.55448
189.433 8.62941
189.451 8.71236
189.469 8.80439
189.487 8.90672
189.505 9.02080
189.523 9.14834
189.541 9.29134
189.559 9.45214
189.577 9.63350
189.595 9.83865
189.613 10.0714
189.631 10.3361
189.649 10.6380
189.667 10.9830
189.685 11.3781
189.701 11.7673
189.717 12.2059
189.732 12.7008
189.748 13.2555
189.763 13.8856
189.779 14.5919
189.794 15.3938
189.810 16.2921
189.818 16.7861
189.825 17.3104
189.833 17.8667
189.841 18.4489
189.849 19.0740
189.857 19.7366
189.864 20.4386
189.872 21.1722
189.880 21.9586
189.888 22.7907
189.895 23.6707
189.903 24.5886
189.911 25.5705
189.919 26.6073
189.927 27.7014
189.934 28.8401
189.947 30.9179
189.960 33.1832
189.974 35.6481
189.987 38.3249
190.000 41.2257
190.013 44.3623
190.026 47.7463
190.039 51.3886
190.048 54.0461
190.057 56.8336
190.066 59.7539
190.075 62.8096
190.084 66.0032
190.093 69.3367
190.102 72.8117
190.111 76.4295
190.120 80.1911
190.129 84.0970
190.147 92.3407
190.165 101.155
190.183 110.523
190.195 117.232
190.208 124.178
190.220 131.349
190.232 138.728
190.257 154.040
190.281 169.879
190.317 193.781
190.353 217.731
190.380 234.684
190.406 250.823
190.424 261.301
190.442 271.038
190.460 279.981
190.478 288.020
190.496 295.058
190.514 301.005
190.535 306.422
190.555 310.194
190.580 312.446
190.587 312.644
190.610 311.890
190.633 309.046
190.653 304.981
190.672 299.491
190.692 292.629
190.712 284.576
190.732 275.426
190.751 265.372
190.771 254.402
190.791 242.829
190.830 218.338
190.870 193.053
190.909 168.070
190.938 150.589
190.952 142.209
190.966 134.086
190.981 126.190
190.995 118.651
191.009 111.429
191.024 104.534
191.043 95.5427
191.053 91.2921
191.063 87.2458
191.073 83.3207
191.083 79.5953
191.093 75.9917
191.102 72.5809
191.112 69.2906
191.122 66.1844
191.132 63.1955
191.142 60.3808
191.152 57.6788
191.162 55.1401
191.171 52.7085
191.181 50.4287
191.194 47.6760
191.206 45.1348
191.219 42.7544
191.231 40.5628
191.244 38.5150
191.257 36.6340
191.269 34.8935
191.282 33.2842
191.294 31.7860
191.307 30.4140
191.319 29.1380
191.332 27.9704
191.344 26.8849
191.357 25.8918
191.369 24.9756
191.382 24.1300
191.392 23.5065
191.402 22.9211
191.412 22.3711
191.421 21.8592
191.431 21.3727
191.441 20.9195
191.451 20.4881
191.461 20.0857
191.471 19.7021
191.480 19.3436
191.500 18.6810
191.520 18.0870
191.540 17.5525
191.559 17.0694
191.579 16.6309
191.599 16.2313
191.618 15.8655
191.638 15.5293
191.658 15.2191
191.677 14.9317
191.697 14.6647
191.728 14.2863
191.758 13.9454
191.789 13.6346
191.819 13.3516
191.849 13.0910
191.880 12.8518
191.910 12.6300
191.941 12.4254
191.971 12.2348
192.002 12.0583
192.032 11.8934
192.063 11.7404
192.123 11.4644
192.184 11.2251
192.224 11.0876
192.263 10.9634
192.303 10.8514
192.342 10.7512
192.381 10.6626
192.421 10.5853
192.460 10.5194
192.500 10.4648
192.539 10.4219
192.578 10.3910
192.618 10.3726
192.657 10.3675
192.697 10.3766
192.736 10.4009
192.775 10.4419
192.815 10.5013
192.861 10.5980
192.908 10.7277
192.955 10.8956
192.978 10.9960
193.001 11.1081
193.024 11.2343
193.048 11.3754
193.071 11.5329
193.094 11.7088
193.118 11.9053
193.141 12.1248
193.164 12.3705
193.187 12.6447
193.207 12.9039
193.227 13.1907
193.247 13.5085
193.266 13.8618
193.286 14.2557
193.306 14.6961
193.325 15.1902
193.345 15.7463
193.365 16.3743
193.384 17.0860
193.404 17.8951
193.424 18.8179
193.444 19.8731
193.453 20.4604
193.463 21.0831
193.473 21.7575
193.483 22.4735
193.493 23.2495
193.503 24.0740
193.516 25.3097
193.530 26.6617
193.543 28.1636
193.556 29.8077
193.570 31.6343
193.583 33.6333
193.597 35.8358
193.610 38.2614
193.617 39.5841
193.624 40.9517
193.630 42.3858
193.637 43.8894
193.644 45.4895
193.651 47.1422
193.657 48.8736
193.664 50.6871
193.671 52.6147
193.677 54.6034
193.684 56.6843
193.691 58.8608
193.698 61.1365
193.704 63.5151
193.711 66.0002
193.718 68.5957
193.728 72.6405
193.737 76.9018
193.747 81.4786
193.757 86.2908
193.767 91.4487
193.777 96.8602
193.787 102.648
193.796 108.706
193.806 115.170
193.816 121.920
193.826 129.104
193.836 136.587
193.846 144.531
193.856 152.783
193.865 161.519
193.875 170.569
193.887 181.905
193.899 193.720
193.910 206.222
193.922 219.196
193.934 232.865
193.945 246.987
193.957 261.797
193.968 277.027
193.988 304.087
194.008 332.550
194.028 362.265
194.047 393.043
194.067 424.663
194.087 456.864
194.126 521.819
194.155 568.347
194.183 612.800
194.203 641.708
194.223 668.786
194.242 693.672
194.262 716.022
194.282 735.518
194.302 751.880
194.326 767.345
194.350 777.358
194.370 781.450
194.374 781.794
194.387 781.787
194.401 780.080
194.414 776.688
194.427 771.639
194.440 764.916
194.453 756.668
194.480 735.720
194.507 708.244
194.535 675.848
194.562 639.201
194.589 599.536
194.627 542.037
194.664 482.929
194.691 439.775
194.719 397.857
194.746 357.646
194.760 338.273
194.773 319.644
194.787 301.529
194.801 284.101
194.814 267.388
194.828 251.410
194.842 236.181
194.855 221.706
194.869 207.987
194.883 195.111
194.896 183.399
194.909 172.435
194.922 162.035
194.935 152.340
194.948 143.181
194.961 134.675
194.974 126.669
194.987 119.260
195.000 112.308
195.013 105.895
195.026 99.8941
195.039 94.3722
195.052 89.2180
195.065 84.4848
195.078 80.1073
195.091 76.0617
195.105 72.1320
195.119 68.5194
195.132 65.1996
195.146 62.1704
195.160 59.3656
195.173 56.7878
195.187 54.4176
195.201 52.2526
195.214 50.2442
195.228 48.3936
195.242 46.6868
195.255 45.1217
195.269 43.6635
195.283 42.3132
195.297 41.0609
195.310 39.9058
195.330 38.3571
195.350 36.9569
195.370 35.6860
195.390 34.5278
195.410 33.4680
195.430 32.4947
195.449 31.5972
195.469 30.7708
195.489 29.9994
195.509 29.2808
195.529 28.6094
195.549 27.9803
195.569 27.3892
195.589 26.8326
195.609 26.3072
195.628 25.8128
195.656 25.1707
195.683 24.5747
195.710 24.0158
195.738 23.4941
195.765 23.0025
195.792 22.5415
195.820 22.1053
195.847 21.6947
195.875 21.3047
195.902 20.9365
195.929 20.5857
195.957 20.2534
196.011 19.6347
196.066 19.0725
196.103 18.7165
196.140 18.3809
196.178 18.0641
196.215 17.7645
196.252 17.4806
196.290 17.2112
196.327 16.9553
196.364 16.7125
196.439 16.2591
196.513 15.8456
196.588 15.4667
196.662 15.1185
196.717 14.8800
196.772 14.6545
196.827 14.4409
196.881 14.2384
196.936 14.0459
196.991 13.8627
197.045 13.6882
197.100 13.5216
197.209 13.2100
197.319 12.9240
197.428 12.6601
197.538 12.4158
197.622 12.2385
197.707 12.0707
197.791 11.9112
197.876 11.7594
197.960 11.6144
198.045 11.4760
198.129 11.3434
198.214 11.2162
198.383 10.9760
198.552 10.7528
198.721 10.5442
198.890 10.3482
199.049 10.1737
199.208 10.0076
199.367 9.84906
199.526 9.69711
199.645 9.58785
199.763 9.48174
199.882 9.37842
200.000 9.27789
200.165 9.14194
200.248 9.07581
200.330 9.01095
200.444 8.92388
200.558 8.83950
200.671 8.75817
200.785 8.68055
200.842 8.64333
200.898 8.60739
200.955 8.57293
201.012 8.54024
201.069 8.50953
201.125 8.48125
201.182 8.45592
201.239 8.43425
201.296 8.41708
201.353 8.40571
201.381 8.40275
201.409 8.40197
201.438 8.40377
201.466 8.40857
201.494 8.41701
201.523 8.42982
201.551 8.44796
201.580 8.47269
201.608 8.50564
201.636 8.54891
201.665 8.60524
201.679 8.63937
201.693 8.67789
201.711 8.73504
201.729 8.80221
201.747 8.88108
201.765 8.97307
201.784 9.08145
201.802 9.20762
201.820 9.35596
201.838 9.52824
201.847 9.62592
201.856 9.73023
201.865 9.84404
201.874 9.96545
201.883 10.0978
201.892 10.2388
201.901 10.3907
201.910 10.5540
201.919 10.7316
201.928 10.9205
201.937 11.1233
201.946 11.3409
201.955 11.5769
201.964 11.8271
201.973 12.0950
201.982 12.3816
201.996 12.8525
202.009 13.3722
202.023 13.9448
202.036 14.5693
202.050 15.2592
202.064 16.0084
202.077 16.8323
202.091 17.7229
202.104 18.6976
202.118 19.7461
202.131 20.8878
202.145 22.1095
202.158 23.4329
202.172 24.8414
202.186 26.3587
202.199 27.9646
202.213 29.7627
202.227 31.6737
202.242 33.6978
202.256 35.8190
202.270 38.0658
202.284 40.4207
202.298 42.8800
202.312 45.4202
202.341 50.8074
202.369 56.4999
202.398 62.4115
202.426 68.4371
202.454 74.4549
202.483 80.3295
202.511 85.9174
202.540 91.0724
202.562 94.6773
202.584 97.8611
202.598 99.6830
202.612 101.287
202.626 102.684
202.640 103.851
202.656 104.886
202.672 105.599
202.690 106.017
202.702 106.075
202.720 105.831
202.737 105.196
202.751 104.428
202.765 103.439
202.779 102.231
202.793 100.815
202.815 98.0723
202.838 94.8540
202.865 90.3694
202.893 85.3923
202.921 80.0334
202.948 74.4628
202.976 68.7884
203.004 63.1277
203.031 57.5857
203.059 52.2705
203.073 49.6859
203.086 47.1981
203.100 44.7943
203.114 42.4799
203.128 40.2590
203.142 38.1348
203.155 36.1095
203.169 34.1844
203.182 32.4372
203.196 30.7818
203.209 29.2174
203.222 27.7536
203.235 26.3660
203.248 25.0640
203.261 23.8451
203.275 22.7146
203.288 21.6522
203.301 20.6635
203.314 19.7452
203.327 18.8999
203.340 18.1110
203.354 17.3871
203.367 16.7136
203.380 16.0971
203.390 15.6550
203.400 15.2442
203.410 14.8549
203.420 14.4934
203.430 14.1512
203.440 13.8337
203.450 13.5361
203.460 13.2573
203.470 12.9935
203.480 12.7490
203.490 12.5176
203.500 12.3030
203.510 12.0999
203.520 11.9115
203.530 11.7347
203.540 11.5689
203.551 11.4117
203.561 11.2655
203.581 10.9976
203.601 10.7603
203.621 10.5503
203.641 10.3618
203.661 10.1928
203.681 10.0405
203.701 9.90329
203.726 9.74831
203.751 9.60953
203.776 9.48434
203.801 9.37064
203.827 9.26669
203.852 9.17113
203.877 9.08283
203.902 9.00086
203.952 8.85307
204.002 8.72325
204.052 8.60832
204.103 8.50639
204.140 8.43727
204.178 8.37442
204.216 8.31740
204.253 8.26660
204.291 8.22212
204.328 8.18493
204.366 8.15602
204.404 8.13733
204.441 8.13135
204.479 8.14168
204.498 8.15448
204.517 8.17322
204.536 8.19879
204.554 8.23213
204.573 8.27455
204.592 8.32678
204.611 8.39030
204.630 8.46653
204.648 8.55699
204.667 8.66330
204.686 8.78716
204.705 8.93039
204.722 9.08364
204.740 9.25699
204.758 9.45196
204.775 9.66873
204.793 9.91119
204.810 10.1779
204.828 10.4730
204.845 10.7942
204.863 11.1459
204.881 11.5268
204.898 11.9371
204.916 12.3741
204.933 12.8421
204.951 13.3349
204.968 13.8566
204.986 14.3993
205.016 15.3850
205.046 16.4153
205.106 18.5364
205.144 19.8332
205.182 21.0362
205.209 21.8291
205.237 22.5218
205.253 22.8779
205.270 23.1864
205.285 23.4277
205.299 23.6141
205.312 23.7607
205.327 23.8735
205.342 23.9407
205.350 23.9579
205.377 23.9168
205.394 23.8152
205.410 23.6579
205.426 23.4578
205.442 23.2123
205.460 22.8646
205.479 22.4624
205.510 21.6636
205.542 20.7473
205.568 19.9319
205.593 19.0811
205.645 17.3342
205.691 15.8120
205.713 15.0881
205.736 14.4020
205.759 13.7535
205.782 13.1502
205.805 12.5952
205.828 12.0926
205.843 11.7878
205.858 11.5070
205.873 11.2482
205.888 11.0110
205.903 10.7952
205.918 10.6004
205.933 10.4259
205.948 10.2715
205.963 10.1363
205.978 10.0200
205.993 9.92203
206.008 9.84180
206.023 9.77889
206.038 9.73290
206.053 9.70350
206.068 9.69044
206.083 9.69363
206.098 9.71296
206.113 9.74845
206.128 9.80024
206.143 9.86859
206.158 9.95385
206.173 10.0565
206.188 10.1771
206.203 10.3163
206.218 10.4750
206.233 10.6539
206.248 10.8540
206.263 11.0762
206.278 11.3217
206.293 11.5914
206.308 11.8864
206.325 12.2572
206.342 12.6643
206.360 13.1091
206.377 13.5899
206.394 14.1134
206.411 14.6744
206.428 15.2799
206.445 15.9230
206.462 16.6109
206.480 17.3348
206.497 18.1020
206.514 18.9018
206.548 20.6070
206.582 22.4244
206.605 23.6829
206.663 26.8899
206.691 28.4713
206.720 29.9958
206.751 31.5704
206.783 32.9916
206.801 33.7487
206.820 34.4346
206.851 35.4138
206.869 35.8646
206.887 36.2385
206.895 36.3838
206.900 36.4716
206.918 36.7081
206.935 36.8690
206.966 36.9808
206.997 36.8928
207.028 36.6350
207.065 36.1688
207.083 35.8921
207.101 35.6027
207.118 35.3308
207.135 35.0667
207.152 34.8162
207.169 34.5914
207.185 34.4130
207.200 34.2702
207.216 34.1682
207.231 34.1146
207.247 34.1153
207.263 34.1767
207.278 34.3048
207.294 34.5057
207.309 34.7876
207.325 35.1533
207.340 35.6105
207.356 36.1657
207.371 36.8304
207.387 37.6032
207.402 38.4957
207.418 39.5162
207.432 40.5710
207.446 41.7395
207.460 43.0368
207.474 44.4718
207.488 46.0658
207.503 47.8073
207.517 49.7187
207.531 51.8129
207.545 54.1212
207.559 56.6267
207.573 59.3623
207.587 62.3466
207.601 65.6002
207.615 69.1454
207.630 73.0062
207.644 77.2089
207.651 79.6909
207.659 82.2912
207.667 85.0150
207.675 87.8303
207.683 90.8159
207.690 93.9008
207.698 97.1713
207.706 100.550
207.714 104.130
207.721 107.875
207.729 111.793
207.737 115.837
207.745 120.118
207.752 124.535
207.760 129.210
207.768 134.029
207.776 139.126
207.783 144.448
207.791 150.003
207.799 155.722
207.815 168.062
207.830 181.376
207.846 195.903
207.861 211.522
207.877 228.387
207.892 246.562
207.908 266.236
207.923 287.214
207.939 309.816
207.954 333.798
207.970 359.505
207.985 386.634
208.001 415.362
208.016 445.692
208.032 477.828
208.048 511.334
208.063 546.372
208.079 582.888
208.094 621.057
208.110 660.298
208.141 742.265
208.162 800.525
208.183 860.086
208.225 980.792
208.256 1068.93
208.287 1154.02
208.319 1234.46
208.350 1307.81
208.366 1343.75
208.383 1376.71
208.400 1406.39
208.417 1432.53
208.438 1459.66
208.458 1480.64
208.479 1495.20
208.500 1503.14
208.507 1504.30
208.530 1502.87
208.552 1493.62
208.575 1476.68
208.597 1452.51
208.619 1422.87
208.640 1387.41
208.662 1346.69
208.684 1301.55
208.706 1250.82
208.728 1196.89
208.772 1081.83
208.816 961.816
208.861 842.505
208.895 753.760
208.912 711.079
208.929 669.751
208.946 629.909
208.963 591.665
208.980 555.101
208.997 520.279
209.020 477.729
209.042 438.382
209.053 419.748
209.064 401.863
209.075 384.716
209.086 368.442
209.097 352.731
209.108 337.720
209.119 323.392
209.130 309.849
209.141 296.827
209.152 284.541
209.164 272.747
209.175 261.637
209.186 250.986
209.197 240.877
209.208 231.289
209.219 222.277
209.230 213.658
209.241 205.494
209.252 197.762
209.263 190.507
209.274 183.577
209.285 177.018
209.296 170.812
209.307 164.991
209.319 159.432
209.330 154.218
209.341 149.237
209.352 144.563
209.363 140.096
209.374 135.865
209.385 131.857
209.396 128.090
209.407 124.485
209.418 121.065
209.440 114.762
209.462 109.041
209.485 103.882
209.507 99.1952
209.529 94.9242
209.551 91.0036
209.573 87.4261
209.595 84.1219
209.617 81.0884
209.640 78.2699
209.662 75.6674
209.684 73.2464
209.706 70.9885
209.728 68.8684
209.750 66.8909
209.772 65.0258
209.794 63.2789
209.817 61.6247
209.839 60.0698
209.861 58.5988
209.883 57.2052
209.905 55.8770
209.927 54.6210
209.972 52.2829
210.016 50.1576
210.060 48.2217
210.094 46.8319
210.129 45.5338
210.163 44.3155
210.197 43.1700
210.231 42.0911
210.265 41.0731
210.300 40.1114
210.334 39.2013
210.368 38.3366
210.402 37.5186
210.436 36.7415
210.471 36.0025
210.539 34.6282
210.607 33.3771
210.652 32.6252
210.696 31.9148
210.740 31.2427
210.785 30.6074
210.829 30.0034
210.873 29.4297
210.917 28.8841
210.962 28.3659
211.050 27.3987
211.139 26.5177
211.227 25.7111
211.316 24.9702
211.396 24.3469
211.477 23.7668
211.557 23.2256
211.638 22.7195
211.718 22.2454
211.799 21.8003
211.879 21.3817
211.960 20.9877
212.048 20.5789
212.137 20.1950
212.225 19.8328
212.314 19.4912
212.402 19.1679
212.491 18.8621
212.580 18.5717
212.668 18.2962
212.757 18.0340
212.845 17.7845
212.934 17.5464
213.022 17.3194
213.111 17.1022
213.199 16.8946
213.376 16.5052
213.553 16.1464
213.731 15.8147
213.908 15.5073
214.085 15.2216
214.262 14.9553
214.350 14.8289
214.439 14.7070
214.527 14.5891
214.616 14.4755
214.704 14.3658
214.793 14.2603
214.922 14.1140
214.986 14.0442
215.051 13.9769
215.135 13.8924
215.220 13.8129
215.304 13.7392
215.346 13.7047
215.389 13.6723
215.431 13.6418
215.473 13.6138
215.516 13.5887
215.558 13.5669
215.600 13.5491
215.642 13.5362
215.685 13.5296
215.706 13.5293
215.727 13.5312
215.749 13.5362
215.771 13.5446
215.793 13.5573
215.815 13.5747
215.838 13.5981
215.860 13.6284
215.882 13.6671
215.904 13.7158
215.926 13.7768
215.937 13.8127
215.948 13.8522
215.959 13.8963
215.970 13.9448
215.981 13.9990
215.992 14.0583
216.003 14.1244
216.015 14.1972
216.026 14.2775
216.037 14.3651
216.048 14.4622
216.059 14.5679
216.070 14.6848
216.081 14.8117
216.094 14.9785
216.107 15.1638
216.120 15.3694
216.133 15.5970
216.146 15.8487
216.159 16.1264
216.173 16.4324
216.186 16.7661
216.199 17.1352
216.212 17.5395
216.225 17.9815
216.238 18.4601
216.251 18.9850
216.264 19.5555
216.277 20.1740
