Nd-145(n,tot) ENDFB-8.0
2190.74 109.851
2190.80 118.315
2190.87 127.281
2190.94 136.743
2191.01 146.690
2191.08 157.102
2191.14 167.952
2191.23 182.585
2191.32 197.797
2191.50 229.456
2191.67 261.712
2191.76 277.598
2191.85 293.044
2191.98 314.913
2192.05 325.061
2192.11 334.564
2192.18 343.337
2192.24 351.299
2192.31 358.375
2192.38 364.414
2192.43 368.907
2192.49 372.560
2192.54 375.434
2192.60 377.512
2192.65 378.597
2192.72 379.240
2192.79 378.489
2192.87 376.383
2192.94 372.960
2193.01 368.275
2193.08 362.398
2193.16 355.413
2193.23 347.416
2193.32 335.926
2193.42 323.195
2193.51 309.465
2193.60 295.141
2193.90 246.905
2194.04 222.896
2194.12 211.244
2194.19 200.066
2194.28 187.372
2194.36 175.390
2194.45 163.887
2194.53 153.162
2194.62 142.981
2194.70 133.583
2194.79 124.741
2194.88 116.644
2194.96 109.079
2195.05 102.194
2195.13 95.7926
2195.22 89.9893
2195.30 84.6108
2195.39 79.7454
2195.47 75.2921
2195.56 71.2161
2195.63 68.1193
2195.70 65.2384
2195.77 62.5567
2195.84 60.0586
2195.91 57.7296
2195.98 55.5561
2196.05 53.5255
2196.12 51.6262
2196.19 49.8476
2196.26 48.1799
2196.33 46.6141
2196.40 45.1421
2196.47 43.7564
2196.54 42.4502
2196.61 41.2174
2196.68 40.0685
2196.76 38.7213
2196.85 37.4743
2196.93 36.2906
2197.02 35.1912
2197.11 34.1441
2197.19 33.1684
2197.36 31.3650
2197.53 29.7481
2197.70 28.2909
2197.87 26.9714
2198.05 25.7715
2198.26 24.3914
2198.48 23.1607
2198.70 22.0473
2198.92 21.0443
2199.13 20.1283
2199.35 19.2962
2199.57 18.5337
2199.78 17.8325
2200.13 16.8352
2200.47 15.9506
2200.81 15.1607
2201.15 14.4511
2201.49 13.8102
2201.84 13.2284
2202.18 12.6978
2202.52 12.2132
2202.86 11.7662
2203.20 11.3535
2203.55 10.9713
2203.89 10.6169
2204.23 10.2856
2204.57 9.97660
2205.25 9.41338
2205.94 8.91174
2206.62 8.46093
2207.30 8.05203
2207.99 7.67848
2208.67 7.33336
2209.35 7.01284
2210.04 6.71185
2210.72 6.42777
2211.47 6.13270
2212.21 5.85010
2212.80 5.63294
2213.39 5.42047
2213.99 5.21055
2214.58 5.00250
2215.17 4.79423
2215.76 4.58507
2216.35 4.37328
2216.94 4.15746
2217.28 4.02998
2217.62 3.90047
2217.96 3.76876
2218.30 3.63513
2218.65 3.49883
2218.99 3.36048
2219.33 3.22063
2219.67 3.08084
2219.94 2.97323
2220.20 2.86865
2220.46 2.76925
2220.60 2.72271
2220.73 2.67922
2220.86 2.63950
2220.99 2.60544
2221.12 2.57853
2221.26 2.56116
2221.39 2.55667
2221.52 2.56968
2221.59 2.58468
2221.65 2.60666
2221.72 2.63684
2221.78 2.67665
2221.84 2.71507
2221.89 2.76017
2221.94 2.81476
2221.99 2.87780
2222.04 2.95310
2222.09 3.03912
2222.14 3.14091
2222.19 3.25627
2222.24 3.39184
2222.29 3.54453
2222.34 3.72297
2222.39 3.92289
2222.44 4.15541
2222.49 4.41473
2222.54 4.70872
2222.59 5.04133
2222.63 5.36151
2222.68 5.71635
2222.72 6.10899
2222.76 6.53220
2222.81 7.00962
2222.85 7.53543
2222.89 8.11358
2222.93 8.73281
2222.98 9.42686
2223.02 10.1862
2223.06 11.0155
2223.10 11.8977
2223.15 12.8797
2223.19 13.9464
2223.23 15.1029
2223.28 16.3242
2223.30 17.1911
2223.33 18.0686
2223.36 18.9880
2223.38 19.9508
2223.41 20.9961
2223.44 22.0507
2223.47 23.1522
2223.49 24.3016
2223.52 25.5454
2223.55 26.7959
2223.60 29.4509
2223.66 32.3171
2223.71 35.4002
2223.75 38.0132
2223.80 40.7678
2223.84 43.6646
2223.88 46.6312
2223.92 49.8080
2223.97 53.0451
2224.01 56.4941
2224.05 59.9906
2224.13 67.1623
2224.22 74.7506
2224.30 82.6944
2224.38 90.8159
2224.55 108.343
2224.63 117.212
2224.72 125.894
2224.81 134.144
2224.89 141.917
2224.98 149.147
2225.06 155.527
2225.15 161.196
2225.24 165.792
2225.32 169.025
2225.40 171.166
2225.43 171.730
2225.49 172.263
2225.54 172.315
2225.59 171.903
2225.65 171.034
2225.70 169.661
2225.76 167.824
2225.81 165.543
2225.87 162.897
2225.92 159.755
2225.98 156.306
2226.09 148.463
2226.20 139.517
2226.31 129.931
2226.47 115.223
2226.55 107.758
2226.63 100.471
2226.74 90.6510
2226.80 85.8771
2226.85 81.3311
2226.91 76.8633
2226.96 72.6455
2227.02 68.5344
2227.07 64.6840
2227.13 60.9590
2227.18 57.4949
2227.24 54.1664
2227.30 51.0910
2227.35 48.1537
2227.41 45.4552
2227.46 42.9358
2227.52 40.5893
2227.57 38.3703
2227.63 36.3501
2227.68 34.4470
2227.74 32.7204
2227.79 31.0986
2227.85 29.6308
2227.90 28.2786
2227.96 27.0337
2228.02 25.8681
2228.07 24.8156
2228.13 23.8304
2228.18 22.9406
2228.24 22.1071
2228.29 21.3534
2228.35 20.6584
2228.40 20.0167
2228.46 19.4133
2228.51 18.8650
2228.57 18.3478
2228.62 17.8763
2228.74 17.0214
2228.85 16.2828
2228.96 15.6276
2229.07 15.0474
2229.18 14.5294
2229.29 14.0675
2229.46 13.4330
2229.63 12.8807
2229.80 12.3940
2229.97 11.9608
2230.14 11.5719
2230.31 11.2203
2230.49 10.9004
2230.66 10.6079
2230.88 10.2629
2231.10 9.95300
2231.32 9.67029
2231.54 9.41333
2231.76 9.17651
2231.99 8.95925
2232.43 8.57067
2232.75 8.32033
2233.07 8.09370
2233.40 7.88666
2233.72 7.69648
2234.04 7.52094
2234.36 7.35820
2235.01 7.06514
2235.45 6.88465
2235.89 6.71853
2236.33 6.56484
2236.78 6.42193
2237.66 6.16333
2238.55 5.93456
2239.35 5.74673
2240.16 5.57490
2240.97 5.41590
2241.77 5.26806
2242.58 5.12932
2243.38 4.99866
2244.99 4.75657
2246.12 4.59913
2247.25 4.44964
2248.37 4.30624
2249.50 4.16783
2250.55 4.04256
2251.60 3.91960
2252.64 3.79804
2253.69 3.67702
2254.74 3.55571
2255.78 3.43311
2256.83 3.30810
2257.88 3.17943
2258.76 3.06619
2259.21 3.00766
2259.65 2.94759
2260.09 2.88576
2260.53 2.82192
2260.98 2.75581
2261.42 2.68735
2261.76 2.63240
2262.10 2.57606
2262.45 2.51855
2262.79 2.46117
2262.96 2.43349
2263.13 2.40816
2263.30 2.38710
2263.47 2.37398
2263.64 2.37505
2263.73 2.38400
2263.82 2.40065
2263.90 2.42766
2263.99 2.46719
2264.07 2.52364
2264.16 2.59983
2264.24 2.69577
2264.32 2.81954
2264.40 2.97688
2264.44 3.06894
2264.48 3.17164
2264.52 3.28890
2264.56 3.41599
2264.60 3.55661
2264.64 3.71183
2264.68 3.88722
2264.72 4.07538
2264.76 4.28154
2264.80 4.50691
2264.84 4.75911
2264.88 5.02709
2264.92 5.31798
2264.96 5.63302
2265.00 5.98228
2265.04 6.34993
2265.08 6.74535
2265.12 7.16966
2265.17 7.63565
2265.21 8.12160
2265.25 8.63940
2265.29 9.18984
2265.33 9.78862
2265.37 10.4071
2265.41 11.0598
2265.45 11.7470
2265.51 12.8614
2265.57 14.0352
2265.63 15.3055
2265.69 16.6278
2265.75 18.0419
2265.81 19.4957
2265.87 21.0307
2265.93 22.5883
2266.05 25.8335
2266.17 29.1119
2266.30 32.6339
2266.37 34.3395
2266.43 35.9482
2266.52 37.9356
2266.60 39.7034
2266.66 40.7248
2266.71 41.6387
2266.79 42.6456
2266.84 43.2825
2266.90 43.7877
2266.97 44.2739
2267.00 44.3709
2267.01 44.4024
2267.05 44.4699
2267.09 44.4598
2267.18 44.1961
2267.26 43.6030
2267.35 42.6857
2267.41 41.8844
2267.46 40.9709
2267.55 39.4098
2267.64 37.6577
2267.70 36.2482
2267.76 34.7873
2267.88 31.7100
2268.06 27.3225
2268.14 25.1367
2268.23 23.0327
2268.30 21.1737
2268.38 19.4003
2268.42 18.5499
2268.46 17.7254
2268.50 16.9280
2268.54 16.1778
2268.58 15.4361
2268.62 14.7235
2268.65 14.0401
2268.69 13.3862
2268.73 12.7618
2268.77 12.1666
2268.81 11.6004
2268.85 11.0762
2268.90 10.3644
2268.96 9.71794
2269.01 9.11092
2269.07 8.56306
2269.12 8.05158
2269.18 7.59248
2269.23 7.16605
2269.28 6.78509
2269.34 6.43275
2269.39 6.11918
2269.45 5.83012
2269.50 5.57360
2269.56 5.33765
2269.61 5.12860
2269.67 4.93652
2269.72 4.76639
2269.81 4.52871
2269.89 4.32617
2269.98 4.15296
2270.06 4.00574
2270.15 3.87684
2270.23 3.76581
2270.32 3.66711
2270.41 3.58065
2270.58 3.43265
2270.75 3.31009
2270.92 3.20529
2271.09 3.11325
2271.34 2.99560
2271.59 2.89198
2271.84 2.79865
2272.09 2.71322
2272.33 2.63404
2272.58 2.55994
2273.08 2.42363
2273.55 2.30679
2274.02 2.19797
2274.48 2.09563
2274.95 1.99895
2275.42 1.90775
2275.88 1.82259
2276.35 1.74493
2276.58 1.70976
2276.82 1.67759
2277.07 1.64727
2277.31 1.62215
2277.56 1.60364
2277.81 1.59359
2278.06 1.59461
2278.19 1.60038
2278.31 1.61033
2278.44 1.62532
2278.56 1.64599
2278.68 1.67374
2278.81 1.70949
2278.89 1.73843
2278.97 1.77228
2279.05 1.81174
2279.14 1.85708
2279.22 1.91040
2279.30 1.97241
2279.38 2.04457
2279.46 2.12757
2279.54 2.22558
2279.63 2.34026
2279.71 2.47475
2279.79 2.63078
2279.83 2.71992
2279.87 2.81675
2279.91 2.92197
2279.95 3.03639
2279.99 3.16085
2280.04 3.29631
2280.08 3.44377
2280.12 3.60027
2280.16 3.78373
2280.20 3.98444
2280.25 4.20403
2280.29 4.43846
2280.33 4.70079
2280.37 4.98774
2280.42 5.30156
2280.46 5.63632
2280.50 6.01048
2280.54 6.41915
2280.59 6.86526
2280.63 7.34009
2280.67 7.86946
2280.72 8.44599
2280.76 9.07329
2280.80 9.73863
2280.84 10.3531
2280.87 10.9920
2280.91 11.6741
2280.94 12.4017
2280.98 13.1771
2281.01 14.0027
2281.05 14.8809
2281.08 15.8141
2281.12 16.8048
2281.15 17.8554
2281.19 18.9683
2281.22 20.1458
2281.26 21.3904
2281.29 22.7041
2281.33 24.0893
2281.36 25.5479
2281.40 27.4434
2281.45 29.4560
2281.49 31.5887
2281.53 33.7900
2281.58 36.1669
2281.62 38.6696
2281.66 41.2990
2281.70 43.9898
2281.75 46.8694
2281.79 49.8739
2281.83 53.0011
2281.87 56.1709
2281.96 63.0005
2282.05 70.1610
2282.13 77.7612
2282.22 85.6430
2282.39 101.773
2282.49 111.387
2282.59 120.645
2282.68 128.070
2282.76 135.019
2282.85 141.430
2282.93 147.029
2283.02 151.884
2283.11 155.711
2283.15 157.427
2283.20 158.791
2283.25 159.795
2283.30 160.421
2283.32 160.558
2283.37 160.696
2283.42 160.401
2283.48 159.675
2283.53 158.552
2283.58 156.934
2283.64 154.930
2283.69 152.487
2283.75 149.715
2283.80 146.418
2283.86 142.837
2283.97 134.718
2284.09 125.651
2284.20 115.939
2284.35 102.205
2284.51 88.5242
2284.62 78.7757
2284.68 74.0908
2284.73 69.6359
2284.79 65.2668
2284.85 61.1490
2284.90 57.1449
2284.96 53.4017
2285.02 49.7902
2285.07 46.4390
2285.13 43.2287
2285.19 40.2700
2285.24 37.4538
2285.30 34.8741
2285.36 32.4329
2285.41 30.2087
2285.47 28.2206
2285.52 26.3787
2285.57 24.6757
2285.63 23.1036
2285.68 21.6546
2285.74 20.3208
2285.79 19.0944
2285.84 17.9678
2285.90 16.9335
2285.95 15.9844
2286.01 15.1137
2286.06 14.3149
2286.11 13.5820
2286.17 12.9092
2286.22 12.2912
2286.27 11.7331
2286.33 11.1815
2286.39 10.6839
2286.44 10.2182
2286.50 9.79669
2286.56 9.40065
2286.61 9.04073
2286.67 8.70110
2286.73 8.39104
2286.78 8.09708
2286.84 7.82742
2286.95 7.33370
2287.07 6.89705
2287.18 6.50728
2287.27 6.21593
2287.36 5.95002
2287.46 5.70080
2287.55 5.47121
2287.64 5.25421
2287.73 5.05277
2287.83 4.86107
2287.92 4.68202
2288.10 4.34993
2288.29 4.04993
2288.47 3.77721
2288.66 3.52825
2288.77 3.38554
2288.89 3.25163
2289.00 3.12491
2289.11 3.00522
2289.22 2.89247
2289.34 2.78672
2289.45 2.68813
2289.56 2.59702
2289.68 2.51390
2289.79 2.43947
2289.90 2.37471
2290.02 2.32093
2290.13 2.27986
2290.24 2.25380
2290.35 2.24575
2290.41 2.24975
2290.47 2.25970
2290.52 2.27489
2290.57 2.29595
2290.62 2.32440
2290.67 2.35990
2290.73 2.40470
2290.78 2.45805
2290.83 2.52178
2290.88 2.59710
2290.93 2.68720
2290.98 2.79017
2291.03 2.91179
2291.08 3.04929
2291.14 3.21027
2291.19 3.39090
2291.24 3.59668
2291.29 3.83046
2291.33 4.05707
2291.38 4.30910
2291.42 4.58894
2291.46 4.89177
2291.51 5.23441
2291.55 5.61318
2291.60 6.03127
2291.64 6.48114
2291.68 6.98729
2291.71 7.25893
2291.73 7.54361
2291.75 7.84185
2291.77 8.15419
2291.81 8.80745
2291.84 9.16466
2291.86 9.53820
2291.90 10.3177
2291.95 11.1871
2291.99 12.1116
2292.02 12.7794
2292.05 13.4598
2292.07 14.1764
2292.10 14.9309
2292.13 15.7536
2292.16 16.5893
2292.19 17.4671
2292.21 18.3885
2292.24 19.3903
2292.27 20.4049
2292.30 21.4675
2292.33 22.5794
2292.36 23.7845
2292.38 25.0011
2292.41 26.2711
2292.44 27.5959
2292.49 30.0495
2292.54 32.6805
2292.59 35.4942
2292.64 38.4952
2292.69 41.6873
2292.73 45.0731
2292.78 48.6540
2292.83 52.4301
2292.89 57.0667
2292.95 61.8730
2293.00 66.9208
2293.06 72.1997
2293.11 77.7963
2293.17 83.6008
2293.28 95.6354
2293.40 108.193
2293.51 121.017
2293.62 133.804
2293.74 146.219
2293.85 157.908
2293.91 163.321
2293.96 168.426
2294.02 173.183
2294.07 177.480
2294.13 181.436
2294.18 184.881
2294.24 187.861
2294.29 190.314
2294.35 192.280
2294.40 193.744
2294.44 194.501
2294.51 195.128
2294.57 195.017
2294.63 194.191
2294.70 192.666
2294.79 189.211
2294.88 184.468
2294.98 178.611
2295.07 171.827
2295.14 165.955
2295.21 159.665
2295.35 146.160
2295.54 127.731
2295.63 118.493
2295.72 109.525
2295.81 100.747
2295.90 92.3532
2295.95 88.3251
2295.99 84.4196
2296.04 80.6428
2296.09 77.0773
2296.13 73.7179
2296.17 70.4861
2296.22 67.3835
2296.26 64.4104
2296.31 61.5668
2296.35 58.8518
2296.39 56.2638
2296.44 53.8555
2296.48 51.5123
2296.52 49.2888
2296.57 47.1815
2296.61 45.2310
2296.66 43.3427
2296.70 41.5592
2296.74 39.8763
2296.79 38.3247
2296.83 36.7620
2296.88 35.2949
2296.92 33.9182
2296.97 32.6272
2297.02 31.4168
2297.06 30.2823
2297.11 29.2192
2297.15 28.2438
2297.20 27.3088
2297.25 26.4322
2297.29 25.6103
2297.34 24.8393
2297.43 23.4359
2297.52 22.2089
2297.59 21.3950
2297.65 20.6480
2297.72 19.9611
2297.79 19.3369
2297.85 18.7510
2297.92 18.2082
2298.05 17.2413
2298.19 16.3920
2298.32 15.6499
2298.46 14.9857
2298.59 14.3952
2298.77 13.6713
2298.96 13.0388
2299.14 12.4745
2299.32 11.9723
2299.51 11.5172
2299.69 11.1066
2299.87 10.7302
2300.06 10.3872
2300.32 9.93471
2300.59 9.53054
2300.86 9.16693
2301.12 8.83772
2301.39 8.53795
2301.66 8.26357
2301.93 8.01126
2302.19 7.77826
2302.56 7.48457
2302.93 7.21894
2303.29 6.97656
2303.66 6.75420
2304.03 6.54920
2304.40 6.35934
2305.13 6.01796
2305.76 5.75668
2306.40 5.52127
2307.03 5.30682
2307.67 5.10991
2308.30 4.92781
2308.93 4.75835
2309.57 4.59969
2310.20 4.45031
2311.27 4.21621
2312.34 3.99998
2313.07 3.85955
2313.81 3.72497
2314.54 3.59524
2315.28 3.46968
2316.01 3.34759
2316.74 3.22892
2317.48 3.11329
2318.21 3.00074
2318.75 2.92097
2319.28 2.84330
2319.81 2.76820
2320.35 2.69644
2320.88 2.62921
2321.42 2.56840
2321.95 2.51691
2322.22 2.49599
2322.48 2.47930
2322.82 2.46598
2323.15 2.46364
2323.49 2.47615
2323.65 2.48964
2323.82 2.50901
2324.00 2.53881
2324.19 2.57928
2324.37 2.63297
2324.55 2.70284
2324.65 2.74555
2324.74 2.79426
2324.83 2.84985
2324.92 2.91262
2325.01 2.98517
2325.11 3.06837
2325.20 3.16403
2325.29 3.27309
2325.35 3.35269
2325.41 3.43869
2325.46 3.53500
2325.52 3.63939
2325.58 3.75667
2325.64 3.88420
2325.70 4.02537
2325.76 4.18185
2325.81 4.35870
2325.87 4.55211
2325.93 4.77125
2325.99 5.01141
2326.05 5.28400
2326.11 5.58320
2326.16 5.91709
2326.22 6.28979
2326.27 6.61595
2326.31 6.97180
2326.36 7.35997
2326.41 7.78325
2326.45 8.24462
2326.50 8.74725
2326.54 9.29446
2326.59 9.88979
2326.64 10.5369
2326.68 11.2397
2326.73 12.0020
2326.77 12.8282
2326.82 13.7223
2326.87 14.6888
2326.91 15.7319
2326.96 16.8309
2326.99 17.7152
2327.02 18.6199
2327.06 19.6015
2327.09 20.6037
2327.13 21.6891
2327.16 22.7953
2327.19 23.9549
2327.22 25.1693
2327.26 26.4790
2327.29 27.8084
2327.33 29.2390
2327.36 30.6878
2327.43 33.8152
2327.49 37.1432
2327.54 39.6093
2327.58 42.1956
2327.63 44.9013
2327.68 47.7246
2327.72 50.6629
2327.77 53.7126
2327.86 60.0551
2327.95 66.8426
2328.04 73.9421
2328.23 88.6480
2328.35 98.8673
2328.48 108.718
2328.57 115.585
2328.66 121.907
2328.75 127.689
2328.84 132.680
2328.90 135.344
2328.95 137.668
2329.01 139.635
2329.07 141.226
2329.13 142.619
2329.20 143.440
2329.22 143.573
2329.28 143.652
2329.35 143.218
2329.41 142.279
2329.47 140.873
2329.56 138.130
2329.65 134.548
2329.73 130.424
2329.81 125.693
2329.89 120.905
2329.96 115.828
2330.11 104.913
2330.28 92.3097
2330.44 79.7547
2330.53 73.6444
2330.61 67.7524
2330.69 62.1265
2330.77 56.8660
2330.86 51.8690
2330.90 49.4718
2330.94 47.2188
2330.98 45.0008
2331.02 42.9237
2331.06 40.9335
2331.10 39.0297
2331.15 37.1680
2331.19 35.4359
2331.23 33.7863
2331.27 32.2175
2331.31 30.6922
2331.35 29.2806
2331.39 27.9431
2331.43 26.6773
2331.48 25.4521
2331.52 24.3232
2331.56 23.2326
2331.60 22.2293
2331.64 21.2616
2331.68 20.3726
2331.72 19.5360
2331.77 18.7489
2331.81 17.9913
2331.85 17.2966
2331.89 16.6282
2331.93 16.0155
2331.97 15.4262
2332.01 14.8860
2332.06 14.3782
2332.10 13.9009
2332.17 13.1305
2332.24 12.4471
2332.31 11.8228
2332.38 11.2671
2332.45 10.7571
2332.53 10.3009
2332.60 9.88553
2332.67 9.50622
2332.74 9.15406
2332.81 8.83510
2332.88 8.53703
2332.95 8.26527
2333.03 8.00965
2333.10 7.77512
2333.24 7.35108
2333.32 7.12716
2333.40 6.91843
2333.57 6.54226
2333.74 6.20737
2333.90 5.90990
2334.07 5.64020
2334.23 5.39684
2334.40 5.17445
2334.56 4.97009
2334.80 4.69914
2335.04 4.45665
2335.28 4.23602
2335.52 4.03557
2335.76 3.85079
2336.00 3.68101
2336.25 3.52300
2336.49 3.37668
2336.82 3.19092
2337.15 3.02187
2337.48 2.86818
2337.81 2.72965
2338.14 2.60558
2338.47 2.49775
2338.80 2.40756
2338.97 2.37035
2339.13 2.33906
2339.28 2.31623
2339.43 2.29976
2339.58 2.29028
2339.73 2.28893
2339.88 2.29694
2340.03 2.31575
2340.18 2.34724
2340.33 2.39374
2340.41 2.42394
2340.48 2.45870
2340.56 2.49886
2340.63 2.54500
2340.71 2.59775
2340.78 2.65783
2340.86 2.72608
2340.93 2.80345
2341.01 2.89229
2341.09 2.99155
2341.16 3.10379
2341.24 3.23074
2341.31 3.37437
2341.39 3.53700
2341.46 3.72132
2341.54 3.93046
2341.58 4.05976
2341.62 4.19528
2341.66 4.34438
2341.70 4.50078
2341.74 4.67301
2341.78 4.85382
2341.83 5.04818
2341.87 5.25717
2341.91 5.48767
2341.95 5.73000
2341.99 5.99744
2342.03 6.27877
2342.07 6.58939
2342.12 6.91628
2342.16 7.26839
2342.20 7.64771
2342.24 8.06670
2342.28 8.50770
2342.32 8.99477
2342.36 9.50731
2342.41 10.0732
2342.45 10.6684
2342.49 11.3089
2342.53 11.9979
2342.57 12.7575
2342.61 13.5551
2342.65 14.4118
2342.69 15.3314
2342.74 16.3428
2342.78 17.4019
2342.82 18.5362
2342.86 19.7500
2342.89 20.8200
2342.93 21.9502
2342.96 23.1432
2342.99 24.4016
2343.03 25.7279
2343.06 27.1247
2343.10 28.5945
2343.13 30.0934
2343.16 31.7145
2343.20 33.4161
2343.23 35.2004
2343.26 37.0135
2343.30 38.9674
2343.33 41.0103
2343.37 43.1443
2343.40 45.3041
2343.44 48.1814
2343.48 51.1311
2343.52 54.2991
2343.57 57.5358
2343.61 60.9998
2343.65 64.5261
2343.69 68.1949
2343.73 72.0047
2343.81 80.1393
2343.90 88.8141
2343.98 97.9858
2344.06 107.478
2344.14 117.448
2344.23 127.568
2344.39 148.323
2344.47 158.716
2344.56 168.894
2344.64 178.715
2344.72 187.922
2344.83 198.572
2344.93 207.874
2345.00 213.786
2345.08 218.818
2345.15 222.903
2345.23 225.949
2345.30 227.980
2345.33 228.432
2345.41 229.078
2345.49 228.473
2345.57 226.641
2345.65 223.625
2345.72 220.227
2345.79 216.088
2345.85 211.266
2345.92 205.908
2345.99 199.922
2346.06 193.555
2346.19 179.608
2346.33 164.664
2346.46 149.297
2346.58 136.040
2346.69 123.144
2346.75 116.855
2346.81 110.845
2346.87 105.026
2346.93 99.4146
2347.00 93.1175
2347.06 87.2251
2347.13 81.5713
2347.20 76.3276
2347.27 71.3381
2347.33 66.7461
2347.40 62.4080
2347.47 58.4419
2347.51 56.0525
2347.55 53.7809
2347.60 51.6235
2347.64 49.5766
2347.68 47.6359
2347.73 45.7974
2347.77 44.0570
2347.81 42.4103
2347.85 40.8531
2347.90 39.3812
2347.94 37.9903
2347.98 36.6765
2348.03 35.4356
2348.07 34.2637
2348.11 33.1570
2348.16 32.1118
2348.22 30.5759
2348.29 29.1915
2348.36 27.9049
2348.43 26.7430
2348.49 25.6606
2348.56 24.6802
2348.63 23.7640
2348.70 22.9311
2348.76 22.1497
2348.83 21.4366
2348.90 20.7647
2348.97 20.1487
2349.10 19.0293
2349.24 18.0478
2349.37 17.1740
2349.51 16.4016
2349.64 15.7086
2349.78 15.0829
2349.91 14.5146
2350.05 13.9960
2350.18 13.5206
2350.32 13.0829
2350.45 12.6957
2350.57 12.3357
2350.83 11.6859
2351.09 11.1152
2351.35 10.6096
2351.61 10.1584
2351.86 9.75295
2352.12 9.38660
2352.38 9.05502
2352.65 8.73651
2352.92 8.44675
2353.19 8.18098
2353.46 7.93624
2353.73 7.70923
2354.00 7.49951
2354.54 7.12232
2355.06 6.80591
2355.57 6.52460
2356.09 6.27242
2356.60 6.04512
2357.12 5.83814
2357.64 5.64895
2358.15 5.47508
2358.67 5.31481
2359.31 5.13187
2359.95 4.96411
2360.58 4.80939
2361.22 4.66621
2362.50 4.40792
2363.78 4.17979
2364.76 4.02051
2365.74 3.87319
2366.72 3.73575
2367.71 3.60700
2368.69 3.48549
2369.67 3.37047
2370.65 3.26099
2371.64 3.15638
2372.72 3.04617
2373.80 2.94055
2374.88 2.83904
2375.96 2.74134
2377.04 2.64705
2378.12 2.55614
2379.20 2.46868
2380.28 2.38502
2381.56 2.29162
2382.20 2.24769
2382.84 2.20615
2383.48 2.16735
2384.11 2.13206
2384.75 2.10105
2385.39 2.07563
2385.88 2.06084
2386.37 2.05135
2386.86 2.04847
2387.36 2.05401
2387.90 2.07280
2388.17 2.08847
2388.44 2.10926
2388.71 2.13618
2388.98 2.17012
2389.25 2.21247
2389.52 2.26490
2389.76 2.32316
2390.01 2.39344
2390.26 2.47815
2390.50 2.57996
2390.62 2.63882
2390.75 2.70365
2390.87 2.77512
2390.99 2.85336
2391.11 2.94056
2391.24 3.03721
2391.36 3.14454
2391.48 3.26304
2391.62 3.41139
2391.75 3.57840
2391.89 3.76862
2392.02 3.98645
2392.09 4.10833
2392.16 4.23744
2392.23 4.37860
2392.29 4.52869
2392.36 4.69341
2392.43 4.86926
2392.50 5.06306
2392.56 5.27085
2392.63 5.50086
2392.70 5.74859
2392.77 6.02404
2392.83 6.32201
2392.90 6.65476
2392.97 7.01624
2393.04 7.42151
2393.10 7.86338
2393.17 8.36045
2393.24 8.90402
2393.31 9.51701
2393.37 10.1887
2393.44 10.9473
2393.51 11.7793
2393.54 12.2366
2393.58 12.7192
2393.61 13.2286
2393.64 13.7499
2393.68 14.3160
2393.71 14.9133
2393.75 15.5431
2393.78 16.2070
2393.81 16.9068
2393.85 17.6440
2393.88 18.4204
2393.91 19.2131
2393.95 20.0717
2393.98 20.9747
2394.02 21.9238
2394.05 22.8908
2394.08 23.9360
2394.12 25.0327
2394.15 26.1824
2394.18 27.3508
2394.22 28.6103
2394.25 29.9280
2394.32 32.7007
2394.39 35.7633
2394.45 39.0356
2394.52 42.6234
2394.59 46.4269
2394.66 50.5627
2394.72 54.9091
2394.79 59.1680
2394.85 63.5748
2394.91 68.2654
2394.97 73.0768
2395.03 78.1517
2395.09 83.3085
2395.22 94.0208
2395.49 118.706
2395.62 130.716
2395.76 141.875
2395.82 147.104
2395.89 151.898
2395.96 156.346
2396.03 160.268
2396.11 164.381
2396.19 167.638
2396.27 170.039
2396.35 171.544
2396.40 172.014
2396.43 172.117
2396.51 171.833
2396.59 170.627
2396.67 168.527
2396.75 165.572
2396.82 162.522
2396.88 159.018
2396.95 155.061
2397.02 150.696
2397.08 145.971
2397.15 141.014
2397.28 130.313
2397.42 117.947
2397.56 105.441
2397.69 94.0836
2397.76 88.5231
2397.82 83.1930
2397.89 77.9551
2397.96 72.9892
2398.02 68.1597
2398.09 63.6259
2398.15 59.2577
2398.22 55.1933
2398.28 51.3102
2398.35 47.7257
2398.41 44.3267
2398.48 41.2110
2398.54 38.3185
2398.61 35.6410
2398.66 33.7962
2398.71 32.0593
2398.75 30.4261
2398.80 28.9231
2398.85 27.4817
2398.90 26.1576
2398.94 24.8900
2398.99 23.7273
2399.04 22.6156
2399.09 21.5969
2399.13 20.6236
2399.18 19.7323
2399.23 18.8811
2399.28 18.1017
2399.32 17.3572
2399.37 16.6754
2399.44 15.7906
2399.50 14.9950
2399.57 14.2565
2399.63 13.5910
2399.70 12.9717
2399.76 12.4118
2399.83 11.8889
2399.89 11.4145
2399.96 10.9698
2400.03 10.5645
2400.09 10.1829
2400.16 9.83377
2400.22 9.50359
2400.29 9.20011
2400.42 8.64984
2400.50 8.32934
2400.58 8.03611
2400.67 7.76365
2400.75 7.50978
2400.83 7.26984
2400.92 7.04789
2401.08 6.64352
2401.25 6.28219
