Pt-192(n,tot) ENDFB-8.0
950.139 12.4161
950.153 12.6068
950.166 12.8079
950.180 13.0198
950.193 13.2429
950.207 13.4774
950.220 13.7239
950.247 14.2539
950.274 14.8359
950.301 15.4701
950.328 16.1640
950.355 16.9179
950.382 17.7340
950.409 18.6144
950.436 19.5607
950.463 20.5742
950.490 21.6560
950.517 22.8020
950.545 24.0810
950.574 25.4345
950.602 26.8609
950.630 28.3525
950.658 29.9167
950.687 31.5385
950.743 34.9569
950.784 37.5683
950.825 40.2467
950.866 42.9711
950.908 45.7110
950.954 48.7743
951.000 51.7580
951.054 55.0828
951.108 58.1524
951.136 59.6317
951.165 61.0028
951.208 62.9005
951.213 63.1065
951.228 63.6430
951.242 64.1462
951.270 65.0518
951.293 65.6838
951.307 66.0230
951.323 66.3632
951.344 66.7239
951.370 67.0526
951.386 67.1929
951.423 67.3211
951.449 67.2472
951.486 66.9079
951.512 66.5175
951.537 66.0053
951.563 65.3716
951.589 64.6262
951.626 63.3481
951.663 61.8603
951.715 59.5129
951.766 56.8750
951.826 53.4770
951.887 49.8810
951.938 46.7636
951.990 43.6446
952.041 40.5796
952.092 37.6163
952.134 35.2938
952.176 33.0833
952.197 32.0244
952.218 30.9981
952.239 30.0056
952.260 29.0521
952.281 28.1292
952.302 27.2420
952.323 26.3906
952.344 25.5790
952.365 24.7991
952.386 24.0549
952.407 23.3457
952.428 22.6742
952.454 21.8945
952.479 21.1670
952.505 20.4843
952.531 19.8499
952.556 19.2572
952.582 18.7086
952.595 18.4474
952.608 18.1979
952.633 17.7268
952.659 17.2898
952.684 16.8879
952.710 16.5160
952.736 16.1749
952.761 15.8599
952.787 15.5716
952.813 15.3057
952.838 15.0627
952.862 14.8581
952.885 14.6698
952.908 14.4956
952.932 14.3346
952.955 14.1850
952.978 14.0471
953.002 13.9195
953.025 13.8013
953.048 13.6911
953.072 13.5893
953.095 13.4947
953.118 13.4066
953.165 13.2478
953.211 13.1091
953.258 12.9866
953.305 12.8783
953.351 12.7814
953.398 12.6941
953.445 12.6147
953.491 12.5423
953.538 12.4757
953.584 12.4140
953.636 12.3510
953.687 12.2925
953.790 12.1864
953.892 12.0924
953.995 12.0079
954.097 11.9314
954.200 11.8616
954.303 11.7975
954.405 11.7385
954.554 11.6605
954.704 11.5910
954.853 11.5298
955.002 11.4770
955.077 11.4540
955.151 11.4335
955.226 11.4157
955.301 11.4004
955.375 11.3879
955.450 11.3781
955.524 11.3706
955.599 11.3653
955.748 11.3589
955.897 11.3533
956.014 11.3454
956.072 11.3393
956.131 11.3312
956.226 11.3133
956.237 11.3111
956.259 11.3057
956.282 11.3001
956.328 11.2878
956.423 11.2576
956.519 11.2226
956.599 11.1902
956.700 11.1477
956.800 11.1046
956.901 11.0626
957.002 11.0232
957.102 10.9872
957.203 10.9549
957.303 10.9263
957.404 10.9010
957.505 10.8787
957.605 10.8587
957.706 10.8405
957.806 10.8237
958.008 10.7930
958.209 10.7647
958.651 10.7076
959.094 10.6552
959.537 10.6067
959.979 10.5615
960.422 10.5190
960.865 10.4789
961.750 10.4047
962.514 10.3459
963.279 10.2910
964.044 10.2393
964.808 10.1903
965.573 10.1435
966.337 10.0985
967.102 10.0550
967.866 10.0126
969.154 9.94293
970.280 9.88248
970.844 9.85198
971.407 9.82096
971.971 9.78904
972.534 9.75572
973.097 9.72026
973.379 9.70139
973.661 9.68151
973.872 9.66575
974.083 9.64914
974.294 9.63149
974.506 9.61274
974.611 9.60300
974.717 9.59321
974.822 9.58372
974.928 9.57522
975.034 9.56908
975.087 9.56759
975.139 9.56771
975.192 9.57001
975.245 9.57520
975.298 9.58418
975.351 9.59804
975.401 9.61700
975.451 9.64297
975.501 9.67749
975.552 9.72239
975.602 9.77965
975.627 9.81366
975.652 9.85147
975.678 9.89366
975.703 9.94021
975.728 9.99180
975.753 10.0483
975.778 10.1106
975.803 10.1783
975.828 10.2524
975.854 10.3326
975.879 10.4198
975.904 10.5134
975.929 10.6146
975.954 10.7228
975.979 10.8389
976.004 10.9621
976.030 11.0936
976.055 11.2324
976.080 11.3796
976.105 11.5339
976.130 11.6964
976.155 11.8658
976.198 12.1710
976.241 12.4946
976.284 12.8360
976.326 13.1907
976.497 14.6769
976.540 15.0422
976.583 15.3945
976.626 15.7282
976.668 16.0373
976.716 16.3489
976.764 16.6176
976.792 16.7510
976.819 16.8671
976.854 16.9890
976.870 17.0319
976.898 17.0980
976.923 17.1369
976.952 17.1636
976.961 17.1668
976.983 17.1668
977.000 17.1580
977.042 17.1048
977.076 17.0286
977.110 16.9243
977.138 16.8168
977.167 16.6918
977.195 16.5502
977.224 16.3934
977.280 16.0393
977.337 15.6407
977.394 15.2099
977.451 14.7588
977.511 14.2682
977.572 13.7808
977.633 13.3079
977.663 13.0798
977.693 12.8586
977.723 12.6451
977.754 12.4400
977.784 12.2438
977.814 12.0570
977.845 11.8799
977.875 11.7125
977.905 11.5550
977.936 11.4073
977.970 11.2527
978.004 11.1101
978.038 10.9791
978.072 10.8592
978.106 10.7500
978.140 10.6507
978.174 10.5608
978.208 10.4798
978.242 10.4066
978.276 10.3409
978.311 10.2820
978.345 10.2292
978.379 10.1820
978.413 10.1398
978.447 10.1022
978.481 10.0687
978.549 10.0117
978.617 9.96593
978.686 9.92885
978.754 9.89845
978.822 9.87306
978.890 9.85151
978.958 9.83289
979.026 9.81654
979.170 9.78721
979.314 9.76274
979.458 9.74147
979.602 9.72247
979.890 9.68926
980.178 9.66051
980.466 9.63480
980.753 9.61127
981.329 9.56862
981.693 9.54367
982.056 9.51967
982.783 9.47336
983.238 9.44488
983.692 9.41635
984.147 9.38745
984.601 9.35788
985.056 9.32730
985.510 9.29535
985.965 9.26161
986.419 9.22560
986.707 9.20132
986.995 9.17570
987.283 9.14847
987.571 9.11939
987.859 9.08811
988.146 9.05422
988.434 9.01721
988.722 8.97642
988.889 8.95074
989.055 8.92334
989.222 8.89396
989.389 8.86238
989.555 8.82828
989.722 8.79140
989.889 8.75140
989.972 8.73024
990.055 8.70833
990.161 8.67961
990.267 8.65066
990.320 8.63650
990.373 8.62297
990.426 8.61050
990.479 8.59969
990.532 8.59137
990.585 8.58668
990.638 8.58709
990.691 8.59455
990.744 8.61156
990.771 8.62462
990.797 8.64132
990.824 8.66220
990.850 8.68784
990.877 8.71889
990.903 8.75607
990.941 8.82150
990.979 8.90367
991.017 9.00551
991.036 9.06465
991.055 9.12993
991.074 9.20220
991.093 9.28118
991.112 9.36823
991.131 9.46295
991.150 9.56690
991.169 9.67955
991.188 9.80202
991.206 9.93489
991.225 10.0796
991.244 10.2352
991.263 10.4041
991.282 10.5851
991.301 10.7808
991.320 10.9899
991.339 11.2139
991.358 11.4536
991.377 11.7110
991.396 11.9841
991.415 12.2764
991.434 12.5856
991.453 12.9153
991.472 13.2629
991.491 13.6304
991.509 14.0185
991.530 14.4722
991.551 14.9497
991.572 15.4562
991.593 15.9871
991.614 16.5481
991.635 17.1337
991.655 17.7469
991.676 18.3874
991.718 19.7532
991.759 21.2216
991.801 22.7940
991.843 24.4548
991.892 26.5273
991.941 28.6865
991.991 30.9135
992.040 33.1667
992.112 36.4427
992.148 38.0371
992.184 39.5765
992.225 41.2793
992.267 42.8628
992.305 44.1847
992.343 45.3738
992.384 46.5100
992.400 46.8734
992.426 47.4462
992.447 47.8374
992.468 48.1705
992.487 48.4276
992.513 48.7017
992.528 48.8202
992.546 48.9227
992.580 48.9930
992.620 48.8769
992.660 48.5497
992.700 48.0182
992.732 47.4393
992.765 46.7378
992.805 45.7243
992.845 44.5566
992.906 42.4951
992.968 40.1866
993.048 36.9573
993.127 33.6169
993.167 31.9496
993.207 30.3083
993.247 28.7080
993.287 27.1651
993.327 25.6827
993.367 24.2733
993.407 22.9434
993.426 22.3113
993.446 21.7006
993.479 20.7441
993.512 19.8493
993.528 19.4239
993.544 19.0131
993.561 18.6168
993.577 18.2349
993.593 17.8650
993.610 17.5114
993.626 17.1716
993.642 16.8453
993.658 16.5324
993.675 16.2324
993.691 15.9452
993.707 15.6704
993.724 15.4061
993.740 15.1552
993.756 14.9157
993.773 14.6872
993.789 14.4694
993.805 14.2620
993.822 14.0645
993.838 13.8766
993.854 13.6969
993.871 13.5272
993.887 13.3660
993.903 13.2130
993.936 12.9301
993.968 12.6757
993.990 12.5203
994.012 12.3764
994.034 12.2420
994.055 12.1176
994.077 12.0015
994.099 11.8940
994.121 11.7937
994.142 11.7009
994.186 11.5338
994.229 11.3891
994.273 11.2633
994.316 11.1537
994.360 11.0576
994.403 10.9729
994.447 10.8979
994.490 10.8311
994.534 10.7710
994.577 10.7168
994.621 10.6675
994.664 10.6224
994.744 10.5486
994.824 10.4840
994.904 10.4266
994.983 10.3751
995.063 10.3282
995.143 10.2853
995.302 10.2091
995.462 10.1431
995.621 10.0852
995.781 10.0339
995.940 9.98784
996.187 9.92522
996.433 9.87089
996.680 9.82309
996.926 9.78054
997.173 9.74229
997.419 9.70762
997.666 9.67597
997.912 9.64692
998.202 9.61565
998.492 9.58739
998.637 9.57459
998.782 9.56313
998.927 9.55375
999.000 9.55024
999.072 9.54783
999.130 9.54689
999.188 9.54702
999.246 9.54843
999.304 9.55134
999.362 9.55598
999.420 9.56258
999.478 9.57137
999.536 9.58255
999.594 9.59629
999.652 9.61270
999.710 9.63179
999.768 9.65351
999.826 9.67768
999.884 9.70398
1000.00 9.76113
1000.09 9.80810
1000.18 9.85260
1000.27 9.89176
1000.32 9.90844
1000.37 9.92222
1000.43 9.93720
1000.50 9.94520
1000.57 9.94553
1000.57 9.94523
1000.59 9.94405
1000.60 9.94259
1000.63 9.93862
1000.68 9.92839
1000.73 9.91446
1000.79 9.89034
1000.85 9.86115
1000.92 9.82694
1000.98 9.78990
1001.21 9.64174
1001.27 9.60587
1001.33 9.57243
1001.39 9.54068
1001.45 9.51196
1001.51 9.48545
1001.56 9.46207
1001.62 9.44096
1001.68 9.42271
1001.74 9.40650
1001.80 9.39268
1001.86 9.38071
1001.91 9.37035
1001.99 9.35940
1002.06 9.35029
1002.13 9.34252
1002.20 9.33577
1002.27 9.32974
1002.34 9.32438
1002.48 9.31487
1002.63 9.30628
1002.77 9.29827
1003.05 9.28309
1003.62 9.25420
1004.19 9.22659
1005.33 9.17362
1006.47 9.12252
1007.28 9.08652
1008.10 9.05073
1008.50 9.03289
1008.91 9.01535
1009.11 9.00707
1009.22 9.00330
1009.32 9.00004
1009.42 8.99749
1009.52 8.99610
1009.62 8.99641
1009.72 8.99913
1009.78 9.00228
1009.85 9.00683
1009.91 9.01298
1009.97 9.02094
1010.03 9.03089
1010.09 9.04297
1010.15 9.05727
1010.21 9.07381
1010.27 9.09251
1010.33 9.11318
1010.46 9.15916
1010.58 9.20794
1010.70 9.25412
1010.76 9.27273
1010.81 9.28889
1010.87 9.30203
1010.92 9.31167
1010.97 9.31670
1011.01 9.31892
1011.06 9.31816
1011.13 9.31243
1011.18 9.30342
1011.23 9.29080
1011.31 9.26735
1011.38 9.23875
1011.46 9.20602
1011.53 9.17054
1011.64 9.11771
1011.74 9.06586
1011.85 9.01792
1011.95 8.97575
1012.06 8.93990
1012.17 8.91099
1012.22 8.89880
1012.27 8.88798
1012.33 8.87839
1012.38 8.86988
1012.43 8.86234
1012.48 8.85561
1012.59 8.84413
1012.70 8.83460
1012.80 8.82635
1012.91 8.81883
1013.02 8.81185
1013.23 8.79856
1013.65 8.77235
1014.08 8.74531
1014.50 8.71696
1014.92 8.68694
1015.35 8.65493
1015.77 8.62050
1016.20 8.58315
1016.66 8.53780
1016.90 8.51308
1017.13 8.48691
1017.36 8.45886
1017.60 8.42892
1017.83 8.39666
1018.06 8.36174
1018.24 8.33251
1018.42 8.30134
1018.60 8.26782
1018.78 8.23164
1018.96 8.19219
1019.14 8.14954
1019.23 8.12681
1019.32 8.10311
1019.41 8.07844
1019.50 8.05289
1019.62 8.01869
1019.68 8.00132
1019.74 7.98446
1019.80 7.96789
1019.86 7.95270
1019.91 7.93936
1019.97 7.92891
1020.03 7.92272
1020.09 7.92301
1020.15 7.93253
1020.18 7.94169
1020.21 7.95450
1020.24 7.97222
1020.26 7.99438
1020.29 8.02227
1020.32 8.05673
1020.35 8.09874
1020.38 8.14936
1020.41 8.20977
1020.44 8.28127
1020.47 8.38437
1020.51 8.50458
1020.53 8.57717
1020.54 8.65192
1020.56 8.73309
1020.58 8.82107
1020.59 8.92211
1020.61 9.02545
1020.63 9.13691
1020.65 9.25696
1020.66 9.39395
1020.68 9.53317
1020.70 9.68246
1020.71 9.84232
1020.73 10.0237
1020.75 10.2069
1020.77 10.4023
1020.78 10.6104
1020.80 10.8451
1020.82 11.0810
1020.84 11.3312
1020.85 11.5962
1020.87 11.8936
1020.89 12.1908
1020.90 12.5043
1020.92 12.8347
1020.94 13.2035
1020.96 13.5700
1020.97 13.9547
1020.99 14.3580
1021.01 14.9081
1021.03 15.4633
1021.05 16.0486
1021.08 16.6642
1021.10 17.3419
1021.12 18.0204
1021.14 18.7297
1021.16 19.4697
1021.20 21.0794
1021.25 22.7704
1021.29 24.5717
1021.33 26.4735
1021.38 28.9966
1021.44 31.6267
1021.49 34.3241
1021.54 37.0426
1021.60 40.0308
1021.66 42.8579
1021.71 45.0610
1021.75 47.0551
1021.78 48.2258
1021.81 49.2715
1021.86 50.8531
1021.87 50.9385
1021.87 51.1606
1021.88 51.3482
1021.89 51.7046
1021.92 52.3392
1021.94 52.7446
1021.96 53.0427
1021.98 53.3069
1022.01 53.6479
1022.03 53.7492
1022.07 53.8373
1022.10 53.7492
1022.13 53.4906
1022.18 52.8777
1022.21 52.2801
1022.24 51.5498
1022.28 50.6948
1022.31 49.7561
1022.36 47.7406
1022.42 45.4847
1022.48 42.7548
1022.55 39.8653
1022.61 36.8577
1022.67 33.9090
1022.74 31.0435
1022.77 29.6392
1022.80 28.3199
1022.83 27.2482
1022.85 26.2110
1022.88 25.2102
1022.90 24.2475
1022.93 23.3242
1022.96 22.4414
1022.98 21.5994
1023.01 20.8288
1023.03 20.0677
1023.06 19.3476
1023.09 18.6679
1023.11 18.0280
1023.14 17.4268
1023.16 16.8633
1023.19 16.3363
1023.21 15.8627
1023.23 15.5761
1023.25 15.3019
1023.26 15.0398
1023.28 14.7894
1023.29 14.5504
1023.31 14.3223
1023.33 14.1049
1023.34 13.9103
1023.36 13.7124
1023.37 13.5239
1023.39 13.3447
1023.40 13.1845
1023.42 13.0219
1023.44 12.8674
1023.47 12.5898
1023.50 12.3310
1023.53 12.1050
1023.56 11.8948
1023.59 11.7113
1023.63 11.5407
1023.66 11.3918
1023.69 11.2533
1023.72 11.1321
1023.75 11.0191
1023.78 10.9170
1023.82 10.8246
1023.85 10.7432
1023.88 10.6666
1023.91 10.5989
1023.94 10.5347
1023.97 10.4776
1024.04 10.3730
1024.10 10.2842
1024.16 10.2067
1024.23 10.1380
1024.29 10.0755
1024.35 10.0199
1024.42 9.96912
1024.48 9.92237
1024.60 9.83876
1024.73 9.76565
1024.90 9.67837
1025.08 9.60330
1025.25 9.53700
1025.42 9.47843
1025.59 9.42557
1025.77 9.37799
1025.94 9.33457
1026.11 9.29469
1026.36 9.24140
1026.62 9.19340
1026.87 9.14973
1027.12 9.10980
1027.37 9.07269
1027.63 9.03824
1028.13 8.97526
1028.57 8.92587
1029.00 8.88014
1029.44 8.83705
1029.88 8.79619
1030.31 8.75687
1030.75 8.71888
1031.62 8.64513
1032.17 8.59928
1032.73 8.55356
1033.28 8.50739
1033.83 8.46050
1034.38 8.41231
1034.93 8.36254
1035.48 8.31063
1036.03 8.25603
1036.68 8.18800
1037.32 8.11440
1037.64 8.07493
1037.96 8.03355
1038.29 7.98973
1038.61 7.94345
1038.86 7.90492
1039.11 7.86436
1039.37 7.82155
1039.62 7.77641
1039.87 7.72828
1040.12 7.67701
1040.38 7.62217
1040.63 7.56357
1040.80 7.52076
1040.97 7.47588
1041.15 7.42849
1041.32 7.37832
1041.49 7.32479
1041.66 7.26820
1041.83 7.20789
1042.01 7.14349
1042.13 7.09306
1042.26 7.04042
1042.39 6.98455
1042.51 6.92614
1042.64 6.86412
1042.77 6.79937
1042.89 6.73143
1042.95 6.69636
1043.02 6.66066
1043.12 6.60426
1043.21 6.54777
1043.26 6.52007
1043.31 6.49319
1043.36 6.46767
1043.41 6.44465
1043.46 6.42406
1043.51 6.40763
1043.56 6.39692
1043.60 6.39394
1043.65 6.40115
1043.70 6.42203
1043.73 6.43927
1043.75 6.46079
1043.77 6.48784
1043.80 6.52115
1043.83 6.57667
1043.86 6.64688
1043.89 6.73420
1043.93 6.83768
1043.96 6.96700
1043.99 7.11730
1044.02 7.30200
1044.05 7.51352
1044.07 7.63663
1044.08 7.77004
1044.10 7.91441
1044.11 8.06030
1044.13 8.22786
1044.15 8.40844
1044.16 8.60283
1044.18 8.79831
1044.19 9.02172
1044.21 9.26134
1044.23 9.51805
1044.24 9.77503
1044.26 10.0674
1044.27 10.3796
1044.29 10.7126
1044.30 11.0445
1044.33 11.5924
1044.35 12.1904
1044.37 12.8414
1044.40 13.5487
1044.42 14.3155
1044.44 15.1449
1044.46 16.0400
1044.49 17.0041
1044.51 18.0401
1044.53 19.1511
1044.56 20.3398
1044.58 21.6089
1044.60 22.9608
1044.63 24.3978
1044.65 25.9219
1044.67 27.5347
1044.70 29.9285
1044.73 32.4159
1044.77 35.1579
1044.80 37.9823
1044.83 41.0685
1044.86 44.2188
1044.89 47.6296
1044.92 51.0789
1044.97 56.4365
1045.02 62.0406
1045.06 67.8371
1045.11 73.7626
1045.17 82.0833
1045.23 90.1674
1045.27 95.1418
1045.34 102.559
1045.37 106.067
1045.40 109.361
1045.45 113.664
1045.48 116.477
1045.51 118.811
1045.54 120.761
1045.58 122.436
1045.61 123.927
1045.65 124.983
1045.67 125.185
1045.71 125.459
1045.76 125.000
1045.80 123.968
1045.82 122.912
1045.85 121.641
1045.89 119.264
1045.93 116.382
1045.97 113.131
1046.01 109.496
1046.07 103.548
1046.13 97.0631
1046.21 87.5022
1046.29 77.8496
1046.33 73.0167
1046.37 68.3952
1046.42 63.7929
1046.46 59.4666
1046.50 55.2276
1046.54 51.3034
1046.56 49.3323
1046.58 47.5141
1046.60 45.7546
1046.62 44.0547
1046.64 42.3346
1046.66 40.7583
1046.68 39.2425
1046.70 37.7869
1046.72 36.3229
1046.74 34.9894
1046.76 33.7142
1046.78 32.4965
1046.80 31.2785
1046.82 30.1750
1046.84 29.0740
1046.86 28.0789
1046.88 27.0886
1046.90 26.1956
1046.92 25.3498
1046.94 24.5496
1046.96 23.7565
1046.98 23.0442
1047.00 22.3721
1047.02 21.7385
1047.04 21.1126
1047.06 20.5523
1047.08 20.0251
1047.10 19.5294
1047.12 19.1545
1047.14 18.7977
1047.15 18.4585
1047.17 18.1556
1047.18 17.8480
1047.20 17.5734
1047.21 17.2947
1047.23 17.0459
1047.25 16.7933
1047.26 16.5534
1047.29 16.1218
1047.32 15.7307
1047.35 15.3760
1047.39 15.0442
1047.42 14.7526
1047.45 14.4872
1047.48 14.2453
1047.51 14.0175
1047.54 13.8157
1047.57 13.6305
1047.60 13.4600
1047.65 13.2546
1047.69 13.0690
1047.73 12.9004
1047.77 12.7500
1047.81 12.6085
1047.85 12.4810
1047.89 12.3599
1047.93 12.2499
1048.01 12.0479
1048.09 11.8689
1048.17 11.7084
1048.25 11.5630
1048.35 11.4070
1048.45 11.2658
1048.54 11.1371
1048.64 11.0203
1048.73 10.9114
1048.83 10.8107
1048.92 10.7172
1049.02 10.6309
1049.18 10.4955
1049.34 10.3744
1049.51 10.2647
1049.67 10.1648
1049.83 10.0731
1049.99 9.98865
1050.15 9.91051
1050.32 9.83788
1050.51 9.75807
1050.70 9.68419
1050.89 9.61549
1051.08 9.55166
1051.28 9.49148
1051.47 9.43514
1051.85 9.33118
1052.17 9.25090
1052.50 9.17685
1052.82 9.10782
1053.15 9.04305
1053.47 8.98171
1053.80 8.92363
1054.44 8.81494
1055.09 8.71378
1055.74 8.61828
1056.39 8.52655
1057.04 8.43722
1057.69 8.34905
1058.33 8.26120
1058.98 8.17276
1059.63 8.08304
1060.28 7.99093
1060.93 7.89589
1061.58 7.79676
1062.23 7.69292
1062.64 7.62376
1063.05 7.55194
1063.46 7.47718
1063.88 7.39931
1064.29 7.31753
1064.70 7.23182
1065.11 7.14130
1065.53 7.04592
1065.85 6.96671
1066.18 6.88393
1066.50 6.79700
1066.82 6.70552
1067.15 6.60878
1067.47 6.50690
1067.80 6.39905
1068.12 6.28468
1068.39 6.18544
1068.65 6.08137
1068.92 5.97171
1069.18 5.85599
1069.45 5.73325
1069.71 5.60388
1069.98 5.46686
1070.11 5.39502
1070.24 5.32159
1070.41 5.22788
1070.57 5.13128
1070.73 5.03113
1070.89 4.92730
1071.05 4.81971
1071.22 4.70829
1071.38 4.59304
1071.54 4.47401
1071.70 4.35058
1071.78 4.28797
1071.86 4.22456
1071.95 4.16044
1072.03 4.09568
1072.11 4.03040
1072.19 3.96472
1072.27 3.89881
1072.35 3.83286
1072.43 3.76712
1072.51 3.70188
1072.59 3.63753
1072.67 3.57450
1072.76 3.51335
1072.84 3.45479
1072.92 3.39966
1073.00 3.34905
1073.08 3.30432
1073.16 3.26721
1073.24 3.23999
1073.32 3.22560
1073.36 3.22442
1073.40 3.22798
1073.44 3.23718
1073.48 3.25238
1073.52 3.27400
1073.56 3.30334
1073.60 3.34157
1073.64 3.38865
1073.68 3.44860
1073.72 3.52217
1073.76 3.61149
1073.79 3.71606
1073.83 3.84422
1073.87 3.99685
1073.91 4.17785
1073.95 4.38582
1073.97 4.50943
1073.99 4.63681
1074.01 4.77462
1074.03 4.92362
1074.05 5.09344
1074.07 5.26803
1074.08 5.45646
1074.10 5.65975
1074.12 5.86698
1074.14 6.07666
1074.16 6.31439
1074.17 6.55471
1074.19 6.82693
1074.21 7.10185
1074.23 7.41297
1074.24 7.72685
1074.26 8.08172
1074.28 8.43937
1074.30 8.84330
1074.31 9.24996
1074.33 9.70872
1074.35 10.1701
1074.37 10.6899
1074.38 11.2121
1074.40 11.8335
1074.42 12.4609
1074.44 13.1662
1074.46 13.8774
1074.47 14.5035
1074.49 15.1613
1074.50 15.8520
1074.52 16.5275
1074.53 17.2854
1074.55 18.0800
1074.56 18.9126
1074.58 19.7252
1074.59 20.7594
1074.61 21.8475
1074.63 22.9916
1074.64 24.1212
1074.66 25.3793
1074.68 26.6195
1074.69 27.9986
1074.71 29.3561
1074.73 30.8631
1074.74 32.3440
1074.76 33.9854
1074.77 35.5957
1074.79 37.3773
1074.81 39.1221
1074.82 41.0493
1074.84 42.9332
1074.86 45.5103
1074.88 48.0765
1074.90 50.7528
1074.92 53.5400
1074.94 56.5863
1074.96 59.6018
1074.98 62.7282
1075.00 65.9647
1075.04 72.9378
1075.08 80.1641
1075.12 87.9788
1075.16 95.9660
1075.21 104.480
1075.25 113.051
1075.33 130.948
1075.41 149.042
1075.49 166.607
1075.55 178.612
1075.61 189.601
1075.65 196.477
1075.69 202.621
1075.73 207.946
1075.77 212.280
1075.81 215.778
1075.85 218.221
1075.89 219.744
1075.94 220.109
1075.99 219.024
1076.04 216.278
1076.04 33.3401
1300.00 32.0237
1600.00 30.2603
1700.00 29.6725
1800.00 29.0847
2000.00 27.9091
