Gd-152(n,tot) ENDFB-8.0
2039.12 2.34432
2039.15 2.44156
2039.18 2.54851
2039.21 2.66596
2039.25 2.79476
2039.28 2.93582
2039.31 3.09014
2039.34 3.25879
2039.39 3.52866
2039.43 3.82722
2039.44 3.86982
2039.45 3.97191
2039.47 4.07785
2039.50 4.30187
2039.52 4.48982
2039.54 4.68887
2039.56 4.89961
2039.58 5.12266
2039.61 5.35867
2039.63 5.60831
2039.65 5.87229
2039.67 6.15134
2039.70 6.55755
2039.73 6.99528
2039.76 7.46671
2039.79 7.97413
2039.82 8.51996
2039.85 9.10677
2039.88 9.73725
2039.91 10.3909
2039.94 11.1156
2039.97 11.8928
2040.00 12.7257
2040.03 13.6176
2040.06 14.5722
2040.09 15.5930
2040.12 16.6839
2040.15 17.8088
2040.18 18.8790
2040.20 20.0105
2040.23 21.2061
2040.25 22.4187
2040.28 23.7481
2040.30 25.0949
2040.33 26.5697
2040.35 28.0618
2040.38 29.6935
2040.41 31.3423
2040.43 33.1431
2040.46 34.9602
2040.48 36.9421
2040.51 38.9391
2040.53 41.1142
2040.56 43.3027
2040.59 46.2475
2040.62 49.2587
2040.65 52.4309
2040.68 55.7687
2040.72 59.3930
2040.75 63.0815
2040.78 66.9488
2040.81 70.9987
2040.84 75.3742
2040.87 79.8049
2040.90 84.4271
2040.93 89.2427
2040.97 94.4181
2041.00 99.6307
2041.06 110.644
2041.12 122.632
2041.18 135.195
2041.25 148.709
2041.31 162.699
2041.37 177.557
2041.43 192.736
2041.56 224.650
2041.68 257.821
2041.81 290.628
2041.91 316.469
2042.01 340.719
2042.08 354.595
2042.14 367.241
2042.19 377.151
2042.24 385.981
2042.30 393.856
2042.35 400.712
2042.42 408.883
2042.50 414.511
2042.54 416.431
2042.60 418.111
2042.66 418.106
2042.73 416.432
2042.79 413.129
2042.84 408.884
2042.90 403.461
2042.95 396.926
2043.01 389.502
2043.06 380.997
2043.12 371.632
2043.23 350.912
2043.33 327.985
2043.44 303.654
2043.54 280.753
2043.64 258.085
2043.74 235.665
2043.79 224.761
2043.84 214.327
2043.90 202.957
2043.95 191.986
2044.01 181.447
2044.06 171.545
2044.12 161.930
2044.17 152.965
2044.22 144.323
2044.28 136.319
2044.31 131.660
2044.34 127.309
2044.38 122.993
2044.41 118.969
2044.44 114.985
2044.47 111.277
2044.51 107.720
2044.54 104.310
2044.57 100.944
2044.60 97.8207
2044.63 94.8324
2044.67 91.9748
2044.70 89.1602
2044.73 86.5546
2044.76 84.0664
2044.80 81.6911
2044.85 77.8597
2044.91 74.3267
2044.96 71.0705
2045.01 68.1224
2045.07 65.3535
2045.12 62.8015
2045.18 60.4482
2045.23 58.3147
2045.29 56.3063
2045.34 54.4494
2045.40 52.7305
2045.45 51.1649
2045.51 49.6834
2045.56 48.3298
2045.62 47.0446
2045.67 45.8663
2045.73 44.7435
2045.78 43.6918
2045.84 42.7047
2045.89 41.7928
2046.00 40.0914
2046.11 38.5837
2046.22 37.2139
2046.33 35.9844
2046.44 34.8638
2046.55 33.8374
2046.64 33.0101
2046.73 32.2462
2046.83 31.5236
2046.92 30.8528
2047.11 29.6209
2047.30 28.5225
2047.49 27.5363
2047.68 26.6454
2047.87 25.8361
2048.06 25.1013
2048.28 24.3216
2048.49 23.6130
2048.71 22.9659
2048.93 22.3752
2049.15 21.8287
2049.37 21.3261
2049.59 20.8580
2049.81 20.4247
2050.12 19.8440
2050.44 19.3165
2050.76 18.8350
2051.08 18.3932
2051.40 17.9861
2051.71 17.6095
2052.03 17.2597
2052.35 16.9339
2052.79 16.5193
2053.22 16.1402
2053.66 15.7899
2054.10 15.4661
2054.54 15.1639
2054.97 14.8817
2055.41 14.6161
2055.85 14.3650
2056.41 14.0625
2056.96 13.7765
2057.52 13.5020
2058.07 13.2358
2058.39 13.0848
2058.71 12.9340
2059.03 12.7817
2059.35 12.6262
2059.67 12.4662
2059.82 12.3847
2059.98 12.3030
2060.14 12.2229
2060.22 12.1842
2060.30 12.1479
2060.38 12.1138
2060.46 12.0840
2060.54 12.0590
2060.62 12.0411
2060.69 12.0327
2060.76 12.0329
2060.83 12.0437
2060.90 12.0669
2060.97 12.1058
2061.04 12.1620
2061.11 12.2401
2061.18 12.3413
2061.21 12.4029
2061.25 12.4720
2061.28 12.5491
2061.32 12.6321
2061.35 12.7264
2061.39 12.8301
2061.42 12.9436
2061.45 13.0639
2061.49 13.1983
2061.52 13.3439
2061.56 13.5012
2061.59 13.6655
2061.63 13.8469
2061.66 14.0410
2061.70 14.2480
2061.73 14.4619
2061.77 14.7296
2061.81 15.0151
2061.85 15.3184
2061.89 15.6313
2061.93 15.9695
2061.97 16.3251
2062.05 17.0766
2062.13 17.8997
2062.21 18.7665
2062.37 20.6319
2062.46 21.7879
2062.56 22.9295
2062.65 24.0505
2062.75 25.0961
2062.79 25.5651
2062.84 26.0091
2062.88 26.4249
2062.93 26.8014
2062.98 27.2044
2063.03 27.5582
2063.08 27.8751
2063.10 27.9508
2063.13 28.0881
2063.15 28.1879
2063.18 28.2645
2063.20 28.3305
2063.20 28.3360
2063.21 28.3544
2063.21 28.3718
2063.24 28.4302
2063.28 28.4766
2063.31 28.4982
2063.37 28.4776
2063.42 28.3954
2063.47 28.2545
2063.52 28.0783
2063.56 27.8627
2063.61 27.6006
2063.66 27.3055
2063.73 26.7896
2063.80 26.2021
2063.87 25.5543
2063.94 24.8682
2064.06 23.5096
2064.19 22.0997
2064.26 21.3960
2064.32 20.7028
2064.38 20.0263
2064.45 19.3721
2064.51 18.7925
2064.56 18.2476
2064.62 17.7296
2064.68 17.2399
2064.74 16.7718
2064.80 16.3419
2064.86 15.9418
2064.91 15.5713
2064.97 15.2241
2065.03 14.9109
2065.09 14.6244
2065.15 14.3633
2065.20 14.1260
2065.26 13.9109
2065.32 13.7163
2065.38 13.5408
2065.43 13.4034
2065.48 13.2802
2065.53 13.1653
2065.58 13.0623
2065.63 12.9661
2065.68 12.8798
2065.77 12.7265
2065.87 12.5968
2065.97 12.4860
2066.07 12.3903
2066.17 12.3071
2066.27 12.2325
2066.37 12.1651
2066.47 12.1036
2066.57 12.0466
2066.76 11.9430
2066.96 11.8495
2067.33 11.6895
2067.71 11.5438
2068.08 11.4063
2068.45 11.2745
2069.10 11.0487
2069.43 10.9356
2069.75 10.8205
2070.08 10.7020
2070.41 10.5784
2070.73 10.4477
2071.06 10.3078
2071.24 10.2219
2071.43 10.1320
2071.62 10.0376
2071.80 9.93958
2071.90 9.89002
2071.99 9.84096
2072.08 9.79342
2072.17 9.74890
2072.27 9.70948
2072.36 9.67800
2072.45 9.65825
2072.55 9.65515
2072.61 9.66591
2072.67 9.68999
2072.74 9.73025
2072.80 9.78998
2072.87 9.87287
2072.93 9.98307
2072.99 10.1252
2073.06 10.3042
2073.09 10.4093
2073.12 10.5256
2073.15 10.6540
2073.19 10.7951
2073.22 10.9498
2073.25 11.1188
2073.28 11.3029
2073.31 11.5029
2073.35 11.7196
2073.38 11.9538
2073.41 12.2062
2073.44 12.4776
2073.47 12.7688
2073.51 13.0805
2073.54 13.4134
2073.57 13.7680
2073.61 14.1817
2073.64 14.6228
2073.68 15.0922
2073.71 15.5903
2073.75 16.1176
2073.78 16.6743
2073.82 17.2607
2073.85 17.8768
2073.89 18.5225
2073.92 19.1975
2073.99 20.6337
2074.06 22.1797
2074.13 23.8028
2074.19 25.1847
2074.24 26.5906
2074.35 29.5129
2074.46 32.5422
2074.57 35.5290
2074.63 37.0885
2074.69 38.5718
2074.75 39.9894
2074.80 41.3258
2074.87 42.6877
2074.93 43.9128
2074.98 44.6503
2075.01 45.1660
2075.07 45.9479
2075.10 46.3346
2075.13 46.6522
2075.16 46.9325
2075.19 47.1702
2075.20 47.2077
2075.21 47.2607
2075.25 47.4330
2075.28 47.5301
2075.31 47.5787
2075.35 47.5733
2075.41 47.4129
2075.45 47.2046
2075.49 46.9176
2075.55 46.3612
2075.61 45.6513
2075.66 44.9954
2075.70 44.2750
2075.80 42.6082
2075.86 41.3845
2075.92 40.0992
2076.04 37.3525
2076.15 34.7200
2076.26 32.0978
2076.31 30.7952
2076.37 29.5184
2076.42 28.2752
2076.48 27.0938
2076.54 25.7105
2076.57 25.0461
2076.61 24.4010
2076.64 23.7758
2076.67 23.1710
2076.71 22.5871
2076.74 22.0411
2076.77 21.4990
2076.80 20.9782
2076.84 20.4788
2076.87 20.0007
2076.90 19.5436
2076.94 19.1072
2076.97 18.6914
2077.00 18.3072
2077.03 17.9527
2077.06 17.6257
2077.09 17.3141
2077.12 17.0175
2077.15 16.7354
2077.18 16.4675
2077.21 16.2131
2077.24 15.9718
2077.27 15.7358
2077.30 15.5196
2077.36 15.1217
2077.42 14.7662
2077.48 14.4492
2077.54 14.1625
2077.60 13.9120
2077.66 13.6894
2077.72 13.4914
2077.79 13.3124
2077.85 13.1557
2077.91 13.0158
2077.97 12.8906
2078.06 12.7195
2078.15 12.5750
2078.25 12.4504
2078.34 12.3415
2078.43 12.2454
2078.52 12.1595
2078.71 12.0110
2078.90 11.8851
2079.08 11.7751
2079.27 11.6771
2079.45 11.5884
2079.70 11.4843
2079.94 11.3902
2080.42 11.2251
2080.90 11.0829
2081.38 10.9577
2082.22 10.7699
2083.05 10.6081
2083.88 10.4642
2084.71 10.3337
2085.55 10.2132
2086.38 10.1007
2088.04 9.89301
2089.71 9.70172
2091.37 9.52169
2093.12 9.34012
2094.87 9.16347
2097.15 8.93661
2099.43 8.70811
2101.71 8.47194
2102.85 8.34874
2103.99 8.22061
2105.30 8.06460
2106.62 7.89731
2107.93 7.71452
2108.59 7.61552
2109.24 7.51023
2110.08 7.36582
2110.91 7.20642
2111.74 7.02738
2112.16 6.92887
2112.57 6.82304
2113.06 6.68965
2113.54 6.54281
2114.02 6.37893
2114.50 6.19488
2114.74 6.09343
2114.98 5.98482
2115.22 5.86816
2115.46 5.74246
2115.70 5.60661
2115.95 5.45957
2116.19 5.30079
2116.31 5.21689
2116.43 5.13151
2116.55 5.04419
2116.67 4.95808
2116.79 4.87462
2116.91 4.79972
2117.03 4.73923
2117.09 4.71796
2117.15 4.70468
2117.21 4.70150
2117.27 4.71102
2117.33 4.73603
2117.39 4.77994
2117.45 4.84810
2117.51 4.94297
2117.57 5.07080
2117.63 5.23767
2117.69 5.45445
2117.72 5.58093
2117.75 5.72188
2117.78 5.87842
2117.81 6.05172
2117.84 6.24297
2117.87 6.45347
2117.90 6.69259
2117.93 6.94635
2117.96 7.22352
2117.99 7.52560
2118.02 7.85411
2118.05 8.21062
2118.08 8.59677
2118.11 9.01419
2118.15 9.48017
2118.18 9.96640
2118.21 10.4891
2118.24 11.0500
2118.27 11.6508
2118.30 12.2934
2118.33 12.9794
2118.36 13.7106
2118.40 14.8133
2118.44 15.9826
2118.48 17.2477
2118.52 18.6123
2118.56 20.0799
2118.60 21.6535
2118.64 23.3358
2118.68 25.1288
2118.73 27.0821
2118.77 29.1036
2118.81 31.2386
2118.85 33.4867
2118.89 35.8465
2118.93 38.3160
2118.97 40.8920
2119.01 43.5706
2119.09 48.8602
2119.17 54.3769
2119.24 60.2119
2119.32 66.1491
2119.37 70.1157
2119.42 74.4224
2119.49 79.9101
2119.56 85.2385
2119.64 91.0877
2119.71 96.5721
2119.77 100.634
2119.83 104.408
2119.90 108.174
2119.96 111.203
2120.02 113.818
2120.08 116.021
2120.14 117.760
2120.20 118.914
2120.21 119.095
2120.25 119.542
2120.29 119.774
2120.35 119.719
2120.41 119.164
2120.49 117.690
2120.55 116.061
2120.61 114.009
2120.67 111.564
2120.72 108.811
2120.78 105.968
2120.83 102.945
2120.94 96.3358
2121.05 88.3525
2121.17 80.1120
2121.24 75.1571
2121.31 70.3266
2121.38 65.6005
2121.45 61.0226
2121.51 57.2537
2121.57 53.6393
2121.63 50.1942
2121.68 46.9837
2121.74 43.9050
2121.77 42.4624
2121.80 41.0668
2121.83 39.6728
2121.86 38.3731
2121.89 37.1204
2121.92 35.9144
2121.95 34.7153
2121.98 33.6026
2122.01 32.4989
2122.04 31.4768
2122.07 30.4650
2122.09 29.5300
2122.12 28.6363
2122.15 27.7829
2122.18 26.9412
2122.21 26.1662
2122.24 25.4279
2122.27 24.7252
2122.30 24.0344
2122.33 23.4002
2122.36 22.7978
2122.39 22.2259
2122.44 21.2905
2122.49 20.4390
2122.54 19.6648
2122.59 18.9748
2122.64 18.3355
2122.69 17.7663
2122.74 17.2393
2122.79 16.7701
2122.84 16.3353
2122.89 15.9405
2122.94 15.5815
2122.99 15.2608
2123.05 14.9622
2123.10 14.6945
2123.15 14.4442
2123.20 14.2188
2123.26 13.9754
2123.31 13.7536
2123.43 13.3670
2123.55 13.0350
2123.67 12.7503
2123.78 12.4983
2123.90 12.2761
2124.02 12.0762
2124.14 11.8945
2124.32 11.6414
2124.50 11.4186
2124.68 11.2188
2124.86 11.0383
2125.04 10.8738
2125.22 10.7231
2125.58 10.4558
2125.82 10.3024
2126.05 10.1626
2126.52 9.91467
2126.99 9.70090
2127.46 9.51370
2127.84 9.37631
2128.23 9.25072
2129.00 9.02824
2129.76 8.83490
2130.53 8.66402
2131.21 8.52645
2131.90 8.40007
2133.26 8.17250
2134.63 7.96960
2135.99 7.78434
2137.18 7.63268
2138.38 7.48831
2139.57 7.34944
2140.77 7.21473
2142.30 7.04559
2143.84 6.87941
2145.37 6.71458
2146.91 6.54971
2148.44 6.38348
2149.98 6.21466
2151.51 6.04180
2153.05 5.86294
2154.41 5.69697
2155.78 5.52196
2156.46 5.42984
2157.14 5.33386
2157.82 5.23275
2158.51 5.12494
2159.15 5.01550
2159.47 4.95680
2159.79 4.89473
2160.11 4.82879
2160.43 4.75930
2160.59 4.72418
2160.75 4.69030
2160.91 4.66009
2160.99 4.64759
2161.06 4.63790
2161.16 4.63120
2161.25 4.63104
2161.34 4.63967
2161.43 4.65964
2161.52 4.69481
2161.61 4.74841
2161.65 4.78453
2161.70 4.82644
2161.74 4.87554
2161.79 4.93257
2161.84 4.99985
2161.88 5.07529
2161.93 5.16311
2161.97 5.26036
2162.02 5.37229
2162.06 5.49494
2162.11 5.63148
2162.15 5.78281
2162.20 5.95367
2162.24 6.13748
2162.29 6.33857
2162.33 6.55766
2162.38 6.80091
2162.42 7.05831
2162.47 7.33541
2162.51 7.63254
2162.56 7.97181
2162.61 8.33416
2162.66 8.71947
2162.71 9.12734
2162.75 9.55716
2162.80 10.0080
2162.85 10.4788
2162.90 10.9680
2162.99 11.9945
2163.09 13.0706
2163.19 14.1747
2163.28 15.2703
2163.36 16.1754
2163.44 17.0462
2163.52 17.8654
2163.60 18.6157
2163.68 19.2421
2163.75 19.7814
2163.80 20.0643
2163.84 20.3035
2163.89 20.5116
2163.92 20.6281
2163.95 20.7184
2163.97 20.7659
2163.99 20.8134
2164.00 20.8257
2164.01 20.8414
2164.04 20.8715
2164.06 20.8870
2164.08 20.8922
2164.13 20.8695
2164.20 20.7450
2164.26 20.5420
2164.33 20.2620
2164.38 19.9496
2164.44 19.5821
2164.50 19.1641
2164.56 18.7009
2164.61 18.1980
2164.67 17.6612
2164.78 16.5100
2164.90 15.2952
2165.01 14.0730
2165.12 12.9353
2165.17 12.3879
2165.22 11.8553
2165.28 11.3304
2165.33 10.8347
2165.38 10.3602
2165.44 9.90802
2165.49 9.47145
2165.54 9.06726
2165.60 8.68747
2165.65 8.33211
2165.70 8.00094
2165.76 7.69353
2165.81 7.40921
2165.86 7.14718
2165.91 6.91957
2165.96 6.71408
2166.01 6.52141
2166.06 6.34832
2166.11 6.18675
2166.16 6.04219
2166.21 5.91030
2166.26 5.79014
2166.31 5.67865
2166.36 5.57940
2166.41 5.48744
2166.45 5.40563
2166.50 5.32982
2166.55 5.26232
2166.65 5.14486
2166.75 5.04600
2166.85 4.96292
2166.95 4.89226
2167.05 4.83185
2167.15 4.77829
2167.24 4.73102
2167.44 4.64834
2167.59 4.59232
2167.74 4.54081
2168.05 4.44664
2168.35 4.35992
2168.66 4.27788
2169.11 4.16031
2169.57 4.04659
2170.02 3.93464
2170.48 3.82320
2170.94 3.71057
2171.39 3.59596
2171.85 3.47839
2172.30 3.35717
2172.64 3.26485
2172.97 3.16974
2173.31 3.07115
2173.64 2.96859
2173.97 2.86161
2174.31 2.74971
2174.64 2.63250
2174.81 2.57184
2174.98 2.50982
2175.17 2.43468
2175.37 2.35855
2175.57 2.28155
2175.77 2.20635
2175.86 2.17022
2175.96 2.13620
2176.06 2.10547
2176.16 2.07990
2176.26 2.06126
2176.36 2.05301
2176.46 2.05950
2176.56 2.08621
2176.63 2.12558
2176.71 2.18610
2176.78 2.27327
2176.86 2.39373
2176.90 2.46888
2176.94 2.55546
2176.97 2.65470
2177.01 2.76793
2177.05 2.89660
2177.09 3.04226
2177.13 3.20658
2177.16 3.39136
2177.20 3.59849
2177.24 3.83002
2177.28 4.08811
2177.32 4.37502
2177.35 4.69317
2177.39 5.04507
2177.43 5.43336
2177.47 5.86076
2177.51 6.33013
2177.54 6.84438
2177.58 7.40652
2177.62 8.01962
2177.66 8.68678
2177.70 9.41114
2177.73 10.1959
2177.77 11.0209
2177.81 11.8841
2177.84 12.7830
2177.88 13.7430
2177.91 14.7664
2177.95 15.8551
2177.98 17.0113
2178.02 18.2366
2178.05 19.5327
2178.09 20.9412
2178.12 22.3850
2178.16 23.9031
2178.19 25.4961
2178.23 27.1644
2178.26 28.9079
2178.30 30.7263
2178.33 32.6188
2178.39 35.6230
2178.44 38.7886
2178.44 39.0339
2178.45 39.6508
2178.46 40.2106
2178.48 41.3431
2178.52 43.6581
2178.57 46.9774
2178.61 50.3374
2178.71 57.3217
2178.85 67.4649
2178.99 77.5895
2179.07 83.6615
2179.15 89.3822
2179.21 93.3408
2179.27 97.0396
2179.36 101.576
2179.44 105.491
2179.48 107.163
2179.53 108.633
2179.59 110.363
2179.63 111.286
2179.67 111.992
2179.70 112.441
2179.71 112.531
2179.74 112.689
2179.76 112.774
2179.80 112.751
2179.88 112.165
2179.92 111.421
2179.97 110.399
2180.02 108.987
2180.07 107.276
2180.13 105.071
2180.18 102.551
2180.24 99.9555
2180.29 97.1945
2180.39 91.0726
2180.49 84.3993
2180.60 77.3906
2180.74 67.0751
2180.82 61.9588
2180.89 57.0405
2180.95 53.6884
2181.00 50.5004
2181.05 47.4228
2181.10 44.4651
2181.15 41.5809
2181.20 38.8872
2181.25 36.3312
2181.30 33.9154
2181.36 31.3823
2181.39 30.2024
2181.42 29.0645
2181.44 27.9684
2181.47 26.9136
2181.50 25.8994
2181.53 24.9254
2181.56 23.9908
2181.58 23.0947
2181.61 22.2364
2181.64 21.4151
2181.67 20.6297
2181.70 19.8793
2181.72 19.1629
2181.75 18.4794
2181.78 17.8735
2181.80 17.2942
2181.86 16.2321
2181.91 15.2448
2181.96 14.3637
2182.01 13.5475
2182.06 12.8214
2182.11 12.1629
2182.16 11.5662
2182.22 11.0157
2182.27 10.5275
2182.32 10.0856
2182.37 9.68550
2182.42 9.31626
2182.47 8.98819
2182.52 8.69035
2182.57 8.41954
2182.63 8.12709
2182.70 7.86473
2182.76 7.62856
2182.82 7.41847
2182.88 7.22451
2182.94 7.04776
2183.06 6.73955
2183.18 6.47429
2183.30 6.24582
2183.42 6.04412
2183.54 5.86359
2183.65 5.72345
2183.75 5.59371
2183.96 5.36071
2184.16 5.15453
2184.37 4.96941
2184.57 4.80055
2184.78 4.64663
2184.98 4.50453
2185.19 4.37247
2185.52 4.17356
2185.86 3.99367
2186.20 3.82858
2186.53 3.67560
2186.87 3.53263
2187.20 3.39806
2187.54 3.27059
2187.88 3.14919
2188.40 2.97036
2188.92 2.80206
2189.44 2.64175
2189.97 2.48858
2190.79 2.25868
2191.61 2.04038
2192.43 1.83134
2193.25 1.63102
2194.07 1.43851
2194.89 1.25445
2195.31 1.16557
2195.72 1.07925
2196.13 0.995238
2196.54 0.914161
2196.95 0.835899
2197.36 0.760974
2197.77 0.689749
2198.18 0.622795
2198.39 0.590844
2198.59 0.560254
2198.80 0.530798
2199.00 0.502834
2199.21 0.476172
2199.41 0.451154
2199.62 0.427738
2199.82 0.406021
2200.06 0.383441
2200.29 0.363459
2200.52 0.346080
2200.76 0.331650
2200.99 0.320254
2201.22 0.312218
2201.46 0.307731
2201.57 0.306898
2201.69 0.307056
2201.86 0.309112
2202.03 0.313404
2202.11 0.316468
2202.19 0.320059
2202.35 0.328586
2202.51 0.339426
2202.66 0.351962
2202.81 0.366685
2202.96 0.383781
2203.11 0.403364
2203.26 0.425712
2203.41 0.450655
2203.56 0.478467
2203.70 0.509291
2203.91 0.557143
2204.12 0.611177
2204.32 0.672373
2204.53 0.740621
2204.73 0.817113
2204.94 0.901669
2205.04 0.947520
2205.14 0.995730
2205.25 1.04638
2205.35 1.09904
2205.45 1.15482
2205.55 1.21333
2205.66 1.27465
2205.76 1.33825
2205.86 1.40550
2205.97 1.47588
2206.07 1.54953
2206.17 1.62579
2206.27 1.70628
2206.38 1.79042
2206.48 1.87834
2206.58 1.96927
2206.68 2.06514
2206.79 2.16425
2206.89 2.26871
2206.99 2.37665
2207.09 2.49037
2207.20 2.60902
2207.30 2.73279
2207.40 2.86062
2207.51 2.99522
2207.61 3.13420
2207.71 3.28051
2207.81 3.43155
2207.92 3.59055
2208.02 3.75633
2208.12 3.92916
2208.22 4.10755
2208.33 4.29532
2208.43 4.48914
2208.53 4.69315
2208.63 4.90373
2208.74 5.12540
2208.84 5.35652
2208.94 5.59753
2209.04 5.84635
2209.15 6.10834
2209.25 6.38159
2209.46 6.96100
2209.56 7.27108
2209.66 7.59464
2209.87 8.28126
2210.07 9.02920
2210.17 9.43003
2210.28 9.84453
2210.38 10.2817
2210.48 10.7385
2210.59 11.2160
2210.69 11.7101
2210.79 12.2318
2210.89 12.7773
2211.00 13.3481
2211.10 13.9395
2211.20 14.5644
2211.30 15.2188
2211.41 15.9041
2211.51 16.6151
2211.61 17.3673
2211.71 18.1481
2211.82 18.9749
2211.92 19.8337
2212.02 20.7437
2212.13 21.6992
2212.23 22.7029
2212.33 23.7471
2212.43 24.8553
2212.54 26.0094
2212.64 27.2354
2212.74 28.5132
2212.84 29.8719
2212.95 31.3037
2213.05 32.8134
2213.15 34.3901
2213.25 36.0702
2213.36 37.8268
2213.46 39.7007
2213.56 41.6623
2213.66 43.7575
2213.77 45.9755
2213.87 48.3250
2213.97 50.7907
2214.08 53.4311
2214.18 56.2338
2214.28 59.2108
2214.38 62.3437
2214.49 65.7079
2214.59 69.2892
2214.69 73.1045
2214.79 77.1313
2214.90 81.4684
2215.00 86.0529
2215.10 90.9979
2215.20 96.2326
2215.34 103.492
2215.47 111.414
2215.60 120.067
2215.73 129.452
2215.86 139.796
2215.99 151.033
2216.12 163.431
2216.25 176.907
2216.35 188.484
2216.46 200.920
2216.56 214.272
2216.66 228.454
2216.76 243.802
2216.87 260.239
2216.97 277.818
2217.07 296.400
2217.17 316.391
2217.28 337.436
2217.38 359.969
2217.48 383.562
2217.58 408.669
2217.69 434.777
2217.79 462.349
2217.89 490.779
2218.05 536.497
2218.20 583.846
2218.52 681.638
2218.67 730.385
2218.83 777.694
2218.98 822.459
2219.14 863.549
2219.31 901.794
2219.39 918.634
2219.47 933.515
2219.55 946.685
2219.64 957.725
2219.72 966.822
2219.80 973.697
2219.91 979.550
2220.00 981.444
2220.09 980.766
2220.18 977.544
2220.27 971.916
2220.36 963.854
2220.45 953.655
2220.54 941.382
2220.63 927.189
2220.80 893.532
2220.98 854.304
2221.16 811.056
2221.34 765.560
2221.58 702.410
2221.82 640.277
2221.94 609.927
2222.06 580.743
2222.18 552.621
2222.30 525.666
2222.42 501.418
2222.53 478.304
2222.64 456.340
2222.75 435.522
2222.87 415.833
2222.98 397.245
2223.09 379.719
2223.21 363.213
2223.32 347.546
2223.43 332.943
2223.55 319.211
2223.66 306.299
2223.77 294.155
2223.89 282.733
2224.00 271.984
2224.11 261.864
2224.23 252.249
2224.34 243.267
2224.45 234.794
2224.56 226.796
2224.68 219.239
2224.79 212.093
2224.90 205.331
2225.02 198.927
2225.13 192.804
2225.24 187.048
2225.36 181.582
2225.47 176.388
2225.58 171.448
2225.70 166.747
2225.92 157.998
2226.15 150.034
2226.37 142.764
2226.60 136.108
2226.83 129.998
2227.07 123.873
2227.32 118.263
2227.57 113.110
2227.81 108.364
2228.06 103.981
2228.31 99.9244
2228.55 96.1610
2228.80 92.6754
2229.03 89.6697
2229.25 86.8602
2229.48 84.2179
2229.71 81.7292
2229.93 79.3717
2230.16 77.1551
2230.38 75.0588
2230.61 73.0739
2230.84 71.1840
2231.06 69.3984
2231.29 67.7018
2231.52 66.0880
2231.74 64.5448
2231.97 63.0805
2232.42 60.3494
2232.87 57.8491
2233.33 55.5623
2233.78 53.4547
2234.23 51.5150
2234.68 49.7168
2235.14 48.0527
2235.59 46.5053
2236.04 45.0631
2236.41 43.9510
2236.78 42.9008
2237.15 41.9048
2237.52 40.9590
2237.89 40.0569
2238.26 39.1998
2239.00 37.6015
2239.74 36.1392
2240.48 34.7998
2241.22 33.5661
2241.96 32.4253
2242.87 31.1406
2243.77 29.9613
2244.68 28.8729
2245.58 27.8628
2246.49 26.9205
2247.39 26.0363
2248.30 25.2018
2249.20 24.4091
2249.86 23.8549
2250.52 23.3161
2251.18 22.7900
2251.83 22.2738
2252.41 21.8277
2252.99 21.3846
2253.56 20.9423
2254.14 20.4979
2254.71 20.0484
2255.29 19.5898
2255.87 19.1177
2256.44 18.6271
2256.98 18.1469
2257.24 17.8952
2257.51 17.6356
2257.78 17.3647
2258.05 17.0828
2258.31 16.7871
2258.58 16.4753
2258.77 16.2483
2258.95 16.0113
2259.14 15.7630
2259.32 15.5023
2259.51 15.2278
2259.69 14.9383
2259.88 14.6335
2259.97 14.4747
2260.06 14.3143
2260.17 14.1121
2260.29 13.9098
2260.40 13.7089
2260.51 13.5144
2260.57 13.4210
2260.63 13.3339
2260.68 13.2514
2260.74 13.1781
2260.80 13.1136
2260.85 13.0624
2260.91 13.0256
2260.97 13.0076
2261.02 13.0115
2261.08 13.0421
2261.14 13.1043
2261.19 13.2016
2261.25 13.3435
2261.31 13.5316
2261.36 13.7800
2261.42 14.0878
2261.48 14.4750
2261.50 14.6953
2261.53 14.9371
2261.56 15.2114
2261.59 15.5007
2261.62 15.8152
2261.64 16.1564
2261.67 16.5392
2261.70 16.9388
2261.73 17.3691
2261.76 17.8316
2261.79 18.3461
2261.81 18.8786
2261.84 19.4475
2261.87 20.0545
2261.90 20.7247
2261.93 21.4133
2261.96 22.1441
2261.98 22.9184
2262.01 23.7678
2262.04 24.6348
2262.10 26.5123
2262.15 28.6271
2262.21 30.9129
2262.27 33.4578
2262.32 36.1769
2262.38 39.1697
2262.44 42.3895
2262.49 45.8335
2262.55 49.4298
2262.61 53.2979
2262.66 57.2903
2262.72 61.5340
2262.78 65.8617
2262.84 71.2151
2262.91 76.7194
2263.04 87.8961
2263.17 98.2889
2263.24 104.150
2263.29 108.556
2263.35 112.785
2263.40 116.521
2263.45 120.043
2263.52 123.865
2263.57 127.098
2263.63 129.926
2263.68 132.342
2263.76 134.929
2263.80 136.199
2263.82 136.676
2263.87 137.581
2263.91 138.179
2263.96 138.476
2264.01 138.444
2264.06 138.085
2264.11 137.404
2264.16 136.410
2264.21 135.143
2264.29 132.387
2264.37 128.969
2264.47 123.962
2264.56 118.217
2264.67 111.318
2264.78 104.071
2264.87 97.1999
2264.97 90.3330
2265.02 86.9466
2265.07 83.6129
2265.12 80.3462
2265.17 77.1589
2265.22 74.0621
2265.27 71.0650
2265.32 68.1754
2265.36 65.3995
2265.41 62.7420
2265.46 60.2062
2265.51 57.7943
2265.56 55.5525
2265.60 53.7756
2265.64 52.0811
2265.68 50.4679
2265.72 48.9347
