Te-123(n,g) ENDFB-8.0
Energy(eV) XS(b)
745.110 0.797423
745.155 0.870514
745.201 0.955005
745.223 1.00233
745.246 1.05312
745.269 1.10815
745.291 1.16726
745.314 1.23133
745.337 1.30017
745.359 1.37480
745.382 1.45499
745.405 1.54190
745.427 1.63525
745.450 1.73637
745.473 1.84490
745.500 1.98944
745.528 2.14767
745.556 2.32073
745.583 2.50979
745.611 2.71609
745.639 2.94092
745.666 3.18558
745.694 3.45042
745.722 3.73873
745.749 4.05097
745.777 4.38853
745.805 4.75278
745.833 5.14505
745.860 5.56667
745.888 6.01888
745.916 6.50104
745.943 7.01772
745.971 7.56821
745.999 8.15332
746.026 8.77374
746.054 9.42995
746.082 10.1223
746.109 10.8508
746.137 11.6152
746.165 12.4153
746.193 13.2503
746.220 14.1192
746.248 15.0173
746.276 15.9496
746.303 16.9109
746.359 18.9075
746.411 20.8964
746.464 22.9383
746.570 27.0617
746.625 29.1750
746.681 31.1980
746.736 33.0984
746.792 34.8231
746.832 35.9464
746.872 36.9404
746.927 38.0778
746.983 38.9231
747.017 39.2917
747.051 39.5345
747.100 39.6606
747.112 39.6518
747.152 39.5123
747.191 39.2047
747.227 38.7841
747.263 38.2335
747.299 37.5525
747.335 36.7526
747.371 35.8452
747.407 34.8376
747.473 32.7782
747.538 30.4882
747.610 27.7895
747.682 24.9911
747.768 21.6713
747.810 20.0475
747.853 18.4651
747.889 17.1653
747.925 15.9132
747.961 14.7068
747.997 13.5570
748.033 12.4607
748.069 11.4263
748.105 10.4520
748.141 9.53865
748.177 8.68387
748.213 7.88966
748.250 7.15479
748.268 6.81004
748.286 6.47938
748.304 6.16081
748.322 5.85756
748.340 5.56753
748.358 5.29039
748.376 5.02436
748.394 4.77204
748.412 4.53156
748.430 4.30255
748.447 4.09291
748.464 3.89432
748.481 3.70520
748.499 3.52523
748.516 3.35407
748.533 3.19141
748.550 3.03690
748.567 2.89023
748.585 2.75107
748.602 2.61912
748.619 2.49407
748.636 2.37561
748.653 2.26345
748.671 2.15731
748.688 2.05689
748.705 1.96192
748.722 1.87164
748.740 1.78683
748.757 1.70670
748.774 1.63102
748.808 1.49208
748.843 1.36826
748.877 1.25796
748.912 1.15971
748.946 1.07218
748.980 0.994147
749.016 0.921283
749.053 0.856552
749.089 0.798947
749.125 0.747714
749.161 0.701786
749.197 0.660732
749.233 0.623723
749.269 0.590439
749.305 0.560240
749.341 0.532823
749.377 0.507845
749.413 0.485067
749.485 0.444855
749.557 0.410527
749.626 0.382077
749.695 0.357088
749.764 0.334902
749.833 0.315044
749.902 0.297123
749.970 0.280900
750.039 0.266119
750.108 0.252592
750.246 0.228696
750.383 0.208298
750.521 0.190695
750.658 0.175374
750.803 0.161330
750.947 0.149017
751.091 0.138148
751.235 0.128501
751.380 0.119888
751.524 0.112175
751.668 0.105233
751.812 0.0989606
752.101 0.0880942
752.389 0.0790464
752.678 0.0714240
752.966 0.0649393
753.254 0.0593734
753.543 0.0545628
753.831 0.0503744
754.120 0.0467045
754.408 0.0434693
754.697 0.0406040
754.985 0.0380521
755.273 0.0357709
755.850 0.0318763
756.427 0.0286928
757.004 0.0260525
757.581 0.0238350
758.158 0.0219542
758.735 0.0203463
759.311 0.0189603
759.888 0.0177570
761.042 0.0157802
761.829 0.0146879
762.615 0.0137558
763.402 0.0129542
764.188 0.0122612
765.762 0.0111206
767.335 0.0102292
768.803 0.00956311
770.272 0.00901776
771.740 0.00856608
773.208 0.00818862
776.145 0.00760407
779.082 0.00717857
782.858 0.00679972
786.633 0.00655840
790.409 0.00642319
794.185 0.00637943
799.219 0.00644973
801.736 0.00654349
804.254 0.00667918
806.771 0.00686242
809.288 0.00709935
811.805 0.00740059
814.322 0.00777823
817.259 0.00834132
820.196 0.00907102
821.664 0.00951959
823.133 0.0100364
824.601 0.0106344
826.069 0.0113301
827.171 0.0119285
828.272 0.0126047
829.373 0.0133724
830.474 0.0142482
831.576 0.0152532
832.677 0.0164135
833.778 0.0177614
834.880 0.0193347
836.033 0.0212955
837.187 0.0236591
837.764 0.0250263
838.341 0.0265406
838.918 0.0282245
839.494 0.0301037
840.045 0.0321094
840.596 0.0343549
841.146 0.0368812
841.697 0.0397363
842.248 0.0429810
842.798 0.0466875
843.349 0.0509469
843.900 0.0558752
844.476 0.0619288
844.765 0.0653649
845.053 0.0691189
845.342 0.0732307
845.630 0.0777474
845.918 0.0827241
846.207 0.0882259
846.495 0.0943322
846.784 0.101131
847.072 0.108737
847.361 0.117278
847.649 0.126924
847.938 0.137866
848.226 0.150356
848.514 0.164700
848.724 0.176518
848.934 0.189707
849.144 0.204490
849.353 0.221133
849.563 0.239987
849.773 0.261463
849.878 0.273343
849.983 0.286085
850.088 0.299776
850.193 0.314502
850.337 0.336683
850.481 0.361405
850.625 0.389081
850.769 0.420221
850.914 0.455453
850.986 0.474841
851.058 0.495562
851.130 0.517749
851.202 0.541551
851.274 0.567142
851.346 0.594722
851.451 0.638880
851.556 0.688612
851.608 0.715934
851.661 0.745042
851.713 0.776247
851.766 0.809661
851.818 0.845686
851.871 0.884506
851.923 0.926655
851.976 0.972435
852.028 1.02258
852.080 1.07758
852.133 1.13834
852.185 1.20586
852.221 1.25695
852.257 1.31230
852.294 1.37247
852.330 1.43787
852.366 1.50959
852.402 1.58806
852.438 1.67463
852.474 1.76989
852.510 1.87559
852.546 1.99251
852.582 2.12286
852.618 2.26767
852.654 2.42972
852.672 2.51750
852.690 2.61032
852.708 2.70905
852.726 2.81295
852.744 2.92288
852.762 3.03923
852.779 3.15745
852.797 3.28157
852.814 3.41263
852.831 3.55101
852.848 3.69712
852.865 3.85138
852.883 4.01423
852.900 4.18614
852.917 4.36757
852.934 4.55901
852.951 4.76100
852.969 4.97404
852.986 5.19869
853.003 5.43551
853.020 5.68509
853.037 5.94802
853.055 6.22657
853.072 6.51815
853.089 6.82498
853.106 7.14771
853.124 7.48702
853.141 7.84359
853.158 8.21811
853.175 8.61129
853.192 9.02383
853.210 9.45646
853.227 9.90990
853.244 10.3849
853.261 10.8821
853.278 11.4023
853.296 11.9462
853.313 12.5145
853.342 13.5481
853.372 14.6590
853.401 15.8505
853.431 17.1257
853.460 18.4876
853.490 19.9387
853.519 21.4813
853.549 23.1171
853.583 25.1502
853.618 27.3076
853.652 29.5951
853.686 32.0118
853.721 34.5553
853.755 37.2220
853.790 40.0068
853.824 42.9029
853.860 46.0528
853.896 49.2954
853.932 52.6355
853.968 56.0390
854.040 63.0031
854.112 70.0287
854.185 76.9334
854.257 83.5184
854.329 89.5857
854.365 92.3577
854.401 94.9157
854.437 97.2510
854.473 99.3295
854.509 101.139
854.545 102.662
854.581 103.881
854.617 104.787
854.655 105.407
854.694 105.652
854.700 105.656
854.713 105.634
854.755 105.271
854.796 104.474
854.838 103.245
854.880 101.607
854.922 99.5429
854.964 97.1087
855.007 94.3245
855.049 91.2383
855.111 86.2711
855.172 80.8548
855.257 72.9095
855.342 64.6864
855.426 56.4902
855.511 48.5840
855.550 45.1363
855.588 41.8174
855.627 38.6316
855.665 35.5893
855.704 32.6988
855.742 29.9658
855.781 27.3940
855.819 24.9848
855.840 23.7276
855.862 22.5194
855.883 21.3598
855.904 20.2532
855.925 19.1887
855.946 18.1708
855.968 17.1985
855.989 16.2753
856.010 15.3912
856.031 14.5498
856.052 13.7497
856.073 12.9933
856.095 12.2721
856.116 11.5885
856.137 10.9413
856.158 10.3318
856.185 9.60023
856.212 8.92284
856.239 8.29180
856.266 7.70905
856.293 7.16755
856.320 6.66869
856.347 6.20620
856.374 5.78103
856.401 5.38761
856.428 5.02656
856.455 4.69299
856.481 4.38730
856.508 4.10521
856.535 3.84693
856.562 3.60877
856.589 3.39083
856.610 3.23165
856.632 3.08276
856.653 2.94351
856.674 2.81323
856.695 2.69134
856.716 2.57725
856.738 2.47044
856.759 2.37086
856.780 2.27709
856.801 2.18918
856.822 2.10672
856.843 2.02968
856.865 1.95696
856.886 1.88860
856.928 1.76404
856.971 1.65316
857.013 1.55455
857.055 1.46609
857.098 1.38677
857.140 1.31501
857.182 1.25012
857.225 1.19089
857.267 1.13687
857.309 1.08717
857.352 1.04146
857.394 0.999087
857.436 0.959845
857.479 0.923217
857.521 0.889087
857.606 0.827035
857.690 0.772091
857.775 0.723048
857.860 0.678976
857.945 0.639146
858.025 0.604526
858.106 0.572828
858.187 0.543710
858.268 0.516912
858.349 0.492120
858.430 0.469184
858.511 0.447862
858.591 0.428048
858.672 0.409554
858.753 0.392302
858.915 0.361015
859.077 0.333456
859.238 0.309042
859.408 0.286327
859.577 0.266109
859.746 0.248030
859.916 0.231793
860.085 0.217154
860.255 0.203906
860.424 0.191879
860.593 0.180924
860.825 0.167486
861.056 0.155555
861.287 0.144908
861.518 0.135364
861.749 0.126775
861.980 0.119016
862.211 0.111981
862.442 0.105584
862.780 0.0971967
863.119 0.0898296
863.458 0.0833203
863.797 0.0775444
864.136 0.0723932
864.475 0.0677826
864.813 0.0636387
865.152 0.0599010
865.584 0.0556510
866.015 0.0518912
866.446 0.0485502
866.877 0.0455702
867.308 0.0429013
867.740 0.0405001
868.171 0.0383314
868.602 0.0363676
869.280 0.0336401
869.957 0.0312859
870.635 0.0292426
871.313 0.0274614
871.990 0.0259022
872.668 0.0245332
873.346 0.0233276
874.023 0.0222641
874.947 0.0210105
875.871 0.0199507
876.795 0.0190566
877.719 0.0183078
878.644 0.0176798
879.568 0.0171581
881.416 0.0163971
882.894 0.0160250
884.373 0.0158488
885.789 0.0158461
887.206 0.0159772
888.623 0.0162860
890.040 0.0167681
891.457 0.0174401
892.874 0.0183288
894.291 0.0194714
895.708 0.0209136
897.063 0.0226532
898.418 0.0248341
899.096 0.0261272
899.774 0.0275814
900.451 0.0292212
901.129 0.0310766
901.714 0.0328802
902.299 0.0348992
902.885 0.0371680
903.470 0.0397266
904.055 0.0426247
904.640 0.0459193
905.226 0.0496849
905.811 0.0540209
906.488 0.0599167
906.827 0.0632844
907.166 0.0669797
907.505 0.0710474
907.844 0.0755364
908.183 0.0805081
908.521 0.0860343
908.860 0.0922023
909.199 0.0991116
909.538 0.106888
909.877 0.115684
910.216 0.125690
910.554 0.137130
910.893 0.150296
911.063 0.157638
911.232 0.165556
911.432 0.175749
911.632 0.186952
911.833 0.199312
912.033 0.212997
912.233 0.228208
912.433 0.245185
912.633 0.264216
912.834 0.285652
913.003 0.305997
913.173 0.328676
913.342 0.354085
913.511 0.382691
913.681 0.415071
913.765 0.432893
913.850 0.451941
913.935 0.472335
914.020 0.494209
914.104 0.517717
914.189 0.543034
914.312 0.583509
914.435 0.628985
914.497 0.653882
914.559 0.680395
914.620 0.708683
914.682 0.738924
914.743 0.771326
914.805 0.806128
914.867 0.843610
914.928 0.884105
914.990 0.928006
915.051 0.975788
915.113 1.02802
915.175 1.08542
915.217 1.12836
915.259 1.17438
915.302 1.22408
915.344 1.27767
915.386 1.33595
915.429 1.39925
915.471 1.46858
915.513 1.54446
915.556 1.62823
915.598 1.72061
915.640 1.82336
915.683 1.93753
915.725 2.06542
915.767 2.20845
915.789 2.28666
915.810 2.36965
915.831 2.45776
915.852 2.55091
915.889 2.72656
915.925 2.92197
915.962 3.13959
915.980 3.25757
915.999 3.38215
916.017 3.51370
916.035 3.65262
916.053 3.79935
916.072 3.95430
916.090 4.11795
916.108 4.29077
916.127 4.47325
916.145 4.66483
916.163 4.86816
916.181 5.08275
916.200 5.30919
916.218 5.54808
916.236 5.80002
916.255 6.06565
916.273 6.34562
916.291 6.63895
916.309 6.94955
916.328 7.27655
916.346 7.62066
916.364 7.98262
916.383 8.36317
916.401 8.76308
916.419 9.18310
916.437 9.62155
916.457 10.1099
916.476 10.6206
916.495 11.1598
916.514 11.7229
916.534 12.3166
916.553 12.9357
916.572 13.5876
916.591 14.2662
916.612 15.0176
916.632 15.8005
916.652 16.6197
916.672 17.4760
916.693 18.3703
916.713 19.3032
916.733 20.2756
916.753 21.2881
916.773 22.3466
916.794 23.4412
916.814 24.5774
916.834 25.7556
916.854 26.9759
916.874 28.2384
916.915 30.8900
916.957 33.8527
917.000 36.9876
917.042 40.3023
917.084 43.7708
917.127 47.3962
917.169 51.1447
917.211 55.0140
917.254 58.9629
917.338 67.0281
917.423 75.0974
917.477 80.1081
917.531 84.9314
917.573 88.5428
917.616 91.9440
917.658 95.1143
917.700 98.0032
917.743 100.591
917.785 102.836
917.827 104.721
917.870 106.216
917.913 107.334
917.957 108.005
918.000 108.223
918.007 108.216
918.031 108.107
918.054 107.867
918.101 107.001
918.151 105.490
918.202 103.411
918.255 100.658
918.308 97.3794
918.362 93.6218
918.415 89.4669
918.478 84.1298
918.540 78.4506
918.647 68.4020
918.753 58.2873
918.806 53.3552
918.859 48.5877
918.912 44.0176
918.965 39.6788
919.009 36.3152
919.052 33.1349
919.096 30.1448
919.139 27.3491
919.183 24.7488
919.205 23.5189
919.226 22.3427
919.248 21.2088
919.270 20.1271
919.292 19.0914
919.313 18.1011
919.340 16.9474
919.367 15.8585
919.393 14.8324
919.420 13.8705
919.446 12.9633
919.473 12.1122
919.499 11.3149
919.526 10.5717
919.553 9.87469
919.579 9.22424
919.606 8.61799
919.632 8.05563
919.659 7.53059
919.685 7.04455
919.712 6.59164
919.738 6.17312
919.767 5.75007
919.796 5.36103
919.825 5.00354
919.854 4.67522
919.883 4.37386
919.912 4.09734
919.941 3.84367
919.970 3.61177
919.999 3.39830
920.028 3.20246
920.057 3.02276
920.086 2.85779
920.115 2.70627
920.144 2.56700
920.173 2.43888
920.202 2.32130
920.229 2.22121
920.255 2.12823
920.282 2.04176
920.309 1.96155
920.335 1.88648
920.362 1.81641
920.388 1.75093
920.415 1.68985
920.441 1.63238
920.468 1.57843
920.521 1.48012
920.574 1.39252
920.627 1.31430
920.681 1.24376
920.734 1.18004
920.787 1.12196
920.840 1.06896
920.893 1.02018
920.946 0.975278
921.000 0.933635
921.053 0.895028
921.106 0.858993
921.159 0.825393
921.212 0.793868
921.265 0.764337
921.372 0.710348
921.478 0.662273
921.584 0.619212
921.690 0.580446
921.797 0.545390
921.903 0.513592
921.995 0.488391
922.087 0.465079
922.178 0.443463
922.270 0.423379
922.362 0.404679
922.454 0.387236
922.546 0.370936
922.637 0.355679
922.821 0.327945
923.005 0.303429
923.188 0.281643
923.372 0.262189
923.584 0.242152
923.797 0.224394
924.010 0.208579
924.222 0.194437
924.435 0.181726
924.647 0.170263
924.860 0.159889
925.072 0.150474
925.362 0.138965
925.652 0.128780
925.942 0.119724
926.232 0.111636
926.522 0.104376
926.812 0.0978351
927.102 0.0919202
927.391 0.0865557
927.817 0.0795429
928.242 0.0734010
928.667 0.0679920
929.092 0.0632050
929.517 0.0589465
929.942 0.0551434
930.368 0.0517316
930.793 0.0486610
931.295 0.0454110
931.798 0.0425162
932.300 0.0399272
932.803 0.0376044
933.305 0.0355135
933.807 0.0336255
934.812 0.0303522
935.663 0.0280165
936.513 0.0260070
937.363 0.0242679
938.214 0.0227552
939.064 0.0214335
939.914 0.0202744
940.765 0.0192546
941.615 0.0183551
942.852 0.0172297
944.089 0.0162874
945.325 0.0155015
946.562 0.0148448
947.799 0.0142958
949.036 0.0138439
950.273 0.0134781
951.509 0.0131895
953.365 0.0128871
955.220 0.0127330
956.998 0.0127140
958.776 0.0127928
960.554 0.0130071
962.332 0.0133506
964.110 0.0138356
965.888 0.0144809
967.666 0.0153137
969.444 0.0163657
971.144 0.0176366
972.845 0.0192291
973.695 0.0201729
974.545 0.0212340
975.396 0.0224300
976.246 0.0237825
977.019 0.0251698
977.792 0.0267315
978.565 0.0284965
979.338 0.0305002
980.111 0.0327858
980.884 0.0354057
981.657 0.0384229
982.430 0.0419250
983.281 0.0464788
983.706 0.0490862
984.131 0.0519512
984.556 0.0551100
984.981 0.0586024
985.406 0.0624788
985.831 0.0667956
986.257 0.0716245
986.682 0.0770486
987.107 0.0831701
987.532 0.0901125
987.957 0.0980329
988.382 0.107118
988.808 0.117614
989.020 0.123483
989.233 0.129824
989.445 0.136697
989.658 0.144162
989.871 0.152289
990.083 0.161156
990.296 0.170864
990.508 0.181520
990.721 0.193252
990.933 0.206204
991.146 0.220568
991.359 0.236553
991.571 0.254414
991.784 0.274463
991.996 0.297080
992.209 0.322730
992.315 0.336869
992.422 0.351994
992.528 0.368202
992.634 0.385585
992.798 0.415111
992.963 0.448319
993.127 0.485871
993.209 0.506515
993.291 0.528569
993.373 0.552201
993.455 0.577510
993.538 0.604702
993.620 0.633980
993.702 0.665620
993.784 0.699818
993.866 0.736928
993.948 0.777325
994.054 0.835258
994.108 0.866974
994.161 0.900681
994.214 0.936715
994.267 0.975187
994.320 1.01653
994.373 1.06091
994.427 1.10890
994.480 1.16078
994.533 1.21729
994.586 1.27888
994.639 1.34656
994.692 1.42103
994.745 1.50352
994.798 1.59538
994.840 1.67394
994.881 1.75994
994.922 1.85441
994.963 1.95822
995.004 2.07320
995.045 2.20061
995.086 2.34215
995.127 2.49936
995.168 2.67518
995.209 2.87173
995.230 2.97889
995.250 3.09176
995.271 3.21123
995.291 3.33772
995.312 3.47234
995.332 3.61424
995.353 3.76454
995.373 3.92374
995.394 4.09323
995.415 4.27191
995.435 4.46116
995.456 4.66159
995.473 4.83673
995.489 5.01925
995.506 5.21054
995.523 5.41099
995.540 5.62100
995.557 5.84097
995.574 6.07134
995.591 6.31253
995.608 6.56499
995.625 6.82918
995.642 7.10554
995.658 7.39457
995.675 7.69674
995.692 8.01253
995.709 8.34245
995.726 8.68700
995.749 9.18033
995.772 9.70065
995.795 10.2538
995.818 10.8363
995.841 11.4546
995.864 12.1045
995.887 12.7930
995.910 13.5155
995.933 14.2795
995.956 15.0795
995.979 15.9237
996.001 16.8060
996.024 17.7350
996.047 18.7037
996.070 19.7216
996.093 20.7805
996.120 22.0685
996.146 23.4196
996.173 24.8348
996.200 26.3087
996.226 27.8528
996.253 29.4616
996.279 31.1348
996.306 32.8650
996.332 34.6644
996.359 36.5252
996.386 38.4457
996.412 40.4162
996.465 44.5345
996.518 48.8398
996.569 53.1121
996.620 57.4925
996.721 66.4461
996.828 75.7744
996.881 80.2760
996.934 84.5746
996.987 88.6154
997.040 92.3361
997.093 95.6834
997.147 98.5945
997.188 100.513
997.229 102.119
997.262 103.196
997.296 104.046
997.344 104.852
997.392 105.173
997.400 105.179
997.408 105.172
997.434 105.053
997.460 104.791
997.512 103.842
997.564 102.359
997.615 100.360
997.668 97.7925
997.721 94.7617
997.774 91.3069
997.827 87.4897
997.900 81.8107
997.972 75.7295
998.078 66.4138
998.185 57.0479
998.238 52.4765
998.291 48.0383
998.344 43.7697
998.397 39.7080
998.443 36.3689
998.489 33.2144
998.534 30.2385
998.580 27.4589
998.626 24.8653
998.649 23.6431
998.672 22.4682
998.695 21.3404
998.718 20.2589
998.741 19.2231
998.764 18.2323
998.790 17.1366
998.817 16.1027
998.843 15.1210
998.870 14.1973
998.896 13.3227
998.923 12.5020
998.949 11.7270
998.976 11.0016
999.003 10.3182
999.029 9.67993
999.056 9.08005
999.082 8.52102
999.109 7.99663
999.135 7.50889
999.162 7.05220
999.188 6.62813
999.220 6.16310
999.251 5.73598
999.283 5.34398
999.314 4.98558
999.345 4.65597
999.377 4.35400
999.408 4.07742
999.439 3.82493
999.471 3.59295
999.502 3.38050
999.534 3.18589
999.565 3.00808
999.596 2.84451
999.628 2.69487
999.659 2.55700
999.690 2.43064
999.729 2.28855
999.767 2.16000
999.806 2.04347
999.845 1.93758
999.883 1.84113
999.922 1.75304
999.960 1.67237
999.999 1.59829
1000.00 1.59462
1000.01 1.58008
1000.02 1.56579
1000.03 1.53963
1000.06 1.48806
1000.12 1.39545
1000.19 1.31170
1000.25 1.23790
1000.31 1.17029
1000.37 1.11000
1000.43 1.05414
1000.49 1.00382
1000.56 0.950977
1000.63 0.903365
1000.70 0.859628
1000.77 0.819299
1000.84 0.781991
1000.91 0.747376
1000.98 0.715177
1001.05 0.685154
1001.12 0.656706
1001.19 0.630465
1001.25 0.605853
1001.32 0.582729
1001.46 0.540463
1001.60 0.502828
1001.68 0.481652
1001.77 0.462066
1001.94 0.426246
1002.11 0.394579
1002.28 0.366433
1002.44 0.341295
1002.61 0.318743
1002.78 0.298429
1002.95 0.280165
1003.17 0.259220
1003.38 0.240618
1003.60 0.224020
1003.81 0.209144
1004.03 0.195757
1004.24 0.183663
1004.46 0.172700
1004.67 0.162728
1005.01 0.148780
1005.35 0.136626
1005.68 0.125970
1006.02 0.116604
1006.36 0.108279
1006.70 0.100889
1007.03 0.0942612
1007.37 0.0883288
1007.71 0.0829673
1008.05 0.0781201
1008.39 0.0737238
1008.72 0.0697245
1009.06 0.0660764
1009.40 0.0627405
1010.07 0.0568828
1010.72 0.0521205
1011.36 0.0480169
1012.01 0.0444577
1012.65 0.0413597
1013.30 0.0386417
1013.94 0.0362500
1014.59 0.0341367
1015.23 0.0322653
1015.91 0.0305222
1016.58 0.0289753
1017.94 0.0263730
1019.29 0.0242967
1020.64 0.0226376
1021.99 0.0213078
1023.34 0.0202428
1024.69 0.0194031
1026.04 0.0187552
1027.39 0.0182744
1028.74 0.0179423
1030.09 0.0177463
1031.45 0.0176848
1032.92 0.0177559
1034.39 0.0179536
1035.87 0.0183124
1037.34 0.0188299
1038.82 0.0195207
1040.29 0.0204073
1041.76 0.0215215
1043.24 0.0229078
1044.83 0.0247864
1045.63 0.0259030
1046.43 0.0271658
1047.23 0.0286010
1048.03 0.0302324
1048.83 0.0321009
1049.63 0.0342492
1050.21 0.0360349
1050.79 0.0380309
1051.38 0.0402820
1051.96 0.0428274
1052.54 0.0457349
1053.13 0.0490689
1053.71 0.0529344
1054.29 0.0574714
1054.63 0.0604810
1054.97 0.0638244
