Pt-195(n,tot) ENDFB-8.0
26569.0 11.1908
26569.0 11.1908
26569.0 11.1909
26569.1 11.1908
26569.1 11.1908
26569.2 11.1907
26569.2 11.1906
26569.2 11.1905
26569.3 11.1902
26569.3 11.1898
26569.5 11.1887
26569.8 11.1838
26570.1 11.1766
26570.9 11.1523
26571.7 11.1221
26572.7 11.0819
26573.2 11.0642
26573.7 11.0490
26574.2 11.0365
26574.4 11.0313
26574.7 11.0267
26574.9 11.0227
26575.2 11.0192
26575.4 11.0162
26575.7 11.0138
26575.9 11.0120
26576.0 11.0106
26576.2 11.0093
26576.4 11.0082
26576.6 11.0072
26576.8 11.0063
26577.0 11.0056
26577.2 11.0049
26577.4 11.0043
26577.6 11.0038
26577.8 11.0034
26578.0 11.0030
26578.1 11.0026
26578.3 11.0023
26578.5 11.0020
26578.7 11.0017
26578.9 11.0015
26579.1 11.0012
26579.3 11.0010
26579.5 11.0008
26579.9 11.0004
26580.2 11.0001
26580.6 10.9997
26581.0 10.9994
26581.8 10.9988
26582.5 10.9981
26583.3 10.9975
26584.8 10.9964
26586.3 10.9953
26587.9 10.9942
26589.7 10.9929
26591.6 10.9917
26595.4 10.9894
26599.1 10.9872
26602.9 10.9851
26606.7 10.9831
26610.4 10.9812
26614.2 10.9794
26616.1 10.9785
26617.0 10.9780
26617.9 10.9776
26618.5 10.9774
26619.0 10.9771
26619.3 10.9770
26619.6 10.9769
26619.8 10.9768
26620.1 10.9767
26620.4 10.9765
26620.7 10.9764
26620.9 10.9763
26621.2 10.9762
26621.5 10.9761
26621.7 10.9760
26622.0 10.9760
26622.3 10.9759
26622.6 10.9759
26622.8 10.9758
26623.1 10.9758
26623.4 10.9758
26623.6 10.9758
26623.9 10.9759
26624.2 10.9760
26624.4 10.9761
26625.0 10.9764
26625.5 10.9769
26626.6 10.9780
26627.4 10.9788
26628.3 10.9794
26628.8 10.9796
26629.1 10.9795
26629.2 10.9795
26629.2 10.9795
26629.3 10.9794
26629.4 10.9794
26629.7 10.9792
26630.5 10.9784
26631.4 10.9768
26632.3 10.9751
26632.9 10.9741
26633.5 10.9731
26634.0 10.9723
26634.3 10.9720
26634.6 10.9717
26634.9 10.9714
26635.2 10.9711
26635.4 10.9709
26635.7 10.9707
26636.0 10.9705
26636.3 10.9703
26636.6 10.9701
26636.8 10.9700
26637.1 10.9698
26637.4 10.9697
26637.7 10.9695
26638.0 10.9694
26638.2 10.9693
26638.5 10.9692
26638.8 10.9691
26639.1 10.9690
26639.4 10.9688
26639.7 10.9687
26640.2 10.9685
26640.8 10.9683
26641.3 10.9681
26643.6 10.9673
26645.8 10.9665
26650.3 10.9648
26657.8 10.9623
26665.3 10.9599
26680.2 10.9552
26710.0 10.9466
26739.9 10.9385
26769.7 10.9307
26796.1 10.9238
26822.4 10.9167
26848.7 10.9092
26875.1 10.9013
26901.4 10.8927
26927.7 10.8830
26954.1 10.8720
26980.4 10.8589
27001.0 10.8467
27011.3 10.8397
27021.7 10.8321
27032.0 10.8234
27042.3 10.8136
27047.4 10.8081
27052.6 10.8023
27057.8 10.7959
27060.3 10.7924
27062.9 10.7888
27064.3 10.7868
27065.7 10.7848
27066.4 10.7837
27067.0 10.7827
27067.4 10.7821
27067.7 10.7816
27068.1 10.7811
27068.4 10.7805
27068.8 10.7800
27069.1 10.7795
27069.3 10.7793
27069.4 10.7790
27069.6 10.7788
27069.8 10.7786
27070.0 10.7784
27070.1 10.7782
27070.3 10.7780
27070.5 10.7779
27070.6 10.7778
27070.8 10.7777
27071.0 10.7776
27071.1 10.7776
27071.3 10.7777
27071.5 10.7778
27071.7 10.7779
27071.8 10.7781
27072.2 10.7788
27072.5 10.7798
27072.9 10.7813
27073.2 10.7832
27073.5 10.7857
27073.9 10.7887
27074.3 10.7930
27074.7 10.7979
27075.4 10.8100
27077.0 10.8366
27077.5 10.8440
27078.0 10.8491
27078.4 10.8511
27078.6 10.8513
27078.7 10.8512
27078.7 10.8512
27078.8 10.8512
27078.8 10.8511
27078.8 10.8511
27078.8 10.8511
27078.9 10.8509
27078.9 10.8507
27079.1 10.8501
27079.2 10.8492
27079.5 10.8465
27079.8 10.8429
27080.7 10.8270
27081.7 10.8076
27082.5 10.7903
27082.9 10.7825
27083.3 10.7757
27083.7 10.7695
27084.1 10.7642
27084.5 10.7597
27084.9 10.7560
27085.1 10.7543
27085.3 10.7529
27085.5 10.7514
27085.7 10.7502
27085.9 10.7490
27086.1 10.7479
27086.3 10.7470
27086.5 10.7460
27086.8 10.7451
27087.0 10.7443
27087.2 10.7435
27087.4 10.7427
27087.6 10.7420
27087.8 10.7413
27088.0 10.7406
27088.2 10.7399
27088.4 10.7390
27088.7 10.7382
27089.0 10.7373
27089.2 10.7365
27089.6 10.7351
27090.1 10.7337
27090.9 10.7307
27091.8 10.7277
27092.6 10.7245
27094.3 10.7176
27096.0 10.7097
27097.7 10.7005
27098.5 10.6953
27099.4 10.6895
27099.8 10.6862
27100.2 10.6828
27100.7 10.6792
27101.1 10.6754
27101.5 10.6711
27101.7 10.6689
27101.9 10.6666
27102.1 10.6643
27102.3 10.6618
27102.6 10.6592
27102.8 10.6566
27103.0 10.6532
27103.3 10.6497
27103.5 10.6460
27103.8 10.6423
27104.1 10.6384
27104.3 10.6346
27104.6 10.6309
27104.9 10.6273
27105.1 10.6240
27105.4 10.6211
27105.6 10.6188
27105.9 10.6172
27106.1 10.6165
27106.4 10.6169
27106.6 10.6185
27106.9 10.6215
27107.4 10.6327
27107.9 10.6524
27108.3 10.6818
27108.8 10.7219
27109.8 10.8309
27110.5 10.9298
27111.2 11.0299
27111.8 11.1015
27112.1 11.1305
27112.2 11.1407
27112.2 11.1456
27112.3 11.1502
27112.4 11.1603
27112.6 11.1809
27113.1 11.2067
27113.8 11.2169
27114.4 11.1980
27115.9 11.0936
27116.6 11.0295
27116.9 10.9988
27117.3 10.9698
27117.6 10.9444
27117.9 10.9259
27118.1 10.9093
27118.4 10.8941
27118.6 10.8801
27118.9 10.8674
27119.1 10.8558
27119.4 10.8453
27119.6 10.8358
27119.9 10.8273
27120.1 10.8195
27120.4 10.8125
27120.6 10.8061
27120.9 10.8003
27121.1 10.7950
27121.4 10.7902
27121.6 10.7857
27121.9 10.7816
27122.1 10.7777
27122.4 10.7741
27122.6 10.7707
27122.9 10.7675
27123.1 10.7644
27123.6 10.7587
27124.1 10.7535
27124.6 10.7486
27125.6 10.7397
27126.9 10.7289
27128.3 10.7191
27130.9 10.7012
27133.6 10.6843
27137.6 10.6592
27141.6 10.6331
27145.6 10.6048
27149.6 10.5732
27153.6 10.5368
27157.6 10.4940
27161.6 10.4424
27163.6 10.4125
27165.6 10.3789
27167.5 10.3443
27169.3 10.3055
27171.1 10.2611
27173.0 10.2105
27174.8 10.1515
27176.6 10.0825
27178.5 9.99987
27180.3 9.90000
27181.4 9.82957
27182.5 9.74943
27183.6 9.65539
27184.7 9.54551
27185.2 9.48157
27185.7 9.41251
27186.3 9.33628
27186.8 9.25186
27187.4 9.15827
27187.9 9.05473
27188.2 8.99916
27188.4 8.94114
27188.7 8.88088
27189.0 8.81871
27189.3 8.75278
27189.5 8.68860
27189.8 8.62487
27190.1 8.56298
27190.3 8.50473
27190.6 8.45233
27190.9 8.40851
27191.2 8.37653
27191.4 8.35992
27191.7 8.36437
27192.0 8.39383
27192.2 8.45358
27192.5 8.54923
27192.8 8.68656
27193.1 8.87130
27193.3 9.10892
27193.5 9.27671
27193.6 9.46570
27193.8 9.67666
27194.0 9.89493
27194.1 10.1501
27194.3 10.4104
27194.4 10.7106
27194.6 11.0131
27194.7 11.3579
27194.9 11.7247
27195.2 12.4949
27195.5 13.3348
27195.8 14.2312
27196.4 16.0606
27196.7 16.9835
27197.0 17.8545
27197.1 18.2329
27197.3 18.6014
27197.5 19.2240
27197.8 19.8491
27198.0 20.3681
27198.1 20.6741
27198.3 21.0556
27198.5 21.3650
27198.8 21.6526
27199.0 21.8651
27199.2 21.9973
27199.4 22.0592
27199.6 22.0600
27199.9 22.0022
27200.1 21.8957
27200.2 21.7512
27200.6 21.3503
27201.0 20.8262
27201.4 20.2124
27202.1 18.9936
27202.4 18.3699
27202.7 17.7600
27203.1 17.1771
27203.4 16.6309
27203.8 16.1277
27204.1 15.6837
27204.4 15.3652
27204.6 15.0846
27204.9 14.8186
27205.1 14.5865
27205.4 14.3680
27205.6 14.1783
27205.9 14.0005
27206.1 13.8465
27206.4 13.7021
27206.6 13.5769
27207.2 13.3567
27207.7 13.1748
27208.2 13.0252
27208.8 12.8741
27209.1 12.8055
27209.2 12.7846
27209.2 12.7763
27209.3 12.7601
27209.4 12.7325
27209.8 12.6692
27211.1 12.4625
27212.4 12.3007
27213.1 12.2321
27213.7 12.1704
27214.4 12.1145
27215.1 12.0638
27215.6 12.0283
27216.0 11.9958
27216.5 11.9653
27217.0 11.9366
27218.0 11.8833
27219.0 11.8360
27221.0 11.7540
27222.9 11.6859
27224.9 11.6279
27226.9 11.5781
27228.8 11.5350
27230.8 11.4973
27234.3 11.4400
27237.8 11.3932
27241.4 11.3541
27244.9 11.3209
27248.4 11.2922
27251.9 11.2673
27255.5 11.2454
27259.0 11.2260
27265.6 11.1949
27272.2 11.1693
27275.5 11.1582
27282.2 11.1383
27288.8 11.1212
27295.4 11.1063
27302.1 11.0931
27303.7 11.0900
27304.6 11.0885
27305.0 11.0878
27305.4 11.0870
27305.9 11.0862
27306.1 11.0858
27306.3 11.0854
27306.6 11.0850
27306.8 11.0847
27307.0 11.0843
27307.3 11.0840
27307.5 11.0836
27307.7 11.0833
27308.0 11.0830
27308.2 11.0827
27308.4 11.0824
27308.7 11.0822
27308.9 11.0820
27309.1 11.0819
27309.4 11.0817
27309.6 11.0816
27309.8 11.0816
27310.0 11.0816
27310.5 11.0818
27311.0 11.0822
27311.4 11.0829
27311.9 11.0837
27312.8 11.0858
27313.6 11.0874
27314.4 11.0884
27315.0 11.0884
27315.2 11.0882
27315.3 11.0881
27315.4 11.0881
27315.5 11.0879
27315.6 11.0877
27315.9 11.0869
27316.4 11.0855
27316.8 11.0838
27317.4 11.0810
27318.0 11.0780
27319.2 11.0721
27319.7 11.0697
27320.3 11.0676
27320.5 11.0666
27320.8 11.0658
27321.1 11.0649
27321.3 11.0642
27321.6 11.0635
27321.9 11.0629
27322.1 11.0623
27322.4 11.0618
27322.7 11.0613
27322.9 11.0608
27323.2 11.0603
27323.5 11.0599
27323.7 11.0595
27324.0 11.0591
27324.3 11.0587
27324.5 11.0583
27324.8 11.0579
27325.1 11.0576
27325.3 11.0572
27325.6 11.0569
27326.1 11.0562
27326.7 11.0555
27327.7 11.0541
27329.9 11.0515
27332.0 11.0489
27336.3 11.0440
27344.8 11.0349
27353.4 11.0266
27363.8 11.0174
27374.3 11.0091
27395.2 10.9944
27416.1 10.9814
27437.0 10.9694
27457.9 10.9577
27468.3 10.9518
27478.8 10.9455
27489.2 10.9386
27494.5 10.9349
27499.7 10.9308
27504.9 10.9263
27510.1 10.9212
27515.4 10.9153
27520.6 10.9083
27523.2 10.9042
27525.8 10.8995
27528.4 10.8942
27531.0 10.8881
27533.7 10.8807
27536.3 10.8718
27537.6 10.8665
27538.9 10.8606
27540.2 10.8538
27541.5 10.8460
27542.4 10.8395
27543.4 10.8321
27544.1 10.8258
27544.8 10.8189
27545.5 10.8112
27546.2 10.8024
27546.7 10.7962
27547.1 10.7894
27547.6 10.7819
27547.8 10.7780
27548.0 10.7739
27548.3 10.7694
27548.5 10.7649
27548.7 10.7602
27548.9 10.7553
27549.1 10.7499
27549.4 10.7445
27549.6 10.7389
27549.8 10.7332
27550.0 10.7270
27550.3 10.7210
27550.5 10.7149
27550.7 10.7089
27550.9 10.7026
27551.1 10.6969
27551.4 10.6914
27551.6 10.6865
27551.8 10.6821
27552.0 10.6788
27552.3 10.6766
27552.5 10.6759
27552.7 10.6769
27552.9 10.6799
27553.4 10.6934
27553.8 10.7175
27554.2 10.7540
27554.6 10.8064
27555.0 10.8735
27555.9 11.0582
27556.7 11.2964
27557.3 11.4753
27557.8 11.6472
27558.3 11.7776
27558.5 11.8364
27558.6 11.8433
27558.6 11.8568
27558.6 11.8634
27558.7 11.8742
27558.8 11.9026
27559.2 11.9593
27559.6 12.0088
27560.0 12.0320
27560.5 12.0251
27561.0 11.9844
27562.1 11.8302
27562.6 11.7278
27563.2 11.6242
27563.7 11.5266
27564.0 11.4808
27564.3 11.4396
27564.5 11.4003
27564.8 11.3656
27565.1 11.3329
27565.4 11.3046
27565.6 11.2783
27565.9 11.2557
27566.2 11.2355
27566.5 11.2176
27566.7 11.2023
27567.0 11.1885
27567.2 11.1763
27567.5 11.1657
27567.7 11.1558
27568.0 11.1469
27568.2 11.1406
27568.4 11.1350
27568.6 11.1295
27568.8 11.1247
27569.0 11.1199
27569.2 11.1156
27569.6 11.1077
27569.9 11.1004
27570.3 11.0940
27570.7 11.0880
27571.1 11.0826
27571.6 11.0758
27572.1 11.0697
27573.2 11.0591
27574.2 11.0501
27575.2 11.0423
27576.3 11.0354
27577.3 11.0294
27578.7 11.0221
27580.1 11.0158
27581.6 11.0102
27583.0 11.0053
27585.8 10.9970
27588.7 10.9901
27591.5 10.9843
27594.3 10.9794
27597.2 10.9750
27600.0 10.9712
27602.1 10.9686
27604.0 10.9664
27605.8 10.9644
27607.7 10.9624
27609.6 10.9606
27610.5 10.9597
27611.4 10.9588
27612.4 10.9580
27612.8 10.9576
27613.3 10.9572
27613.5 10.9569
27613.8 10.9568
27614.0 10.9566
27614.2 10.9564
27614.5 10.9562
27614.7 10.9561
27614.9 10.9560
27615.2 10.9559
27615.4 10.9558
27615.6 10.9558
27615.9 10.9559
27616.1 10.9560
27616.4 10.9562
27616.6 10.9566
27616.8 10.9570
27617.0 10.9576
27617.3 10.9587
27617.6 10.9601
27617.9 10.9620
27618.2 10.9644
27618.5 10.9675
27618.8 10.9713
27619.1 10.9759
27619.4 10.9814
27619.7 10.9879
27619.9 10.9954
27620.5 11.0137
27621.1 11.0361
27621.7 11.0617
27622.7 11.1071
27623.6 11.1455
27624.3 11.1622
27624.6 11.1653
27624.7 11.1659
27624.8 11.1661
27624.8 11.1661
27624.9 11.1661
27624.9 11.1660
27624.9 11.1660
27625.0 11.1659
27625.0 11.1658
27625.0 11.1657
27625.1 11.1653
27625.2 11.1646
27625.3 11.1628
27626.0 11.1490
27626.7 11.1220
27627.5 11.0883
27628.5 11.0408
27629.0 11.0197
27629.5 11.0019
27630.0 10.9869
27630.3 10.9805
27630.5 10.9751
27630.8 10.9701
27631.0 10.9661
27631.3 10.9625
27631.5 10.9596
27631.9 10.9561
27632.0 10.9547
27632.2 10.9534
27632.4 10.9523
27632.6 10.9514
27632.7 10.9505
27632.9 10.9498
27633.1 10.9491
27633.3 10.9486
27633.4 10.9481
27633.6 10.9476
27633.8 10.9472
27633.9 10.9469
27634.1 10.9465
27634.3 10.9463
27634.5 10.9460
27634.6 10.9458
27634.8 10.9455
27635.0 10.9454
27635.2 10.9452
27635.3 10.9450
27635.7 10.9447
27636.0 10.9444
27636.4 10.9441
27636.7 10.9439
27637.1 10.9437
27637.8 10.9432
27638.4 10.9428
27639.8 10.9419
27641.2 10.9411
27642.6 10.9404
27643.9 10.9397
27645.2 10.9390
27647.8 10.9377
27650.4 10.9364
27652.9 10.9352
27655.5 10.9340
27658.1 10.9328
27663.3 10.9306
27668.5 10.9284
27673.6 10.9263
27684.0 10.9223
27689.9 10.9201
27695.8 10.9179
27698.7 10.9168
27701.7 10.9157
27704.7 10.9147
27706.1 10.9141
27706.9 10.9139
27707.6 10.9136
27708.0 10.9135
27708.3 10.9133
27708.7 10.9132
27709.1 10.9131
27709.5 10.9129
27709.6 10.9129
27709.8 10.9128
27710.0 10.9128
27710.2 10.9127
27710.4 10.9127
27710.6 10.9126
27710.8 10.9126
27710.9 10.9125
27711.1 10.9125
27711.3 10.9125
27711.5 10.9125
27711.7 10.9125
27711.9 10.9125
27712.0 10.9125
27712.2 10.9125
27712.4 10.9126
27712.6 10.9127
27712.8 10.9128
27713.2 10.9130
27713.5 10.9134
27713.8 10.9137
27714.0 10.9141
27714.4 10.9150
27714.9 10.9161
27715.4 10.9175
27715.8 10.9192
27716.3 10.9210
27717.2 10.9249
27717.9 10.9276
27718.6 10.9295
27719.1 10.9302
27719.3 10.9303
27719.4 10.9303
27719.5 10.9303
27719.6 10.9302
27719.7 10.9301
27720.0 10.9298
27720.6 10.9283
27721.5 10.9246
27722.5 10.9202
27723.1 10.9173
27723.7 10.9147
27724.0 10.9135
27724.3 10.9125
27724.6 10.9115
27724.9 10.9107
27725.2 10.9100
27725.6 10.9094
27725.9 10.9089
27726.2 10.9084
27726.5 10.9080
27726.8 10.9077
27727.1 10.9074
27727.4 10.9072
27727.6 10.9070
27727.8 10.9069
27728.0 10.9068
27728.1 10.9067
27728.3 10.9066
27728.5 10.9065
27728.7 10.9064
27728.9 10.9063
27729.1 10.9062
27729.2 10.9062
27729.4 10.9061
27729.6 10.9060
27730.0 10.9059
27730.4 10.9057
27730.7 10.9056
27731.1 10.9054
27731.8 10.9052
27732.6 10.9049
27733.3 10.9046
27734.8 10.9041
27736.3 10.9035
27739.2 10.9025
27745.2 10.9003
27751.1 10.8981
27759.7 10.8949
27768.4 10.8915
27777.0 10.8881
27785.6 10.8845
27794.3 10.8807
27802.9 10.8767
27807.2 10.8746
27811.5 10.8724
27815.9 10.8701
27818.0 10.8689
27820.2 10.8677
27822.1 10.8665
27824.1 10.8654
27826.1 10.8642
27828.1 10.8629
27829.0 10.8623
27830.0 10.8616
27831.0 10.8609
27832.0 10.8602
27833.0 10.8595
27833.5 10.8592
27834.0 10.8588
27834.2 10.8587
27834.5 10.8585
27834.7 10.8583
27835.0 10.8582
27835.2 10.8581
27835.5 10.8580
27835.7 10.8579
27835.9 10.8579
27836.1 10.8579
27836.3 10.8579
27836.5 10.8580
27836.7 10.8582
27836.9 10.8584
27837.1 10.8588
27837.3 10.8592
27837.5 10.8597
27837.7 10.8605
27837.9 10.8613
27838.1 10.8624
27838.3 10.8637
27838.5 10.8654
27838.7 10.8672
27838.8 10.8694
27839.0 10.8720
27839.2 10.8752
27839.4 10.8787
27839.8 10.8873
27840.2 10.8987
27840.6 10.9126
27841.0 10.9300
27841.3 10.9501
27841.7 10.9741
27842.1 11.0004
27843.2 11.0882
27844.3 11.1729
27844.8 11.1996
27845.3 11.2182
27845.6 11.2264
27845.8 11.2277
27845.9 11.2281
27845.9 11.2281
27845.9 11.2281
27845.9 11.2281
27846.0 11.2280
27846.1 11.2273
27846.1 11.2273
27846.1 11.2270
27846.1 11.2267
27846.2 11.2265
27846.2 11.2261
27846.3 11.2240
27846.4 11.2213
27846.7 11.2142
27847.2 11.1895
27847.7 11.1551
27849.0 11.0508
27849.7 11.0004
27850.3 10.9568
27850.8 10.9328
27851.2 10.9126
27851.6 10.8963
27851.8 10.8896
27852.0 10.8836
27852.3 10.8781
27852.5 10.8736
27852.7 10.8694
27852.9 10.8660
27853.1 10.8629
27853.3 10.8604
27853.5 10.8583
27853.7 10.8564
27854.0 10.8548
27854.2 10.8534
27854.4 10.8522
27854.6 10.8513
27854.8 10.8504
27855.0 10.8497
27855.2 10.8491
27855.5 10.8485
27855.7 10.8480
27855.9 10.8476
27856.1 10.8472
27856.3 10.8468
27856.5 10.8465
27856.7 10.8462
27857.0 10.8459
27857.2 10.8456
27857.5 10.8452
27857.8 10.8448
27858.5 10.8440
27859.1 10.8433
27859.8 10.8426
27861.1 10.8412
27862.4 10.8398
27863.7 10.8384
27865.0 10.8369
27867.6 10.8341
27870.2 10.8310
27872.9 10.8279
27875.5 10.8246
27878.1 10.8211
27881.3 10.8165
27884.5 10.8115
27891.0 10.8000
27897.4 10.7861
27902.2 10.7735
27907.0 10.7580
27910.3 10.7456
27913.5 10.7311
27916.7 10.7137
27919.9 10.6926
27921.5 10.6803
27923.1 10.6664
27924.8 10.6507
27926.4 10.6326
27928.0 10.6117
27929.6 10.5872
27931.2 10.5580
27932.8 10.5228
27934.0 10.4908
27935.2 10.4525
27935.8 10.4301
27936.4 10.4056
27937.0 10.3781
27937.6 10.3472
27937.9 10.3297
27938.2 10.3116
27938.5 10.2924
27938.8 10.2719
27939.1 10.2502
27939.4 10.2273
27939.7 10.2031
27940.0 10.1779
27940.3 10.1508
27940.6 10.1241
27940.9 10.0973
27941.2 10.0712
27941.5 10.0466
27941.8 10.0247
27942.1 10.0069
27942.4 9.99494
27942.7 9.99096
27942.9 9.99318
27943.2 10.0029
27943.4 10.0214
27943.9 10.0907
27944.4 10.2124
27944.8 10.3966
27945.3 10.6506
27945.8 10.9770
27946.3 11.3630
27946.7 11.7355
27947.1 12.1374
27947.5 12.5551
27947.9 12.9723
27948.2 13.3232
27948.6 13.6486
27948.7 13.7941
27948.8 13.8351
27948.9 13.9222
27949.0 14.0047
27949.1 14.0547
27949.3 14.2109
27949.7 14.4218
27950.0 14.5180
27950.3 14.5716
27950.6 14.5873
27950.9 14.5665
27951.2 14.5016
27951.5 14.4015
27952.1 14.1091
27952.8 13.7410
27953.4 13.3536
27953.8 13.1091
27954.2 12.8782
27954.6 12.6659
27955.0 12.4797
27955.4 12.3112
27955.8 12.1650
27956.0 12.0999
27956.2 12.0398
27956.4 11.9844
27956.6 11.9359
27956.8 11.8889
27957.0 11.8456
27957.2 11.8060
27957.4 11.7695
27957.6 11.7360
27957.8 11.7052
27958.0 11.6768
27958.2 11.6518
27958.4 11.6275
27958.6 11.6050
27958.9 11.5654
27959.3 11.5301
27959.7 11.4997
27960.2 11.4673
27960.7 11.4394
27961.1 11.4139
27961.6 11.3914
27962.5 11.3518
27963.4 11.3187
27964.4 11.2900
27965.3 11.2652
27966.2 11.2431
27967.1 11.2237
27969.0 11.1904
27970.9 11.1633
27972.7 11.1405
27974.6 11.1211
27976.1 11.1066
27977.7 11.0937
27980.9 11.0720
27984.1 11.0542
27987.3 11.0393
27990.4 11.0266
27993.6 11.0156
27996.8 11.0060
27999.9 10.9976
28004.2 10.9877
28008.4 10.9792
28012.6 10.9717
28016.9 10.9651
28025.3 10.9538
28031.7 10.9465
28038.0 10.9401
28044.4 10.9344
28050.7 10.9291
28056.8 10.9246
28059.9 10.9224
28062.9 10.9203
28066.0 10.9183
28067.5 10.9173
28069.0 10.9163
28070.5 10.9153
28071.3 10.9148
28072.0 10.9143
28072.4 10.9141
28072.8 10.9139
28073.2 10.9136
28073.6 10.9134
28073.9 10.9132
28074.1 10.9131
28074.3 10.9130
28074.5 10.9129
28074.7 10.9128
28074.9 10.9128
28075.1 10.9127
28075.3 10.9127
28075.5 10.9127
28075.6 10.9127
28075.8 10.9127
28076.0 10.9127
28076.2 10.9128
28076.4 10.9130
28076.5 10.9131
28076.7 10.9134
28076.9 10.9137
28077.1 10.9140
28077.3 10.9145
28077.5 10.9150
28077.6 10.9156
28077.8 10.9164
28078.0 10.9173
28078.4 10.9195
28078.7 10.9223
28079.1 10.9259
28079.4 10.9303
28079.8 10.9357
28080.2 10.9419
28080.9 10.9570
28082.0 10.9855
28083.2 11.0126
28083.6 11.0209
28084.1 11.0264
28084.4 11.0286
28084.5 11.0290
28084.6 11.0291
28084.7 11.0291
28084.7 11.0290
28084.9 11.0287
28085.2 11.0268
28085.9 11.0178
28086.7 11.0011
28087.4 10.9811
28088.5 10.9543
28089.0 10.9428
28089.5 10.9330
28089.8 10.9288
28090.0 10.9250
28090.3 10.9217
28090.6 10.9188
28090.8 10.9163
28091.1 10.9142
28091.3 10.9123
28091.6 10.9108
28091.8 10.9096
28092.1 10.9085
28092.3 10.9076
28092.5 10.9069
28092.8 10.9063
28093.0 10.9058
28093.3 10.9053
28093.5 10.9049
28093.7 10.9046
28094.0 10.9043
28094.2 10.9040
28094.4 10.9038
28094.7 10.9036
28094.9 10.9034
28095.2 10.9032
28095.4 10.9030
28095.6 10.9029
28095.9 10.9027
28096.3 10.9024
28096.8 10.9021
28097.3 10.9019
28098.2 10.9013
28099.2 10.9008
28101.1 10.8998
28103.0 10.8989
28104.9 10.8979
28106.8 10.8970
28108.6 10.8961
28110.4 10.8952
28112.2 10.8943
28114.1 10.8935
28115.0 10.8930
28115.9 10.8926
28116.3 10.8924
28116.8 10.8921
28117.2 10.8919
28117.7 10.8917
28117.9 10.8916
28118.1 10.8915
28118.4 10.8915
28118.6 10.8914
28118.8 10.8913
28119.1 10.8913
28119.3 10.8912
28119.5 10.8912
28119.7 10.8912
28120.0 10.8913
28120.2 10.8914
28120.4 10.8915
28120.6 10.8917
28120.9 10.8920
28121.1 10.8924
28121.3 10.8929
28121.6 10.8938
28121.9 10.8949
28122.2 10.8964
28122.5 10.8983
28122.8 10.9008
28123.1 10.9037
28123.4 10.9073
28123.7 10.9115
28124.0 10.9165
28124.3 10.9221
28124.9 10.9355
28125.6 10.9516
28126.2 10.9691
28127.0 10.9932
28127.8 11.0127
28128.5 11.0225
28128.8 11.0242
28128.9 11.0246
28129.0 11.0247
28129.0 11.0247
28129.0 11.0247
28129.0 11.0247
28129.1 11.0246
28129.1 11.0246
28129.1 11.0246
28129.1 11.0245
28129.2 11.0244
28129.3 11.0240
28129.5 11.0225
28129.7 11.0201
28130.3 11.0112
28130.8 10.9986
28132.0 10.9654
28132.5 10.9484
28133.1 10.9333
28133.5 10.9242
28133.9 10.9165
28134.3 10.9097
28134.6 10.9042
28135.0 10.8995
28135.4 10.8959
28135.6 10.8944
28135.8 10.8931
28136.0 10.8919
28136.2 10.8909
28136.4 10.8899
28136.6 10.8891
28136.8 10.8884
28136.9 10.8878
28137.1 10.8873
28137.3 10.8868
28137.5 10.8864
28137.7 10.8861
28137.9 10.8858
28138.1 10.8855
28138.3 10.8853
28138.5 10.8851
28138.7 10.8849
28138.9 10.8847
28139.1 10.8845
28139.2 10.8844
28139.4 10.8843
28139.6 10.8841
28140.0 10.8839
28140.3 10.8837
28140.7 10.8835
28141.0 10.8833
28141.4 10.8832
28142.1 10.8828
28142.8 10.8825
28143.5 10.8822
28144.9 10.8815
28146.3 10.8809
28147.7 10.8803
28150.5 10.8792
28153.3 10.8780
28156.1 10.8769
28161.8 10.8746
28165.9 10.8730
28169.9 10.8714
28178.1 10.8683
28186.3 10.8651
28194.5 10.8620
28208.1 10.8568
28221.6 10.8514
28228.4 10.8487
28235.2 10.8460
28238.6 10.8446
28242.0 10.8432
28243.7 10.8424
28245.3 10.8417
28246.2 10.8413
28247.0 10.8410
28247.5 10.8408
28247.9 10.8406
28248.3 10.8404
28248.7 10.8402
28249.0 10.8401
28249.2 10.8401
28249.4 10.8400
28249.7 10.8399
28249.9 10.8398
28250.1 10.8397
28250.4 10.8396
28250.6 10.8396
28250.8 10.8395
28251.1 10.8395
28251.3 10.8395
28251.5 10.8395
28251.8 10.8395
28252.0 10.8396
28252.2 10.8397
28252.4 10.8398
28252.7 10.8401
28252.9 10.8403
28253.1 10.8407
28253.4 10.8412
28253.6 10.8417
28253.8 10.8423
28254.1 10.8431
28254.3 10.8440
28254.8 10.8463
28255.2 10.8492
28255.7 10.8528
28256.1 10.8569
28257.3 10.8693
28258.4 10.8814
28258.9 10.8853
28259.4 10.8879
28259.8 10.8890
28259.9 10.8891
28260.0 10.8892
28260.0 10.8892
28260.0 10.8892
28260.1 10.8892
28260.1 10.8891
28260.2 10.8890
28260.6 10.8881
28261.2 10.8842
28262.2 10.8752
28263.1 10.8644
28263.7 10.8571
28264.3 10.8507
28264.7 10.8478
28265.0 10.8453
28265.3 10.8431
28265.6 10.8411
28265.9 10.8395
28266.2 10.8381
28266.5 10.8369
28266.9 10.8359
28267.2 10.8350
28267.5 10.8344
28267.8 10.8338
28268.1 10.8334
28268.3 10.8331
28268.5 10.8329
28268.7 10.8327
