Te-128(n,tot) ENDFB-8.0
Energy(eV) XS(b)
1.13507E+07 4.75306
1.13583E+07 4.75385
1.13659E+07 4.75464
1.13736E+07 4.75543
1.13812E+07 4.75623
1.13888E+07 4.75703
1.13964E+07 4.75783
1.14041E+07 4.75863
1.14117E+07 4.75943
1.14193E+07 4.76024
1.14269E+07 4.76105
1.14346E+07 4.76186
1.14422E+07 4.76268
1.14498E+07 4.76349
1.14574E+07 4.76431
1.14650E+07 4.76513
1.14727E+07 4.76596
1.14803E+07 4.76678
1.14879E+07 4.76761
1.14959E+07 4.76837
1.15038E+07 4.76914
1.15118E+07 4.76991
1.15198E+07 4.77068
1.15277E+07 4.77146
1.15357E+07 4.77223
1.15436E+07 4.77301
1.15516E+07 4.77379
1.15596E+07 4.77458
1.15675E+07 4.77536
1.15755E+07 4.77615
1.15834E+07 4.77694
1.15914E+07 4.77773
1.15994E+07 4.77853
1.16073E+07 4.77932
1.16153E+07 4.78012
1.16233E+07 4.78093
1.16312E+07 4.78173
1.16392E+07 4.78254
1.16471E+07 4.78334
1.16551E+07 4.78416
1.16631E+07 4.78497
1.16710E+07 4.78579
1.16790E+07 4.78660
1.16869E+07 4.78742
1.16949E+07 4.78825
1.17029E+07 4.78907
1.17108E+07 4.78990
1.17188E+07 4.79073
1.17267E+07 4.79156
1.17347E+07 4.79240
1.17427E+07 4.79323
1.17506E+07 4.79407
1.17586E+07 4.79491
1.17665E+07 4.79576
1.17745E+07 4.79660
1.17825E+07 4.79745
1.17904E+07 4.79830
1.17984E+07 4.79915
1.18063E+07 4.80001
1.18143E+07 4.80086
1.18223E+07 4.80172
1.18302E+07 4.80258
1.18382E+07 4.80345
1.18462E+07 4.80431
1.18541E+07 4.80518
1.18621E+07 4.80605
1.18700E+07 4.80693
1.18780E+07 4.80780
1.18860E+07 4.80868
1.18939E+07 4.80956
1.19019E+07 4.81044
1.19098E+07 4.81132
1.19178E+07 4.81221
1.19258E+07 4.81310
1.19337E+07 4.81399
1.19417E+07 4.81488
1.19496E+07 4.81578
1.19576E+07 4.81667
1.19656E+07 4.81757
1.19735E+07 4.81847
1.19815E+07 4.81938
1.19894E+07 4.82028
1.19974E+07 4.82119
1.20000E+07 4.82145
1.20077E+07 4.82204
1.20153E+07 4.82264
1.20230E+07 4.82324
1.20306E+07 4.82383
1.20383E+07 4.82443
1.20459E+07 4.82502
1.20536E+07 4.82562
1.20613E+07 4.82622
1.20689E+07 4.82681
1.20766E+07 4.82741
1.20842E+07 4.82801
1.20919E+07 4.82861
1.20995E+07 4.82921
1.21072E+07 4.82980
1.21149E+07 4.83040
1.21225E+07 4.83100
1.21302E+07 4.83160
1.21378E+07 4.83220
1.21455E+07 4.83280
1.21531E+07 4.83340
1.21608E+07 4.83400
1.21684E+07 4.83460
1.21761E+07 4.83520
1.21838E+07 4.83580
1.21914E+07 4.83640
1.21991E+07 4.83700
1.22067E+07 4.83760
1.22144E+07 4.83820
1.22220E+07 4.83880
1.22297E+07 4.83940
1.22374E+07 4.84001
1.22450E+07 4.84061
1.22527E+07 4.84121
1.22603E+07 4.84181
1.22680E+07 4.84242
1.22756E+07 4.84302
1.22833E+07 4.84362
1.22909E+07 4.84422
1.22986E+07 4.84483
1.23063E+07 4.84543
1.23139E+07 4.84604
1.23216E+07 4.84664
1.23292E+07 4.84725
1.23369E+07 4.84785
1.23445E+07 4.84846
1.23522E+07 4.84906
1.23599E+07 4.84967
1.23675E+07 4.85027
1.23752E+07 4.85088
1.23828E+07 4.85148
1.23905E+07 4.85209
1.23981E+07 4.85270
1.24058E+07 4.85330
1.24134E+07 4.85391
1.24211E+07 4.85452
1.24288E+07 4.85512
1.24364E+07 4.85573
1.24441E+07 4.85634
1.24517E+07 4.85695
1.24594E+07 4.85756
1.24670E+07 4.85816
1.24747E+07 4.85877
1.24824E+07 4.85938
1.24900E+07 4.85999
1.24980E+07 4.86062
1.25059E+07 4.86126
1.25139E+07 4.86189
1.25219E+07 4.86252
1.25299E+07 4.86316
1.25378E+07 4.86379
1.25458E+07 4.86442
1.25538E+07 4.86506
1.25617E+07 4.86569
1.25697E+07 4.86633
1.25777E+07 4.86696
1.25856E+07 4.86760
1.25936E+07 4.86823
1.26016E+07 4.86887
1.26095E+07 4.86951
1.26175E+07 4.87014
1.26255E+07 4.87078
1.26334E+07 4.87141
1.26414E+07 4.87205
1.26494E+07 4.87269
1.26574E+07 4.87333
1.26653E+07 4.87396
1.26733E+07 4.87460
1.26813E+07 4.87524
1.26892E+07 4.87588
1.26972E+07 4.87652
1.27052E+07 4.87716
1.27131E+07 4.87779
1.27211E+07 4.87843
1.27291E+07 4.87907
1.27370E+07 4.87971
1.27450E+07 4.88035
1.27530E+07 4.88099
1.27609E+07 4.88163
1.27689E+07 4.88227
1.27769E+07 4.88292
1.27849E+07 4.88356
1.27928E+07 4.88420
1.28008E+07 4.88484
1.28088E+07 4.88548
1.28167E+07 4.88612
1.28247E+07 4.88676
1.28327E+07 4.88741
1.28406E+07 4.88805
1.28486E+07 4.88869
1.28566E+07 4.88934
1.28645E+07 4.88998
1.28725E+07 4.89062
1.28805E+07 4.89127
1.28884E+07 4.89191
1.28964E+07 4.89256
1.29044E+07 4.89320
1.29124E+07 4.89385
1.29203E+07 4.89449
1.29283E+07 4.89514
1.29363E+07 4.89578
1.29442E+07 4.89643
1.29522E+07 4.89707
1.29602E+07 4.89772
1.29681E+07 4.89837
1.29761E+07 4.89901
1.29841E+07 4.89966
1.29920E+07 4.90031
1.30000E+07 4.90096
1.30077E+07 4.90153
1.30153E+07 4.90210
1.30230E+07 4.90267
1.30307E+07 4.90324
1.30383E+07 4.90381
1.30460E+07 4.90438
1.30537E+07 4.90496
1.30613E+07 4.90553
1.30690E+07 4.90610
1.30767E+07 4.90667
1.30844E+07 4.90725
1.30920E+07 4.90782
1.30997E+07 4.90839
1.31074E+07 4.90896
1.31150E+07 4.90954
1.31227E+07 4.91011
1.31304E+07 4.91068
1.31380E+07 4.91125
1.31457E+07 4.91183
1.31534E+07 4.91240
1.31610E+07 4.91297
1.31687E+07 4.91355
1.31764E+07 4.91412
1.31840E+07 4.91469
1.31917E+07 4.91527
1.31994E+07 4.91584
1.32070E+07 4.91642
1.32147E+07 4.91699
1.32224E+07 4.91757
1.32300E+07 4.91814
1.32377E+07 4.91871
1.32454E+07 4.91929
1.32530E+07 4.91986
1.32607E+07 4.92044
1.32684E+07 4.92101
1.32760E+07 4.92159
1.32837E+07 4.92216
1.32914E+07 4.92274
1.32990E+07 4.92332
1.33067E+07 4.92389
1.33144E+07 4.92447
1.33220E+07 4.92504
1.33297E+07 4.92562
1.33374E+07 4.92619
1.33450E+07 4.92677
1.33527E+07 4.92735
1.33604E+07 4.92792
1.33680E+07 4.92850
1.33757E+07 4.92908
1.33834E+07 4.92965
1.33910E+07 4.93023
1.33987E+07 4.93081
1.34064E+07 4.93139
1.34140E+07 4.93196
1.34217E+07 4.93254
1.34294E+07 4.93312
1.34370E+07 4.93370
1.34447E+07 4.93427
1.34524E+07 4.93485
1.34600E+07 4.93543
1.34677E+07 4.93601
1.34754E+07 4.93659
1.34830E+07 4.93716
1.34907E+07 4.93774
1.34987E+07 4.93833
1.35066E+07 4.93892
1.35146E+07 4.93951
1.35225E+07 4.94010
1.35305E+07 4.94069
1.35385E+07 4.94128
1.35464E+07 4.94187
1.35544E+07 4.94246
1.35623E+07 4.94305
1.35703E+07 4.94364
1.35783E+07 4.94423
1.35862E+07 4.94483
1.35942E+07 4.94542
1.36021E+07 4.94601
1.36101E+07 4.94660
1.36180E+07 4.94719
1.36260E+07 4.94778
1.36340E+07 4.94837
1.36419E+07 4.94896
1.36499E+07 4.94956
1.36578E+07 4.95015
1.36658E+07 4.95074
1.36737E+07 4.95133
1.36817E+07 4.95192
1.36897E+07 4.95252
1.36976E+07 4.95311
1.37056E+07 4.95370
1.37135E+07 4.95430
1.37215E+07 4.95489
1.37294E+07 4.95548
1.37374E+07 4.95608
1.37454E+07 4.95667
1.37533E+07 4.95726
1.37613E+07 4.95786
1.37692E+07 4.95845
1.37772E+07 4.95905
1.37852E+07 4.95964
1.37931E+07 4.96024
1.38011E+07 4.96083
1.38090E+07 4.96142
1.38170E+07 4.96202
1.38249E+07 4.96261
1.38329E+07 4.96321
1.38409E+07 4.96380
1.38488E+07 4.96440
1.38568E+07 4.96500
1.38647E+07 4.96559
1.38727E+07 4.96619
1.38806E+07 4.96678
1.38886E+07 4.96738
1.38966E+07 4.96798
1.39045E+07 4.96857
1.39125E+07 4.96917
1.39204E+07 4.96976
1.39284E+07 4.97036
1.39363E+07 4.97096
1.39443E+07 4.97156
1.39523E+07 4.97215
1.39602E+07 4.97275
1.39682E+07 4.97335
1.39761E+07 4.97395
1.39841E+07 4.97455
1.39921E+07 4.97514
1.40000E+07 4.97574
1.40078E+07 4.97636
1.40156E+07 4.97698
1.40234E+07 4.97760
1.40313E+07 4.97822
1.40391E+07 4.97884
1.40469E+07 4.97946
1.40547E+07 4.98008
1.40625E+07 4.98070
1.40703E+07 4.98132
1.40781E+07 4.98194
1.40859E+07 4.98257
1.40938E+07 4.98319
1.41016E+07 4.98381
1.41094E+07 4.98443
1.41172E+07 4.98505
1.41250E+07 4.98567
1.41328E+07 4.98629
1.41406E+07 4.98691
1.41484E+07 4.98753
1.41563E+07 4.98815
1.41641E+07 4.98877
1.41719E+07 4.98939
1.41797E+07 4.99001
1.41875E+07 4.99063
1.41953E+07 4.99125
1.42031E+07 4.99188
1.42109E+07 4.99250
1.42188E+07 4.99312
1.42266E+07 4.99374
1.42344E+07 4.99436
1.42422E+07 4.99498
1.42500E+07 4.99560
1.42578E+07 4.99622
1.42656E+07 4.99684
1.42734E+07 4.99746
1.42813E+07 4.99808
1.42891E+07 4.99871
1.42969E+07 4.99933
1.43047E+07 4.99995
1.43125E+07 5.00057
1.43203E+07 5.00119
1.43281E+07 5.00181
1.43359E+07 5.00243
1.43438E+07 5.00305
1.43516E+07 5.00368
1.43594E+07 5.00430
1.43672E+07 5.00492
1.43750E+07 5.00554
1.43828E+07 5.00616
1.43906E+07 5.00678
1.43984E+07 5.00740
1.44063E+07 5.00803
1.44141E+07 5.00865
1.44219E+07 5.00927
1.44297E+07 5.00989
1.44375E+07 5.01051
1.44453E+07 5.01113
1.44531E+07 5.01176
1.44609E+07 5.01238
1.44688E+07 5.01300
1.44766E+07 5.01362
1.44844E+07 5.01424
1.44922E+07 5.01486
1.45000E+07 5.01549
1.45078E+07 5.01609
1.45156E+07 5.01669
1.45234E+07 5.01730
1.45313E+07 5.01790
1.45391E+07 5.01850
1.45469E+07 5.01910
1.45547E+07 5.01971
1.45625E+07 5.02031
1.45703E+07 5.02091
1.45781E+07 5.02152
1.45859E+07 5.02212
1.45938E+07 5.02272
1.46016E+07 5.02333
1.46094E+07 5.02393
1.46172E+07 5.02453
1.46250E+07 5.02514
1.46328E+07 5.02574
1.46406E+07 5.02635
1.46484E+07 5.02695
1.46563E+07 5.02755
1.46641E+07 5.02816
1.46719E+07 5.02876
1.46797E+07 5.02936
1.46875E+07 5.02997
1.46953E+07 5.03057
1.47031E+07 5.03118
1.47109E+07 5.03178
1.47188E+07 5.03238
1.47266E+07 5.03299
1.47344E+07 5.03359
1.47422E+07 5.03420
1.47500E+07 5.03480
1.47578E+07 5.03541
1.47656E+07 5.03601
1.47734E+07 5.03662
1.47813E+07 5.03722
1.47891E+07 5.03783
1.47969E+07 5.03843
1.48047E+07 5.03903
1.48125E+07 5.03964
1.48203E+07 5.04025
1.48281E+07 5.04085
1.48359E+07 5.04146
1.48438E+07 5.04206
1.48516E+07 5.04267
1.48594E+07 5.04327
1.48672E+07 5.04388
1.48750E+07 5.04448
1.48828E+07 5.04509
1.48906E+07 5.04569
1.48984E+07 5.04630
1.49063E+07 5.04691
1.49141E+07 5.04751
1.49219E+07 5.04812
1.49297E+07 5.04872
1.49375E+07 5.04933
1.49453E+07 5.04994
1.49531E+07 5.05054
1.49609E+07 5.05115
1.49688E+07 5.05176
1.49766E+07 5.05236
1.49844E+07 5.05297
1.49922E+07 5.05358
1.50000E+07 5.05418
1.50247E+07 5.05569
1.50494E+07 5.05720
1.50740E+07 5.05871
1.50987E+07 5.06022
1.51234E+07 5.06173
1.51481E+07 5.06324
1.51727E+07 5.06476
1.51974E+07 5.06627
1.51974E+07 5.06627
1.52154E+07 5.06734
1.52334E+07 5.06841
1.52514E+07 5.06948
1.52694E+07 5.07056
1.52874E+07 5.07163
1.53054E+07 5.07270
1.53234E+07 5.07377
1.53414E+07 5.07485
1.53594E+07 5.07592
1.53774E+07 5.07700
1.53954E+07 5.07807
1.54134E+07 5.07915
1.54314E+07 5.08023
1.54494E+07 5.08130
1.54674E+07 5.08238
1.54854E+07 5.08346
1.55034E+07 5.08454
1.55214E+07 5.08562
1.55394E+07 5.08670
1.55574E+07 5.08778
1.55754E+07 5.08886
1.55933E+07 5.08995
1.56113E+07 5.09103
1.56293E+07 5.09211
1.56473E+07 5.09320
1.56653E+07 5.09429
1.56833E+07 5.09537
1.57013E+07 5.09646
1.57193E+07 5.09755
1.57373E+07 5.09864
1.57553E+07 5.09973
1.57733E+07 5.10082
1.58146E+07 5.10326
1.58378E+07 5.10461
1.58610E+07 5.10597
1.58841E+07 5.10733
1.59073E+07 5.10869
1.59305E+07 5.11005
1.59537E+07 5.11141
1.59768E+07 5.11278
1.60000E+07 5.11414
1.60313E+07 5.11281
1.60625E+07 5.11149
1.60938E+07 5.11017
1.61250E+07 5.10886
1.61563E+07 5.10755
1.61875E+07 5.10625
1.62188E+07 5.10495
1.62500E+07 5.10365
1.62813E+07 5.10237
1.63125E+07 5.10108
1.63438E+07 5.09981
1.63750E+07 5.09853
1.64063E+07 5.09727
1.64375E+07 5.09600
1.64688E+07 5.09474
1.65000E+07 5.09349
1.65313E+07 5.09225
1.65625E+07 5.09100
1.65938E+07 5.08977
1.66250E+07 5.08854
1.66563E+07 5.08731
1.66875E+07 5.08609
1.67188E+07 5.08487
1.67500E+07 5.08366
1.67813E+07 5.08246
1.68125E+07 5.08126
1.68438E+07 5.08007
1.68750E+07 5.07888
1.69063E+07 5.07770
1.69375E+07 5.07652
1.69688E+07 5.07535
1.70000E+07 5.07419
1.70625E+07 5.07173
1.71250E+07 5.06928
1.71875E+07 5.06686
1.72500E+07 5.06444
1.73125E+07 5.06205
1.73750E+07 5.05967
1.74375E+07 5.05730
1.75000E+07 5.05495
1.75625E+07 5.05262
1.76250E+07 5.05031
1.76875E+07 5.04802
1.77500E+07 5.04574
1.78125E+07 5.04348
1.78750E+07 5.04124
1.79375E+07 5.03902
1.80000E+07 5.03681
1.80625E+07 5.02671
1.81250E+07 5.01664
1.81875E+07 5.00663
1.82500E+07 4.99665
1.83125E+07 4.98673
1.83750E+07 4.97685
1.84375E+07 4.96701
1.85000E+07 4.95722
1.85625E+07 4.94748
1.86250E+07 4.93778
1.86875E+07 4.92813
1.87500E+07 4.91852
1.88125E+07 4.90895
1.88750E+07 4.89943
1.89375E+07 4.88996
1.90000E+07 4.88053
1.91250E+07 4.86205
1.92500E+07 4.84373
1.93750E+07 4.82554
1.95000E+07 4.80750
1.96250E+07 4.78960
1.97500E+07 4.77184
1.98750E+07 4.75422
2.00000E+07 4.73675
