Te-126(n,tot) ENDFB-8.0
8473.89 23.8017
8474.00 23.8336
8474.10 23.8064
8474.18 23.7446
8474.32 23.5714
8474.41 23.4022
8474.50 23.1930
8474.65 22.7393
8474.81 22.1781
8474.98 21.4611
8475.15 20.6510
8475.31 19.7607
8475.48 18.8078
8475.67 17.6594
8475.87 16.4854
8476.25 14.1416
8476.44 13.0149
8476.63 11.9418
8476.83 10.9356
8477.02 10.0058
8477.15 9.43589
8477.27 8.90722
8477.40 8.41557
8477.52 7.96086
8477.65 7.54256
8477.78 7.15976
8477.90 6.81123
8478.03 6.49549
8478.15 6.20868
8478.28 5.95346
8478.41 5.72551
8478.53 5.52281
8478.66 5.34334
8478.78 5.18510
8478.91 5.04613
8479.04 4.92454
8479.16 4.81776
8479.29 4.72578
8479.54 4.57730
8479.79 4.46708
8480.05 4.38591
8480.30 4.32641
8480.55 4.28282
8480.80 4.25076
8481.05 4.22695
8481.29 4.20969
8481.53 4.19634
8481.77 4.18575
8482.01 4.17715
8482.49 4.16400
8482.97 4.15424
8483.46 4.14657
8483.94 4.14032
8484.90 4.13065
8485.76 4.12413
8486.63 4.11900
8487.49 4.11488
8488.35 4.11149
8489.22 4.10866
8490.08 4.10626
8491.81 4.10238
8493.54 4.09939
8495.27 4.09701
8497.00 4.09505
8498.73 4.09340
8501.42 4.09125
8504.11 4.08944
8506.80 4.08788
8509.49 4.08648
8512.18 4.08521
8514.87 4.08403
8517.56 4.08291
8520.25 4.08185
8525.63 4.07982
8531.01 4.07787
8536.39 4.07596
8541.77 4.07407
8550.99 4.07082
8560.21 4.06751
8569.43 4.06411
8578.66 4.06058
8587.88 4.05691
8597.10 4.05308
8615.55 4.04476
8633.99 4.03549
8640.14 4.03213
8658.58 4.02104
8675.49 4.00930
8692.40 3.99561
8709.31 3.97934
8726.21 3.95958
8737.74 3.94341
8749.27 3.92433
8760.80 3.90147
8772.32 3.87337
8780.78 3.84827
8789.23 3.81804
8797.68 3.78085
8801.91 3.75884
8806.14 3.73395
8810.75 3.70286
8815.36 3.66648
8819.97 3.62337
8824.58 3.57149
8828.62 3.51657
8832.65 3.44971
8834.67 3.41049
8836.69 3.36650
8838.70 3.31684
8840.72 3.26031
8842.84 3.19189
8844.95 3.11174
8847.06 3.01656
8849.17 2.90174
8850.09 2.84446
8851.00 2.78160
8851.91 2.71230
8852.83 2.63565
8853.74 2.55023
8854.65 2.45474
8855.56 2.34709
8856.48 2.22526
8857.00 2.14701
8857.53 2.06266
8858.06 1.97139
8858.59 1.87321
8859.12 1.76805
8859.65 1.65817
8860.17 1.54900
8860.44 1.49852
8860.70 1.45451
8860.94 1.42435
8861.17 1.40729
8861.41 1.40904
8861.64 1.43743
8861.76 1.46467
8861.87 1.50257
8861.99 1.55286
8862.11 1.61742
8862.22 1.69840
8862.34 1.79813
8862.46 1.91921
8862.58 2.06445
8862.69 2.23852
8862.81 2.44181
8862.93 2.67922
8863.04 2.95453
8863.16 3.27172
8863.28 3.63498
8863.40 4.04863
8863.51 4.51713
8863.63 5.04500
8863.69 5.33515
8863.75 5.63679
8863.81 5.96089
8863.86 6.29700
8863.92 6.65729
8863.98 7.03004
8864.04 7.42865
8864.10 7.84011
8864.16 8.27907
8864.21 8.73113
8864.27 9.21230
8864.33 9.70669
8864.39 10.2317
8864.45 10.7699
8864.51 11.3302
8864.56 11.9028
8864.68 13.1136
8864.79 14.4130
8864.91 15.8011
8864.98 16.7233
8865.06 17.8434
8865.19 19.6108
8865.31 21.4793
8865.46 23.7316
8865.60 26.0980
8865.75 28.5648
8865.89 31.1155
8866.20 36.8529
8866.51 42.6359
8866.72 46.3205
8866.92 49.8320
8867.05 51.9729
8867.19 53.9847
8867.32 55.8465
8867.45 57.5387
8867.58 59.0435
8867.71 60.3451
8867.86 61.5106
8868.00 62.4087
8868.05 62.6484
8868.20 63.2089
8868.36 63.4319
8868.47 63.3851
8868.58 63.1671
8868.70 62.7860
8868.81 62.2516
8868.98 61.1260
8869.15 59.6772
8869.37 57.3595
8869.59 54.6305
8869.81 51.5696
8870.03 48.3011
8870.24 45.0613
8870.45 41.7835
8870.66 38.5373
8870.87 35.3973
8871.10 32.2438
8871.32 29.2878
8871.43 27.8876
8871.54 26.5593
8871.65 25.2807
8871.76 24.0759
8871.86 23.0247
8871.96 22.0358
8872.06 21.0891
8872.16 20.2025
8872.26 19.3573
8872.36 18.5690
8872.46 17.8204
8872.56 17.1247
8872.66 16.4662
8872.76 15.8562
8872.86 15.2803
8872.96 14.7481
8873.07 14.2469
8873.17 13.7845
8873.27 13.3540
8873.37 12.9532
8873.48 12.5410
8873.59 12.1638
8873.70 11.8126
8873.81 11.4913
8874.03 10.9178
8874.25 10.4274
8874.47 10.0065
8874.69 9.64315
8874.91 9.32752
8875.13 9.05131
8875.35 8.80774
8875.58 8.59124
8875.80 8.39733
8876.02 8.22236
8876.46 7.91809
8876.90 7.66111
8877.34 7.43995
8877.79 7.24681
8878.23 7.07619
8878.67 6.92442
8879.23 6.75274
8879.79 6.60150
8880.36 6.46714
8880.92 6.34710
8882.04 6.14085
8883.17 5.97002
8884.05 5.85496
8884.94 5.75347
8886.71 5.58255
8888.47 5.44415
8890.24 5.32981
8892.81 5.19484
8895.38 5.08709
8897.96 4.99884
8900.53 4.92529
8904.06 4.84207
8907.60 4.77435
8911.13 4.71815
8914.67 4.67077
8920.46 4.60747
8926.24 4.55699
8932.03 4.51577
8937.81 4.48150
8943.60 4.45255
8949.39 4.42777
8955.17 4.40633
8960.96 4.38760
8966.74 4.37117
8972.53 4.35660
8978.31 4.34362
8984.10 4.33205
8989.89 4.32176
8995.67 4.31265
9001.46 4.30474
9007.24 4.29807
9009.82 4.29556
9012.39 4.29343
9014.96 4.29171
9017.53 4.29053
9020.10 4.29005
9021.39 4.29017
9022.67 4.29060
9023.96 4.29152
9024.60 4.29229
9024.92 4.29282
9025.24 4.29350
9025.57 4.29443
9025.89 4.29573
9026.05 4.29659
9026.21 4.29763
9026.37 4.29890
9026.53 4.30043
9026.69 4.30232
9026.85 4.30463
9027.01 4.30745
9027.17 4.31087
9027.33 4.31505
9027.49 4.32007
9027.66 4.32617
9027.82 4.33344
9028.04 4.34587
9028.26 4.36146
9028.48 4.38086
9028.70 4.40468
9028.92 4.43353
9029.14 4.46797
9029.36 4.50847
9029.58 4.55537
9029.81 4.60879
9030.03 4.66862
9030.25 4.73447
9030.47 4.80560
9030.91 4.95904
9031.35 5.11632
9031.60 5.20141
9031.86 5.27866
9032.11 5.34511
9032.36 5.39776
9032.54 5.42574
9032.72 5.44444
9032.89 5.45333
9032.97 5.45450
9033.00 5.45445
9033.00 5.45442
9033.02 5.45427
9033.03 5.45408
9033.06 5.45348
9033.16 5.44942
9033.42 5.42451
9033.74 5.36887
9034.06 5.28958
9034.27 5.22612
9034.48 5.15658
9034.91 5.00779
9035.33 4.85839
9035.75 4.72100
9036.01 4.64765
9036.26 4.58302
9036.51 4.52722
9036.77 4.48021
9037.02 4.44153
9037.28 4.41050
9037.53 4.38623
9037.78 4.36779
9038.04 4.35417
9038.29 4.34461
9038.55 4.33823
9038.80 4.33434
9039.06 4.33239
9039.31 4.33190
9039.56 4.33251
9039.82 4.33397
9040.07 4.33608
9040.33 4.33868
9040.83 4.34507
9041.34 4.35277
9041.85 4.36171
9042.87 4.38393
9043.88 4.41390
9044.90 4.45591
9045.41 4.48379
9045.91 4.51856
9046.42 4.56341
9046.93 4.62405
9047.44 4.71111
9047.69 4.77021
9047.95 4.84444
9048.20 4.93888
9048.45 5.06029
9048.71 5.21744
9048.84 5.31283
9048.96 5.42157
9049.09 5.54553
9049.22 5.68674
9049.34 5.84745
9049.47 6.03011
9049.60 6.23739
9049.72 6.47214
9049.85 6.73741
9049.98 7.03642
9050.10 7.34465
9050.21 7.68403
9050.33 8.06316
9050.44 8.47832
9050.56 8.93948
9050.68 9.44144
9050.79 9.99550
9050.91 10.5947
9051.03 11.2516
9051.14 11.9570
9051.26 12.7249
9051.38 13.5433
9051.49 14.4274
9051.61 15.3623
9051.73 16.3551
9051.84 17.4051
9051.98 18.7266
9052.12 20.1229
9052.26 21.5887
9052.39 23.1057
9052.67 26.3128
9052.94 29.6340
9053.26 33.4857
9053.42 35.3577
9053.58 37.1475
9053.81 39.5922
9053.93 40.7102
9054.04 41.7452
9054.16 42.6956
9054.28 43.5431
9054.39 44.2738
9054.51 44.8885
9054.62 45.3774
9054.74 45.7391
9054.85 45.9749
9054.97 46.0825
9055.00 46.0897
9055.01 46.0895
9055.04 46.0840
9055.06 46.0712
9055.12 46.0229
9055.23 45.8387
9055.32 45.5804
9055.42 45.2340
9055.52 44.8017
9055.61 44.2865
9055.80 43.0289
9055.99 41.4895
9056.19 39.7070
9056.31 38.4609
9056.43 37.1562
9056.67 34.3768
9057.44 25.1832
9057.62 23.0821
9057.80 21.0866
9057.98 19.1942
9058.17 17.4395
9058.26 16.6041
9058.35 15.8128
9058.44 15.0569
9058.53 14.3367
9058.62 13.6449
9058.71 12.9963
9058.81 12.3828
9058.90 11.8038
9058.98 11.2819
9059.07 10.7902
9059.16 10.3279
9059.24 9.89398
9059.33 9.48755
9059.42 9.10753
9059.51 8.75284
9059.59 8.42235
9059.68 8.11493
9059.77 7.82942
9059.85 7.56468
9059.94 7.31955
9060.03 7.09291
9060.11 6.88363
9060.20 6.69064
9060.29 6.51484
9060.46 6.20065
9060.64 5.93569
9060.81 5.71293
9060.98 5.52707
9061.16 5.37040
9061.33 5.23921
9061.50 5.12926
9061.68 5.03744
9061.86 4.95596
9062.04 4.88798
9062.41 4.78160
9062.77 4.70369
9063.14 4.64472
9063.50 4.59853
9063.87 4.56123
9064.60 4.50415
9065.33 4.46205
9066.06 4.42953
9066.79 4.40367
9067.52 4.38267
9068.56 4.35871
9069.60 4.33989
9070.65 4.32477
9071.69 4.31239
9072.73 4.30208
9073.77 4.29339
9075.86 4.27959
9077.94 4.26905
9080.03 4.26070
9082.12 4.25391
9084.20 4.24826
9086.42 4.24317
9088.65 4.23882
9090.87 4.23505
9094.21 4.23016
9097.55 4.22592
9100.88 4.22220
9104.22 4.21889
9109.78 4.21402
9115.34 4.20975
9120.91 4.20592
9126.47 4.20243
9135.37 4.19737
9144.26 4.19278
9153.16 4.18857
9162.06 4.18466
9170.96 4.18101
9179.86 4.17756
9197.65 4.17118
9215.45 4.16538
9237.70 4.15876
9259.94 4.15269
9282.19 4.14705
9304.43 4.14178
9322.23 4.13779
9344.47 4.13305
9366.72 4.12854
9388.97 4.12422
9411.21 4.12007
9433.46 4.11608
9444.58 4.11415
9455.70 4.11226
9466.83 4.11040
9477.95 4.10859
9489.07 4.10683
9500.19 4.10514
9509.65 4.10377
9519.10 4.10248
9528.56 4.10130
9538.01 4.10027
9542.74 4.09984
9547.47 4.09948
9552.19 4.09920
9556.92 4.09904
9561.65 4.09903
9566.37 4.09924
9571.10 4.09973
9575.83 4.10063
9579.58 4.10175
9583.34 4.10338
9587.09 4.10573
9590.84 4.10908
9592.72 4.11134
9594.60 4.11412
9596.48 4.11757
9598.35 4.12187
9600.23 4.12731
9602.11 4.13428
9603.98 4.14333
9605.86 4.15542
9607.04 4.16526
9608.22 4.17749
9609.41 4.19291
9610.59 4.21268
9611.77 4.23869
9612.95 4.27397
9613.54 4.29661
9614.13 4.32386
9614.72 4.35724
9615.31 4.39904
9615.84 4.44631
9616.36 4.50840
9616.88 4.59523
9617.14 4.65320
9617.40 4.72510
9617.66 4.81652
9617.92 4.93407
9618.18 5.08693
9618.31 5.17988
9618.44 5.28636
9618.57 5.40944
9618.70 5.54956
9618.83 5.71020
9618.96 5.89425
9619.09 6.10664
9619.22 6.34767
9619.35 6.62269
9619.48 6.93586
9619.62 7.29457
9619.75 7.69812
9619.88 8.15786
9620.01 8.67203
9620.14 9.25409
9620.27 9.90073
9620.40 10.6217
9620.53 11.4226
9620.66 12.3160
9620.79 13.2932
9620.92 14.3742
9621.05 15.5467
9621.18 16.8322
9621.31 18.2137
9621.44 19.7024
9621.57 21.2988
9621.72 23.2461
9621.87 25.3285
9622.01 27.5399
9622.16 29.8554
9622.31 32.2948
9622.46 34.8279
9622.75 40.0832
9623.12 46.7354
9623.30 50.0158
9623.48 53.1675
9623.67 56.2922
9623.86 59.1637
9624.02 61.2886
9624.18 63.1539
9624.37 65.0599
9624.56 66.5067
9624.66 67.0485
9624.75 67.4579
9624.85 67.7407
9624.94 67.8902
9625.00 67.9154
9625.17 67.6970
9625.31 67.2217
9625.43 66.5672
9625.54 65.7991
9625.65 64.8787
9625.78 63.6817
9625.90 62.3110
9626.05 60.3273
9626.21 58.1285
9626.45 54.2883
9626.70 50.1065
9627.54 34.9291
9627.72 31.8927
9627.90 29.0114
9628.07 26.2767
9628.25 23.7373
9628.34 22.5321
9628.43 21.3763
9628.52 20.2706
9628.61 19.2267
9628.69 18.2212
9628.78 17.2762
9628.87 16.3699
9628.96 15.5219
9629.04 14.7563
9629.13 14.0410
9629.21 13.3656
9629.29 12.7289
9629.38 12.1299
9629.46 11.5672
9629.54 11.0395
9629.62 10.5454
9629.71 10.0781
9629.79 9.64728
9629.87 9.24576
9629.96 8.87208
9630.04 8.52479
9630.12 8.20246
9630.21 7.90368
9630.29 7.62708
9630.37 7.36836
9630.46 7.13235
9630.54 6.91461
9630.62 6.71391
9630.71 6.52909
9630.79 6.35904
9630.95 6.05909
9631.12 5.80481
9631.29 5.59224
9631.45 5.41356
9631.62 5.26341
9631.80 5.12882
9631.97 5.01739
9632.15 4.92380
9632.33 4.84572
9632.68 4.72355
9633.04 4.63418
9633.39 4.56663
9633.75 4.51382
9634.46 4.43603
9635.17 4.38047
9635.88 4.33846
9636.59 4.30546
9637.30 4.27905
9638.18 4.25285
9639.07 4.23263
9639.51 4.22457
9639.96 4.21812
9640.40 4.21381
9640.62 4.21280
9640.84 4.21283
9641.11 4.21471
9641.38 4.21931
9641.64 4.22762
9641.91 4.24100
9642.04 4.25010
9642.17 4.26115
9642.31 4.27442
9642.44 4.29023
9642.57 4.30891
9642.71 4.33084
9642.97 4.38603
9643.17 4.43918
9643.37 4.50407
9643.57 4.58227
9643.77 4.67485
9643.97 4.78419
9644.17 4.91047
9644.37 5.05593
9644.57 5.21970
9644.77 5.40354
9644.97 5.60511
9645.17 5.82527
9645.37 6.05992
9645.57 6.30874
9645.77 6.56580
9646.17 7.09234
9646.44 7.45020
9646.72 7.78190
9647.00 8.07315
9647.14 8.19938
9647.27 8.30929
9647.49 8.44435
9647.70 8.53548
9647.87 8.57654
9647.95 8.58415
9648.00 8.58523
9648.07 8.58238
9648.17 8.56948
9648.29 8.53964
9648.41 8.49465
9648.55 8.42075
9648.70 8.32724
9648.84 8.21423
9648.99 8.08490
9649.16 7.90854
9649.33 7.71470
9649.51 7.50492
9649.68 7.28543
9650.38 6.37017
9650.65 6.03014
9650.92 5.71384
9651.19 5.42747
9651.46 5.17469
9651.69 4.98540
9651.92 4.82229
9652.15 4.68335
9652.38 4.56683
9652.53 4.50055
9652.69 4.44258
9652.84 4.39219
9653.00 4.34866
9653.19 4.30271
9653.38 4.26507
9653.58 4.23451
9653.77 4.20987
9653.96 4.19016
9654.15 4.17447
9654.35 4.16206
9654.54 4.15232
9654.73 4.14461
9654.93 4.13855
9655.12 4.13376
9655.31 4.12999
9655.50 4.12696
9655.70 4.12451
9656.08 4.12084
9656.47 4.11821
9656.85 4.11619
9657.62 4.11309
9658.39 4.11065
9659.17 4.10856
9660.71 4.10510
9662.25 4.10227
9663.79 4.09988
9665.33 4.09781
9667.96 4.09482
9670.58 4.09233
9673.20 4.09021
9675.82 4.08837
9681.07 4.08531
9686.31 4.08277
9691.55 4.08063
9696.80 4.07875
9702.04 4.07707
9707.28 4.07554
9714.68 4.07358
9722.09 4.07175
9729.49 4.07003
9736.89 4.06840
9751.70 4.06531
9766.50 4.06236
9781.31 4.05950
9796.11 4.05667
9810.91 4.05385
9825.72 4.05104
9849.16 4.04656
9860.88 4.04430
9872.60 4.04203
9884.32 4.03976
9896.04 4.03750
9901.90 4.03639
9907.76 4.03531
9913.62 4.03428
9919.48 4.03334
9922.87 4.03287
9926.27 4.03246
9929.66 4.03218
9933.05 4.03207
9936.45 4.03224
9938.14 4.03248
9939.84 4.03288
9941.53 4.03347
9943.23 4.03434
9944.93 4.03559
9946.62 4.03742
9947.86 4.03927
9949.09 4.04177
9950.32 4.04517
9951.56 4.04993
9952.17 4.05305
9952.79 4.05687
9953.41 4.06161
9954.03 4.06769
9954.64 4.07587
9954.95 4.08124
9955.26 4.08791
9955.57 4.09653
9955.88 4.10798
9956.18 4.12376
9956.49 4.14609
9956.78 4.17604
9956.93 4.19548
9957.07 4.21854
9957.22 4.24627
9957.36 4.27916
9957.51 4.31867
9957.65 4.36538
9957.79 4.42127
9957.94 4.48704
9958.08 4.56529
9958.23 4.65677
9958.37 4.76484
9958.52 4.89022
9958.66 5.03711
9958.81 5.20607
9958.95 5.40221
9959.10 5.62734
9959.24 5.88447
9959.38 6.17448
9959.53 6.50439
9959.67 6.87253
9959.82 7.28674
9959.96 7.74379
9960.11 8.25218
9960.25 8.80658
9960.40 9.41587
9960.54 10.0722
9960.69 10.7844
9960.83 11.5418
9960.97 12.3528
9961.12 13.2034
9961.30 14.3496
9961.49 15.5457
9961.67 16.7846
9961.85 18.0508
9962.22 20.5910
9962.40 21.8234
9962.58 23.0012
9962.74 23.9390
9962.89 24.8023
9963.05 25.5845
9963.20 26.2736
9963.36 26.8930
9963.53 27.3835
9963.70 27.7510
9963.81 27.8969
9963.88 27.9642
9963.97 28.0001
9964.00 28.0034
9964.07 27.9920
9964.16 27.9347
9964.26 27.8255
9964.41 27.5570
9964.52 27.2726
9964.63 26.9258
9964.75 26.5136
9964.86 26.0425
9964.97 25.5165
9965.09 24.9402
9965.21 24.2675
9965.33 23.5483
9965.58 22.0038
9965.83 20.3489
9966.07 18.6506
9966.39 16.4674
9966.54 15.4057
9966.70 14.3837
9966.86 13.3967
9967.02 12.4581
9967.18 11.5731
9967.33 10.7507
9967.49 9.98281
9967.65 9.27607
9967.81 8.63051
9967.96 8.04868
9968.12 7.52134
9968.28 7.05270
9968.44 6.63373
9968.59 6.26634
9968.70 6.04402
9968.80 5.84293
9968.91 5.65973
9969.01 5.49326
9969.12 5.34104
9969.23 5.20480
9969.44 4.97144
9969.65 4.78264
9969.86 4.63267
9970.07 4.51384
9970.28 4.42034
9970.49 4.34688
9970.70 4.28995
9970.91 4.24554
9971.12 4.21123
9971.33 4.18442
9971.54 4.16359
9971.75 4.14720
9971.96 4.13417
9972.17 4.12364
9972.38 4.11509
9972.80 4.10200
9973.22 4.09241
9973.64 4.08498
9974.48 4.07386
9975.32 4.06572
9976.45 4.05763
9977.64 4.05124
9978.83 4.04635
9980.02 4.04250
9981.21 4.03940
9982.41 4.03684
9983.60 4.03468
9984.79 4.03283
9985.98 4.03122
9988.36 4.02854
9990.75 4.02639
9993.13 4.02459
9995.51 4.02305
9997.76 4.02177
10000.0 4.02062
10003.8 4.01889
10007.5 4.01735
10011.3 4.01593
10015.0 4.01460
10018.8 4.01333
10022.5 4.01210
10030.0 4.00975
10037.5 4.00748
10045.0 4.00524
10052.5 4.00301
10060.0 4.00078
10075.0 3.99625
10090.0 3.99159
10103.1 3.98736
10109.7 3.98519
10116.2 3.98298
10122.8 3.98073
10126.1 3.97959
10129.3 3.97844
10132.6 3.97728
10135.9 3.97613
10137.5 3.97556
10139.2 3.97499
10140.8 3.97443
10142.5 3.97389
10143.8 3.97347
10145.1 3.97308
10146.5 3.97273
10147.8 3.97244
10148.5 3.97234
10149.1 3.97228
10149.8 3.97227
10150.4 3.97238
10150.8 3.97252
10151.1 3.97274
10151.4 3.97312
10151.8 3.97376
10151.9 3.97424
10152.1 3.97482
10152.3 3.97562
10152.4 3.97658
10152.6 3.97788
10152.8 3.97945
10152.9 3.98157
10153.1 3.98410
10153.2 3.98682
10153.4 3.99012
10153.5 3.99410
10153.6 3.99852
10153.8 4.00419
10153.9 4.01094
10154.1 4.01897
10154.2 4.02772
10154.3 4.03876
10154.5 4.05169
10154.6 4.06676
10154.7 4.08292
10154.9 4.10291
10155.0 4.12414
10155.3 4.17752
10155.6 4.24815
10155.8 4.33324
10156.1 4.43696
10156.4 4.56073
10156.7 4.71096
10156.9 4.87655
10157.2 5.06085
10157.5 5.26083
10157.8 5.55992
10158.2 5.85595
10158.6 6.13698
10158.8 6.26851
10159.0 6.38167
10159.1 6.47098
10159.3 6.54369
10159.4 6.60825
10159.6 6.65560
10159.8 6.70426
10159.9 6.71322
10160.0 6.71484
10160.0 6.71489
10160.0 6.71464
10160.1 6.71344
10160.1 6.71044
10160.3 6.69023
10160.5 6.64844
10160.6 6.59127
10160.8 6.52746
10160.9 6.45748
10161.2 6.28464
10161.4 6.15461
10161.6 6.01462
10162.0 5.72446
10162.3 5.42843
10162.7 5.14461
10162.9 4.99439
10163.1 4.85441
10163.3 4.72593
10163.5 4.61493
10163.7 4.51061
10164.0 4.41872
10164.2 4.33882
10164.4 4.27324
10164.6 4.21458
10164.8 4.16541
10165.0 4.12466
10165.2 4.09272
10165.4 4.06539
10165.6 4.04346
10165.8 4.02605
10166.0 4.01294
10166.2 4.00446
10166.3 3.99749
10166.5 3.99177
10166.7 3.98737
10166.8 3.98352
10167.0 3.98057
10167.1 3.97800
10167.3 3.97604
10167.4 3.97433
10167.6 3.97302
10167.7 3.97188
10167.9 3.97100
10168.1 3.97022
10168.2 3.96961
10168.5 3.96862
10168.8 3.96788
10169.1 3.96731
10169.4 3.96683
10169.8 3.96643
10170.4 3.96574
10171.0 3.96514
10171.6 3.96460
10172.2 3.96412
10173.5 3.96324
10174.7 3.96244
10176.0 3.96170
10177.1 3.96105
10178.3 3.96042
10180.6 3.95921
10182.9 3.95805
10185.2 3.95690
10187.6 3.95577
10189.9 3.95464
10194.5 3.95239
10199.2 3.95011
10203.8 3.94780
10213.1 3.94304
10223.7 3.93732
10234.3 3.93128
10255.5 3.91795
10276.7 3.90258
10297.9 3.88456
10319.1 3.86287
10333.7 3.84514
10348.3 3.82437
10362.9 3.79959
10377.5 3.76942
10386.8 3.74647
10396.0 3.71979
10405.3 3.68813
10414.6 3.65002
10421.9 3.61400
10429.2 3.57100
10436.5 3.51858
10443.8 3.45335
10448.1 3.40669
10452.4 3.35213
10456.7 3.28720
10461.0 3.20879
10464.7 3.12842
10468.3 3.03116
10470.1 2.97433
10471.9 2.91074
10473.8 2.83914
10475.6 2.75794
10477.4 2.66446
10479.2 2.55695
10480.2 2.49599
10481.1 2.43062
10482.0 2.35956
10482.9 2.28208
10483.8 2.19633
10484.7 2.10317
10485.6 2.00056
10486.5 1.88719
10487.4 1.76166
10487.9 1.69314
10488.4 1.62264
10488.8 1.54694
10489.3 1.46941
10489.7 1.38691
10490.2 1.30376
10490.8 1.18473
10491.1 1.12754
10491.4 1.07637
10491.8 1.03144
10492.1 1.00057
10492.4 0.989405
10492.6 0.995016
10492.7 1.00910
10492.9 1.03554
10493.0 1.07617
10493.2 1.13384
10493.3 1.21185
10493.5 1.31401
10493.7 1.44461
10493.8 1.60855
10494.0 1.79735
10494.1 2.04192
10494.3 2.33758
10494.4 2.50679
10494.5 2.69153
10494.5 2.89278
10494.6 3.08321
10494.7 3.31820
10494.8 3.57270
10494.8 3.84783
10494.9 4.14470
10495.0 4.46444
10495.1 4.80821
10495.2 5.17715
10495.2 5.52153
10495.3 5.88684
10495.4 6.21721
10495.5 6.92765
10495.6 7.70747
10495.7 8.12450
10495.7 8.56020
10495.8 9.01496
10495.8 9.48917
10495.9 9.98319
10496.0 10.9415
10496.1 11.6821
10496.2 12.4602
10496.3 13.2762
10496.3 14.0217
10496.4 14.9099
10496.5 15.8369
10496.6 16.8027
10496.6 17.6795
10496.8 19.2509
10496.9 20.7660
10497.0 22.4978
10497.1 24.1551
10497.2 26.0352
10497.3 27.8204
10497.6 31.7217
10497.7 34.9055
10497.9 37.9874
10498.3 44.4298
10498.5 48.6175
10498.7 52.4891
10498.9 55.1739
10499.0 57.5588
10499.2 60.9080
10499.5 63.6942
10499.7 65.8168
10499.9 67.5064
10500.0 68.4146
10500.1 68.8749
10500.2 69.3037
10500.3 69.5839
10500.4 69.7152
10500.5 69.6980
10500.7 69.3246
10500.9 68.5299
10501.1 67.3385
10501.3 65.7821
10501.5 63.5744
10501.7 61.1202
10501.9 58.6614
10502.1 56.1688
10502.5 50.7233
10502.8 44.9728
10503.2 39.5175
10503.5 35.4896
10503.6 33.6496
10503.8 31.8864
10503.9 30.0877
10504.1 28.4967
10504.2 26.9925
10504.4 25.5757
10504.5 23.7923
10504.7 22.1660
10504.9 20.6911
10505.1 19.4266
10505.3 18.2234
10505.5 17.1992
10505.7 16.2306
10505.8 15.4099
10506.0 14.8709
10506.1 14.3733
10506.2 13.9139
10506.4 13.5213
10506.5 13.1272
10506.6 12.7901
10506.9 12.1612
10507.1 11.5980
10507.4 11.1294
10507.6 10.7202
10507.9 10.3606
10508.1 10.1153
10508.2 9.89076
10508.6 9.50370
10509.0 9.17056
10509.4 8.88000
10509.7 8.62363
10510.1 8.39520
10510.5 8.18997
10510.8 8.00429
10511.4 7.76259
10511.9 7.54971
10512.5 7.36056
10513.0 7.19124
10513.5 7.03871
10514.1 6.90052
10515.2 6.65962
10515.9 6.51517
10516.6 6.38762
10518.1 6.16866
10519.6 5.98635
10521.1 5.83415
10522.7 5.69313
10524.3 5.57309
10526.0 5.46968
10527.6 5.37973
10530.5 5.24234
10533.5 5.13232
10536.5 5.04303
10539.5 4.97017
10542.4 4.91111
10545.4 4.86455
10546.9 4.84589
10548.4 4.83069
10549.9 4.81913
10551.3 4.81198
10552.4 4.81007
10553.5 4.81158
10554.6 4.81738
10555.7 4.82871
10556.7 4.84747
10557.8 4.87674
10558.9 4.92175
10559.4 4.95295
10560.0 4.99256
10560.5 5.04404
10561.1 5.11340
10561.5 5.19873
10562.0 5.31730
10562.2 5.39781
10562.5 5.49248
10562.7 5.61471
10562.9 5.76053
10563.2 5.95082
10563.4 6.19039
10563.5 6.33256
10563.7 6.49203
10563.8 6.67080
10563.9 6.85347
10564.0 7.07542
10564.1 7.32344
10564.3 7.60018
10564.4 7.88148
10564.5 8.22124
10564.6 8.59831
10564.7 9.01587
10564.8 9.43702
10565.0 9.94145
10565.1 10.4961
10565.2 11.1043
10565.3 11.7695
10565.4 12.4947
10565.6 13.2831
10565.7 14.1376
10565.8 14.9810
10565.9 15.9687
10566.0 17.0290
10566.1 18.1630
10566.3 19.2679
10566.4 20.5450
10566.5 21.8964
10566.6 23.3208
10566.7 24.6890
10566.9 26.6469
10567.0 28.5641
10567.2 30.7053
10567.3 32.7748
10567.6 37.2272
10567.9 41.6379
10568.2 46.9410
10568.4 49.4903
10568.6 51.9229
10568.8 54.5852
10569.0 56.9765
10569.1 58.6575
10569.3 60.0215
10569.4 61.0230
10569.5 61.7891
10569.7 62.6744
10569.8 63.0399
10570.0 63.1999
10570.0 63.2159
10570.1 63.1324
10570.2 62.9055
10570.3 62.5363
10570.4 62.0798
10570.6 61.3840
10570.7 60.6096
10570.8 59.7103
10570.9 58.6928
10571.1 56.6790
10571.3 54.3778
10571.5 50.9920
10571.8 47.3055
10572.6 34.3561
10572.8 31.6517
10573.0 29.1929
10573.1 26.8457
10573.3 24.6248
10573.5 22.4230
10573.6 20.4926
10573.8 18.7108
10574.0 17.0786
10574.1 16.2745
10574.2 15.5113
10574.3 14.7883
10574.3 14.1787
10574.4 13.5292
10574.5 12.9834
10574.6 12.4038
10574.7 11.9182
10574.8 11.4040
10574.9 10.9226
10574.9 10.4726
10575.0 10.0977
10575.1 9.70315
10575.2 9.37537
10575.3 9.03116
10575.4 8.74592
10575.5 8.44708
