Mo-98(n,tot) ENDFB-8.0
4479.14 2.44991
4479.45 2.35886
4479.76 2.27383
4480.07 2.20444
4480.23 2.18100
4480.38 2.16911
4480.54 2.17308
4480.69 2.19829
4480.77 2.22109
4480.85 2.25153
4480.92 2.29151
4481.00 2.34124
4481.07 2.39470
4481.14 2.45714
4481.20 2.53032
4481.27 2.61537
4481.34 2.71349
4481.40 2.82598
4481.47 2.95424
4481.54 3.09974
4481.61 3.26407
4481.67 3.44891
4481.74 3.65601
4481.81 3.88726
4481.87 4.14460
4481.94 4.43008
4482.01 4.74583
4482.07 5.09407
4482.14 5.48307
4482.21 5.90377
4482.28 6.36402
4482.34 6.86628
4482.41 7.41301
4482.48 8.00670
4482.54 8.64984
4482.61 9.34491
4482.68 10.0943
4482.75 10.9005
4482.81 11.7656
4482.88 12.6919
4482.95 13.6815
4483.01 14.7361
4483.08 15.8576
4483.15 17.0474
4483.21 18.2873
4483.28 19.5754
4483.34 20.9518
4483.41 22.3752
4483.48 23.8894
4483.54 25.4482
4483.61 27.0734
4483.67 28.7638
4483.75 30.8765
4483.84 33.4531
4483.96 37.0238
4484.08 40.7727
4484.21 44.9069
4484.33 49.1773
4484.59 57.9552
4484.74 63.3644
4484.90 68.6306
4485.03 73.0142
4485.17 77.1675
4485.32 81.6218
4485.48 85.5451
4485.56 87.3007
4485.63 88.8766
4485.71 90.3385
4485.79 91.6131
4485.89 92.8844
4485.98 93.8643
4486.00 93.9987
4486.03 94.2425
4486.14 94.8026
4486.24 95.0057
4486.37 94.7594
4486.47 94.1843
4486.57 93.2945
4486.70 91.7722
4486.82 89.8317
4486.95 87.4801
4487.07 84.7982
4487.25 80.3576
4487.43 75.4324
4487.68 68.1575
4487.93 60.6945
4488.06 56.9632
4488.18 53.3335
4488.30 49.8077
4488.43 46.4134
4488.55 43.1476
4488.61 41.5914
4488.68 40.0798
4488.74 38.5910
4488.80 37.1734
4488.86 35.8037
4488.93 34.4826
4488.99 33.1904
4489.05 31.9681
4489.11 30.7947
4489.17 29.6700
4489.24 28.5934
4489.30 27.5643
4489.36 26.5819
4489.42 25.6453
4489.49 24.7394
4489.55 23.8918
4489.67 22.3222
4489.80 20.9004
4489.92 19.6376
4490.05 18.5013
4490.17 17.4978
4490.29 16.6058
4490.42 15.8140
4490.51 15.2905
4490.60 14.8162
4490.69 14.3769
4490.78 13.9787
4490.96 13.2743
4491.14 12.6797
4491.32 12.1750
4491.50 11.7434
4491.68 11.3715
4491.86 11.0496
4492.11 10.6674
4492.36 10.3423
4492.61 10.0613
4492.86 9.81590
4493.11 9.59717
4493.36 9.40181
4493.85 9.06358
4494.49 8.71021
4495.12 8.41994
4495.75 8.17653
4496.39 7.96911
4497.38 7.69820
4498.38 7.47773
4499.37 7.29465
4500.36 7.14025
4501.36 7.00798
4502.35 6.89358
4504.34 6.70527
4506.33 6.55655
4508.32 6.43610
4510.31 6.33651
4512.30 6.25278
4514.29 6.18136
4516.28 6.11975
4520.26 6.01884
4522.97 5.96295
4525.68 5.91488
4528.40 5.87316
4531.11 5.83668
4535.09 5.79082
4539.06 5.75239
4543.04 5.72004
4547.02 5.69300
4549.19 5.68036
4551.36 5.66924
4553.53 5.65975
4555.70 5.65210
4557.24 5.64801
4558.78 5.64526
4560.31 5.64420
4561.85 5.64533
4563.39 5.64940
4564.93 5.65770
4565.69 5.66410
4566.46 5.67252
4567.23 5.68357
4568.00 5.69802
4568.68 5.71457
4569.36 5.73585
4570.03 5.76367
4570.71 5.80089
4571.05 5.82448
4571.39 5.85267
4571.73 5.88704
4572.07 5.93020
4572.41 5.98660
4572.58 6.02213
4572.75 6.06406
4572.92 6.11481
4573.09 6.17631
4573.26 6.25263
4573.42 6.34718
4573.57 6.44880
4573.72 6.57318
4573.87 6.72581
4574.01 6.91336
4574.16 7.14375
4574.23 7.27883
4574.31 7.42634
4574.38 7.59171
4574.45 7.77200
4574.53 7.97375
4574.60 8.19321
4574.67 8.43822
4574.75 8.70406
4574.82 9.00003
4574.89 9.32021
4574.97 9.67556
4575.04 10.0587
4575.12 10.4825
4575.19 10.9379
4575.26 11.4396
4575.34 11.9766
4575.41 12.5660
4575.48 13.1943
4575.56 13.8811
4575.63 14.6099
4575.70 15.4031
4575.78 16.2412
4575.84 17.0733
4575.91 17.9562
4575.98 18.8912
4576.05 19.8793
4576.12 20.9213
4576.18 22.0177
4576.25 23.1688
4576.32 24.3565
4576.39 25.6160
4576.46 26.9293
4576.52 28.2955
4576.59 29.6920
4576.73 32.6736
4576.86 35.8122
4577.03 39.9799
4577.20 44.3027
4577.54 53.1905
4577.78 59.2619
4577.90 62.1360
4578.01 64.8286
4578.14 67.4481
4578.26 69.8114
4578.37 71.6309
4578.48 73.1899
4578.60 74.6778
4578.73 75.7742
4578.85 76.4692
4578.97 76.7616
4579.00 76.7702
4579.06 76.7238
4579.11 76.5897
4579.21 76.1502
4579.31 75.5023
4579.41 74.5380
4579.50 73.4237
4579.60 72.1197
4579.69 70.6107
4579.78 68.9432
4579.94 65.6712
4580.11 62.0341
4580.23 59.1294
4580.34 56.1293
4580.58 49.9256
4580.77 45.0162
4580.96 40.2141
4581.05 37.8750
4581.14 35.6253
4581.24 33.4265
4581.33 31.3336
4581.42 29.3084
4581.52 27.3793
4581.61 25.5503
4581.71 23.8419
4581.80 22.2190
4581.89 20.7161
4581.99 19.3005
4582.08 18.0004
4582.13 17.3806
4582.17 16.7855
4582.22 16.2145
4582.27 15.6785
4582.31 15.1539
4582.36 14.6520
4582.45 13.7237
4582.55 12.8691
4582.64 12.1016
4582.73 11.3999
4582.83 10.7740
4582.92 10.2283
4583.01 9.74238
4583.10 9.30109
4583.19 8.91019
4583.28 8.55691
4583.36 8.24539
4583.45 7.96800
4583.54 7.72146
4583.63 7.50038
4583.72 7.30681
4583.81 7.13552
4583.90 6.98408
4583.99 6.84889
4584.08 6.73093
4584.17 6.62678
4584.26 6.53481
4584.44 6.38094
4584.61 6.26109
4584.79 6.16601
4584.97 6.09070
4585.15 6.02964
4585.33 5.97998
4585.51 5.93852
4585.68 5.90374
4585.92 5.86468
4586.16 5.83228
4586.64 5.78079
4587.11 5.74108
4587.59 5.70933
4588.07 5.68317
4588.54 5.66131
4589.02 5.64273
4589.50 5.62677
4590.45 5.60070
4591.40 5.58035
4592.35 5.56395
4593.31 5.55045
4594.12 5.54059
4594.94 5.53200
4596.57 5.51765
4597.66 5.50967
4598.75 5.50265
4600.11 5.49490
4601.47 5.48802
4604.19 5.47621
4606.91 5.46625
4609.63 5.45759
4611.81 5.45133
4613.99 5.44558
4616.98 5.43826
4619.98 5.43145
4622.97 5.42508
4625.96 5.41910
4631.95 5.40801
4637.94 5.39786
4643.93 5.38844
4649.91 5.37963
4655.90 5.37132
4661.89 5.36344
4666.24 5.35794
4679.30 5.34246
4692.37 5.32823
4705.43 5.31501
4718.49 5.30255
4735.91 5.28700
4744.62 5.27962
4753.33 5.27247
4762.04 5.26556
4770.75 5.25890
4779.46 5.25253
4788.16 5.24649
4793.34 5.24311
4798.51 5.23995
4803.68 5.23707
4808.85 5.23457
4814.02 5.23265
4816.61 5.23199
4819.19 5.23160
4821.78 5.23155
4824.36 5.23191
4826.95 5.23293
4829.53 5.23481
4831.57 5.23714
4833.61 5.24050
4835.66 5.24527
4837.70 5.25202
4839.74 5.26175
4840.76 5.26825
4841.78 5.27623
4842.80 5.28613
4843.82 5.29852
4844.84 5.31426
4845.86 5.33463
4846.54 5.35177
4847.22 5.37271
4847.90 5.39870
4848.58 5.43155
4849.26 5.47414
4849.60 5.50040
4849.94 5.53110
4850.28 5.56761
4850.62 5.61198
4850.96 5.66759
4851.30 5.74013
4851.47 5.78589
4851.64 5.83979
4851.81 5.90445
4851.98 5.98294
4852.15 6.07922
4852.32 6.19839
4852.49 6.34690
4852.66 6.53286
4852.84 6.76785
4852.92 6.90631
4853.01 7.06144
4853.09 7.23519
4853.18 7.42965
4853.26 7.64709
4853.35 7.88997
4853.43 8.16093
4853.52 8.46277
4853.60 8.79851
4853.69 9.17130
4853.77 9.58446
4853.86 10.0415
4853.94 10.5460
4854.03 11.1017
4854.12 11.7500
4854.20 12.4563
4854.29 13.2317
4854.38 14.0807
4854.47 15.0184
4854.56 16.0282
4854.65 17.1240
4854.74 18.3093
4854.83 19.6022
4854.92 20.9768
4855.01 22.4490
4855.10 24.0202
4855.19 25.7107
4855.28 27.4828
4855.36 29.3536
4855.45 31.3212
4855.55 33.5011
4855.64 35.7806
4855.74 38.1534
4855.83 40.5850
4856.02 45.6892
4856.20 51.0019
4856.46 58.3748
4856.71 65.5808
4856.90 70.5382
4857.09 75.0446
4857.19 77.2583
4857.29 79.2700
4857.38 80.9268
4857.48 82.3643
4857.56 83.4918
4857.65 84.4321
4857.74 85.2454
4857.83 85.8086
4857.97 86.1890
4858.00 86.2013
4858.06 86.1427
4858.13 85.9736
4858.23 85.4502
4858.32 84.7039
4858.44 83.3994
4858.54 82.0947
4858.64 80.5822
4858.73 78.8447
4858.83 76.9346
4858.98 73.4328
4859.14 69.5765
4859.33 64.4372
4859.52 59.0545
4859.88 48.5585
4860.06 43.4660
4860.25 38.6367
4860.38 35.1344
4860.52 31.8627
4860.59 30.2874
4860.66 28.7923
4860.73 27.3558
4860.80 25.9787
4860.87 24.6429
4860.94 23.3866
4861.01 22.1902
4861.08 21.0532
4861.15 19.9597
4861.22 18.9401
4861.28 17.9769
4861.35 17.0690
4861.42 16.2629
4861.48 15.5031
4861.55 14.7880
4861.61 14.1162
4861.68 13.4860
4861.74 12.8957
4861.81 12.3437
4861.87 11.8282
4861.94 11.3476
4862.00 10.9000
4862.07 10.4839
4862.13 10.0974
4862.20 9.73890
4862.26 9.40683
4862.33 9.09959
4862.39 8.81984
4862.46 8.55736
4862.52 8.31528
4862.65 7.88687
4862.78 7.52436
4862.91 7.22063
4863.04 6.96274
4863.17 6.74593
4863.30 6.56377
4863.43 6.41177
4863.56 6.28283
4863.69 6.17413
4863.82 6.08222
4863.95 6.00420
4864.21 5.88052
4864.47 5.78861
4864.73 5.71779
4864.99 5.66182
4865.25 5.61631
4865.51 5.57850
4866.03 5.51820
4866.55 5.47205
4867.07 5.43525
4867.59 5.40530
4868.11 5.38041
4868.63 5.35951
4869.15 5.34169
4869.66 5.32642
4870.70 5.30159
4871.74 5.28238
4872.78 5.26710
4873.82 5.25471
4874.86 5.24449
4875.90 5.23594
4877.01 5.22825
4878.11 5.22172
4880.33 5.21117
4882.55 5.20292
4884.90 5.19589
4887.26 5.19013
4889.61 5.18525
4891.96 5.18102
4894.32 5.17731
4896.67 5.17394
4901.38 5.16793
4906.09 5.16265
4910.80 5.15784
4915.51 5.15336
4920.22 5.14911
4924.65 5.14525
4929.08 5.14151
4937.95 5.13423
4946.81 5.12715
4955.68 5.12017
4964.54 5.11325
4973.41 5.10636
4982.27 5.09947
5000.00 5.08564
5026.41 5.06474
5052.81 5.04332
5077.02 5.02309
5101.23 5.00222
5125.43 4.98066
5137.54 4.96964
5149.64 4.95849
5160.64 4.94828
5171.65 4.93807
5182.65 4.92798
5193.65 4.91820
5204.10 4.90957
5209.33 4.90568
5214.56 4.90224
5219.78 4.89943
5225.01 4.89754
5230.24 4.89693
5235.46 4.89840
5240.14 4.90240
5242.48 4.90579
5244.81 4.91043
5247.15 4.91667
5249.49 4.92498
5251.83 4.93612
5254.17 4.95113
5256.64 4.97294
5259.12 5.00362
5260.35 5.02365
5261.59 5.04787
5262.83 5.07748
5264.07 5.11412
5265.58 5.17193
5266.34 5.20798
5267.09 5.25014
5267.85 5.29997
5268.61 5.35926
5269.36 5.43077
5270.12 5.51790
5270.88 5.62594
5271.63 5.76201
5272.39 5.93766
5272.77 6.04537
5273.15 6.17051
5273.44 6.28228
5273.73 6.40949
5274.02 6.55623
5274.31 6.72761
5274.61 6.93164
5274.90 7.17738
5275.05 7.32067
5275.19 7.48077
5275.34 7.66074
5275.48 7.86429
5275.67 8.17022
5275.86 8.53533
5275.96 8.74588
5276.05 8.97493
5276.15 9.22990
5276.24 9.50821
5276.33 9.81895
5276.43 10.1590
5276.52 10.5395
5276.62 10.9566
5276.71 11.4239
5276.81 11.9364
5276.90 12.5107
5277.00 13.1405
5277.08 13.7758
5277.17 14.4728
5277.25 15.2371
5277.34 16.0743
5277.43 16.9905
5277.51 17.9921
5277.60 19.0856
5277.68 20.2780
5277.77 21.5761
5277.86 22.9870
5277.94 24.5181
5278.03 26.1764
5278.11 27.9692
5278.20 29.9035
5278.29 31.9861
5278.37 34.2235
5278.47 36.8824
5278.56 39.7451
5278.66 42.8183
5278.75 46.0715
5278.85 49.5780
5278.94 53.2665
5279.03 57.2162
5279.13 61.3430
5279.22 65.7315
5279.32 70.2841
5279.41 75.0898
5279.51 80.0374
5279.60 85.2193
5279.70 90.5111
5279.88 101.572
5280.40 133.206
5280.59 144.600
5280.78 155.445
5280.97 165.444
5281.16 174.302
5281.26 178.551
5281.36 182.339
5281.46 185.394
5281.55 188.001
5281.65 190.256
5281.75 191.959
5281.88 193.263
5282.00 193.704
5282.12 193.269
5282.25 191.957
5282.35 190.175
5282.46 187.822
5282.56 185.061
5282.66 181.817
5282.76 177.761
5282.87 173.208
5282.97 168.590
5283.07 163.678
5283.27 153.001
5283.47 141.414
5283.67 129.375
5283.94 112.731
5284.21 96.4930
5284.40 85.1421
5284.50 79.7581
5284.60 74.5734
5284.70 69.6022
5284.80 64.8558
5284.90 60.3423
5285.00 56.0673
5285.10 52.0336
5285.20 48.2417
5285.30 44.6898
5285.39 41.3743
5285.49 38.2899
5285.59 35.4297
5285.69 32.7857
5285.79 30.3490
5285.88 28.2836
5285.97 26.3971
5286.06 24.6579
5286.15 23.0578
5286.24 21.5886
5286.33 20.2421
5286.42 19.0101
5286.51 17.8847
5286.60 16.8473
5286.69 15.9131
5286.78 15.0631
5286.87 14.2905
5286.96 13.5888
5287.05 12.9519
5287.14 12.3741
5287.23 11.8501
5287.33 11.3249
5287.43 10.8582
5287.53 10.4389
5287.63 10.0618
5287.73 9.72243
5287.83 9.41664
5287.93 9.14068
5288.03 8.89121
5288.12 8.66526
5288.22 8.46016
5288.42 8.10336
5288.62 7.80498
5288.82 7.55273
5288.99 7.36357
5289.16 7.19802
5289.33 7.05106
5289.50 6.91964
5289.84 6.69415
5290.19 6.50717
5290.53 6.34880
5290.87 6.21349
5291.21 6.09618
5291.56 5.99353
5291.99 5.88072
5292.42 5.78375
5293.29 5.62546
5294.15 5.50253
5295.01 5.40494
5295.81 5.33177
5296.60 5.27061
5297.39 5.21888
5298.19 5.17472
5299.77 5.10341
5301.36 5.04877
5302.73 5.01105
5304.10 4.97984
5305.46 4.95358
5306.83 4.93118
5309.57 4.89500
5312.31 4.86697
5314.90 4.84555
5317.50 4.82772
5320.09 4.81244
5322.69 4.79906
5327.88 4.77638
5333.06 4.75732
5339.41 4.73707
5345.75 4.71871
5352.09 4.70150
5358.43 4.68496
5364.77 4.66866
5371.11 4.65244
5377.45 4.63614
5383.80 4.61961
5391.29 4.59968
5395.04 4.58953
5398.78 4.57927
5402.53 4.56893
5406.28 4.55857
5408.15 4.55342
5410.03 4.54834
5411.90 4.54337
5413.77 4.53861
5415.00 4.53567
5416.22 4.53295
5417.45 4.53056
5418.67 4.52868
5419.90 4.52760
5420.51 4.52754
5421.12 4.52796
5421.74 4.52910
5422.35 4.53149
5422.66 4.53351
5422.96 4.53649
5423.27 4.54098
5423.57 4.54796
5423.83 4.55667
5423.95 4.56243
5424.08 4.56939
5424.21 4.57783
5424.33 4.58803
5424.46 4.60036
5424.58 4.61521
5424.71 4.63322
5424.84 4.65466
5424.96 4.68027
5425.09 4.71074
5425.21 4.74686
5425.34 4.78948
5425.47 4.83955
5425.59 4.89807
5425.72 4.96671
5425.85 5.04554
5425.97 5.13624
5426.10 5.24003
5426.22 5.35810
5426.35 5.49165
5426.48 5.64178
5426.60 5.80953
5426.73 5.99578
5426.85 6.20124
5426.98 6.42639
5427.11 6.67146
5427.23 6.93635
5427.36 7.22064
5427.48 7.52351
5427.61 7.84372
5427.77 8.28093
5427.93 8.73678
5428.26 9.68782
5428.58 10.6431
5428.75 11.0975
5428.91 11.5246
5429.04 11.8529
5429.18 12.1504
5429.31 12.4119
5429.45 12.6332
5429.57 12.7998
5429.70 12.9252
5429.83 13.0075
5429.91 13.0369
5429.97 13.0473
5430.00 13.0478
5430.06 13.0410
5430.12 13.0240
5430.22 12.9777
5430.37 12.8495
5430.45 12.7551
5430.53 12.6434
5430.70 12.3734
5430.80 12.1806
5430.89 11.9703
5430.99 11.7426
5431.09 11.4995
5431.29 10.9725
5431.48 10.4116
5432.01 8.85637
5432.14 8.48025
5432.27 8.11626
5432.40 7.76723
5432.53 7.43547
5432.66 7.12277
5432.79 6.83043
5432.92 6.55927
5433.06 6.30968
5433.19 6.08162
5433.32 5.87476
5433.45 5.68843
5433.58 5.52174
5433.75 5.32783
5433.93 5.16411
5434.10 5.02742
5434.28 4.91509
5434.45 4.82266
5434.63 4.74780
5434.80 4.68771
5434.98 4.64011
5435.15 4.60224
5435.33 4.57248
5435.50 4.54921
5435.68 4.53114
5435.85 4.51696
5436.03 4.50589
5436.20 4.49720
5436.38 4.49036
5436.55 4.48485
5436.73 4.48038
5437.07 4.47361
5437.42 4.46862
5437.77 4.46468
5438.12 4.46136
5438.47 4.45844
5439.17 4.45337
5439.69 4.44998
5440.22 4.44685
5441.27 4.44110
5442.66 4.43410
5444.06 4.42752
5445.46 4.42117
5446.86 4.41496
5448.26 4.40879
5449.65 4.40264
5452.45 4.39028
5455.24 4.37773
5458.04 4.36492
5463.63 4.33829
5469.22 4.31008
5474.81 4.28005
5482.50 4.23529
5490.19 4.18586
5497.87 4.13082
5505.56 4.06900
5513.25 3.99890
5520.93 3.91853
5528.62 3.82520
5536.31 3.71520
5540.85 3.64036
5545.39 3.55661
5549.94 3.46183
5554.48 3.35380
5558.32 3.24976
5562.16 3.13167
5566.01 2.99635
5567.93 2.92102
5569.85 2.83983
5572.30 2.72677
5574.74 2.60140
5577.19 2.46147
5578.41 2.38526
5579.64 2.30443
5581.56 2.16717
5583.48 2.01600
5584.44 1.93457
5585.40 1.84896
5586.36 1.75894
5587.32 1.66438
5588.28 1.56491
5589.24 1.46049
5590.21 1.35107
5591.17 1.23676
5592.13 1.11790
5593.09 0.995244
5594.05 0.870120
5595.01 0.744980
5595.58 0.672366
5596.15 0.602217
5596.71 0.536164
5597.28 0.476440
5597.57 0.449871
5597.85 0.426123
5598.13 0.405769
5598.42 0.389491
5598.70 0.378100
5598.99 0.372564
5599.27 0.374045
5599.55 0.383894
5599.77 0.398307
5599.99 0.419540
5600.21 0.448868
5600.43 0.487290
5600.58 0.520546
5600.73 0.559662
5600.89 0.605312
5601.04 0.658259
5601.19 0.719376
5601.34 0.789656
5601.50 0.870235
5601.65 0.961776
5601.77 1.04381
5601.89 1.13408
5602.01 1.23415
5602.13 1.34505
5602.25 1.46794
5602.37 1.60412
5602.49 1.75505
5602.61 1.92238
5602.73 2.10795
5602.85 2.31384
5602.97 2.54238
5603.09 2.79620
5603.21 3.07823
5603.33 3.39178
5603.45 3.74054
5603.51 3.92938
5603.57 4.12861
5603.63 4.34241
5603.69 4.56440
5603.75 4.79865
5603.81 5.04584
5603.87 5.30670
5603.93 5.58199
5603.99 5.87252
5604.05 6.17913
5604.11 6.50823
5604.17 6.84997
5604.23 7.21058
5604.29 7.59105
5604.35 7.99244
5604.41 8.41586
5604.47 8.86244
5604.53 9.33338
5604.59 9.82991
5604.65 10.3533
5604.71 10.9049
5604.77 11.4861
5604.83 12.0983
5604.89 12.7429
5604.95 13.4215
5605.01 14.1356
5605.07 14.8868
5605.13 15.6767
5605.19 16.5069
5605.25 17.3792
5605.31 18.2953
5605.37 19.2568
5605.43 20.2656
5605.49 21.3234
5605.55 22.4510
5605.61 23.6131
5605.67 24.8296
5605.73 26.1022
5605.79 27.4328
5605.85 28.8231
5605.91 30.2747
5605.97 31.7894
5606.03 33.3687
5606.09 35.0141
5606.21 38.5096
5606.33 42.2866
5606.45 46.3546
5606.57 50.7586
5606.69 55.4310
5606.81 60.4094
5606.93 65.6932
5607.05 71.2786
5607.17 77.1579
5607.29 83.3198
5607.41 89.7485
5607.54 96.4806
5607.66 103.380
5607.90 117.725
5608.38 147.517
5608.62 162.216
5608.86 176.214
5609.03 185.776
5609.21 194.502
5609.38 202.330
5609.56 209.026
5609.67 212.654
5609.78 215.768
5609.89 218.347
5610.00 220.358
5610.13 221.987
5610.23 222.763
5610.33 223.034
5610.44 222.813
5610.54 222.105
5610.64 220.907
5610.75 219.256
5610.95 214.637
5611.16 208.275
5611.37 200.505
5611.58 191.550
5611.79 181.678
5612.00 170.952
5612.22 159.834
5612.43 148.582
5612.64 137.429
5612.86 126.573
5613.07 116.223
5613.17 111.257
5613.28 106.448
5613.39 101.803
5613.49 97.3318
5613.65 91.1146
5613.80 85.2875
5613.96 79.8525
5614.11 74.8371
5614.27 70.1667
5614.42 65.8882
5614.57 61.9291
5614.73 58.3215
5614.84 55.9954
5614.94 53.8291
5615.05 51.7745
5615.15 49.8628
5615.26 48.0511
5615.37 46.3661
5615.47 44.7839
5615.58 43.2980
5615.79 40.5784
5616.01 38.1757
5616.22 36.0478
5616.43 34.1656
5616.64 32.4789
5616.86 30.9688
5617.07 29.6111
5617.28 28.3906
5617.49 27.2784
5617.71 26.2701
5617.92 25.3438
5618.13 24.4975
5618.34 23.7142
5618.56 22.9904
5618.77 22.3195
5618.98 21.6987
5619.41 20.5764
5619.83 19.5921
5620.26 18.7197
5620.68 17.9447
5621.11 17.2501
5621.53 16.6241
5621.96 16.0559
5622.38 15.5403
5622.81 15.0682
5623.24 14.6366
5623.66 14.2386
5624.09 13.8723
5624.94 13.2190
5625.67 12.7259
5626.41 12.2888
5627.14 11.8979
5627.87 11.5476
5628.61 11.2314
5629.34 10.9458
5630.08 10.6863
5630.81 10.4507
5631.74 10.1824
5632.67 9.94402
5633.98 9.65099
5635.30 9.40533
5636.61 9.20362
5637.27 9.11936
5637.93 9.04660
5638.70 8.97675
5639.47 8.92619
5640.25 8.89832
5641.02 8.89877
5641.45 8.91431
5641.87 8.94342
5642.30 8.98940
5642.72 9.05702
5643.15 9.15381
5643.57 9.29100
5643.79 9.38063
5644.00 9.48802
5644.21 9.61869
5644.42 9.77721
5644.64 9.97264
5644.85 10.2140
5645.06 10.5135
5645.27 10.8848
5645.38 11.1057
5645.49 11.3503
5645.59 11.6263
5645.70 11.9318
5645.81 12.2761
5645.91 12.6569
5646.02 13.0811
5646.12 13.5534
5646.21 13.9597
5646.29 14.3951
5646.37 14.8668
5646.45 15.3771
5646.54 15.9286
5646.62 16.5238
5646.70 17.1654
5646.78 17.8559
5646.86 18.6073
5646.95 19.4042
5647.03 20.2579
5647.11 21.1708
5647.19 22.1453
5647.27 23.1837
5647.36 24.2880
5647.44 25.4602
5647.55 27.0944
5647.65 28.8330
5647.76 30.6927
5647.86 32.6745
5647.97 34.7986
5648.08 37.0240
5648.18 39.3671
5648.29 41.8237
5648.39 44.1662
5648.48 46.5931
5648.68 51.6446
5648.87 56.9336
5649.06 62.3733
5649.49 74.3775
5649.70 80.0516
5649.91 85.2449
5650.08 88.8601
5650.24 91.9984
5650.35 93.7525
5650.45 95.2713
5650.57 96.6361
5650.68 97.6833
5650.84 98.6137
5651.00 98.9084
5651.15 98.6052
5651.30 97.7507
5651.41 96.7778
5651.51 95.5245
5651.66 93.4447
5651.80 90.9470
5651.99 87.1097
5652.18 82.7455
5652.37 77.9262
5652.55 72.8262
5653.10 57.3347
5653.29 52.1202
5653.47 47.1446
5653.66 42.4450
5653.75 40.2030
5653.85 38.0705
5653.95 35.8123
5654.05 33.6867
5654.15 31.6734
5654.26 29.7733
5654.36 27.9864
5654.46 26.3115
5654.56 24.7468
5654.66 23.2897
5654.76 22.0392
5654.85 20.8743
5654.95 19.7916
5655.04 18.7980
5655.13 17.8684
5655.23 17.0187
5655.32 16.2269
5655.41 15.5059
5655.51 14.8363
5655.60 14.2223
5655.70 13.6601
5655.79 13.1511
5655.88 12.6809
5655.98 12.2562
5656.07 11.8644
5656.16 11.5110
5656.29 11.0749
5656.42 10.6910
5656.55 10.3528
5656.67 10.0569
5656.80 9.79376
5656.93 9.56118
5657.06 9.35521
5657.18 9.17367
5657.44 8.86497
5657.70 8.61751
5657.95 8.41434
5658.21 8.24602
5658.58 8.04382
5658.96 7.88085
5659.33 7.74504
5659.70 7.62992
5660.08 7.53006
5660.45 7.44267
5661.20 7.29537
5661.95 7.17508
5662.70 7.07439
5663.45 6.98812
5664.20 6.91287
5664.95 6.84627
5665.70 6.78658
5667.20 6.68312
5668.35 6.61421
5669.51 6.55259
5670.67 6.49679
5671.83 6.44573
5674.14 6.35465
5676.46 6.27506
5679.45 6.18472
5682.45 6.10528
5685.45 6.03428
5688.44 5.97010
5693.35 5.87683
5698.25 5.79502
5703.15 5.72222
5708.06 5.65677
5714.05 5.58486
5720.04 5.52025
5726.04 5.46159
5732.03 5.40788
5741.29 5.33279
5750.55 5.26542
5759.82 5.20398
5769.08 5.14732
5779.97 5.08549
5790.87 5.02775
5802.86 4.96789
5814.84 4.91100
5826.83 4.85645
5838.82 4.80392
5849.17 4.76022
5854.34 4.73908
5859.52 4.71856
5864.70 4.69885
5869.87 4.68026
5875.05 4.66316
5880.22 4.64843
5884.58 4.63872
5888.94 4.63271
5893.30 4.63237
5895.48 4.63523
5897.66 4.64094
5899.84 4.65042
5902.02 4.66488
5904.33 4.68767
5906.65 4.72121
5907.80 4.74347
5908.96 4.77048
5910.12 4.80344
5911.28 4.84384
5912.78 4.91068
5914.27 4.99983
5915.02 5.05569
5915.77 5.12126
5916.52 5.19877
5917.27 5.29119
5918.09 5.41385
5918.91 5.56598
5919.72 5.75803
5920.13 5.87371
5920.54 6.00543
5920.91 6.14370
5921.29 6.30182
5921.66 6.48404
5922.04 6.69530
5922.41 6.94422
5922.79 7.23971
5922.98 7.41041
5923.16 7.59789
5923.35 7.80585
5923.54 8.03768
5923.72 8.29897
5923.91 8.59196
5924.10 8.92588
5924.29 9.30453
5924.47 9.74086
5924.66 10.2408
5924.85 10.8192
5924.94 11.1441
5925.04 11.4908
5925.13 11.8690
5925.22 12.2776
5925.32 12.7193
5925.41 13.1916
5925.50 13.7077
5925.60 14.2598
5925.69 14.8631
5925.78 15.5083
5925.88 16.2131
5925.97 16.9664
5926.07 17.7884
5926.16 18.6659
5926.25 19.6220
5926.35 20.6409
5926.44 21.7489
5926.53 22.9270
5926.61 23.9118
5926.68 24.9370
5926.75 26.0332
5926.82 27.1725
5926.90 28.3883
5926.97 29.6494
5927.04 30.9737
5927.11 32.3628
5927.26 35.3631
5927.40 38.6430
5927.55 42.2098
5927.69 46.0397
5927.78 48.6943
5927.88 51.4696
5927.97 54.3633
5928.07 57.3396
5928.25 63.6471
5928.44 70.3444
5928.63 77.4033
5928.81 84.6632
5929.19 99.4660
5929.44 109.387
5929.70 118.677
5929.89 124.896
5930.07 130.447
5930.27 135.448
5930.37 137.565
5930.47 139.389
5930.60 141.408
5930.73 142.877
5930.87 143.775
5931.00 144.092
5931.13 143.819
5931.27 142.962
5931.40 141.535
5931.53 139.558
5931.71 136.031
5931.90 131.621
5932.07 126.496
5932.25 120.728
5932.42 114.985
5932.58 108.908
5932.91 96.1525
5933.24 83.2621
5933.40 76.9408
5933.56 70.8454
5933.77 63.3913
5933.88 59.8600
5933.98 56.4590
5934.09 53.1644
5934.19 50.0442
5934.29 47.0700
5934.40 44.2439
5934.48 42.1207
5934.56 40.0900
5934.64 38.1511
