Te-122(n,g) ENDFB-8.0
2916.48 0.132293
2916.56 0.149950
2916.63 0.170438
2916.71 0.194788
2916.78 0.222888
2916.86 0.255612
2916.93 0.293592
2917.01 0.338142
2917.08 0.388836
2917.16 0.447000
2917.23 0.513458
2917.31 0.590140
2917.39 0.675917
2917.46 0.772619
2917.54 0.881129
2917.63 1.02987
2917.72 1.19869
2917.81 1.38887
2917.90 1.60147
2917.99 1.83728
2918.08 2.09672
2918.17 2.37980
2918.26 2.68601
2918.35 3.01434
2918.45 3.36316
2918.54 3.73024
2918.63 4.11269
2918.81 4.90909
2918.99 5.71740
2919.11 6.23652
2919.23 6.72521
2919.35 7.17467
2919.47 7.57206
2919.53 7.74044
2919.58 7.89039
2919.64 8.02620
2919.69 8.14214
2919.75 8.24621
2919.81 8.32739
2919.88 8.39486
2919.92 8.42063
2919.96 8.43407
2920.00 8.43973
2920.00 8.43976
2920.01 8.43949
2920.02 8.43870
2920.04 8.43577
2920.08 8.42103
2920.12 8.39623
2920.19 8.32356
2920.26 8.22684
2920.33 8.10450
2920.39 7.97085
2920.45 7.81980
2920.51 7.64757
2920.57 7.46118
2920.63 7.24543
2920.70 7.01403
2920.82 6.51222
2920.95 5.97197
2921.08 5.40965
2921.28 4.54112
2921.37 4.11690
2921.47 3.71059
2921.57 3.31813
2921.67 2.95095
2921.71 2.77437
2921.76 2.60412
2921.81 2.44040
2921.86 2.28651
2921.91 2.13614
2921.96 1.99264
2922.01 1.85602
2922.06 1.72629
2922.11 1.60338
2922.15 1.48722
2922.20 1.37770
2922.25 1.27672
2922.30 1.17992
2922.35 1.08928
2922.45 0.927298
2922.54 0.785741
2922.64 0.665721
2922.72 0.579497
2922.80 0.504899
2922.88 0.440915
2922.96 0.387203
2923.05 0.341540
2923.13 0.303849
2923.21 0.273418
2923.29 0.249889
2923.37 0.232171
2923.45 0.220200
2923.53 0.213687
2923.61 0.212440
2923.69 0.216360
2923.77 0.225535
2923.85 0.240107
2923.93 0.260034
2924.03 0.291295
2924.12 0.330991
2924.22 0.380210
2924.31 0.439869
2924.41 0.511790
2924.50 0.595515
2924.59 0.692800
2924.69 0.804667
2924.78 0.933498
2924.88 1.07739
2924.97 1.23822
2925.06 1.41633
2925.16 1.61395
2925.25 1.82658
2925.35 2.05548
2925.44 2.29945
2925.56 2.61594
2925.67 2.94548
2925.90 3.63378
2926.01 3.97967
2926.13 4.31292
2926.24 4.63142
2926.36 4.92165
2926.44 5.10163
2926.51 5.26184
2926.59 5.40433
2926.67 5.52358
2926.74 5.61666
2926.81 5.68663
2926.89 5.73504
2926.93 5.75089
2926.97 5.75958
2927.00 5.76172
2927.04 5.75767
2927.08 5.74695
2927.13 5.72290
2927.21 5.66262
2927.31 5.55773
2927.40 5.41805
2927.50 5.23041
2927.60 5.00939
2927.71 4.75994
2927.81 4.49017
2927.89 4.25249
2927.97 4.00905
2928.14 3.50557
2928.31 3.00276
2928.39 2.75650
2928.48 2.52040
2928.56 2.29057
2928.64 2.07395
2928.73 1.86651
2928.81 1.67407
2928.89 1.49257
2928.98 1.32666
2929.06 1.17243
2929.14 1.03340
2929.20 0.948444
2929.25 0.870454
2929.36 0.728764
2929.47 0.606886
2929.58 0.503149
2929.69 0.415749
2929.80 0.342840
2929.91 0.282595
2930.01 0.233678
2930.12 0.193567
2930.23 0.161280
2930.34 0.135490
2930.45 0.115037
2930.56 0.0989207
2930.67 0.0862919
2930.78 0.0764419
2930.89 0.0688482
2930.99 0.0628984
2931.10 0.0582898
2931.32 0.0519482
2931.54 0.0481085
2931.76 0.0457591
2932.19 0.0433958
2932.63 0.0426550
2933.30 0.0432553
2933.96 0.0455020
2934.63 0.0494552
2935.30 0.0555638
2935.63 0.0596985
2935.97 0.0648021
2936.30 0.0711842
2936.64 0.0793763
2936.97 0.0904024
2937.30 0.106459
2937.47 0.117742
2937.64 0.132512
2937.80 0.152378
2937.97 0.179507
2938.09 0.206524
2938.22 0.241031
2938.34 0.285945
2938.46 0.343460
2938.59 0.418146
2938.65 0.463127
2938.71 0.513152
2938.77 0.570537
2938.83 0.634145
2938.90 0.706842
2938.96 0.787099
2939.02 0.878433
2939.08 0.980547
2939.14 1.09443
2939.20 1.21895
2939.27 1.35925
2939.33 1.51446
2939.39 1.68569
2939.45 1.87083
2939.51 2.07703
2939.58 2.30244
2939.64 2.54808
2939.70 2.81040
2939.76 3.09886
2939.82 3.40489
2939.88 3.73915
2939.94 4.09133
2940.00 4.42896
2940.05 4.77910
2940.11 5.15468
2940.16 5.54189
2940.22 5.95479
2940.27 6.37789
2940.33 6.82625
2940.38 7.28280
2940.49 8.24965
2940.60 9.26867
2940.71 10.3273
2940.82 11.4001
2941.05 13.7112
2941.16 14.8108
2941.28 15.8410
2941.40 16.8353
2941.47 17.2815
2941.53 17.6826
2941.61 18.1463
2941.69 18.5291
2941.77 18.8353
2941.84 19.0393
2941.90 19.1585
2941.97 19.2179
2942.00 19.2242
2942.06 19.1971
2942.12 19.1218
2942.19 18.9704
2942.26 18.7569
2942.32 18.5040
2942.38 18.2056
2942.47 17.7030
2942.56 17.1224
2942.63 16.6090
2942.69 16.0541
2942.83 14.8512
2942.97 13.5501
2943.11 12.1950
2943.24 10.8277
2943.38 9.48602
2943.46 8.70875
2943.54 7.96699
2943.62 7.25580
2943.70 6.57900
2943.79 5.93955
2943.87 5.33958
2943.91 5.05140
2943.95 4.78043
2943.99 4.51319
2944.03 4.26272
2944.07 4.01649
2944.11 3.78643
2944.15 3.56095
2944.19 3.35093
2944.23 3.14572
2944.27 2.95513
2944.31 2.76946
2944.35 2.59752
2944.39 2.43049
2944.43 2.27625
2944.47 2.12682
2944.51 1.98922
2944.56 1.85627
2944.60 1.73417
2944.68 1.50872
2944.72 1.39051
2944.77 1.28098
2944.82 1.17964
2944.86 1.08604
2944.91 0.999721
2944.96 0.920228
2945.05 0.781379
2945.15 0.663237
2945.24 0.565337
2945.33 0.482828
2945.43 0.415034
2945.52 0.358312
2945.61 0.311981
2945.71 0.273385
2945.80 0.241941
2945.89 0.215764
2945.99 0.194407
2946.17 0.161909
2946.36 0.139311
2946.55 0.123185
2946.73 0.111297
2946.92 0.102216
2947.30 0.0891991
2947.67 0.0802000
2948.12 0.0724524
2948.57 0.0668593
2949.02 0.0627635
2949.47 0.0597712
2949.91 0.0576302
2950.36 0.0561720
2951.26 0.0548855
2951.81 0.0549916
2952.36 0.0556916
2952.91 0.0569512
2953.46 0.0587599
2954.01 0.0611299
2954.56 0.0640948
2955.10 0.0677109
2955.65 0.0720506
2956.20 0.0772395
2956.75 0.0834169
2957.30 0.0907761
2957.85 0.0995551
2958.40 0.110126
2958.95 0.122932
2959.49 0.138606
2959.77 0.147766
2960.04 0.158002
2960.27 0.167333
2960.49 0.177624
2960.72 0.189012
2960.94 0.201604
2961.17 0.215713
2961.39 0.231453
2961.50 0.240127
2961.62 0.249266
2961.73 0.258994
2961.84 0.269366
2961.95 0.280443
2962.06 0.292297
2962.18 0.305835
2962.30 0.320325
2962.42 0.336145
2962.54 0.353178
2962.66 0.372885
2962.79 0.394549
2962.91 0.418478
2962.97 0.431299
2963.04 0.444820
2963.10 0.459337
2963.16 0.474453
2963.22 0.490730
2963.29 0.507734
2963.35 0.526103
2963.41 0.545353
2963.47 0.565877
2963.54 0.587795
2963.60 0.611633
2963.66 0.636784
2963.72 0.664229
2963.79 0.693283
2963.85 0.725090
2963.91 0.758865
2963.97 0.795338
2964.03 0.834779
2964.10 0.878198
2964.13 0.900901
2964.16 0.924543
2964.19 0.949169
2964.22 0.974826
2964.25 1.00156
2964.28 1.02943
2964.32 1.05944
2964.35 1.08977
2964.38 1.12139
2964.41 1.15437
2964.44 1.18877
2964.47 1.22465
2964.50 1.26207
2964.53 1.30111
2964.57 1.34722
2964.60 1.39416
2964.64 1.44481
2964.67 1.49637
2964.71 1.55200
2964.74 1.60861
2964.77 1.66789
2964.81 1.72994
2964.84 1.79683
2964.88 1.86486
2964.91 1.93818
2964.95 2.01270
2964.98 2.09296
2965.01 2.17450
2965.05 2.25969
2965.08 2.34867
2965.12 2.44435
2965.15 2.54140
2965.19 2.64264
2965.22 2.74819
2965.25 2.86149
2965.29 2.97621
2965.32 3.09563
2965.36 3.21989
2965.39 3.35299
2965.43 3.48744
2965.46 3.62710
2965.49 3.77208
2965.53 3.92698
2965.56 4.08306
2965.63 4.41217
2965.70 4.76979
2965.77 5.15180
2965.84 5.55857
2965.91 5.98386
2965.97 6.44015
2966.04 6.91394
2966.11 7.41863
2966.18 7.93880
2966.28 8.74249
2966.38 9.58805
2966.48 10.4694
2966.58 11.3697
2966.72 12.6448
2966.85 13.9286
2966.99 15.1992
2967.13 16.4040
2967.26 17.5170
2967.40 18.5033
2967.47 18.9356
2967.54 19.3250
2967.61 19.6681
2967.67 19.9579
2967.74 20.2100
2967.81 20.4008
2967.88 20.5338
2967.95 20.6041
2968.00 20.6170
2968.02 20.6133
2968.10 20.5526
2968.18 20.4208
2968.25 20.2189
2968.33 19.9494
2968.44 19.4663
2968.54 18.8740
2968.64 18.2158
2968.74 17.4855
2968.83 16.7561
2968.92 15.9815
2969.01 15.1720
2969.10 14.3472
2969.30 12.4768
2969.50 10.6415
2969.60 9.75439
2969.70 8.90173
2969.80 8.08986
2969.90 7.32369
2970.00 6.60670
2970.05 6.26737
2970.10 5.94104
2970.15 5.62780
2970.20 5.32766
2970.25 5.04058
2970.30 4.77181
2970.35 4.51021
2970.40 4.26122
2970.45 4.02457
2970.50 3.80437
2970.55 3.59132
2970.60 3.38969
2970.65 3.19912
2970.70 3.02272
2970.75 2.85291
2970.80 2.69297
2970.85 2.54249
2970.90 2.40106
2970.95 2.26825
2971.00 2.14365
2971.05 2.02683
2971.10 1.91739
2971.15 1.81492
2971.20 1.71905
2971.25 1.62937
2971.30 1.54554
2971.35 1.46719
2971.40 1.39397
2971.50 1.26291
2971.57 1.18259
2971.63 1.10935
2971.70 1.04254
2971.77 0.981561
2971.84 0.925855
2971.91 0.874916
2971.97 0.828279
2972.04 0.785524
2972.11 0.746269
2972.18 0.710169
2972.31 0.646216
2972.45 0.591535
2972.59 0.544410
2972.69 0.513770
2972.79 0.486021
2972.89 0.460786
2972.98 0.437965
2973.18 0.397386
2973.38 0.362993
2973.58 0.333196
2973.78 0.307380
2973.98 0.284591
2974.18 0.264529
2974.38 0.246576
2974.58 0.230509
2974.78 0.216058
2974.98 0.203067
2975.18 0.191224
2975.38 0.180498
2975.78 0.161683
2976.16 0.146476
2976.54 0.133434
2976.92 0.122160
2977.30 0.112346
2977.68 0.103752
2978.06 0.0961868
2978.45 0.0894979
2978.83 0.0835621
2979.23 0.0780316
2979.63 0.0731397
2980.42 0.0649511
2981.22 0.0585975
2982.02 0.0541061
2982.46 0.0529677
2982.89 0.0542938
2983.11 0.0569950
2983.33 0.0622561
2983.54 0.0716020
2983.65 0.0784688
2983.76 0.0871605
2983.90 0.102002
2984.04 0.121747
2984.18 0.147559
2984.32 0.180454
2984.47 0.222246
2984.61 0.273673
2984.75 0.336723
2984.89 0.411541
2985.03 0.499907
2985.17 0.601575
2985.31 0.716173
2985.45 0.841671
2985.59 0.977973
2985.73 1.12045
2986.01 1.41324
2986.10 1.50541
2986.19 1.59310
2986.28 1.67689
2986.37 1.75362
2986.46 1.82369
2986.56 1.88500
2986.65 1.93646
2986.74 1.97674
2986.80 1.99972
2986.87 2.01600
2986.94 2.02542
2986.99 2.02792
2987.00 2.02795
2987.00 2.02793
2987.01 2.02784
2987.02 2.02770
2987.03 2.02726
2987.05 2.02573
2987.11 2.01827
2987.19 2.00131
2987.26 1.97618
2987.33 1.94803
2987.35 1.93772
2987.43 1.89262
2987.51 1.84027
2987.59 1.78089
2987.67 1.71527
2987.75 1.64337
2987.83 1.56787
2987.99 1.40722
2988.26 1.12654
2988.39 0.988917
2988.52 0.858381
2988.66 0.735412
2988.79 0.622794
2988.93 0.521637
2989.06 0.433058
2989.19 0.355689
2989.33 0.289778
2989.46 0.234537
2989.59 0.189267
2989.73 0.152165
2989.86 0.122635
2990.00 0.0990975
2990.13 0.0808484
2990.22 0.0708025
2990.31 0.0624218
2990.40 0.0554611
2990.49 0.0497018
2990.67 0.0410431
2990.86 0.0351942
2991.04 0.0312401
2991.22 0.0285361
2991.58 0.0252743
2991.95 0.0233990
2992.31 0.0221123
2993.04 0.0202572
2994.49 0.0177098
2995.95 0.0159186
2997.66 0.0143586
2999.37 0.0132209
3001.08 0.0124714
3002.79 0.0122698
3003.37 0.0124351
3003.95 0.0128865
3004.24 0.0133572
3004.53 0.0142050
3004.82 0.0158230
3004.96 0.0171400
3005.10 0.0189883
3005.25 0.0215977
3005.39 0.0252102
3005.54 0.0302399
3005.68 0.0370742
3005.83 0.0463765
3005.97 0.0586943
3006.12 0.0748635
3006.26 0.0957602
3006.40 0.122534
3006.55 0.155787
3006.69 0.196921
3006.84 0.246178
3006.98 0.304844
3007.13 0.372386
3007.27 0.449037
3007.41 0.534150
3007.59 0.645161
3007.76 0.762577
3007.94 0.890424
3008.12 1.01500
3008.21 1.07386
3008.30 1.12922
3008.39 1.18019
3008.48 1.22543
3008.57 1.26111
3008.65 1.29117
3008.73 1.31566
3008.81 1.33421
3008.92 1.35023
3008.99 1.35308
3009.00 1.35317
3009.00 1.35316
3009.01 1.35311
3009.02 1.35303
3009.03 1.35272
3009.06 1.35160
3009.13 1.34442
3009.22 1.32983
3009.30 1.30966
3009.38 1.28364
3009.46 1.25215
3009.53 1.21612
3009.62 1.16969
3009.71 1.11890
3009.89 1.00602
3010.07 0.883723
3010.25 0.758626
3010.40 0.654727
3010.55 0.556683
3010.70 0.466040
3010.85 0.384334
3011.00 0.311970
3011.15 0.250151
3011.30 0.198098
3011.45 0.155168
3011.60 0.120252
3011.75 0.0927636
3011.90 0.0713561
3012.05 0.0549705
3012.20 0.0425601
3012.35 0.0334236
3012.50 0.0267350
3012.65 0.0218927
3012.75 0.0195801
3012.84 0.0177057
3013.03 0.0149595
3013.22 0.0131536
3013.40 0.0119489
3013.59 0.0111231
3013.78 0.0105344
3014.15 0.00975143
3014.91 0.00883439
3015.66 0.00824442
3017.16 0.00747073
3018.66 0.00696413
3021.66 0.00629746
3024.67 0.00584965
3030.38 0.00528709
3036.08 0.00493626
3041.79 0.00472712
3047.50 0.00462975
3049.90 0.00461941
3056.51 0.00468737
3063.12 0.00492623
3066.43 0.00513815
3069.73 0.00544784
3073.04 0.00591950
3076.34 0.00671731
3078.22 0.00747515
3079.16 0.00802427
3080.10 0.00880959
3080.57 0.00936784
3081.04 0.0101760
3081.27 0.0107823
3081.51 0.0116596
3081.74 0.0130180
3081.98 0.0152133
3082.09 0.0168195
3082.21 0.0188784
3082.33 0.0215613
3082.45 0.0249884
3082.56 0.0294216
3082.68 0.0350252
3082.80 0.0421113
3082.91 0.0510006
3083.03 0.0621592
3083.15 0.0757988
3083.27 0.0924315
3083.38 0.112503
3083.50 0.136685
3083.62 0.165002
3083.74 0.198033
3083.85 0.236101
3084.02 0.300411
3084.19 0.375862
3084.36 0.461899
3084.53 0.557079
3084.70 0.658994
3084.87 0.764281
3085.04 0.868753
3085.20 0.967632
3085.33 1.03271
3085.45 1.09040
3085.57 1.13898
3085.69 1.17697
3085.78 1.19729
3085.87 1.21097
3085.95 1.21717
3086.00 1.21856
3086.00 1.21856
3086.01 1.21855
3086.01 1.21850
3086.03 1.21831
3086.05 1.21751
3086.12 1.21190
3086.20 1.20067
3086.28 1.18537
3086.35 1.16562
3086.50 1.11421
3086.60 1.07050
3086.70 1.02152
3086.80 0.967839
3086.90 0.910487
3087.10 0.788945
3087.30 0.664961
3087.51 0.540415
3087.61 0.482311
3087.72 0.427569
3087.86 0.359897
3088.00 0.300085
3088.13 0.247849
3088.27 0.203081
3088.41 0.165414
3088.55 0.134291
3088.69 0.109036
3088.83 0.0889126
3088.93 0.0766620
3089.04 0.0666938
3089.14 0.0585275
3089.25 0.0520564
3089.35 0.0469164
3089.46 0.0429968
3089.56 0.0400638
3089.66 0.0379672
3089.87 0.0358165
3090.08 0.0359111
3090.29 0.0380358
3090.50 0.0424353
3090.66 0.0481288
3090.83 0.0565253
3090.99 0.0688315
3091.08 0.0770149
3091.16 0.0867588
3091.24 0.0986251
3091.33 0.112887
3091.41 0.129984
3091.49 0.150154
3091.57 0.174456
3091.66 0.202932
3091.74 0.236991
3091.82 0.276587
3091.90 0.323550
3091.99 0.378380
3092.07 0.442089
3092.15 0.514798
3092.23 0.599389
3092.32 0.694943
3092.40 0.804943
3092.48 0.927861
3092.56 1.06780
3092.65 1.22440
3092.73 1.39860
3092.81 1.58879
3092.90 1.80021
3092.98 2.02817
3093.06 2.27840
3093.14 2.54473
3093.21 2.77260
3093.27 3.00838
3093.34 3.25492
3093.40 3.51153
3093.47 3.78156
3093.53 4.05582
3093.66 4.62440
3093.93 5.80508
3094.06 6.38452
3094.19 6.93707
3094.28 7.31812
3094.38 7.66534
3094.47 7.97977
3094.57 8.24913
3094.66 8.46555
3094.75 8.63275
3094.85 8.75434
3094.89 8.79509
3094.94 8.81829
3094.98 8.82952
3095.00 8.83089
3095.04 8.82614
3095.07 8.81540
3095.12 8.78815
3095.17 8.73688
3095.27 8.59542
3095.37 8.41178
3095.46 8.18319
3095.52 8.01089
3095.58 7.82177
3095.70 7.39869
3095.82 6.92602
3095.94 6.42098
3096.08 5.76168
3096.23 5.08994
3096.38 4.42738
3096.45 4.10546
3096.53 3.79663
3096.60 3.49413
3096.68 3.20368
3096.75 2.92649
3096.82 2.66694
3096.90 2.41858
3096.97 2.18552
3097.04 1.96799
3097.12 1.76864
3097.18 1.61603
3097.24 1.47340
3097.30 1.34052
3097.36 1.21712
3097.42 1.10290
3097.48 0.997484
3097.54 0.900504
3097.60 0.811548
3097.66 0.730193
3097.72 0.656007
3097.78 0.588549
3097.84 0.527382
3097.90 0.472070
3097.96 0.422188
3098.08 0.337068
3098.20 0.268881
3098.32 0.214776
3098.44 0.172219
3098.56 0.139009
3098.68 0.113271
3098.80 0.0934357
3098.92 0.0782108
3099.04 0.0666361
3099.16 0.0576878
3099.28 0.0508193
3099.40 0.0455204
3099.52 0.0413995
3099.76 0.0355792
3100.00 0.0317750
3100.24 0.0291208
3100.48 0.0271526
3100.96 0.0243998
3101.55 0.0222397
3102.14 0.0209153
3102.73 0.0201649
3103.32 0.0198583
3104.17 0.0200685
3105.02 0.0210190
3105.86 0.0228243
3106.71 0.0257934
3107.14 0.0279018
3107.56 0.0305850
3107.99 0.0340734
3108.41 0.0387545
3108.84 0.0455871
3109.05 0.0504753
3109.26 0.0571280
3109.47 0.0666676
3109.58 0.0730715
3109.68 0.0809917
3109.79 0.0908609
3109.90 0.103227
3110.00 0.118775
3110.11 0.138358
3110.25 0.171930
3110.38 0.216842
3110.52 0.277460
3110.59 0.314669
3110.66 0.357452
3110.73 0.407283
3110.80 0.463518
3110.87 0.527655
3110.94 0.600584
3111.01 0.684525
3111.08 0.778089
3111.15 0.883441
3111.22 1.00165
3111.29 1.13585
3111.35 1.28333
3111.42 1.44700
3111.49 1.62795
3111.56 1.83025
3111.63 2.04914
3111.70 2.28825
3111.77 2.54839
3111.84 2.83447
3111.91 3.13882
3111.98 3.46568
3112.05 3.81515
3112.12 4.18711
3112.18 4.58115
3112.25 4.99660
3112.32 5.43249
3112.42 6.11148
3112.53 6.81961
3112.63 7.56397
3112.73 8.32160
3112.93 9.86590
3113.03 10.6221
3113.13 11.3536
3113.23 11.9942
3113.32 12.5867
3113.41 13.1284
3113.50 13.6105
3113.60 14.0450
3113.70 14.3955
3113.80 14.6636
3113.86 14.7812
3113.91 14.8404
3113.95 14.8665
3113.99 14.8818
3114.00 14.8825
3114.04 14.8758
3114.08 14.8487
3114.12 14.8035
3114.17 14.7237
3114.26 14.5308
3114.33 14.2938
3114.41 14.0007
3114.48 13.7076
3114.54 13.3839
3114.61 13.0226
3114.67 12.6375
3114.74 12.1942
3114.81 11.7322
3114.95 10.7425
3115.23 8.64393
3115.39 7.42746
3115.47 6.83818
3115.55 6.26732
3115.63 5.71851
3115.72 5.19471
3115.80 4.69829
3115.88 4.23101
3115.96 3.79404
3116.00 3.58464
3116.04 3.38803
3116.08 3.19440
3116.12 3.01315
3116.20 2.66911
3116.28 2.35525
3116.36 2.07059
3116.44 1.81387
3116.52 1.58633
3116.58 1.45406
3116.63 1.33355
3116.68 1.22172
3116.73 1.11814
3116.78 1.02056
3116.83 0.932366
3116.88 0.851155
3116.93 0.776514
3117.03 0.644129
3117.13 0.534688
3117.23 0.443854
3117.33 0.368960
3117.43 0.307046
3117.53 0.257183
3117.63 0.216826
3117.73 0.184359
3117.83 0.158181
3117.93 0.137648
3118.03 0.121524
3118.13 0.109040
3118.23 0.0995056
3118.33 0.0926363
3118.43 0.0879405
3118.53 0.0852681
3118.63 0.0844133
3118.73 0.0853224
3118.83 0.0879760
3118.93 0.0924301
3119.03 0.0988634
3119.13 0.107295
3119.23 0.117957
3119.33 0.131049
3119.53 0.165586
3119.63 0.187289
3119.73 0.212258
3119.90 0.262629
3120.07 0.323328
3120.24 0.394249
3120.41 0.474067
3120.58 0.562072
3120.75 0.654718
3120.92 0.749738
3121.09 0.842007
3121.23 0.913151
3121.37 0.977316
3121.51 1.03210
3121.65 1.07533
3121.76 1.09980
3121.86 1.11549
3121.95 1.12162
3122.00 1.12254
3122.01 1.12250
3122.02 1.12222
3122.04 1.12172
3122.08 1.12002
3122.19 1.10693
3122.34 1.07540
3122.46 1.03905
3122.52 1.01769
3122.61 0.981304
3122.70 0.941307
3122.88 0.851842
3123.50 0.505277
3123.66 0.425699
3123.82 0.353769
3123.97 0.289961
3124.13 0.234699
3124.29 0.187646
3124.44 0.148950
3124.60 0.117566
3124.75 0.0926169
3124.91 0.0731564
3125.07 0.0582477
3125.22 0.0470158
3125.38 0.0386819
3125.49 0.0341091
3125.60 0.0304750
3125.71 0.0276006
3125.82 0.0253525
3126.05 0.0221701
3126.27 0.0201844
3126.49 0.0189171
3126.72 0.0180734
3127.16 0.0170333
3128.05 0.0159212
3128.95 0.0152689
3130.73 0.0145746
3132.52 0.0143779
3135.13 0.0146043
3137.75 0.0152424
3140.37 0.0162158
3142.98 0.0175121
3145.60 0.0191561
3148.22 0.0212032
3150.83 0.0237413
3153.45 0.0268997
3154.76 0.0287678
3156.07 0.0308656
3157.38 0.0332334
3158.69 0.0359130
3159.99 0.0389642
3161.30 0.0424513
3162.61 0.0464662
3163.92 0.0511118
3165.17 0.0562671
3166.42 0.0622834
3167.67 0.0693633
3168.92 0.0777739
3170.16 0.0878727
3170.79 0.0937053
3171.41 0.100144
3172.04 0.107296
3172.66 0.115245
3173.29 0.124147
3173.91 0.134143
3174.31 0.141264
3174.71 0.148973
3175.12 0.157385
3175.52 0.166545
3175.92 0.176601
3176.32 0.187631
3176.52 0.193584
3176.72 0.199849
3176.92 0.206455
3177.12 0.213400
3177.27 0.218839
3177.42 0.224529
3177.57 0.230496
3177.72 0.236735
3177.75 0.238042
3177.86 0.243059
3177.97 0.248270
3178.19 0.259622
3178.37 0.269855
3178.55 0.281418
3178.73 0.295013
3178.91 0.311331
3179.09 0.331784
3179.27 0.357869
3179.44 0.392046
3179.62 0.437445
3179.74 0.476007
3179.86 0.522788
3179.98 0.579399
3180.10 0.647616
3180.22 0.729351
3180.34 0.826597
3180.45 0.941368
3180.57 1.07561
3180.63 1.15125
3180.69 1.23110
3180.75 1.31803
3180.81 1.40931
3180.87 1.50813
3180.93 1.61130
3180.99 1.72234
3181.05 1.83756
3181.11 1.96082
3181.17 2.08790
3181.23 2.22296
3181.29 2.36130
3181.41 2.65582
3181.52 2.96587
3181.64 3.27327
3181.75 3.58934
3181.86 3.90933
3181.97 4.22507
3182.08 4.53649
3182.19 4.83207
3182.31 5.11101
3182.42 5.36243
3182.49 5.50762
3182.56 5.63903
3182.63 5.75548
3182.70 5.85459
3182.77 5.93408
3182.83 5.99706
3182.90 6.04733
3182.94 6.06753
3182.99 6.08212
3183.00 6.08591
3183.04 6.09186
3183.07 6.09248
3183.13 6.08475
3183.22 6.04797
3183.29 5.99757
3183.38 5.91659
3183.46 5.81454
3183.54 5.69248
3183.63 5.55257
3183.75 5.32449
3183.87 5.07201
3183.99 4.80319
3184.11 4.52842
3184.18 4.37435
3184.24 4.22368
3184.31 4.07305
3184.38 3.92807
3184.44 3.78537
3184.51 3.65017
3184.58 3.52116
3184.64 3.39909
3184.71 3.28297
3184.78 3.17685
3184.84 3.07945
3184.91 2.99119
3184.97 2.91131
3185.04 2.84247
3185.11 2.78362
3185.17 2.73493
3185.24 2.69601
3185.31 2.66810
3185.37 2.65040
3185.44 2.64348
3185.51 2.64714
3185.57 2.66127
3185.64 2.68588
3185.70 2.72098
3185.77 2.76740
3185.84 2.82380
3185.90 2.89201
3185.97 2.97012
3186.04 3.06066
3186.10 3.16115
3186.17 3.27310
3186.23 3.39683
3186.29 3.51554
3186.35 3.64158
3186.41 3.77964
3186.46 3.92528
3186.52 4.08394
3186.58 4.25050
3186.64 4.42797
3186.69 4.61673
3186.75 4.82080
3186.81 5.03356
3186.87 5.25885
3186.92 5.49708
3186.98 5.75322
3187.04 6.01885
3187.09 6.29869
3187.15 6.59311
3187.22 6.95835
3187.28 7.33890
3187.35 7.74052
3187.42 8.16362
3187.48 8.61541
3187.55 9.08261
3187.62 9.57189
3187.68 10.0832
3187.75 10.6246
3187.81 11.1796
3187.88 11.7645
3187.95 12.3610
3188.08 13.6208
3188.21 14.9389
3188.35 16.3218
3188.48 17.7431
3188.74 20.6049
3188.88 22.0072
3189.01 23.3503
3189.14 24.6055
3189.27 25.7363
3189.42 26.8213
3189.57 27.6956
3189.64 28.0503
3189.71 28.3439
3189.78 28.5739
3189.86 28.7367
3189.93 28.8346
3190.00 28.8667
3190.05 28.8509
3190.13 28.7612
3190.21 28.5931
3190.29 28.3483
3190.36 28.0335
3190.44 27.6437
3190.52 27.1861
3190.60 26.6649
3190.68 26.0926
3190.80 25.1115
3190.92 24.0259
3191.04 22.8564
3191.16 21.6242
3191.39 19.1084
3191.63 16.5879
3191.78 15.0313
3191.93 13.5422
3192.08 12.1395
3192.15 11.4705
3192.22 10.8364
3192.34 9.88840
3192.46 9.00880
3192.58 8.19791
3192.63 7.81480
3192.69 7.45477
3192.75 7.10509
3192.81 6.77729
3192.87 6.45968
3192.93 6.16259
3192.99 5.87532
3193.04 5.60712
3193.10 5.34824
3193.16 5.10693
3193.22 4.87434
3193.28 4.65782
3193.34 4.44935
3193.39 4.25548
3193.45 4.06898
3193.51 3.89566
3193.57 3.72901
3193.63 3.57420
3193.69 3.42538
3193.75 3.28715
3193.80 3.15426
3193.86 3.03081
3193.92 2.91210
