Gd-155(n,tot) ENDFB-8.0
2399.59 8.08258
2399.71 8.05738
2399.88 8.02224
2400.06 7.98880
2400.41 7.92374
2400.77 7.85871
2401.12 7.79149
2401.47 7.72018
2401.65 7.68241
2401.83 7.64344
2402.00 7.60307
2402.18 7.56258
2402.27 7.54249
2402.36 7.52335
2402.44 7.50544
2402.53 7.48945
2402.62 7.47616
2402.71 7.46705
2402.80 7.46346
2402.88 7.46726
2402.97 7.48098
2403.06 7.50714
2403.15 7.54919
2403.24 7.61105
2403.28 7.65177
2403.33 7.69836
2403.37 7.75232
2403.41 7.81431
2403.46 7.88508
2403.50 7.96537
2403.55 8.05595
2403.59 8.15762
2403.64 8.27391
2403.68 8.40049
2403.72 8.54064
2403.77 8.69516
2403.81 8.86485
2403.86 9.05051
2403.90 9.25287
2403.94 9.47263
2403.99 9.74998
2404.05 10.0525
2404.10 10.3808
2404.15 10.7357
2404.20 11.1173
2404.25 11.5260
2404.30 11.9615
2404.35 12.4236
2404.40 12.9115
2404.45 13.4243
2404.50 13.9608
2404.56 14.5193
2404.66 15.6942
2404.76 16.9295
2404.86 18.2133
2404.96 19.4914
2405.07 20.7436
2405.17 21.9355
2405.22 22.4980
2405.27 23.0323
2405.32 23.5343
2405.37 24.0001
2405.43 24.4654
2405.48 24.8781
2405.54 25.2573
2405.60 25.5254
2405.63 25.6712
2405.65 25.7704
2405.69 25.8790
2405.70 25.9115
2405.72 25.9502
2405.75 26.0187
2405.80 26.0623
2405.84 26.0645
2405.92 25.9718
2405.98 25.8142
2406.04 25.5892
2406.09 25.3145
2406.15 24.9900
2406.20 24.6079
2406.26 24.1860
2406.35 23.3527
2406.45 22.4290
2406.55 21.4221
2406.64 20.3798
2406.73 19.3956
2406.82 18.4238
2406.90 17.4586
2406.99 16.5359
2407.03 16.0850
2407.08 15.6464
2407.12 15.2211
2407.17 14.8191
2407.21 14.4227
2407.25 14.0418
2407.30 13.6768
2407.34 13.3360
2407.38 13.0182
2407.42 12.7155
2407.47 12.4279
2407.51 12.1614
2407.55 11.9029
2407.59 11.6588
2407.63 11.4288
2407.67 11.2174
2407.72 11.0140
2407.76 10.8233
2407.80 10.6448
2407.84 10.4820
2407.88 10.3262
2407.92 10.1843
2407.97 10.0490
2408.01 9.92616
2408.05 9.80917
2408.09 9.70062
2408.17 9.50887
2408.26 9.34223
2408.34 9.20094
2408.43 9.07817
2408.51 8.97381
2408.59 8.88364
2408.67 8.80537
2408.75 8.74244
2408.83 8.68651
2408.90 8.63648
2408.98 8.59197
2409.13 8.51399
2409.28 8.44776
2409.43 8.38995
2409.58 8.33828
2409.88 8.24771
2410.19 8.16856
2410.49 8.09705
2411.09 7.96886
2411.73 7.84671
2412.36 7.73124
2412.81 7.65170
2413.25 7.57187
2413.70 7.49063
2414.14 7.40687
2414.59 7.31945
2415.03 7.22709
2415.48 7.12836
2415.92 7.02175
2416.46 6.87780
2416.73 6.79874
2417.00 6.71384
2417.27 6.62180
2417.54 6.52221
2417.81 6.41370
2418.08 6.29585
2418.26 6.21517
2418.43 6.13303
2418.61 6.05328
2418.70 6.01665
2418.78 5.98381
2418.87 5.95635
2418.96 5.93735
2419.05 5.92960
2419.13 5.93728
2419.22 5.96565
2419.31 6.02021
2419.35 6.06016
2419.39 6.10856
2419.44 6.16885
2419.48 6.23950
2419.54 6.35106
2419.59 6.48763
2419.65 6.65257
2419.70 6.84574
2419.76 7.07800
2419.82 7.34509
2419.87 7.66105
2419.93 8.01900
2419.98 8.43664
2420.04 8.91277
2420.09 9.45230
2420.15 10.0486
2420.18 10.3790
2420.21 10.7282
2420.23 11.0968
2420.26 11.4711
2420.29 11.8794
2420.32 12.3086
2420.34 12.7594
2420.37 13.2147
2420.42 14.0014
2420.46 14.8446
2420.50 15.7454
2420.55 16.6822
2420.59 17.6992
2420.63 18.7754
2420.68 19.9104
2420.72 21.0760
2420.77 22.3251
2420.81 23.6298
2420.85 24.9878
2420.90 26.3641
2420.98 29.2845
2421.07 32.3603
2421.16 35.5902
2421.25 38.8542
2421.33 42.1730
2421.42 45.4126
2421.51 48.7245
2421.60 51.8128
2421.63 52.5871
2421.69 54.5244
2421.78 56.9396
2421.82 58.0307
2421.87 59.0256
2421.93 60.2712
2421.97 61.0092
2422.02 61.6339
2422.07 62.2597
2422.10 62.4999
2422.12 62.6084
2422.17 62.8914
2422.22 62.9702
2422.27 62.9063
2422.33 62.5975
2422.38 62.2115
2422.43 61.6948
2422.47 61.0521
2422.52 60.2890
2422.60 58.6247
2422.69 56.6321
2422.78 54.0777
2422.88 51.2810
2422.97 48.4221
2423.06 45.4857
2423.15 42.4680
2423.24 39.4924
2423.33 36.3821
2423.38 34.8843
2423.43 33.4210
2423.47 31.9968
2423.52 30.6159
2423.57 29.2818
2423.61 27.9973
2423.66 26.7648
2423.71 25.5858
2423.75 24.4615
2423.80 23.3927
2423.85 22.3795
2423.90 21.4218
2423.94 20.5188
2423.99 19.6697
2424.04 18.8732
2424.08 18.1277
2424.13 17.4317
2424.18 16.7831
2424.22 16.1799
2424.27 15.6200
2424.32 15.1012
2424.36 14.6310
2424.42 14.0699
2424.48 13.5637
2424.54 13.1078
2424.60 12.6975
2424.66 12.3287
2424.72 11.9973
2424.78 11.6993
2424.84 11.4356
2424.90 11.1938
2424.96 10.9758
2425.02 10.7787
2425.08 10.6001
2425.14 10.4378
2425.20 10.2897
2425.32 10.0314
2425.40 9.88492
2425.48 9.75171
2425.63 9.51679
2425.78 9.31343
2425.94 9.13363
2426.09 8.96873
2426.25 8.81552
2426.40 8.67084
2426.55 8.53326
2426.78 8.34030
2427.00 8.15407
2427.22 7.97229
2427.33 7.88350
2427.44 7.79700
2427.55 7.71338
2427.66 7.63620
2427.78 7.56777
2427.89 7.51253
2428.00 7.47659
2428.05 7.46833
2428.11 7.46828
2428.16 7.47791
2428.22 7.49851
2428.28 7.53270
2428.33 7.58132
2428.39 7.64848
2428.44 7.73429
2428.50 7.84471
2428.55 7.97880
2428.61 8.14479
2428.66 8.34023
2428.72 8.57605
2428.77 8.84772
2428.83 9.16934
2428.89 9.53365
2428.94 9.95834
2429.00 10.4326
2429.05 10.9782
2429.11 11.5799
2429.14 11.9127
2429.16 12.2639
2429.19 12.6341
2429.22 13.0095
2429.26 13.6765
2429.31 14.3965
2429.35 15.1712
2429.40 16.0016
2429.44 16.8887
2429.49 17.8332
2429.53 18.8352
2429.58 19.8704
2429.62 20.9853
2429.67 22.1559
2429.71 23.3807
2429.76 24.6576
2429.80 25.9841
2429.85 27.3571
2429.94 30.1945
2430.03 33.3343
2430.12 36.5717
2430.22 39.8477
2430.31 43.0961
2430.42 46.5393
2430.52 49.7366
2430.60 52.0629
2430.66 53.7355
2430.71 54.8579
2430.76 55.8821
2430.82 57.1768
2430.87 57.9340
2430.91 58.4982
2430.95 58.9800
2431.00 59.3935
2431.02 59.5021
2431.07 59.8030
2431.12 59.8947
2431.16 59.8789
2431.22 59.6633
2431.31 59.0091
2431.36 58.4830
2431.40 57.8436
2431.49 56.3992
2431.58 54.6343
2431.67 52.3675
2431.76 49.8614
2431.85 47.3977
2431.94 44.8252
2432.11 39.5543
2432.21 36.4687
2432.26 34.9632
2432.31 33.4918
2432.36 32.0603
2432.41 30.6738
2432.47 29.3367
2432.52 28.0770
2432.56 27.0126
2432.60 26.0136
2432.65 25.0564
2432.69 24.1414
2432.73 23.2690
2432.77 22.4392
2432.82 21.6517
2432.86 20.9060
2432.90 20.2014
2432.95 19.5369
2432.99 18.9116
2433.03 18.3242
2433.08 17.7735
2433.12 17.2579
2433.16 16.7761
2433.20 16.3264
2433.27 15.7225
2433.33 15.1794
2433.39 14.6920
2433.46 14.2621
2433.52 13.8710
2433.58 13.5217
2433.64 13.2098
2433.71 12.9355
2433.77 12.6864
2433.83 12.4636
2433.90 12.2642
2433.96 12.0880
2434.02 11.9268
2434.08 11.7836
2434.15 11.6519
2434.21 11.5340
2434.29 11.3857
2434.38 11.2555
2434.47 11.1389
2434.55 11.0336
2434.72 10.8502
2434.90 10.6941
2435.07 10.5576
2435.24 10.4372
2435.41 10.3291
2435.59 10.2308
2435.87 10.0871
2436.15 9.96066
2436.43 9.84803
2436.71 9.74670
2437.28 9.57071
2437.84 9.42194
2438.53 9.26727
2439.22 9.13476
2439.91 9.01892
2440.60 8.91597
2441.85 8.75332
2443.10 8.61343
2444.36 8.48945
2445.61 8.37681
2447.36 8.23208
2449.12 8.09660
2451.00 7.95541
2452.88 7.81237
2453.82 7.73769
2454.76 7.65911
2455.70 7.57465
2456.64 7.48146
2457.33 7.40462
2458.01 7.31740
2458.36 7.26832
2458.70 7.21467
2459.05 7.15517
2459.22 7.12321
2459.39 7.08988
2459.60 7.04934
2459.70 7.02925
2459.80 7.00988
2459.90 6.99192
2460.00 6.97636
2460.11 6.96455
2460.21 6.95831
2460.31 6.95985
2460.41 6.97228
2460.51 6.99939
2460.61 7.04527
2460.67 7.07733
2460.72 7.11639
2460.77 7.16330
2460.82 7.21897
2460.87 7.28437
2460.92 7.36053
2460.97 7.44851
2461.02 7.54734
2461.08 7.69126
2461.15 7.85889
2461.21 8.05246
2461.27 8.27045
2461.34 8.52204
2461.40 8.80120
2461.46 9.11880
2461.52 9.46634
2461.59 9.85635
2461.65 10.2845
2461.71 10.7513
2461.77 11.2485
2461.84 11.7916
2461.90 12.3624
2461.96 12.9774
2462.02 13.6147
2462.09 14.3358
2462.16 15.0859
2462.29 16.6378
2462.42 18.2278
2462.49 19.0233
2462.56 19.7918
2462.62 20.5477
2462.69 21.2699
2462.76 21.9491
2462.82 22.5677
2462.89 23.1599
2462.96 23.6780
2463.04 24.1585
2463.09 24.3814
2463.13 24.5602
2463.15 24.6572
2463.19 24.7590
2463.20 24.7894
2463.22 24.8256
2463.25 24.8882
2463.29 24.9241
2463.33 24.9341
2463.40 24.8795
2463.44 24.7880
2463.49 24.6538
2463.54 24.4784
2463.58 24.2634
2463.68 23.7219
2463.77 23.0782
2463.86 22.3392
2463.95 21.5081
2464.04 20.6236
2464.20 18.9095
2464.28 18.0423
2464.36 17.1826
2464.44 16.3418
2464.52 15.5298
2464.56 15.1324
2464.60 14.7548
2464.64 14.3787
2464.68 14.0232
2464.72 13.7047
2464.76 13.4049
2464.79 13.1151
2464.83 12.8355
2464.87 12.5590
2464.90 12.3006
2464.94 12.0526
2464.97 11.8151
2465.01 11.5818
2465.05 11.3652
2465.08 11.1587
2465.12 10.9621
2465.16 10.7702
2465.19 10.5930
2465.26 10.2662
2465.34 9.97012
2465.41 9.71042
2465.48 9.47720
2465.55 9.27418
2465.63 9.09305
2465.70 8.93620
2465.77 8.79678
2465.84 8.67633
2465.91 8.58179
2465.97 8.49761
2466.04 8.42256
2466.10 8.35553
2466.16 8.29550
2466.23 8.24157
2466.36 8.14892
2466.48 8.07226
2466.61 8.00757
2466.74 7.95182
2466.87 7.90280
2467.00 7.85890
2467.12 7.81894
2467.38 7.74773
2467.64 7.68480
2467.89 7.62771
2468.51 7.50657
2469.12 7.39989
2469.74 7.30134
2470.35 7.20706
2471.31 7.06248
2472.26 6.91361
2472.74 6.83518
2473.22 6.75268
2473.70 6.66489
2474.17 6.57054
2474.75 6.44385
2475.04 6.37455
2475.33 6.30031
2475.62 6.22031
2475.91 6.13354
2476.20 6.03884
2476.49 5.93514
2476.68 5.86287
2476.87 5.78710
2477.06 5.70942
2477.24 5.63392
2477.34 5.59879
2477.43 5.56743
2477.53 5.54187
2477.62 5.52481
2477.71 5.51978
2477.81 5.53133
2477.90 5.56520
2478.00 5.62766
2478.06 5.69170
2478.12 5.77656
2478.19 5.88584
2478.25 6.02354
2478.32 6.19411
2478.38 6.40239
2478.44 6.65365
2478.51 6.95352
2478.57 7.30796
2478.60 7.50759
2478.64 7.72322
2478.67 7.95568
2478.70 8.20577
2478.73 8.47432
2478.76 8.76216
2478.80 9.07010
2478.83 9.39895
2478.86 9.74951
2478.89 10.1226
2478.92 10.5189
2478.96 10.9392
2478.99 11.3841
2479.02 11.8544
2479.06 12.5598
2479.11 13.3179
2479.15 14.1302
2479.20 14.9975
2479.24 15.9207
2479.29 16.9001
2479.33 17.9356
2479.38 19.0021
2479.42 20.1471
2479.47 21.3458
2479.51 22.5965
2479.56 23.8674
2479.60 25.2136
2479.65 26.6035
2479.74 29.4658
2479.83 32.6185
2479.92 35.8547
2480.02 39.1154
2480.11 42.3011
2480.21 45.4110
2480.30 48.3384
2480.33 49.3383
2480.39 51.0119
2480.44 52.2322
2480.49 53.3642
2480.53 54.4006
2480.58 55.3346
2480.64 56.2896
2480.68 56.9817
2480.72 57.4545
2480.78 58.0139
2480.80 58.1808
2480.81 58.2665
2480.87 58.5156
2480.92 58.6022
2480.96 58.5502
2481.02 58.3458
2481.07 58.0150
2481.11 57.5643
2481.16 56.9928
2481.21 56.3055
2481.29 54.9383
2481.37 53.3270
2481.46 51.0117
2481.56 48.4451
2481.64 46.0608
2481.73 43.5723
2481.89 38.4612
2481.99 35.4969
2482.08 32.6477
2482.13 31.2688
2482.18 29.9267
2482.23 28.6255
2482.28 27.3686
2482.33 26.1340
2482.37 24.9744
2482.42 23.8659
2482.47 22.8095
2482.52 21.8058
2482.57 20.8552
2482.61 19.9574
2482.66 19.1119
2482.71 18.3016
2482.76 17.5585
2482.81 16.8640
2482.85 16.2165
2482.90 15.6141
2482.95 15.0548
2483.00 14.5366
2483.05 14.0574
2483.10 13.5358
2483.16 13.0624
2483.22 12.6336
2483.27 12.2457
2483.33 11.8952
2483.39 11.5789
2483.45 11.2936
2483.50 11.0364
2483.56 10.8044
2483.62 10.5950
2483.67 10.4059
2483.73 10.2349
2483.79 10.0800
2483.84 9.93943
2483.96 9.69672
2484.05 9.51997
2484.15 9.36801
2484.25 9.23327
2484.34 9.11501
2484.44 9.00793
2484.54 8.91202
2484.73 8.74363
2484.92 8.59795
2485.11 8.47019
2485.31 8.35489
2485.50 8.25051
2485.80 8.10455
2486.09 7.97387
2486.39 7.85504
2486.69 7.74593
2487.28 7.54824
2487.88 7.37003
2488.30 7.25198
2488.72 7.13812
2489.18 7.01742
2489.63 6.89832
2490.09 6.77898
2490.54 6.65788
2491.00 6.53324
2491.45 6.40399
2491.91 6.26808
2492.36 6.12348
2492.85 5.95521
2493.10 5.86508
2493.34 5.77022
2493.59 5.67000
2493.83 5.56371
2494.08 5.45058
2494.32 5.32989
2494.51 5.22917
2494.71 5.12362
2494.90 5.01424
2495.09 4.90427
2495.19 4.84998
2495.29 4.79859
2495.38 4.75127
2495.48 4.71034
2495.57 4.67870
2495.67 4.66122
2495.77 4.66302
2495.86 4.69113
2495.93 4.73027
2495.99 4.78951
2496.06 4.87287
2496.13 4.98302
2496.19 5.12852
2496.26 5.31066
2496.32 5.54152
2496.39 5.82113
2496.42 5.98536
2496.45 6.16597
2496.49 6.36406
2496.52 6.58077
2496.55 6.81728
2496.59 7.07480
2496.62 7.35458
2496.65 7.64833
2496.68 7.97569
2496.72 8.32915
2496.75 8.71006
2496.78 9.10691
2496.81 9.54582
2496.85 10.0162
2496.88 10.5194
2496.91 11.0399
2496.96 11.9018
2497.01 12.8257
2497.06 13.8322
2497.11 14.9247
2497.15 16.1062
2497.20 17.3795
2497.25 18.7469
2497.30 20.2099
2497.35 21.8033
2497.39 23.4625
2497.44 25.2185
2497.49 27.0704
2497.54 29.0161
2497.59 31.0527
2497.63 33.1763
2497.68 35.3822
2497.73 37.5680
2497.77 39.8180
2497.87 44.4823
2497.96 49.3106
2498.05 54.2261
2498.14 59.1414
2498.21 62.5622
2498.28 66.1522
2498.35 69.6008
2498.42 73.0878
2498.50 76.2660
2498.54 78.1648
2498.59 79.9207
2498.67 82.3509
2498.72 83.6898
2498.76 84.8492
2498.82 85.8939
2498.89 86.9756
2498.90 87.1095
2498.91 87.2403
2498.95 87.5501
2498.99 87.7166
2499.05 87.7214
2499.10 87.4665
2499.15 87.0405
2499.20 86.4290
2499.25 85.4855
2499.31 84.3302
2499.36 82.9607
2499.41 81.3913
2499.51 78.0478
2499.61 74.1934
2499.72 69.4977
2499.83 64.5300
2499.97 57.9667
2500.04 54.6780
2500.10 51.4284
2500.16 48.8856
2500.21 46.4437
2500.27 44.0669
2500.32 41.7645
2500.38 39.5042
2500.43 37.3748
2500.48 35.3394
2500.54 33.4019
2500.57 32.2672
2500.60 31.2030
2500.64 30.1746
2500.67 29.1820
2500.70 28.2251
2500.73 27.3039
2500.76 26.4180
2500.80 25.5670
2500.83 24.7504
2500.86 23.9678
2500.89 23.2184
2500.92 22.5016
2500.96 21.8167
2500.99 21.1627
2501.02 20.5389
2501.05 19.9445
2501.11 18.9886
2501.16 18.1270
2501.21 17.3369
2501.27 16.6138
2501.32 15.9413
2501.38 15.3391
2501.43 14.7900
2501.49 14.2897
2501.54 13.8259
2501.59 13.4117
2501.65 13.0344
2501.70 12.6907
2501.76 12.3716
2501.81 12.0859
2501.87 11.8246
2501.92 11.5853
2501.99 11.2889
2502.07 11.0243
2502.14 10.7867
2502.22 10.5723
2502.29 10.3777
2502.36 10.1999
2502.51 9.88555
2502.66 9.61367
2502.81 9.37329
2502.96 9.15662
2503.10 8.95811
2503.34 8.66841
2503.58 8.40389
2503.81 8.15701
2504.05 7.92328
2504.31 7.67765
2504.56 7.43708
2504.82 7.19812
2504.95 7.07898
2505.08 6.95963
2505.21 6.83936
2505.33 6.72069
2505.46 6.60397
2505.59 6.49143
2505.72 6.38597
2505.85 6.29498
2505.91 6.25711
2505.98 6.22613
2506.04 6.20370
2506.10 6.19180
2506.16 6.19229
2506.22 6.20596
2506.28 6.23517
2506.34 6.28270
2506.40 6.35308
2506.46 6.44754
2506.52 6.57104
2506.58 6.72797
2506.64 6.92684
2506.70 7.16637
2506.76 7.45529
2506.81 7.79977
2506.87 8.20638
2506.93 8.68208
2506.99 9.23410
2507.02 9.54647
2507.05 9.86998
2507.10 10.5060
2507.15 11.2185
2507.21 12.0125
2507.26 12.8934
2507.31 13.8661
2507.36 14.9353
2507.41 16.1054
2507.47 17.3549
2507.52 18.7361
2507.57 20.2282
2507.62 21.8332
2507.67 23.5181
2507.72 25.3492
2507.78 27.2937
2507.83 29.3497
2507.88 31.4712
2507.93 33.8709
2507.99 36.3333
2508.04 38.8929
2508.10 41.5399
2508.21 47.1017
2508.31 52.8069
2508.41 57.9882
2508.51 63.0606
2508.52 63.8409
2508.58 66.8625
2508.64 70.0301
2508.71 73.0499
2508.77 75.7171
2508.83 78.1587
2508.88 80.0694
2508.93 81.7870
2508.99 83.6349
2509.04 85.1008
2509.09 86.3389
2509.16 87.5131
2509.20 88.0824
2509.21 88.2280
2509.25 88.5843
2509.29 88.7978
2509.37 88.8244
2509.45 88.3041
2509.53 87.2831
2509.59 86.0636
2509.66 84.5299
2509.74 82.2773
2509.82 79.6445
2509.90 76.4096
2509.99 72.8629
2510.07 69.3513
2510.15 65.7448
2510.31 58.3469
2510.39 54.6608
2510.46 51.0451
2510.54 47.5390
2510.62 44.1754
2510.69 41.5336
2510.75 39.0176
2510.82 36.6361
2510.85 35.5149
2510.88 34.4281
2510.91 33.3440
2510.95 32.3282
2510.98 31.3476
2511.01 30.4020
2511.04 29.4634
2511.08 28.5884
2511.11 27.7476
2511.14 26.9407
2511.18 25.9786
2511.22 25.0674
2511.26 24.2055
2511.30 23.4113
2511.34 22.6426
2511.38 21.9361
2511.42 21.2540
2511.46 20.6285
2511.50 20.0260
2511.54 19.4747
2511.58 18.9446
2511.61 18.4603
2511.65 17.9954
2511.69 17.5713
2511.73 17.1646
2511.77 16.7940
2511.83 16.2537
2511.90 15.7756
2511.96 15.3453
2512.02 14.9579
2512.08 14.6088
2512.14 14.2938
2512.20 14.0092
2512.26 13.7515
2512.32 13.5175
2512.38 13.3046
2512.44 13.1102
2512.51 12.9322
2512.63 12.6178
2512.75 12.3484
2512.91 12.0492
2513.07 11.7957
2513.22 11.5751
2513.38 11.3800
2513.54 11.2040
2513.70 11.0456
2514.02 10.7676
2514.23 10.6013
2514.45 10.4506
2514.88 10.1870
2515.31 9.96224
2515.74 9.76712
2516.06 9.63873
2516.37 9.52134
2517.01 9.31220
2517.64 9.13057
2518.27 8.97040
2519.25 8.75409
2520.23 8.56622
2521.21 8.39899
2522.18 8.24719
2523.10 8.11453
2524.02 7.98951
2524.94 7.86988
2525.86 7.75382
2527.36 7.56841
2528.85 7.38098
2529.60 7.28384
2530.35 7.18276
2531.10 7.07607
2531.85 6.96169
2532.48 6.85634
2533.11 6.74063
2533.74 6.61024
2534.06 6.53799
2534.38 6.45980
2534.61 6.39870
2534.84 6.33408
2535.07 6.26691
2535.18 6.23321
2535.30 6.20031
2535.41 6.16934
2535.53 6.14193
2535.64 6.12040
2535.76 6.10797
2535.87 6.10898
2535.93 6.11633
2535.99 6.12914
2536.04 6.14882
2536.10 6.17576
2536.16 6.21214
2536.22 6.25800
2536.29 6.33249
2536.36 6.42837
2536.43 6.54908
2536.50 6.69832
2536.58 6.88005
2536.65 7.09841
2536.68 7.22266
2536.72 7.35768
2536.76 7.50401
2536.79 7.65763
2536.83 7.82783
2536.86 8.01092
2536.90 8.20740
2536.93 8.41775
2536.97 8.64245
2537.01 8.88193
2537.04 9.13659
2537.08 9.40680
2537.11 9.69287
2537.15 9.99508
2537.19 10.3137
2537.22 10.6488
2537.26 11.0005
2537.29 11.3688
2537.37 12.1439
2537.41 12.6085
2537.45 13.0929
2537.52 14.1052
2537.60 15.1863
2537.68 16.3284
2537.76 17.5210
2537.84 18.7519
2538.00 21.2680
2538.08 22.5190
2538.16 23.7404
2538.24 24.9126
2538.31 26.0157
2538.40 27.1277
2538.49 28.0979
2538.57 28.8578
2538.63 29.3712
2538.68 29.7101
2538.72 29.9306
2538.75 30.0605
2538.78 30.1943
2538.80 30.2447
2538.81 30.2832
2538.85 30.3616
2538.88 30.3969
2538.92 30.4051
2538.98 30.3489
2539.05 30.1405
2539.11 29.8720
2539.17 29.5157
2539.23 29.1004
2539.29 28.6149
2539.34 28.0647
2539.40 27.4557
2539.49 26.3525
2539.59 25.1392
2539.68 23.8459
2539.77 22.5172
2539.94 20.1130
2540.02 18.9296
2540.10 17.7925
2540.18 16.6857
2540.22 16.1522
2540.26 15.6458
2540.30 15.1420
2540.34 14.6545
2540.38 14.1837
2540.42 13.7411
2540.48 13.1599
2540.53 12.6206
2540.59 12.1033
2540.64 11.6266
2540.70 11.1725
2540.75 10.7568
2540.81 10.3634
2540.86 10.0055
2540.92 9.66872
2540.97 9.36426
2541.02 9.07959
2541.08 8.82387
2541.13 8.58643
2541.19 8.37481
2541.24 8.18348
2541.30 8.01153
2541.34 7.89343
2541.38 7.78577
2541.42 7.68830
2541.46 7.60085
2541.50 7.52331
2541.54 7.45562
2541.62 7.35096
2541.66 7.31294
2541.70 7.28524
2541.75 7.26818
2541.79 7.26214
2541.83 7.26757
2541.87 7.28502
2541.91 7.31511
2541.95 7.35730
2541.99 7.41447
2542.03 7.48657
2542.07 7.57453
2542.11 7.67933
2542.15 7.80203
2542.20 7.94376
2542.24 8.10568
2542.28 8.28428
2542.32 8.48973
2542.36 8.71914
2542.40 8.97383
2542.44 9.24794
2542.48 9.55650
2542.52 9.89432
2542.56 10.2627
2542.60 10.6528
2542.65 11.1736
2542.70 11.7435
2542.75 12.3643
2542.80 13.0376
2542.85 13.7647
2542.90 14.5465
2542.95 15.3837
2542.99 16.2766
2543.04 17.2250
2543.09 18.2283
2543.14 19.2852
2543.19 20.3942
2543.24 21.5530
2543.29 22.7589
2543.39 25.2974
2543.49 28.1432
2543.59 31.0654
2543.70 34.0589
2543.80 36.9963
2543.86 38.6653
2543.92 40.2844
2543.98 41.8382
2544.04 43.2878
2544.12 45.0179
2544.18 46.2575
2544.22 47.1775
2544.27 48.0074
2544.33 48.8926
2544.38 49.5027
2544.42 49.8540
2544.44 50.1223
2544.49 50.4815
2544.50 50.5309
2544.51 50.6102
2544.57 50.8239
2544.60 50.8981
2544.67 50.8770
2544.73 50.6567
2544.81 50.1485
2544.87 49.5068
2544.94 48.6997
2545.03 47.3359
2545.12 45.7075
2545.18 44.3751
2545.25 42.9415
2545.38 39.8435
2545.48 37.1469
2545.59 34.4008
2545.70 31.6756
2545.75 30.3526
2545.80 29.0563
2545.87 27.4878
2545.94 26.0014
2546.00 24.5802
2546.07 23.2300
2546.10 22.5731
2546.13 21.9361
2546.16 21.3192
2546.20 20.7404
2546.23 20.1638
2546.26 19.6242
2546.29 19.0881
2546.33 18.5878
2546.36 18.1066
2546.39 17.6585
2546.42 17.2280
2546.45 16.8147
2546.48 16.4185
2546.51 16.0389
2546.54 15.6757
2546.58 15.3284
2546.61 14.9862
2546.64 14.6700
2546.70 14.0813
2546.76 13.5475
2546.82 13.0649
2546.89 12.6230
2546.95 12.2320
2547.01 11.8808
2547.07 11.5657
2547.14 11.2790
2547.20 11.0265
2547.26 10.8003
2547.32 10.5976
2547.40 10.3721
2547.48 10.1774
2547.55 10.0063
2547.63 9.85557
2547.71 9.72200
2547.79 9.60305
2547.86 9.49648
2547.94 9.40042
2548.09 9.23369
2548.25 9.09299
2548.40 8.97145
2548.56 8.86434
2548.82 8.70704
2549.08 8.57205
2549.34 8.45349
2549.60 8.34768
2550.12 8.16498
2550.64 8.01108
2551.07 7.90055
2551.50 7.80087
2552.35 7.62605
2553.20 7.47494
2554.06 7.34043
2555.29 7.16643
2556.52 7.00834
2557.76 6.86004
2558.99 6.71703
2560.32 6.56468
2561.65 6.40979
2562.31 6.32954
2562.98 6.24607
2563.64 6.15786
2564.30 6.06267
2564.61 6.01514
2564.92 5.96545
2565.08 5.93973
2565.23 5.91404
2565.38 5.88874
2565.54 5.86481
2565.69 5.84373
2565.77 5.83515
2565.85 5.82836
2565.92 5.82390
2566.00 5.82240
2566.08 5.82460
2566.15 5.83139
2566.23 5.84378
2566.31 5.86296
2566.39 5.89024
2566.46 5.92711
2566.54 5.97519
2566.62 6.03625
2566.69 6.11218
2566.77 6.20494
2566.84 6.30870
2566.91 6.42878
2566.98 6.56805
2567.06 6.72798
2567.13 6.91262
2567.20 7.11802
2567.27 7.34746
2567.34 7.60157
2567.41 7.88466
2567.48 8.18870
2567.55 8.51680
2567.63 8.86779
2567.70 9.23998
2567.77 9.63111
2567.91 10.4583
2568.04 11.2532
2568.17 12.0432
2568.24 12.4289
2568.30 12.8028
2568.37 13.1606
2568.43 13.4983
2568.48 13.7464
2568.53 13.9733
2568.58 14.1864
2568.63 14.3758
2568.69 14.5568
2568.74 14.7092
2568.79 14.8355
2568.83 14.9145
2568.87 14.9646
2568.90 15.0044
2568.90 15.0076
2568.91 15.0175
2568.92 15.0265
2568.95 15.0478
2568.99 15.0598
2569.04 15.0548
2569.09 15.0263
2569.13 14.9769
2569.18 14.9049
2569.22 14.8139
2569.27 14.7007
2569.32 14.5710
2569.37 14.3997
2569.42 14.2102
2569.53 13.7704
2569.63 13.2668
2569.74 12.7160
2569.85 12.0953
2569.96 11.4595
2570.07 10.8266
2570.13 10.5163
2570.18 10.2177
2570.24 9.92151
2570.30 9.63445
2570.35 9.35766
2570.41 9.09669
2570.46 8.84277
2570.52 8.60126
2570.58 8.37254
2570.63 8.16054
2570.69 7.94711
2570.75 7.74803
2570.81 7.56308
2570.87 7.39187
2570.93 7.23393
2570.98 7.08868
2571.04 6.95551
2571.10 6.83570
2571.16 6.72441
2571.22 6.62307
2571.28 6.53096
2571.34 6.44867
2571.40 6.37268
2571.45 6.30377
2571.57 6.18553
2571.69 6.08707
2571.81 6.00529
2571.93 5.93660
2572.04 5.87851
2572.16 5.82770
2572.28 5.78318
2572.40 5.74276
2572.51 5.70604
2572.71 5.64907
2572.91 5.59701
2573.31 5.50077
2573.73 5.40403
2574.15 5.30980
2574.57 5.21563
