Mo-97(n,tot) ENDFB-8.0
134.666 6.19235
134.716 6.20907
134.766 6.22765
134.815 6.24846
134.840 6.25984
134.865 6.27188
134.889 6.28475
134.914 6.29840
134.939 6.31304
134.964 6.32864
134.988 6.34543
135.013 6.36340
135.038 6.38284
135.063 6.40376
135.084 6.42327
135.105 6.44424
135.127 6.46681
135.148 6.49117
135.170 6.51755
135.191 6.54618
135.212 6.57735
135.234 6.61138
135.255 6.64866
135.277 6.68961
135.298 6.73474
135.319 6.78460
135.341 6.83986
135.362 6.90124
135.384 6.96960
135.405 7.04550
135.417 7.09371
135.430 7.14516
135.442 7.20008
135.454 7.25826
135.467 7.32089
135.479 7.38781
135.492 7.45931
135.504 7.53509
135.516 7.61669
135.529 7.70387
135.541 7.79699
135.553 7.89559
135.566 8.00166
135.578 8.11482
135.591 8.23547
135.603 8.36297
135.615 8.49979
135.628 8.64536
135.640 8.80010
135.652 8.96444
135.665 9.13880
135.677 9.32357
135.690 9.51917
135.702 9.72425
135.714 9.94251
135.727 10.1727
135.739 10.4150
135.751 10.6677
135.764 10.9351
135.776 11.2154
135.789 11.5087
135.801 11.8125
135.817 12.2217
135.832 12.6493
135.848 13.1003
135.864 13.5686
135.880 14.0594
135.895 14.5655
135.927 15.6311
135.952 16.5104
135.977 17.4166
136.026 19.2673
136.076 21.0966
136.100 21.9723
136.125 22.7989
136.159 23.8313
136.176 24.2951
136.193 24.7162
136.215 25.2034
136.237 25.6062
136.259 25.9222
136.281 26.1433
136.300 26.2594
136.320 26.2966
136.346 26.2229
136.368 26.0568
136.390 25.7995
136.411 25.4544
136.433 25.0267
136.448 24.6701
136.470 24.1211
136.491 23.5131
136.512 22.8520
136.534 22.1462
136.576 20.6328
136.619 19.0467
136.662 17.4539
136.705 15.9115
136.726 15.1722
136.747 14.4646
136.769 13.7859
136.790 13.1451
136.811 12.5381
136.833 11.9718
136.854 11.4440
136.875 10.9544
136.897 10.5006
136.907 10.2877
136.918 10.0857
136.929 9.89080
136.939 9.70460
136.950 9.52694
136.961 9.35911
136.971 9.19771
136.982 9.04412
136.993 8.89808
137.003 8.76058
137.014 8.62878
137.025 8.50486
137.035 8.38622
137.046 8.27481
137.062 8.12140
137.077 7.98069
137.093 7.85086
137.108 7.73116
137.124 7.62017
137.139 7.51862
137.155 7.42510
137.170 7.33898
137.186 7.25916
137.201 7.18613
137.217 7.11881
137.232 7.05674
137.248 6.99910
137.263 6.94622
137.279 6.89732
137.294 6.85207
137.316 6.79498
137.337 6.74370
137.358 6.69706
137.380 6.65492
137.401 6.61638
137.422 6.58136
137.444 6.54914
137.465 6.51968
137.487 6.49241
137.508 6.46733
137.529 6.44400
137.551 6.42242
137.572 6.40223
137.593 6.38348
137.615 6.36594
137.636 6.34949
137.657 6.33397
137.679 6.31943
137.700 6.30567
137.721 6.29273
137.764 6.26887
137.807 6.24747
137.849 6.22809
137.892 6.21052
137.935 6.19451
137.977 6.17992
138.020 6.16651
138.063 6.15417
138.105 6.14280
138.148 6.13228
138.191 6.12254
138.233 6.11349
138.276 6.10506
138.319 6.09722
138.361 6.08987
138.404 6.08300
138.447 6.07655
138.490 6.07050
138.532 6.06480
138.575 6.05943
138.660 6.04960
138.715 6.04388
138.769 6.03856
138.823 6.03358
138.878 6.02891
138.932 6.02452
138.986 6.02041
139.095 6.01288
139.204 6.00617
139.312 6.00015
139.421 5.99472
139.529 5.98981
139.615 5.98626
139.700 5.98296
139.786 5.97988
139.871 5.97700
140.042 5.97177
140.212 5.96713
140.383 5.96300
140.554 5.95928
140.725 5.95592
140.895 5.95286
141.051 5.95031
141.206 5.94794
141.361 5.94574
141.516 5.94368
141.671 5.94174
141.827 5.93992
142.137 5.93656
142.447 5.93354
142.758 5.93078
143.068 5.92823
143.379 5.92587
143.658 5.92388
143.937 5.92199
144.217 5.92019
144.496 5.91848
144.776 5.91683
145.055 5.91524
145.614 5.91221
146.173 5.90935
146.731 5.90663
147.290 5.90402
147.849 5.90150
148.439 5.89892
149.029 5.89641
149.618 5.89397
150.208 5.89158
150.798 5.88922
151.388 5.88691
152.567 5.88238
153.747 5.87796
154.927 5.87362
156.106 5.86935
157.286 5.86514
158.776 5.85989
160.266 5.85471
162.004 5.84874
163.743 5.84282
165.481 5.83696
167.219 5.83114
168.958 5.82535
170.696 5.81959
172.434 5.81385
174.173 5.80813
176.160 5.80160
178.146 5.79509
180.133 5.78858
182.120 5.78207
184.106 5.77556
186.093 5.76904
188.080 5.76252
190.067 5.75599
191.308 5.75192
192.550 5.74786
193.792 5.74381
195.033 5.73980
196.275 5.73583
196.896 5.73386
197.517 5.73193
198.138 5.73002
198.758 5.72815
199.379 5.72632
200.000 5.72455
200.579 5.72298
201.157 5.72150
201.736 5.72014
202.315 5.71893
202.893 5.71792
203.183 5.71753
203.472 5.71722
203.761 5.71702
204.050 5.71694
204.340 5.71702
204.629 5.71728
204.899 5.71774
205.169 5.71844
205.439 5.71946
205.709 5.72087
205.979 5.72280
206.114 5.72400
206.249 5.72540
206.384 5.72703
206.519 5.72892
206.654 5.73112
206.789 5.73368
206.934 5.73691
207.079 5.74074
207.223 5.74533
207.368 5.75084
207.440 5.75403
207.513 5.75755
207.585 5.76144
207.657 5.76577
207.730 5.77061
207.802 5.77602
207.874 5.78210
207.946 5.78896
208.028 5.79787
208.110 5.80825
208.192 5.82043
208.233 5.82735
208.274 5.83489
208.315 5.84319
208.356 5.85234
208.397 5.86247
208.438 5.87374
208.479 5.88637
208.520 5.90060
208.561 5.91677
208.602 5.93522
208.629 5.94870
208.655 5.96350
208.682 5.97984
208.708 5.99796
208.735 6.01821
208.761 6.04072
208.788 6.06593
208.814 6.09424
208.841 6.12623
208.868 6.16219
208.894 6.20280
208.921 6.24875
208.934 6.27404
208.947 6.30074
208.960 6.32938
208.974 6.35961
208.987 6.39202
209.000 6.42624
209.013 6.46290
209.027 6.50159
209.041 6.54688
209.056 6.59527
209.070 6.64694
209.084 6.70169
209.099 6.76047
209.113 6.82266
209.128 6.88932
209.142 6.95973
209.157 7.03506
209.171 7.11504
209.186 7.19987
209.200 7.28908
209.215 7.38412
209.229 7.48384
209.244 7.58979
209.258 7.70066
209.271 7.80820
209.285 7.92076
209.298 8.03844
209.311 8.16036
209.324 8.28842
209.338 8.42074
209.364 8.70215
209.391 9.00570
209.417 9.32868
209.444 9.67135
209.470 10.0325
209.497 10.4118
209.523 10.8042
209.576 11.6217
209.682 13.2867
209.709 13.6832
209.735 14.0622
209.762 14.4190
209.788 14.7487
209.815 15.0477
209.841 15.3095
209.871 15.5576
209.901 15.7492
209.921 15.8433
209.941 15.9107
209.960 15.9511
209.980 15.9640
210.006 15.9383
210.033 15.8643
210.059 15.7425
210.080 15.6088
210.102 15.4467
210.123 15.2573
210.145 15.0425
210.168 14.7808
210.191 14.4954
210.215 14.1870
210.238 13.8613
210.285 13.1649
210.331 12.4358
210.387 11.5646
210.442 10.7178
210.465 10.3736
210.489 10.0423
210.512 9.72254
210.535 9.41822
210.559 9.12764
210.582 8.85394
210.605 8.59625
210.629 8.35474
210.654 8.10895
210.667 7.99280
210.680 7.88225
210.692 7.77551
210.705 7.67415
210.718 7.57725
210.730 7.48470
210.743 7.39571
210.756 7.31158
210.769 7.23085
210.781 7.15466
210.794 7.08168
210.807 7.01293
210.820 6.94769
210.832 6.88583
210.844 6.83171
210.856 6.78025
210.867 6.73133
210.879 6.68524
210.891 6.64109
210.902 6.59919
210.914 6.55943
210.926 6.52203
210.937 6.48626
210.949 6.45236
210.972 6.39004
210.996 6.33387
211.019 6.28368
211.043 6.23846
211.066 6.19806
211.089 6.16162
211.113 6.12901
211.136 6.09954
211.159 6.07310
211.183 6.04912
211.206 6.02752
211.242 5.99794
211.278 5.97236
211.314 5.95010
211.350 5.93060
211.386 5.91341
211.423 5.89814
211.459 5.88450
211.495 5.87227
211.531 5.86119
211.567 5.85113
211.603 5.84194
211.639 5.83352
211.675 5.82577
211.711 5.81862
211.783 5.80587
211.839 5.79727
211.894 5.78952
211.949 5.78250
212.004 5.77611
212.059 5.77028
212.115 5.76494
212.225 5.75550
212.335 5.74743
212.446 5.74046
212.556 5.73438
212.666 5.72904
212.777 5.72431
212.887 5.72009
212.998 5.71631
213.108 5.71289
213.218 5.70980
213.329 5.70698
213.439 5.70440
213.549 5.70203
213.770 5.69781
213.991 5.69417
214.212 5.69098
214.432 5.68816
214.619 5.68599
214.806 5.68401
214.993 5.68218
215.180 5.68049
215.553 5.67743
215.927 5.67473
216.300 5.67231
216.674 5.67013
217.048 5.66815
217.421 5.66634
217.795 5.66468
218.168 5.66317
218.542 5.66181
218.915 5.66060
219.289 5.65954
219.663 5.65865
220.036 5.65795
220.410 5.65748
220.750 5.65728
221.089 5.65733
221.429 5.65771
221.768 5.65847
221.938 5.65902
222.108 5.65971
222.278 5.66055
222.448 5.66156
222.617 5.66276
222.787 5.66419
222.957 5.66588
223.127 5.66787
223.314 5.67047
223.500 5.67358
223.687 5.67730
223.874 5.68176
223.967 5.68432
224.061 5.68714
224.154 5.69024
224.248 5.69365
224.341 5.69741
224.434 5.70158
224.528 5.70619
224.621 5.71133
224.723 5.71760
224.825 5.72469
224.927 5.73274
225.029 5.74193
225.131 5.75246
225.233 5.76461
225.284 5.77141
225.335 5.77873
225.385 5.78665
225.436 5.79524
225.513 5.80959
225.589 5.82592
225.627 5.83497
225.666 5.84468
225.704 5.85513
225.742 5.86640
225.780 5.87858
225.818 5.89179
225.857 5.90616
225.895 5.92185
225.933 5.93904
225.971 5.95796
226.009 5.97889
226.048 6.00216
226.071 6.01774
226.094 6.03440
226.118 6.05239
226.141 6.07172
226.164 6.09271
226.188 6.11537
226.211 6.14012
226.234 6.16697
226.258 6.19644
226.281 6.22858
226.305 6.26404
226.328 6.30290
226.351 6.34595
226.375 6.39333
226.398 6.44600
226.421 6.50416
226.440 6.55684
226.460 6.61397
226.479 6.67626
226.498 6.74419
226.517 6.81829
226.536 6.89912
226.555 6.98725
226.574 7.08334
226.593 7.18802
226.612 7.30200
226.631 7.42599
226.651 7.56074
226.670 7.70702
226.689 7.86561
226.708 8.03731
226.727 8.22290
226.739 8.34380
226.750 8.47039
226.774 8.74013
226.797 9.03581
226.820 9.35615
226.844 9.70504
226.867 10.0805
226.890 10.4864
226.914 10.9200
226.937 11.3851
226.960 11.8778
226.984 12.4017
227.007 12.9518
227.031 13.5313
227.054 14.1337
227.077 14.7621
227.101 15.4084
227.160 17.1265
227.219 18.8924
227.266 20.2645
227.313 21.5683
227.336 22.1824
227.360 22.7600
227.383 23.2982
227.406 23.7916
227.428 24.2117
227.450 24.5817
227.472 24.9015
227.494 25.1651
227.516 25.3691
227.537 25.5149
227.559 25.6023
227.580 25.6304
227.587 25.6270
227.608 25.5767
227.630 25.4674
227.651 25.3002
227.673 25.0766
227.704 24.6595
227.735 24.1377
227.759 23.6599
227.784 23.1313
227.816 22.3547
227.859 21.2158
227.919 19.5136
227.978 17.7490
228.038 16.0053
228.068 15.1628
228.097 14.3534
228.122 13.7153
228.146 13.1066
228.170 12.5244
228.195 11.9750
228.219 11.4548
228.243 10.9687
228.268 10.5146
228.292 10.0922
228.307 9.84868
228.322 9.61666
228.337 9.39595
228.351 9.18764
228.366 8.98866
228.381 8.80014
228.396 8.62176
228.411 8.45426
228.426 8.29505
228.441 8.14491
228.456 8.00348
228.470 7.87125
228.485 7.74606
228.500 7.62845
228.515 7.51806
228.530 7.41519
228.548 7.30117
228.565 7.19563
228.583 7.09800
228.600 7.00775
228.618 6.92435
228.636 6.84732
228.653 6.77619
228.671 6.71086
228.688 6.65018
228.706 6.59413
228.723 6.54235
228.741 6.49475
228.759 6.45048
228.776 6.40951
228.794 6.37157
228.811 6.33659
228.826 6.30880
228.841 6.28270
228.871 6.23522
228.901 6.19297
228.930 6.15548
228.960 6.12184
228.990 6.09175
229.020 6.06452
229.049 6.03994
229.079 6.01753
229.109 5.99713
229.139 5.97838
229.168 5.96119
229.198 5.94528
229.228 5.93060
229.258 5.91692
229.287 5.90424
229.328 5.88825
229.368 5.87365
229.409 5.86026
229.450 5.84798
229.490 5.83662
229.531 5.82612
229.571 5.81639
229.612 5.80737
229.652 5.79895
229.693 5.79111
229.774 5.77696
229.855 5.76457
229.936 5.75367
229.996 5.74651
230.055 5.73996
230.115 5.73398
230.174 5.72852
230.234 5.72353
230.293 5.71898
230.412 5.71107
230.531 5.70458
230.650 5.69939
230.769 5.69541
230.888 5.69261
230.975 5.69131
231.061 5.69067
231.175 5.69090
231.289 5.69249
231.345 5.69387
231.402 5.69569
231.459 5.69801
231.516 5.70090
231.573 5.70444
231.629 5.70875
231.686 5.71398
231.743 5.72033
231.800 5.72807
231.857 5.73757
231.913 5.74933
231.942 5.75626
231.970 5.76404
232.000 5.77324
232.030 5.78365
232.060 5.79552
232.089 5.80901
232.119 5.82448
232.149 5.84213
232.179 5.86244
232.208 5.88566
232.238 5.91240
232.268 5.94300
232.298 5.97820
232.327 6.01838
232.357 6.06447
232.372 6.08991
232.387 6.11687
232.402 6.14581
232.417 6.17666
232.431 6.20951
232.446 6.24421
232.463 6.28494
232.479 6.32815
232.495 6.37420
232.511 6.42321
232.527 6.47564
232.544 6.53095
232.560 6.58955
232.576 6.65155
232.592 6.71745
232.609 6.78652
232.625 6.85921
232.641 6.93558
232.657 7.01616
232.673 7.09999
232.690 7.18754
232.706 7.27880
232.729 7.41463
232.752 7.55763
232.775 7.70748
232.798 7.86377
232.821 8.02596
232.844 8.19342
232.890 8.54097
233.009 9.46594
233.060 9.84427
233.086 10.0211
233.112 10.1865
233.141 10.3629
233.171 10.5187
233.201 10.6544
233.232 10.7642
233.253 10.8250
233.274 10.8712
233.296 10.9026
233.317 10.9190
233.330 10.9215
233.351 10.9132
233.373 10.8897
233.394 10.8511
233.415 10.7981
233.434 10.7389
233.453 10.6693
233.491 10.4995
233.530 10.2894
233.568 10.0476
233.607 9.78052
233.646 9.49495
233.772 8.51263
233.811 8.22005
233.849 7.93957
233.888 7.67467
233.907 7.54891
233.926 7.42795
233.945 7.31668
233.963 7.21068
233.982 7.10942
234.000 7.01293
234.018 6.92123
234.037 6.83430
234.055 6.75207
234.074 6.67448
234.092 6.60104
234.111 6.53242
234.129 6.46808
234.147 6.40786
234.166 6.35162
234.184 6.29917
234.203 6.25034
234.221 6.20495
234.237 6.16858
234.253 6.13450
234.268 6.10260
234.284 6.07275
234.300 6.04485
234.316 6.01878
234.332 5.99445
234.347 5.97188
234.379 5.93093
234.410 5.89535
234.442 5.86444
234.474 5.83765
234.505 5.81428
234.537 5.79390
234.568 5.77610
234.600 5.76055
234.631 5.74683
234.663 5.73471
234.695 5.72395
234.726 5.71439
234.786 5.69887
234.845 5.68606
234.905 5.67527
234.965 5.66606
235.024 5.65808
235.084 5.65109
235.144 5.64490
235.203 5.63937
235.263 5.63439
235.323 5.62989
235.442 5.62203
235.561 5.61538
235.680 5.60968
235.793 5.60498
235.905 5.60082
236.017 5.59709
236.129 5.59372
236.242 5.59065
236.354 5.58785
236.578 5.58285
236.803 5.57850
237.027 5.57464
237.252 5.57117
237.476 5.56800
237.757 5.56437
238.038 5.56105
238.318 5.55797
238.599 5.55509
238.880 5.55237
239.160 5.54979
239.441 5.54733
239.722 5.54498
240.143 5.54165
240.564 5.53853
240.985 5.53565
241.405 5.53301
241.826 5.53067
242.037 5.52963
242.247 5.52870
242.458 5.52789
242.668 5.52722
242.879 5.52672
243.089 5.52641
243.328 5.52633
243.566 5.52663
243.805 5.52738
244.044 5.52871
244.163 5.52964
244.282 5.53078
244.401 5.53217
244.521 5.53383
244.640 5.53582
244.759 5.53820
244.879 5.54103
244.998 5.54438
245.124 5.54863
245.250 5.55374
245.377 5.55991
245.503 5.56739
245.566 5.57175
245.629 5.57656
245.692 5.58192
245.755 5.58789
245.819 5.59457
245.882 5.60206
245.945 5.61051
246.008 5.62009
246.085 5.63367
246.124 5.64138
246.162 5.64981
246.201 5.65906
246.240 5.66926
246.278 5.68055
246.317 5.69312
246.355 5.70719
246.394 5.72303
246.433 5.74098
246.471 5.76146
246.510 5.78498
246.548 5.81218
246.587 5.84381
246.606 5.86158
246.625 5.88073
246.647 5.90363
246.668 5.92855
246.689 5.95598
246.710 5.98590
246.731 6.01888
246.752 6.05490
246.773 6.09464
246.794 6.13808
246.815 6.18601
246.836 6.23838
246.857 6.29613
246.878 6.35916
246.899 6.42858
246.920 6.50422
246.941 6.58733
246.962 6.67766
246.979 6.75530
246.996 6.83837
247.012 6.92716
247.029 7.02137
247.046 7.12241
247.062 7.22934
247.079 7.34372
247.096 7.46442
247.112 7.59314
247.129 7.72941
247.146 7.87342
247.162 8.02442
247.179 8.18440
247.196 8.35155
247.212 8.52798
247.229 8.71163
247.248 8.93553
247.267 9.17054
247.287 9.41652
247.306 9.67322
247.325 9.94031
247.345 10.2173
247.383 10.7974
247.422 11.4106
247.460 12.0480
247.538 13.3563
247.583 14.1195
247.629 14.8487
247.667 15.4224
247.706 15.9415
247.745 16.3927
247.783 16.7633
247.805 16.9347
247.827 17.0751
247.849 17.1841
247.870 17.2606
247.890 17.3014
247.910 17.3144
247.937 17.2883
247.956 17.2362
247.976 17.1566
247.996 17.0503
248.016 16.9186
248.043 16.7011
248.070 16.4411
248.106 16.0249
248.143 15.5476
248.169 15.1626
248.196 14.7560
248.249 13.8919
248.356 12.0830
248.398 11.3991
248.439 10.7446
248.460 10.4299
248.480 10.1268
248.501 9.83323
248.522 9.55257
248.549 9.20541
248.575 8.88040
248.602 8.57549
248.629 8.29303
248.656 8.03067
248.669 7.90732
248.682 7.78994
248.696 7.67670
248.709 7.56838
248.722 7.46488
248.736 7.36681
248.756 7.22312
248.777 7.08988
248.798 6.96660
248.818 6.85328
248.839 6.74829
248.860 6.65212
248.880 6.56331
248.901 6.48220
248.922 6.40748
248.942 6.33907
248.963 6.27649
248.984 6.21956
249.004 6.16727
249.025 6.11974
249.046 6.07612
249.066 6.03647
249.093 5.98995
249.120 5.94868
249.147 5.91176
249.173 5.87893
249.200 5.84944
249.227 5.82311
249.254 5.79935
249.280 5.77802
249.307 5.75866
249.334 5.74116
249.361 5.72517
249.387 5.71063
249.414 5.69726
249.441 5.68501
249.494 5.66324
249.548 5.64445
249.601 5.62808
249.655 5.61366
249.708 5.60086
249.762 5.58939
249.815 5.57905
249.869 5.56968
249.922 5.56115
249.976 5.55332
250.029 5.54612
250.083 5.53947
250.136 5.53331
250.243 5.52224
250.350 5.51258
250.447 5.50477
250.545 5.49775
250.642 5.49137
250.739 5.48556
250.836 5.48021
250.934 5.47528
251.031 5.47069
251.128 5.46642
251.323 5.45864
251.517 5.45168
251.712 5.44538
251.906 5.43960
252.042 5.43580
252.178 5.43217
252.451 5.42534
252.723 5.41895
252.995 5.41289
253.306 5.40625
253.617 5.39983
253.929 5.39357
254.240 5.38741
254.668 5.37902
255.096 5.37065
255.524 5.36222
255.951 5.35367
256.379 5.34496
256.807 5.33605
257.235 5.32689
257.663 5.31745
258.071 5.30815
258.480 5.29853
258.888 5.28858
259.092 5.28346
259.297 5.27825
259.501 5.27294
259.705 5.26752
259.909 5.26201
260.114 5.25639
260.318 5.25067
260.522 5.24483
260.726 5.23889
260.930 5.23285
261.144 5.22640
261.358 5.21984
261.572 5.21318
261.786 5.20643
262.000 5.19961
262.214 5.19273
262.428 5.18584
262.642 5.17897
262.836 5.17280
263.031 5.16675
263.128 5.16379
263.225 5.16090
263.323 5.15808
263.420 5.15535
263.517 5.15273
263.614 5.15023
263.712 5.14788
263.809 5.14572
263.906 5.14376
264.003 5.14204
264.101 5.14061
264.198 5.13952
264.305 5.13877
264.412 5.13860
264.519 5.13910
264.626 5.14041
264.733 5.14270
264.840 5.14615
264.947 5.15100
265.054 5.15755
265.107 5.16158
265.161 5.16617
265.214 5.17139
265.268 5.17731
265.321 5.18401
265.375 5.19156
265.428 5.20008
265.482 5.20966
265.535 5.22045
265.589 5.23259
265.642 5.24626
265.695 5.26161
265.749 5.27895
265.802 5.29850
265.856 5.32061
265.909 5.34559
265.963 5.37400
266.016 5.40637
266.070 5.44337
266.123 5.48589
266.177 5.53503
266.204 5.56256
266.230 5.59221
266.257 5.62445
266.284 5.65933
266.311 5.69729
266.337 5.73872
266.364 5.78426
266.391 5.83407
266.418 5.88916
266.444 5.94983
266.471 6.01738
266.498 6.09227
266.525 6.17623
266.551 6.26996
266.578 6.37572
266.605 6.49453
266.632 6.62938
266.658 6.78167
266.685 6.95533
266.698 7.05097
266.712 7.15227
266.725 7.26122
266.738 7.37670
266.752 7.50097
266.765 7.63274
266.785 7.84236
266.804 8.07207
266.824 8.32641
266.843 8.60508
266.862 8.91349
266.882 9.25116
266.901 9.62448
266.921 10.0327
266.940 10.4833
266.960 10.9751
266.979 11.5167
266.999 12.1066
267.018 12.7546
267.037 13.4582
267.057 14.2289
267.076 15.0631
267.090 15.6808
267.103 16.3341
267.117 17.0244
267.130 17.7475
267.143 18.5157
267.157 19.3252
267.170 20.1772
267.183 21.0663
267.197 22.0070
267.210 22.9941
267.224 24.0287
267.237 25.1036
267.250 26.2360
267.264 27.4189
267.290 29.9292
267.317 32.6580
267.344 35.5875
267.371 38.7395
267.397 42.0875
267.424 45.6503
267.451 49.3915
267.478 53.3110
267.504 57.3914
267.531 61.6280
267.558 65.9643
267.585 70.4039
267.611 74.8815
267.645 80.6230
267.679 86.2988
267.730 94.5495
267.756 98.4595
267.781 102.181
267.808 105.848
267.835 109.211
267.862 112.257
267.888 114.926
267.913 117.035
267.938 118.779
267.965 120.291
267.993 121.314
268.020 121.834
268.042 121.885
268.075 121.352
268.108 120.101
268.132 118.755
268.156 117.067
268.180 115.049
268.204 112.721
268.228 110.098
268.252 107.225
268.299 100.817
268.347 93.7221
268.395 86.1854
268.452 77.0158
268.508 67.9367
268.556 60.5402
268.580 56.9905
268.604 53.5602
268.628 50.2613
268.652 47.1039
268.675 44.0954
268.699 41.2413
268.723 38.5339
268.747 35.9975
268.771 33.6200
268.795 31.3999
268.819 29.3340
268.843 27.4181
268.867 25.6470
268.879 24.8105
268.891 24.0147
268.911 22.7082
268.932 21.5021
268.953 20.3798
268.973 19.3476
268.994 18.3904
269.015 17.5128
269.035 16.7013
269.056 15.9592
269.077 15.2745
269.097 14.6496
269.118 14.0741
269.138 13.5494
269.159 13.0666
269.180 12.6267
269.200 12.2239
269.221 11.8550
269.233 11.6545
269.245 11.4639
269.269 11.1119
269.293 10.7932
269.317 10.5044
269.341 10.2422
269.364 10.0038
269.388 9.78650
269.412 9.58803
269.436 9.40560
269.460 9.23886
269.484 9.08541
269.508 8.94380
269.532 8.81277
269.556 8.69118
269.580 8.57805
269.604 8.47251
269.636 8.33942
269.669 8.21737
269.701 8.10496
269.734 8.00100
269.767 7.90450
269.799 7.81462
269.832 7.73063
269.864 7.65193
269.897 7.57798
269.930 7.50835
269.962 7.44263
269.995 7.38048
270.027 7.32160
270.060 7.26573
270.125 7.16209
270.173 7.09209
270.221 7.02683
270.269 6.96571
270.316 6.90834
270.364 6.85439
270.412 6.80354
270.460 6.75554
270.508 6.71015
270.556 6.66707
270.603 6.62630
270.651 6.58758
270.699 6.55074
270.795 6.48223
270.890 6.41979
270.951 6.38283
271.012 6.34784
271.073 6.31466
271.134 6.28321
271.195 6.25325
271.255 6.22477
271.377 6.17164
271.499 6.12310
271.620 6.07854
271.742 6.03746
271.864 5.99944
271.960 5.97146
272.055 5.94502
272.151 5.91994
272.246 5.89615
272.342 5.87349
272.438 5.85193
272.533 5.83134
272.629 5.81166
272.820 5.77471
273.011 5.74064
273.203 5.70901
273.394 5.67953
273.603 5.64946
273.811 5.62131
274.020 5.59479
274.229 5.56969
274.437 5.54581
274.646 5.52300
274.855 5.50112
275.063 5.48006
275.254 5.46138
275.446 5.44322
275.637 5.42554
275.828 5.40827
276.020 5.39136
276.211 5.37476
276.402 5.35843
276.593 5.34236
276.785 5.32647
276.976 5.31077
277.167 5.29521
277.358 5.27980
