Cd-111(n,tot) ENDFB-8.0
1143.39 4.43541
1143.70 4.41013
1144.00 4.38770
1144.31 4.36717
1144.63 4.34665
1144.96 4.32704
1145.28 4.30780
1145.61 4.28873
1145.77 4.27914
1145.93 4.26964
1146.09 4.26027
1146.25 4.25128
1146.42 4.24318
1146.58 4.23708
1146.66 4.23539
1146.74 4.23514
1146.82 4.23691
1146.90 4.24147
1146.98 4.24934
1147.06 4.26164
1147.13 4.28012
1147.21 4.30610
1147.29 4.34252
1147.32 4.36506
1147.36 4.39111
1147.40 4.42110
1147.44 4.45546
1147.48 4.49469
1147.51 4.53930
1147.55 4.59127
1147.59 4.64853
1147.63 4.71296
1147.67 4.78523
1147.70 4.86601
1147.74 4.95603
1147.78 5.05601
1147.82 5.16672
1147.86 5.29229
1147.90 5.42707
1147.93 5.57489
1147.97 5.73652
1148.01 5.91267
1148.05 6.10405
1148.09 6.31133
1148.12 6.53509
1148.16 6.76279
1148.20 7.00616
1148.23 7.26552
1148.27 7.53324
1148.30 7.82474
1148.34 8.13265
1148.37 8.45688
1148.41 8.78758
1148.45 9.14331
1148.48 9.51440
1148.55 10.2888
1148.62 11.1261
1148.70 11.9944
1148.77 12.9709
1148.85 13.9544
1148.92 14.9388
1149.00 15.9034
1149.05 16.4926
1149.10 17.0481
1149.14 17.5880
1149.19 18.0846
1149.24 18.6003
1149.30 19.0625
1149.37 19.5875
1149.40 19.7915
1149.45 20.0627
1149.48 20.1877
1149.52 20.2900
1149.56 20.3886
1149.57 20.3945
1149.58 20.4135
1149.60 20.4254
1149.65 20.4199
1149.69 20.3600
1149.73 20.2480
1149.77 20.1186
1149.81 19.9561
1149.85 19.7146
1149.89 19.4351
1149.96 18.8788
1150.04 18.2251
1150.09 17.7017
1150.14 17.1428
1150.24 15.9581
1150.33 14.8971
1150.42 13.8367
1150.51 12.7804
1150.55 12.2660
1150.59 11.7757
1150.64 11.2888
1150.68 10.8189
1150.73 10.3674
1150.77 9.93578
1150.81 9.52499
1150.86 9.13574
1150.90 8.76846
1150.94 8.43092
1150.99 8.10738
1151.03 7.80569
1151.08 7.52541
1151.12 7.27162
1151.16 7.03181
1151.21 6.81129
1151.25 6.60913
1151.29 6.42839
1151.34 6.25964
1151.38 6.10626
1151.43 5.96717
1151.47 5.84407
1151.51 5.73021
1151.56 5.62760
1151.60 5.53529
1151.64 5.45413
1151.69 5.37950
1151.73 5.31258
1151.78 5.25258
1151.82 5.19997
1151.86 5.15166
1151.91 5.10832
1151.95 5.06942
1151.99 5.03521
1152.08 4.97521
1152.17 4.92668
1152.26 4.88609
1152.34 4.85249
1152.43 4.82365
1152.52 4.79909
1152.61 4.77742
1152.69 4.75847
1152.81 4.73696
1152.92 4.71817
1153.14 4.68613
1153.36 4.65973
1153.59 4.63750
1153.81 4.61860
1154.03 4.60250
1154.26 4.58891
1154.48 4.57774
1154.73 4.56831
1154.86 4.56528
1154.99 4.56384
1155.12 4.56452
1155.24 4.56821
1155.37 4.57621
1155.50 4.59045
1155.57 4.60303
1155.65 4.61953
1155.73 4.64080
1155.80 4.66745
1155.88 4.70134
1155.95 4.74279
1156.03 4.79429
1156.10 4.85594
1156.14 4.89174
1156.18 4.93087
1156.22 4.97352
1156.25 5.01988
1156.29 5.07012
1156.33 5.12440
1156.37 5.18290
1156.41 5.24403
1156.44 5.31121
1156.48 5.38297
1156.52 5.45935
1156.56 5.53823
1156.59 5.62388
1156.63 5.71420
1156.67 5.80914
1156.71 5.90592
1156.78 6.09449
1156.84 6.29587
1156.91 6.50839
1156.98 6.72658
1157.25 7.63919
1157.31 7.84509
1157.38 8.04027
1157.44 8.22123
1157.50 8.38219
1157.58 8.54140
1157.65 8.66880
1157.69 8.73154
1157.73 8.78013
1157.80 8.82657
1157.86 8.84627
1157.87 8.84636
1157.88 8.84560
1157.92 8.83758
1157.95 8.82163
1158.00 8.78428
1158.07 8.70346
1158.12 8.61708
1158.17 8.51240
1158.22 8.40990
1158.27 8.29623
1158.31 8.17253
1158.36 8.04000
1158.41 7.88427
1158.46 7.72425
1158.56 7.38914
1158.76 6.69963
1158.82 6.50362
1158.88 6.31399
1158.94 6.13223
1159.00 5.96241
1159.05 5.79959
1159.11 5.64994
1159.17 5.50869
1159.23 5.38082
1159.29 5.26188
1159.35 5.15396
1159.41 5.05669
1159.46 4.97099
1159.52 4.89331
1159.58 4.82567
1159.64 4.76504
1159.70 4.71281
1159.75 4.67236
1159.80 4.63723
1159.85 4.60615
1159.90 4.57874
1159.95 4.55416
1160.00 4.53300
1160.10 4.49817
1160.17 4.47923
1160.24 4.46360
1160.30 4.45047
1160.37 4.43940
1160.50 4.42204
1160.64 4.40921
1160.77 4.39937
1160.91 4.39150
1161.17 4.37924
1161.44 4.36957
1161.71 4.36131
1161.98 4.35394
1162.25 4.34717
1162.78 4.33484
1163.32 4.32359
1163.85 4.31299
1164.39 4.30280
1165.20 4.28788
1166.00 4.27311
1166.60 4.26188
1167.21 4.25042
1167.81 4.23857
1168.41 4.22617
1169.02 4.21301
1169.62 4.19892
1170.22 4.18357
1170.52 4.17530
1170.83 4.16660
1171.11 4.15793
1171.40 4.14883
1171.68 4.13948
1171.82 4.13486
1171.97 4.13056
1172.11 4.12692
1172.25 4.12468
1172.39 4.12507
1172.46 4.12687
1172.54 4.13022
1172.61 4.13568
1172.68 4.14372
1172.75 4.15515
1172.82 4.17087
1172.89 4.19200
1172.96 4.21986
1173.03 4.25600
1173.10 4.30224
1173.17 4.35336
1173.23 4.41564
1173.29 4.49081
1173.33 4.53454
1173.36 4.58077
1173.39 4.63275
1173.42 4.68747
1173.45 4.74873
1173.48 4.81296
1173.51 4.88455
1173.55 4.95929
1173.58 5.03956
1173.61 5.12560
1173.64 5.22070
1173.67 5.31914
1173.70 5.42748
1173.73 5.53915
1173.77 5.66151
1173.80 5.78706
1173.83 5.91965
1173.86 6.05936
1173.89 6.21111
1173.92 6.36545
1173.95 6.53232
1173.98 6.70126
1174.02 6.88307
1174.05 7.06627
1174.11 7.45276
1174.16 7.81674
1174.22 8.19158
1174.27 8.58887
1174.33 8.99148
1174.44 9.82890
1174.55 10.6737
1174.60 11.1217
1174.66 11.5483
1174.72 11.9623
1174.78 12.3437
1174.85 12.7454
1174.91 13.0976
1174.96 13.3028
1175.00 13.4767
1175.05 13.6404
1175.06 13.6632
1175.08 13.7230
1175.11 13.7746
1175.15 13.8430
1175.18 13.8860
1175.22 13.9060
1175.27 13.8968
1175.31 13.8559
1175.37 13.7657
1175.41 13.6553
1175.46 13.5149
1175.53 13.2453
1175.59 12.9158
1175.66 12.5809
1175.72 12.2178
1175.78 11.8204
1175.84 11.4082
1175.95 10.5889
1176.06 9.76341
1176.12 9.35324
1176.18 8.95248
1176.23 8.56448
1176.29 8.19843
1176.32 7.99066
1176.36 7.79525
1176.39 7.60028
1176.42 7.41781
1176.45 7.23663
1176.49 7.06785
1176.52 6.90104
1176.55 6.74634
1176.58 6.59410
1176.62 6.45352
1176.65 6.31574
1176.68 6.18903
1176.71 6.06534
1176.75 5.95202
1176.78 5.84505
1176.81 5.74425
1176.84 5.64656
1176.87 5.55768
1176.91 5.47181
1176.94 5.39394
1176.97 5.31894
1177.00 5.25112
1177.04 5.18788
1177.07 5.12899
1177.10 5.07256
1177.13 5.02178
1177.20 4.92960
1177.26 4.85063
1177.33 4.78411
1177.40 4.71992
1177.47 4.66625
1177.55 4.62136
1177.62 4.58372
1177.69 4.55203
1177.77 4.52519
1177.84 4.50231
1177.91 4.48264
1178.06 4.45058
1178.20 4.42544
1178.35 4.40494
1178.49 4.38774
1178.64 4.37271
1178.79 4.35941
1179.08 4.33655
1179.37 4.31730
1179.66 4.30070
1179.97 4.28523
1180.28 4.27143
1180.89 4.24745
1181.51 4.22686
1182.12 4.20857
1182.74 4.19187
1183.36 4.17634
1183.97 4.16167
1184.59 4.14763
1185.24 4.13332
1185.88 4.11946
1186.53 4.10602
1187.18 4.09307
1187.83 4.08086
1188.15 4.07525
1188.48 4.07025
1188.80 4.06649
1188.96 4.06555
1189.12 4.06577
1189.29 4.06795
1189.45 4.07336
1189.53 4.07787
1189.61 4.08403
1189.69 4.09223
1189.77 4.10298
1189.84 4.11382
1189.90 4.12699
1189.97 4.14285
1190.03 4.16179
1190.10 4.18572
1190.17 4.21411
1190.24 4.24746
1190.31 4.28629
1190.38 4.33108
1190.45 4.38223
1190.52 4.44011
1190.58 4.50394
1190.65 4.57570
1190.72 4.65443
1190.79 4.73989
1190.86 4.83159
1190.93 4.92885
1191.00 5.03073
1191.13 5.24191
1191.24 5.40724
1191.35 5.56577
1191.40 5.64163
1191.45 5.71221
1191.50 5.77934
1191.56 5.83967
1191.60 5.88487
1191.64 5.92540
1191.68 5.96089
1191.73 5.99038
1191.77 6.01550
1191.81 6.03446
1191.85 6.04619
1191.89 6.05257
1191.93 6.05371
1191.97 6.04961
1191.99 6.04531
1192.06 6.02360
1192.11 5.99155
1192.17 5.94871
1192.22 5.90351
1192.27 5.85241
1192.33 5.79397
1192.38 5.73116
1192.44 5.64672
1192.50 5.55783
1192.62 5.36825
1192.74 5.17018
1192.87 4.97665
1192.93 4.87908
1192.99 4.78547
1193.06 4.69657
1193.12 4.61423
1193.18 4.53622
1193.25 4.46416
1193.31 4.39814
1193.38 4.33903
1193.45 4.27608
1193.53 4.22083
1193.60 4.17278
1193.67 4.13185
1193.75 4.09630
1193.82 4.06643
1193.90 4.04079
1193.97 4.01945
1194.05 4.00124
1194.12 3.98613
1194.20 3.97324
1194.27 3.96249
1194.42 3.94540
1194.57 3.93262
1194.72 3.92251
1194.87 3.91417
1195.17 3.90022
1195.46 3.88796
1195.76 3.87636
1196.23 3.85854
1196.70 3.84074
1197.17 3.82253
1197.64 3.80378
1198.10 3.78427
1198.57 3.76401
1198.81 3.75355
1199.04 3.74299
1199.28 3.73239
1199.51 3.72200
1199.72 3.71323
1199.83 3.70939
1199.94 3.70625
1200.04 3.70412
1200.15 3.70358
1200.26 3.70541
1200.36 3.71069
1200.47 3.72111
1200.52 3.72881
1200.57 3.73861
1200.63 3.75116
1200.68 3.76643
1200.73 3.78512
1200.79 3.80776
1200.84 3.83555
1200.89 3.86814
1200.95 3.90673
1201.00 3.95214
1201.05 4.00631
1201.11 4.06818
1201.16 4.13963
1201.21 4.22166
1201.26 4.30595
1201.31 4.40053
1201.36 4.50615
1201.41 4.62354
1201.45 4.75340
1201.50 4.89637
1201.55 5.05302
1201.60 5.22381
1201.65 5.40911
1201.69 5.60916
1201.74 5.82403
1201.79 6.05364
1201.84 6.29772
1201.89 6.55578
1201.93 6.82714
1201.98 7.10485
1202.03 7.41837
1202.08 7.74293
1202.18 8.41036
1202.28 9.09478
1202.39 9.77411
1202.44 10.1588
1202.50 10.5221
1202.56 10.8714
1202.62 11.1900
1202.68 11.4839
1202.74 11.7390
1202.78 11.9040
1202.82 12.0440
1202.86 12.1643
1202.92 12.2880
1202.99 12.3720
1203.00 12.3830
1203.05 12.3969
1203.06 12.3964
1203.07 12.3924
1203.09 12.3855
1203.12 12.3621
1203.16 12.3131
1203.19 12.2455
1203.23 12.1563
1203.27 12.0507
1203.34 11.8069
1203.41 11.5123
1203.47 11.2223
1203.53 10.9027
1203.59 10.5585
1203.65 10.2014
1203.76 9.48366
1203.88 8.75655
1203.93 8.39656
1203.99 8.04332
1204.04 7.69969
1204.10 7.36810
1204.16 7.04505
1204.21 6.74353
1204.27 6.45894
1204.33 6.19213
1204.35 6.06555
1204.38 5.94357
1204.41 5.82619
1204.44 5.71342
1204.47 5.60521
1204.49 5.50154
1204.52 5.40235
1204.55 5.30758
1204.58 5.21398
1204.61 5.12792
1204.66 4.96813
1204.72 4.82399
1204.77 4.69454
1204.83 4.57873
1204.89 4.47549
1204.94 4.38374
1205.00 4.30241
1205.06 4.22566
1205.12 4.15848
1205.18 4.09973
1205.24 4.04916
1205.30 4.00412
1205.36 3.96465
1205.42 3.92996
1205.48 3.89987
1205.54 3.87274
1205.60 3.84860
1205.72 3.80782
1205.83 3.77422
1205.95 3.74574
1206.07 3.72074
1206.19 3.69862
1206.31 3.67845
1206.43 3.65973
1206.67 3.62528
1206.91 3.59379
1207.22 3.55557
1207.53 3.51923
1207.83 3.48396
1208.14 3.44923
1208.45 3.41462
1208.76 3.37983
1209.07 3.34460
1209.38 3.30884
1209.69 3.27214
1210.00 3.23449
1210.31 3.19576
1210.61 3.15589
1210.92 3.11483
1211.08 3.09380
1211.23 3.07263
1211.39 3.05106
1211.54 3.02939
1211.70 3.00753
1211.85 2.98553
1212.05 2.95728
1212.24 2.92924
1212.44 2.90140
1212.64 2.87439
1212.83 2.84846
1212.93 2.83623
1213.03 2.82460
1213.13 2.81358
1213.23 2.80358
1213.32 2.79469
1213.42 2.78713
1213.50 2.78227
1213.58 2.77868
1213.65 2.77649
1213.73 2.77597
1213.81 2.77745
1213.89 2.78129
1213.96 2.78798
1214.04 2.79811
1214.12 2.81266
1214.19 2.83222
1214.27 2.85817
1214.35 2.89210
1214.43 2.93666
1214.50 2.99335
1214.58 3.06600
1214.62 3.11021
1214.66 3.15889
1214.70 3.21536
1214.74 3.27923
1214.77 3.35148
1214.81 3.43093
1214.85 3.52295
1214.89 3.62409
1214.93 3.74113
1214.97 3.86963
1215.01 4.01818
1215.04 4.18562
1215.08 4.37423
1215.12 4.58073
1215.16 4.81866
1215.20 5.07865
1215.24 5.37759
1215.28 5.70350
1215.31 6.07729
1215.35 6.49500
1215.39 6.96111
1215.43 7.46638
1215.45 7.75417
1215.47 8.04238
1215.49 8.34567
1215.51 8.66470
1215.53 9.01825
1215.55 9.37168
1215.57 9.74294
1215.58 10.1328
1215.60 10.5639
1215.62 10.9941
1215.64 11.4451
1215.66 11.9178
1215.68 12.4395
1215.70 12.9590
1215.72 13.5025
1215.74 14.0708
1215.76 14.6969
1215.78 15.3188
1215.80 15.9682
1215.82 16.6457
1215.84 17.3903
1215.85 18.1284
1215.89 19.6975
1215.92 20.7097
1215.94 21.7708
1215.96 22.8820
1215.98 24.0449
1216.01 25.2605
1216.03 26.5303
1216.05 27.8554
1216.08 29.1757
1216.10 30.6121
1216.12 32.1070
1216.14 33.6610
1216.17 35.2752
1216.21 38.6861
1216.26 42.2614
1216.30 45.5523
1216.34 48.9304
1216.37 52.5718
1216.41 56.2872
1216.45 60.2676
1216.49 64.3032
1216.53 68.5988
1216.57 72.9253
1216.64 82.1963
1216.72 91.7711
1216.80 101.633
1216.88 111.626
1216.95 121.700
1217.03 131.401
1217.11 140.657
1217.18 149.261
1217.23 154.006
1217.28 158.315
1217.35 164.819
1217.39 167.652
1217.43 170.089
1217.48 172.593
1217.52 174.548
1217.57 176.026
1217.61 176.963
1217.62 177.094
1217.65 177.333
1217.68 177.338
1217.74 176.652
1217.79 175.537
1217.83 173.961
1217.87 171.973
1217.92 169.622
1217.98 165.456
1218.04 160.531
1218.13 152.605
1218.21 143.752
1218.30 134.152
1218.38 124.069
1218.52 107.091
1218.59 98.6999
1218.66 90.6392
1218.70 85.7612
1218.75 81.0174
1218.79 76.4234
1218.83 72.0937
1218.87 67.8329
1218.92 63.8474
1218.96 59.9537
1219.00 56.3371
1219.05 52.5112
1219.09 48.9937
1219.14 45.6302
1219.19 42.5602
1219.23 39.6452
1219.28 37.0025
1219.30 35.7038
1219.33 34.5094
1219.35 33.3630
1219.37 32.2634
1219.42 30.3294
1219.46 28.5471
1219.48 27.6914
1219.50 26.9086
1219.54 25.4392
1219.57 24.7186
1219.59 24.0609
1219.61 23.4024
1219.63 22.8021
1219.65 22.2017
1219.67 21.6548
1219.69 21.1328
1219.72 20.6347
1219.74 20.1376
1219.76 19.6859
1219.78 19.2356
1219.80 18.8268
1219.82 18.4197
1219.84 18.0507
1219.87 17.6999
1219.89 17.3668
1219.91 17.0360
1219.93 16.7368
1219.97 16.1849
1219.99 15.9191
1220.01 15.6797
1220.06 15.2404
1220.10 14.8768
1220.13 14.5530
1220.17 14.2662
1220.21 14.0200
1220.25 13.7994
1220.29 13.6091
1220.33 13.4473
1220.37 13.3153
1220.41 13.2047
1220.44 13.1177
1220.48 13.0530
1220.52 13.0101
1220.56 12.9856
1220.60 12.9797
1220.64 12.9912
1220.68 13.0180
1220.74 13.0878
1220.79 13.1864
1220.85 13.3109
1220.91 13.4574
1221.03 13.7998
1221.14 14.1788
1221.27 14.5830
1221.33 14.7709
1221.39 14.9419
1221.44 15.0751
1221.50 15.1857
1221.55 15.2633
1221.59 15.3206
1221.63 15.3550
1221.67 15.3726
1221.72 15.3721
1221.79 15.3285
1221.81 15.2986
1221.82 15.2907
1221.84 15.2659
1221.85 15.2380
1221.89 15.1726
1221.93 15.0641
1222.00 14.8656
1222.04 14.7140
1222.09 14.5444
1222.17 14.1896
1222.24 13.7906
1222.31 13.4389
1222.37 13.0660
1222.43 12.6771
1222.50 12.2836
1222.73 10.7769
1222.79 10.4127
1222.85 10.0660
1222.91 9.72707
1222.96 9.40915
1223.03 9.06253
1223.07 8.89555
1223.10 8.73940
1223.13 8.58469
1223.17 8.44057
1223.20 8.30241
1223.23 8.17020
1223.27 8.04014
1223.30 7.91981
1223.33 7.80521
1223.36 7.69621
1223.40 7.58963
1223.43 7.49159
1223.46 7.39870
1223.50 7.31078
1223.53 7.22521
1223.56 7.14683
1223.60 7.07067
1223.63 7.00101
1223.67 6.93342
1223.70 6.87166
1223.76 6.75870
1223.83 6.65709
1223.90 6.56837
1223.96 6.48839
1224.03 6.41825
1224.08 6.36917
1224.13 6.32402
1224.18 6.28236
1224.23 6.24378
1224.34 6.17446
1224.44 6.11361
1224.54 6.05934
1224.64 6.01016
1224.74 5.96498
1224.85 5.92338
1224.95 5.88391
1225.05 5.84657
1225.25 5.77733
1225.46 5.71321
1225.66 5.65378
1225.83 5.60607
1226.00 5.56101
1226.35 5.47680
1226.69 5.39968
1227.04 5.32874
1227.38 5.26269
1227.73 5.20104
1228.07 5.14320
1228.42 5.08882
1228.79 5.03266
1229.17 4.97947
1229.55 4.92883
1229.92 4.88038
1230.30 4.83379
1230.67 4.78876
1231.05 4.74502
1231.43 4.70234
1231.86 4.65351
1232.30 4.60543
1232.74 4.55774
1233.18 4.51021
1233.40 4.48624
1233.62 4.46228
1233.84 4.43820
1234.06 4.41401
1234.28 4.38969
1234.50 4.36573
1234.72 4.34275
1234.83 4.33209
1234.93 4.32262
1235.03 4.31601
1235.12 4.31118
1235.21 4.30877
1235.30 4.30976
1235.39 4.31556
1235.48 4.32779
1235.57 4.34875
1235.61 4.36338
1235.66 4.38131
1235.70 4.40355
1235.75 4.42966
1235.79 4.46066
1235.84 4.49717
1235.88 4.53988
1235.93 4.58952
1235.97 4.64689
1236.02 4.71282
1236.06 4.78821
1236.11 4.87400
1236.15 4.97116
1236.20 5.08069
1236.24 5.20364
1236.29 5.34102
1236.33 5.49388
1236.38 5.66323
1236.42 5.84571
1236.46 6.04102
1236.51 6.25386
1236.55 6.48492
1236.59 6.73476
1236.64 7.00387
1236.68 7.29256
1236.72 7.60105
1236.77 7.92933
1236.81 8.27726
1236.85 8.64447
1236.89 9.03040
1236.94 9.43423
1236.98 9.85496
1237.07 10.7417
1237.15 11.6777
1237.24 12.6459
1237.32 13.6261
1237.41 14.5950
1237.51 15.6220
1237.55 16.1029
1237.60 16.5600
1237.62 16.7094
1237.68 17.2634
1237.74 17.7481
1237.78 18.0447
1237.83 18.3005
1237.89 18.6169
1237.93 18.7841
1237.98 18.9221
1238.03 19.0049
1238.04 19.0223
1238.10 19.0332
1238.17 18.9472
1238.21 18.8529
1238.24 18.7303
1238.28 18.5693
1238.32 18.3770
1238.39 17.9448
1238.47 17.4295
1238.52 16.9945
1238.57 16.5225
1238.68 15.4907
1238.76 14.6050
1238.85 13.6932
1238.93 12.7778
1239.02 11.8788
1239.10 11.0035
1239.15 10.5833
1239.19 10.1860
1239.23 9.79399
1239.27 9.42634
1239.32 9.06636
1239.36 8.73132
1239.40 8.40565
1239.44 8.09772
1239.49 7.80757
1239.53 7.54121
1239.57 7.28569
1239.61 7.05255
1239.66 6.83021
1239.70 6.62848
1239.74 6.43712
1239.79 6.26042
1239.83 6.09765
1239.87 5.95137
1239.91 5.81386
1239.96 5.69076
1240.00 5.57543
1240.04 5.47250
1240.08 5.37632
1240.13 5.28873
1240.17 5.20901
1240.21 5.13812
1240.25 5.07204
1240.30 5.01327
1240.34 4.95848
1240.38 4.90971
1240.47 4.82259
1240.55 4.75061
1240.64 4.68988
1240.72 4.63814
1240.81 4.59303
1240.89 4.55413
1240.98 4.51971
1241.06 4.48884
1241.21 4.44332
1241.35 4.40338
1241.49 4.36746
1241.63 4.33452
1241.92 4.27499
1242.20 4.22136
1242.51 4.16683
1242.82 4.11578
1243.14 4.06682
1243.45 4.01954
1243.76 3.97306
1244.07 3.92727
1244.39 3.88166
1244.70 3.83599
1245.01 3.78988
1245.32 3.74346
1245.64 3.69634
1245.95 3.64876
1246.11 3.62459
1246.26 3.60044
1246.42 3.57617
1246.57 3.55182
1246.73 3.52742
1246.89 3.50303
1247.04 3.47872
1247.20 3.45458
1247.37 3.42845
1247.54 3.40303
1247.71 3.37828
1247.88 3.35483
1248.05 3.33287
1248.22 3.31328
1248.31 3.30447
1248.39 3.29665
1248.48 3.28986
1248.56 3.28429
1248.64 3.28055
1248.71 3.27809
1248.79 3.27711
1248.86 3.27784
1248.94 3.28056
1249.01 3.28555
1249.08 3.29337
1249.16 3.30429
1249.23 3.31925
1249.31 3.33862
1249.38 3.36389
1249.46 3.39558
1249.53 3.43608
1249.61 3.48620
1249.68 3.54973
1249.75 3.62797
1249.79 3.67798
1249.83 3.73279
1249.87 3.79430
1249.91 3.86332
1249.95 3.94076
1249.99 4.02765
1250.03 4.12511
1250.07 4.23441
1250.11 4.35696
1250.15 4.49432
1250.18 4.64820
1250.22 4.82052
1250.26 5.01335
1250.30 5.22901
1250.34 5.47000
1250.38 5.73906
1250.42 6.04731
1250.46 6.38264
1250.50 6.75582
1250.54 7.17063
1250.58 7.63109
1250.61 8.14150
1250.65 8.70643
1250.69 9.33070
1250.73 10.0194
1250.75 10.3993
1250.77 10.7779
1250.79 11.1958
1250.81 11.6118
1250.83 12.0705
1250.85 12.5267
1250.87 13.0293
1250.89 13.5287
1250.91 14.0783
1250.93 14.6238
1250.95 15.2235
1250.97 15.8182
1251.00 17.1181
1251.03 18.1568
1251.06 19.2207
1251.09 20.3883
1251.12 21.5812
1251.15 22.8870
1251.18 24.2178
1251.20 25.6709
1251.23 27.1479
1251.27 29.3296
1251.31 31.6601
1251.35 34.1431
1251.39 36.7815
1251.43 39.5773
1251.47 42.5316
1251.51 45.6447
1251.54 48.9156
1251.58 51.7157
1251.61 54.6187
1251.64 57.6222
1251.67 60.7232
1251.74 67.2016
1251.80 73.9074
1251.88 82.5908
1251.96 91.5918
1252.11 110.115
1252.19 119.194
1252.27 127.954
1252.35 136.208
1252.42 143.680
1252.50 150.467
1252.58 156.133
1252.62 158.651
1252.66 160.780
1252.73 163.478
1252.79 165.249
1252.82 165.789
1252.84 166.037
1252.91 166.093
1252.98 165.080
1253.03 163.708
1253.08 161.861
1253.12 159.536
1253.17 156.822
1253.24 151.815
1253.32 145.950
1253.36 141.692
1253.41 137.257
1253.51 127.656
1253.60 117.471
1253.70 107.018
1253.79 97.0215
1253.88 87.3737
1253.92 82.6970
1253.97 78.1445
1254.01 73.7325
1254.06 69.4749
1254.11 65.1164
1254.15 61.0419
1254.20 57.0859
1254.25 53.4179
1254.30 49.8846
1254.34 46.6333
1254.39 43.5866
1254.44 40.7410
1254.47 38.9718
1254.50 37.3394
1254.53 35.7836
1254.56 34.3025
1254.59 32.8941
1254.62 31.5562
1254.65 30.2865
1254.68 29.0827
1254.71 27.9055
1254.74 26.8284
1254.77 25.8097
1254.80 24.8472
1254.83 23.9383
1254.86 23.0806
1254.89 22.2716
1254.92 21.5090
1254.94 20.9307
1254.97 20.3794
1254.99 19.8540
1255.01 19.3737
1255.04 18.8957
1255.06 18.4403
1255.09 18.0065
1255.11 17.6101
1255.13 17.2157
1255.16 16.8400
1255.18 16.4820
1255.20 16.1549
1255.23 15.8293
1255.25 15.5316
1255.30 14.9641
1255.32 14.6940
1255.35 14.4364
1255.39 13.9653
1255.44 13.5260
1255.49 13.1326
1255.54 12.7643
1255.58 12.4331
1255.63 12.1279
1255.68 11.8461
1255.72 11.5797
1255.77 11.3378
1255.82 11.1079
1255.87 10.8981
1255.91 10.6976
1255.96 10.5136
1256.01 10.3406
1256.06 10.1774
1256.10 10.0200
1256.15 9.87416
1256.20 9.73569
1256.24 9.60400
1256.34 9.35622
1256.43 9.13215
1256.52 8.94081
1256.61 8.76482
1256.69 8.60033
1256.78 8.44602
1256.86 8.30077
1256.95 8.16365
1257.04 8.03382
1257.12 7.91058
1257.21 7.79197
1257.30 7.68017
1257.38 7.57328
1257.47 7.47088
1257.55 7.37256
1257.64 7.27798
1257.81 7.09877
1257.97 6.94714
1258.12 6.80349
1258.28 6.66679
1258.43 6.53644
1258.59 6.41249
1258.66 6.35286
1258.74 6.29618
1258.82 6.24147
1258.90 6.19085
1258.97 6.14398
1259.05 6.10343
1259.12 6.07336
1259.19 6.05092
1259.26 6.03821
1259.33 6.03779
1259.40 6.05285
1259.43 6.06760
1259.47 6.08721
1259.50 6.11346
1259.53 6.14547
1259.57 6.18458
1259.60 6.23153
1259.64 6.28884
1259.67 6.35412
1259.71 6.43214
1259.74 6.51942
1259.78 6.62216
1259.81 6.73558
1259.84 6.86752
1259.88 7.01165
1259.91 7.17773
1259.95 7.35756
1259.98 7.56308
1260.02 7.78392
1260.05 8.03450
1260.09 8.30191
1260.12 8.59435
1260.15 8.91320
1260.19 9.33473
1260.24 9.79898
1260.28 10.3082
1260.32 10.8645
1260.36 11.4698
1260.40 12.1259
1260.44 12.8344
1260.48 13.5963
1260.52 14.4128
1260.56 15.2842
1260.60 16.2106
1260.65 17.1918
1260.69 18.2268
1260.73 19.3143
1260.77 20.4524
1260.81 21.6090
1260.85 22.9919
1260.90 24.3944
1260.99 27.3228
1261.08 30.4007
1261.17 33.4903
1261.27 36.7117
1261.36 39.7599
1261.43 41.8492
1261.50 43.7681
1261.53 44.6391
1261.58 45.6841
1261.62 46.6080
1261.67 47.5688
1261.72 48.3301
1261.75 48.7567
1261.77 49.0220
1261.80 49.2613
1261.82 49.4617
1261.86 49.6833
1261.86 49.7174
1261.87 49.7643
1261.92 49.8657
1261.95 49.8516
1261.99 49.7332
1262.04 49.4748
1262.07 49.1472
1262.11 48.7258
1262.19 47.6148
1262.25 46.5233
1262.31 45.2747
1262.38 43.3827
1262.46 41.2987
1262.53 39.1727
1262.60 36.9443
1262.75 32.3524
1262.83 29.7228
1262.91 27.1711
1262.95 25.9232
1263.00 24.7393
1263.04 23.5928
1263.08 22.4868
1263.12 21.5002
1263.15 20.5523
1263.19 19.6443
1263.23 18.7771
1263.27 17.9512
1263.31 17.1668
1263.34 16.4238
1263.38 15.7400
1263.42 15.0776
1263.46 14.4549
1263.49 13.8710
1263.53 13.3247
1263.57 12.8146
1263.61 12.3395
1263.65 11.8977
1263.68 11.4982
1263.71 11.2150
1263.74 10.9476
1263.77 10.6954
1263.79 10.4659
1263.82 10.2414
1263.85 10.0375
1263.88 9.83846
1263.90 9.65782
1263.93 9.48164
1263.96 9.32196
1263.99 9.16637
1264.01 9.02547
1264.04 8.88827
1264.07 8.76409
1264.12 8.53387
1264.18 8.32769
1264.24 8.14953
1264.29 7.99244
1264.35 7.85370
1264.40 7.73088
1264.46 7.62184
1264.51 7.52470
1264.57 7.43779
1264.64 7.33193
1264.72 7.23973
1264.79 7.15861
1264.87 7.08650
1264.95 7.02175
1265.02 6.96303
1265.17 6.86039
1265.32 6.77129
