Te-124(n,tot) ENDFB-8.0
4.55469E+06 4.37236
4.56250E+06 4.36872
4.57031E+06 4.36508
4.57813E+06 4.36146
4.58594E+06 4.35784
4.59375E+06 4.35423
4.60156E+06 4.35064
4.60938E+06 4.34705
4.61719E+06 4.34348
4.62500E+06 4.33991
4.63281E+06 4.33636
4.64063E+06 4.33281
4.64844E+06 4.32927
4.65625E+06 4.32575
4.66406E+06 4.32223
4.67188E+06 4.31872
4.67969E+06 4.31523
4.68750E+06 4.31174
4.69531E+06 4.30826
4.70313E+06 4.30479
4.71094E+06 4.30134
4.71875E+06 4.29789
4.72656E+06 4.29444
4.73438E+06 4.29101
4.74219E+06 4.28759
4.75000E+06 4.28418
4.75781E+06 4.28078
4.76563E+06 4.27738
4.77344E+06 4.27400
4.78125E+06 4.27062
4.78906E+06 4.26725
4.79688E+06 4.26390
4.80469E+06 4.26055
4.81250E+06 4.25721
4.82031E+06 4.25388
4.82813E+06 4.25055
4.83594E+06 4.24724
4.84375E+06 4.24394
4.85156E+06 4.24064
4.85938E+06 4.23735
4.86719E+06 4.23407
4.87500E+06 4.23080
4.88281E+06 4.22754
4.89063E+06 4.22429
4.89844E+06 4.22104
4.90625E+06 4.21781
4.91406E+06 4.21458
4.92188E+06 4.21136
4.92969E+06 4.20815
4.93750E+06 4.20495
4.94531E+06 4.20175
4.95313E+06 4.19857
4.96094E+06 4.19539
4.96875E+06 4.19222
4.97656E+06 4.18906
4.98438E+06 4.18590
4.99219E+06 4.18276
5.00000E+06 4.17962
5.00781E+06 4.17806
5.01563E+06 4.17649
5.02344E+06 4.17493
5.03125E+06 4.17338
5.03906E+06 4.17182
5.04688E+06 4.17027
5.05469E+06 4.16873
5.06250E+06 4.16718
5.07031E+06 4.16564
5.07813E+06 4.16410
5.08594E+06 4.16256
5.09375E+06 4.16103
5.10156E+06 4.15950
5.10938E+06 4.15797
5.11719E+06 4.15645
5.12500E+06 4.15493
5.13281E+06 4.15341
5.14063E+06 4.15189
5.14844E+06 4.15037
5.15625E+06 4.14886
5.16406E+06 4.14736
5.17188E+06 4.14585
5.17969E+06 4.14435
5.18750E+06 4.14285
5.19531E+06 4.14135
5.20313E+06 4.13986
5.21094E+06 4.13837
5.21875E+06 4.13688
5.22656E+06 4.13539
5.23438E+06 4.13391
5.24219E+06 4.13242
5.25000E+06 4.13095
5.25781E+06 4.12947
5.26563E+06 4.12800
5.27344E+06 4.12653
5.28125E+06 4.12506
5.28906E+06 4.12359
5.29688E+06 4.12213
5.30469E+06 4.12067
5.31250E+06 4.11921
5.32031E+06 4.11776
5.32813E+06 4.11631
5.33594E+06 4.11486
5.34375E+06 4.11341
5.35156E+06 4.11197
5.35938E+06 4.11052
5.36719E+06 4.10908
5.37500E+06 4.10765
5.38281E+06 4.10621
5.39063E+06 4.10478
5.39844E+06 4.10335
5.40625E+06 4.10192
5.41406E+06 4.10050
5.42188E+06 4.09908
5.42969E+06 4.09766
5.43750E+06 4.09624
5.44531E+06 4.09483
5.45313E+06 4.09341
5.46094E+06 4.09200
5.46875E+06 4.09060
5.47656E+06 4.08919
5.48438E+06 4.08779
5.49219E+06 4.08639
5.50000E+06 4.08499
5.50781E+06 4.08359
5.51563E+06 4.08220
5.52344E+06 4.08081
5.53125E+06 4.07942
5.53906E+06 4.07804
5.54688E+06 4.07665
5.55469E+06 4.07527
5.56250E+06 4.07389
5.57031E+06 4.07252
5.57813E+06 4.07114
5.58594E+06 4.06977
5.59375E+06 4.06840
5.60156E+06 4.06703
5.60938E+06 4.06567
5.61719E+06 4.06430
5.62500E+06 4.06294
5.63281E+06 4.06158
5.64063E+06 4.06023
5.64844E+06 4.05887
5.65625E+06 4.05752
5.66406E+06 4.05617
5.67188E+06 4.05482
5.67969E+06 4.05348
5.68750E+06 4.05214
5.69531E+06 4.05080
5.70313E+06 4.04946
5.71094E+06 4.04812
5.71875E+06 4.04679
5.72656E+06 4.04546
5.73438E+06 4.04413
5.74219E+06 4.04280
5.75000E+06 4.04147
5.75781E+06 4.04015
5.76563E+06 4.03883
5.77344E+06 4.03751
5.78125E+06 4.03619
5.78906E+06 4.03488
5.79688E+06 4.03356
5.80469E+06 4.03225
5.81250E+06 4.03095
5.82031E+06 4.02964
5.82813E+06 4.02834
5.83594E+06 4.02703
5.84375E+06 4.02573
5.85156E+06 4.02443
5.85938E+06 4.02314
5.86719E+06 4.02184
5.87500E+06 4.02055
5.88281E+06 4.01926
5.89063E+06 4.01797
5.89844E+06 4.01669
5.90625E+06 4.01541
5.91406E+06 4.01412
5.92188E+06 4.01284
5.92969E+06 4.01157
5.93750E+06 4.01029
5.94531E+06 4.00902
5.95313E+06 4.00774
5.96094E+06 4.00647
5.96875E+06 4.00521
5.97656E+06 4.00394
5.98438E+06 4.00268
5.99219E+06 4.00142
6.00000E+06 4.00016
6.00524E+06 4.00054
6.01048E+06 4.00093
6.01573E+06 4.00132
6.02097E+06 4.00170
6.02621E+06 4.00209
6.03145E+06 4.00248
6.03669E+06 4.00286
6.04194E+06 4.00325
6.04718E+06 4.00363
6.05242E+06 4.00402
6.05766E+06 4.00441
6.06290E+06 4.00479
6.06815E+06 4.00518
6.07339E+06 4.00556
6.07863E+06 4.00595
6.08387E+06 4.00633
6.08911E+06 4.00672
6.09435E+06 4.00710
6.09960E+06 4.00749
6.10484E+06 4.00787
6.11008E+06 4.00825
6.11532E+06 4.00864
6.12056E+06 4.00902
6.12581E+06 4.00940
6.13105E+06 4.00979
6.13629E+06 4.01017
6.14153E+06 4.01055
6.14677E+06 4.01093
6.15202E+06 4.01132
6.15726E+06 4.01170
6.16250E+06 4.01208
6.16774E+06 4.01246
6.17298E+06 4.01285
6.17822E+06 4.01323
6.18347E+06 4.01361
6.18871E+06 4.01399
6.19395E+06 4.01437
6.19919E+06 4.01475
6.20443E+06 4.01513
6.20968E+06 4.01551
6.21492E+06 4.01589
6.22016E+06 4.01627
6.22540E+06 4.01665
6.23064E+06 4.01703
6.23589E+06 4.01741
6.24113E+06 4.01779
6.24637E+06 4.01817
6.25161E+06 4.01855
6.25685E+06 4.01893
6.26209E+06 4.01931
6.26734E+06 4.01969
6.27258E+06 4.02007
6.27782E+06 4.02045
6.28306E+06 4.02082
6.28830E+06 4.02120
6.29355E+06 4.02158
6.29879E+06 4.02196
6.30403E+06 4.02233
6.30927E+06 4.02271
6.31451E+06 4.02309
6.31976E+06 4.02347
6.32500E+06 4.02384
6.33024E+06 4.02422
6.33548E+06 4.02460
6.34586E+06 4.02532
6.35625E+06 4.02605
6.36663E+06 4.02677
6.37701E+06 4.02750
6.38740E+06 4.02822
6.39778E+06 4.02894
6.40816E+06 4.02966
6.41855E+06 4.03038
6.42893E+06 4.03110
6.43931E+06 4.03182
6.44970E+06 4.03254
6.46008E+06 4.03326
6.47046E+06 4.03398
6.48084E+06 4.03470
6.49123E+06 4.03541
6.50161E+06 4.03613
6.51199E+06 4.03685
6.52238E+06 4.03756
6.53276E+06 4.03828
6.54314E+06 4.03899
6.55353E+06 4.03970
6.56391E+06 4.04042
6.57429E+06 4.04113
6.58468E+06 4.04184
6.59506E+06 4.04255
6.60544E+06 4.04326
6.61583E+06 4.04397
6.62621E+06 4.04468
6.63659E+06 4.04539
6.64697E+06 4.04609
6.65736E+06 4.04680
6.66774E+06 4.04751
6.67812E+06 4.04821
6.68851E+06 4.04892
6.69889E+06 4.04962
6.70927E+06 4.05032
6.71966E+06 4.05103
6.73004E+06 4.05173
6.74042E+06 4.05243
6.75081E+06 4.05313
6.76119E+06 4.05383
6.77157E+06 4.05454
6.78196E+06 4.05523
6.79234E+06 4.05593
6.80272E+06 4.05663
6.81310E+06 4.05733
6.82349E+06 4.05803
6.83387E+06 4.05873
6.84425E+06 4.05942
6.85464E+06 4.06012
6.86502E+06 4.06081
6.87540E+06 4.06151
6.88579E+06 4.06220
6.89617E+06 4.06289
6.90655E+06 4.06359
6.91694E+06 4.06428
6.92732E+06 4.06497
6.93770E+06 4.06566
6.94809E+06 4.06635
6.95847E+06 4.06704
6.96885E+06 4.06773
6.97923E+06 4.06842
6.98962E+06 4.06911
7.00000E+06 4.06979
7.00764E+06 4.07128
7.01527E+06 4.07277
7.02291E+06 4.07426
7.03054E+06 4.07575
7.03817E+06 4.07724
7.04581E+06 4.07873
7.05344E+06 4.08022
7.06108E+06 4.08170
7.06871E+06 4.08319
7.07635E+06 4.08468
7.08398E+06 4.08616
7.09162E+06 4.08765
7.09925E+06 4.08913
7.10688E+06 4.09062
7.11452E+06 4.09211
7.12215E+06 4.09359
7.12979E+06 4.09507
7.13742E+06 4.09656
7.14506E+06 4.09804
7.15269E+06 4.09952
7.16033E+06 4.10101
7.16796E+06 4.10249
7.17560E+06 4.10397
7.18323E+06 4.10545
7.19086E+06 4.10693
7.19850E+06 4.10842
7.20613E+06 4.10990
7.21377E+06 4.11138
7.22140E+06 4.11286
7.22904E+06 4.11434
7.23667E+06 4.11582
7.24431E+06 4.11730
7.25194E+06 4.11877
7.25958E+06 4.12025
7.26721E+06 4.12173
7.27484E+06 4.12321
7.28248E+06 4.12469
7.29011E+06 4.12616
7.29775E+06 4.12764
7.30538E+06 4.12912
7.31302E+06 4.13059
7.32065E+06 4.13207
7.32829E+06 4.13355
7.33592E+06 4.13502
7.34356E+06 4.13650
7.35119E+06 4.13797
7.35882E+06 4.13944
7.36646E+06 4.14092
7.37409E+06 4.14239
7.38173E+06 4.14386
7.38936E+06 4.14534
7.39700E+06 4.14681
7.40463E+06 4.14828
7.41227E+06 4.14976
7.41990E+06 4.15123
7.42753E+06 4.15270
7.43517E+06 4.15417
7.44280E+06 4.15564
7.45044E+06 4.15711
7.45807E+06 4.15858
7.46571E+06 4.16005
7.47334E+06 4.16152
7.48098E+06 4.16299
7.48861E+06 4.16446
7.50459E+06 4.16745
7.52057E+06 4.17043
7.53655E+06 4.17341
7.55253E+06 4.17640
7.56852E+06 4.17938
7.58450E+06 4.18235
7.60048E+06 4.18533
7.61646E+06 4.18831
7.63244E+06 4.19128
7.64842E+06 4.19425
7.66440E+06 4.19722
7.68038E+06 4.20019
7.69636E+06 4.20316
7.71234E+06 4.20613
7.72833E+06 4.20909
7.74431E+06 4.21206
7.76029E+06 4.21502
7.77627E+06 4.21798
7.79225E+06 4.22094
7.80823E+06 4.22390
7.82421E+06 4.22685
7.84019E+06 4.22981
7.85617E+06 4.23276
7.87215E+06 4.23571
7.88813E+06 4.23866
7.90412E+06 4.24161
7.92010E+06 4.24456
7.93608E+06 4.24751
7.95206E+06 4.25045
7.96804E+06 4.25340
7.98402E+06 4.25634
8.00000E+06 4.25928
8.01517E+06 4.26227
8.03033E+06 4.26525
8.04550E+06 4.26824
8.06066E+06 4.27123
8.07583E+06 4.27422
8.09099E+06 4.27722
8.10616E+06 4.28021
8.12132E+06 4.28320
8.13649E+06 4.28619
8.15165E+06 4.28919
8.16682E+06 4.29219
8.18198E+06 4.29518
8.19715E+06 4.29818
8.21231E+06 4.30118
8.22748E+06 4.30418
8.24264E+06 4.30718
8.25781E+06 4.31018
8.27297E+06 4.31318
8.28814E+06 4.31618
8.30330E+06 4.31919
8.31847E+06 4.32219
8.33363E+06 4.32520
8.34880E+06 4.32820
8.36396E+06 4.33121
8.37913E+06 4.33421
8.39429E+06 4.33722
8.40946E+06 4.34023
8.42462E+06 4.34324
8.43979E+06 4.34625
8.45495E+06 4.34926
8.47012E+06 4.35228
8.48528E+06 4.35529
8.50767E+06 4.35960
8.53006E+06 4.36392
8.55245E+06 4.36824
8.57484E+06 4.37256
8.59723E+06 4.37688
8.61962E+06 4.38120
8.64201E+06 4.38553
8.66440E+06 4.38985
8.66964E+06 4.39084
8.67489E+06 4.39184
8.68013E+06 4.39283
8.68538E+06 4.39382
8.69062E+06 4.39481
8.69586E+06 4.39580
8.70111E+06 4.39680
8.70635E+06 4.39779
8.71159E+06 4.39878
8.71684E+06 4.39977
8.72208E+06 4.40076
8.72733E+06 4.40176
8.73257E+06 4.40275
8.73781E+06 4.40374
8.74306E+06 4.40473
8.74830E+06 4.40573
8.75354E+06 4.40672
8.75879E+06 4.40771
8.76403E+06 4.40871
8.76928E+06 4.40970
8.77452E+06 4.41069
8.77976E+06 4.41169
8.78501E+06 4.41268
8.79025E+06 4.41367
8.79549E+06 4.41467
8.80074E+06 4.41566
8.80598E+06 4.41665
8.81123E+06 4.41765
8.81647E+06 4.41864
8.82171E+06 4.41963
8.82696E+06 4.42063
8.83220E+06 4.42162
8.83744E+06 4.42261
8.84269E+06 4.42361
8.84793E+06 4.42460
8.85318E+06 4.42560
8.85842E+06 4.42659
8.86366E+06 4.42758
8.86891E+06 4.42858
8.87415E+06 4.42957
8.87939E+06 4.43057
8.88464E+06 4.43156
8.88988E+06 4.43255
8.89513E+06 4.43355
8.90037E+06 4.43454
8.90561E+06 4.43554
8.91086E+06 4.43653
8.91610E+06 4.43753
8.92134E+06 4.43852
8.92659E+06 4.43952
8.93183E+06 4.44051
8.93708E+06 4.44151
8.94232E+06 4.44250
8.94756E+06 4.44350
8.95281E+06 4.44449
8.95805E+06 4.44548
8.96329E+06 4.44648
8.96854E+06 4.44748
8.97378E+06 4.44847
8.97903E+06 4.44947
8.98427E+06 4.45046
8.98951E+06 4.45146
8.99476E+06 4.45245
9.00000E+06 4.45345
9.00896E+06 4.45489
9.01791E+06 4.45633
9.02687E+06 4.45778
9.03583E+06 4.45922
9.04478E+06 4.46067
9.05374E+06 4.46212
9.06269E+06 4.46358
9.07165E+06 4.46503
9.08061E+06 4.46649
9.08956E+06 4.46795
9.09852E+06 4.46942
9.10748E+06 4.47088
9.11643E+06 4.47235
9.12539E+06 4.47382
9.13434E+06 4.47529
9.14330E+06 4.47677
9.15206E+06 4.47816
9.16082E+06 4.47956
9.16958E+06 4.48096
9.17834E+06 4.48236
9.18709E+06 4.48376
9.19585E+06 4.48517
9.20461E+06 4.48658
9.21337E+06 4.48798
9.22213E+06 4.48940
9.23089E+06 4.49081
9.23965E+06 4.49223
9.24841E+06 4.49364
9.25716E+06 4.49506
9.26592E+06 4.49648
9.27468E+06 4.49791
9.28344E+06 4.49933
9.28980E+06 4.50033
9.29615E+06 4.50133
9.30251E+06 4.50232
9.30886E+06 4.50332
9.31522E+06 4.50432
9.32158E+06 4.50532
9.32793E+06 4.50632
9.33429E+06 4.50733
9.34064E+06 4.50833
9.34700E+06 4.50933
9.35336E+06 4.51034
9.35971E+06 4.51134
9.36607E+06 4.51235
9.37242E+06 4.51336
9.37878E+06 4.51437
9.38514E+06 4.51538
9.39149E+06 4.51639
9.39785E+06 4.51741
9.40420E+06 4.51842
9.41056E+06 4.51943
9.41692E+06 4.52045
9.42327E+06 4.52147
9.42963E+06 4.52248
9.43598E+06 4.52350
9.44234E+06 4.52452
9.44870E+06 4.52554
9.45505E+06 4.52657
9.46141E+06 4.52759
9.46776E+06 4.52861
9.47412E+06 4.52964
9.48048E+06 4.53066
9.48683E+06 4.53169
9.49625E+06 4.53318
9.50566E+06 4.53467
9.51339E+06 4.53584
9.52111E+06 4.53702
9.52883E+06 4.53820
9.53656E+06 4.53937
9.54428E+06 4.54055
9.55201E+06 4.54173
9.55973E+06 4.54291
9.56745E+06 4.54409
9.57518E+06 4.54528
9.58290E+06 4.54646
9.59063E+06 4.54764
9.59835E+06 4.54882
9.60607E+06 4.55001
9.61380E+06 4.55119
9.62152E+06 4.55238
9.62925E+06 4.55356
9.63697E+06 4.55475
9.64469E+06 4.55594
9.65242E+06 4.55713
9.66014E+06 4.55832
9.66787E+06 4.55951
9.67559E+06 4.56070
9.68331E+06 4.56189
9.69104E+06 4.56308
9.69876E+06 4.56427
9.70649E+06 4.56547
9.71421E+06 4.56666
9.72193E+06 4.56785
9.72966E+06 4.56905
9.73738E+06 4.57025
9.74511E+06 4.57144
9.75283E+06 4.57264
9.76056E+06 4.57384
9.76828E+06 4.57504
9.77600E+06 4.57624
9.78373E+06 4.57744
9.79145E+06 4.57864
9.79918E+06 4.57984
9.80690E+06 4.58104
9.81462E+06 4.58224
9.82235E+06 4.58345
9.83007E+06 4.58465
9.83780E+06 4.58585
9.84552E+06 4.58706
9.85324E+06 4.58827
9.86097E+06 4.58947
9.86869E+06 4.59068
9.87642E+06 4.59189
9.88414E+06 4.59310
9.89186E+06 4.59431
9.89959E+06 4.59552
9.90731E+06 4.59673
9.91504E+06 4.59794
9.92276E+06 4.59915
9.93048E+06 4.60036
9.93821E+06 4.60158
9.94593E+06 4.60279
9.95366E+06 4.60401
9.96138E+06 4.60522
9.96910E+06 4.60644
9.97683E+06 4.60765
9.98455E+06 4.60887
9.99228E+06 4.61009
1.00000E+07 4.61131
1.00075E+07 4.61195
1.00151E+07 4.61260
1.00226E+07 4.61325
1.00301E+07 4.61391
1.00377E+07 4.61456
1.00452E+07 4.61522
1.00528E+07 4.61589
1.00603E+07 4.61655
1.00678E+07 4.61722
1.00754E+07 4.61790
1.00829E+07 4.61857
1.00904E+07 4.61925
1.00980E+07 4.61993
1.01055E+07 4.62062
1.01130E+07 4.62130
1.01206E+07 4.62199
1.01281E+07 4.62269
1.01356E+07 4.62338
1.01432E+07 4.62408
1.01507E+07 4.62478
1.01582E+07 4.62549
1.01658E+07 4.62620
1.01733E+07 4.62691
1.01808E+07 4.62762
1.01884E+07 4.62834
1.01959E+07 4.62906
1.02034E+07 4.62978
1.02110E+07 4.63051
1.02185E+07 4.63124
1.02260E+07 4.63197
1.02336E+07 4.63270
1.02411E+07 4.63344
1.02488E+07 4.63419
1.02565E+07 4.63494
1.02643E+07 4.63570
1.02720E+07 4.63646
1.02797E+07 4.63723
1.02874E+07 4.63799
1.02951E+07 4.63876
1.03029E+07 4.63954
1.03106E+07 4.64031
1.03183E+07 4.64109
1.03260E+07 4.64187
1.03337E+07 4.64266
1.03415E+07 4.64345
1.03492E+07 4.64424
1.03569E+07 4.64503
1.03646E+07 4.64583
1.03723E+07 4.64663
1.03800E+07 4.64743
1.03878E+07 4.64824
1.03955E+07 4.64904
1.04032E+07 4.64986
1.04109E+07 4.65067
1.04186E+07 4.65149
1.04264E+07 4.65231
1.04341E+07 4.65313
1.04418E+07 4.65396
1.04495E+07 4.65479
1.04572E+07 4.65562
1.04650E+07 4.65645
1.04727E+07 4.65729
1.04804E+07 4.65813
1.04881E+07 4.65897
1.04961E+07 4.65984
1.05041E+07 4.66071
1.05121E+07 4.66158
1.05201E+07 4.66246
1.05281E+07 4.66334
1.05361E+07 4.66422
1.05441E+07 4.66511
1.05521E+07 4.66600
1.05601E+07 4.66689
1.05681E+07 4.66778
1.05761E+07 4.66868
1.05841E+07 4.66958
1.05921E+07 4.67049
1.06001E+07 4.67139
1.06081E+07 4.67230
1.06161E+07 4.67322
1.06241E+07 4.67413
1.06321E+07 4.67505
1.06401E+07 4.67597
1.06481E+07 4.67690
1.06561E+07 4.67783
1.06641E+07 4.67876
1.06721E+07 4.67969
1.06801E+07 4.68063
1.06881E+07 4.68157
1.06961E+07 4.68251
1.07041E+07 4.68346
1.07121E+07 4.68441
1.07201E+07 4.68536
1.07281E+07 4.68631
1.07361E+07 4.68727
1.07441E+07 4.68823
1.07521E+07 4.68920
1.07601E+07 4.69016
1.07681E+07 4.69113
1.07761E+07 4.69211
1.07841E+07 4.69308
1.07921E+07 4.69406
1.08001E+07 4.69504
1.08080E+07 4.69602
1.08160E+07 4.69701
1.08240E+07 4.69800
1.08320E+07 4.69900
1.08400E+07 4.69999
1.08480E+07 4.70099
1.08560E+07 4.70199
1.08640E+07 4.70300
1.08720E+07 4.70401
1.08800E+07 4.70502
1.08880E+07 4.70603
1.08960E+07 4.70705
1.09040E+07 4.70807
1.09120E+07 4.70909
1.09200E+07 4.71011
1.09280E+07 4.71114
1.09360E+07 4.71217
1.09440E+07 4.71320
1.09520E+07 4.71424
1.09600E+07 4.71528
1.09680E+07 4.71632
1.09760E+07 4.71737
1.09840E+07 4.71841
1.09920E+07 4.71946
1.10000E+07 4.72052
1.10077E+07 4.72116
1.10153E+07 4.72181
1.10229E+07 4.72245
1.10306E+07 4.72310
1.10382E+07 4.72376
1.10459E+07 4.72442
1.10535E+07 4.72507
1.10611E+07 4.72574
1.10688E+07 4.72640
1.10764E+07 4.72707
1.10841E+07 4.72774
1.10917E+07 4.72841
1.10994E+07 4.72909
1.11070E+07 4.72976
1.11146E+07 4.73044
1.11223E+07 4.73113
1.11299E+07 4.73181
1.11376E+07 4.73250
1.11452E+07 4.73319
1.11529E+07 4.73389
1.11605E+07 4.73458
1.11681E+07 4.73528
1.11758E+07 4.73599
1.11834E+07 4.73669
1.11911E+07 4.73740
1.11987E+07 4.73811
1.12064E+07 4.73882
1.12140E+07 4.73953
1.12216E+07 4.74025
1.12293E+07 4.74097
1.12369E+07 4.74170
1.12446E+07 4.74242
1.12522E+07 4.74315
1.12598E+07 4.74388
1.12675E+07 4.74461
1.12751E+07 4.74535
1.12828E+07 4.74609
1.12904E+07 4.74683
1.12981E+07 4.74757
1.13057E+07 4.74832
1.13133E+07 4.74907
1.13210E+07 4.74982
1.13286E+07 4.75058
1.13363E+07 4.75133
1.13439E+07 4.75209
1.13516E+07 4.75286
1.13592E+07 4.75362
1.13668E+07 4.75439
1.13745E+07 4.75516
1.13821E+07 4.75593
1.13898E+07 4.75670
1.13974E+07 4.75748
1.14051E+07 4.75826
1.14127E+07 4.75904
1.14203E+07 4.75983
1.14280E+07 4.76062
1.14356E+07 4.76141
1.14433E+07 4.76220
1.14509E+07 4.76299
1.14585E+07 4.76379
1.14662E+07 4.76459
1.14738E+07 4.76539
1.14815E+07 4.76620
1.14891E+07 4.76701
1.14971E+07 4.76779
1.15051E+07 4.76858
1.15131E+07 4.76937
1.15210E+07 4.77016
1.15290E+07 4.77095
1.15370E+07 4.77175
1.15450E+07 4.77255
1.15530E+07 4.77335
1.15610E+07 4.77416
1.15689E+07 4.77496
1.15769E+07 4.77577
1.15849E+07 4.77659
1.15929E+07 4.77740
1.16009E+07 4.77822
1.16089E+07 4.77904
1.16168E+07 4.77987
1.16248E+07 4.78069
1.16328E+07 4.78152
1.16408E+07 4.78235
1.16488E+07 4.78319
1.16568E+07 4.78402
1.16647E+07 4.78486
1.16727E+07 4.78570
1.16807E+07 4.78655
1.16887E+07 4.78740
1.16967E+07 4.78825
1.17046E+07 4.78910
1.17126E+07 4.78995
1.17206E+07 4.79081
1.17286E+07 4.79167
1.17366E+07 4.79254
1.17446E+07 4.79340
1.17525E+07 4.79427
1.17605E+07 4.79514
1.17685E+07 4.79602
1.17765E+07 4.79689
1.17845E+07 4.79777
1.17925E+07 4.79865
1.18004E+07 4.79954
1.18084E+07 4.80042
1.18164E+07 4.80131
1.18244E+07 4.80220
1.18324E+07 4.80310
1.18404E+07 4.80399
1.18483E+07 4.80489
1.18563E+07 4.80580
1.18643E+07 4.80670
1.18723E+07 4.80761
1.18803E+07 4.80852
1.18883E+07 4.80943
1.18962E+07 4.81034
1.19042E+07 4.81126
1.19122E+07 4.81218
1.19202E+07 4.81310
1.19282E+07 4.81403
1.19361E+07 4.81496
1.19441E+07 4.81589
1.19521E+07 4.81682
1.19601E+07 4.81775
1.19681E+07 4.81869
1.19761E+07 4.81963
1.19840E+07 4.82057
1.19920E+07 4.82152
1.20000E+07 4.82247
1.20077E+07 4.82303
1.20153E+07 4.82359
1.20230E+07 4.82415
1.20306E+07 4.82471
1.20383E+07 4.82527
1.20459E+07 4.82583
1.20536E+07 4.82640
1.20613E+07 4.82696
1.20689E+07 4.82753
1.20766E+07 4.82809
1.20842E+07 4.82866
1.20919E+07 4.82923
1.20995E+07 4.82980
1.21072E+07 4.83037
1.21149E+07 4.83094
1.21225E+07 4.83151
1.21302E+07 4.83208
1.21378E+07 4.83265
1.21455E+07 4.83322
1.21531E+07 4.83380
1.21608E+07 4.83437
1.21684E+07 4.83494
1.21761E+07 4.83552
1.21838E+07 4.83610
1.21914E+07 4.83667
1.21991E+07 4.83725
1.22067E+07 4.83783
1.22144E+07 4.83841
1.22220E+07 4.83899
1.22297E+07 4.83957
1.22374E+07 4.84015
1.22450E+07 4.84073
1.22527E+07 4.84131
1.22603E+07 4.84190
1.22680E+07 4.84248
1.22756E+07 4.84306
1.22833E+07 4.84365
1.22909E+07 4.84424
1.22986E+07 4.84482
1.23063E+07 4.84541
1.23139E+07 4.84600
1.23216E+07 4.84659
1.23292E+07 4.84718
1.23369E+07 4.84777
1.23445E+07 4.84836
1.23522E+07 4.84895
1.23599E+07 4.84954
1.23675E+07 4.85014
1.23752E+07 4.85073
1.23828E+07 4.85132
1.23905E+07 4.85192
1.23981E+07 4.85252
1.24058E+07 4.85311
1.24134E+07 4.85371
1.24211E+07 4.85431
1.24288E+07 4.85491
1.24364E+07 4.85551
1.24441E+07 4.85611
1.24517E+07 4.85671
1.24594E+07 4.85731
1.24670E+07 4.85791
1.24747E+07 4.85851
1.24824E+07 4.85912
1.24900E+07 4.85972
1.24980E+07 4.86035
1.25059E+07 4.86098
1.25139E+07 4.86160
1.25219E+07 4.86223
1.25299E+07 4.86286
1.25378E+07 4.86349
1.25458E+07 4.86413
1.25538E+07 4.86476
1.25617E+07 4.86539
1.25697E+07 4.86602
1.25777E+07 4.86666
1.25856E+07 4.86729
1.25936E+07 4.86793
1.26016E+07 4.86857
1.26095E+07 4.86920
1.26175E+07 4.86984
1.26255E+07 4.87048
1.26334E+07 4.87112
1.26414E+07 4.87176
1.26494E+07 4.87240
1.26574E+07 4.87304
1.26653E+07 4.87368
1.26733E+07 4.87433
1.26813E+07 4.87497
1.26892E+07 4.87561
1.26972E+07 4.87626
1.27052E+07 4.87691
1.27131E+07 4.87755
1.27211E+07 4.87820
1.27291E+07 4.87885
1.27370E+07 4.87950
1.27450E+07 4.88015
1.27530E+07 4.88080
1.27609E+07 4.88145
1.27689E+07 4.88210
1.27769E+07 4.88275
1.27849E+07 4.88341
1.27928E+07 4.88406
1.28008E+07 4.88472
1.28088E+07 4.88537
1.28167E+07 4.88603
1.28247E+07 4.88669
1.28327E+07 4.88735
1.28406E+07 4.88800
1.28486E+07 4.88866
1.28566E+07 4.88932
1.28645E+07 4.88998
1.28725E+07 4.89065
1.28805E+07 4.89131
1.28884E+07 4.89197
1.28964E+07 4.89264
1.29044E+07 4.89330
1.29124E+07 4.89397
1.29203E+07 4.89463
1.29283E+07 4.89530
1.29363E+07 4.89597
1.29442E+07 4.89663
1.29522E+07 4.89730
1.29602E+07 4.89797
1.29681E+07 4.89864
1.29761E+07 4.89932
1.29841E+07 4.89999
1.29920E+07 4.90066
1.30000E+07 4.90133
1.30078E+07 4.90188
1.30156E+07 4.90243
1.30234E+07 4.90298
1.30313E+07 4.90353
1.30391E+07 4.90408
1.30469E+07 4.90463
1.30547E+07 4.90518
1.30625E+07 4.90573
1.30703E+07 4.90628
1.30781E+07 4.90684
1.30859E+07 4.90739
1.30938E+07 4.90794
1.31016E+07 4.90850
1.31094E+07 4.90905
1.31172E+07 4.90961
1.31250E+07 4.91016
1.31328E+07 4.91072
1.31406E+07 4.91128
1.31484E+07 4.91183
1.31563E+07 4.91239
1.31641E+07 4.91295
1.31719E+07 4.91351
1.31797E+07 4.91407
1.31875E+07 4.91463
1.31953E+07 4.91518
1.32031E+07 4.91575
1.32109E+07 4.91631
1.32188E+07 4.91687
1.32266E+07 4.91743
1.32344E+07 4.91799
1.32422E+07 4.91856
1.32500E+07 4.91912
1.32578E+07 4.91968
1.32656E+07 4.92025
1.32734E+07 4.92081
1.32813E+07 4.92138
1.32891E+07 4.92194
1.32969E+07 4.92251
1.33047E+07 4.92308
1.33125E+07 4.92364
1.33203E+07 4.92421
1.33281E+07 4.92478
1.33359E+07 4.92535
1.33438E+07 4.92592
1.33516E+07 4.92649
1.33594E+07 4.92706
1.33672E+07 4.92763
