Cd-106(n,tot) ENDFB-8.0
4826.66 24.9916
4826.79 24.6586
4826.92 24.3460
4827.04 24.0590
4827.17 23.7952
4827.30 23.5546
4827.43 23.3359
4827.55 23.1425
4827.68 22.9726
4827.81 22.8258
4827.90 22.7329
4827.99 22.6527
4828.09 22.5832
4828.18 22.5255
4828.27 22.4780
4828.36 22.4409
4828.55 22.3937
4828.73 22.3774
4829.10 22.4037
4829.29 22.4265
4829.47 22.4414
4829.60 22.4412
4829.73 22.4285
4829.85 22.4001
4829.98 22.3530
4830.10 22.2915
4830.21 22.2115
4830.34 22.0986
4830.41 22.0269
4830.48 21.9401
4830.49 21.9340
4830.51 21.9104
4830.53 21.8862
4830.56 21.8375
4830.63 21.7419
4830.76 21.5385
4830.88 21.3346
4830.99 21.1105
4831.12 20.8374
4831.25 20.5455
4831.38 20.2357
4831.51 19.9111
4831.62 19.6251
4831.73 19.3329
4831.95 18.7381
4832.17 18.1433
4832.39 17.5659
4832.50 17.2853
4832.61 17.0128
4832.72 16.7494
4832.83 16.4982
4832.94 16.2553
4833.05 16.0235
4833.16 15.8031
4833.27 15.5959
4833.41 15.3411
4833.55 15.1068
4833.70 14.8903
4833.84 14.6906
4833.98 14.5067
4834.12 14.3372
4834.26 14.1809
4834.41 14.0365
4834.55 13.9027
4834.69 13.7782
4834.83 13.6619
4834.97 13.5529
4835.12 13.4501
4835.26 13.3527
4835.54 13.1714
4835.83 13.0039
4836.11 12.8478
4836.39 12.7004
4836.68 12.5601
4837.25 12.2961
4837.82 12.0516
4838.38 11.8231
4838.95 11.6094
4840.09 11.2199
4840.97 10.9486
4841.85 10.7002
4842.72 10.4716
4843.60 10.2604
4845.36 9.88237
4847.11 9.55427
4849.39 9.18834
4851.66 8.87543
4853.93 8.60439
4856.21 8.36709
4859.72 8.05292
4863.23 7.78851
4866.75 7.56170
4870.26 7.36465
4874.81 7.14408
4879.35 6.95378
4883.90 6.78693
4888.45 6.63857
4891.75 6.54007
4895.06 6.44825
4899.61 6.33114
4904.15 6.22298
4908.70 6.12235
4910.97 6.07462
4913.25 6.02857
4915.00 5.99417
4916.76 5.96094
4918.52 5.92906
4920.27 5.89888
4922.03 5.87098
4922.91 5.85820
4923.79 5.84649
4924.67 5.83618
4925.54 5.82779
4926.42 5.82204
4927.30 5.82011
4928.13 5.82365
4928.54 5.82833
4928.95 5.83587
4929.42 5.84942
4929.88 5.87192
4930.12 5.88880
4930.35 5.91141
4930.58 5.94252
4930.81 5.98562
4931.05 6.04652
4931.16 6.08572
4931.28 6.13238
4931.39 6.18845
4931.51 6.25462
4931.63 6.33324
4931.74 6.42648
4931.86 6.53785
4931.98 6.66824
4932.09 6.82163
4932.21 7.00144
4932.32 7.21337
4932.44 7.45787
4932.56 7.74094
4932.67 8.06713
4932.78 8.42057
4932.89 8.82117
4933.00 9.27304
4933.06 9.51947
4933.11 9.78024
4933.17 10.0558
4933.22 10.3467
4933.28 10.6533
4933.33 10.9760
4933.39 11.3152
4933.44 11.6713
4933.50 12.0446
4933.55 12.4282
4933.61 12.8364
4933.66 13.2625
4933.72 13.7067
4933.77 14.1689
4933.83 14.6493
4933.88 15.1478
4933.99 16.1887
4934.10 17.3087
4934.21 18.4956
4934.32 19.7449
4934.43 21.0387
4934.53 22.3184
4934.64 23.6221
4934.84 26.3170
4935.05 29.0448
4935.26 31.7008
4935.37 33.0608
4935.48 34.3600
4935.59 35.5831
4935.70 36.7049
4935.84 38.0085
4935.98 39.1003
4936.12 39.9764
4936.25 40.5500
4936.32 40.7735
4936.39 40.9297
4936.50 41.0360
4936.52 41.0388
4936.62 40.9687
4936.70 40.8147
4936.77 40.5960
4936.88 40.1481
4937.03 39.2970
4937.15 38.4107
4937.27 37.3686
4937.37 36.3915
4937.47 35.3282
4937.58 34.1900
4937.68 32.9889
4937.85 30.7940
4938.03 28.5087
4938.38 23.9151
4938.56 21.5236
4938.66 20.3816
4938.75 19.2780
4938.85 18.2061
4938.94 17.1918
4939.04 16.2265
4939.13 15.3121
4939.22 14.4409
4939.32 13.6321
4939.41 12.8762
4939.51 12.1728
4939.60 11.5143
4939.70 10.9133
4939.79 10.3608
4939.88 9.85492
4939.98 9.36083
4940.09 8.91509
4940.19 8.51463
4940.29 8.15626
4940.39 7.83679
4940.49 7.55303
4940.59 7.30188
4940.69 7.08031
4940.79 6.88544
4940.89 6.71455
4940.99 6.56508
4941.10 6.43465
4941.20 6.32105
4941.30 6.22229
4941.40 6.13653
4941.50 6.06281
4941.60 5.99820
4941.70 5.94216
4941.90 5.85126
4942.10 5.78239
4942.31 5.72963
4942.51 5.68861
4942.71 5.65608
4942.91 5.62973
4943.11 5.60799
4943.49 5.57554
4943.87 5.55040
4944.24 5.53045
4944.62 5.51518
4945.00 5.50547
4945.19 5.50342
4945.38 5.50390
4945.56 5.50762
4945.75 5.51545
4945.94 5.52855
4946.13 5.54830
4946.34 5.58139
4946.56 5.62817
4946.78 5.69241
4946.88 5.73213
4946.99 5.77708
4947.10 5.82857
4947.21 5.88663
4947.31 5.95170
4947.42 6.02344
4947.53 6.10352
4947.64 6.19072
4947.74 6.28685
4947.85 6.39022
4947.96 6.50273
4948.07 6.62333
4948.18 6.75174
4948.28 6.88625
4948.39 7.02881
4948.50 7.17606
4948.71 7.48641
4949.14 8.13292
4949.36 8.44394
4949.47 8.59145
4949.57 8.72956
4949.70 8.87518
4949.82 9.00490
4949.94 9.11785
4950.06 9.21213
4950.17 9.28295
4950.29 9.33395
4950.40 9.36388
4950.48 9.37455
4950.53 9.37554
4950.53 9.37542
4950.55 9.37461
4950.57 9.37316
4950.61 9.36836
4950.69 9.35171
4950.82 9.30142
4950.96 9.22036
4951.10 9.11279
4951.20 9.02223
4951.29 8.92149
4951.39 8.80951
4951.49 8.68969
4951.58 8.56072
4951.68 8.42645
4951.87 8.14147
4951.97 7.99469
4952.16 7.69541
4952.35 7.39788
4952.55 7.10988
4952.74 6.83779
4952.84 6.70861
4952.93 6.58638
4953.03 6.46892
4953.13 6.35889
4953.22 6.25417
4953.32 6.15700
4953.42 6.06536
4953.51 5.98109
4953.61 5.90308
4953.70 5.83116
4953.80 5.76446
4953.90 5.70409
4954.09 5.59859
4954.28 5.51218
4954.48 5.44225
4954.67 5.38622
4954.86 5.34166
4955.06 5.30638
4955.25 5.27860
4955.47 5.25389
4955.68 5.23471
4955.90 5.21946
4956.12 5.20703
4956.33 5.19658
4956.55 5.18752
4956.98 5.17201
4957.42 5.15842
4957.85 5.14580
4958.72 5.12191
4959.59 5.09887
4960.46 5.07622
4962.19 5.03129
4963.93 4.98611
4965.66 4.94019
4969.14 4.84479
4970.68 4.80042
4974.92 4.67056
4979.17 4.52617
4983.41 4.36277
4985.53 4.27218
4987.66 4.17456
4989.97 4.05873
4992.29 3.93137
4994.60 3.79037
4996.91 3.63329
4998.46 3.51802
5000.00 3.39303
5001.88 3.22566
5003.76 3.03909
5004.70 2.93760
5005.64 2.83003
5006.58 2.71584
5007.52 2.59461
5008.67 2.43571
5009.82 2.26444
5010.97 2.07965
5011.54 1.98215
5012.11 1.88119
5012.69 1.77665
5013.26 1.66907
5013.84 1.55861
5014.41 1.44579
5014.98 1.33149
5015.56 1.21698
5016.13 1.10425
5016.71 0.996248
5017.10 0.927421
5017.49 0.864846
5017.88 0.811228
5018.08 0.788879
5018.27 0.770330
5018.47 0.756068
5018.67 0.747001
5018.86 0.744086
5019.06 0.748419
5019.25 0.761408
5019.45 0.784703
5019.64 0.820311
5019.84 0.870387
5019.98 0.918465
5020.13 0.977099
5020.27 1.04878
5020.41 1.13445
5020.51 1.19825
5020.60 1.27458
5020.70 1.36047
5020.85 1.51284
5020.93 1.59967
5021.00 1.69439
5021.08 1.79767
5021.15 1.91024
5021.23 2.03289
5021.30 2.16648
5021.37 2.30590
5021.45 2.45717
5021.52 2.62127
5021.59 2.79669
5021.66 2.98948
5021.73 3.19852
5021.80 3.42512
5021.88 3.66718
5021.95 3.93302
5022.02 4.22104
5022.09 4.53300
5022.16 4.86591
5022.23 5.23118
5022.31 5.62644
5022.38 6.05402
5022.45 6.50969
5022.52 6.96576
5022.58 7.44763
5022.65 7.96409
5022.71 8.51736
5022.78 9.11921
5022.84 9.75387
5022.91 10.4327
5022.97 11.1583
5023.04 11.9457
5023.10 12.7739
5023.17 13.6575
5023.23 14.5993
5023.30 15.6183
5023.36 16.6870
5023.43 17.8233
5023.49 19.0305
5023.57 20.4545
5023.64 21.9739
5023.71 23.5931
5023.78 25.3166
5023.85 27.1488
5023.93 29.0937
5024.00 31.1555
5024.07 33.3071
5024.14 35.6125
5024.21 38.0457
5024.28 40.6100
5024.36 43.2695
5024.43 46.1017
5024.50 49.0717
5024.57 52.1810
5024.64 55.3843
5024.71 58.7720
5024.79 62.2996
5024.86 65.9659
5024.93 69.7152
5025.07 77.7168
5025.22 86.1624
5025.36 95.1251
5025.50 104.422
5025.65 114.108
5025.79 123.963
5026.08 144.107
5026.22 154.090
5026.37 163.776
5026.51 173.102
5026.65 181.876
5026.79 190.090
5026.94 197.508
5027.09 204.590
5027.24 210.547
5027.40 215.273
5027.55 218.670
5027.65 220.203
5027.82 221.373
5027.99 220.919
5028.15 218.883
5028.32 215.367
5028.46 211.488
5028.59 206.774
5028.73 201.309
5028.86 195.188
5029.00 188.509
5029.13 181.427
5029.40 166.258
5029.72 147.572
5029.88 138.260
5030.03 129.190
5030.17 121.660
5030.30 114.438
5030.44 107.459
5030.57 100.858
5030.71 94.5575
5030.84 88.6670
5030.97 83.1451
5031.11 77.9928
5031.18 75.5182
5031.24 73.1709
5031.31 70.9126
5031.38 68.7416
5031.45 66.6259
5031.51 64.6256
5031.65 60.8681
5031.78 57.3947
5031.92 54.2376
5032.05 51.3295
5032.18 48.6930
5032.29 46.8058
5032.39 45.0475
5032.50 43.4093
5032.60 41.8827
5032.70 40.4595
5032.81 39.1320
5032.91 37.8930
5033.02 36.7463
5033.12 35.6633
5033.22 34.6497
5033.43 32.8171
5033.64 31.1916
5033.85 29.7562
5033.98 28.9047
5034.11 28.1178
5034.38 26.6916
5034.65 25.4391
5034.92 24.3341
5035.19 23.3445
5035.46 22.4560
5035.73 21.6534
5036.00 20.9271
5036.26 20.2619
5036.53 19.6524
5036.80 19.0918
5037.07 18.5762
5037.61 17.6520
5038.15 16.8523
5038.68 16.1509
5039.22 15.5331
5039.76 14.9827
5040.30 14.4910
5040.83 14.0476
5041.37 13.6471
5041.91 13.2824
5042.45 12.9501
5042.98 12.6450
5043.52 12.3643
5044.60 11.8662
5045.67 11.4371
5046.75 11.0638
5047.68 10.7782
5048.60 10.5218
5049.53 10.2900
5050.46 10.0794
5052.32 9.71119
5054.17 9.40071
5055.35 9.22853
5056.52 9.07210
5057.69 8.92953
5058.86 8.79928
5059.94 8.68965
5061.01 8.58855
5062.09 8.49539
5063.16 8.40976
5064.24 8.33146
5065.31 8.26056
5066.39 8.19747
5067.46 8.14315
5068.00 8.11981
5068.54 8.09951
5069.08 8.08278
5069.62 8.07043
5070.15 8.06361
5070.69 8.06422
5071.23 8.07573
5071.50 8.08756
5071.77 8.10526
5071.96 8.12329
5072.16 8.14697
5072.35 8.17841
5072.55 8.21984
5072.74 8.27518
5072.94 8.34858
5073.13 8.44705
5073.33 8.57777
5073.43 8.65901
5073.53 8.75270
5073.62 8.86060
5073.72 8.98335
5073.82 9.12565
5073.92 9.28872
5074.01 9.47519
5074.11 9.68562
5074.21 9.92742
5074.31 10.2019
5074.41 10.5125
5074.50 10.8591
5074.60 11.2529
5074.70 11.6896
5074.80 12.1824
5074.89 12.7252
5074.98 13.2944
5075.08 13.9198
5075.17 14.6048
5075.26 15.3439
5075.35 16.1562
5075.44 17.0265
5075.53 17.9761
5075.63 18.9859
5075.72 20.0795
5075.81 21.2466
5075.90 22.4871
5075.99 23.7855
5076.08 25.1688
5076.18 26.6043
5076.27 28.1204
5076.36 29.6796
5076.46 31.4192
5076.55 33.2138
5076.75 36.9121
5077.14 44.5161
5077.38 49.0741
5077.51 51.2076
5077.63 53.2037
5077.76 55.2167
5077.90 56.9878
5077.99 58.0384
5078.08 58.9419
5078.21 60.0028
5078.35 60.7455
5078.49 61.1426
5078.57 61.1985
5078.68 61.0560
5078.81 60.6206
5078.93 59.8499
5079.06 58.7742
5079.16 57.7541
5079.26 56.5767
5079.39 54.8272
5079.52 52.8784
5079.65 50.7329
5079.78 48.4582
5080.03 43.5942
5080.45 35.3857
5080.66 31.4383
5080.77 29.5618
5080.87 27.7571
5080.97 26.1123
5081.07 24.5604
5081.17 23.0742
5081.27 21.6863
5081.37 20.3701
5081.47 19.1527
5081.57 18.0201
5081.62 17.4799
5081.67 16.9710
5081.72 16.4723
5081.77 15.9942
5081.82 15.5361
5081.87 15.1064
5081.92 14.6871
5081.97 14.2867
5082.07 13.5479
5082.17 12.8710
5082.27 12.2655
5082.37 11.7201
5082.46 11.2305
5082.57 10.7634
5082.68 10.3538
5082.78 9.99232
5082.89 9.67421
5082.99 9.39258
5083.10 9.14855
5083.20 8.93542
5083.31 8.74961
5083.41 8.58642
5083.52 8.44594
5083.62 8.32384
5083.73 8.21772
5083.83 8.12462
5083.94 8.04441
5084.04 7.97446
5084.15 7.91334
5084.36 7.81225
5084.57 7.73385
5084.78 7.67130
5084.99 7.62078
5085.20 7.57863
5085.41 7.54299
5085.83 7.48477
5086.32 7.43088
5086.81 7.38653
5087.30 7.34857
5087.80 7.31523
5088.29 7.28542
5088.78 7.25838
5089.76 7.21058
5090.74 7.16896
5091.72 7.13179
5092.71 7.09798
5093.69 7.06679
5094.72 7.03634
5095.75 7.00774
5097.80 6.95499
5099.86 6.90696
5101.92 6.86268
5103.98 6.82146
5106.03 6.78284
5110.15 6.71212
5114.27 6.64854
5118.38 6.59084
5122.50 6.53807
5126.61 6.48952
5134.09 6.41036
5141.58 6.34106
5147.19 6.29447
5149.99 6.27279
5152.80 6.25220
5155.61 6.23272
5158.41 6.21454
5159.81 6.20610
5161.22 6.19822
5162.62 6.19108
5164.02 6.18504
5164.82 6.18234
5165.61 6.18045
5166.41 6.17976
5166.81 6.18011
5167.20 6.18117
5167.60 6.18335
5168.00 6.18745
5168.20 6.19068
5168.40 6.19510
5168.59 6.20117
5168.79 6.20949
5168.99 6.22100
5169.19 6.23685
5169.39 6.25859
5169.59 6.28808
5169.79 6.32814
5169.99 6.38185
5170.18 6.45305
5170.28 6.49636
5170.38 6.54574
5170.54 6.63874
5170.70 6.75171
5170.86 6.88763
5171.01 7.04959
5171.09 7.14127
5171.17 7.24059
5171.25 7.34788
5171.33 7.46348
5171.41 7.58769
5171.49 7.72077
5171.57 7.86296
5171.65 8.01246
5171.72 8.17324
5171.80 8.34352
5171.88 8.52332
5171.96 8.71257
5172.04 8.91116
5172.12 9.11886
5172.20 9.33539
5172.28 9.55748
5172.43 10.0306
5172.59 10.5307
5172.75 11.0514
5172.91 11.5815
5173.12 12.2978
5173.33 12.9927
5173.43 13.3252
5173.54 13.6432
5173.64 13.9434
5173.75 14.2224
5173.84 14.4517
5173.94 14.6573
5174.03 14.8418
5174.12 14.9993
5174.22 15.1319
5174.31 15.2354
5174.43 15.3254
5174.49 15.3545
5174.57 15.3711
5174.60 15.3718
5174.67 15.3612
5174.74 15.3344
5174.83 15.2700
5174.97 15.1238
5175.11 14.9152
5175.25 14.6497
5175.33 14.4663
5175.42 14.2683
5175.58 13.8282
5175.74 13.3393
5175.91 12.8143
5176.11 12.1371
5176.31 11.4479
5176.51 10.7646
5176.62 10.4338
5176.72 10.1120
5176.82 9.79758
5176.92 9.49829
5177.02 9.21216
5177.12 8.94011
5177.22 8.68284
5177.32 8.44082
5177.42 8.21430
5177.53 8.00334
5177.63 7.80597
5177.73 7.62578
5177.83 7.46035
5177.93 7.30915
5178.03 7.17158
5178.13 7.04694
5178.23 6.93450
5178.33 6.83347
5178.44 6.74222
5178.54 6.66172
5178.64 6.59023
5178.74 6.52696
5178.84 6.47117
5178.94 6.42213
5179.14 6.34161
5179.35 6.28042
5179.55 6.23434
5179.75 6.19984
5179.95 6.17409
5180.14 6.15584
5180.33 6.14195
5180.52 6.13116
5180.71 6.12275
5180.90 6.11601
5181.09 6.11054
5181.47 6.10208
5181.85 6.09565
5182.23 6.09040
5182.98 6.08186
5183.74 6.07482
5184.50 6.06871
5185.26 6.06323
5186.02 6.05820
5187.63 6.04850
5189.25 6.03977
5190.87 6.03170
5192.49 6.02419
5194.51 6.01546
5196.53 6.00739
5198.55 5.99996
5200.57 5.99325
5202.39 5.98798
5204.21 5.98367
5206.03 5.98057
5207.85 5.97910
5209.67 5.97995
5211.49 5.98423
5212.40 5.98825
5213.31 5.99407
5214.22 6.00227
5215.13 6.01369
5215.89 6.02662
5216.65 6.04379
5217.40 6.06699
5217.78 6.08170
5218.16 6.09916
5218.54 6.12017
5218.92 6.14589
5219.30 6.17828
5219.68 6.22064
5220.06 6.27905
5220.25 6.31757
5220.44 6.36465
5220.63 6.42366
5220.81 6.49780
5221.00 6.59290
5221.19 6.71451
5221.35 6.83747
5221.50 6.98859
5221.65 7.17428
5221.80 7.40040
5221.88 7.53259
5221.95 7.67867
5222.03 7.83993
5222.10 8.01530
5222.18 8.21089
5222.26 8.42601
5222.33 8.66226
5222.41 8.91775
5222.48 9.20102
5222.56 9.51062
5222.63 9.84839
5222.71 10.2162
5222.79 10.6160
5222.86 11.0497
5222.94 11.5191
5223.01 12.0193
5223.09 12.5655
5223.17 13.1530
5223.24 13.7835
5223.32 14.4494
5223.39 15.1699
5223.47 15.9378
5223.54 16.7542
5223.62 17.6082
5223.69 18.4492
5223.76 19.3201
5223.83 20.2460
5223.90 21.2006
5223.97 22.2110
5224.04 23.2478
5224.11 24.3401
5224.18 25.4555
5224.31 27.8132
5224.45 30.3054
5224.59 32.9115
5224.73 35.5867
5225.03 41.6353
5225.19 44.6453
5225.34 47.5550
5225.54 51.2235
5225.64 52.9233
5225.74 54.5111
5225.88 56.4841
5226.02 58.1765
5226.16 59.5541
5226.30 60.5888
5226.44 61.2589
5226.57 61.5473
5226.61 61.5632
5226.73 61.4143
5226.83 61.0942
5226.91 60.6649
5226.99 60.1537
5227.07 59.5333
5227.15 58.7367
5227.23 57.8209
5227.37 56.0760
5227.51 54.0779
5227.69 51.0445
5227.88 47.7008
5228.05 44.4446
5228.21 41.1124
5228.55 34.4318
5228.71 31.3601
5228.87 28.4278
5228.95 27.0165
5229.03 25.6694
5229.12 24.3556
5229.20 23.1100
5229.28 21.9032
5229.36 20.7663
5229.44 19.6717
5229.52 18.6468
5229.60 17.6660
5229.68 16.7530
5229.76 15.8946
5229.84 15.0898
5229.93 14.2558
5230.02 13.4927
5230.10 12.7884
5230.19 12.1403
5230.28 11.5457
5230.37 11.0018
5230.46 10.5056
5230.54 10.0541
5230.63 9.64444
5230.72 9.27359
5230.81 8.93869
5230.90 8.63694
5230.98 8.36565
5231.07 8.12222
5231.16 7.90420
5231.25 7.70928
5231.34 7.53340
5231.42 7.37847
5231.51 7.24051
5231.60 7.11777
5231.69 7.00865
5231.78 6.91169
5231.95 6.74900
5232.13 6.62045
5232.30 6.51855
5232.48 6.43731
5232.66 6.37200
5232.87 6.30856
5233.09 6.25864
5233.30 6.21817
5233.51 6.18498
5233.94 6.13303
5234.37 6.09377
5234.80 6.06260
5235.23 6.03701
5235.66 6.01553
5236.09 5.99724
5236.95 5.96753
5237.80 5.94444
5238.66 5.92591
5239.52 5.91065
5240.68 5.89370
5241.85 5.87988
5243.01 5.86829
5244.17 5.85830
5245.34 5.84951
5246.50 5.84166
5248.83 5.82805
5251.16 5.81644
5253.49 5.80621
5255.81 5.79700
5258.14 5.78860
5262.06 5.77583
5264.02 5.77002
5265.99 5.76466
5267.95 5.75978
5269.91 5.75547
5271.87 5.75192
5273.83 5.74944
5274.81 5.74879
5275.79 5.74869
5276.77 5.74935
5277.75 5.75102
5278.73 5.75414
5279.71 5.75939
5280.44 5.76545
5281.18 5.77429
5281.91 5.78769
5282.28 5.79731
5282.65 5.81020
5283.02 5.82862
5283.20 5.84104
5283.38 5.85648
5283.57 5.87616
5283.75 5.90142
5283.94 5.93414
5284.12 5.97649
5284.30 6.03210
5284.49 6.10476
5284.67 6.19948
5284.85 6.32165
5284.95 6.39585
5285.04 6.47995
5285.13 6.57509
5285.22 6.68247
5285.31 6.80337
5285.41 6.93916
5285.50 7.09127
5285.59 7.25923
5285.71 7.51660
5285.83 7.80973
5285.96 8.14722
5286.08 8.52732
5286.14 8.73895
5286.20 8.95989
5286.26 9.19387
5286.32 9.44127
5286.39 9.70684
5286.45 9.98237
5286.51 10.2723
5286.57 10.5769
5286.63 10.9018
5286.69 11.2365
5286.75 11.5865
5286.81 11.9517
5286.88 12.3384
5286.94 12.7342
5287.06 13.5705
5287.18 14.4724
5287.30 15.4219
5287.43 16.4298
5287.55 17.4737
5287.76 19.3974
5287.98 21.3745
5288.19 23.3616
5288.41 25.2700
5288.52 26.2409
5288.64 27.1584
5288.75 28.0110
5288.87 28.7876
5289.00 29.5611
5289.13 30.2108
5289.21 30.5592
5289.30 30.8483
5289.40 31.1124
5289.48 31.2647
5289.58 31.3613
5289.63 31.3757
5289.64 31.3757
5289.65 31.3750
5289.66 31.3732
5289.68 31.3662
5289.72 31.3396
5289.80 31.2508
5289.87 31.1202
5289.99 30.8095
5290.13 30.2714
5290.26 29.6033
5290.40 28.8056
5290.52 27.9748
5290.64 27.0656
5290.77 26.0768
5290.89 25.0381
5291.12 22.9546
5291.35 20.8080
5291.58 18.6847
5291.70 17.6553
5291.82 16.6578
5291.95 15.5940
5292.07 14.5851
5292.20 13.6367
5292.27 13.1831
5292.33 12.7528
5292.40 12.3326
5292.46 11.9356
5292.53 11.5495
5292.59 11.1861
5292.66 10.8341
5292.72 10.5040
5292.78 10.1902
5292.85 9.89240
5292.91 9.60594
5292.98 9.33932
5293.04 9.08378
5293.11 8.84674
5293.17 8.62033
5293.23 8.41102
5293.30 8.21174
5293.36 8.02811
5293.43 7.85383
5293.49 7.69374
5293.62 7.40352
5293.75 7.15309
5293.88 6.93973
5294.01 6.75604
5294.14 6.59997
5294.27 6.46796
5294.39 6.35673
5294.52 6.26334
5294.65 6.18515
5294.78 6.11982
5294.91 6.06531
5295.04 6.01986
5295.17 5.98193
5295.30 5.95024
5295.43 5.92370
5295.68 5.88254
5295.94 5.85291
5296.15 5.83479
5296.35 5.82018
5296.66 5.80283
5296.97 5.78929
5297.59 5.76890
5298.21 5.75380
5298.83 5.74194
5299.34 5.73373
5299.86 5.72668
5300.89 5.71511
5301.92 5.70593
5302.95 5.69837
5304.60 5.68849
5305.64 5.68327
5306.67 5.67857
5308.73 5.67036
5310.79 5.66323
5312.85 5.65687
5316.16 5.64772
5319.46 5.63944
5322.76 5.63182
5326.06 5.62478
5327.45 5.62200
5328.84 5.61939
5330.23 5.61698
5331.62 5.61485
5333.02 5.61320
5333.71 5.61266
5334.41 5.61244
5335.11 5.61276
5335.45 5.61329
5335.80 5.61425
5336.15 5.61598
5336.32 5.61729
5336.50 5.61905
5336.67 5.62139
5336.85 5.62450
5337.02 5.62865
5337.19 5.63416
5337.40 5.64306
5337.61 5.65529
5337.81 5.67200
5338.02 5.69457
5338.23 5.72486
5338.43 5.76454
5338.64 5.81597
5338.84 5.88160
5339.05 5.96443
5339.26 6.06620
5339.36 6.12504
5339.46 6.18953
5339.57 6.25989
5339.67 6.33627
5339.77 6.41962
5339.88 6.50839
5339.98 6.60333
5340.08 6.70434
5340.18 6.81124
5340.29 6.92375
5340.49 7.16402
5340.66 7.36495
5340.82 7.57220
5341.14 7.99580
5341.30 8.20424
5341.46 8.40460
5341.62 8.59230
5341.78 8.76280
5341.90 8.87253
5342.01 8.96957
5342.13 9.05258
5342.25 9.12035
5342.34 9.16462
5342.44 9.19710
5342.54 9.21831
5342.63 9.22539
5342.65 9.22561
5342.65 9.22559
5342.68 9.22506
5342.70 9.22383
5342.75 9.21929
5342.85 9.19984
5342.95 9.16748
5343.05 9.12256
5343.17 9.05080
5343.29 8.96196
5343.42 8.85744
5343.54 8.73889
5343.68 8.58246
5343.83 8.41206
5343.98 8.23107
5344.12 8.04292
5344.41 7.65834
5344.56 7.46799
5344.71 7.28250
5344.92 7.02165
5345.03 6.89886
5345.14 6.78294
5345.25 6.67214
5345.35 6.56878
5345.46 6.47113
5345.57 6.38106
5345.68 6.29689
5345.78 6.21940
5345.89 6.14843
5346.00 6.08433
5346.11 6.02564
5346.21 5.97315
5346.43 5.88336
5346.64 5.81184
5346.86 5.75635
5347.07 5.71373
5347.18 5.69637
5347.29 5.68145
5347.40 5.66843
5347.51 5.65720
5347.61 5.64754
5347.72 5.63932
5347.94 5.62615
5348.15 5.61646
5348.34 5.60996
5348.54 5.60500
5348.73 5.60115
5348.92 5.59813
5349.11 5.59568
5349.30 5.59369
5349.69 5.59057
5350.07 5.58816
5350.46 5.58617
5351.23 5.58290
5351.99 5.58017
5352.76 5.57780
5353.53 5.57565
5354.30 5.57367
5355.84 5.57006
5357.37 5.56675
5358.91 5.56364
5360.45 5.56066
5362.41 5.55701
5366.10 5.55046
5369.79 5.54417
5373.48 5.53809
5377.17 5.53219
5384.55 5.52071
5391.93 5.50967
5406.69 5.48872
5421.44 5.46910
5443.09 5.44249
5464.73 5.41828
5475.55 5.40707
5486.37 5.39652
5497.19 5.38669
5508.01 5.37769
5515.88 5.37179
5526.71 5.36485
5532.12 5.36204
5537.53 5.35983
5542.94 5.35838
5548.35 5.35794
5553.76 5.35889
5559.17 5.36180
5564.09 5.36707
5566.55 5.37110
5569.01 5.37642
5571.47 5.38347
5573.93 5.39290
5576.39 5.40573
5577.62 5.41394
5578.85 5.42382
5579.95 5.43457
5581.06 5.44762
5582.17 5.46374
5583.27 5.48404
5584.38 5.51042
5584.93 5.52682
5585.49 5.54609
5586.04 5.56923
5586.59 5.59759
5587.15 5.63380
5587.42 5.65638
5587.70 5.68325
5587.93 5.71037
5588.16 5.74332
5588.39 5.78434
5588.62 5.83630
5588.85 5.90408
5589.08 5.99310
5589.20 6.04864
5589.32 6.11237
5589.43 6.18615
5589.55 6.27162
5589.66 6.37153
5589.78 6.48625
5589.89 6.61885
5590.01 6.77186
5590.12 6.94970
5590.24 7.15232
5590.35 7.38437
5590.47 7.64929
5590.58 7.95346
5590.70 8.29541
5590.81 8.68143
5590.93 9.11537
5591.04 9.60549
5591.16 10.1471
5591.27 10.7475
5591.33 11.0737
5591.39 11.4100
5591.48 11.9930
5591.57 12.6126
5591.67 13.2755
5591.76 13.9825
5591.85 14.7420
5591.94 15.5376
5592.04 16.3766
5592.13 17.2579
5592.22 18.1903
5592.31 19.1516
5592.40 20.1490
5592.50 21.1793
5592.68 23.3357
5592.87 25.5613
5593.20 29.7202
5593.37 31.7373
5593.54 33.6568
5593.64 34.7276
5593.74 35.7383
5593.84 36.6796
5593.94 37.5427
5594.07 38.4846
5594.19 39.2815
5594.27 39.7409
5594.36 40.1178
5594.46 40.4626
5594.54 40.6626
5594.64 40.7902
5594.73 40.8073
5594.83 40.7080
5594.91 40.5415
5594.98 40.3254
5595.12 39.7797
5595.26 38.9605
5595.41 37.9202
5595.55 36.6947
5595.67 35.5632
5595.79 34.3344
5595.91 33.0242
5596.03 31.6492
5596.24 29.0907
5596.45 26.4834
5596.66 23.8881
5596.87 21.4037
5597.05 19.4944
5597.13 18.5881
5597.22 17.7177
5597.30 16.8855
5597.39 16.0932
5597.48 15.3425
5597.56 14.6424
5597.65 13.9771
5597.73 13.3558
5597.82 12.7784
5597.91 12.2449
5597.99 11.7550
