Ru-100(n,g) ENDFB-8.0
11750.5 0.153213
11751.2 0.142897
11751.9 0.133489
11752.7 0.125114
11753.4 0.117523
11754.1 0.110621
11755.0 0.102161
11756.0 0.0946631
11757.0 0.0879870
11758.0 0.0820154
11758.9 0.0766511
11759.9 0.0718129
11760.9 0.0674333
11761.8 0.0634554
11763.3 0.0582242
11764.7 0.0536668
11766.1 0.0496173
11767.5 0.0460509
11769.0 0.0428500
11770.4 0.0400044
11771.8 0.0374282
11773.2 0.0351195
11776.1 0.0311130
11778.9 0.0277945
11781.8 0.0249951
11784.6 0.0226280
11787.5 0.0205914
11790.3 0.0188289
11793.2 0.0172937
11796.0 0.0159484
11798.9 0.0147622
11801.7 0.0137106
11807.4 0.0119373
11813.1 0.0105011
11818.8 0.00932398
11824.5 0.00834257
11830.2 0.00751775
11835.4 0.00687633
11840.5 0.00631721
11850.9 0.00539469
11861.3 0.00466955
11871.6 0.00408921
11883.0 0.00357370
11894.4 0.00315504
11905.8 0.00280995
11917.2 0.00252182
11935.8 0.00214366
11954.4 0.00184900
11973.1 0.00161474
11982.4 0.00151521
11987.1 0.00146931
11989.4 0.00145127
11990.6 0.00146612
11991.1 0.00150477
11991.7 0.00159921
11992.2 0.00177866
11992.5 0.00192440
11992.8 0.00212429
11993.0 0.00239514
11993.3 0.00275790
11993.5 0.00323823
11993.8 0.00383978
11994.0 0.00464627
11994.3 0.00567959
11994.6 0.00698912
11994.8 0.00863070
11995.1 0.0106663
11995.3 0.0131631
11995.6 0.0161928
11995.9 0.0196774
11996.1 0.0239680
11996.4 0.0290101
11996.6 0.0348717
11996.9 0.0416127
11997.4 0.0579132
11997.9 0.0776834
11998.4 0.101581
11999.0 0.128768
12000.0 0.188725
12000.0 0.377254
12750.0 0.362570
13500.0 0.349249
14250.0 0.337099
15000.0 0.325963
16000.0 0.313104
17000.0 0.301487
18500.0 0.285784
20000.0 0.272032
21250.0 0.261721
22500.0 0.252358
23750.0 0.243811
25000.0 0.235969
26250.0 0.228284
27500.0 0.221191
28750.0 0.214618
30000.0 0.208509
32500.0 0.197761
35000.0 0.188304
37500.0 0.180058
40000.0 0.172672
42500.0 0.165792
45000.0 0.159556
47500.0 0.153874
50000.0 0.148670
52500.0 0.144105
55000.0 0.139884
60000.0 0.132317
65000.0 0.125944
70000.0 0.120317
75000.0 0.115577
80000.0 0.111313
85000.0 0.107782
90000.0 0.104556
94999.9 0.101593
99999.9 0.0988604
100000 0.0986867
112500 0.0945648
125000 0.0910238
137500 0.0879350
150000 0.0852067
175000 0.0829488
200000 0.0810414
250000 0.0805144
300000 0.0817341
350000 0.0849279
400000 0.0877953
450000 0.0904047
500000 0.0928045
511262 0.0935443
522524 0.0942737
533786 0.0949931
545048 0.0957027
546259 0.0952275
547469 0.0947557
549890 0.0938221
554733 0.0919946
559575 0.0902180
564417 0.0884906
574102 0.0851764
583786 0.0820386
593471 0.0790653
603155 0.0762453
612840 0.0735684
622524 0.0710252
632209 0.0686073
641893 0.0663065
651578 0.0641157
661262 0.0620280
670947 0.0600371
680631 0.0581373
690316 0.0563233
700000 0.0545899
712500 0.0544496
725000 0.0543120
737500 0.0541772
750000 0.0540449
762500 0.0539151
775000 0.0537878
787500 0.0536628
800000 0.0535400
812500 0.0536803
825000 0.0538189
837500 0.0539557
850000 0.0540908
862500 0.0542243
875000 0.0543562
887500 0.0544865
900000 0.0546153
912500 0.0549225
925000 0.0552273
937500 0.0555296
950000 0.0558295
962500 0.0561271
975000 0.0564224
987500 0.0567154
1.00000E+06 0.0570063
1.01773E+06 0.0575834
1.03545E+06 0.0581562
1.05318E+06 0.0587249
1.07091E+06 0.0592894
1.08863E+06 0.0598501
1.10636E+06 0.0604068
1.12408E+06 0.0609597
1.14181E+06 0.0615089
1.14181E+06 0.0615090
1.14485E+06 0.0615744
1.14788E+06 0.0616396
1.15395E+06 0.0617699
1.16608E+06 0.0620290
1.17821E+06 0.0622866
1.19035E+06 0.0625426
1.20248E+06 0.0627971
1.21461E+06 0.0630500
1.22675E+06 0.0633014
1.23888E+06 0.0635513
1.23888E+06 0.0635507
1.24166E+06 0.0631212
1.24444E+06 0.0626956
1.25000E+06 0.0618558
1.25787E+06 0.0616114
1.26573E+06 0.0613694
1.28146E+06 0.0608928
1.29719E+06 0.0604256
1.31293E+06 0.0599676
1.32866E+06 0.0595184
1.34439E+06 0.0590779
1.36012E+06 0.0586457
1.37585E+06 0.0582215
1.37585E+06 0.0582214
1.37973E+06 0.0580507
1.38361E+06 0.0578811
1.39137E+06 0.0575446
1.40689E+06 0.0568831
1.42241E+06 0.0562363
1.43793E+06 0.0556038
1.45344E+06 0.0549850
1.46896E+06 0.0543796
1.48448E+06 0.0537871
1.50000E+06 0.0532071
1.51563E+06 0.0533822
1.53125E+06 0.0535561
1.54688E+06 0.0537287
1.56250E+06 0.0539002
1.57813E+06 0.0540705
1.59375E+06 0.0542397
1.60938E+06 0.0544077
1.62500E+06 0.0545746
1.64063E+06 0.0547404
1.65625E+06 0.0549052
1.67188E+06 0.0550689
1.68750E+06 0.0552315
1.70313E+06 0.0553931
1.71875E+06 0.0555537
1.73438E+06 0.0557134
1.75000E+06 0.0558720
1.75827E+06 0.0560485
1.75828E+06 0.0560486
1.76221E+06 0.0561237
1.76614E+06 0.0561987
1.77401E+06 0.0563485
1.78974E+06 0.0566472
1.80547E+06 0.0569449
1.82120E+06 0.0572416
1.83693E+06 0.0575373
1.85267E+06 0.0578320
1.86840E+06 0.0581256
1.88413E+06 0.0584183
1.88413E+06 0.0584183
1.88815E+06 0.0584157
1.89216E+06 0.0584131
1.90019E+06 0.0584080
1.90019E+06 0.0584080
1.90643E+06 0.0583401
1.91267E+06 0.0582725
1.92514E+06 0.0581382
1.93762E+06 0.0580051
1.95010E+06 0.0578731
1.96257E+06 0.0577422
1.97505E+06 0.0576125
1.98752E+06 0.0574839
2.00000E+06 0.0573564
2.01810E+06 0.0574702
2.03621E+06 0.0575832
2.05431E+06 0.0576954
2.07241E+06 0.0578069
2.07242E+06 0.0578069
2.07858E+06 0.0578424
2.08474E+06 0.0578778
2.09171E+06 0.0576892
2.09868E+06 0.0575019
2.10414E+06 0.0573037
2.10959E+06 0.0571067
2.12050E+06 0.0567162
2.12479E+06 0.0564922
2.12909E+06 0.0562696
2.13767E+06 0.0558283
2.15484E+06 0.0549613
2.17201E+06 0.0541144
2.18918E+06 0.0532871
2.18918E+06 0.0532870
2.19381E+06 0.0530964
2.19844E+06 0.0529069
2.20769E+06 0.0525312
2.22620E+06 0.0517924
2.24471E+06 0.0510698
2.26322E+06 0.0503632
2.26322E+06 0.0503632
2.26785E+06 0.0503111
2.27248E+06 0.0502591
2.28173E+06 0.0501557
2.30024E+06 0.0499508
2.31875E+06 0.0497483
2.33726E+06 0.0495483
2.35577E+06 0.0493506
2.37428E+06 0.0491552
2.39279E+06 0.0489621
2.41130E+06 0.0487713
2.41130E+06 0.0487713
2.41967E+06 0.0488335
2.42804E+06 0.0488955
2.44477E+06 0.0490191
2.46955E+06 0.0492012
2.49433E+06 0.0493822
2.49433E+06 0.0493822
2.50032E+06 0.0494151
2.50630E+06 0.0494480
2.51827E+06 0.0495136
2.54221E+06 0.0496440
2.54221E+06 0.0496440
2.54830E+06 0.0496678
2.55440E+06 0.0496915
2.56658E+06 0.0497387
2.59095E+06 0.0498328
2.61531E+06 0.0499261
2.63968E+06 0.0500187
2.63969E+06 0.0500186
2.64711E+06 0.0499407
2.65454E+06 0.0498630
2.66939E+06 0.0497087
2.69910E+06 0.0494041
2.72881E+06 0.0491046
2.75852E+06 0.0488102
2.78823E+06 0.0485207
2.81794E+06 0.0482359
2.84765E+06 0.0479557
2.87736E+06 0.0476801
2.90802E+06 0.0474002
2.93868E+06 0.0471249
2.96934E+06 0.0468541
3.00000E+06 0.0465875
3.00195E+06 0.0465487
3.00391E+06 0.0465099
3.00586E+06 0.0464713
3.00781E+06 0.0464326
3.00977E+06 0.0463941
3.01172E+06 0.0463556
3.01367E+06 0.0463171
3.01563E+06 0.0462787
3.01758E+06 0.0462403
3.01953E+06 0.0462021
3.02149E+06 0.0461638
3.02344E+06 0.0461257
3.02539E+06 0.0460875
3.02734E+06 0.0460495
3.02930E+06 0.0460115
3.03125E+06 0.0459735
3.03320E+06 0.0459356
3.03516E+06 0.0458978
3.03711E+06 0.0458600
3.03906E+06 0.0458223
3.04102E+06 0.0457846
3.04297E+06 0.0457470
3.04492E+06 0.0457094
3.04688E+06 0.0456719
3.04883E+06 0.0456344
3.05078E+06 0.0455970
3.05274E+06 0.0455597
3.05469E+06 0.0455224
3.05664E+06 0.0454852
3.05859E+06 0.0454480
3.06055E+06 0.0454109
3.06250E+06 0.0453738
3.06445E+06 0.0453368
3.06641E+06 0.0452998
3.06836E+06 0.0452629
3.07031E+06 0.0452260
3.07227E+06 0.0451892
3.07422E+06 0.0451525
3.07617E+06 0.0451158
3.07813E+06 0.0450792
3.08008E+06 0.0450425
3.08203E+06 0.0450060
3.08399E+06 0.0449695
3.08594E+06 0.0449331
3.08789E+06 0.0448967
3.08984E+06 0.0448604
3.09180E+06 0.0448241
3.09375E+06 0.0447879
3.09570E+06 0.0447517
3.09766E+06 0.0447156
3.09961E+06 0.0446795
3.10156E+06 0.0446435
3.10352E+06 0.0446075
3.10547E+06 0.0445716
3.10742E+06 0.0445358
3.10938E+06 0.0445000
3.11133E+06 0.0444642
3.11328E+06 0.0444285
3.11524E+06 0.0443928
3.11719E+06 0.0443572
3.11914E+06 0.0443217
3.12109E+06 0.0442862
3.12305E+06 0.0442507
3.12500E+06 0.0442153
3.12695E+06 0.0441799
3.12891E+06 0.0441446
3.13086E+06 0.0441094
3.13281E+06 0.0440742
3.13477E+06 0.0440390
3.13672E+06 0.0440039
3.13867E+06 0.0439689
3.14063E+06 0.0439339
3.14258E+06 0.0438989
3.14453E+06 0.0438640
3.14649E+06 0.0438292
3.14844E+06 0.0437944
3.15039E+06 0.0437596
3.15234E+06 0.0437249
3.15430E+06 0.0436902
3.15625E+06 0.0436556
3.15820E+06 0.0436211
3.16016E+06 0.0435865
3.16211E+06 0.0435521
3.16406E+06 0.0435177
3.16602E+06 0.0434833
3.16797E+06 0.0434490
3.16992E+06 0.0434147
3.17188E+06 0.0433805
3.17383E+06 0.0433463
3.17578E+06 0.0433122
3.17774E+06 0.0432781
3.17969E+06 0.0432441
3.18164E+06 0.0432101
3.18359E+06 0.0431762
3.18555E+06 0.0431423
3.18750E+06 0.0431085
3.18945E+06 0.0430746
3.19141E+06 0.0430409
3.19336E+06 0.0430072
3.19531E+06 0.0429736
3.19727E+06 0.0429400
3.19922E+06 0.0429064
3.20117E+06 0.0428729
3.20313E+06 0.0428394
3.20508E+06 0.0428060
3.20703E+06 0.0427726
3.20899E+06 0.0427393
3.21094E+06 0.0427060
3.21289E+06 0.0426728
3.21484E+06 0.0426396
3.21680E+06 0.0426065
3.21875E+06 0.0425734
3.22070E+06 0.0425403
3.22266E+06 0.0425073
3.22461E+06 0.0424744
3.22656E+06 0.0424414
3.22852E+06 0.0424086
3.23047E+06 0.0423758
3.23242E+06 0.0423430
3.23438E+06 0.0423103
3.23633E+06 0.0422775
3.23828E+06 0.0422449
3.24024E+06 0.0422123
3.24219E+06 0.0421798
3.24414E+06 0.0421473
3.24609E+06 0.0421148
3.24805E+06 0.0420824
3.25000E+06 0.0420500
3.25195E+06 0.0420177
3.25391E+06 0.0419854
3.25586E+06 0.0419531
3.25781E+06 0.0419209
3.25977E+06 0.0418888
3.26172E+06 0.0418567
3.26367E+06 0.0418246
3.26563E+06 0.0417926
3.26758E+06 0.0417606
3.26953E+06 0.0417287
3.27149E+06 0.0416968
3.27344E+06 0.0416649
3.27539E+06 0.0416331
3.27734E+06 0.0416014
3.27930E+06 0.0415697
3.28125E+06 0.0415380
3.28320E+06 0.0415063
3.28516E+06 0.0414748
3.28711E+06 0.0414432
3.28906E+06 0.0414117
3.29102E+06 0.0413803
3.29297E+06 0.0413488
3.29492E+06 0.0413175
3.29688E+06 0.0412861
3.29883E+06 0.0412548
3.30078E+06 0.0412236
3.30274E+06 0.0411924
3.30469E+06 0.0411612
3.30664E+06 0.0411301
3.30859E+06 0.0410990
3.31055E+06 0.0410680
3.31250E+06 0.0410370
3.31445E+06 0.0410060
3.31641E+06 0.0409751
3.31836E+06 0.0409442
3.32031E+06 0.0409134
3.32227E+06 0.0408826
3.32422E+06 0.0408519
3.32617E+06 0.0408212
3.32813E+06 0.0407905
3.33008E+06 0.0407599
3.33203E+06 0.0407293
3.33399E+06 0.0406987
3.33594E+06 0.0406682
3.33789E+06 0.0406378
3.33984E+06 0.0406073
3.34180E+06 0.0405770
3.34375E+06 0.0405466
3.34570E+06 0.0405163
3.34766E+06 0.0404861
3.34961E+06 0.0404558
3.35156E+06 0.0404257
3.35352E+06 0.0403955
3.35547E+06 0.0403654
3.35742E+06 0.0403354
3.35938E+06 0.0403054
3.36133E+06 0.0402754
3.36328E+06 0.0402454
3.36524E+06 0.0402155
3.36719E+06 0.0401857
3.36914E+06 0.0401558
3.37109E+06 0.0401261
3.37305E+06 0.0400963
3.37500E+06 0.0400666
3.37695E+06 0.0400369
3.37891E+06 0.0400073
3.38086E+06 0.0399777
3.38281E+06 0.0399482
3.38477E+06 0.0399187
3.38672E+06 0.0398892
3.38867E+06 0.0398598
3.39063E+06 0.0398304
3.39258E+06 0.0398010
3.39453E+06 0.0397717
3.39649E+06 0.0397424
3.39844E+06 0.0397132
3.40039E+06 0.0396840
3.40234E+06 0.0396548
3.40430E+06 0.0396257
3.40625E+06 0.0395966
3.40820E+06 0.0395676
3.41016E+06 0.0395386
3.41211E+06 0.0395096
3.41406E+06 0.0394807
3.41602E+06 0.0394518
3.41797E+06 0.0394229
3.41992E+06 0.0393941
3.42188E+06 0.0393653
3.42383E+06 0.0393365
3.42578E+06 0.0393078
3.42774E+06 0.0392792
3.42969E+06 0.0392505
3.43164E+06 0.0392219
3.43359E+06 0.0391934
3.43555E+06 0.0391649
3.43750E+06 0.0391364
3.43945E+06 0.0391079
3.44141E+06 0.0390795
3.44336E+06 0.0390511
3.44531E+06 0.0390228
3.44727E+06 0.0389945
3.44922E+06 0.0389662
3.45117E+06 0.0389380
3.45313E+06 0.0389098
3.45508E+06 0.0388816
3.45703E+06 0.0388535
3.45899E+06 0.0388254
3.46094E+06 0.0387974
3.46289E+06 0.0387694
3.46484E+06 0.0387414
3.46680E+06 0.0387135
3.46875E+06 0.0386856
3.47070E+06 0.0386577
3.47266E+06 0.0386299
3.47461E+06 0.0386021
3.47656E+06 0.0385743
3.47852E+06 0.0385466
3.48047E+06 0.0385189
3.48242E+06 0.0384912
3.48438E+06 0.0384636
3.48633E+06 0.0384360
3.48828E+06 0.0384085
3.49024E+06 0.0383810
3.49219E+06 0.0383535
3.49414E+06 0.0383260
3.49609E+06 0.0382986
3.49805E+06 0.0382713
3.50000E+06 0.0382439
3.50195E+06 0.0382166
3.50391E+06 0.0381893
3.50586E+06 0.0381621
3.50781E+06 0.0381349
3.50977E+06 0.0381077
3.51172E+06 0.0380806
3.51367E+06 0.0380535
3.51563E+06 0.0380265
3.51758E+06 0.0379994
3.51953E+06 0.0379724
3.52149E+06 0.0379455
3.52344E+06 0.0379185
3.52539E+06 0.0378916
3.52734E+06 0.0378648
3.52930E+06 0.0378380
3.53125E+06 0.0378112
3.53320E+06 0.0377844
3.53516E+06 0.0377577
3.53711E+06 0.0377310
3.53906E+06 0.0377043
3.54102E+06 0.0376777
3.54297E+06 0.0376511
3.54492E+06 0.0376246
3.54688E+06 0.0375981
3.54883E+06 0.0375716
3.55078E+06 0.0375451
3.55274E+06 0.0375187
3.55469E+06 0.0374923
3.55664E+06 0.0374659
3.55859E+06 0.0374396
3.56055E+06 0.0374133
3.56250E+06 0.0373871
3.56445E+06 0.0373608
3.56641E+06 0.0373347
3.56836E+06 0.0373085
3.57031E+06 0.0372824
3.57227E+06 0.0372563
3.57422E+06 0.0372302
3.57617E+06 0.0372042
3.57813E+06 0.0371782
3.58008E+06 0.0371522
3.58203E+06 0.0371263
3.58399E+06 0.0371004
3.58594E+06 0.0370745
3.58789E+06 0.0370487
3.58984E+06 0.0370229
3.59180E+06 0.0369971
3.59375E+06 0.0369714
3.59570E+06 0.0369457
3.59766E+06 0.0369200
3.59961E+06 0.0368943
3.60156E+06 0.0368687
3.60352E+06 0.0368432
3.60547E+06 0.0368176
3.60742E+06 0.0367921
3.60938E+06 0.0367666
3.61133E+06 0.0367411
3.61328E+06 0.0367157
3.61524E+06 0.0366903
3.61719E+06 0.0366650
3.61914E+06 0.0366396
3.62109E+06 0.0366143
3.62305E+06 0.0365891
3.62500E+06 0.0365638
3.62695E+06 0.0365386
3.62891E+06 0.0365135
3.63086E+06 0.0364883
3.63281E+06 0.0364632
3.63477E+06 0.0364381
3.63672E+06 0.0364131
3.63867E+06 0.0363881
3.64063E+06 0.0363631
3.64258E+06 0.0363381
3.64453E+06 0.0363132
3.64649E+06 0.0362883
3.64844E+06 0.0362634
3.65039E+06 0.0362386
3.65234E+06 0.0362138
3.65430E+06 0.0361890
3.65625E+06 0.0361642
3.65820E+06 0.0361395
3.66016E+06 0.0361148
3.66211E+06 0.0360902
3.66406E+06 0.0360655
3.66602E+06 0.0360409
3.66797E+06 0.0360164
3.66992E+06 0.0359918
3.67188E+06 0.0359673
3.67383E+06 0.0359429
3.67578E+06 0.0359184
3.67774E+06 0.0358940
3.67969E+06 0.0358696
3.68164E+06 0.0358452
3.68359E+06 0.0358209
3.68555E+06 0.0357966
3.68750E+06 0.0357723
3.68945E+06 0.0357481
3.69141E+06 0.0357239
3.69336E+06 0.0356997
3.69531E+06 0.0356755
3.69727E+06 0.0356514
3.69922E+06 0.0356273
3.70117E+06 0.0356033
3.70313E+06 0.0355792
3.70508E+06 0.0355552
3.70703E+06 0.0355312
3.70899E+06 0.0355073
3.71094E+06 0.0354834
3.71289E+06 0.0354595
3.71484E+06 0.0354356
3.71680E+06 0.0354118
3.71875E+06 0.0353880
3.72070E+06 0.0353642
3.72266E+06 0.0353404
3.72461E+06 0.0353167
3.72656E+06 0.0352930
3.72852E+06 0.0352693
3.73047E+06 0.0352457
3.73242E+06 0.0352221
3.73438E+06 0.0351985
3.73633E+06 0.0351749
3.73828E+06 0.0351514
3.74024E+06 0.0351279
3.74219E+06 0.0351045
3.74414E+06 0.0350810
3.74609E+06 0.0350576
3.74805E+06 0.0350342
3.75000E+06 0.0350109
3.75195E+06 0.0349875
3.75391E+06 0.0349642
3.75586E+06 0.0349409
3.75781E+06 0.0349177
3.75977E+06 0.0348945
3.76172E+06 0.0348713
3.76367E+06 0.0348481
3.76563E+06 0.0348250
3.76758E+06 0.0348019
3.76953E+06 0.0347788
3.77149E+06 0.0347557
3.77344E+06 0.0347327
3.77539E+06 0.0347097
3.77734E+06 0.0346867
3.77930E+06 0.0346638
3.78125E+06 0.0346409
3.78320E+06 0.0346180
3.78516E+06 0.0345951
3.78711E+06 0.0345723
3.78906E+06 0.0345494
3.79102E+06 0.0345267
3.79297E+06 0.0345039
3.79492E+06 0.0344812
3.79688E+06 0.0344585
3.79883E+06 0.0344358
3.80078E+06 0.0344131
3.80274E+06 0.0343905
3.80469E+06 0.0343679
3.80664E+06 0.0343453
3.80859E+06 0.0343228
3.81055E+06 0.0343003
3.81250E+06 0.0342778
3.81445E+06 0.0342553
3.81641E+06 0.0342329
3.81836E+06 0.0342104
3.82031E+06 0.0341880
3.82227E+06 0.0341657
3.82422E+06 0.0341433
3.82617E+06 0.0341210
3.82813E+06 0.0340988
3.83008E+06 0.0340765
3.83203E+06 0.0340543
3.83399E+06 0.0340320
3.83594E+06 0.0340099
3.83789E+06 0.0339877
3.83984E+06 0.0339656
3.84180E+06 0.0339435
3.84375E+06 0.0339214
3.84570E+06 0.0338993
3.84766E+06 0.0338773
3.84961E+06 0.0338553
3.85156E+06 0.0338333
3.85352E+06 0.0338114
3.85547E+06 0.0337895
3.85742E+06 0.0337676
3.85938E+06 0.0337457
3.86133E+06 0.0337238
3.86328E+06 0.0337020
3.86524E+06 0.0336802
3.86719E+06 0.0336584
3.86914E+06 0.0336367
3.87109E+06 0.0336150
3.87305E+06 0.0335933
3.87500E+06 0.0335716
3.87695E+06 0.0335499
3.87891E+06 0.0335283
3.88086E+06 0.0335067
3.88281E+06 0.0334851
3.88477E+06 0.0334636
3.88672E+06 0.0334420
3.88867E+06 0.0334205
3.89063E+06 0.0333991
3.89258E+06 0.0333776
3.89453E+06 0.0333562
3.89649E+06 0.0333348
3.89844E+06 0.0333134
3.90039E+06 0.0332920
3.90234E+06 0.0332707
3.90430E+06 0.0332494
3.90625E+06 0.0332281
3.90820E+06 0.0332069
3.91016E+06 0.0331856
3.91406E+06 0.0331432
3.91797E+06 0.0331009
3.92188E+06 0.0330587
3.92578E+06 0.0330166
3.92969E+06 0.0329746
3.93359E+06 0.0329327
3.93750E+06 0.0328909
3.94141E+06 0.0328492
3.94531E+06 0.0328075
3.94922E+06 0.0327660
3.95313E+06 0.0327246
3.95703E+06 0.0326832
3.96094E+06 0.0326419
3.96484E+06 0.0326008
3.96875E+06 0.0325597
3.97266E+06 0.0325187
3.97656E+06 0.0324778
3.98047E+06 0.0324370
3.98438E+06 0.0323963
3.98828E+06 0.0323557
3.99219E+06 0.0323152
3.99609E+06 0.0322747
4.00000E+06 0.0322344
4.00781E+06 0.0321131
4.01563E+06 0.0319924
4.02344E+06 0.0318725
4.03125E+06 0.0317532
4.03906E+06 0.0316346
4.04688E+06 0.0315166
4.05469E+06 0.0313994
4.06250E+06 0.0312828
4.07031E+06 0.0311668
4.07813E+06 0.0310515
4.08594E+06 0.0309369
4.09375E+06 0.0308229
4.10156E+06 0.0307095
4.10938E+06 0.0305967
4.11719E+06 0.0304846
4.12500E+06 0.0303731
4.13281E+06 0.0302622
4.14063E+06 0.0301520
4.14844E+06 0.0300423
4.15625E+06 0.0299333
4.16406E+06 0.0298248
4.17188E+06 0.0297170
4.17969E+06 0.0296097
4.18750E+06 0.0295030
4.19531E+06 0.0293969
4.20313E+06 0.0292914
4.21094E+06 0.0291865
4.21875E+06 0.0290821
4.22656E+06 0.0289783
4.23438E+06 0.0288750
4.24219E+06 0.0287723
4.25000E+06 0.0286702
4.25781E+06 0.0285686
4.26563E+06 0.0284676
4.27344E+06 0.0283670
4.28125E+06 0.0282671
4.28906E+06 0.0281676
4.29688E+06 0.0280687
4.30469E+06 0.0279704
4.31250E+06 0.0278725
4.32031E+06 0.0277752
4.32813E+06 0.0276784
4.33594E+06 0.0275820
4.34375E+06 0.0274862
4.35156E+06 0.0273909
4.35938E+06 0.0272961
4.36719E+06 0.0272018
4.37500E+06 0.0271080
4.38281E+06 0.0270147
4.39063E+06 0.0269219
4.39844E+06 0.0268295
4.40625E+06 0.0267377
4.41406E+06 0.0266463
4.42188E+06 0.0265554
4.42969E+06 0.0264649
4.43750E+06 0.0263749
4.44531E+06 0.0262854
4.45313E+06 0.0261963
4.46094E+06 0.0261077
4.46875E+06 0.0260196
4.47656E+06 0.0259319
4.48438E+06 0.0258447
4.49219E+06 0.0257578
4.50000E+06 0.0256715
4.50781E+06 0.0255856
4.51563E+06 0.0255001
4.52344E+06 0.0254150
4.53125E+06 0.0253304
4.53906E+06 0.0252462
4.54688E+06 0.0251624
4.55469E+06 0.0250791
4.56250E+06 0.0249961
4.57031E+06 0.0249136
4.57813E+06 0.0248315
4.58594E+06 0.0247498
4.59375E+06 0.0246685
4.60156E+06 0.0245876
4.60938E+06 0.0245071
4.61719E+06 0.0244270
4.62500E+06 0.0243474
4.63281E+06 0.0242681
4.64063E+06 0.0241892
4.64844E+06 0.0241106
4.65625E+06 0.0240325
4.66406E+06 0.0239548
4.67188E+06 0.0238774
4.67969E+06 0.0238004
4.68750E+06 0.0237238
4.69531E+06 0.0236476
4.70313E+06 0.0235717
4.71094E+06 0.0234962
4.71875E+06 0.0234211
4.72656E+06 0.0233463
4.73438E+06 0.0232719
4.74219E+06 0.0231979
4.75000E+06 0.0231242
4.75781E+06 0.0230508
4.76563E+06 0.0229779
4.77344E+06 0.0229052
4.78125E+06 0.0228329
4.78906E+06 0.0227610
4.79688E+06 0.0226894
4.80469E+06 0.0226181
4.81250E+06 0.0225472
4.82031E+06 0.0224767
4.82813E+06 0.0224064
4.83594E+06 0.0223365
4.84375E+06 0.0222669
4.85156E+06 0.0221977
4.85938E+06 0.0221287
4.86719E+06 0.0220601
4.87500E+06 0.0219919
4.88281E+06 0.0219239
4.89063E+06 0.0218563
4.89844E+06 0.0217889
4.90625E+06 0.0217219
4.91406E+06 0.0216552
4.92188E+06 0.0215888
4.92969E+06 0.0215228
4.93750E+06 0.0214570
4.94531E+06 0.0213915
4.95313E+06 0.0213264
4.96094E+06 0.0212615
4.96875E+06 0.0211969
4.97656E+06 0.0211326
4.98438E+06 0.0210687
4.99219E+06 0.0210050
5.00000E+06 0.0209416
5.01563E+06 0.0207508
5.03125E+06 0.0205624
5.04688E+06 0.0203762
5.06250E+06 0.0201923
5.07813E+06 0.0200106
5.09375E+06 0.0198311
5.10938E+06 0.0196537
5.12500E+06 0.0194784
5.14063E+06 0.0193053
5.15625E+06 0.0191342
5.17188E+06 0.0189651
5.18750E+06 0.0187981
5.20313E+06 0.0186330
5.21875E+06 0.0184698
5.23438E+06 0.0183085
5.25000E+06 0.0181492
5.26563E+06 0.0179917
5.28125E+06 0.0178360
5.29688E+06 0.0176821
5.31250E+06 0.0175300
5.32813E+06 0.0173796
5.34375E+06 0.0172310
5.35938E+06 0.0170840
5.37500E+06 0.0169388
5.39063E+06 0.0167951
5.40625E+06 0.0166532
5.42188E+06 0.0165128
5.43750E+06 0.0163740
5.45313E+06 0.0162367
5.46875E+06 0.0161010
5.48438E+06 0.0159669
5.50000E+06 0.0158342
5.51563E+06 0.0157030
5.53125E+06 0.0155732
5.54688E+06 0.0154449
5.56250E+06 0.0153180
5.57813E+06 0.0151924
5.59375E+06 0.0150683
5.60938E+06 0.0149455
5.62500E+06 0.0148241
5.64063E+06 0.0147039
5.65625E+06 0.0145851
5.67188E+06 0.0144676
5.68750E+06 0.0143513
5.70313E+06 0.0142363
5.71875E+06 0.0141225
5.73438E+06 0.0140099
5.75000E+06 0.0138985
5.76563E+06 0.0137883
5.78125E+06 0.0136793
5.79688E+06 0.0135714
5.81250E+06 0.0134647
5.82813E+06 0.0133591
5.84375E+06 0.0132546
5.85938E+06 0.0131512
5.87500E+06 0.0130489
5.89063E+06 0.0129476
5.90625E+06 0.0128474
5.92188E+06 0.0127482
5.93750E+06 0.0126500
5.95313E+06 0.0125529
5.96875E+06 0.0124568
5.98438E+06 0.0123616
6.00000E+06 0.0122674
6.01428E+06 0.0121607
6.02855E+06 0.0120551
6.04283E+06 0.0119508
6.05710E+06 0.0118475
6.07138E+06 0.0117454
6.08565E+06 0.0116445
6.09993E+06 0.0115446
6.11420E+06 0.0114458
6.12848E+06 0.0113481
6.14275E+06 0.0112514
6.15703E+06 0.0111558
6.17130E+06 0.0110612
6.18558E+06 0.0109676
6.19985E+06 0.0108751
6.21413E+06 0.0107835
