Te-126(n,g) ENDFB-8.0
4277.10 0.00156541
4277.92 0.00183057
4278.73 0.00219049
4279.55 0.00269805
4279.96 0.00303784
4280.37 0.00346706
4280.77 0.00404263
4280.98 0.00442290
4281.18 0.00490206
4281.38 0.00553877
4281.59 0.00641886
4281.79 0.00768336
4281.89 0.00852498
4282.00 0.00955422
4282.10 0.0108178
4282.20 0.0123732
4282.30 0.0142900
4282.40 0.0166528
4282.51 0.0195629
4282.61 0.0231411
4282.71 0.0275298
4282.81 0.0328383
4282.89 0.0377792
4282.97 0.0435230
4283.05 0.0501829
4283.13 0.0578833
4283.29 0.0769639
4283.44 0.101822
4283.60 0.134189
4283.76 0.175224
4283.92 0.227153
4284.07 0.291063
4284.23 0.369493
4284.39 0.463008
4284.55 0.574073
4284.70 0.702099
4284.86 0.848927
4285.02 1.01214
4285.18 1.19237
4285.33 1.38489
4285.46 1.55202
4285.59 1.72354
4285.85 2.06661
4285.98 2.23279
4286.11 2.38900
4286.24 2.53400
4286.37 2.66209
4286.46 2.73958
4286.55 2.80638
4286.63 2.86260
4286.72 2.90754
4286.80 2.93617
4286.87 2.95616
4286.93 2.96590
4286.98 2.96966
4287.00 2.96986
4287.04 2.96865
4287.09 2.96390
4287.17 2.94731
4287.27 2.90982
4287.38 2.85510
4287.46 2.79945
4287.55 2.73400
4287.58 2.70525
4287.72 2.57681
4287.85 2.42970
4287.99 2.26791
4288.13 2.09561
4288.26 1.91698
4288.53 1.55652
4288.67 1.38173
4288.81 1.21447
4288.97 1.02818
4289.13 0.859509
4289.29 0.708029
4289.45 0.576250
4289.61 0.462334
4289.78 0.366810
4289.94 0.287111
4290.10 0.222534
4290.26 0.170414
4290.42 0.129520
4290.58 0.0975231
4290.74 0.0731535
4290.83 0.0632206
4290.91 0.0546181
4290.99 0.0471913
4291.07 0.0408721
4291.15 0.0353751
4291.23 0.0306695
4291.31 0.0266511
4291.39 0.0232661
4291.51 0.0191353
4291.63 0.0158895
4291.75 0.0133443
4291.87 0.0113497
4291.99 0.00978503
4292.10 0.00855389
4292.22 0.00758026
4292.34 0.00680462
4292.58 0.00567318
4292.82 0.00490440
4293.06 0.00435041
4293.29 0.00392717
4293.77 0.00330386
4294.25 0.00284966
4294.72 0.00249688
4295.20 0.00221442
4296.15 0.00179168
4297.10 0.00149305
4298.05 0.00127282
4299.01 0.00110543
4300.43 0.000920960
4301.86 0.000789874
4303.29 0.000693311
4304.72 0.000619003
4306.15 0.000560620
4307.57 0.000514261
4310.43 0.000446464
4313.29 0.000400966
4316.14 0.000369057
4321.85 0.000327024
4327.29 0.000304700
4332.73 0.000291930
4343.61 0.000282311
4355.58 0.000285847
4367.55 0.000298688
4379.52 0.000319094
4391.49 0.000347044
4403.46 0.000383583
4415.42 0.000430696
4427.39 0.000491572
4439.36 0.000571221
4446.98 0.000635153
4454.59 0.000712357
4462.21 0.000807484
4469.82 0.000926013
4475.81 0.00104083
4481.79 0.00118081
4487.78 0.00135388
4493.76 0.00157141
4498.66 0.00179389
4503.55 0.00207042
4508.45 0.00241966
4513.34 0.00286974
4516.34 0.00321303
4519.33 0.00362429
4522.32 0.00412284
4525.31 0.00473536
4528.30 0.00549965
4531.30 0.00647059
4534.29 0.00773042
4537.28 0.00940559
4540.00 0.0114580
4541.50 0.0128939
4542.99 0.0146231
4544.49 0.0167311
4545.98 0.0193378
4547.48 0.0226151
4548.23 0.0245801
4548.98 0.0268166
4549.72 0.0293776
4550.47 0.0323296
4551.22 0.0357574
4551.97 0.0397701
4552.58 0.0435867
4553.19 0.0479900
4553.80 0.0531084
4554.42 0.0591091
4555.03 0.0662131
4555.64 0.0747181
4556.25 0.0850305
4556.86 0.0977155
4557.36 0.110199
4557.85 0.125343
4558.34 0.144011
4558.59 0.155071
4558.84 0.167497
4559.08 0.181676
4559.33 0.197859
4559.58 0.216667
4559.70 0.227188
4559.82 0.238609
4559.95 0.251157
4560.07 0.264776
4560.19 0.279731
4560.32 0.296226
4560.44 0.314656
4560.56 0.335012
4560.69 0.357773
4560.81 0.383340
4560.91 0.406033
4561.00 0.431084
4561.10 0.458808
4561.20 0.489231
4561.28 0.518636
4561.34 0.541101
4561.40 0.564693
4561.49 0.603810
4561.54 0.624902
4561.58 0.646588
4561.63 0.669914
4561.67 0.693904
4561.72 0.719714
4561.76 0.746263
4561.81 0.776132
4561.85 0.807645
4561.90 0.840890
4561.95 0.875194
4561.99 0.912141
4562.04 0.951105
4562.09 0.992187
4562.13 1.03455
4562.18 1.08013
4562.23 1.12815
4562.28 1.17872
4562.32 1.23079
4562.37 1.28675
4562.42 1.34560
4562.46 1.40747
4562.51 1.47106
4562.56 1.53925
4562.60 1.61082
4562.65 1.68588
4562.70 1.76285
4562.74 1.84518
4562.79 1.93136
4562.84 2.02150
4562.88 2.11367
4562.93 2.21197
4562.98 2.31454
4563.02 2.42149
4563.07 2.53048
4563.12 2.64633
4563.16 2.76679
4563.21 2.89194
4563.26 3.01901
4563.33 3.23008
4563.40 3.44966
4563.47 3.68062
4563.55 3.92290
4563.62 4.18000
4563.69 4.44464
4563.76 4.71998
4563.83 5.00558
4563.93 5.39306
4564.02 5.79136
4564.12 6.20733
4564.21 6.63008
4564.30 7.06632
4564.40 7.50412
4564.58 8.39103
4564.77 9.26429
4564.96 10.0944
4565.10 10.6889
4565.25 11.2212
4565.34 11.5312
4565.43 11.8049
4565.54 12.0796
4565.65 12.2991
4565.73 12.4273
4565.81 12.5228
4565.89 12.5850
4565.97 12.6133
4566.00 12.6151
4566.05 12.6074
4566.14 12.5623
4566.23 12.4774
4566.32 12.3536
4566.41 12.1941
4566.55 11.8618
4566.69 11.4488
4566.83 10.9670
4566.96 10.4250
4567.13 9.72483
4567.29 8.97866
4567.43 8.32554
4567.57 7.66611
4567.71 7.01136
4567.85 6.37108
4567.99 5.74931
4568.13 5.16185
4568.27 4.60946
4568.34 4.34580
4568.41 4.09591
4568.51 3.72524
4568.62 3.38308
4568.73 3.06598
4568.83 2.77369
4568.94 2.50324
4569.05 2.25882
4569.16 2.03676
4569.26 1.83586
4569.33 1.71526
4569.40 1.60432
4569.47 1.49944
4569.54 1.40324
4569.61 1.31252
4569.68 1.22950
4569.75 1.15138
4569.82 1.08003
4569.89 1.01300
4569.96 0.951873
4570.03 0.894521
4570.10 0.842264
4570.17 0.793273
4570.24 0.748656
4570.38 0.668750
4570.51 0.600503
4570.65 0.542121
4570.79 0.492051
4570.93 0.448962
4571.07 0.411724
4571.21 0.379385
4571.35 0.351149
4571.49 0.326355
4571.63 0.304455
4571.77 0.284996
4571.90 0.267608
4572.04 0.251982
4572.32 0.225053
4572.60 0.202669
4572.88 0.183766
4573.16 0.167591
4573.43 0.153599
4573.71 0.141427
4573.99 0.130679
4574.27 0.121164
4574.54 0.112692
4574.82 0.105108
4575.38 0.0921342
4575.93 0.0814992
4576.36 0.0745062
4576.79 0.0684093
4577.22 0.0630349
4577.65 0.0582922
4578.51 0.0502980
4579.37 0.0438645
4580.48 0.0372409
4581.59 0.0320309
4582.71 0.0278574
4583.82 0.0244615
4584.93 0.0216608
4586.04 0.0193238
4587.15 0.0173541
4588.26 0.0156801
4590.49 0.0129990
4592.71 0.0109693
4594.94 0.00939751
4597.16 0.00815823
4599.38 0.00716469
4601.61 0.00635837
4603.83 0.00569627
4606.05 0.00514845
4609.89 0.00440873
4613.73 0.00386219
4617.57 0.00346052
4621.41 0.00317366
4626.27 0.00294918
4631.12 0.00286923
4635.56 0.00293627
4640.01 0.00318056
4642.23 0.00339622
4644.46 0.00369989
4646.68 0.00412433
4648.90 0.00472065
4650.93 0.00548319
4652.95 0.00656530
4653.96 0.00728041
4654.97 0.00815305
4655.98 0.00923077
4656.99 0.0105809
4657.95 0.0122195
4658.91 0.0143451
4659.87 0.0171731
4660.83 0.0210487
4661.31 0.0235514
4661.79 0.0265744
4662.27 0.0302862
4662.75 0.0349464
4663.23 0.0410139
4663.71 0.0494605
4663.95 0.0552266
4664.19 0.0627226
4664.43 0.0729139
4664.67 0.0873822
4664.86 0.103504
4665.05 0.125616
4665.24 0.156574
4665.33 0.176418
4665.43 0.199630
4665.52 0.227344
4665.62 0.260076
4665.71 0.298669
4665.81 0.343561
4665.90 0.396766
4666.00 0.459032
4666.09 0.531672
4666.19 0.615168
4666.28 0.712842
4666.38 0.825542
4666.47 0.955051
4666.57 1.10157
4666.66 1.27016
4666.76 1.46133
4666.85 1.67711
4666.94 1.91677
4667.04 2.18733
4667.13 2.48820
4667.23 2.82103
4667.32 3.18323
4667.42 3.58366
4667.51 4.01946
4667.61 4.49107
4667.70 4.99292
4667.77 5.37172
4667.84 5.76167
4667.90 6.17407
4667.97 6.59597
4668.10 7.49003
4668.23 8.42822
4668.37 9.41390
4668.50 10.4267
4668.76 12.4610
4668.89 13.4094
4669.02 14.3098
4669.14 15.1525
4669.27 15.9201
4669.41 16.6603
4669.48 16.9847
4669.55 17.2696
4669.62 17.5213
4669.69 17.7309
4669.78 17.9542
4669.85 18.0676
4669.91 18.1294
4669.97 18.1648
4670.00 18.1680
4670.05 18.1578
4670.11 18.1180
4670.16 18.0511
4670.23 17.9388
4670.34 17.6629
4670.43 17.3609
4670.52 16.9986
4670.60 16.6221
4670.68 16.2069
4670.76 15.7464
4670.84 15.2560
4670.99 14.2491
4671.14 13.1610
4671.44 10.8605
4671.62 9.54553
4671.79 8.27966
4671.87 7.66791
4671.96 7.08366
4672.04 6.51564
4672.13 5.97907
4672.22 5.46293
4672.30 4.97489
4672.39 4.51572
4672.47 4.09066
4672.56 3.68978
4672.64 3.32214
4672.73 2.97859
4672.81 2.66635
4672.87 2.46840
4672.93 2.28233
4672.99 2.10775
4673.05 1.94427
4673.10 1.79148
4673.16 1.64894
4673.22 1.51621
4673.28 1.39284
4673.34 1.27836
4673.39 1.17234
4673.51 0.983798
4673.63 0.823662
4673.74 0.689583
4673.86 0.576040
4673.97 0.481331
4674.09 0.402748
4674.20 0.338364
4674.32 0.284916
4674.44 0.241124
4674.55 0.205347
4674.67 0.176402
4674.78 0.152598
4674.90 0.133206
4675.02 0.117388
4675.13 0.104552
4675.36 0.0851205
4675.59 0.0717356
4675.83 0.0621098
4676.06 0.0549636
4676.29 0.0493845
4676.52 0.0448997
4676.92 0.0387427
4677.33 0.0339675
4677.73 0.0301140
4678.13 0.0269362
4678.94 0.0219892
4679.74 0.0183573
4680.39 0.0160963
4681.51 0.0130736
4682.64 0.0108580
4683.77 0.00918073
4684.90 0.00788247
4686.02 0.00685556
4687.15 0.00602941
4688.28 0.00535465
4689.41 0.00479780
4690.70 0.00427400
4692.63 0.00364836
4694.56 0.00315736
4696.50 0.00276802
4698.43 0.00245450
4702.30 0.00198482
4706.16 0.00165374
4710.03 0.00141026
4713.89 0.00122521
4717.76 0.00108309
4721.63 0.000966819
4728.72 0.000806137
4735.80 0.000689690
4742.89 0.000602099
4749.98 0.000534438
4757.07 0.000480335
4764.16 0.000436540
4778.33 0.000370065
4792.51 0.000322577
4806.69 0.000287418
4820.86 0.000260770
4835.04 0.000240360
4855.66 0.000218770
4876.28 0.000204381
4896.90 0.000195716
4917.52 0.000192121
4938.14 0.000193662
4958.76 0.000201325
4979.38 0.000217374
5000.00 0.000246707
5013.87 0.000279355
5027.73 0.000330272
5034.67 0.000366819
5041.60 0.000415286
5048.53 0.000480860
5055.46 0.000571551
5059.58 0.000643296
5063.70 0.000735415
5067.81 0.000855191
5071.93 0.00101492
5076.05 0.00123494
5078.11 0.00137777
5080.16 0.00155009
5082.22 0.00175910
5084.28 0.00201468
5086.34 0.00234242
5088.40 0.00276725
5090.02 0.00319687
5091.65 0.00374219
5093.27 0.00444752
5094.90 0.00537836
5096.52 0.00665110
5097.33 0.00747634
5098.15 0.00847306
5098.96 0.00969499
5099.77 0.0112117
5100.58 0.0131324
5101.40 0.0156114
5102.10 0.0184105
5102.81 0.0220852
5103.51 0.0271171
5103.86 0.0304232
5104.21 0.0345646
5104.57 0.0400324
5104.92 0.0478128
5105.09 0.0531361
5105.27 0.0599184
5105.45 0.0687347
5105.62 0.0803852
5105.80 0.0959701
5105.97 0.116979
5106.15 0.145394
5106.33 0.183808
5106.50 0.235547
5106.68 0.304785
5106.77 0.347529
5106.85 0.396649
5106.94 0.452945
5107.03 0.517281
5107.16 0.628076
5107.29 0.761304
5107.42 0.920353
5107.54 1.10721
5107.61 1.21433
5107.67 1.32846
5107.74 1.45164
5107.80 1.58430
5107.87 1.72919
5107.93 1.88228
5107.99 2.04610
5108.06 2.22104
5108.12 2.41044
5108.19 2.60878
5108.25 2.82252
5108.32 3.04531
5108.38 3.28428
5108.45 3.53217
5108.51 3.79260
5108.57 4.06553
5108.64 4.35541
5108.70 4.65311
5108.77 4.96273
5108.83 5.28389
5108.96 5.96434
5109.09 6.67903
5109.20 7.35536
5109.32 8.04677
5109.55 9.46426
5109.78 10.8734
5109.89 11.5520
5110.01 12.2004
5110.11 12.7422
5110.21 13.2412
5110.31 13.7007
5110.41 14.1058
5110.52 14.4813
5110.63 14.7844
5110.76 15.0501
5110.83 15.1529
5110.89 15.2045
5110.93 15.2299
5110.99 15.2470
5111.00 15.2476
5111.05 15.2404
5111.09 15.2180
5111.14 15.1814
5111.21 15.0936
5111.32 14.8919
5111.41 14.6810
5111.49 14.4278
5111.57 14.1512
5111.65 13.8437
5111.73 13.5048
5111.81 13.1371
5111.90 12.6713
5112.00 12.1799
5112.18 11.1260
5112.36 10.0043
5112.55 8.86602
5112.76 7.57870
5112.87 6.95310
5112.97 6.35379
5113.08 5.77337
5113.18 5.22606
5113.29 4.70876
5113.39 4.22332
5113.50 3.76676
5113.60 3.34828
5113.71 2.95994
5113.81 2.60861
5113.92 2.28672
5114.02 1.99910
5114.13 1.74108
5114.23 1.51096
5114.30 1.38551
5114.36 1.26901
5114.49 1.06271
5114.61 0.886633
5114.74 0.737445
5114.86 0.611927
5114.99 0.507030
5115.11 0.419922
5115.24 0.348016
5115.36 0.288555
5115.49 0.240405
5115.61 0.201236
5115.74 0.169486
5115.86 0.143815
5115.99 0.123093
5116.11 0.106373
5116.24 0.0928686
5116.36 0.0818572
5116.49 0.0729858
5116.74 0.0597646
5116.99 0.0506488
5117.24 0.0440991
5117.49 0.0391555
5117.74 0.0352866
5118.24 0.0294723
5118.66 0.0257919
5119.08 0.0228284
5119.50 0.0203870
5120.35 0.0165910
5121.14 0.0139454
5121.93 0.0119040
5122.72 0.0102899
5123.51 0.00899388
5124.30 0.00793484
5125.09 0.00706070
5126.67 0.00571146
5128.25 0.00472576
5129.83 0.00397968
5131.41 0.00340324
5132.99 0.00294971
5134.57 0.00258611
5136.16 0.00229077
5137.74 0.00204944
5139.32 0.00184964
5142.48 0.00153117
5145.64 0.00129629
5148.80 0.00111915
5151.96 0.000982573
5155.13 0.000875207
5158.29 0.000790683
5165.03 0.000658705
5171.78 0.000570141
5178.52 0.000510115
5185.27 0.000469162
5192.01 0.000441718
5198.76 0.000424415
5212.25 0.000412889
5221.10 0.000419607
5229.95 0.000437152
5238.81 0.000466842
5247.66 0.000512823
5256.51 0.000581017
5265.36 0.000682094
5269.79 0.000753552
5274.22 0.000841569
5278.64 0.000953933
5283.07 0.00109957
5287.28 0.00128957
5291.50 0.00155094
5293.61 0.00172025
5295.71 0.00192501
5297.82 0.00217570
5299.93 0.00248113
5301.93 0.00284708
5303.93 0.00331826
5305.94 0.00393383
5307.94 0.00475819
5309.94 0.00590012
5310.94 0.00664222
5311.94 0.00753978
5312.95 0.00864096
5313.95 0.0100162
5314.95 0.0117762
5315.95 0.0140837
5316.74 0.0164555
5317.53 0.0195144
5318.32 0.0235796
5319.11 0.0291861
5319.51 0.0328856
5319.90 0.0374844
5320.30 0.0434779
5320.69 0.0518499
5320.89 0.0575237
5321.09 0.0646800
5321.28 0.0740226
5321.48 0.0863545
5321.68 0.103077
5321.88 0.125780
5322.07 0.157108
5322.17 0.176943
5322.27 0.199942
5322.40 0.237179
5322.54 0.283009
5322.67 0.339200
5322.73 0.371805
5322.80 0.407210
5322.86 0.446796
5322.93 0.490354
5323.00 0.538211
5323.06 0.590711
5323.13 0.648208
5323.19 0.711074
5323.26 0.779691
5323.33 0.853270
5323.39 0.934471
5323.46 1.02262
5323.52 1.11812
5323.59 1.22139
5323.66 1.33284
5323.72 1.45287
5323.79 1.58187
5323.85 1.71806
5323.92 1.86599
5323.98 2.02396
5324.05 2.19229
5324.12 2.36847
5324.18 2.55815
5324.25 2.75890
5324.31 2.97086
5324.38 3.19068
5324.44 3.42513
5324.51 3.67091
5324.58 3.92790
5324.64 4.19594
5324.71 4.47478
5324.77 4.76409
5324.91 5.36759
5325.04 6.01131
5325.17 6.68497
5325.43 8.08632
5325.72 9.64671
5325.87 10.3973
5326.01 11.1067
5326.16 11.7587
5326.30 12.3375
5326.41 12.7058
5326.51 13.0195
5326.59 13.2051
5326.66 13.3608
5326.74 13.4989
5326.81 13.5942
5326.88 13.6596
5326.96 13.6964
5327.00 13.7011
5327.07 13.6868
5327.13 13.6532
5327.18 13.6063
5327.26 13.5097
5327.36 13.3228
5327.48 13.0497
5327.58 12.7418
5327.68 12.3860
5327.77 12.0770
5327.85 11.7426
5328.01 11.0084
5328.14 10.3481
5328.28 9.65367
5328.54 8.21834
5328.79 6.89115
5328.92 6.25067
5329.04 5.63446
5329.16 5.04780
5329.29 4.49485
5329.35 4.23202
5329.41 3.97867
5329.47 3.73503
5329.53 3.50495
5329.60 3.26335
5329.67 3.03343
5329.74 2.81517
5329.80 2.60850
5329.87 2.41327
5329.94 2.22929
5330.00 2.05632
5330.07 1.89642
5330.14 1.74443
5330.20 1.60250
5330.27 1.47026
5330.34 1.34908
5330.40 1.23488
5330.47 1.12916
5330.54 1.03148
5330.60 0.942700
5330.67 0.859711
5330.74 0.783485
5330.80 0.713604
5330.87 0.650569
5330.94 0.592076
5331.00 0.538737
5331.07 0.490178
5331.14 0.446669
5331.20 0.406557
5331.27 0.370207
5331.34 0.337313
5331.40 0.308007
5331.54 0.256899
5331.67 0.215708
5331.83 0.175748
5332.00 0.145147
5332.16 0.121571
5332.32 0.103380
5332.48 0.0892070
5332.65 0.0782190
5332.81 0.0695520
5332.97 0.0626262
5333.29 0.0523463
5333.62 0.0451469
5333.94 0.0397510
5334.27 0.0354907
5334.92 0.0290527
5335.56 0.0243641
5336.21 0.0207826
5336.86 0.0179777
5337.78 0.0149314
5338.69 0.0126325
5339.61 0.0108480
5340.52 0.00943200
5341.44 0.00828650
5342.36 0.00734834
5344.19 0.00592067
5346.02 0.00490388
5347.85 0.00415613
5349.68 0.00358161
5351.51 0.00313222
5353.19 0.00280342
5354.87 0.00253506
5358.23 0.00212941
5361.58 0.00184404
5364.94 0.00163870
5368.30 0.00148885
5371.66 0.00137919
5378.37 0.00124350
5383.25 0.00119458
5388.14 0.00117691
5394.85 0.00119520
5401.57 0.00125918
5408.28 0.00137147
5415.00 0.00154182
5419.27 0.00168867
5423.54 0.00187331
5427.82 0.00210798
5432.09 0.00240840
5435.45 0.00270560
5438.81 0.00307419
5442.16 0.00353785
5445.52 0.00413107
5448.11 0.00471038
5450.71 0.00543206
5453.30 0.00634569
5454.60 0.00689688
5455.90 0.00752776
5457.58 0.00848890
5459.26 0.00965548
5460.93 0.0110906
5462.61 0.0128824
5463.45 0.0139524
5464.29 0.0151637
5465.13 0.0165462
5465.97 0.0181298
5466.81 0.0199606
5467.65 0.0220880
5468.49 0.0245834
5469.33 0.0275380
5470.09 0.0307254
5470.85 0.0345150
5471.62 0.0390707
5472.38 0.0446173
5473.14 0.0514698
5473.91 0.0600863
5474.29 0.0652666
5474.67 0.0711591
5475.05 0.0779459
5475.43 0.0857857
5475.62 0.0901954
5475.81 0.0949763
5476.00 0.100175
5476.19 0.105813
5476.39 0.112016
5476.58 0.118831
5476.77 0.126350
5476.96 0.134638
5477.08 0.140546
5477.21 0.146898
5477.23 0.148453
5477.32 0.152945
5477.40 0.157669
5477.54 0.166372
5477.67 0.175843
5477.81 0.186339
5477.95 0.197847
5478.04 0.206107
5478.13 0.214959
5478.22 0.224463
5478.31 0.234567
5478.40 0.245565
5478.49 0.257292
5478.59 0.270095
5478.68 0.283783
5478.77 0.298766
5478.86 0.314822
5478.95 0.332433
5479.04 0.351342
5479.13 0.372113
5479.17 0.383046
5479.22 0.394443
5479.26 0.406594
5479.31 0.418993
5479.35 0.431922
5479.40 0.445401
5479.45 0.462017
5479.50 0.479133
5479.56 0.497447
5479.61 0.516309
5479.66 0.536486
5479.71 0.557261
5479.77 0.579476
5479.82 0.602338
5479.87 0.626772
5479.92 0.651902
5479.98 0.678743
5480.03 0.706328
5480.08 0.735768
5480.13 0.765998
5480.19 0.798230
5480.24 0.831295
5480.29 0.866513
5480.34 0.902600
5480.40 0.940991
5480.45 0.980282
5480.50 1.02203
5480.55 1.06469
5480.61 1.10996
5480.66 1.15615
5480.71 1.20509
5480.76 1.25496
5480.82 1.30769
5480.87 1.36134
5480.92 1.41798
5480.97 1.47548
5481.08 1.59631
5481.18 1.72617
5481.29 1.86390
5481.39 2.00933
5481.50 2.16220
5481.60 2.32213
5481.71 2.48861
5481.81 2.66101
5481.92 2.83855
5482.02 3.02033
5482.13 3.20532
5482.34 3.57841
5482.55 3.95086
5482.76 4.30729
5482.97 4.63842
5483.07 4.78983
5483.18 4.92972
5483.28 5.05891
5483.39 5.17318
5483.50 5.27123
5483.60 5.35192
5483.70 5.41028
5483.80 5.45238
5483.90 5.47777
5484.00 5.48620
5484.08 5.48056
5484.21 5.44812
5484.34 5.38741
5484.47 5.29950
5484.60 5.18687
5484.76 5.00861
5484.92 4.79806
5485.02 4.65471
5485.12 4.50217
5485.32 4.17504
5485.48 3.90183
5485.64 3.62324
5485.95 3.06265
5486.11 2.78939
5486.27 2.52792
5486.43 2.27773
5486.58 2.04412
5486.68 1.90245
5486.78 1.76914
5486.88 1.64293
5486.98 1.52389
5487.08 1.41093
5487.18 1.30621
5487.28 1.20845
5487.38 1.11747
5487.46 1.05024
5487.54 0.986971
5487.62 0.927523
5487.70 0.871750
5487.78 0.819496
5487.86 0.770604
5487.94 0.724912
5488.02 0.682777
5488.09 0.642958
5488.17 0.605852
5488.25 0.571299
5488.33 0.539538
5488.41 0.509605
5488.49 0.481774
5488.57 0.455905
5488.65 0.432158
5488.80 0.389013
5488.96 0.351951
5489.12 0.319659
5489.28 0.291819
5489.43 0.267435
5489.59 0.246272
5489.75 0.227702
5489.90 0.211335
5490.05 0.197977
5490.19 0.186056
5490.33 0.175297
5490.48 0.165547
5490.76 0.148522
5491.05 0.134282
5491.34 0.122130
5491.62 0.111715
5491.91 0.102638
5492.20 0.0947159
5492.51 0.0870632
5492.83 0.0803458
5493.14 0.0744105
5493.46 0.0691358
5493.77 0.0644240
5494.09 0.0601955
5494.40 0.0563847
5494.72 0.0529372
5495.12 0.0490029
5495.52 0.0455063
5495.92 0.0423840
5496.32 0.0395837
5497.12 0.0347842
5497.92 0.0308398
5498.55 0.0282149
5499.18 0.0259302
5499.81 0.0239314
5500.44 0.0221753
5501.70 0.0192601
5502.96 0.0169833
5504.23 0.0152208
5505.49 0.0139219
5506.75 0.0131467
5507.38 0.0131166
5507.69 0.0133217
5508.01 0.0138337
5508.26 0.0146580
5508.52 0.0161035
5508.78 0.0185591
5508.91 0.0203418
5509.04 0.0226011
5509.17 0.0254909
5509.29 0.0291380
5509.42 0.0337103
5509.55 0.0394034
5509.68 0.0464428
5509.81 0.0550846
5509.94 0.0656161
5510.07 0.0782469
5510.20 0.0935174
5510.33 0.111707
5510.45 0.133202
5510.58 0.158399
5510.71 0.187694
5510.84 0.221469
5510.97 0.260077
5511.10 0.303468
5511.23 0.352564
5511.36 0.407211
5511.49 0.467472
5511.61 0.533290
5511.74 0.604472
5511.87 0.680674
5512.13 0.845283
5512.36 1.00283
5512.59 1.16320
5512.82 1.31986
5513.05 1.46483
5513.18 1.54257
5513.32 1.61105
5513.46 1.66936
5513.59 1.71619
5513.71 1.74754
5513.83 1.76804
5513.93 1.77676
5513.99 1.77830
5514.00 1.77837
5514.04 1.77770
5514.10 1.77457
5514.23 1.75837
5514.34 1.73521
5514.45 1.70368
5514.47 1.69463
5514.58 1.65293
5514.69 1.60442
5514.80 1.54947
5514.91 1.48885
5515.10 1.37084
5515.29 1.24330
5515.68 0.976623
5515.87 0.845333
5516.06 0.721266
5516.25 0.606321
5516.44 0.502292
5516.61 0.419270
5516.78 0.346088
5516.95 0.282623
5517.12 0.228738
5517.30 0.183144
5517.47 0.145375
5517.64 0.114536
5517.81 0.0898332
5517.98 0.0700793
5518.15 0.0545880
5518.32 0.0425891
5518.49 0.0334500
5518.66 0.0264816
5518.83 0.0212811
5519.00 0.0173859
5519.17 0.0145210
5519.34 0.0123975
5519.51 0.0108358
5519.69 0.00968436
5519.86 0.00883364
5520.20 0.00770063
5520.54 0.00700928
5521.22 0.00619207
5521.90 0.00566962
5523.10 0.00501616
5524.31 0.00453910
5526.71 0.00385874
5529.11 0.00337629
5531.52 0.00300617
5535.01 0.00259299
5538.51 0.00227900
5542.00 0.00203261
5545.50 0.00183829
5550.74 0.00162790
5553.36 0.00155997
5555.98 0.00152567
5558.17 0.00153828
5560.35 0.00162290
5561.45 0.00171912
5562.54 0.00189487
5563.08 0.00205186
5563.36 0.00217136
5563.63 0.00234327
5563.90 0.00260545
5564.18 0.00302398
5564.31 0.00332577
5564.45 0.00371113
5564.59 0.00421136
5564.72 0.00485107
5564.83 0.00549966
5564.94 0.00628461
5565.05 0.00724010
5565.16 0.00839976
5565.27 0.00981663
5565.38 0.0115099
5565.49 0.0135422
5565.60 0.0159709
5565.71 0.0188890
5565.82 0.0223150
5565.92 0.0263514
