Nd-142(n,tot) ENDFB-8.0
21086.9 0.0701757
21087.6 0.0659918
21088.3 0.0627877
21088.9 0.0606285
21089.6 0.0595832
21090.0 0.0595021
21090.3 0.0597252
21090.6 0.0602762
21091.0 0.0611328
21091.3 0.0623576
21091.6 0.0638894
21092.3 0.0680840
21093.0 0.0738113
21093.6 0.0811724
21094.3 0.0902753
21095.0 0.101057
21095.6 0.113967
21096.3 0.128986
21097.0 0.146255
21097.6 0.165925
21099.0 0.213120
21100.3 0.272001
21101.0 0.306328
21101.7 0.344210
21102.3 0.385892
21103.0 0.431637
21103.7 0.481727
21104.3 0.536466
21105.0 0.596181
21105.7 0.660211
21106.3 0.730871
21107.0 0.807642
21107.7 0.890962
21108.4 0.981309
21109.0 1.07920
21109.7 1.18518
21110.4 1.29987
21111.0 1.42390
21111.7 1.55799
21112.4 1.70290
21113.0 1.85947
21113.7 2.02859
21114.4 2.21125
21115.1 2.40852
21115.7 2.62154
21116.4 2.84804
21117.1 3.09622
21117.7 3.36429
21118.4 3.65388
21119.1 3.96680
21119.7 4.30499
21120.4 4.67060
21121.1 5.06597
21121.7 5.49367
21122.4 5.95651
21123.1 6.45757
21123.8 7.00024
21124.4 7.58823
21125.1 8.22559
21125.8 8.91681
21126.4 9.66677
21127.1 10.4682
21127.8 11.3512
21128.4 12.3106
21129.1 13.3534
21129.8 14.4873
21130.4 15.7207
21131.1 17.0629
21131.8 18.5236
21132.5 20.1137
21133.1 21.8446
21133.8 23.7287
21134.5 25.7790
21135.1 28.0093
21135.8 30.4336
21136.5 33.0666
21137.1 35.9224
21137.8 38.9670
21138.2 40.8790
21138.6 42.8254
21139.3 46.9722
21140.1 51.4657
21140.9 56.3087
21141.6 61.5644
21142.4 67.0755
21143.1 72.8703
21143.9 78.8917
21144.7 85.1419
21145.4 91.3547
21146.2 97.4854
21147.0 103.391
21147.7 108.986
21148.5 113.967
21149.2 118.265
21150.0 121.757
21150.8 124.380
21151.5 126.018
21152.3 126.707
21153.1 126.482
21153.8 125.398
21154.6 123.583
21155.3 121.141
21156.1 118.195
21156.9 114.817
21157.6 111.206
21159.2 103.538
21159.9 99.5824
21160.7 95.7104
21161.4 91.9129
21162.2 88.2213
21163.2 83.5165
21164.2 79.0696
21165.2 74.8958
21166.2 71.0352
21167.2 67.4050
21168.3 64.0345
21169.3 60.9097
21170.3 58.0424
21171.3 55.3591
21172.3 52.8734
21173.3 50.5695
21174.3 48.4531
21175.3 46.4679
21176.3 44.6406
21177.3 42.9228
21178.3 41.3380
21179.3 39.8446
21180.3 38.4499
21181.3 37.1457
21182.3 35.9363
21183.4 34.7906
21184.4 33.7152
21185.4 32.7043
21186.4 31.7621
21187.4 30.8652
21188.4 30.0190
21189.4 29.2198
21190.4 28.4714
21191.4 27.7556
21192.4 27.0839
21193.4 26.4401
21194.4 25.8347
21195.4 25.2533
21196.4 24.7002
21197.5 24.1734
21198.5 23.6761
21199.5 23.1968
21200.5 22.7391
21201.5 22.3017
21202.5 21.8874
21204.5 21.1031
21206.5 20.3858
21208.5 19.7244
21210.5 19.1131
21212.6 18.5439
21214.6 18.0178
21216.6 17.5257
21218.6 17.0689
21220.6 16.6398
21222.6 16.2399
21224.6 15.8646
21226.6 15.5118
21228.7 15.1780
21230.7 14.8649
21232.7 14.5676
21234.7 14.2879
21236.7 14.0217
21238.7 13.7704
21240.7 13.5319
21242.8 13.3050
21244.8 13.0881
21246.8 12.8824
21248.8 12.6852
21250.8 12.4979
21252.8 12.3179
21254.8 12.1467
21256.9 11.9826
21258.9 11.8254
21262.9 11.5291
21266.9 11.2555
21271.0 11.0023
21275.0 10.7678
21279.0 10.5489
21283.0 10.3451
21287.1 10.1540
21291.1 9.97529
21295.1 9.80698
21299.1 9.64857
21303.2 9.49918
21307.2 9.35841
21311.2 9.22486
21315.2 9.09828
21319.3 8.97812
21323.3 8.86418
21327.3 8.75544
21331.4 8.65178
21335.4 8.55284
21339.4 8.45853
21343.4 8.36806
21347.5 8.28140
21351.5 8.19831
21355.5 8.11874
21359.5 8.04208
21363.6 7.96835
21367.6 7.89737
21371.6 7.82913
21375.7 7.76314
21379.7 7.69943
21383.7 7.63788
21387.7 7.57851
21391.8 7.52091
21395.8 7.46513
21399.8 7.41109
21403.8 7.35885
21405.9 7.33323
21407.9 7.30819
21409.9 7.28366
21410.9 7.27157
21411.9 7.25982
21412.9 7.24825
21413.4 7.24257
21413.9 7.23715
21414.4 7.23182
21414.9 7.22687
21415.4 7.22232
21415.9 7.21836
21416.2 7.21664
21416.4 7.21530
21416.7 7.21437
21416.9 7.21397
21417.2 7.21433
21417.4 7.21573
21417.7 7.21868
21417.9 7.22397
21418.1 7.22807
21418.2 7.23347
21418.3 7.24058
21418.4 7.24918
21418.6 7.26153
21418.7 7.27685
21418.8 7.29962
21418.9 7.32915
21419.0 7.35187
21419.1 7.37577
21419.1 7.40497
21419.2 7.44112
21419.3 7.49521
21419.3 7.55574
21419.4 7.63492
21419.4 7.74110
21419.5 7.83325
21419.5 7.91764
21419.5 8.01899
21419.6 8.14209
21419.6 8.29354
21419.6 8.48265
21419.7 8.72281
21419.7 9.03388
21419.7 9.29502
21419.7 9.61377
21419.8 10.2410
21419.8 10.7993
21419.8 11.1356
21419.8 11.9596
21419.8 12.4677
21419.8 13.7477
21419.9 14.5600
21419.9 15.5239
21419.9 16.6768
21419.9 18.0676
21419.9 19.7599
21419.9 21.8370
21419.9 24.4067
21419.9 27.6066
21419.9 31.6044
21419.9 35.7691
21419.9 40.7482
21420.0 48.8426
21420.0 58.1309
21420.0 66.1209
21420.0 72.2548
21420.0 74.0050
21420.0 74.6277
21420.0 74.0602
21420.0 72.3623
21420.0 66.3157
21420.0 58.3835
21420.0 49.1285
21420.1 41.0426
21420.1 36.0601
21420.1 31.8874
21420.1 27.8770
21420.1 24.6632
21420.1 22.0794
21420.1 19.9887
21420.1 18.2834
21420.1 16.8805
21420.1 15.7165
21420.2 14.7423
21420.2 13.2220
21420.2 12.6238
21420.2 11.6612
21420.2 10.9289
21420.2 10.6273
21420.3 10.1223
21420.3 9.54788
21420.3 9.25261
21420.3 8.90244
21420.4 8.71557
21420.4 8.48693
21420.4 8.36140
21420.4 8.15843
21420.5 7.96966
21420.5 7.82975
21420.6 7.72315
21420.6 7.65511
21420.7 7.58600
21420.7 7.53027
21420.8 7.45383
21420.9 7.39314
21421.0 7.35272
21421.1 7.31839
21421.2 7.29420
21421.3 7.27267
21421.4 7.25687
21421.5 7.24229
21421.6 7.23125
21421.8 7.21265
21422.0 7.19850
21422.2 7.18733
21422.3 7.17822
21422.5 7.17058
21422.7 7.16403
21422.9 7.15828
21423.1 7.15317
21423.5 7.14408
21423.9 7.13649
21424.3 7.12974
21424.6 7.12356
21425.0 7.11781
21425.4 7.11236
21426.2 7.10212
21426.9 7.09234
21427.7 7.08309
21428.4 7.07410
21429.2 7.06532
21430.7 7.04820
21432.2 7.03149
21433.8 7.01499
21435.3 6.99885
21438.3 6.96719
21441.4 6.93614
21444.4 6.90581
21450.5 6.84676
21456.6 6.78975
21462.7 6.73461
21468.8 6.68118
21474.9 6.62925
21481.0 6.57888
21487.1 6.52988
21493.2 6.48214
21499.2 6.43558
21505.3 6.39011
21511.4 6.34565
21517.5 6.30213
21523.6 6.25941
21529.7 6.21755
21535.8 6.17643
21541.9 6.13598
21548.0 6.09614
21554.1 6.05686
21560.2 6.01809
21566.2 5.97977
21578.4 5.90429
21584.5 5.86705
21590.6 5.83009
21593.7 5.81168
21596.7 5.79342
21599.7 5.77520
21601.3 5.76618
21602.8 5.75722
21604.3 5.74828
21605.8 5.73955
21606.6 5.73528
21607.4 5.73109
21608.1 5.72703
21608.9 5.72318
21609.3 5.72131
21609.6 5.71960
21610.0 5.71802
21610.4 5.71662
21610.8 5.71547
21611.2 5.71467
21611.5 5.71438
21611.9 5.71487
21612.1 5.71555
21612.3 5.71662
21612.5 5.71821
21612.7 5.72050
21612.9 5.72374
21613.1 5.72834
21613.3 5.73490
21613.4 5.74445
21613.5 5.75122
21613.6 5.75874
21613.7 5.76918
21613.8 5.78106
21613.9 5.79806
21614.0 5.81813
21614.1 5.84813
21614.2 5.88548
21614.3 5.91235
21614.3 5.94522
21614.4 5.98600
21614.4 6.02612
21614.4 6.08886
21614.5 6.17091
21614.5 6.28101
21614.6 6.39861
21614.6 6.51131
21614.6 6.60196
21614.7 6.76865
21614.7 6.90632
21614.7 7.16751
21614.7 7.39085
21614.8 7.66834
21614.8 8.01882
21614.8 8.46999
21614.8 8.74567
21614.8 9.43347
21614.8 10.3768
21614.9 10.9849
21614.9 11.7160
21614.9 12.6048
21614.9 13.6982
21614.9 15.0611
21614.9 16.7848
21614.9 18.9993
21614.9 21.8922
21614.9 25.7363
21614.9 30.9242
21614.9 34.6124
21615.0 39.0047
21615.0 44.2209
21615.0 50.2454
21615.0 61.9443
21615.0 75.1832
21615.0 82.5546
21615.0 88.8557
21615.0 93.1579
21615.0 94.6929
21615.0 93.1587
21615.0 88.8572
21615.0 82.5567
21615.0 75.1858
21615.0 61.8036
21615.0 50.1305
21615.0 43.5228
21615.1 38.0009
21615.1 30.9266
21615.1 25.7383
21615.1 21.8939
21615.1 19.0007
21615.1 16.7859
21615.1 15.0620
21615.1 13.6988
21615.1 12.6052
21615.1 11.7161
21615.2 10.9848
21615.2 10.3765
21615.2 9.86564
21615.2 9.43273
21615.2 8.74456
21615.2 8.22816
21615.2 7.83119
21615.3 7.51970
21615.3 7.27092
21615.3 7.06915
21615.3 6.83125
21615.4 6.59824
21615.4 6.42920
21615.5 6.30271
21615.5 6.22766
21615.5 6.14688
21615.6 6.09740
21615.6 6.04270
21615.6 6.00836
21615.7 5.96960
21615.7 5.93721
21615.8 5.89209
21615.8 5.85764
21615.9 5.83071
21616.0 5.80654
21616.1 5.78963
21616.1 5.77568
21616.2 5.76403
21616.3 5.75290
21616.4 5.74466
21616.5 5.73055
21616.7 5.71987
21616.8 5.71203
21616.9 5.70525
21617.1 5.70002
21617.2 5.69531
21617.4 5.69155
21617.5 5.68804
21617.7 5.68496
21618.0 5.67990
21618.3 5.67570
21618.5 5.67207
21618.8 5.66875
21619.1 5.66585
21619.4 5.66317
21619.7 5.66066
21620.3 5.65592
21620.9 5.65160
21621.5 5.64743
21622.1 5.64348
21622.6 5.63957
21623.2 5.63580
21624.4 5.62842
21625.6 5.62111
21626.7 5.61389
21629.1 5.59959
21631.4 5.58540
21633.7 5.57132
21638.4 5.54312
21643.1 5.51503
21647.8 5.48697
21652.4 5.45901
21657.1 5.43122
21659.4 5.41749
21661.8 5.40401
21664.1 5.39076
21666.4 5.37801
21668.8 5.36589
21671.1 5.35493
21672.3 5.35005
21673.5 5.34578
21674.6 5.34231
21675.8 5.33995
21677.0 5.33910
21678.1 5.34045
21679.3 5.34504
21680.5 5.35453
21681.0 5.36212
21681.6 5.37211
21682.2 5.38569
21682.8 5.40353
21683.4 5.42797
21684.0 5.46073
21684.5 5.50611
21685.1 5.57053
21685.4 5.61467
21685.7 5.66703
21686.0 5.73182
21686.3 5.81311
21686.6 5.92082
21686.9 6.05675
21687.2 6.23760
21687.3 6.35540
21687.5 6.48495
21687.6 6.65004
21687.8 6.84962
21687.9 7.09385
21688.1 7.37450
21688.2 7.75052
21688.3 8.19661
21688.4 8.50580
21688.5 8.81703
21688.6 9.17395
21688.6 9.58585
21688.7 10.1391
21688.8 10.7125
21688.9 11.3903
21688.9 12.1989
21689.0 13.3291
21689.1 14.5533
21689.1 15.3782
21689.1 16.0689
21689.2 17.1018
21689.2 17.9735
21689.3 19.2882
21689.3 20.8098
21689.3 22.5824
21689.4 24.1097
21689.4 26.4655
21689.4 28.5194
21689.5 30.0500
21689.5 31.7280
21689.5 34.5623
21689.5 36.6951
21689.5 39.0524
21689.6 41.6638
21689.6 44.5637
21689.6 47.7915
21689.6 51.3923
21689.6 55.4178
21689.7 57.6078
21689.7 62.3825
21689.7 67.7421
21689.7 73.7634
21689.7 77.0477
21689.7 84.2163
21689.8 92.2544
21689.8 101.238
21689.8 109.660
21689.8 115.775
21689.8 122.225
21689.8 134.198
21689.9 140.508
21689.9 160.330
21689.9 173.741
21689.9 186.574
21689.9 192.520
21689.9 198.002
21690.0 202.903
21690.0 207.109
21690.0 210.515
21690.0 213.034
21690.0 214.594
21690.0 215.154
21690.0 214.697
21690.0 213.238
21690.0 210.818
21690.0 207.506
21690.1 203.389
21690.1 198.571
21690.1 193.165
21690.1 187.288
21690.1 174.571
21690.1 154.571
21690.2 141.509
21690.2 129.128
21690.2 123.265
21690.2 116.821
21690.2 110.707
21690.2 102.282
21690.2 93.2870
21690.3 85.2320
21690.3 81.5341
21690.3 74.7469
21690.3 71.6365
21690.3 65.9311
21690.3 63.3162
21690.4 58.5155
21690.4 54.2302
21690.4 50.3982
21690.4 48.6348
21690.4 45.3820
21690.4 43.8815
21690.5 39.8231
21690.5 37.4433
21690.5 35.2887
21690.5 32.4235
21690.6 29.9338
21690.6 27.7596
21690.6 25.8517
21690.7 24.1697
21690.7 22.6805
21690.7 21.3564
21690.8 19.8088
21690.8 18.7873
21690.8 17.8678
21690.8 17.0374
21690.9 16.0503
21690.9 15.3880
21691.0 14.2321
21691.0 13.1147
21691.1 12.3136
21691.2 11.6281
21691.2 11.0370
21691.3 10.4451
21691.4 10.0067
21691.4 9.56148
21691.5 9.22753
21691.6 8.62426
21691.7 8.18070
21691.9 7.79144
21692.0 7.49648
21692.1 7.23077
21692.2 7.02469
21692.4 6.83519
21692.5 6.67394
21692.7 6.42450
21693.0 6.23362
21693.2 6.08415
21693.5 5.96053
21693.8 5.86437
21694.0 5.78507
21694.3 5.71883
21694.8 5.61330
21695.3 5.53676
21695.8 5.47705
21696.3 5.43102
21696.8 5.39320
21697.3 5.36272
21697.8 5.33668
21698.3 5.31495
21699.3 5.27911
21700.3 5.25136
21701.3 5.22873
21702.3 5.20962
21703.4 5.19303
21704.4 5.17828
21705.4 5.16491
21706.4 5.15258
21708.4 5.13009
21710.4 5.10977
21712.5 5.09078
21714.5 5.07267
21716.5 5.05515
21718.5 5.03803
21722.6 5.00451
21726.6 4.97133
21730.6 4.93826
21734.7 4.90490
21738.7 4.87124
21742.8 4.83698
21746.8 4.80221
21750.9 4.76673
21754.9 4.73048
21759.0 4.69328
21763.0 4.65525
21767.0 4.61610
21771.1 4.57597
21775.1 4.53456
21779.2 4.49200
21783.2 4.44808
21787.3 4.40271
21791.3 4.35566
21795.3 4.30705
21799.4 4.25664
21803.4 4.20428
21807.5 4.14970
21811.5 4.09300
21815.6 4.03387
21819.6 3.97211
21823.6 3.90734
21827.7 3.83964
21831.7 3.76842
21835.8 3.69373
21839.8 3.61488
21843.9 3.53190
21847.9 3.44420
21851.9 3.35133
21854.0 3.30255
21856.0 3.25253
21858.0 3.20096
21860.0 3.14775
21862.1 3.09255
21864.1 3.03582
21866.1 2.97721
21868.1 2.91662
21870.2 2.85363
21872.2 2.78875
21874.2 2.72158
21876.2 2.65200
21878.2 2.57987
21880.3 2.50509
21882.3 2.42751
21884.3 2.34699
21886.3 2.26299
21888.3 2.17617
21890.4 2.08600
21892.4 1.99233
21894.4 1.89454
21896.4 1.79348
21898.5 1.68857
21900.5 1.57976
21902.5 1.46646
21904.5 1.34984
21906.5 1.22949
21908.6 1.10571
21910.6 0.978995
21912.6 0.850099
21916.6 0.590980
21918.7 0.464391
21919.7 0.403725
21920.7 0.345370
21921.7 0.290056
21922.7 0.238666
21923.7 0.192269
21924.7 0.152164
21925.2 0.134792
21925.7 0.119930
21926.3 0.107240
21926.8 0.0974955
21927.3 0.0906191
21927.5 0.0884831
21927.8 0.0872189
21928.0 0.0868800
21928.3 0.0875439
21928.5 0.0892312
21928.8 0.0919975
21929.0 0.0960815
21929.3 0.101233
21929.5 0.107650
21929.8 0.115402
21930.0 0.124958
21930.3 0.135662
21930.8 0.161855
21931.3 0.195763
21931.8 0.236854
21932.3 0.287688
21932.8 0.347271
21933.3 0.419141
21933.8 0.503525
21934.3 0.601909
21934.8 0.713569
21935.4 0.844834
21935.9 0.992607
21936.4 1.16518
21936.9 1.35844
21937.4 1.58317
21937.9 1.83398
21938.1 1.97759
21938.4 2.12490
21938.6 2.28183
21938.9 2.44898
21939.1 2.63435
21939.4 2.82440
21939.6 3.02677
21939.9 3.24228
21940.2 3.48124
21940.4 3.72622
21940.7 3.98711
21940.9 4.26496
21941.2 4.57312
21941.4 4.88916
21941.7 5.22586
21941.9 5.58461
21942.2 5.98273
21942.4 6.39126
21942.7 6.82678
21942.9 7.29115
21943.2 7.80687
21943.4 8.33650
21943.7 8.90156
21943.9 9.50455
21944.2 10.1748
21944.4 10.8637
21944.7 11.5992
21944.9 12.3848
21945.2 13.2587
21945.5 14.1575
21945.7 15.1178
21946.0 16.1440
21946.2 17.2860
21946.5 18.4610
21946.7 19.7166
21947.0 21.0583
21947.2 22.5511
21947.5 24.0861
21947.7 25.7253
21948.0 27.4747
21948.2 29.4181
21948.5 31.4126
21948.7 33.5369
21949.0 35.7973
21949.2 37.6098
21949.4 39.5066
21949.6 41.4898
21949.7 43.5614
21950.1 47.9746
21950.5 52.6216
21950.9 57.7492
21951.2 63.0706
21951.6 68.8395
21952.0 74.7002
21952.4 80.8933
21952.8 87.1610
21953.1 93.3774
21953.5 99.2415
21953.9 104.915
21954.3 109.946
21954.6 114.456
21955.0 118.085
21955.4 120.933
21955.8 122.835
21956.1 123.779
21956.5 123.808
21956.9 122.994
21957.3 121.469
21957.6 119.265
21958.0 116.611
21958.4 113.484
21958.8 110.060
21959.5 102.810
21959.9 99.0428
21960.3 95.3920
21960.7 91.7033
21961.0 88.2027
21961.4 84.5449
21961.8 81.0368
21962.2 77.6896
21962.6 74.5086
21963.0 71.4947
21963.4 68.6457
21963.8 65.9570
21964.2 63.4226
21964.6 61.0354
21965.0 58.7878
21965.4 56.6720
21965.8 54.6802
21966.2 52.8046
21966.6 51.0378
21967.0 49.3728
21967.4 47.8408
21967.8 46.3571
21968.2 44.9562
21968.6 43.6324
21969.0 42.3805
21969.4 41.1957
21969.8 40.0736
21970.2 39.0098
21970.6 38.0005
21971.0 37.0422
21971.4 36.1316
21971.8 35.2655
21972.2 34.4411
21972.6 33.6558
21973.0 32.9072
21973.4 32.1929
21973.8 31.5276
21974.2 30.8753
21974.6 30.2515
21975.4 29.0831
21976.2 28.0104
21977.0 27.0229
21977.8 26.1116
21978.6 25.2685
21979.4 24.4867
21980.2 23.7690
21981.0 23.0919
21981.8 22.4600
21982.6 21.8694
21983.4 21.3228
21984.2 20.8034
21985.0 20.3152
21985.8 19.8557
21986.6 19.4278
21987.4 19.0186
21988.2 18.6318
21989.0 18.2656
21989.8 17.9185
21990.6 17.5892
21991.4 17.2762
21992.2 16.9786
21993.0 16.6986
21993.8 16.4283
21994.6 16.1703
21995.4 15.9240
21996.2 15.6885
21997.0 15.4631
21997.8 15.2474
21999.4 14.8446
22001.0 14.4710
22002.6 14.1257
22004.2 13.8057
22005.7 13.5102
22007.3 13.2331
22008.9 12.9760
22010.5 12.7339
22012.1 12.5083
22013.7 12.2951
22015.3 12.0944
22016.9 11.9052
22018.5 11.7277
22020.1 11.5588
22021.7 11.3988
22023.3 11.2471
22024.9 11.1040
22026.5 10.9669
22028.1 10.8365
22029.7 10.7122
22031.3 10.5943
22032.9 10.4810
22034.5 10.3733
22036.1 10.2696
22037.7 10.1709
22039.3 10.0756
22040.9 9.98415
22044.1 9.81242
22047.3 9.65299
22050.5 9.50548
22053.7 9.36776
22056.8 9.23964
22060.0 9.11980
22063.2 9.00745
22066.4 8.90157
22069.6 8.80221
22072.8 8.70822
22076.0 8.61971
22079.2 8.53568
22082.4 8.45629
22085.6 8.38093
22088.8 8.30928
22092.0 8.24087
22095.2 8.17587
22098.4 8.11365
22101.6 8.05438
22104.8 7.99752
22107.9 7.94325
22111.1 7.89122
22114.3 7.84130
22120.7 7.74714
22127.1 7.65998
22133.5 7.57906
22139.9 7.50379
22146.3 7.43338
22152.6 7.36754
22159.0 7.30563
22165.4 7.24746
22171.8 7.19252
22178.2 7.14061
22184.6 7.09146
22191.0 7.04492
22197.4 7.00063
22203.7 6.95849
22210.1 6.91832
22216.5 6.88005
22222.9 6.84342
22229.3 6.80836
22235.7 6.77477
22242.1 6.74260
22248.5 6.71166
22254.8 6.68196
22261.2 6.65334
22267.6 6.62581
22274.0 6.59923
22280.4 6.57358
22286.8 6.54882
22293.2 6.52493
22299.5 6.50181
22305.9 6.47945
22312.3 6.45785
22318.7 6.43704
22325.1 6.41699
22328.3 6.40728
22331.5 6.39785
22334.7 6.38869
22337.9 6.37993
22341.1 6.37166
22344.3 6.36407
22345.9 6.36062
22347.5 6.35752
22349.1 6.35484
22350.6 6.35276
22352.2 6.35147
22353.8 6.35132
22355.4 6.35285
22357.0 6.35692
22357.8 6.36040
22358.6 6.36520
22359.4 6.37176
22360.2 6.38070
22361.0 6.39291
22361.8 6.40979
22362.6 6.43349
22363.4 6.46710
22363.8 6.48975
22364.2 6.51765
22364.6 6.55244
22365.0 6.59643
22365.4 6.65302
22365.8 6.72727
22366.2 6.82710
22366.6 6.96127
22366.8 7.05028
22367.0 7.15799
22367.2 7.28992
22367.4 7.45380
22367.6 7.66066
22367.8 7.92671
22368.0 8.27657
22368.1 8.49422
22368.2 8.74893
22368.3 9.04952
22368.4 9.40754
22368.5 9.83845
22368.6 10.3632
22368.7 11.0106
22368.8 11.8217
22368.9 12.3061
22368.9 12.8555
22369.0 13.4818
22369.0 14.1999
22369.1 15.0283
22369.1 15.9901
22369.2 17.1150
22369.2 18.4409
22369.3 20.0174
22369.3 21.9093
22369.3 23.2309
22369.4 24.2034
22369.4 25.8200
22369.4 27.0166
22369.4 29.0180
22369.5 30.5090
22369.5 33.0193
22369.5 34.9022
22369.5 38.0951
22369.6 40.5071
22369.6 44.6274
22369.6 47.7623
22369.6 51.2573
22369.6 53.1551
22369.7 57.2849
22369.7 61.9107
22369.7 64.4299
22369.7 69.9254
22369.7 76.0935
22369.7 79.4542
22369.8 86.7781
22369.8 94.9668
22369.8 99.4053
22369.8 106.509
22369.8 112.843
22369.8 119.548
22369.8 131.005
22369.9 137.033
22369.9 155.925
22369.9 168.669
22369.9 180.836
22369.9 186.465
22369.9 191.649
22370.0 196.281
22370.0 200.253
22370.0 203.470
22370.0 205.848
22370.0 207.324
22370.0 207.857
22370.0 207.433
22370.0 206.065
22370.0 203.791
22370.0 200.674
22370.1 196.796
22370.1 192.254
22370.1 187.150
22370.1 181.595
22370.1 169.552
22370.2 138.102
22370.2 126.272
22370.2 120.660
22370.2 115.273
22370.2 107.631
22370.2 100.525
22370.2 91.8683
22370.3 84.1036
22370.3 77.1632
22370.3 70.9708
22370.3 65.4492
22370.3 60.5241
22370.4 58.2635
22370.4 54.1062
22370.4 50.3858
22370.4 45.5116
22370.4 42.6679
22370.5 40.1042
22370.5 36.7126
22370.5 34.7138
22370.5 32.8971
22370.6 30.4698
22370.6 27.7018
22370.6 25.9172
22370.7 23.8568
22370.7 22.5125
22370.7 20.9431
22370.8 19.9083
22370.8 18.6884
22370.9 17.6234
22370.9 16.6885
22370.9 16.0605
22371.0 14.7977
22371.1 13.7637
22371.1 12.9068
22371.2 12.1890
22371.3 11.5819
22371.3 11.0641
22371.4 10.5603
22371.5 10.1824
22371.6 9.85274
22371.6 9.56344
22371.8 9.08184
22371.9 8.69980
22372.1 8.39164
22372.2 8.13944
22372.3 7.93041
22372.5 7.75519
22372.6 7.59713
22372.8 7.47179
22373.0 7.27004
22373.3 7.11616
22373.6 6.99601
22373.9 6.89729
22374.2 6.82035
22374.5 6.75708
22374.7 6.70437
22375.3 6.62091
22375.9 6.56063
22376.4 6.51401
22377.0 6.47828
22377.6 6.44925
22378.1 6.42604
22378.7 6.40647
22379.3 6.39031
22379.8 6.37630
22380.4 6.36423
22381.5 6.34463
22382.7 6.32916
22383.8 6.31657
22384.9 6.30604
22386.0 6.29702
22387.2 6.28915
22388.3 6.28216
22390.6 6.27005
22392.8 6.25980
22395.1 6.25077
22397.4 6.24260
22399.6 6.23505
22401.9 6.22799
22404.1 6.22129
22406.4 6.21489
22410.9 6.20273
22415.4 6.19129
22420.0 6.18032
22424.5 6.16978
22429.0 6.15954
22433.5 6.14960
22442.6 6.13042
22451.6 6.11199
22460.7 6.09423
22469.7 6.07704
22478.8 6.06038
22483.3 6.05220
22487.8 6.04413
22490.1 6.04012
22492.3 6.03614
22494.6 6.03218
22496.9 6.02823
22499.1 6.02429
22500.3 6.02233
22501.4 6.02039
22502.5 6.01845
22503.7 6.01652
22504.8 6.01463
22505.9 6.01278
22506.5 6.01187
22507.0 6.01101
22507.6 6.01017
22508.2 6.00940
22508.7 6.00870
22509.3 6.00813
22509.9 6.00775
22510.4 6.00767
22510.7 6.00781
22511.0 6.00812
22511.3 6.00865
22511.6 6.00948
22511.9 6.01080
22512.1 6.01271
22512.4 6.01555
22512.7 6.01984
22512.8 6.02302
22513.0 6.02677
22513.1 6.03154
22513.3 6.03765
22513.4 6.04565
22513.5 6.05629
22513.7 6.07081
22513.8 6.09121
22513.9 6.10674
22514.0 6.12356
22514.0 6.14437
22514.1 6.17050
22514.2 6.20387
22514.3 6.24734
22514.3 6.30531
22514.4 6.38490
22514.4 6.44437
22514.5 6.49805
22514.5 6.58541
22514.5 6.66623
22514.6 6.80163
22514.6 6.93104
22514.6 7.15643
22514.7 7.38167
22514.7 7.56915
22514.7 7.79620
22514.7 8.23802
22514.8 8.62650
22514.8 9.12197
22514.8 9.76675
22514.8 10.1642
22514.8 11.1659
22514.8 11.8027
22514.9 12.5601
22514.9 13.4693
22514.9 14.5722
22514.9 15.9252
22514.9 17.6053
22514.9 19.7196
22514.9 22.4180
22514.9 25.9122
22514.9 30.5002
22514.9 36.5931
22514.9 44.2562
22515.0 54.2395
22515.0 60.9329
22515.0 68.2396
22515.0 84.2630
22515.0 91.5342
22515.0 97.6288
22515.0 101.753
22515.0 103.273
22515.0 101.943
22515.0 97.9942
22515.0 92.0463
22515.0 84.8884
22515.0 68.9997
22515.0 61.5857
22515.0 55.0331
22515.1 45.0329
22515.1 37.3324
22515.1 31.1924
22515.1 26.5563
22515.1 23.0167
22515.1 20.2765
22515.1 18.1245
22515.1 16.4106
22515.1 15.0273
22515.1 13.8971
22515.2 12.9634
22515.2 12.1840
22515.2 10.9691
22515.2 10.0785
22515.2 9.40723
22515.2 8.88928
22515.3 8.48149
22515.3 8.15481
22515.3 7.88913
22515.3 7.67017
22515.4 7.40750
22515.4 7.14479
22515.4 6.95027
22515.5 6.80218
22515.5 6.68679
22515.6 6.59510
22515.6 6.52100
22515.7 6.42157
22515.7 6.33992
22515.8 6.28042
22515.9 6.23567
22516.0 6.20498
22516.1 6.17692
22516.1 6.15441
22516.2 6.13605
22516.3 6.12262
22516.4 6.10962
22516.4 6.09864
22516.6 6.08211
22516.8 6.06872
22516.9 6.05892
22517.1 6.05058
22517.2 6.04422
22517.4 6.03860
22517.5 6.03419
22517.8 6.02695
22518.1 6.02149
22518.5 6.01722
22518.8 6.01378
22519.1 6.01093
22519.4 6.00853
22519.7 6.00645
22520.0 6.00469
22520.0 8.57491
23000.0 8.52473
24000.0 8.42500
25000.0 8.33123
26000.0 8.24284
27000.0 8.15933
28000.0 8.08027
29000.0 8.00526
30000.0 7.93397
35000.0 7.62380
40000.0 7.37264
50000.0 6.98611
60000.0 6.69838
70000.0 6.47306
80000.0 6.29026
90000.0 6.13802
100000 6.00870
125000 5.75544
150000 5.56887
170000 5.45146
200000 5.31247
200000 5.31252
250000 5.17390
300000 5.13230
400000 5.27391
500000 5.54690
