Gd-157(n,tot) ENDFB-8.0
2007.24 22.5534
2007.30 22.7784
2007.38 22.9725
2007.42 23.0716
2007.44 23.1039
2007.47 23.1520
2007.50 23.1862
2007.53 23.2138
2007.53 23.2178
2007.55 23.2298
2007.57 23.2383
2007.60 23.2478
2007.67 23.2273
2007.74 23.1634
2007.80 23.0595
2007.87 22.9145
2007.93 22.7324
2008.00 22.5163
2008.06 22.2742
2008.13 21.9761
2008.20 21.6526
2008.35 20.9527
2008.49 20.2207
2008.56 19.8558
2008.63 19.4977
2008.70 19.1646
2008.77 18.8442
2008.83 18.5386
2008.90 18.2497
2008.97 17.9785
2009.04 17.7258
2009.11 17.4920
2009.17 17.2799
2009.24 17.0828
2009.31 16.9032
2009.38 16.7404
2009.44 16.5932
2009.51 16.4604
2009.58 16.3410
2009.65 16.2336
2009.72 16.1383
2009.81 16.0168
2009.91 15.9118
2010.01 15.8205
2010.10 15.7404
2010.20 15.6694
2010.30 15.6057
2010.39 15.5480
2010.49 15.4955
2010.68 15.4004
2010.88 15.3162
2011.07 15.2407
2011.27 15.1737
2011.38 15.1376
2011.50 15.1062
2011.61 15.0802
2011.73 15.0611
2011.85 15.0511
2011.96 15.0528
2012.02 15.0589
2012.08 15.0692
2012.14 15.0842
2012.20 15.1042
2012.25 15.1303
2012.31 15.1622
2012.37 15.2007
2012.43 15.2464
2012.49 15.2998
2012.54 15.3614
2012.60 15.4314
2012.66 15.5104
2012.72 15.6000
2012.78 15.6975
2012.84 15.8042
2012.89 15.9200
2012.95 16.0448
2013.01 16.1779
2013.07 16.3189
2013.13 16.4669
2013.23 16.7439
2013.33 17.0330
2013.45 17.3650
2013.56 17.6843
2013.62 17.8354
2013.68 17.9781
2013.74 18.1105
2013.80 18.2307
2013.85 18.3215
2013.89 18.3997
2013.94 18.4678
2013.99 18.5223
2014.04 18.5617
2014.08 18.5894
2014.13 18.6065
2014.17 18.6088
2014.20 18.6045
2014.20 18.6040
2014.20 18.6032
2014.21 18.6006
2014.22 18.5979
2014.24 18.5907
2014.28 18.5684
2014.33 18.5257
2014.40 18.4370
2014.41 18.4254
2014.42 18.3996
2014.44 18.3739
2014.47 18.3165
2014.54 18.1871
2014.60 18.0354
2014.68 17.8247
2014.77 17.5916
2014.83 17.3888
2014.90 17.1807
2015.03 16.7508
2015.16 16.3167
2015.22 16.1067
2015.29 15.9029
2015.35 15.7039
2015.42 15.5171
2015.48 15.3405
2015.55 15.1747
2015.61 15.0179
2015.68 14.8750
2015.74 14.7437
2015.81 14.6237
2015.88 14.5131
2015.94 14.4146
2016.01 14.3246
2016.07 14.2452
2016.14 14.1733
2016.20 14.1101
2016.27 14.0539
2016.33 14.0038
2016.40 13.9586
2016.46 13.9190
2016.53 13.8836
2016.59 13.8518
2016.66 13.8227
2016.72 13.7968
2016.85 13.7513
2016.99 13.7120
2017.12 13.6775
2017.25 13.6458
2017.38 13.6165
2017.64 13.5613
2017.90 13.5090
2018.42 13.4087
2018.94 13.3120
2019.46 13.2179
2019.99 13.1258
2020.64 13.0127
2021.29 12.9015
2021.94 12.7909
2022.60 12.6805
2023.51 12.5237
2024.42 12.3611
2024.88 12.2759
2025.34 12.1869
2025.80 12.0925
2026.25 11.9913
2026.74 11.8713
2026.99 11.8056
2027.23 11.7355
2027.48 11.6599
2027.60 11.6202
2027.72 11.5801
2027.84 11.5396
2027.97 11.5005
2028.09 11.4647
2028.21 11.4351
2028.28 11.4221
2028.36 11.4145
2028.43 11.4138
2028.50 11.4220
2028.58 11.4418
2028.65 11.4754
2028.72 11.5261
2028.80 11.5977
2028.83 11.6433
2028.87 11.6958
2028.91 11.7560
2028.94 11.8224
2028.98 11.8995
2029.02 11.9861
2029.05 12.0829
2029.09 12.1877
2029.13 12.3069
2029.16 12.4385
2029.20 12.5833
2029.24 12.7375
2029.27 12.9103
2029.31 13.0931
2029.35 13.2967
2029.38 13.5107
2029.43 13.8011
2029.47 14.1179
2029.52 14.4618
2029.56 14.8336
2029.61 15.2338
2029.65 15.6627
2029.70 16.1203
2029.74 16.5954
2029.79 17.1091
2029.83 17.6502
2029.88 18.2176
2029.92 18.8099
2030.01 20.0624
2030.10 21.3750
2030.19 22.7549
2030.28 24.1603
2030.37 25.5601
2030.46 26.9053
2030.51 27.6168
2030.56 28.3003
2030.61 28.9502
2030.66 29.5608
2030.71 30.1821
2030.76 30.7330
2030.84 31.3860
2030.87 31.6594
2030.92 31.9534
2030.94 32.0772
2030.96 32.2017
2030.99 32.3279
2031.00 32.3501
2031.02 32.4167
2031.06 32.5097
2031.09 32.5582
2031.12 32.5773
2031.18 32.5301
2031.23 32.4334
2031.27 32.2895
2031.33 31.9910
2031.39 31.5950
2031.46 31.1004
2031.52 30.5314
2031.58 29.8794
2031.64 29.1755
2031.74 27.9112
2031.85 26.5569
2031.95 25.1596
2032.05 23.7624
2032.13 22.6915
2032.21 21.6717
2032.25 21.1737
2032.29 20.7016
2032.33 20.2323
2032.37 19.7902
2032.41 19.3533
2032.45 18.9338
2032.49 18.5321
2032.53 18.1578
2032.57 17.7919
2032.61 17.4526
2032.65 17.1225
2032.68 16.8179
2032.72 16.5805
2032.75 16.3611
2032.78 16.1518
2032.81 15.9525
2032.84 15.7569
2032.87 15.5769
2032.90 15.4061
2032.93 15.2441
2033.00 14.9408
2033.06 14.6741
2033.12 14.4361
2033.18 14.2244
2033.25 14.0335
2033.31 13.8671
2033.37 13.7196
2033.43 13.5888
2033.50 13.4710
2033.56 13.3682
2033.62 13.2766
2033.68 13.1948
2033.74 13.1237
2033.80 13.0606
2033.92 12.9501
2034.04 12.8573
2034.16 12.7779
2034.28 12.7085
2034.40 12.6467
2034.63 12.5397
2034.87 12.4478
2035.11 12.3662
2035.35 12.2922
2035.58 12.2242
2035.99 12.1172
2036.40 12.0190
2036.81 11.9268
2037.22 11.8383
2037.56 11.7656
2037.90 11.6928
2038.24 11.6188
2038.58 11.5421
2038.92 11.4613
2039.09 11.4190
2039.26 11.3755
2039.43 11.3310
2039.60 11.2870
2039.68 11.2659
2039.77 11.2460
2039.85 11.2280
2039.93 11.2131
2040.01 11.2026
2040.09 11.1970
2040.17 11.1978
2040.25 11.2069
2040.33 11.2267
2040.41 11.2595
2040.49 11.3086
2040.53 11.3407
2040.57 11.3774
2040.61 11.4210
2040.65 11.4712
2040.69 11.5285
2040.73 11.5919
2040.77 11.6652
2040.81 11.7453
2040.85 11.8368
2040.89 11.9359
2040.93 12.0482
2040.97 12.1719
2041.01 12.3076
2041.04 12.4520
2041.08 12.6131
2041.12 12.7833
2041.16 12.9718
2041.20 13.1694
2041.25 13.4037
2041.29 13.6494
2041.33 13.9184
2041.37 14.1983
2041.42 14.5024
2041.46 14.8163
2041.50 15.1547
2041.54 15.5013
2041.63 16.2489
2041.71 17.0515
2041.88 18.7789
2041.97 19.7387
2042.06 20.6959
2042.16 21.6267
2042.25 22.4971
2042.33 23.2515
2042.37 23.6018
2042.42 23.9207
2042.47 24.2739
2042.52 24.5866
2042.58 24.9129
2042.61 25.0312
2042.64 25.1543
2042.67 25.2552
2042.70 25.3355
2042.72 25.3872
2042.76 25.4388
2042.79 25.4724
2042.84 25.4794
2042.91 25.4047
2042.97 25.2790
2043.02 25.1000
2043.08 24.8828
2043.13 24.6216
2043.18 24.3198
2043.23 23.9878
2043.33 23.2868
2043.42 22.5089
2043.61 20.7937
2043.70 19.9428
2043.79 19.1118
2043.84 18.6966
2043.88 18.2989
2043.93 17.9114
2043.97 17.5352
2044.02 17.1637
2044.06 16.8140
2044.11 16.4786
2044.15 16.1581
2044.20 15.8529
2044.24 15.5633
2044.29 15.2893
2044.33 15.0309
2044.37 14.8090
2044.41 14.5997
2044.45 14.4028
2044.50 14.2179
2044.54 14.0447
2044.58 13.8827
2044.62 13.7315
2044.66 13.5940
2044.70 13.4627
2044.74 13.3407
2044.78 13.2276
2044.82 13.1228
2044.86 13.0258
2044.90 12.9361
2044.99 12.7784
2045.07 12.6422
2045.15 12.5261
2045.23 12.4270
2045.31 12.3431
2045.39 12.2700
2045.48 12.2075
2045.56 12.1522
2045.64 12.1041
2045.71 12.0649
2045.79 12.0299
2045.93 11.9685
2046.08 11.9158
2046.22 11.8695
2046.52 11.7899
2046.81 11.7221
2047.10 11.6623
2047.39 11.6087
2047.98 11.5146
2048.42 11.4511
2048.87 11.3933
2049.77 11.2898
2050.66 11.1978
2051.55 11.1138
2052.65 11.0181
2053.76 10.9291
2054.93 10.8400
2055.51 10.7975
2056.10 10.7564
2056.39 10.7365
2056.68 10.7174
2056.97 10.6994
2057.12 10.6914
2057.27 10.6845
2057.41 10.6792
2057.56 10.6768
2057.63 10.6770
2057.70 10.6786
2057.78 10.6818
2057.85 10.6870
2057.92 10.6947
2058.00 10.7052
2058.07 10.7192
2058.14 10.7374
2058.22 10.7604
2058.29 10.7889
2058.36 10.8240
2058.43 10.8663
2058.51 10.9176
2058.58 10.9773
2058.65 11.0471
2058.73 11.1277
2058.80 11.2197
2058.87 11.3238
2058.95 11.4403
2059.02 11.5693
2059.09 11.7107
2059.17 11.8639
2059.24 12.0282
2059.31 12.2022
2059.38 12.3844
2059.46 12.5728
2059.60 12.9582
2059.72 13.2601
2059.78 13.4051
2059.84 13.5440
2059.89 13.6751
2059.95 13.7966
2060.01 13.9070
2060.07 14.0049
2060.11 14.0657
2060.15 14.1192
2060.19 14.1648
2060.23 14.2023
2060.27 14.2302
2060.31 14.2499
2060.35 14.2631
2060.39 14.2666
2060.40 14.2662
2060.40 14.2659
2060.41 14.2650
2060.42 14.2636
2060.44 14.2595
2060.48 14.2438
2060.55 14.1976
2060.56 14.1907
2060.58 14.1689
2060.60 14.1533
2060.65 14.0882
2060.70 14.0111
2060.76 13.9200
2060.81 13.8193
2060.88 13.6732
2060.95 13.5125
2061.02 13.3401
2061.08 13.1613
2061.36 12.4039
2061.46 12.1359
2061.56 11.8842
2061.61 11.7637
2061.66 11.6481
2061.71 11.5378
2061.76 11.4351
2061.81 11.3360
2061.86 11.2428
2061.91 11.1554
2061.96 11.0754
2062.01 10.9995
2062.06 10.9292
2062.11 10.8644
2062.16 10.8060
2062.24 10.7198
2062.32 10.6466
2062.40 10.5832
2062.48 10.5300
2062.56 10.4845
2062.64 10.4467
2062.72 10.4150
2062.80 10.3883
2062.88 10.3656
2062.96 10.3467
2063.04 10.3306
2063.12 10.3169
2063.20 10.3048
2063.28 10.2943
2063.36 10.2849
2063.44 10.2765
2063.60 10.2614
2063.76 10.2480
2063.92 10.2356
2064.08 10.2238
2064.40 10.2012
2064.72 10.1792
2065.37 10.1362
2066.01 10.0939
2067.29 10.0103
2068.76 9.91516
2070.23 9.81977
2072.92 9.64259
2075.61 9.46059
2078.30 9.27149
2080.99 9.07301
2082.59 8.95031
2084.18 8.82312
2084.97 8.75765
2085.77 8.69094
2086.56 8.62306
2087.36 8.55435
2087.75 8.51993
2088.15 8.48609
2088.35 8.46987
2088.55 8.45484
2088.75 8.44217
2088.85 8.43739
2088.95 8.43414
2089.05 8.43298
2089.15 8.43465
2089.25 8.44010
2089.34 8.45035
2089.44 8.46701
2089.54 8.49138
2089.64 8.52545
2089.74 8.57132
2089.84 8.63194
2089.89 8.66838
2089.94 8.70845
2089.99 8.75408
2090.04 8.80479
2090.09 8.86083
2090.14 8.92117
2090.19 8.98848
2090.24 9.06175
2090.29 9.14113
2090.34 9.22492
2090.39 9.31656
2090.44 9.41235
2090.49 9.51607
2090.54 9.62341
2090.60 9.76451
2090.66 9.91325
2090.72 10.0688
2090.78 10.2300
2090.93 10.6313
2091.07 11.0337
2091.14 11.2297
2091.22 11.4168
2091.29 11.5914
2091.36 11.7480
2091.42 11.8606
2091.48 11.9580
2091.53 12.0409
2091.59 12.1081
2091.64 12.1533
2091.69 12.1847
2091.74 12.2023
2091.77 12.2078
2091.80 12.2070
2091.80 12.2067
2091.81 12.2053
2091.82 12.2038
2091.84 12.1995
2091.88 12.1833
2091.93 12.1500
2091.98 12.0934
2092.01 12.0638
2092.06 11.9952
2092.10 11.9281
2092.14 11.8529
2092.18 11.7884
2092.23 11.6801
2092.28 11.5645
2092.33 11.4408
2092.38 11.3099
2092.44 11.1254
2092.51 10.9328
2092.65 10.5344
2092.78 10.1351
2092.85 9.94078
2092.91 9.75250
2092.98 9.57180
2093.05 9.39995
2093.11 9.23792
2093.18 9.08638
2093.25 8.94577
2093.32 8.81626
2093.38 8.69781
2093.45 8.59173
2093.50 8.51673
2093.55 8.44889
2093.60 8.38644
2093.65 8.32910
2093.70 8.27561
2093.75 8.22775
2093.85 8.14444
2093.95 8.07505
2094.05 8.01858
2094.15 7.97169
2094.25 7.93337
2094.35 7.90114
2094.45 7.87420
2094.55 7.85084
2094.65 7.83058
2094.76 7.81226
2094.86 7.79567
2095.06 7.76550
2095.26 7.73749
2095.46 7.71057
2095.86 7.65796
2096.66 7.55239
2097.40 7.45314
2098.13 7.35093
2098.87 7.24515
2099.61 7.13539
2101.08 6.90233
2102.55 6.64907
2103.29 6.51359
2104.02 6.37190
2104.76 6.22332
2105.50 6.06729
2106.23 5.90298
2106.97 5.73016
2107.71 5.54791
2108.44 5.35545
2109.04 5.18956
2109.65 5.01606
2110.25 4.83386
2110.85 4.64304
2111.45 4.44244
2112.06 4.23222
2112.66 4.01148
2113.26 3.77970
2113.63 3.63202
2114.00 3.48043
2114.37 3.32453
2114.73 3.16438
2115.10 2.99962
2115.47 2.83135
2115.84 2.65943
2116.21 2.48433
2116.57 2.30673
2116.94 2.12757
2117.31 1.94816
2117.68 1.77030
2118.05 1.59645
2118.23 1.51205
2118.41 1.43000
2118.60 1.35094
2118.78 1.27558
2118.97 1.20480
2119.15 1.13959
2119.32 1.08594
2119.49 1.03925
2119.65 1.00022
2119.82 0.970740
2119.99 0.952170
2120.07 0.947669
2120.16 0.946720
2120.24 0.949606
2120.32 0.956589
2120.41 0.968199
2120.49 0.984553
2120.58 1.00707
2120.66 1.03576
2120.75 1.07121
2120.83 1.11347
2120.90 1.15228
2121.01 1.22678
2121.10 1.29817
2121.18 1.38067
2121.27 1.47539
2121.36 1.58224
2121.45 1.71098
2121.54 1.85764
2121.64 2.02418
2121.68 2.11559
2121.73 2.21283
2121.77 2.31622
2121.82 2.42611
2121.87 2.54286
2121.91 2.66687
2121.96 2.79857
2122.00 2.93839
2122.05 3.08682
2122.10 3.24439
2122.14 3.41537
2122.19 3.59312
2122.23 3.78179
2122.28 3.98206
2122.33 4.19469
2122.37 4.42045
2122.42 4.66022
2122.46 4.91491
2122.51 5.18551
2122.56 5.47312
2122.60 5.77889
2122.65 6.10408
2122.69 6.45006
2122.74 6.81831
2122.79 7.21043
2122.83 7.62817
2122.88 8.12355
2122.93 8.64475
2122.98 9.20405
2123.03 9.80462
2123.08 10.4499
2123.13 11.1438
2123.18 11.8903
2123.23 12.6941
2123.27 13.3110
2123.31 13.9622
2123.34 14.6498
2123.38 15.3552
2123.41 16.1213
2123.45 16.9078
2123.48 17.7623
2123.52 18.6402
2123.55 19.5945
2123.59 20.6041
2123.63 21.6724
2123.66 22.7709
2123.70 23.9660
2123.73 25.1951
2123.77 26.5327
2123.80 27.9087
2123.85 29.8378
2123.90 31.9135
2123.94 34.1470
2123.99 36.5499
2124.03 39.1346
2124.08 41.9142
2124.13 44.9022
2124.17 48.0407
2124.22 51.5612
2124.26 55.2623
2124.31 59.2321
2124.36 63.4867
2124.40 68.0429
2124.45 72.9172
2124.49 78.1265
2124.54 83.6878
2124.59 89.6176
2124.63 95.9323
2124.68 102.648
2124.72 109.779
2124.77 117.341
2124.82 125.345
2124.86 133.805
2124.91 142.729
2124.95 152.127
2125.00 162.005
2125.05 172.365
2125.09 183.211
2125.14 194.539
2125.18 206.345
2125.23 218.621
2125.28 231.355
2125.37 258.132
2125.46 286.505
2125.55 316.238
2125.64 346.688
2125.83 410.241
2125.92 441.760
2126.01 472.542
2126.12 507.004
2126.23 538.815
2126.34 567.115
2126.39 579.698
2126.44 590.917
2126.51 603.032
2126.57 613.081
2126.64 621.280
2126.70 627.302
2126.77 631.666
2126.83 633.136
2126.89 632.758
2126.95 630.553
2127.01 626.565
2127.07 620.852
2127.13 613.492
2127.19 604.576
2127.25 594.209
2127.37 570.937
2127.48 543.732
2127.60 513.543
2127.71 481.332
2127.94 413.598
2128.06 380.290
2128.17 348.146
2128.23 332.536
2128.29 317.399
2128.35 302.775
2128.40 288.934
2128.46 275.414
2128.52 262.697
2128.58 250.347
2128.63 238.793
2128.68 229.511
2128.73 220.814
2128.77 212.501
2128.82 204.563
2128.87 196.837
2128.92 189.633
2128.96 182.776
2129.01 176.255
2129.06 169.930
2129.11 164.051
2129.15 158.471
2129.20 153.176
2129.25 148.154
2129.29 143.391
2129.34 138.874
2129.39 134.592
2129.45 129.613
2129.50 124.948
2129.56 120.578
2129.62 116.550
2129.68 112.704
2129.73 109.094
2129.79 105.703
2129.85 102.569
2129.91 99.5667
2129.97 96.7394
2130.02 94.0742
2130.08 91.6014
2130.14 89.2234
2130.20 87.0127
2130.25 84.8826
2130.31 82.8984
2130.37 80.9830
2130.43 79.1650
2130.48 77.4380
2130.54 75.8238
2130.60 74.2605
2130.66 72.7721
2130.72 71.3544
2130.77 70.0258
2130.83 68.7363
2130.89 67.5061
2130.95 66.3323
2131.00 65.2308
2131.06 64.1602
2131.12 63.1552
2131.18 62.1781
2131.23 61.2604
2131.32 59.8928
2131.41 58.6317
2131.50 57.4544
2131.59 56.3541
2131.68 55.3240
2131.77 54.3572
2131.95 52.5860
2132.05 51.6247
2132.16 50.7116
2132.26 49.8359
2132.37 48.9958
2132.46 48.2839
2132.54 47.5890
2132.58 47.3483
2132.63 46.8992
2132.68 46.5437
2132.70 46.3815
2132.71 46.3352
2132.71 46.3121
2132.71 46.2966
2132.72 46.2503
2132.72 46.2117
2132.73 46.1345
2132.75 45.9802
2132.81 45.5557
2132.86 45.1311
2132.92 44.7063
2133.01 44.0265
2133.09 43.3476
2133.18 42.6711
2133.27 42.0070
2133.38 41.1776
2133.49 40.3719
2133.71 38.8223
2133.82 38.0874
2133.93 37.3922
2133.98 37.0545
2134.04 36.7257
2134.09 36.4060
2134.14 36.1009
2134.21 35.7667
2134.27 35.4486
2134.33 35.1408
2134.39 34.8431
2134.45 34.5504
2134.51 34.2719
2134.57 34.0023
2134.63 33.7414
2134.69 33.4844
2134.75 33.2394
2134.87 32.7709
2134.99 32.3247
2135.11 31.9051
2135.23 31.5025
2135.35 31.1213
2135.47 30.7532
2135.59 30.4025
2135.83 29.7367
2136.07 29.1158
2136.28 28.6094
2136.49 28.1319
2136.91 27.2479
2137.32 26.4451
2137.74 25.7162
2138.16 25.0483
2138.57 24.4371
2138.99 23.8745
2139.40 23.3551
2139.71 22.9967
2140.02 22.6578
2140.32 22.3371
2140.63 22.0349
2140.94 21.7500
2141.09 21.6159
2141.24 21.4885
2141.40 21.3685
2141.55 21.2600
2141.63 21.2104
2141.70 21.1654
2141.78 21.1243
2141.86 21.0889
2141.95 21.0531
2142.04 21.0276
2142.14 21.0131
2142.23 21.0110
2142.32 21.0223
2142.42 21.0480
2142.51 21.0888
2142.60 21.1448
2142.70 21.2167
2142.79 21.3021
2142.88 21.4001
2142.97 21.5085
2143.16 21.7444
2143.25 21.8642
2143.35 21.9794
2143.41 22.0556
2143.48 22.1253
2143.54 22.1868
2143.61 22.2378
2143.66 22.2707
2143.71 22.2959
2143.77 22.3127
2143.82 22.3207
2143.86 22.3203
2143.91 22.3130
2143.96 22.2953
2144.00 22.2761
2144.00 22.2732
2144.01 22.2702
2144.01 22.2683
2144.01 22.2671
2144.02 22.2639
2144.02 22.2606
2144.03 22.2544
2144.05 22.2412
2144.07 22.2268
2144.07 22.2243
2144.07 22.2209
2144.08 22.2121
2144.10 22.1925
2144.16 22.1361
2144.21 22.0711
2144.26 21.9909
2144.29 21.9471
2144.34 21.8646
2144.39 21.7753
2144.44 21.6797
2144.49 21.5806
2144.54 21.4588
2144.60 21.3314
2144.71 21.0667
2144.93 20.5137
2145.05 20.2404
2145.16 19.9809
2145.21 19.8557
2145.27 19.7350
2145.32 19.6191
2145.38 19.5103
2145.46 19.3664
2145.53 19.2327
2145.61 19.1092
2145.69 18.9970
2145.76 18.8928
2145.84 18.7975
2145.92 18.7105
2145.99 18.6321
2146.07 18.5595
2146.15 18.4931
2146.22 18.4321
2146.30 18.3765
2146.38 18.3243
2146.45 18.2757
2146.61 18.1874
2146.76 18.1073
2146.91 18.0337
2147.07 17.9639
2147.22 17.8976
2147.53 17.7709
2147.83 17.6504
2148.42 17.4315
2149.01 17.2261
2149.59 17.0320
2150.18 16.8488
2151.35 16.5103
2152.52 16.2048
2153.69 15.9274
2154.86 15.6741
2156.03 15.4418
2157.20 15.2280
2158.38 15.0302
2159.55 14.8470
2161.89 14.5177
2164.34 14.2164
2166.80 13.9514
2169.25 13.7158
2171.70 13.5043
2174.16 13.3127
2176.61 13.1375
2179.07 12.9758
2181.52 12.8249
2184.20 12.6694
2186.87 12.5195
2188.55 12.4263
2190.22 12.3313
2191.89 12.2311
2192.73 12.1773
2193.57 12.1197
2194.40 12.0564
2195.24 11.9848
2195.66 11.9444
2196.08 11.9000
2196.50 11.8504
2196.91 11.7937
2197.15 11.7575
2197.39 11.7180
2197.63 11.6751
2197.74 11.6524
2197.86 11.6296
2197.98 11.6066
2198.10 11.5849
2198.22 11.5653
2198.34 11.5503
2198.40 11.5452
2198.46 11.5424
2198.51 11.5425
2198.57 11.5459
2198.63 11.5537
2198.69 11.5663
2198.75 11.5849
2198.81 11.6104
2198.88 11.6512
2198.95 11.7056
2199.02 11.7759
2199.09 11.8634
2199.16 11.9732
2199.23 12.1072
2199.30 12.2683
2199.33 12.3601
2199.37 12.4568
2199.40 12.5646
2199.44 12.6810
2199.47 12.8065
2199.51 12.9413
2199.54 13.0859
2199.58 13.2404
2199.61 13.4052
2199.65 13.5754
2199.68 13.7611
2199.72 13.9577
2199.75 14.1654
2199.79 14.3777
2199.82 14.6073
2199.86 14.8480
2199.93 15.3549
2200.00 15.9447
2200.07 16.5708
2200.15 17.2369
2200.22 17.9375
2200.36 19.4146
2200.51 20.9339
2200.58 21.6938
2200.66 22.4213
2200.73 23.1153
2200.80 23.7639
2200.88 24.3867
2200.96 24.9279
2201.03 25.3909
2201.09 25.6686
2201.10 25.7170
2201.14 25.8571
2201.17 25.9664
2201.20 26.0601
2201.22 26.1158
2201.26 26.1768
2201.29 26.2165
2201.34 26.2363
2201.40 26.1985
2201.47 26.0847
2201.53 25.9012
2201.59 25.6725
2201.65 25.3956
2201.71 25.0651
2201.77 24.6968
2201.87 23.9366
2201.98 23.0913
2202.08 22.1766
2202.18 21.2407
2202.28 20.4017
2202.37 19.5881
2202.42 19.1836
2202.46 18.7972
2202.51 18.4214
2202.55 18.0576
2202.60 17.6991
2202.65 17.3622
2202.69 17.0396
2202.74 16.7318
2202.79 16.4391
2202.83 16.1616
2202.88 15.8995
2202.92 15.6525
2202.96 15.4499
2203.00 15.2584
2203.04 15.0778
2203.08 14.9078
2203.12 14.7481
2203.16 14.5982
2203.20 14.4579
2203.24 14.3267
2203.28 14.2042
2203.32 14.0900
2203.36 13.9836
2203.40 13.8847
2203.48 13.7073
2203.56 13.5547
2203.64 13.4236
2203.72 13.3111
2203.80 13.2146
2203.88 13.1316
2203.96 13.0600
2204.04 12.9980
2204.12 12.9440
2204.20 12.8967
2204.27 12.8609
2204.34 12.8285
2204.47 12.7724
2204.61 12.7245
2204.75 12.6834
2204.88 12.6468
2205.02 12.6142
2205.29 12.5572
2205.56 12.5085
2205.83 12.4659
2206.37 12.3940
2206.91 12.3346
2207.45 12.2840
2208.00 12.2398
2208.54 12.2006
2209.62 12.1328
2210.70 12.0752
2211.59 12.0334
2212.48 11.9953
2214.25 11.9269
2216.02 11.8664
2217.79 11.8117
2218.58 11.7889
2219.57 11.7615
2220.55 11.7353
2221.54 11.7105
2222.03 11.6986
2222.52 11.6874
2222.84 11.6807
2223.00 11.6778
2223.16 11.6753
2223.32 11.6737
2223.40 11.6733
2223.48 11.6734
2223.56 11.6740
2223.64 11.6753
2223.72 11.6775
2223.80 11.6808
2223.88 11.6855
2223.96 11.6919
2224.04 11.7004
2224.12 11.7115
2224.20 11.7257
2224.28 11.7437
2224.36 11.7661
2224.44 11.7937
2224.52 11.8273
2224.60 11.8679
2224.68 11.9166
2224.76 11.9742
2224.84 12.0420
2224.92 12.1210
2225.00 12.2122
2225.08 12.3168
2225.19 12.4759
2225.29 12.6617
2225.40 12.8756
2225.50 13.1162
2225.61 13.3886
2225.71 13.6905
2225.82 14.0210
2225.92 14.3749
2226.01 14.6861
2226.09 15.0123
2226.18 15.3519
2226.26 15.7028
2226.32 15.9490
2226.38 16.1945
2226.45 16.4814
2226.49 16.6669
2226.50 16.7102
2226.51 16.7535
2226.53 16.8532
2226.56 16.9487
2226.56 16.9660
2226.56 16.9791
2226.57 16.9964
2226.58 17.0442
2226.59 17.1050
2226.65 17.3395
2226.70 17.5691
2226.77 17.8620
2226.84 18.1519
2226.90 18.4376
2226.97 18.7181
2227.00 18.8318
2227.00 22.7495
2500.00 21.7962
3000.00 20.4025
3500.00 19.3211
4000.00 18.4508
5000.00 17.1231
6000.00 16.1458
7000.00 15.3883
8000.00 14.7793
9000.00 14.2760
10000.0 13.8512
12500.0 13.0248
15000.0 12.4173
17000.0 12.0324
20000.0 11.5685
25000.0 10.9914
30000.0 10.5657
35000.0 10.2343
40000.0 9.96615
50000.0 9.55224
60000.0 9.24109
70000.0 8.99354
80000.0 8.78849
89545.6 8.61766
89545.6 8.61766
90000.0 8.61814
90000.0 8.61684
100000 8.47008
110000 8.35260
120000 8.23511
130000 8.13677
150000 7.96850
170000 7.82963
198274 7.67160
200000 7.66195
250000 7.53144
270000 7.47924
290044 7.42692
290044 7.42692
300000 7.40093
320000 7.38174
350000 7.35295
370000 7.33376
400000 7.30497
420000 7.30179
450000 7.29703
470000 7.29385
500000 7.28909
520000 7.28591
570000 7.27797
588493 7.27503
588493 7.27503
600000 7.27320
613800 7.27101
613800 7.27101
620000 7.27003
650000 7.26526
670000 7.26209
700000 7.25732
800000 7.26915
900000 7.28492
971333 7.28610
971333 7.28610
1.00000E+06 7.28658
1.02000E+06 7.27875
1.04000E+06 7.27092
1.05629E+06 7.26455
1.06000E+06 7.26309
1.08000E+06 7.25526
1.10000E+06 7.24744
1.12000E+06 7.23961
1.13672E+06 7.23306
1.13672E+06 7.23307
1.14000E+06 7.23178
1.16000E+06 7.22395
1.16158E+06 7.22333
1.16158E+06 7.22334
1.17578E+06 7.21777
1.17578E+06 7.21777
1.18000E+06 7.21612
1.20000E+06 7.20829
1.22000E+06 7.19498
1.24000E+06 7.18166
1.25053E+06 7.17465
1.25053E+06 7.17466
1.25603E+06 7.17099
1.25603E+06 7.17099
1.26000E+06 7.16835
1.26619E+06 7.16423
1.26619E+06 7.16423
1.28000E+06 7.15503
1.28436E+06 7.15213
1.28436E+06 7.15214
1.30000E+06 7.14172
1.30619E+06 7.13760
1.30619E+06 7.13760
1.32000E+06 7.12841
1.32828E+06 7.12290
1.32828E+06 7.12290
1.34000E+06 7.11509
1.36000E+06 7.10178
1.36414E+06 7.09902
1.36414E+06 7.09902
1.37533E+06 7.09157
1.37533E+06 7.09157
1.38000E+06 7.08846
1.40000E+06 7.07515
1.41721E+06 7.06369
1.42000E+06 7.06184
