Ru-101(n,g) ENDFB-8.0
889.587 5.57002
889.660 4.97231
889.721 4.49671
889.782 4.04288
889.843 3.61317
889.873 3.40860
889.903 3.21190
889.934 3.02199
889.964 2.83969
889.995 2.66512
890.025 2.49887
890.055 2.33986
890.086 2.18863
890.116 2.04510
890.146 1.90961
890.177 1.78113
890.207 1.65996
890.238 1.54591
890.268 1.43911
890.298 1.33864
890.329 1.24460
890.359 1.15676
890.389 1.07509
890.420 0.998802
890.450 0.927894
890.481 0.862090
890.511 0.801309
890.541 0.744879
890.572 0.692738
890.602 0.644624
890.632 0.600421
890.663 0.559589
890.693 0.522041
890.754 0.455987
890.815 0.400323
890.875 0.353688
890.936 0.314551
890.997 0.281836
891.058 0.254428
891.118 0.231431
891.179 0.212053
891.240 0.195716
891.301 0.181830
891.361 0.169997
891.483 0.151007
891.604 0.136562
891.726 0.125221
891.847 0.116049
891.969 0.108436
892.090 0.101981
892.333 0.0915493
892.576 0.0834294
892.819 0.0769080
893.062 0.0715536
893.444 0.0648437
893.826 0.0596275
894.208 0.0554722
894.590 0.0520985
894.972 0.0493155
895.354 0.0469933
895.735 0.0450361
896.117 0.0433748
896.742 0.0411576
897.367 0.0394249
897.992 0.0380708
898.617 0.0370240
899.242 0.0362325
899.866 0.0356597
900.491 0.0352815
901.116 0.0350812
902.019 0.0350675
902.921 0.0353470
903.824 0.0359189
904.726 0.0368078
905.629 0.0380292
906.531 0.0396102
907.434 0.0415990
908.336 0.0440625
908.927 0.0459733
909.517 0.0481588
910.107 0.0506603
910.697 0.0535255
911.287 0.0568143
911.877 0.0606028
912.467 0.0649946
913.058 0.0701165
913.439 0.0738925
913.821 0.0780918
914.203 0.0827775
914.585 0.0880243
914.967 0.0939269
915.349 0.100594
915.731 0.108168
916.112 0.116813
916.442 0.125309
916.772 0.134935
917.102 0.145900
917.432 0.158466
917.761 0.172963
917.926 0.181063
918.091 0.189813
918.256 0.199287
918.421 0.209570
918.586 0.220758
918.751 0.232955
918.942 0.248536
919.133 0.265886
919.324 0.285301
919.514 0.307131
919.705 0.331818
919.896 0.359868
919.992 0.375370
920.087 0.391962
920.183 0.409793
920.278 0.428953
920.426 0.461597
920.573 0.498446
920.647 0.518717
920.721 0.540369
920.795 0.563542
920.868 0.588359
920.942 0.615072
921.016 0.643861
921.090 0.674977
921.163 0.708668
921.237 0.745376
921.311 0.785425
921.385 0.829436
921.458 0.877920
921.506 0.912145
921.554 0.948770
921.602 0.988151
921.649 1.03062
921.697 1.07667
921.745 1.12655
921.793 1.18088
921.840 1.24025
921.888 1.30550
921.936 1.37717
921.983 1.45632
922.031 1.54402
922.079 1.64172
922.127 1.75043
922.174 1.87196
922.198 1.93824
922.222 2.00815
922.261 2.13219
922.300 2.26876
922.339 2.41929
922.378 2.58489
922.417 2.76809
922.456 2.96980
922.496 3.19306
922.535 3.43888
922.574 3.71084
922.613 4.01002
922.652 4.34059
922.691 4.70366
922.730 5.10402
922.769 5.54266
922.808 6.02504
922.847 6.55192
922.882 7.06335
922.916 7.61454
922.951 8.20927
922.986 8.84989
923.021 9.53870
923.055 10.2780
923.090 11.0698
923.125 11.9162
923.149 12.5319
923.172 13.1749
923.196 13.8458
923.220 14.5419
923.244 15.2696
923.268 16.0230
923.316 17.6205
923.363 19.3389
923.411 21.1708
923.459 23.1174
923.506 25.1751
923.541 26.7432
923.576 28.3598
923.611 30.0258
923.645 31.7374
923.715 35.2781
923.784 38.9381
923.880 44.0712
923.975 49.1681
924.053 53.1826
924.131 56.9410
924.179 59.0747
924.227 61.0508
924.275 62.8433
924.322 64.4356
924.370 65.8088
924.418 66.9462
924.475 67.9770
924.532 68.6330
924.566 68.8416
924.600 68.9097
924.620 68.8851
924.683 68.4874
924.747 67.6140
924.789 66.7771
924.831 65.7483
924.872 64.5694
924.913 63.2268
924.953 61.8008
924.992 60.2513
925.070 56.8207
925.153 52.8434
925.235 48.6035
925.324 43.8094
925.414 38.9917
925.496 34.6700
925.578 30.5264
925.620 28.5435
925.661 26.6294
925.702 24.7898
925.743 23.0334
925.784 21.3550
925.825 19.7616
925.866 18.2546
925.907 16.8345
925.948 15.5012
925.989 14.2536
926.030 13.0901
926.072 12.0085
926.105 11.1810
926.139 10.4072
926.172 9.68301
926.206 9.00639
926.240 8.37353
926.273 7.78612
926.307 7.24010
926.341 6.73331
926.374 6.26228
926.408 5.82766
926.441 5.42591
926.475 5.05497
926.509 4.71284
926.542 4.39757
926.576 4.10730
926.609 3.84025
926.630 3.68725
926.651 3.54264
926.671 3.40465
926.692 3.27426
926.733 3.03233
926.774 2.81430
926.815 2.61779
926.856 2.44063
926.897 2.28081
926.938 2.13654
926.979 2.00615
927.020 1.88815
927.062 1.78122
927.103 1.68413
927.144 1.59581
927.185 1.51530
927.226 1.44175
927.267 1.37454
927.312 1.30722
927.357 1.24585
927.402 1.18948
927.446 1.13777
927.491 1.08997
927.536 1.04587
927.581 1.00495
927.626 0.966884
927.671 0.931302
927.715 0.898104
927.805 0.837746
927.895 0.784196
927.984 0.736427
928.066 0.696866
928.149 0.660813
928.231 0.627819
928.313 0.597511
928.395 0.569580
928.477 0.543763
928.560 0.519838
928.642 0.497638
928.724 0.476944
928.806 0.457639
928.888 0.439596
928.970 0.422723
929.135 0.391999
929.299 0.364837
929.464 0.340666
929.628 0.319069
929.792 0.299689
929.957 0.282240
930.121 0.266453
930.285 0.252132
930.450 0.239102
930.614 0.227218
930.771 0.216815
930.928 0.207235
931.085 0.198396
931.242 0.190224
931.556 0.175632
931.869 0.163032
932.183 0.152089
932.497 0.142541
932.811 0.134173
933.124 0.126816
933.453 0.120033
933.782 0.114070
934.111 0.108815
934.439 0.104179
934.768 0.100086
935.097 0.0964750
935.426 0.0932912
935.754 0.0904910
936.233 0.0870207
936.711 0.0841792
937.189 0.0818921
937.667 0.0801041
938.145 0.0787707
938.623 0.0778588
939.102 0.0773435
939.580 0.0772085
940.237 0.0776286
940.895 0.0787506
941.552 0.0805987
942.210 0.0832242
942.867 0.0867093
943.525 0.0911728
943.854 0.0938208
944.182 0.0967778
944.511 0.100075
944.840 0.103751
945.168 0.107850
945.497 0.112424
945.826 0.117537
946.155 0.123258
946.483 0.129676
946.812 0.136890
947.141 0.145027
947.470 0.154242
947.783 0.164216
948.097 0.175545
948.411 0.188479
948.725 0.203332
948.882 0.211598
949.039 0.220500
949.195 0.230106
949.352 0.240492
949.509 0.251747
949.666 0.263974
949.823 0.277289
949.980 0.291830
950.144 0.308556
950.309 0.327019
950.473 0.347479
950.637 0.370228
950.802 0.395666
950.966 0.424218
951.131 0.456478
951.213 0.474205
951.295 0.493108
951.444 0.530998
951.519 0.551826
951.594 0.574083
951.668 0.597915
951.743 0.623491
951.818 0.651004
951.893 0.680684
951.967 0.712844
952.042 0.747719
952.117 0.785734
952.191 0.827358
952.266 0.873163
952.341 0.923859
952.416 0.980329
952.490 1.04368
952.531 1.08197
952.572 1.12304
952.614 1.16720
952.655 1.21481
952.696 1.26629
952.737 1.32210
952.778 1.38277
952.819 1.44890
952.860 1.52117
952.901 1.60035
952.942 1.68731
952.983 1.78304
953.025 1.88862
953.066 2.00531
953.107 2.13447
953.148 2.27764
953.189 2.43653
953.230 2.61302
953.271 2.80918
953.312 3.02730
953.333 3.14566
953.353 3.26986
953.374 3.40147
953.394 3.53956
953.415 3.68586
953.436 3.83933
953.456 4.00105
953.477 4.17144
953.497 4.35182
953.518 4.54088
953.538 4.74091
953.559 4.95044
953.579 5.17200
953.600 5.40391
953.620 5.64894
953.641 5.90523
953.662 6.17579
953.682 6.45852
953.703 6.75673
953.723 7.06805
953.744 7.39607
953.764 7.73816
953.785 8.09641
953.805 8.47139
953.828 8.90285
953.850 9.35376
953.873 9.82671
953.895 10.3224
953.917 10.8415
953.940 11.3846
953.962 11.9525
953.985 12.5457
954.007 13.1677
954.029 13.8134
954.052 14.4861
954.074 15.1863
954.097 15.9144
954.119 16.6707
954.164 18.2695
954.194 19.4011
954.224 20.5848
954.254 21.8206
954.283 23.1039
954.313 24.4428
954.343 25.8323
954.373 27.2713
954.403 28.7534
954.440 30.6784
954.478 32.6718
954.515 34.7286
954.552 36.8370
954.590 39.0017
954.627 41.2035
954.702 45.7069
954.784 50.7283
954.866 55.7037
954.945 60.2925
955.023 64.6010
955.105 68.6769
955.146 70.5114
955.187 72.1877
955.229 73.6914
955.270 75.0065
955.311 76.1278
955.352 77.0418
955.404 77.8910
955.456 78.3796
955.500 78.5075
955.518 78.4849
955.575 78.1224
955.632 77.3238
955.676 76.4306
955.719 75.3012
955.763 73.9604
955.806 72.4160
955.864 70.0029
955.923 67.2803
955.966 65.1083
956.009 62.8114
956.096 57.9221
956.182 52.7714
956.268 47.5135
956.339 43.2272
956.409 39.0397
956.480 34.9984
956.550 31.1634
956.593 28.9342
956.636 26.8007
956.679 24.7680
956.723 22.8398
956.766 21.0185
956.809 19.3050
956.852 17.6994
956.895 16.2041
956.918 15.4279
956.942 14.6859
956.965 13.9742
956.989 13.2922
957.012 12.6394
957.036 12.0152
957.059 11.4188
957.083 10.8496
957.106 10.3068
957.130 9.78967
957.153 9.29742
957.177 8.82925
957.200 8.38434
957.224 7.96187
957.247 7.56102
957.271 7.18096
957.293 6.84926
957.314 6.53523
957.336 6.23531
957.357 5.95167
957.379 5.68105
957.400 5.42537
957.422 5.18166
957.443 4.95161
957.465 4.73251
957.486 4.52584
957.508 4.32915
957.530 4.14374
957.551 3.96738
957.573 3.80123
957.594 3.64326
957.616 3.49450
957.637 3.35311
957.659 3.21998
957.680 3.09349
957.702 2.97440
957.724 2.86125
957.745 2.75472
957.767 2.65349
957.788 2.55817
957.831 2.38223
957.874 2.22461
957.917 2.08326
957.961 1.95632
958.004 1.84213
958.047 1.73922
958.090 1.64627
958.133 1.56212
958.176 1.48574
958.219 1.41623
958.262 1.35280
958.305 1.29474
958.348 1.24144
958.392 1.19237
958.435 1.14707
958.478 1.10512
958.521 1.06616
958.564 1.02989
958.650 0.964354
958.729 0.911641
958.807 0.864405
958.885 0.821814
958.964 0.783251
959.042 0.748080
959.120 0.715954
959.199 0.686430
959.277 0.659284
959.355 0.634193
959.434 0.610976
959.512 0.589448
959.591 0.569475
959.669 0.550866
959.747 0.533546
959.904 0.502263
960.076 0.472354
960.249 0.446433
960.421 0.423901
960.594 0.404275
960.766 0.387164
960.938 0.372251
961.111 0.359272
961.283 0.348010
961.487 0.336667
961.691 0.327233
961.894 0.319501
962.098 0.313323
962.302 0.308566
962.506 0.305138
962.709 0.302962
962.913 0.301985
963.078 0.302045
963.242 0.302853
963.407 0.304405
963.571 0.306700
963.736 0.309750
963.900 0.313567
964.065 0.318176
964.230 0.323601
964.394 0.329884
964.559 0.337066
964.723 0.345201
964.888 0.354346
965.052 0.364587
965.217 0.376000
965.382 0.388700
965.546 0.402792
965.718 0.419215
965.891 0.437514
966.063 0.457910
966.236 0.480661
966.408 0.506074
966.580 0.534516
966.753 0.566421
966.925 0.602298
967.011 0.621938
967.098 0.642827
967.184 0.665069
967.270 0.688778
967.356 0.714082
967.442 0.741125
967.529 0.770069
967.615 0.801095
967.701 0.834411
967.787 0.870251
967.873 0.908885
967.960 0.950621
968.046 0.995820
968.132 1.04490
968.218 1.09835
968.304 1.15676
968.406 1.23316
968.508 1.31891
968.559 1.36587
968.610 1.41580
968.661 1.46907
968.712 1.52605
968.763 1.58726
968.814 1.65292
968.865 1.72381
968.916 1.80026
968.967 1.88329
969.018 1.97336
969.068 2.07156
969.119 2.17895
969.166 2.28758
969.213 2.40598
969.260 2.53561
969.307 2.67789
969.354 2.83441
969.401 3.00699
969.448 3.19762
969.495 3.40859
969.539 3.62206
969.582 3.85688
969.625 4.11540
969.668 4.40020
969.711 4.71407
969.754 5.06002
969.797 5.44130
969.840 5.86140
969.883 6.32402
969.926 6.83308
969.948 7.10695
969.970 7.39268
969.991 7.69349
970.013 8.00713
970.034 8.33709
970.056 8.68086
970.077 9.04223
970.099 9.41841
970.120 9.81350
970.142 10.2244
970.163 10.6535
970.185 11.1014
970.209 11.6152
970.232 12.1508
970.256 12.7109
970.279 13.2963
970.303 13.9075
970.326 14.5454
970.350 15.2104
970.373 15.9033
970.397 16.6276
970.420 17.3778
970.444 18.1574
970.467 18.9666
970.514 20.6757
970.561 22.5070
970.604 24.2946
970.647 26.1854
970.690 28.1780
970.734 30.2698
970.777 32.4573
970.820 34.7352
970.863 37.0973
970.906 39.5358
970.957 42.5073
971.008 45.5492
971.110 51.7842
971.282 62.2815
971.368 67.2224
971.454 71.7583
971.533 75.4089
971.611 78.5008
971.664 80.2075
971.716 81.6024
971.755 82.4375
971.795 83.0774
971.834 83.5169
971.874 83.7523
971.900 83.7957
971.926 83.7473
971.969 83.4739
972.012 82.9617
972.055 82.2156
972.098 81.2448
972.172 79.0305
972.247 76.2132
972.322 72.8585
972.397 69.0601
972.472 64.9124
972.546 60.5192
972.615 56.3832
972.683 52.1900
972.819 43.8886
972.894 39.4953
972.969 35.3107
973.044 31.3737
973.081 29.5063
973.119 27.7169
973.163 25.6948
973.207 23.7848
973.251 21.9793
973.296 20.2866
973.340 18.6982
973.384 17.2192
973.428 15.8405
973.473 14.5649
973.510 13.5582
973.547 12.6206
973.585 11.7442
973.622 10.9311
973.660 10.1737
973.697 9.47315
973.735 8.82271
973.772 8.22279
973.810 7.66719
973.847 7.15595
973.885 6.68346
973.922 6.24947
973.959 5.84901
973.997 5.48164
974.034 5.14383
974.072 4.83329
974.109 4.54712
974.147 4.28413
974.184 4.04240
974.222 3.82069
974.259 3.61616
974.296 3.42837
974.334 3.25488
974.371 3.09532
974.409 2.94763
974.446 2.81149
974.484 2.68518
974.521 2.56844
974.559 2.45982
974.596 2.35913
974.634 2.26516
974.671 2.17777
974.736 2.03991
974.800 1.91680
974.865 1.80629
974.930 1.70662
974.994 1.61629
975.059 1.53406
975.124 1.45888
975.188 1.38998
975.253 1.32640
975.318 1.26763
975.383 1.21315
975.447 1.16257
975.512 1.11534
975.577 1.07121
975.641 1.02989
975.706 0.991181
975.781 0.949192
975.856 0.910020
975.931 0.873402
976.005 0.839105
976.080 0.806926
976.155 0.776684
976.230 0.748219
976.305 0.721388
976.455 0.672126
976.605 0.628020
976.754 0.588351
976.904 0.552526
977.000 0.531483
977.095 0.511708
977.190 0.493077
977.286 0.475502
977.476 0.443191
977.667 0.414252
977.858 0.388195
978.048 0.364664
978.239 0.343314
978.429 0.323898
978.579 0.309837
978.729 0.296725
978.879 0.284477
979.029 0.273018
979.178 0.262281
979.328 0.252205
979.628 0.233828
979.927 0.217517
980.227 0.202971
980.527 0.189941
980.826 0.178225
981.153 0.166730
981.480 0.156409
981.807 0.147099
982.134 0.138679
982.460 0.131033
982.787 0.124074
983.114 0.117718
983.441 0.111896
983.740 0.106975
984.040 0.102412
984.639 0.0942312
985.238 0.0871283
985.838 0.0809259
986.437 0.0754780
987.036 0.0706696
987.635 0.0664066
988.234 0.0626126
988.942 0.0586452
989.651 0.0551584
990.359 0.0520815
991.067 0.0493598
991.775 0.0469484
992.483 0.0448085
993.191 0.0429006
993.899 0.0411972
994.662 0.0395694
995.425 0.0381344
996.187 0.0368724
996.950 0.0357670
997.712 0.0348044
998.475 0.0339732
1000.00 0.0326722
1001.09 0.0320122
1002.18 0.0315569
1003.26 0.0313009
1004.35 0.0312413
1005.44 0.0313793
1006.53 0.0317209
1007.62 0.0322772
1008.70 0.0330636
1009.79 0.0340968
1010.88 0.0354138
1011.97 0.0370622
1013.06 0.0390893
1013.80 0.0407369
1014.55 0.0426230
1015.30 0.0447810
1016.05 0.0472517
1016.80 0.0500847
1017.54 0.0533407
1018.29 0.0570949
1019.04 0.0614346
1019.55 0.0647950
1020.06 0.0685284
1020.57 0.0726857
1021.08 0.0773293
1021.59 0.0825381
1022.10 0.0884089
1022.61 0.0950549
1023.12 0.102612
1023.49 0.108828
1023.87 0.115703
1024.24 0.123332
1024.62 0.131828
1024.99 0.141327
1025.36 0.151991
1025.74 0.164018
1026.11 0.177610
1026.40 0.189422
1026.69 0.202532
1026.98 0.217137
1027.27 0.233474
1027.56 0.251831
1027.84 0.272563
1027.99 0.283992
1028.13 0.296103
1028.28 0.309138
1028.42 0.322995
1028.61 0.342492
1028.80 0.363893
1028.98 0.387459
1029.17 0.413497
1029.36 0.442370
1029.54 0.474515
1029.73 0.510459
1029.83 0.530158
1029.92 0.550842
1030.01 0.572085
1030.10 0.594379
1030.19 0.618064
1030.28 0.643263
1030.37 0.670423
1030.45 0.699097
1030.54 0.729750
1030.63 0.762580
1030.72 0.798220
1030.81 0.836136
1030.90 0.877003
1030.99 0.921163
1031.08 0.969571
1031.17 1.02162
1031.26 1.07839
1031.35 1.14053
1031.44 1.21289
1031.53 1.29242
1031.63 1.38227
1031.67 1.43133
1031.72 1.48235
1031.77 1.53787
1031.81 1.59716
1031.86 1.66064
1031.91 1.72725
1031.95 1.80042
1032.00 1.87934
1032.05 1.96471
1032.09 2.05524
1032.14 2.15576
1032.19 2.26537
1032.24 2.38524
1032.28 2.51375
1032.33 2.65792
1032.38 2.81677
1032.42 2.99217
1032.47 3.18191
1032.52 3.39656
1032.56 3.63483
1032.61 3.89966
1032.66 4.18769
1032.68 4.35040
1032.70 4.51494
1032.73 4.69614
1032.75 4.87941
1032.77 5.08122
1032.80 5.28533
1032.82 5.50046
1032.84 5.72719
1032.88 6.08487
1032.91 6.47119
1032.94 6.88822
1032.98 7.33813
1033.01 7.76420
1033.04 8.21922
1033.07 8.70480
1033.10 9.20482
1033.13 9.75539
1033.16 10.3415
1033.19 10.9650
1033.22 11.6047
1033.25 12.3064
1033.28 13.0505
1033.31 13.8386
1033.34 14.6437
1033.37 15.5229
1033.40 16.4507
1033.43 17.4284
1033.45 18.4222
1033.48 19.2815
1033.50 20.1370
1033.53 21.0633
1033.55 21.9838
1033.60 23.9652
1033.64 26.0362
1033.69 28.2869
1033.74 30.6722
1033.78 33.1888
1033.83 35.7744
1033.89 39.3176
1033.95 42.9727
1034.01 46.8388
1034.07 50.7576
1034.16 57.1531
1034.25 63.5209
1034.35 69.8091
1034.44 75.6807
1034.51 79.9100
1034.59 83.6487
1034.63 85.8144
1034.68 87.6975
1034.73 89.3596
1034.77 90.7384
1034.83 91.9901
1034.88 92.7970
1034.94 93.1491
1035.00 93.0017
1035.02 92.7946
1035.06 92.2933
1035.10 91.5825
1035.14 90.6670
1035.18 89.5531
1035.25 86.9267
1035.32 83.6811
1035.36 81.5858
1035.40 4.73539
1250.00 4.24955
1500.00 3.83930
1700.00 3.58857
2000.00 3.29693
2500.00 2.95200
3000.00 2.71140
3500.00 2.53259
4000.00 2.39333
5000.00 2.18736
6000.00 2.03876
7200.00 1.90324
8000.00 1.82942
10000.0 1.68079
12500.0 1.53916
15000.0 1.42678
17000.0 1.35099
20000.0 1.25423
25000.0 1.12496
30000.0 1.02334
35000.0 0.940999
40000.0 0.872851
50000.0 0.766541
60000.0 0.687589
70000.0 0.626850
80000.0 0.578872
99999.9 0.508443
100000 0.508442
100000 0.508442
125000 0.449969
128490 0.443576
128490 0.440194
128502 0.440158
128502 0.440158
150000 0.375276
200000 0.308346
300000 0.254958
309917 0.244603
309917 0.244602
314442 0.239877
314442 0.239877
328047 0.225671
328047 0.225671
347439 0.205422
347439 0.205421
400000 0.150536
426521 0.147551
426522 0.147551
495000 0.139845
495000 0.139845
500000 0.139282
520000 0.135778
532773 0.130409
540348 0.127225
550529 0.122945
550529 0.122945
560000 0.118964
600000 0.105866
604281 0.104830
604281 0.104830
622461 0.100432
622461 0.100432
629228 0.0987949
629228 0.0987949
629733 0.0986728
629733 0.0986727
660000 0.0913502
690837 0.0865684
690837 0.0865683
700000 0.0851475
725177 0.0817423
725177 0.0817423
727197 0.0814691
727197 0.0814691
800000 0.0716226
831227 0.0696390
831227 0.0696390
840317 0.0690616
849730 0.0684637
851205 0.0683700
851205 0.0683700
856073 0.0680607
900000 0.0652704
917077 0.0644290
917077 0.0644290
1.00000E+06 0.0603432
1.04992E+06 0.0577871
1.13165E+06 0.0536022
1.20000E+06 0.0501024
1.23916E+06 0.0483372
1.34577E+06 0.0435317
1.36073E+06 0.0428573
1.36612E+06 0.0426144
1.37915E+06 0.0420270
1.40000E+06 0.0410872
1.43611E+06 0.0393368
1.45288E+06 0.0385239
1.46273E+06 0.0380464
1.46530E+06 0.0379218
1.46864E+06 0.0377599
1.48894E+06 0.0367759
1.51691E+06 0.0354201
1.55867E+06 0.0333958
1.59004E+06 0.0318751
1.60000E+06 0.0313923
1.62559E+06 0.0308147
1.73376E+06 0.0283729
1.73591E+06 0.0283244
1.76093E+06 0.0277596
1.79678E+06 0.0269504
1.80000E+06 0.0268777
1.87871E+06 0.0254970
1.89576E+06 0.0251979
1.95505E+06 0.0241579
1.97363E+06 0.0238320
2.00000E+06 0.0233694
2.02292E+06 0.0230832
2.04029E+06 0.0228663
2.08483E+06 0.0223101
2.13311E+06 0.0217072
2.17308E+06 0.0212081
2.18583E+06 0.0210488
2.25431E+06 0.0201937
2.28360E+06 0.0198279
2.34521E+06 0.0190586
2.35400E+06 0.0189488
2.35551E+06 0.0189299
2.43409E+06 0.0179487
2.50000E+06 0.0171256
2.86233E+06 0.0136044
3.00000E+06 0.0122665
4.00000E+06 0.00704151
5.00000E+06 0.00408273
6.00000E+06 0.00215450
6.86999E+06 0.00146073
6.86999E+06 0.00146072
7.00000E+06 0.00135705
8.00000E+06 0.00104860
9.00000E+06 0.000949839
9.31519E+06 0.000949515
9.75151E+06 0.000949066
1.00000E+07 0.000948811
1.10000E+07 0.000941248
1.20000E+07 0.000889019
1.30000E+07 0.000817837
1.40000E+07 0.000736316
1.45000E+07 0.000681956
1.50000E+07 0.000627595
1.60000E+07 0.000492561
1.61468E+07 0.000473574
1.61468E+07 0.000473572
1.66397E+07 0.000409825
1.66397E+07 0.000409824
1.70000E+07 0.000363223
1.80000E+07 0.000251015
1.90000E+07 0.000172893
2.00000E+07 0.000121236
