Gd-160(n,tot) ENDFB-8.0
241.110 7.50443
241.139 7.80914
241.168 8.13894
241.196 8.49664
241.225 8.88542
241.243 9.15220
241.261 9.43275
241.280 9.72969
241.298 10.0444
241.312 10.3050
241.326 10.5784
241.341 10.8652
241.355 11.1666
241.369 11.4835
241.384 11.8172
241.398 12.1688
241.412 12.5399
241.427 12.9347
241.441 13.3494
241.455 13.7887
241.469 14.2547
241.484 14.7496
241.498 15.2761
241.512 15.8369
241.527 16.4353
241.541 17.0793
241.555 17.7640
241.563 18.1271
241.570 18.4980
241.577 18.8877
241.584 19.2860
241.591 19.7049
241.598 20.1334
241.605 20.5844
241.613 21.0460
241.620 21.5322
241.627 22.0304
241.634 22.5553
241.641 23.0936
241.648 23.6612
241.655 24.2436
241.663 24.8581
241.670 25.4891
241.677 26.1553
241.684 26.8396
241.691 27.5627
241.698 28.3057
241.706 29.0913
241.713 29.8990
241.720 30.7532
241.727 31.6319
241.734 32.5616
241.741 33.5184
241.748 34.5309
241.756 35.5732
241.763 36.6767
241.770 37.8128
241.777 39.0158
241.784 40.2546
241.791 41.5666
241.798 42.9178
241.806 44.3489
241.813 45.8228
241.820 47.3839
241.827 48.9916
241.834 50.6943
241.841 52.4477
241.849 54.3044
241.856 56.2162
241.863 58.2402
241.870 60.3237
241.877 62.5290
241.884 64.8311
241.892 67.2338
241.899 69.7055
241.906 72.3199
241.913 75.0082
241.920 77.8504
241.927 80.7717
241.934 83.8586
241.942 87.0297
241.949 90.3788
241.956 93.8172
241.963 97.4464
241.970 101.170
241.977 105.098
241.984 109.125
241.999 117.718
242.013 126.988
242.027 136.972
242.042 147.706
242.056 159.226
242.070 171.567
242.085 184.761
242.099 198.841
242.113 213.941
242.128 229.877
242.142 246.772
242.156 264.641
242.170 283.497
242.185 303.345
242.199 324.184
242.213 346.009
242.228 368.966
242.242 392.717
242.256 417.386
242.271 442.934
242.285 469.316
242.299 496.473
242.328 552.846
242.349 595.267
242.369 638.563
242.411 726.428
242.440 786.527
242.468 845.122
242.497 901.059
242.525 953.165
242.554 1000.29
242.583 1041.35
242.611 1075.16
242.639 1101.15
242.655 1111.71
242.670 1119.80
242.685 1125.35
242.700 1128.33
242.703 1128.59
242.705 1128.77
242.714 1128.83
242.722 1128.12
242.739 1124.40
242.755 1117.59
242.772 1107.86
242.796 1088.73
242.820 1063.95
242.843 1035.21
242.866 1002.13
242.900 947.382
242.933 886.566
242.956 841.967
242.979 795.888
243.025 701.832
243.072 608.310
243.095 562.985
243.118 519.314
243.139 480.969
243.160 444.281
243.181 409.395
243.202 376.573
243.223 345.574
243.244 316.595
243.265 289.645
243.275 276.926
243.286 264.818
243.297 251.882
243.309 239.641
243.320 227.869
243.332 216.757
243.343 206.097
243.355 196.058
243.366 186.531
243.378 177.498
243.389 168.870
243.401 160.778
243.413 153.063
243.424 145.840
243.436 138.965
243.447 132.538
243.459 126.480
243.470 120.774
243.484 114.410
243.497 108.533
243.511 103.028
243.525 97.9490
243.538 93.1959
243.552 88.8131
243.566 84.7414
243.579 80.9587
243.593 77.4192
243.607 74.1546
243.620 71.0979
243.634 68.2764
243.648 65.6319
243.661 63.1878
243.675 60.9097
243.688 58.7847
243.700 57.0839
243.711 55.4920
243.723 53.9748
243.735 52.5523
243.746 51.1943
243.758 49.9188
243.781 47.5607
243.804 45.4226
243.827 43.4852
243.850 41.7227
243.873 40.1195
243.896 38.6430
243.919 37.2840
243.942 36.0289
243.965 34.8707
243.988 33.7890
244.011 32.7846
244.034 31.8414
244.057 30.9609
244.081 30.1299
244.104 29.3475
244.127 28.6094
244.150 27.9146
244.173 27.2538
244.196 26.6273
244.242 25.4687
244.288 24.4161
244.334 23.4594
244.381 22.5825
244.427 21.7793
244.467 21.1355
244.506 20.5346
244.546 19.9724
244.586 19.4468
244.626 18.9519
244.666 18.4875
244.706 18.0487
244.746 17.6357
244.785 17.2443
244.825 16.8747
244.865 16.5236
244.905 16.1912
244.945 15.8747
244.985 15.5743
245.064 15.0150
245.111 14.7141
245.157 14.4295
245.203 14.1586
245.249 13.9017
245.295 13.6568
245.341 13.4239
245.434 12.9894
245.526 12.5929
245.618 12.2296
245.710 11.8958
245.803 11.5881
245.912 11.2541
246.021 10.9487
246.130 10.6684
246.239 10.4106
246.348 10.1724
246.457 9.95171
246.566 9.74682
246.675 9.55626
246.768 9.40490
246.860 9.26192
246.952 9.12668
247.045 8.99858
247.137 8.87709
247.229 8.76172
247.321 8.65204
247.414 8.54776
247.506 8.44828
247.598 8.35338
247.691 8.26277
247.783 8.17617
247.967 8.01396
248.152 7.86504
248.337 7.72771
248.521 7.60075
248.706 7.48302
248.890 7.37358
249.075 7.27157
249.260 7.17626
249.444 7.08702
249.629 7.00334
249.788 6.93507
249.948 6.87033
250.107 6.80879
250.266 6.75017
250.426 6.69426
250.585 6.64086
250.745 6.58982
250.904 6.54100
251.063 6.49421
251.223 6.44940
251.542 6.36511
251.860 6.28724
252.179 6.21504
252.364 6.17559
252.548 6.13771
252.918 6.06631
253.287 6.00015
253.656 5.93864
254.025 5.88123
254.394 5.82750
254.764 5.77706
255.133 5.72959
255.401 5.69674
255.670 5.66521
255.938 5.63489
256.207 5.60571
256.475 5.57761
256.744 5.55053
257.281 5.49903
257.818 5.45064
258.355 5.40506
258.892 5.36197
259.428 5.32106
259.764 5.29647
260.100 5.27257
260.771 5.22664
261.442 5.18285
262.113 5.14085
262.785 5.10033
263.456 5.06099
264.127 5.02256
264.798 4.98476
265.302 4.95667
265.805 4.92867
266.308 4.90064
266.812 4.87246
267.315 4.84400
267.567 4.82961
267.819 4.81509
268.070 4.80042
268.322 4.78557
268.574 4.77053
268.825 4.75526
269.144 4.73555
269.463 4.71539
269.782 4.69470
270.101 4.67342
270.260 4.66252
270.420 4.65146
270.579 4.64020
270.739 4.62875
270.898 4.61709
271.057 4.60520
271.217 4.59308
271.376 4.58071
271.561 4.56605
271.745 4.55102
271.930 4.53560
272.114 4.51978
272.299 4.50353
272.484 4.48685
272.576 4.47835
272.668 4.46973
272.761 4.46101
272.853 4.45219
273.004 4.43751
273.155 4.42258
273.306 4.40741
273.381 4.39976
273.457 4.39207
273.533 4.38435
273.608 4.37661
273.684 4.36888
273.759 4.36115
273.835 4.35347
273.910 4.34584
273.986 4.33829
274.061 4.33087
274.153 4.32201
274.246 4.31349
274.338 4.30541
274.430 4.29791
274.523 4.29117
274.615 4.28541
274.661 4.28298
274.707 4.28090
274.753 4.27923
274.799 4.27802
274.841 4.27736
274.883 4.27718
274.925 4.27753
274.967 4.27848
275.009 4.28011
275.051 4.28250
275.093 4.28575
275.135 4.28995
275.177 4.29525
275.219 4.30177
275.261 4.30971
275.303 4.31922
275.345 4.33056
275.387 4.34396
275.429 4.35977
275.471 4.37830
275.517 4.40245
275.563 4.43112
275.609 4.46535
275.655 4.50613
275.678 4.52952
275.701 4.55517
275.724 4.58336
275.747 4.61427
275.771 4.64853
275.794 4.68646
275.817 4.72857
275.840 4.77529
275.863 4.82775
275.886 4.88667
275.909 4.95312
275.932 5.02804
275.955 5.11366
275.978 5.21153
276.001 5.32393
276.024 5.45296
276.047 5.60299
276.059 5.68724
276.071 5.77736
276.082 5.87553
276.094 5.98070
276.105 6.09439
276.117 6.21736
276.128 6.35164
276.140 6.49581
276.151 6.65337
276.163 6.82265
276.174 7.00775
276.186 7.20670
276.197 7.42233
276.209 7.65605
276.223 7.96016
276.236 8.29224
276.250 8.66008
276.264 9.06144
276.277 9.50560
276.291 9.98966
276.304 10.5205
276.318 11.1022
276.332 11.7439
276.345 12.4408
276.359 13.2081
276.373 14.0394
276.386 14.9524
276.400 15.9393
276.414 17.0119
276.427 18.1762
276.439 19.2462
276.450 20.3807
276.462 21.6033
276.473 22.8966
276.485 24.2870
276.496 25.7543
276.508 27.3138
276.519 28.9692
276.531 30.7398
276.543 32.5986
276.554 34.5638
276.566 36.6385
276.577 38.8454
276.589 41.1492
276.600 43.5710
276.612 46.1129
276.622 48.4226
276.632 50.8256
276.642 53.3230
276.652 55.8888
276.662 58.5752
276.672 61.3569
276.682 64.2337
276.691 67.1748
276.711 73.3957
276.731 79.9468
276.751 86.8422
276.771 94.0601
276.791 101.611
276.811 109.385
276.831 117.378
276.851 125.545
276.874 135.172
276.897 144.830
276.905 148.356
276.924 156.250
276.943 164.042
276.966 173.297
276.989 182.235
277.012 190.699
277.035 198.543
277.058 205.727
277.081 212.087
277.105 217.587
277.128 222.115
277.152 225.745
277.170 227.644
277.187 228.885
277.200 229.366
277.210 229.497
277.229 229.158
277.248 228.026
277.271 225.750
277.293 222.488
277.315 218.198
277.338 212.995
277.361 206.958
277.383 200.175
277.416 189.129
277.449 177.052
277.472 168.270
277.494 159.285
277.540 140.950
277.585 122.802
277.608 114.021
277.630 105.511
277.651 98.0385
277.671 90.8721
277.692 84.0396
277.713 77.5929
277.733 71.4837
277.754 65.7533
277.774 60.4050
277.785 57.8740
277.795 55.4608
277.806 52.8725
277.818 50.4189
277.829 48.0750
277.840 45.8389
277.852 43.6897
277.863 41.6628
277.874 39.7360
277.885 37.9067
277.897 36.1569
277.908 34.5140
277.919 32.9593
277.931 31.4895
277.942 30.1012
277.953 28.7912
277.965 27.5561
277.976 26.3926
277.990 25.0086
278.005 23.7288
278.019 22.5468
278.034 21.4561
278.048 20.4506
278.062 19.5242
278.077 18.6714
278.091 17.8867
278.106 17.1648
278.120 16.5010
278.134 15.8906
278.149 15.3293
278.163 14.8130
278.178 14.3380
278.192 13.9007
278.206 13.4980
278.218 13.2015
278.229 12.9258
278.240 12.6669
278.252 12.4234
278.263 12.1925
278.274 11.9770
278.286 11.7740
278.297 11.5826
278.308 11.4002
278.320 11.2295
278.331 11.0680
278.342 10.9150
278.365 10.6323
278.387 10.3771
278.410 10.1445
278.433 9.93349
278.455 9.74030
278.478 9.56262
278.501 9.39782
278.523 9.24571
278.546 9.10413
278.568 8.97189
278.591 8.84746
278.614 8.73106
278.636 8.62091
278.659 8.51735
278.682 8.41889
278.704 8.32593
278.750 8.15350
278.795 7.99649
278.840 7.85308
278.885 7.72148
278.931 7.60049
278.974 7.49314
279.017 7.39347
279.060 7.30047
279.104 7.21348
279.147 7.13192
279.190 7.05531
279.233 6.98319
279.276 6.91519
279.320 6.85096
279.363 6.79019
279.406 6.73261
279.449 6.67798
279.492 6.62607
279.536 6.57669
279.579 6.52965
279.622 6.48479
279.667 6.43994
279.713 6.39716
279.803 6.31738
279.894 6.24427
279.984 6.17718
280.075 6.11525
280.165 6.05803
280.256 6.00493
280.346 5.95553
280.416 5.91960
280.486 5.88550
280.556 5.85309
280.626 5.82228
280.696 5.79288
280.766 5.76485
280.836 5.73804
280.906 5.71242
281.046 5.66432
281.186 5.62002
281.326 5.57907
281.466 5.54108
281.556 5.51791
281.647 5.49578
281.737 5.47459
281.828 5.45430
282.009 5.41615
282.190 5.38092
282.371 5.34823
282.552 5.31780
282.733 5.28938
282.914 5.26276
283.054 5.24328
283.194 5.22471
283.334 5.20694
283.474 5.18994
283.754 5.15796
284.034 5.12838
284.313 5.10085
284.593 5.07515
284.873 5.05106
285.153 5.02839
285.350 5.01314
285.548 4.99848
285.943 4.97072
286.338 4.94479
286.733 4.92045
287.128 4.89749
287.523 4.87574
287.918 4.85508
288.313 4.83534
288.676 4.81793
289.038 4.80115
289.400 4.78493
289.762 4.76922
290.124 4.75396
290.486 4.73913
291.210 4.71056
291.935 4.68325
292.659 4.65698
293.383 4.63159
294.107 4.60695
294.766 4.58509
295.424 4.56360
296.083 4.54246
296.741 4.52163
297.400 4.50101
298.058 4.48060
299.375 4.44016
300.824 4.39599
302.272 4.35179
303.721 4.30725
305.169 4.26206
306.618 4.21598
308.066 4.16869
309.515 4.11991
310.963 4.06937
312.214 4.02401
313.465 3.97684
314.717 3.92762
315.342 3.90216
315.968 3.87606
316.593 3.84928
317.219 3.82184
317.844 3.79357
318.470 3.76456
319.095 3.73467
319.721 3.70399
320.346 3.67221
320.972 3.63936
321.696 3.59992
322.420 3.55884
323.145 3.51600
323.869 3.47123
324.593 3.42438
325.317 3.37525
326.042 3.32365
326.766 3.26934
327.391 3.22007
328.017 3.16841
328.642 3.11418
328.955 3.08603
329.268 3.05716
329.581 3.02753
329.893 2.99712
330.206 2.96588
330.519 2.93382
330.832 2.90089
331.144 2.86708
331.457 2.83228
331.770 2.79648
332.132 2.75371
332.494 2.70953
332.856 2.66384
333.219 2.61663
333.581 2.56783
333.943 2.51741
334.305 2.46534
334.667 2.41162
335.029 2.35623
335.210 2.32793
335.391 2.29926
335.572 2.27020
335.753 2.24079
335.935 2.21104
336.116 2.18099
336.297 2.15065
336.478 2.12009
336.659 2.08935
336.840 2.05851
337.021 2.02763
337.202 1.99681
337.383 1.96614
337.564 1.93579
337.762 1.90318
337.959 1.87138
338.157 1.84068
338.354 1.81148
338.552 1.78423
338.749 1.75951
338.947 1.73801
339.144 1.72059
339.325 1.70912
339.507 1.70298
339.688 1.70344
339.869 1.71203
339.959 1.71995
340.050 1.73064
340.140 1.74442
340.231 1.76164
340.321 1.78270
340.412 1.80802
340.502 1.83811
340.593 1.87354
340.675 1.91099
340.758 1.95388
340.840 2.00289
340.922 2.05870
341.004 2.12208
341.087 2.19393
341.169 2.27524
341.210 2.31985
341.251 2.36715
341.313 2.44391
341.375 2.52786
341.437 2.61979
341.498 2.72047
341.548 2.80795
341.605 2.91835
341.663 3.03858
341.702 3.12627
341.741 3.21923
341.780 3.31781
341.819 3.42237
341.858 3.53330
341.897 3.65104
341.937 3.77605
341.976 3.90882
342.021 4.07308
342.066 4.24941
342.089 4.34263
342.112 4.43884
342.134 4.53859
342.157 4.64202
342.179 4.74977
342.202 4.86108
342.225 4.97708
342.247 5.09695
342.270 5.22195
342.293 5.35118
342.315 5.48539
342.338 5.62481
342.361 5.77034
342.383 5.92095
342.406 6.07754
342.428 6.24040
342.451 6.41058
342.474 6.58692
342.496 6.77049
342.519 6.96165
342.542 7.16169
342.564 7.36924
342.587 7.58562
342.609 7.81128
342.632 8.04778
342.655 8.29357
342.677 8.55024
342.700 8.81838
342.723 9.09992
342.745 9.39307
342.768 9.70117
342.790 10.0223
342.813 10.3602
342.836 10.7129
342.858 11.0827
342.881 11.4708
342.904 11.8802
342.926 12.3086
342.949 12.7612
342.972 13.2355
342.994 13.7375
343.017 14.2645
343.039 14.8206
343.062 15.4082
343.085 16.0324
343.107 16.6905
343.130 17.3914
343.153 18.1321
343.175 18.9230
343.198 19.7614
343.221 20.6551
343.243 21.6095
343.266 22.6351
343.288 23.7296
343.311 24.9101
343.334 26.1747
343.356 27.5445
343.379 29.0181
343.402 30.6137
343.424 32.3454
343.440 33.6198
343.455 34.9623
343.471 36.3965
343.486 37.9106
343.502 39.5314
343.517 41.2459
343.532 43.0727
343.548 45.0211
343.563 47.1150
343.579 49.3382
343.594 51.7154
343.609 54.2593
343.625 57.0019
343.640 59.9223
343.656 63.0534
343.671 66.4122
343.683 69.0557
343.694 71.8165
343.705 74.7251
343.716 77.7898
343.728 81.0193
343.739 84.4226
343.750 88.0092
343.762 91.7889
343.773 95.8082
343.784 100.007
343.796 104.432
343.807 109.092
343.818 114.001
343.830 119.171
343.841 124.614
343.852 130.342
343.864 136.424
343.875 142.767
343.886 149.437
343.897 156.446
343.909 163.878
343.920 171.615
343.931 179.736
343.943 188.255
343.954 197.268
343.965 206.633
343.977 216.440
343.988 226.704
343.999 237.440
344.011 248.662
344.022 260.383
344.033 272.618
344.045 285.493
344.056 298.797
344.079 327.065
344.101 357.619
344.124 390.527
344.146 426.004
344.169 463.768
344.192 503.979
344.214 546.615
344.234 585.519
344.253 625.948
344.273 668.245
344.292 711.887
344.332 803.622
344.371 900.001
344.461 1132.37
344.507 1247.30
344.552 1356.40
344.574 1407.68
344.597 1456.16
344.620 1501.37
344.642 1542.89
344.666 1582.32
344.690 1616.58
344.714 1645.56
344.738 1668.71
344.769 1690.02
344.800 1700.59
344.808 1701.55
344.833 1699.91
344.859 1691.12
344.884 1675.32
344.909 1652.85
344.931 1628.71
344.952 1600.20
344.974 1567.59
344.995 1531.21
345.017 1491.40
345.038 1448.52
345.081 1355.34
345.124 1254.39
345.167 1149.28
345.249 946.498
345.290 848.876
345.331 756.013
345.353 709.657
345.374 665.099
345.396 622.449
345.417 581.787
345.439 543.168
345.460 506.623
345.482 472.161
345.503 439.915
345.529 404.263
345.541 387.483
345.554 371.384
345.567 355.955
345.579 341.179
345.592 327.042
345.605 313.527
345.618 300.617
345.630 288.294
345.643 276.540
345.656 265.335
345.668 254.661
345.681 244.499
345.694 234.829
345.706 225.702
345.728 211.151
345.749 197.808
345.771 185.585
345.792 174.445
345.814 164.201
345.835 154.829
345.857 146.255
345.878 138.443
345.900 131.256
345.921 124.671
345.943 118.634
345.964 113.116
345.986 108.019
346.007 103.329
346.029 99.0045
346.050 95.0294
346.071 91.3344
346.093 87.9099
346.114 84.7302
346.136 81.7717
346.157 79.0138
346.179 76.4376
346.200 74.0265
346.222 71.7757
346.243 69.6508
346.265 67.6507
346.286 65.7647
346.308 63.9913
346.329 62.3054
346.351 60.7077
346.394 57.7570
346.431 55.4307
346.468 53.2869
346.505 51.3046
346.542 49.4658
346.579 47.7554
346.616 46.1602
346.653 44.6690
346.690 43.2720
346.728 41.9604
346.765 40.7269
346.802 39.5648
346.839 38.4680
346.876 37.4315
346.913 36.4504
346.950 35.5206
346.987 34.6382
347.030 33.6703
347.073 32.7567
347.116 31.8932
347.159 31.0776
347.202 30.3028
347.245 29.5675
347.288 28.8690
347.331 28.2061
347.417 26.9703
347.503 25.8467
347.589 24.8200
347.675 23.8788
347.729 23.3193
347.784 22.7883
347.839 22.2836
347.893 21.8043
348.003 20.9110
348.112 20.0981
348.222 19.3544
348.331 18.6728
348.440 18.0450
348.550 17.4659
348.636 17.0409
348.721 16.6407
348.807 16.2629
348.893 15.9057
348.979 15.5673
349.065 15.2469
349.151 14.9428
349.237 14.6539
349.323 14.3788
349.409 14.1171
349.495 13.8676
349.581 13.6296
349.753 13.1846
349.924 12.7775
350.096 12.4031
350.268 12.0583
350.440 11.7393
350.612 11.4438
350.784 11.1690
350.955 10.9131
351.127 10.6741
351.299 10.4505
351.448 10.2686
351.596 10.0965
351.744 9.93319
351.893 9.77804
352.041 9.63041
352.190 9.48976
352.338 9.35561
352.486 9.22754
352.635 9.10508
352.783 8.98804
353.080 8.76859
353.377 8.56672
353.674 8.38037
353.846 8.27883
354.017 8.18167
354.361 7.99915
354.705 7.83086
355.048 7.67519
355.392 7.53065
355.736 7.39607
356.080 7.27041
356.423 7.15279
356.673 7.07180
356.923 6.99435
357.173 6.92021
357.423 6.84920
357.673 6.78109
357.923 6.71577
358.423 6.59237
358.923 6.47757
359.423 6.37054
359.923 6.27045
360.422 6.17653
360.766 6.11519
361.110 6.05626
361.454 5.99957
361.797 5.94496
362.485 5.84143
363.172 5.74464
363.859 5.65374
364.547 5.56799
365.234 5.48677
365.922 5.40953
366.422 5.35557
366.921 5.30331
367.421 5.25261
367.921 5.20342
368.921 5.10865
369.921 5.01799
370.921 4.93084
371.921 4.84656
372.920 4.76456
373.920 4.68433
374.608 4.62995
375.295 4.57603
375.982 4.52244
376.670 4.46906
377.357 4.41576
378.045 4.36241
378.732 4.30889
379.419 4.25508
380.107 4.20087
380.794 4.14614
381.481 4.09073
382.169 4.03457
382.856 3.97750
383.544 3.91936
384.231 3.86007
384.918 3.79957
385.606 3.73758
386.293 3.67388
386.980 3.60836
387.668 3.54087
388.355 3.47120
389.043 3.39915
389.730 3.32451
390.417 3.24706
391.105 3.16653
391.448 3.12504
391.792 3.08269
392.136 3.03944
392.480 2.99526
392.823 2.95012
393.167 2.90399
393.511 2.85682
393.854 2.80859
394.198 2.75926
394.542 2.70881
394.885 2.65720
395.229 2.60442
395.573 2.55047
395.916 2.49535
396.260 2.43901
396.604 2.38143
396.947 2.32265
397.291 2.26271
397.635 2.20170
397.979 2.13969
398.322 2.07683
398.666 2.01329
399.010 1.94931
399.353 1.88523
399.697 1.82147
399.869 1.78987
400.041 1.75860
400.213 1.72772
400.384 1.69738
400.556 1.66767
400.728 1.63878
400.900 1.61085
401.072 1.58412
401.244 1.55879
401.415 1.53512
401.642 1.50696
401.869 1.48305
402.095 1.46433
402.322 1.45201
402.548 1.44759
402.775 1.45293
402.888 1.45995
403.001 1.47029
403.114 1.48434
403.228 1.50248
403.314 1.51929
403.400 1.53892
403.485 1.56164
403.571 1.58771
403.657 1.61742
403.743 1.65110
403.829 1.68907
403.915 1.73173
404.001 1.77956
404.087 1.83290
404.130 1.86185
404.173 1.89239
404.216 1.92460
404.259 1.95847
404.321 2.01107
404.376 2.06046
404.431 2.11309
404.476 2.15911
404.520 2.20752
404.565 2.25855
404.610 2.31234
404.655 2.36902
404.700 2.42874
404.745 2.49166
404.790 2.55794
404.856 2.66250
404.923 2.77541
404.956 2.83521
404.989 2.89735
405.022 2.96193
405.055 3.02905
405.089 3.09880
405.122 3.17131
405.155 3.24668
405.188 3.32504
405.221 3.40649
405.255 3.49119
405.288 3.57926
405.321 3.67085
405.364 3.79496
405.407 3.92558
405.450 4.06308
405.493 4.20752
405.536 4.35999
405.579 4.52024
405.622 4.68952
405.665 4.86754
405.708 5.05571
405.751 5.25422
405.794 5.46373
405.837 5.68441
405.880 5.91804
405.923 6.16434
405.966 6.42535
406.008 6.70079
406.051 6.99297
406.094 7.30239
406.137 7.63027
406.180 7.97708
406.223 8.34587
406.266 8.73649
406.309 9.15246
406.352 9.59370
406.395 10.0643
406.438 10.5655
406.481 11.0999
406.524 11.6686
406.567 12.2774
406.610 12.9268
406.653 13.6233
406.696 14.3680
406.739 15.1687
406.782 16.0269
406.825 16.9522
406.868 17.9466
406.911 19.0221
406.954 20.1818
406.997 21.4404
407.039 22.8026
407.082 24.2869
407.125 25.9044
407.168 27.6713
407.190 28.6166
407.211 29.6019
407.233 30.6393
407.254 31.7274
407.276 32.8697
407.297 34.0640
407.319 35.3257
407.340 36.6537
407.362 38.0528
407.383 39.5212
407.405 41.0785
407.426 42.7243
407.448 44.4656
407.469 46.3101
407.491 48.2661
407.512 50.3431
407.534 52.5512
407.555 54.8904
407.577 57.3949
407.598 60.0678
407.620 62.9243
407.641 65.9660
407.662 69.2397
407.684 72.7517
407.705 76.5239
407.727 80.5609
407.748 84.9268
407.770 89.6323
407.791 94.7089
407.813 100.191
407.834 106.116
407.856 112.524
407.877 119.459
407.899 126.931
407.920 135.061
407.942 143.870
407.963 153.413
407.985 163.704
408.006 174.902
408.028 187.029
408.049 200.156
408.071 214.287
408.083 223.207
408.096 232.544
408.121 252.534
408.147 274.388
408.172 298.240
408.198 324.221
408.223 352.460
408.248 383.079
408.274 416.057
408.295 446.104
408.317 478.067
408.338 511.991
408.360 547.740
408.381 585.671
408.403 625.631
408.424 667.614
408.445 711.389
408.467 757.323
408.488 805.159
408.510 854.815
408.531 906.189
408.574 1013.58
408.617 1125.80
408.699 1348.29
408.740 1459.80
408.781 1568.69
408.824 1677.61
408.867 1778.26
408.894 1834.86
408.920 1886.71
408.946 1933.65
408.972 1974.85
409.004 2016.98
409.036 2049.42
409.068 2071.84
409.100 2083.77
409.112 2085.50
409.150 2081.34
409.187 2062.50
409.225 2029.49
409.263 1983.30
409.294 1936.52
409.324 1882.56
409.355 1822.12
409.386 1756.08
409.416 1685.85
409.447 1612.18
409.508 1457.31
409.574 1284.01
409.640 1114.46
409.671 1039.59
409.701 967.319
409.732 898.052
