Mo-92(n,tot) ENDFB-8.0
26326.8 18.7547
26331.6 17.9182
26336.4 17.1681
26341.2 16.4931
26345.9 15.8836
26350.7 15.3316
26355.5 14.8299
26360.3 14.3728
26365.0 13.9558
26369.8 13.5729
26374.6 13.2212
26384.2 12.5987
26393.7 12.0654
26403.3 11.6065
26412.8 11.2068
26422.4 10.8559
26431.9 10.5464
26441.5 10.2722
26451.1 10.0274
26460.6 9.80811
26470.2 9.61034
26479.7 9.43154
26489.3 9.26887
26498.8 9.12046
26517.9 8.85982
26537.1 8.63824
26556.2 8.44781
26570.9 8.31798
26585.7 8.20085
26615.3 7.99811
26644.8 7.82767
26674.3 7.68256
26712.6 7.52349
26750.8 7.38920
26789.0 7.27385
26827.2 7.17337
26872.4 7.06965
26917.6 6.97880
26962.8 6.89838
27007.9 6.82573
27084.4 6.71781
27160.8 6.62393
27237.3 6.54047
27313.7 6.46501
27376.3 6.40797
27438.9 6.35430
27501.4 6.30343
27564.0 6.25499
27623.0 6.21135
27682.1 6.16989
27741.2 6.13130
27770.7 6.11372
27800.3 6.09800
27814.2 6.09152
27838.5 6.08230
27862.8 6.07701
27875.0 6.07673
27887.1 6.07873
27899.3 6.08384
27911.5 6.09337
27922.8 6.10787
27934.1 6.13028
27945.4 6.16513
27951.0 6.18928
27956.6 6.21957
27963.2 6.26484
27969.7 6.32505
27976.2 6.40712
27982.7 6.52185
27987.3 6.63134
27991.8 6.77560
27994.1 6.86549
27996.4 6.97073
27998.7 7.09494
28001.0 7.24296
28003.3 7.43076
28005.7 7.66211
28006.9 7.79902
28008.1 7.95148
28009.3 8.12338
28010.5 8.31818
28011.5 8.49878
28012.5 8.70072
28013.4 8.92752
28014.4 9.18075
28015.4 9.47090
28016.4 9.80215
28017.4 10.1829
28018.3 10.6188
28018.9 10.9237
28019.5 11.2599
28020.1 11.6321
28020.7 12.0385
28021.3 12.4993
28021.9 13.0158
28022.5 13.5972
28023.1 14.2432
28023.7 14.9889
28024.3 15.8402
28024.6 16.3113
28024.9 16.8163
28025.2 17.3580
28025.5 17.9197
28025.8 18.5433
28026.1 19.2140
28026.4 19.9355
28026.7 20.7122
28027.0 21.5485
28027.3 22.4490
28027.6 23.4187
28027.9 24.4266
28028.3 25.9790
28028.7 27.6930
28029.1 29.5823
28029.5 31.6071
28029.9 33.8809
28030.3 36.3664
28030.7 39.0730
28031.1 41.9328
28031.4 44.2218
28031.7 46.6344
28032.0 49.1692
28032.3 51.8234
28032.9 57.4701
28033.5 63.4136
28034.1 69.7690
28034.7 76.3196
28035.9 89.2769
28036.6 96.4055
28037.0 99.7048
28037.3 102.773
28037.7 105.572
28038.0 108.065
28038.4 110.217
28038.7 111.954
28039.0 113.284
28039.4 114.222
28039.7 114.805
28040.0 115.023
28040.1 115.013
28040.5 114.711
28040.8 113.999
28041.1 112.889
28041.5 111.445
28041.8 109.598
28042.1 107.482
28042.5 104.995
28042.8 102.313
28043.1 99.4000
28043.5 96.2876
28044.1 89.7059
28045.4 75.5311
28046.1 68.0885
28046.8 61.0547
28047.1 57.7004
28047.5 54.4748
28047.8 51.3890
28048.2 48.4513
28048.5 45.6672
28048.8 43.0397
28049.2 40.5693
28049.5 38.2548
28049.9 36.0933
28050.2 34.0803
28050.5 32.2104
28050.9 30.4772
28051.1 29.2860
28051.4 28.1621
28051.6 27.1023
28051.9 26.1426
28052.1 25.2000
28052.4 24.3126
28052.9 22.7220
28053.4 21.2834
28053.8 20.0333
28054.3 18.9013
28054.8 17.9152
28055.2 17.2946
28055.5 16.7207
28055.9 16.1894
28056.2 15.6969
28056.5 15.2397
28056.9 14.8147
28057.6 14.0499
28058.2 13.3829
28058.9 12.7978
28059.6 12.2816
28060.3 11.8299
28061.0 11.4152
28061.6 11.0493
28062.3 10.7201
28063.0 10.4226
28063.7 10.1528
28064.4 9.90731
28065.7 9.47788
28067.0 9.13054
28068.3 8.83265
28069.6 8.57504
28070.9 8.35220
28072.2 8.15514
28073.5 7.98251
28074.8 7.82811
28076.1 7.69145
28077.7 7.54053
28079.3 7.40802
28082.5 7.18773
28085.7 7.01181
28088.9 6.86961
28091.7 6.76893
28094.4 6.68264
28099.8 6.54312
28105.3 6.43586
28110.7 6.35143
28115.1 6.29470
28119.6 6.24662
28128.5 6.16940
28137.4 6.11015
28146.3 6.06330
28154.2 6.02897
28162.1 5.99986
28177.9 5.95278
28193.8 5.91544
28209.6 5.88458
28224.4 5.85965
28239.2 5.83751
28268.9 5.79893
28298.6 5.76510
28328.2 5.73438
28359.9 5.70394
28392.5 5.67429
28425.1 5.64549
28457.8 5.61472
28474.1 5.59544
28490.4 5.56825
28507.2 5.51684
28515.6 5.46847
28519.8 5.43201
28524.0 5.38111
28527.7 5.31665
28529.6 5.27358
28531.4 5.22018
28533.3 5.15182
28534.2 5.11069
28535.2 5.06503
28536.1 5.01442
28536.5 4.98833
28537.0 4.96216
28537.5 4.93612
28537.9 4.91237
28538.4 4.89173
28538.9 4.87600
28539.3 4.86795
28539.7 4.86743
28540.1 4.87626
28540.5 4.89683
28540.9 4.93289
28541.3 4.98563
28541.7 5.05879
28542.1 5.15551
28542.5 5.28232
28542.9 5.43602
28543.3 5.62190
28543.7 5.84203
28544.1 6.09776
28544.5 6.38958
28544.9 6.71697
28545.3 7.07825
28545.6 7.42999
28546.0 7.80381
28546.7 8.59010
28547.4 9.40852
28548.1 10.2123
28548.6 10.6910
28549.0 11.1213
28549.3 11.3959
28549.7 11.6577
28550.0 11.8591
28550.0 11.8909
28550.1 11.9460
28550.4 12.1229
28550.9 12.2919
28551.2 12.3783
28551.6 12.4142
28552.0 12.3961
28552.4 12.3225
28552.8 12.1939
28553.2 12.0219
28553.6 11.7864
28554.0 11.5115
28554.9 10.8812
28555.7 10.2040
28556.6 9.54963
28557.1 9.21084
28557.5 8.90151
28558.0 8.61133
28558.4 8.35423
28558.9 8.11940
28559.4 7.91620
28559.8 7.73438
28560.3 7.57976
28560.8 7.44333
28561.2 7.32855
28561.7 7.22800
28562.2 7.14371
28562.6 7.06986
28563.1 7.00775
28563.6 6.95299
28564.0 6.90650
28565.0 6.82364
28566.0 6.76059
28568.0 6.66954
28570.1 6.60747
28572.1 6.56359
28576.1 6.50983
28580.1 6.48586
28586.4 6.48698
28592.7 6.52297
28599.0 6.58846
28605.3 6.68325
28611.6 6.81066
28617.9 6.97643
28624.2 7.19031
28627.3 7.31950
28630.5 7.46652
28633.3 7.61838
28636.2 7.78937
28639.1 7.98380
28641.9 8.20407
28644.8 8.45626
28647.7 8.74410
28650.5 9.07525
28653.4 9.45844
28655.0 9.69637
28656.5 9.95569
28658.1 10.2389
28659.7 10.5467
28661.3 10.8863
28662.8 11.2570
28664.4 11.6680
28666.0 12.1189
28667.6 12.6212
28669.1 13.1755
28670.7 13.7966
28672.3 14.4860
28673.9 15.2633
28675.4 16.1317
28677.0 17.1108
28678.6 18.2186
28680.0 19.3657
28681.5 20.6482
28682.2 21.3548
28682.9 22.0954
28683.6 22.8941
28684.3 23.7322
28685.0 24.6369
28685.7 25.5872
28686.5 26.6138
28687.2 27.6927
28687.9 28.8589
28688.6 30.0846
28689.3 31.4094
28690.0 32.8012
28690.9 34.6075
28691.8 36.5533
28692.6 38.6461
28693.5 40.8917
28694.3 43.2945
28695.2 45.8562
28696.1 48.5753
28696.9 51.4117
28698.2 56.1565
28699.6 61.1323
28702.2 71.3963
28703.6 76.3372
28704.9 80.8615
28705.6 82.9079
28706.2 84.7326
28706.9 86.3629
28707.6 87.7254
28708.2 88.7659
28708.8 89.5490
28709.4 90.0826
28710.0 90.3599
28710.7 90.3653
28711.3 90.0590
28712.0 89.4478
28712.7 88.5595
28713.3 87.3839
28714.0 85.9765
28714.7 84.3191
28715.3 82.4875
28716.7 78.3099
28718.0 73.6750
28720.7 63.8885
28722.0 58.9774
28723.4 54.3007
28724.7 49.9355
28726.1 45.9223
28726.8 44.0526
28727.5 42.2741
28728.1 40.5854
28728.8 38.9844
28729.5 37.4683
28730.2 36.0341
28730.9 34.6781
28731.5 33.3969
28732.3 32.1004
28733.0 30.8974
28733.7 29.7498
28734.4 28.6849
28735.2 27.6688
28735.9 26.7253
28737.3 24.9870
28738.8 23.4421
28740.2 22.0656
28741.7 20.8360
28743.1 19.7418
28744.6 18.7515
28746.0 17.8594
28747.5 17.0534
28748.9 16.3280
28750.4 15.6642
28751.8 15.0596
28753.3 14.5075
28754.7 14.0055
28756.6 13.4203
28758.4 12.8969
28760.2 12.4244
28762.1 11.9964
28763.9 11.6056
28765.8 11.2513
28767.6 10.9274
28769.4 10.6304
28772.3 10.2100
28775.2 9.83996
28778.1 9.51244
28781.0 9.22205
28783.9 8.96156
28786.8 8.72849
28789.7 8.51762
28792.6 8.32743
28798.4 7.99608
28804.2 7.71960
28810.0 7.48572
28815.8 7.28585
28821.1 7.12807
28826.3 6.98920
28836.8 6.75540
28847.4 6.56707
28857.9 6.41235
28869.5 6.27076
28881.1 6.15210
28892.7 6.05075
28904.2 5.96297
28924.2 5.83530
28944.3 5.72911
28964.3 5.63816
28984.3 5.55815
29011.6 5.46097
29039.0 5.37346
29066.4 5.29225
29093.8 5.21466
29140.1 5.08716
29186.4 4.95918
29232.8 4.82562
29279.1 4.68197
29325.4 4.52323
29371.8 4.34368
29418.1 4.13576
29441.3 4.01791
29464.4 3.88914
29487.6 3.74671
29510.8 3.58807
29534.0 3.41016
29557.1 3.20901
29576.1 3.02342
29585.6 2.92242
29595.0 2.81540
29604.5 2.70159
29614.0 2.58061
29623.5 2.45186
29632.9 2.31434
29644.5 2.13319
29656.1 1.93678
29661.9 1.83239
29667.7 1.72368
29673.5 1.61057
29679.3 1.49300
29685.3 1.36523
29691.4 1.23302
29697.4 1.09634
29703.5 0.956343
29715.6 0.670909
29721.7 0.530088
29724.7 0.461816
29727.7 0.396136
29730.2 0.344024
29732.7 0.295035
29735.2 0.249704
29737.7 0.208916
29740.2 0.173731
29742.7 0.145427
29744.0 0.134332
29745.2 0.125570
29746.5 0.119390
29747.7 0.116068
29748.8 0.115704
29749.8 0.117760
29751.3 0.124970
29752.7 0.137803
29754.2 0.156938
29755.6 0.183138
29757.1 0.217264
29758.5 0.260283
29760.0 0.313288
29761.4 0.377029
29762.9 0.453775
29764.3 0.544703
29765.0 0.596402
29765.8 0.651598
29766.5 0.712086
29767.2 0.776486
29767.9 0.846885
29768.7 0.921668
29769.4 1.00325
29770.1 1.08976
29770.8 1.18399
29771.6 1.28375
29772.3 1.39073
29773.0 1.50540
29773.9 1.66387
29774.8 1.83681
29775.8 2.02543
29776.7 2.23105
29777.6 2.45511
29778.5 2.69921
29779.4 2.96506
29780.4 3.25453
29781.1 3.50238
29781.8 3.76373
29782.5 4.04702
29783.3 4.34571
29784.0 4.66943
29784.7 5.01071
29785.4 5.38058
29786.2 5.77049
29786.9 6.19303
29787.6 6.63844
29788.3 7.11424
29789.0 7.62249
29789.8 8.17314
29790.5 8.75343
29791.2 9.37310
29791.9 10.0347
29792.7 10.7511
29793.4 11.5055
29794.1 12.3218
29794.8 13.1809
29795.6 14.1098
29796.3 15.0864
29797.0 16.1262
29797.7 17.2326
29798.5 18.4763
29799.2 19.7836
29800.0 21.1739
29800.7 22.6504
29801.5 24.2160
29802.2 25.8731
29803.0 27.6237
29803.7 29.4688
29804.4 31.1710
29805.0 32.9187
29806.4 36.6512
29807.7 40.6477
29809.0 44.8425
29810.3 49.2518
29811.6 53.7784
29814.2 62.8074
29815.7 67.6233
29817.1 72.0498
29818.6 75.9755
29819.3 77.7210
29820.0 79.2726
29821.2 81.4062
29822.3 83.0193
29823.5 84.1157
29824.7 84.6961
29825.5 84.8021
29826.4 84.6372
29827.3 84.2207
29828.1 83.5723
29829.0 82.7030
29829.9 81.6563
29831.6 79.1018
29833.4 76.0728
29835.1 72.7792
29838.6 65.9064
29841.3 60.7168
29844.0 55.8824
29845.4 53.6295
29846.7 51.4924
29848.1 49.4718
29849.4 47.5656
29850.8 45.7705
29852.1 44.0818
29853.5 42.4943
29854.8 41.0024
29856.2 39.6004
29857.5 38.2827
29860.2 35.8868
29862.4 34.1239
29864.6 32.5240
29866.8 31.0686
29869.0 29.7469
29871.2 28.5326
29873.4 27.4246
29875.6 26.4019
29877.8 25.4644
29880.5 24.4115
29883.2 23.4538
29885.9 22.5799
29888.6 21.7827
29891.3 21.0481
29894.0 20.3717
29896.7 19.7473
29899.4 19.1715
29902.1 18.6352
29904.8 18.1366
29910.2 17.2381
29915.6 16.4517
29921.0 15.7601
29926.4 15.1450
29931.8 14.5957
29937.2 14.1013
29942.6 13.6557
29948.0 13.2508
29953.4 12.8827
29958.8 12.5459
29964.2 12.2367
29975.0 11.6878
29985.8 11.2167
29996.5 10.8076
30007.3 10.4489
30017.1 10.1591
30026.9 9.89869
30036.8 9.66298
30041.7 9.55337
30046.6 9.44913
30051.5 9.34962
30056.4 9.25518
30058.8 9.20963
30061.3 9.16558
30063.7 9.12300
30066.2 9.08215
30067.8 9.05662
30069.4 9.03243
30071.0 9.00980
30071.8 8.99947
30072.6 8.99030
30073.4 8.98261
30074.2 8.97748
30074.6 8.97634
30075.0 8.97652
30075.4 8.97837
30075.8 8.98223
30076.2 8.98885
30076.6 8.99886
30077.0 9.01312
30077.4 9.03264
30077.8 9.05865
30078.2 9.09256
30078.6 9.13600
30078.9 9.18931
30079.4 9.26291
30079.8 9.35475
30080.2 9.46780
30080.7 9.60509
30081.1 9.76967
30081.5 9.96440
30082.0 10.1918
30082.4 10.4474
30082.8 10.7445
30083.2 11.0779
30083.7 11.4464
30084.1 11.8481
30084.5 12.2791
30085.0 12.7341
30085.8 13.6763
30086.4 14.3334
30087.0 14.9516
30087.6 15.5139
30087.8 15.7654
30088.1 15.9927
30088.7 16.3303
30088.9 16.4615
30089.2 16.5656
30089.6 16.6797
30090.0 16.7044
30090.0 16.7042
30090.1 16.6976
30090.3 16.6822
30090.7 16.5941
30091.1 16.4265
30091.5 16.1948
30092.0 15.8056
30092.6 15.3410
30093.1 14.8025
30093.6 14.2310
30095.0 12.6441
30095.7 11.8999
30096.4 11.2242
30096.7 10.9133
30097.1 10.6258
30097.4 10.3621
30097.8 10.1290
30098.1 9.91226
30098.5 9.72358
30099.1 9.40251
30099.6 9.23354
30100.0 9.09537
30100.5 8.97827
30100.9 8.88417
30101.4 8.80558
30101.8 8.74316
30102.3 8.69247
30102.7 8.65132
30103.1 8.61717
30103.6 8.58991
30104.0 8.56742
30104.5 8.54863
30104.9 8.53238
30105.4 8.51870
30105.8 8.50668
30106.2 8.49593
30107.1 8.47691
30108.0 8.46022
30108.9 8.44494
30109.8 8.43072
30111.6 8.40379
30113.3 8.37832
30116.3 8.33731
30119.3 8.29830
30122.3 8.26067
30125.3 8.22413
30128.3 8.18854
30131.3 8.15379
30137.3 8.08651
30143.2 8.02189
30149.2 7.95951
30161.2 7.84088
30171.8 7.74157
30182.4 7.64761
30199.3 7.50856
30216.1 7.38101
30224.5 7.32177
30233.0 7.26605
30241.4 7.21457
30249.8 7.16921
30256.9 7.13791
30264.0 7.11652
30269.7 7.11074
30275.5 7.12230
30278.4 7.13823
30281.3 7.16409
30284.1 7.20363
30287.0 7.26252
30289.9 7.35015
30292.8 7.48104
30294.2 7.57042
30295.7 7.68208
30297.1 7.82322
30298.5 8.00427
30299.4 8.13426
30300.2 8.28536
30301.0 8.46448
30301.9 8.67878
30302.7 8.93778
30303.5 9.25409
30304.0 9.44110
30304.4 9.64439
30304.8 9.87681
30305.2 10.1305
30305.8 10.5650
30306.1 10.8157
30306.4 11.0800
30306.7 11.3775
30307.0 11.6912
30307.3 12.0325
30307.6 12.4038
30307.9 12.8216
30308.2 13.2613
30308.5 13.7553
30308.8 14.2742
30309.2 14.8555
30309.5 15.4643
30309.8 16.1212
30310.1 16.8285
30310.4 17.6146
30310.7 18.4307
30311.0 19.3330
30311.3 20.2643
30311.6 21.2876
30311.9 22.3368
30312.2 23.4815
30312.5 24.6465
30312.8 25.9073
30313.1 27.1797
30313.7 29.9091
30314.3 32.7919
30314.9 35.7207
30316.1 41.5665
30316.7 44.3137
30317.3 46.7824
30317.9 48.9336
30318.2 49.8501
30318.5 50.6621
30318.8 51.3843
30319.1 51.9617
30319.4 52.4149
30319.7 52.7399
30320.0 52.9570
30320.2 52.9933
30320.5 52.9399
30320.8 52.7536
30321.1 52.4374
30321.4 51.9948
30321.7 51.4090
30321.9 50.7251
30322.2 49.9327
30322.5 49.0397
30323.1 47.1767
30323.6 45.0646
30324.1 42.7651
30324.6 40.3405
30325.7 35.2591
30326.3 32.7581
30326.8 30.3447
30327.3 28.0536
30327.9 25.9100
30328.4 23.9308
30329.0 22.1564
30329.4 20.7239
30329.9 19.4217
30330.4 18.2453
30330.8 17.2091
30331.3 16.2604
30331.8 15.4312
30332.2 14.6764
30332.7 14.0194
30333.2 13.3400
30333.8 12.7478
30334.3 12.2311
30334.8 11.7871
30335.4 11.3900
30335.9 11.0406
30336.5 10.7320
30337.0 10.4630
30337.5 10.2185
30338.1 9.99957
30339.1 9.62492
30340.2 9.31671
30341.3 9.06134
30342.4 8.84280
30343.5 8.65544
30344.5 8.49312
30345.6 8.35245
30347.3 8.16496
30348.9 8.00905
30350.6 7.87593
30352.3 7.76220
30355.6 7.57603
30358.9 7.43066
30361.9 7.32562
30364.8 7.23702
30367.7 7.16103
30370.7 7.09507
30376.5 6.98437
30382.4 6.89434
30387.5 6.82793
30392.6 6.76946
30402.8 6.66940
30413.0 6.58477
30423.1 6.51006
30432.5 6.44724
30441.9 6.38878
30460.7 6.28103
30479.5 6.18140
30498.3 6.08695
30526.5 5.95083
30554.7 5.81820
30582.9 5.68637
30611.1 5.55347
30645.6 5.38694
30680.1 5.21331
30714.5 5.02960
30749.0 4.83259
30780.3 4.63878
30811.6 4.42778
30843.0 4.19569
30874.3 3.93861
30891.5 3.78445
30908.8 3.62044
30926.0 3.44564
30943.2 3.25970
30962.0 3.04394
30980.8 2.81599
30999.6 2.58016
31009.0 2.46240
31018.4 2.34791
31027.8 2.24027
31032.5 2.19105
31037.2 2.14636
31041.9 2.10762
31046.6 2.07674
31051.3 2.05616
31056.0 2.04913
31058.2 2.05165
31060.3 2.05851
31062.5 2.07041
31064.6 2.08798
31066.8 2.11224
31069.0 2.14398
31071.1 2.18449
31073.3 2.23521
31075.4 2.29819
31077.6 2.37493
31079.7 2.46874
31080.8 2.52289
31081.9 2.58188
31083.0 2.64734
31084.0 2.71931
31085.1 2.79845
31086.2 2.88464
31087.3 2.98031
31088.3 3.08461
31089.4 3.20057
31090.5 3.32723
31091.6 3.46838
31092.6 3.62449
31093.7 3.79746
31094.8 3.98757
31095.9 4.20090
31096.9 4.43639
31098.0 4.70190
31099.1 4.99656
31100.2 5.33077
31100.7 5.51354
31101.3 5.70784
31101.8 5.91463
31102.3 6.13493
31102.9 6.36988
31103.4 6.61595
31103.9 6.88382
31104.5 7.17055
31105.0 7.47790
31105.6 7.80781
31106.1 8.16248
31106.6 8.54436
31107.2 8.95624
31107.7 9.39267
31108.4 10.0142
31109.1 10.6935
31109.8 11.4602
31110.5 12.3036
31110.8 12.7759
31111.1 13.2619
31111.5 13.7769
31111.8 14.3229
31112.2 14.9199
31112.5 15.5363
31112.9 16.1914
31113.2 16.8881
31113.7 18.0876
31114.3 19.4135
31114.8 20.8803
31115.4 22.5044
31115.9 24.3029
31116.4 26.2941
31116.7 27.3679
31117.0 28.4969
31117.5 30.8827
31118.0 33.5597
31118.6 36.5020
31119.1 39.7241
31119.7 43.1690
31120.2 46.9727
31120.7 51.0725
31121.3 55.4602
31121.8 60.0299
31122.3 64.7414
31122.8 69.5479
31123.9 79.5330
31124.9 89.6223
31125.4 94.5284
31125.9 99.2348
31126.4 103.740
31126.9 107.786
31127.4 111.444
31128.0 114.497
31128.5 116.995
31129.0 118.785
31129.5 119.881
31130.0 120.256
31130.5 119.888
31131.0 118.772
31131.6 116.935
31132.1 114.476
31132.6 111.357
31133.1 107.766
31133.6 103.642
31134.1 99.2280
31134.8 92.9198
31135.5 86.3108
31136.8 73.0155
31137.3 68.2256
31137.8 63.6770
31138.3 59.2206
31138.8 55.0618
31139.3 51.0511
31139.8 47.3610
31140.3 43.8471
31140.8 40.6506
31141.1 38.7529
31141.4 37.0066
31141.7 35.3468
31142.0 33.7713
31142.3 32.2290
31142.6 30.8165
31142.9 29.4796
31143.2 28.2152
31143.5 26.9814
31143.8 25.8545
31144.1 24.7904
31144.4 23.7858
31144.7 22.8069
31145.0 21.9137
31145.3 21.0709
31145.6 20.2754
31146.0 19.5004
31146.3 18.7931
31146.6 18.1252
31146.9 17.4945
31147.2 16.8795
31147.5 16.3176
31148.1 15.2841
31148.7 14.3448
31149.3 13.5176
31149.9 12.7635
31150.5 12.0975
31151.0 11.5650
31151.5 11.0884
31152.1 10.6528
31152.6 10.2548
31153.1 9.88417
31153.6 9.55211
31154.1 9.24872
31154.7 8.97174
31155.2 8.71450
31155.7 8.48489
31156.2 8.27624
31156.8 8.08713
31157.3 7.91318
31157.8 7.75979
31158.8 7.50043
31159.4 7.38695
31159.9 7.28873
31161.0 7.13510
31162.1 7.03447
31163.2 6.98287
31164.5 6.97910
31165.7 7.02796
31166.9 7.12735
31168.1 7.27595
31169.3 7.47312
31170.5 7.71879
31171.7 8.01343
31172.9 8.35797
31173.8 8.64064
31175.0 9.07483
31176.2 9.56359
31177.4 10.1094
31178.6 10.7149
31179.9 11.3834
31181.1 12.1182
31182.3 12.9232
31183.5 13.8022
31184.7 14.7679
31185.9 15.8090
31187.1 16.9474
31188.3 18.1692
31189.6 19.4997
31190.8 20.9216
31192.0 22.4502
31193.2 24.0897
31194.8 26.3884
31196.3 28.8700
31197.9 31.5700
31199.5 34.4535
31201.0 37.5524
31202.6 40.8163
31204.1 44.2470
31205.7 47.8197
31209.3 56.3664
31212.9 64.9071
31214.6 68.9789
31216.4 72.7837
31218.2 76.2300
31220.0 79.2206
31221.1 80.8491
31222.2 82.2666
31223.4 83.4642
31224.5 84.4285
31225.6 85.1751
31226.7 85.6958
31227.8 85.9953
31228.9 86.0814
31230.3 85.9270
31231.6 85.5147
31232.9 84.8674
31234.2 84.0103
31236.8 81.7725
31239.4 79.0105
31242.0 75.9149
31244.7 72.6434
31249.9 66.0298
31253.5 61.7100
31257.1 57.6863
31260.6 53.9786
31264.2 50.6156
31267.5 47.8341
31270.7 45.3008
31274.0 42.9949
31277.2 40.8960
31280.5 38.9845
31283.7 37.2417
31287.0 35.6501
31290.2 34.1938
31293.8 32.7293
31297.4 31.3985
31300.9 30.1793
31304.5 29.0657
31308.1 28.0402
31311.7 27.0989
31315.2 26.2277
31318.8 25.4242
31323.0 24.5475
31327.3 23.7454
31331.5 23.0059
31335.7 22.3256
31339.9 21.6959
31344.2 21.1141
31352.6 20.0672
31359.8 19.2871
31366.9 18.5895
31374.1 17.9622
31381.2 17.3955
31388.4 16.8812
31395.5 16.4127
31402.7 15.9842
31409.8 15.5909
31424.1 14.8942
31438.4 14.2966
31452.7 13.7786
31467.0 13.3265
31481.3 12.9276
31495.6 12.5724
31509.9 12.2548
31524.2 11.9692
31538.5 11.7110
31552.8 11.4765
31581.4 11.0664
31602.2 10.8088
31623.0 10.5792
31664.6 10.1878
31706.2 9.86512
31747.8 9.59496
31789.4 9.36522
31846.6 9.10033
31903.8 8.88056
31961.0 8.69546
32018.2 8.53819
32085.8 8.38180
32119.6 8.31430
32153.4 8.25361
32182.0 8.20761
32210.6 8.16686
32239.2 8.13193
32267.7 8.10388
32278.1 8.09569
32300.2 8.08256
32322.3 8.07655
32344.4 8.07975
32366.5 8.09591
32380.8 8.11574
32395.1 8.14552
32409.4 8.18846
32423.7 8.24924
32434.1 8.30861
32444.5 8.38498
32454.9 8.48357
32465.3 8.61281
32472.5 8.72521
32479.6 8.86275
32486.8 9.03271
32493.9 9.24515
32500.8 9.50086
32504.2 9.65321
32507.6 9.82572
32511.0 10.0226
32514.4 10.2468
32517.8 10.5044
32521.2 10.8020
32524.8 11.1671
32528.4 11.5977
32532.0 12.1126
32533.8 12.4079
32535.5 12.7309
32537.3 13.0892
32539.1 13.4858
32540.9 13.9262
32542.7 14.4141
32544.5 14.9626
32546.3 15.5784
32548.1 16.2727
32549.8 17.0543
32551.3 17.7797
32552.8 18.5832
32554.2 19.4820
32555.7 20.4914
32557.2 21.6377
32558.6 22.9273
32559.3 23.6368
32560.1 24.3942
32560.8 25.2038
32561.5 26.0702
32562.4 27.2242
32563.3 28.4682
32564.2 29.8420
32565.1 31.3282
32566.0 32.9749
32566.9 34.7620
32567.8 36.7248
32568.7 38.8832
32569.6 41.2869
32570.5 43.9062
32571.4 46.8252
32572.3 50.0052
32573.2 53.5439
32574.1 57.3874
32574.9 61.5951
32575.8 66.1833
32576.8 71.6278
32577.8 77.5313
32578.7 83.8699
32579.7 90.5934
32583.6 119.125
32584.4 124.800
32585.2 130.034
32586.0 134.769
32586.8 138.879
32587.6 142.286
32588.4 144.804
32589.2 146.406
32590.0 147.041
32590.5 146.919
32591.1 146.382
32591.6 145.438
32592.1 144.101
32592.6 142.352
32593.1 140.281
32593.7 137.886
32594.2 135.196
32595.2 129.000
32596.3 122.091
32598.4 106.996
32599.9 95.5592
32600.7 90.0051
32601.5 84.7286
32602.3 79.6338
32603.1 74.8756
32603.9 70.4026
32604.6 66.2206
32605.2 63.2008
32605.8 60.3493
32606.4 57.6614
32607.0 55.1722
32607.6 52.7910
32608.2 50.5540
32608.8 48.4537
32609.4 46.5144
32610.0 44.6628
32610.6 42.9254
32611.2 41.2948
32611.8 39.7889
32612.4 38.3501
32613.0 37.0202
32613.6 35.7482
32614.2 34.5713
32615.4 32.3828
32616.6 30.4542
32617.8 28.7209
32619.0 27.1841
32620.2 25.7944
32621.4 24.5547
32622.6 23.4267
32623.7 22.4145
32624.9 21.4882
32626.1 20.6524
32627.3 19.8835
32628.5 19.1861
32629.7 18.5413
32630.9 17.9538
32632.1 17.4082
32633.3 16.9089
32635.5 16.0887
32637.7 15.3759
32639.8 14.7499
32642.0 14.1969
32644.2 13.7060
32646.3 13.2684
32648.5 12.8765
32650.7 12.5243
32653.1 12.1761
32655.5 11.8638
32657.8 11.5827
32660.2 11.3296
32665.0 10.8895
32669.8 10.5239
32675.9 10.1392
32681.9 9.82603
32688.0 9.56687
32694.1 9.34927
32703.7 9.07137
32713.2 8.85222
32722.8 8.67562
32732.3 8.53077
32741.9 8.41000
32751.4 8.30812
32770.5 8.14572
32787.0 8.03741
32803.5 7.94945
32820.0 7.87652
32836.5 7.81488
32855.7 7.75419
32874.8 7.70227
32893.9 7.65708
32913.0 7.61716
32949.5 7.55203
32985.9 7.49721
33022.4 7.44965
33058.9 7.40733
33111.0 7.35323
33163.1 7.30414
33215.2 7.25767
33267.4 7.21164
33326.4 7.15528
33356.0 7.12202
33385.5 7.08086
33415.0 7.02102
33429.8 6.97547
33437.2 6.94481
33444.6 6.90528
33451.1 6.85890
33454.3 6.82970
33457.6 6.79494
33460.8 6.75231
33464.1 6.69878
33465.7 6.66623
33467.4 6.62860
33469.0 6.58451
33470.6 6.53236
33471.3 6.50626
33472.0 6.47783
33472.7 6.44683
33473.4 6.41356
33474.1 6.37695
33474.8 6.33814
33475.2 6.31724
33475.6 6.29644
33475.9 6.27528
33476.3 6.25396
33476.6 6.23211
33477.0 6.21124
33477.3 6.19057
33477.7 6.17171
33478.0 6.15416
33478.4 6.13957
33478.7 6.12819
33479.1 6.12088
33479.4 6.11865
33479.8 6.12273
33480.1 6.13419
33480.5 6.15430
33481.2 6.22738
33481.9 6.35137
33482.5 6.49820
33483.0 6.69194
33483.6 6.93659
33484.2 7.23434
33484.8 7.58494
33485.3 7.98529
33485.9 8.42915
33486.5 8.89846
