Cr-52(n,tot) ENDFB-8.0
1.36725E+06 1.95518
1.36734E+06 1.92310
1.36743E+06 1.89288
1.36752E+06 1.86465
1.36769E+06 1.81192
1.36787E+06 1.76447
1.36804E+06 1.72118
1.36822E+06 1.68139
1.36839E+06 1.64436
1.36857E+06 1.61008
1.36874E+06 1.57779
1.36892E+06 1.54755
1.36910E+06 1.51875
1.36927E+06 1.49149
1.36945E+06 1.46524
1.36962E+06 1.44009
1.36997E+06 1.39159
1.37032E+06 1.34324
1.37050E+06 1.31691
1.37059E+06 1.30212
1.37067E+06 1.28527
1.37072E+06 1.27530
1.37076E+06 1.26371
1.37078E+06 1.25704
1.37081E+06 1.24958
1.37083E+06 1.24108
1.37085E+06 1.23166
1.37087E+06 1.21991
1.37088E+06 1.21307
1.37089E+06 1.20540
1.37090E+06 1.19671
1.37092E+06 1.18673
1.37093E+06 1.17511
1.37094E+06 1.16135
1.37095E+06 1.14476
1.37095E+06 1.13417
1.37096E+06 1.12431
1.37097E+06 1.11100
1.37097E+06 1.09845
1.37098E+06 1.08127
1.37098E+06 1.06487
1.37098E+06 1.05397
1.37099E+06 1.04219
1.37099E+06 1.02046
1.37100E+06 1.00612
1.37100E+06 0.990887
1.37100E+06 0.975004
1.37100E+06 0.964323
1.37101E+06 0.948972
1.37101E+06 0.936372
1.37101E+06 0.931510
1.37101E+06 0.930921
1.37101E+06 0.935589
1.37102E+06 0.952707
1.37102E+06 0.968581
1.37102E+06 0.991474
1.37102E+06 1.02368
1.37102E+06 1.06829
1.37102E+06 1.12946
1.37102E+06 1.21273
1.37102E+06 1.32546
1.37102E+06 1.44315
1.37102E+06 1.59159
1.37103E+06 1.94522
1.37103E+06 2.28621
1.37103E+06 2.70652
1.37103E+06 3.70564
1.37103E+06 4.17586
1.37103E+06 4.52754
1.37103E+06 4.71044
1.37103E+06 4.72217
1.37104E+06 4.39626
1.37104E+06 4.05656
1.37104E+06 3.67469
1.37104E+06 3.46002
1.37104E+06 3.26785
1.37104E+06 3.09778
1.37104E+06 2.94805
1.37104E+06 2.81640
1.37105E+06 2.70054
1.37105E+06 2.59832
1.37105E+06 2.42748
1.37105E+06 2.35579
1.37105E+06 2.23391
1.37105E+06 2.18184
1.37105E+06 2.09181
1.37106E+06 2.05271
1.37106E+06 1.95386
1.37106E+06 1.90014
1.37106E+06 1.83313
1.37107E+06 1.77857
1.37107E+06 1.73336
1.37107E+06 1.70732
1.37107E+06 1.67321
1.37108E+06 1.64392
1.37108E+06 1.60339
1.37109E+06 1.56483
1.37109E+06 1.53880
1.37110E+06 1.51293
1.37110E+06 1.49480
1.37111E+06 1.47622
1.37112E+06 1.46284
1.37112E+06 1.44882
1.37113E+06 1.43852
1.37114E+06 1.41778
1.37115E+06 1.40246
1.37116E+06 1.38970
1.37117E+06 1.37887
1.37118E+06 1.36953
1.37119E+06 1.36137
1.37122E+06 1.34768
1.37124E+06 1.33608
1.37126E+06 1.32681
1.37128E+06 1.31882
1.37130E+06 1.31180
1.37135E+06 1.29960
1.37139E+06 1.28960
1.37144E+06 1.28070
1.37148E+06 1.27289
1.37157E+06 1.25896
1.37175E+06 1.23535
1.37193E+06 1.21469
1.37211E+06 1.19562
1.37246E+06 1.16008
1.37282E+06 1.12650
1.37317E+06 1.09399
1.37353E+06 1.06206
1.37389E+06 1.03042
1.37424E+06 0.998918
1.37460E+06 0.967709
1.37478E+06 0.952429
1.37495E+06 0.937646
1.37513E+06 0.923786
1.37531E+06 0.911616
1.37549E+06 0.902547
1.37558E+06 0.899932
1.37567E+06 0.899254
1.37575E+06 0.901270
1.37584E+06 0.907077
1.37593E+06 0.918300
1.37602E+06 0.937390
1.37607E+06 0.951170
1.37611E+06 0.968145
1.37616E+06 0.989930
1.37620E+06 1.01661
1.37624E+06 1.05078
1.37629E+06 1.09269
1.37633E+06 1.14661
1.37638E+06 1.21318
1.37642E+06 1.29961
1.37644E+06 1.35025
1.37647E+06 1.40747
1.37649E+06 1.47535
1.37651E+06 1.54914
1.37653E+06 1.63288
1.37656E+06 1.72805
1.37658E+06 1.84158
1.37660E+06 1.96559
1.37662E+06 2.10686
1.37664E+06 2.26776
1.37667E+06 2.45973
1.37669E+06 2.66883
1.37671E+06 2.90544
1.37673E+06 3.17178
1.37675E+06 3.38501
1.37676E+06 3.60005
1.37678E+06 3.84521
1.37680E+06 4.08896
1.37681E+06 4.36202
1.37683E+06 4.62775
1.37686E+06 5.17299
1.37687E+06 5.46065
1.37689E+06 5.72003
1.37690E+06 5.96257
1.37692E+06 6.18135
1.37693E+06 6.38111
1.37695E+06 6.53080
1.37696E+06 6.63970
1.37698E+06 6.70524
1.37699E+06 6.72670
1.37701E+06 6.70287
1.37703E+06 6.63417
1.37704E+06 6.53391
1.37706E+06 6.39487
1.37707E+06 6.24043
1.37709E+06 6.06845
1.37710E+06 5.88419
1.37716E+06 5.09523
1.37719E+06 4.71225
1.37722E+06 4.36980
1.37724E+06 4.16926
1.37726E+06 3.99128
1.37728E+06 3.81589
1.37730E+06 3.66116
1.37732E+06 3.50930
1.37733E+06 3.37568
1.37735E+06 3.24472
1.37737E+06 3.12953
1.37739E+06 3.01661
1.37741E+06 2.91721
1.37745E+06 2.73361
1.37748E+06 2.57424
1.37752E+06 2.43881
1.37756E+06 2.31665
1.37759E+06 2.20910
1.37763E+06 2.11396
1.37767E+06 2.02938
1.37770E+06 1.95383
1.37774E+06 1.88603
1.37778E+06 1.82494
1.37781E+06 1.77107
1.37785E+06 1.72072
1.37789E+06 1.67480
1.37796E+06 1.59418
1.37804E+06 1.52579
1.37811E+06 1.46779
1.37818E+06 1.41671
1.37826E+06 1.37193
1.37833E+06 1.33232
1.37840E+06 1.29745
1.37848E+06 1.26566
1.37855E+06 1.23690
1.37863E+06 1.21072
1.37870E+06 1.18704
1.37885E+06 1.14444
1.37899E+06 1.10783
1.37914E+06 1.07539
1.37929E+06 1.04658
1.37944E+06 1.02048
1.37958E+06 0.996533
1.37973E+06 0.974179
1.37988E+06 0.953378
1.38017E+06 0.914773
1.38047E+06 0.878878
1.38076E+06 0.844025
1.38091E+06 0.826299
1.38106E+06 0.808035
1.38121E+06 0.788347
1.38128E+06 0.777693
1.38135E+06 0.766389
1.38143E+06 0.753809
1.38146E+06 0.746955
1.38150E+06 0.739623
1.38154E+06 0.731710
1.38157E+06 0.723086
1.38161E+06 0.713588
1.38165E+06 0.703313
1.38168E+06 0.691449
1.38170E+06 0.684758
1.38172E+06 0.678008
1.38174E+06 0.670437
1.38176E+06 0.662862
1.38178E+06 0.654985
1.38179E+06 0.647028
1.38180E+06 0.642741
1.38181E+06 0.639112
1.38182E+06 0.635873
1.38183E+06 0.633278
1.38184E+06 0.631617
1.38185E+06 0.631882
1.38186E+06 0.634801
1.38187E+06 0.641913
1.38188E+06 0.657873
1.38189E+06 0.684388
1.38189E+06 0.706960
1.38190E+06 0.730795
1.38190E+06 0.770339
1.38191E+06 0.812406
1.38191E+06 0.883065
1.38191E+06 0.959435
1.38192E+06 1.09029
1.38192E+06 1.23487
1.38193E+06 1.48850
1.38193E+06 1.77458
1.38194E+06 2.05561
1.38194E+06 2.28236
1.38194E+06 2.86594
1.38194E+06 3.38674
1.38195E+06 3.79775
1.38195E+06 4.94446
1.38195E+06 5.60596
1.38196E+06 5.96960
1.38196E+06 6.23323
1.38196E+06 6.37491
1.38196E+06 6.34987
1.38197E+06 6.19456
1.38197E+06 5.66746
1.38197E+06 4.86401
1.38198E+06 4.13602
1.38198E+06 3.74313
1.38199E+06 3.31602
1.38199E+06 2.96823
1.38199E+06 2.68547
1.38200E+06 2.45450
1.38200E+06 2.26437
1.38201E+06 2.10645
1.38201E+06 1.97407
1.38201E+06 1.86208
1.38202E+06 1.76650
1.38203E+06 1.61293
1.38203E+06 1.49587
1.38204E+06 1.40432
1.38205E+06 1.33113
1.38206E+06 1.27149
1.38207E+06 1.22209
1.38207E+06 1.18059
1.38208E+06 1.14527
1.38209E+06 1.11489
1.38211E+06 1.06810
1.38212E+06 1.02892
1.38214E+06 0.997572
1.38215E+06 0.971908
1.38217E+06 0.951725
1.38218E+06 0.933374
1.38220E+06 0.917595
1.38223E+06 0.892480
1.38226E+06 0.871958
1.38230E+06 0.855234
1.38233E+06 0.841231
1.38236E+06 0.829590
1.38239E+06 0.819089
1.38242E+06 0.810060
1.38248E+06 0.794292
1.38255E+06 0.780804
1.38261E+06 0.769245
1.38267E+06 0.758913
1.38274E+06 0.749490
1.38286E+06 0.732568
1.38299E+06 0.717374
1.38312E+06 0.703185
1.38324E+06 0.689849
1.38337E+06 0.676906
1.38350E+06 0.664391
1.38362E+06 0.651980
1.38375E+06 0.639784
1.38387E+06 0.627659
1.38400E+06 0.615639
1.38408E+06 0.608426
1.38415E+06 0.601543
1.38423E+06 0.595154
1.38427E+06 0.592296
1.38431E+06 0.589804
1.38434E+06 0.587813
1.38438E+06 0.586700
1.38442E+06 0.586840
1.38446E+06 0.588937
1.38450E+06 0.594185
1.38452E+06 0.598593
1.38453E+06 0.604689
1.38455E+06 0.613025
1.38457E+06 0.624372
1.38459E+06 0.639830
1.38461E+06 0.660991
1.38463E+06 0.692025
1.38465E+06 0.733555
1.38467E+06 0.792389
1.38469E+06 0.876958
1.38471E+06 1.00002
1.38472E+06 1.08619
1.38473E+06 1.17974
1.38474E+06 1.30437
1.38474E+06 1.43716
1.38475E+06 1.60815
1.38476E+06 1.78047
1.38478E+06 2.16225
1.38479E+06 2.33329
1.38480E+06 2.44077
1.38481E+06 2.49074
1.38482E+06 2.46995
1.38483E+06 2.38491
1.38484E+06 2.27003
1.38486E+06 1.98190
1.38488E+06 1.71014
1.38489E+06 1.58732
1.38490E+06 1.48967
1.38491E+06 1.39462
1.38492E+06 1.31998
1.38493E+06 1.24764
1.38494E+06 1.18492
1.38495E+06 1.08728
1.38497E+06 1.01135
1.38499E+06 0.951337
1.38501E+06 0.903122
1.38503E+06 0.863776
1.38505E+06 0.831200
1.38507E+06 0.803868
1.38509E+06 0.780656
1.38511E+06 0.760725
1.38514E+06 0.728305
1.38518E+06 0.703067
1.38522E+06 0.682832
1.38526E+06 0.665404
1.38530E+06 0.651227
1.38534E+06 0.639145
1.38538E+06 0.628684
1.38546E+06 0.611151
1.38553E+06 0.597270
1.38561E+06 0.585640
1.38569E+06 0.575947
1.38585E+06 0.560463
1.38601E+06 0.549257
1.38616E+06 0.541929
1.38632E+06 0.538765
1.38648E+06 0.540600
1.38655E+06 0.543868
1.38663E+06 0.548969
1.38671E+06 0.556366
1.38679E+06 0.566279
1.38687E+06 0.579474
1.38695E+06 0.596247
1.38703E+06 0.617823
1.38710E+06 0.644637
1.38718E+06 0.678630
1.38726E+06 0.720492
1.38734E+06 0.773286
1.38742E+06 0.838147
1.38746E+06 0.877294
1.38750E+06 0.919906
1.38754E+06 0.967417
1.38757E+06 1.02039
1.38761E+06 1.07945
1.38765E+06 1.14530
1.38769E+06 1.21866
1.38773E+06 1.30035
1.38777E+06 1.38634
1.38780E+06 1.47865
1.38784E+06 1.58020
1.38788E+06 1.69167
1.38791E+06 1.81722
1.38795E+06 1.95056
1.38798E+06 2.09525
1.38802E+06 2.25133
1.38806E+06 2.42327
1.38809E+06 2.60091
1.38813E+06 2.78733
1.38817E+06 2.98034
1.38824E+06 3.37889
1.38827E+06 3.57048
1.38831E+06 3.75209
1.38835E+06 3.92264
1.38838E+06 4.06747
1.38842E+06 4.18670
1.38846E+06 4.27663
1.38847E+06 4.31142
1.38849E+06 4.33606
1.38853E+06 4.36099
1.38856E+06 4.35432
1.38860E+06 4.31826
1.38864E+06 4.25404
1.38867E+06 4.16921
1.38871E+06 4.06668
1.38875E+06 3.95074
1.38882E+06 3.69037
1.38889E+06 3.42161
1.38896E+06 3.18010
1.38902E+06 2.95163
1.38906E+06 2.84369
1.38909E+06 2.74033
1.38912E+06 2.64166
1.38915E+06 2.55048
1.38919E+06 2.46103
1.38922E+06 2.37612
1.38925E+06 2.29561
1.38929E+06 2.21931
1.38935E+06 2.07861
1.38942E+06 1.95422
1.38948E+06 1.84074
1.38955E+06 1.73870
1.38961E+06 1.64672
1.38968E+06 1.56479
1.38975E+06 1.48934
1.38981E+06 1.42173
1.38988E+06 1.35909
1.38994E+06 1.30263
1.39001E+06 1.24999
1.39007E+06 1.20156
1.39014E+06 1.15687
1.39020E+06 1.11612
1.39027E+06 1.07772
1.39034E+06 1.04201
1.39040E+06 1.00872
1.39047E+06 0.978093
1.39060E+06 0.921675
1.39073E+06 0.872307
1.39086E+06 0.828557
1.39099E+06 0.789699
1.39112E+06 0.754968
1.39126E+06 0.724561
1.39139E+06 0.697869
1.39152E+06 0.675351
1.39165E+06 0.656965
1.39178E+06 0.643611
1.39191E+06 0.636214
1.39198E+06 0.635274
1.39204E+06 0.636572
1.39211E+06 0.640564
1.39218E+06 0.647793
1.39224E+06 0.658969
1.39231E+06 0.674744
1.39237E+06 0.696835
1.39244E+06 0.726192
1.39250E+06 0.765971
1.39257E+06 0.818017
1.39260E+06 0.850624
1.39263E+06 0.888297
1.39267E+06 0.931884
1.39270E+06 0.982410
1.39273E+06 1.04111
1.39277E+06 1.10947
1.39280E+06 1.18932
1.39283E+06 1.27978
1.39286E+06 1.38912
1.39290E+06 1.51793
1.39293E+06 1.67009
1.39296E+06 1.84426
1.39298E+06 1.94911
1.39300E+06 2.05652
1.39301E+06 2.18071
1.39303E+06 2.30783
1.39305E+06 2.45458
1.39306E+06 2.60443
1.39308E+06 2.76632
1.39309E+06 2.94076
1.39311E+06 3.14028
1.39313E+06 3.34152
1.39314E+06 3.55559
1.39316E+06 3.78182
1.39317E+06 4.01897
1.39319E+06 4.26508
1.39322E+06 4.77230
1.39326E+06 5.28539
1.39327E+06 5.51583
1.39329E+06 5.72540
1.39330E+06 5.90737
1.39332E+06 6.05552
1.39334E+06 6.16467
1.39335E+06 6.23117
1.39337E+06 6.25310
1.39338E+06 6.22822
1.39340E+06 6.16152
1.39342E+06 6.05694
1.39343E+06 5.91966
1.39345E+06 5.75556
1.39346E+06 5.57074
1.39348E+06 5.37114
1.39355E+06 4.50996
1.39358E+06 4.10487
1.39359E+06 3.91404
1.39361E+06 3.73220
1.39363E+06 3.48735
1.39365E+06 3.27154
1.39368E+06 3.07329
1.39370E+06 2.89175
1.39372E+06 2.72583
1.39374E+06 2.57435
1.39376E+06 2.43610
1.39379E+06 2.30989
1.39381E+06 2.18961
1.39383E+06 2.08464
1.39385E+06 1.98856
1.39388E+06 1.90050
1.39390E+06 1.81968
1.39392E+06 1.74540
1.39396E+06 1.61399
1.39401E+06 1.49965
1.39405E+06 1.40397
1.39410E+06 1.32150
1.39414E+06 1.25006
1.39419E+06 1.18658
1.39423E+06 1.13244
1.39427E+06 1.08499
1.39432E+06 1.04329
1.39436E+06 1.00580
1.39441E+06 0.973535
1.39445E+06 0.945087
1.39449E+06 0.920019
1.39458E+06 0.878213
1.39467E+06 0.846765
1.39476E+06 0.823314
1.39485E+06 0.807233
1.39494E+06 0.797328
1.39503E+06 0.793253
1.39511E+06 0.794531
1.39520E+06 0.800902
1.39529E+06 0.812394
1.39538E+06 0.828732
1.39547E+06 0.850351
1.39556E+06 0.876904
1.39565E+06 0.909197
1.39573E+06 0.946765
1.39582E+06 0.990784
1.39591E+06 1.04063
1.39600E+06 1.09787
1.39609E+06 1.16167
1.39618E+06 1.23400
1.39626E+06 1.31379
1.39635E+06 1.40239
1.39644E+06 1.50039
1.39651E+06 1.58800
1.39658E+06 1.68129
1.39665E+06 1.78174
1.39673E+06 1.88965
1.39680E+06 2.00696
1.39687E+06 2.13064
1.39694E+06 2.26239
1.39701E+06 2.40226
1.39708E+06 2.55232
1.39715E+06 2.70811
1.39722E+06 2.87115
1.39730E+06 3.04061
1.39737E+06 3.21774
1.39744E+06 3.39576
1.39751E+06 3.57453
1.39758E+06 3.75048
1.39762E+06 3.85131
1.39766E+06 3.94595
1.39770E+06 4.03541
1.39775E+06 4.11801
1.39779E+06 4.19346
1.39783E+06 4.25578
1.39787E+06 4.30419
1.39791E+06 4.33559
1.39795E+06 4.34644
1.39799E+06 4.33221
1.39803E+06 4.28920
1.39806E+06 4.25458
1.39808E+06 4.21298
1.39810E+06 4.15967
1.39812E+06 4.09596
1.39814E+06 4.02138
1.39816E+06 3.93984
1.39818E+06 3.84290
1.39820E+06 3.73960
1.39822E+06 3.61956
1.39824E+06 3.49433
1.39827E+06 3.28723
1.39830E+06 3.05874
1.39833E+06 2.81180
1.39836E+06 2.55055
1.39842E+06 2.00734
1.39845E+06 1.73864
1.39848E+06 1.48149
1.39851E+06 1.24300
1.39854E+06 1.02960
1.39857E+06 0.846603
1.39860E+06 0.697887
1.39863E+06 0.585722
1.39866E+06 0.510757
1.39869E+06 0.472169
1.39872E+06 0.467900
1.39875E+06 0.493600
1.39878E+06 0.543174
1.39881E+06 0.613873
1.39883E+06 0.702474
1.39886E+06 0.805825
1.39889E+06 0.920957
1.39892E+06 1.04515
1.39895E+06 1.17595
1.39900E+06 1.45407
1.39906E+06 1.73165
1.39911E+06 2.00387
1.39917E+06 2.26439
1.39923E+06 2.51351
1.39928E+06 2.74032
1.39934E+06 2.94842
1.39940E+06 3.13768
1.39945E+06 3.31143
1.39951E+06 3.46432
1.39956E+06 3.60052
1.39962E+06 3.72106
1.39966E+06 3.80550
1.39971E+06 3.87985
1.39979E+06 4.00623
1.39988E+06 4.10595
1.39997E+06 4.18244
1.40005E+06 4.23935
1.40014E+06 4.27821
1.40022E+06 4.30225
1.40031E+06 4.31365
1.40040E+06 4.31428
1.40048E+06 4.30581
1.40057E+06 4.28976
1.40066E+06 4.26741
1.40074E+06 4.23948
1.40083E+06 4.20759
1.40091E+06 4.17224
1.40100E+06 4.13414
1.40113E+06 4.07505
1.40125E+06 4.01290
1.40150E+06 3.88394
1.40175E+06 3.75407
1.40188E+06 3.69014
1.40200E+06 3.62736
1.40213E+06 3.56596
1.40225E+06 3.50613
1.40238E+06 3.44798
1.40250E+06 3.39159
1.40263E+06 3.33700
1.40275E+06 3.28425
1.40288E+06 3.23331
1.40300E+06 3.18419
1.40313E+06 3.13685
1.40325E+06 3.09126
1.40350E+06 3.00513
1.40375E+06 2.92544
1.40400E+06 2.85177
1.40425E+06 2.78371
1.40450E+06 2.72087
1.40475E+06 2.66289
1.40500E+06 2.60943
1.40518E+06 2.57337
1.40536E+06 2.53959
1.40554E+06 2.50764
1.40572E+06 2.47777
1.40590E+06 2.44959
1.40608E+06 2.42333
1.40626E+06 2.39865
1.40644E+06 2.37579
1.40663E+06 2.35445
1.40681E+06 2.33484
1.40699E+06 2.31675
1.40717E+06 2.30038
1.40735E+06 2.28558
1.40753E+06 2.27254
1.40771E+06 2.26126
1.40789E+06 2.25185
1.40807E+06 2.24441
1.40825E+06 2.23924
1.40843E+06 2.23657
1.40861E+06 2.23681
1.40879E+06 2.24055
1.40897E+06 2.24851
1.40915E+06 2.26189
1.40924E+06 2.27111
1.40933E+06 2.28240
1.40942E+06 2.29630
1.40951E+06 2.31299
1.40960E+06 2.33320
1.40969E+06 2.35775
1.40978E+06 2.38808
1.40987E+06 2.42497
1.40996E+06 2.47073
1.41001E+06 2.49777
1.41005E+06 2.52818
1.41010E+06 2.56331
1.41014E+06 2.60233
1.41019E+06 2.64677
1.41023E+06 2.69767
1.41028E+06 2.75629
1.41032E+06 2.82424
1.41037E+06 2.90354
1.41041E+06 2.99678
1.41046E+06 3.10730
1.41050E+06 3.23938
1.41053E+06 3.31698
1.41055E+06 3.39866
1.41057E+06 3.49284
1.41059E+06 3.59240
1.41062E+06 3.70769
1.41064E+06 3.83004
1.41066E+06 3.97220
1.41068E+06 4.12347
1.41071E+06 4.29953
1.41073E+06 4.48695
1.41075E+06 4.70473
1.41077E+06 4.93560
1.41079E+06 5.10627
1.41080E+06 5.27544
1.41083E+06 5.64181
1.41086E+06 6.05617
1.41089E+06 6.47793
1.41092E+06 6.91331
1.41093E+06 7.11221
1.41094E+06 7.29656
1.41096E+06 7.46033
1.41097E+06 7.59728
1.41099E+06 7.70133
1.41100E+06 7.76713
1.41102E+06 7.79052
1.41103E+06 7.76585
1.41104E+06 7.69594
1.41106E+06 7.58260
1.41107E+06 7.41730
1.41109E+06 7.22780
1.41110E+06 7.01092
1.41111E+06 6.77362
1.41114E+06 6.24632
1.41117E+06 5.73106
1.41120E+06 5.24319
1.41121E+06 5.01575
1.41123E+06 4.80106
1.41124E+06 4.58583
1.41126E+06 4.39887
1.41127E+06 4.21323
1.41129E+06 4.05318
1.41130E+06 3.89514
1.41131E+06 3.75945
1.41134E+06 3.51924
1.41137E+06 3.30897
1.41140E+06 3.13738
1.41143E+06 2.98690
1.41146E+06 2.86357
1.41149E+06 2.75476
1.41151E+06 2.66497
1.41154E+06 2.58517
1.41157E+06 2.51881
1.41160E+06 2.45940
1.41163E+06 2.40964
1.41166E+06 2.36477
1.41168E+06 2.32694
1.41174E+06 2.26353
1.41180E+06 2.21438
1.41186E+06 2.17596
1.41191E+06 2.14573
1.41197E+06 2.12185
1.41203E+06 2.10294
1.41208E+06 2.08800
1.41214E+06 2.07625
1.41225E+06 2.06008
1.41237E+06 2.05113
1.41248E+06 2.04736
1.41260E+06 2.04750
1.41271E+06 2.05073
1.41282E+06 2.05655
1.41294E+06 2.06465
1.41305E+06 2.07488
1.41317E+06 2.08734
1.41328E+06 2.10188
1.41340E+06 2.11879
1.41351E+06 2.13840
1.41362E+06 2.16118
1.41374E+06 2.18785
1.41385E+06 2.21947
1.41397E+06 2.25764
1.41402E+06 2.27993
1.41408E+06 2.30489
1.41414E+06 2.33311
1.41419E+06 2.36533
1.41425E+06 2.40254
1.41431E+06 2.44612
1.41436E+06 2.49793
1.41442E+06 2.56069
1.41448E+06 2.63833
1.41451E+06 2.68534
1.41454E+06 2.73681
1.41456E+06 2.79772
1.41459E+06 2.86548
1.41462E+06 2.94708
1.41465E+06 3.03957
1.41468E+06 3.15328
1.41471E+06 3.28505
1.41474E+06 3.45091
1.41475E+06 3.54426
1.41476E+06 3.64794
1.41478E+06 3.77219
1.41479E+06 3.90227
1.41481E+06 4.04799
1.41482E+06 4.21160
1.41484E+06 4.40958
1.41485E+06 4.61835
1.41486E+06 4.85306
1.41488E+06 5.11618
1.41489E+06 5.45384
1.41491E+06 5.80622
1.41492E+06 6.21577
1.41494E+06 6.62020
1.41496E+06 7.05025
1.41497E+06 7.41841
1.41498E+06 7.58610
1.41499E+06 7.70913
1.41499E+06 7.81627
1.41500E+06 7.87587
1.41501E+06 7.90032
1.41502E+06 7.87507
1.41502E+06 7.79924
1.41503E+06 7.69269
1.41504E+06 7.52868
1.41505E+06 7.32552
1.41506E+06 7.09080
1.41506E+06 6.86606
1.41509E+06 5.79222
1.41511E+06 5.29787
1.41512E+06 4.85098
1.41514E+06 4.43475
1.41515E+06 4.10092
1.41517E+06 3.79998
1.41519E+06 3.56324
1.41520E+06 3.35190
1.41522E+06 3.18624
1.41523E+06 3.03828
1.41525E+06 2.92193
1.41526E+06 2.81752
1.41528E+06 2.73495
1.41529E+06 2.66042
1.41531E+06 2.60113
1.41534E+06 2.50428
1.41537E+06 2.43354
1.41540E+06 2.38156
1.41543E+06 2.34328
1.41546E+06 2.31517
1.41550E+06 2.29473
1.41556E+06 2.27008
1.41562E+06 2.25996
1.41568E+06 2.25881
1.41574E+06 2.26377
1.41580E+06 2.27293
1.41587E+06 2.28510
1.41599E+06 2.31569
1.41611E+06 2.35177
1.41624E+06 2.39240
1.41636E+06 2.43669
1.41649E+06 2.48445
1.41661E+06 2.53532
1.41673E+06 2.59034
1.41686E+06 2.64896
1.41698E+06 2.71256
1.41710E+06 2.78061
1.41723E+06 2.85485
1.41735E+06 2.93546
1.41747E+06 3.02332
1.41760E+06 3.11863
1.41772E+06 3.22414
1.41784E+06 3.33958
1.41791E+06 3.40235
1.41797E+06 3.46852
1.41803E+06 3.53835
1.41809E+06 3.61092
1.41815E+06 3.68892
1.41822E+06 3.77155
1.41828E+06 3.85919
1.41834E+06 3.95226
1.41840E+06 4.05122
1.41846E+06 4.15656
1.41853E+06 4.26883
1.41859E+06 4.38659
1.41865E+06 4.51431
1.41871E+06 4.65077
1.41877E+06 4.79662
1.41883E+06 4.94995
1.41890E+06 5.11643
1.41896E+06 5.29427
1.41902E+06 5.48401
1.41908E+06 5.68272
1.41914E+06 5.88293
1.41920E+06 6.09035
1.41925E+06 6.30803
1.41931E+06 6.53530
1.41942E+06 7.01358
1.41954E+06 7.50901
1.41965E+06 7.99405
1.41971E+06 8.22075
1.41977E+06 8.42930
1.41982E+06 8.61364
1.41988E+06 8.76782
1.41994E+06 8.88645
1.41999E+06 8.96518
1.42000E+06 8.97193
1.42001E+06 8.97804
1.42002E+06 8.98891
1.42004E+06 8.99632
1.42007E+06 9.00320
1.42012E+06 8.98349
1.42018E+06 8.92083
1.42024E+06 8.81805
1.42029E+06 8.67940
1.42035E+06 8.51013
1.42041E+06 8.31606
1.42046E+06 8.10312
1.42069E+06 7.16790
1.42081E+06 6.70504
1.42092E+06 6.27008
1.42101E+06 5.94115
1.42111E+06 5.63675
1.42120E+06 5.35637
1.42129E+06 5.10122
1.42138E+06 4.86390
1.42148E+06 4.64527
1.42157E+06 4.44335
1.42166E+06 4.25823
1.42176E+06 4.08425
1.42185E+06 3.92204
1.42194E+06 3.77034
1.42203E+06 3.62954
1.42213E+06 3.49568
1.42222E+06 3.36955
1.42231E+06 3.25048
1.42240E+06 3.13908
1.42250E+06 3.03244
1.42259E+06 2.93139
1.42268E+06 2.83556
1.42278E+06 2.74558
1.42296E+06 2.57716
1.42315E+06 2.42598
1.42333E+06 2.28872
1.42352E+06 2.16540
1.42370E+06 2.05338
1.42389E+06 1.95272
1.42407E+06 1.86126
1.42426E+06 1.77904
1.42445E+06 1.70432
1.42454E+06 1.66971
1.42463E+06 1.63716
1.42472E+06 1.60590
1.42482E+06 1.57621
1.42500E+06 1.52164
1.42519E+06 1.47252
1.42537E+06 1.42935
1.42547E+06 1.40987
1.42556E+06 1.39202
1.42565E+06 1.37598
1.42574E+06 1.36215
1.42584E+06 1.35066
1.42593E+06 1.34232
1.42602E+06 1.33813
1.42611E+06 1.33964
1.42621E+06 1.34944
1.42625E+06 1.35885
1.42630E+06 1.37196
1.42635E+06 1.39044
1.42639E+06 1.41498
1.42644E+06 1.44795
1.42649E+06 1.49218
1.42653E+06 1.55331
1.42656E+06 1.59092
1.42658E+06 1.63490
1.42660E+06 1.68895
1.42663E+06 1.75018
1.42665E+06 1.82262
1.42667E+06 1.90875
1.42670E+06 2.01654
1.42672E+06 2.14110
1.42674E+06 2.29144
1.42676E+06 2.47376
1.42679E+06 2.69564
1.42680E+06 2.83007
1.42681E+06 2.96612
1.42682E+06 3.12988
1.42683E+06 3.29529
1.42685E+06 3.49370
1.42686E+06 3.69302
1.42687E+06 4.05660
1.42689E+06 4.46588
1.42691E+06 4.91417
1.42693E+06 5.38513
1.42695E+06 5.84964
1.42696E+06 6.06667
1.42696E+06 6.26539
1.42697E+06 6.43929
1.42698E+06 6.58211
1.42699E+06 6.68830
1.42700E+06 6.75360
1.42701E+06 6.77538
1.42702E+06 6.75300
1.42703E+06 6.68782
1.42704E+06 6.58302
1.42705E+06 6.44327
1.42705E+06 6.27427
1.42706E+06 6.08219
1.42707E+06 5.87325
1.42711E+06 4.97581
1.42713E+06 4.54399
1.42714E+06 4.14661
1.42716E+06 3.88465
1.42717E+06 3.66202
1.42718E+06 3.45737
1.42719E+06 3.26984
1.42721E+06 3.09831
1.42722E+06 2.94156
1.42723E+06 2.79831
1.42724E+06 2.66733
1.42727E+06 2.42882
1.42729E+06 2.23643
1.42731E+06 2.07283
1.42734E+06 1.93239
1.42736E+06 1.80586
