Te-123(n,tot) ENDFB-8.0
920.388 12.1251
920.415 11.9528
920.441 11.7887
920.468 11.6328
920.521 11.3438
920.574 11.0803
920.627 10.8399
920.681 10.6184
920.734 10.4144
920.787 10.2248
920.840 10.0487
920.893 9.88380
920.946 9.72957
921.000 9.58433
921.053 9.44771
921.106 9.31841
921.159 9.19623
921.212 9.08013
921.265 8.97002
921.372 8.76517
921.478 8.57861
921.584 8.40787
921.690 8.25097
921.797 8.10622
921.903 7.97238
921.995 7.86443
922.087 7.76297
922.178 7.66743
922.270 7.57730
922.362 7.49212
922.454 7.41149
922.546 7.33506
922.637 7.26249
922.821 7.12785
923.005 7.00556
923.188 6.89400
923.372 6.79180
923.584 6.68368
923.797 6.58513
924.010 6.49492
924.222 6.41207
924.435 6.33564
924.647 6.26493
924.860 6.19933
925.072 6.13832
925.362 6.06160
925.652 5.99152
925.942 5.92722
926.232 5.86803
926.522 5.81330
926.812 5.76254
927.102 5.71532
927.391 5.67127
927.817 5.61174
928.242 5.55750
928.667 5.50786
929.092 5.46223
929.517 5.42012
929.942 5.38111
930.368 5.34484
930.793 5.31102
931.295 5.27385
931.798 5.23937
932.300 5.20727
932.803 5.17730
933.305 5.14923
933.807 5.12287
934.812 5.07450
935.663 5.03746
936.513 5.00344
937.363 4.97202
938.214 4.94284
939.064 4.91559
939.914 4.89003
940.765 4.86594
941.615 4.84314
942.852 4.81198
944.089 4.78284
945.325 4.75542
946.562 4.72941
947.799 4.70454
949.036 4.68065
950.273 4.65759
951.509 4.63521
953.365 4.60259
955.220 4.57081
956.998 4.54081
958.776 4.51090
960.554 4.48087
962.332 4.45043
964.110 4.41928
965.888 4.38711
967.666 4.35355
969.444 4.31827
971.144 4.28237
972.845 4.24387
973.695 4.22346
974.545 4.20215
975.396 4.17984
976.246 4.15640
977.019 4.13400
977.792 4.11044
978.565 4.08558
979.338 4.05927
980.111 4.03134
980.884 4.00158
981.657 3.96977
982.430 3.93562
983.281 3.89491
983.706 3.87318
984.131 3.85043
984.556 3.82657
984.981 3.80153
985.406 3.77520
985.831 3.74746
986.257 3.71819
986.682 3.68725
987.107 3.65450
987.532 3.61977
987.957 3.58286
988.382 3.54360
988.808 3.50174
989.020 3.47978
989.233 3.45709
989.445 3.43362
989.658 3.40936
989.871 3.38427
990.083 3.35834
990.296 3.33151
990.508 3.30378
990.721 3.27513
990.933 3.24558
991.146 3.21509
991.359 3.18371
991.571 3.15148
991.784 3.11849
991.996 3.08486
992.209 3.05080
992.315 3.03369
992.422 3.01659
992.528 2.99955
992.634 2.98266
992.798 2.95700
992.963 2.93226
993.127 2.90897
993.209 2.89809
993.291 2.88785
993.373 2.87839
993.455 2.86986
993.538 2.86246
993.620 2.85638
993.702 2.85188
993.784 2.84930
993.866 2.84899
993.948 2.85142
994.054 2.85959
994.108 2.86627
994.161 2.87499
994.214 2.88608
994.267 2.89987
994.320 2.91685
994.373 2.93747
994.427 2.96243
994.480 2.99241
994.533 3.02843
994.586 3.07150
994.639 3.12314
994.692 3.18484
994.745 3.25872
994.798 3.34727
994.840 3.42777
994.881 3.52053
994.922 3.62745
994.963 3.75045
995.004 3.89268
995.045 4.05682
995.086 4.24626
995.127 4.46427
995.168 4.71633
995.209 5.00692
995.230 5.16880
995.250 5.34166
995.271 5.52708
995.291 5.72589
995.312 5.94009
995.332 6.16854
995.353 6.41326
995.373 6.67530
995.394 6.95717
995.415 7.25732
995.435 7.57829
995.456 7.92135
995.473 8.22354
995.489 8.54070
995.506 8.87536
995.523 9.22836
995.540 9.60054
995.557 9.99278
995.574 10.4060
995.591 10.8411
995.608 11.2991
995.625 11.7810
995.642 12.2877
995.658 12.8203
995.675 13.3798
995.692 13.9674
995.709 14.5840
995.726 15.2309
995.749 16.1618
995.772 17.1492
995.795 18.2046
995.818 19.3217
995.841 20.5134
995.864 21.7721
995.887 23.1118
995.910 24.5239
995.933 26.0235
995.956 27.6006
995.979 29.2715
996.001 31.0246
996.024 32.8776
996.047 34.8171
996.070 36.8622
996.093 38.9973
996.120 41.6039
996.146 44.3490
996.173 47.2349
996.200 50.2518
996.226 53.4237
996.253 56.7402
996.279 60.2015
996.306 63.7932
996.332 67.5410
996.359 71.4298
996.386 75.4568
996.412 79.6024
996.465 88.3096
996.518 97.4729
996.569 106.626
996.620 116.073
996.721 135.586
996.828 156.241
996.881 166.350
996.934 176.111
996.987 185.406
997.040 194.097
997.093 202.068
997.147 209.175
997.188 214.003
997.229 218.191
997.262 221.135
997.296 223.609
997.344 226.290
997.392 227.951
997.400 228.127
997.408 228.274
997.434 228.551
997.460 228.522
997.512 227.550
997.564 225.405
997.615 222.128
997.668 217.625
997.721 212.077
997.774 205.562
997.827 198.204
997.900 187.034
997.972 174.855
998.078 155.864
998.185 136.438
998.238 126.848
998.291 117.472
998.344 108.393
998.397 99.6976
998.443 92.5059
998.489 85.6737
998.534 79.1922
998.580 73.1040
998.626 67.3906
998.649 64.6863
998.672 62.0792
998.695 59.5686
998.718 57.1540
998.741 54.8342
998.764 52.6080
998.790 50.1375
998.817 47.7973
998.843 45.5666
998.870 43.4591
998.896 41.4553
998.923 39.5669
998.949 37.7757
998.976 36.0912
999.003 34.4970
999.029 33.0008
999.056 31.5874
999.082 30.2633
999.109 29.0145
999.135 27.8465
999.162 26.7463
999.188 25.7186
999.220 24.5839
999.251 23.5336
999.283 22.5619
999.314 21.6659
999.345 20.8346
999.377 20.0661
999.408 19.3554
999.439 18.7002
999.471 18.0920
999.502 17.5291
999.534 17.0078
999.565 16.5261
999.596 16.0777
999.628 15.6627
999.659 15.2755
999.690 14.9163
999.729 14.5066
999.767 14.1300
999.806 13.7831
999.845 13.4628
999.883 13.1663
999.922 12.8910
999.960 12.6350
999.999 12.3961
1000.00 12.3841
1000.01 12.3368
1000.02 12.2901
1000.03 12.2042
1000.06 12.0333
1000.12 11.7211
1000.19 11.4322
1000.25 11.1722
1000.31 10.9290
1000.37 10.7079
1000.43 10.4994
1000.49 10.3082
1000.56 10.1041
1000.63 9.91685
1000.70 9.74206
1000.77 9.57837
1000.84 9.42466
1000.91 9.28000
1000.98 9.14355
1001.05 9.01460
1001.12 8.89080
1001.19 8.77512
1001.25 8.66526
1001.32 8.56078
1001.46 8.36639
1001.60 8.18924
1001.68 8.08772
1001.77 7.99255
1001.94 7.81505
1002.11 7.65405
1002.28 7.50733
1002.44 7.37306
1002.61 7.24972
1002.78 7.13601
1002.95 7.03145
1003.17 6.90852
1003.38 6.79630
1003.60 6.69344
1003.81 6.59882
1004.03 6.51146
1004.24 6.43055
1004.46 6.35538
1004.67 6.28535
1005.01 6.18442
1005.35 6.09323
1005.68 6.01043
1006.02 5.93509
1006.36 5.86584
1006.70 5.80231
1007.03 5.74346
1007.37 5.68907
1007.71 5.63835
1008.05 5.59106
1008.39 5.54684
1008.72 5.50539
1009.06 5.46643
1009.40 5.42973
1010.07 5.36243
1010.72 5.30454
1011.36 5.25188
1012.01 5.20370
1012.65 5.15944
1013.30 5.11848
1013.94 5.08043
1014.59 5.04494
1015.23 5.01174
1015.91 4.97902
1016.58 4.94822
1017.94 4.89156
1019.29 4.84027
1020.64 4.79330
1021.99 4.74975
1023.34 4.70889
1024.69 4.67024
1026.04 4.63333
1027.39 4.59778
1028.74 4.56327
1030.09 4.52951
1031.45 4.49623
1032.92 4.46019
1034.39 4.42412
1035.87 4.38776
1037.34 4.35079
1038.82 4.31291
1040.29 4.27378
1041.76 4.23304
1043.24 4.19024
1044.83 4.14101
1045.63 4.11505
1046.43 4.08804
1047.23 4.05979
1048.03 4.03024
1048.83 3.99913
1049.63 3.96634
1050.21 3.94113
1050.79 3.91480
1051.38 3.88715
1051.96 3.85814
1052.54 3.82750
1053.13 3.79516
1053.71 3.76086
1054.29 3.72432
1054.63 3.70200
1054.97 3.67875
1055.31 3.65451
1055.64 3.62928
1055.98 3.60283
1056.32 3.57513
1056.66 3.54611
1056.99 3.51575
1057.29 3.48822
1057.58 3.45952
1057.87 3.42962
1058.16 3.39864
1058.45 3.36646
1058.60 3.35003
1058.75 3.33342
1058.89 3.31671
1059.04 3.30000
1059.18 3.28342
1059.33 3.26732
1059.50 3.24939
1059.67 3.23314
1059.75 3.22599
1059.84 3.21991
1059.92 3.21512
1060.00 3.21219
1060.09 3.21175
1060.17 3.21473
1060.26 3.22250
1060.34 3.23666
1060.43 3.26006
1060.51 3.29551
1060.55 3.31918
1060.60 3.34771
1060.64 3.38189
1060.68 3.42264
1060.73 3.47731
1060.77 3.54166
1060.82 3.61852
1060.86 3.70995
1060.91 3.81823
1060.96 3.94596
1061.00 4.09603
1061.05 4.27161
1061.09 4.47623
1061.12 4.59061
1061.14 4.71371
1061.16 4.84606
1061.19 4.98820
1061.21 5.14069
1061.23 5.30413
1061.26 5.47909
1061.28 5.66621
1061.30 5.86609
1061.32 6.07938
1061.35 6.30673
1061.37 6.54878
1061.39 6.80621
1061.42 7.07968
1061.44 7.42206
1061.47 7.78853
1061.50 8.18015
1061.52 8.59795
1061.55 9.04295
1061.58 9.51613
1061.61 10.0184
1061.63 10.5305
1061.66 11.0924
1061.69 11.6858
1061.71 12.3115
1061.74 12.9698
1061.77 13.6614
1061.79 14.3865
1061.82 15.1453
1061.85 15.9080
1061.89 17.2380
1061.93 18.6185
1061.97 20.0774
1062.02 21.6117
1062.06 23.2561
1062.10 24.9284
1062.14 26.6594
1062.18 28.4412
1062.28 32.4756
1062.37 36.5943
1062.45 40.3573
1062.54 43.9172
1062.59 45.9121
1062.64 47.7838
1062.68 49.2764
1062.72 50.6150
1062.76 51.8231
1062.81 52.8888
1062.85 53.8020
1062.89 54.5379
1062.93 55.1253
1062.97 55.5388
1063.00 55.7110
1063.01 55.7712
1063.06 55.8285
1063.11 55.6766
1063.16 55.1712
1063.23 54.2613
1063.29 53.1059
1063.34 51.6978
1063.40 50.0164
1063.46 48.1172
1063.53 45.6613
1063.59 43.0155
1063.71 38.2372
1063.83 33.4129
1063.88 31.0261
1063.94 28.7061
1064.00 26.4752
1064.06 24.3868
1064.11 22.4487
1064.14 21.5248
1064.17 20.6635
1064.20 19.8017
1064.22 19.0012
1064.25 18.2031
1064.28 17.4646
1064.31 16.7307
1064.33 16.0538
1064.36 15.3834
1064.39 14.7670
1064.42 14.1584
1064.44 13.6005
1064.47 13.0512
1064.50 12.5491
1064.53 12.0389
1064.56 11.5581
1064.58 11.1053
1064.61 10.6797
1064.64 10.2800
1064.67 9.90501
1064.70 9.55366
1064.73 9.23574
1064.76 8.92740
1064.79 8.63924
1064.82 8.37013
1064.84 8.11898
1064.87 7.88471
1064.90 7.66628
1064.93 7.46270
1064.96 7.27932
1064.99 7.10214
1065.02 6.93706
1065.05 6.78326
1065.08 6.63991
1065.10 6.50629
1065.13 6.38166
1065.19 6.16041
1065.25 5.96359
1065.31 5.79110
1065.36 5.63927
1065.42 5.50712
1065.48 5.38735
1065.54 5.28016
1065.60 5.18361
1065.65 5.09753
1065.71 5.01757
1065.77 4.94420
1065.83 4.87646
1065.88 4.81464
1065.96 4.73560
1066.04 4.66308
1066.12 4.59606
1066.20 4.53447
1066.36 4.42117
1066.51 4.32076
1066.67 4.22933
1066.83 4.14615
1066.99 4.06875
1067.14 3.99705
1067.26 3.94691
1067.37 3.89927
1067.49 3.85307
1067.61 3.80892
1067.84 3.72455
1068.07 3.64508
1068.18 3.60678
1068.30 3.56977
1068.41 3.53337
1068.53 3.49816
1068.65 3.46351
1068.76 3.43002
1068.88 3.39740
1068.99 3.36570
1069.16 3.32114
1069.33 3.27893
1069.49 3.23951
1069.58 3.22103
1069.66 3.20350
1069.75 3.18703
1069.83 3.17177
1069.91 3.15788
1070.00 3.14556
1070.08 3.13504
1070.17 3.12662
1070.25 3.12062
1070.33 3.11747
1070.45 3.11873
1070.51 3.12227
1070.57 3.12799
1070.62 3.13639
1070.68 3.14776
1070.74 3.16257
1070.80 3.18098
1070.85 3.20429
1070.91 3.23299
1070.97 3.26805
1071.03 3.30982
1071.09 3.36120
1071.14 3.42210
1071.20 3.49678
1071.26 3.58521
1071.30 3.66756
1071.35 3.76291
1071.39 3.87338
1071.44 3.99835
1071.48 4.14631
1071.53 4.31381
1071.57 4.51222
1071.61 4.73686
1071.64 4.86790
1071.66 5.00288
1071.68 5.15481
1071.70 5.31124
1071.73 5.48728
1071.75 5.66847
1071.77 5.86308
1071.79 6.07205
1071.82 6.30696
1071.84 6.54846
1071.86 6.80755
1071.88 7.08537
1071.91 7.39722
1071.93 7.71731
1071.95 8.06011
1071.97 8.42705
1071.99 8.80121
1072.01 9.20011
1072.03 9.62514
1072.06 10.0778
1072.08 10.7511
1072.11 11.4843
1072.14 12.2816
1072.17 13.1477
1072.20 14.0873
1072.23 15.1053
1072.26 16.2069
1072.29 17.3547
1072.32 18.6358
1072.34 20.0163
1072.37 21.5015
1072.40 23.0970
1072.43 24.8083
1072.46 26.6408
1072.49 28.5999
1072.52 30.6166
1072.55 33.3172
1072.59 36.1393
1072.62 39.1646
1072.65 42.3995
1072.69 45.8497
1072.72 49.5199
1072.76 53.4137
1072.79 57.5336
1072.82 61.2271
1072.85 65.0856
1072.88 69.1081
1072.91 73.2925
1072.94 77.6360
1072.96 82.1345
1073.02 91.4084
1073.08 101.387
1073.14 111.844
1073.20 122.688
1073.25 133.622
1073.39 160.289
1073.45 171.391
1073.50 181.969
1073.56 192.231
1073.62 201.825
1073.68 210.590
1073.74 218.251
1073.78 223.544
1073.83 228.110
1073.88 232.488
1073.93 235.674
1073.97 237.176
1074.00 238.150
1074.01 238.314
1074.04 238.604
1074.07 238.536
1074.12 237.346
1074.17 235.482
1074.21 232.888
1074.27 227.684
1074.34 220.992
1074.40 212.973
1074.47 203.813
1074.54 192.727
1074.61 180.971
1074.72 160.098
1074.84 138.873
1074.90 127.402
1074.97 116.292
1075.03 105.665
1075.06 100.563
1075.09 95.6162
1075.14 89.0818
1075.18 83.0091
1075.22 77.1269
1075.27 71.7092
1075.31 66.5064
1075.35 61.7536
1075.40 57.3243
1075.44 53.2112
1075.47 50.3499
1075.50 47.6538
1075.54 45.1178
1075.57 42.7362
1075.60 40.5031
1075.63 38.4125
1075.66 36.4578
1075.70 34.6327
1075.73 32.9306
1075.76 31.3450
1075.79 29.8694
1075.82 28.4974
1075.86 27.2228
1075.89 26.0394
1075.92 24.9414
1075.95 23.9538
1075.98 23.0074
1076.02 22.1301
1076.05 21.3169
1076.08 20.5632
1076.11 19.8644
1076.14 19.2163
1076.18 18.6151
1076.21 18.0737
1076.24 17.5540
1076.27 17.0708
1076.30 16.6212
1076.33 16.2023
1076.37 15.8117
1076.40 15.4470
1076.43 15.1060
1076.46 14.7964
1076.49 14.5238
1076.52 14.2663
1076.55 14.0228
1076.58 13.7922
1076.61 13.5737
1076.64 13.3662
1076.69 12.9812
1076.75 12.6315
1076.81 12.3122
1076.87 12.0193
1076.93 11.7494
1076.98 11.4995
1077.04 11.2673
1077.10 11.0507
1077.16 10.8480
1077.22 10.6578
1077.27 10.4787
1077.33 10.3097
1077.39 10.1500
1077.45 9.98333
1077.52 9.82596
1077.58 9.67704
1077.65 9.53583
1077.71 9.40173
1077.77 9.27416
1077.90 9.03848
1078.03 8.82174
1078.16 8.62463
1078.28 8.44177
1078.41 8.27416
1078.50 8.15924
1078.60 8.05032
1078.69 7.94693
1078.78 7.84967
1078.97 7.66681
1079.15 7.50106
1079.34 7.34849
1079.52 7.20893
1079.71 7.07938
1079.89 6.95997
1080.15 6.80831
1080.41 6.67083
1080.66 6.54503
1080.92 6.42932
1081.17 6.32242
1081.43 6.22322
1081.68 6.13081
1081.94 6.04438
1082.31 5.92766
1082.68 5.82080
1083.05 5.72200
1083.42 5.63008
1083.79 5.54402
1084.16 5.46299
1084.53 5.38627
1084.90 5.31327
1085.37 5.22641
1085.83 5.14363
1086.30 5.06414
1086.76 4.98723
1087.22 4.91227
1087.69 4.83867
1088.15 4.76588
1088.62 4.69336
1089.08 4.62059
1089.54 4.54703
1090.01 4.47214
1090.24 4.43401
1090.47 4.39532
1090.73 4.35189
1090.98 4.30775
1091.24 4.26262
1091.49 4.21640
1091.75 4.16877
1092.00 4.12001
1092.26 4.06983
1092.51 4.01814
1092.74 3.97208
1092.96 3.92505
1093.18 3.87688
1093.40 3.82768
1093.51 3.80253
1093.62 3.77744
1093.73 3.75225
1093.84 3.72702
1093.95 3.70185
1094.06 3.67688
1094.17 3.65228
1094.28 3.62827
1094.40 3.60151
1094.53 3.57670
1094.66 3.55492
1094.72 3.54566
1094.79 3.53796
1094.85 3.53195
1094.92 3.52823
1094.98 3.52741
1095.04 3.53019
1095.11 3.53765
1095.17 3.55105
1095.23 3.57205
1095.30 3.60219
1095.34 3.63014
1095.38 3.66409
1095.43 3.70683
1095.47 3.75778
1095.52 3.82097
1095.56 3.89538
1095.60 3.98668
1095.65 4.09316
1095.69 4.22271
1095.73 4.37263
1095.78 4.55365
1095.80 4.65596
1095.82 4.76167
1095.84 4.88145
1095.86 5.01112
1095.89 5.15138
1095.91 5.29582
1095.93 5.45893
1095.95 5.63491
1095.97 5.82461
1095.99 6.01930
1096.03 6.34340
1096.06 6.70332
1096.09 7.10224
1096.12 7.54356
1096.15 8.03083
1096.19 8.56778
1096.22 9.15830
1096.25 9.78525
1096.28 10.4932
1096.31 11.2670
1096.34 12.1111
1096.38 13.0299
1096.41 14.0279
1096.44 15.1095
1096.47 16.2792
1096.50 17.5004
1096.53 18.5510
1096.55 19.6624
1096.58 20.8366
1096.60 22.0244
1096.63 23.3264
1096.65 24.6960
1096.68 26.1346
1096.70 27.5817
1096.73 29.1588
1096.75 30.8079
1096.78 32.5298
1096.80 34.2515
1096.83 36.1167
1096.85 37.9761
1096.87 39.9843
1096.90 41.9799
1096.94 45.9872
1096.98 48.9122
1097.01 51.9452
1097.04 55.0811
1097.07 58.3139
1097.14 65.0404
1097.20 71.9447
1097.26 79.1629
1097.33 86.4888
1097.39 93.8113
1097.45 100.898
1097.52 107.848
1097.58 114.415
1097.66 121.537
1097.72 126.744
1097.79 131.267
1097.85 134.871
1097.88 136.438
1097.92 137.694
1097.95 138.807
1097.99 139.556
1098.00 139.679
1098.01 139.802
1098.05 139.985
1098.09 139.737
1098.13 139.146
1098.17 138.213
1098.20 136.947
1098.24 135.360
1098.28 133.241
1098.32 130.831
1098.39 126.022
1098.46 120.515
1098.53 113.711
1098.61 106.336
1098.69 97.2021
1098.78 87.8581
1098.85 79.9560
1098.93 72.2564
1099.00 64.8858
1099.04 61.3562
1099.08 57.9442
1099.11 54.5713
1099.15 51.4217
1099.19 48.4100
1099.22 45.5399
1099.26 42.8135
1099.30 40.2318
1099.34 37.7946
1099.37 35.5004
1099.40 33.6298
1099.44 31.8626
1099.47 30.1962
1099.50 28.6280
1099.53 27.1548
1099.56 25.7732
1099.60 24.4799
1099.63 23.3075
1099.66 22.1767
1099.69 21.1228
1099.72 20.1419
1099.76 19.2301
1099.79 18.3834
1099.82 17.5980
1099.85 16.8701
1099.88 16.2164
1099.90 15.8394
1099.92 15.4979
1099.94 15.1534
1099.96 14.8415
1099.98 14.5270
1099.99 14.2423
1100.01 13.9551
1100.03 13.6953
1100.05 13.4333
1100.07 13.1962
1100.10 12.7407
1100.14 12.3248
1100.18 11.9450
1100.22 11.5978
1100.25 11.2802
1100.29 10.9892
1100.33 10.7223
1100.36 10.4771
1100.40 10.2514
1100.44 10.0432
1100.47 9.85083
1100.53 9.59517
1100.58 9.36544
1100.64 9.15795
1100.69 8.96955
1100.74 8.79759
1100.80 8.63982
1100.85 8.49436
1100.91 8.36203
1100.96 8.23650
1101.01 8.11924
1101.07 8.00929
1101.12 7.90769
1101.23 7.71743
1101.34 7.54765
1101.41 7.43942
1101.48 7.33773
1101.56 7.24188
1101.63 7.15129
1101.78 6.98391
1101.93 6.83233
1102.08 6.69404
1102.22 6.56702
1102.37 6.44969
1102.52 6.34073
1102.63 6.26113
1102.75 6.18612
1102.98 6.04571
1103.21 5.91694
1103.43 5.79829
1103.66 5.68709
1103.89 5.58298
1104.12 5.48396
1104.35 5.38995
1104.56 5.30478
1104.78 5.22241
1105.07 5.11266
1105.37 5.00611
1105.52 4.95373
1105.67 4.90178
1105.81 4.85018
1105.96 4.79881
1106.11 4.74760
1106.26 4.69645
1106.41 4.64530
1106.55 4.59408
1106.70 4.54272
1106.85 4.49120
1107.00 4.43947
1107.15 4.38753
1107.29 4.33539
1107.44 4.28309
1107.59 4.23073
1107.74 4.17846
1107.89 4.12650
1108.03 4.07523
1108.18 4.02516
1108.26 4.00081
1108.33 3.97710
1108.40 3.95601
1108.47 3.93606
1108.53 3.91711
1108.60 3.89942
1108.67 3.88306
1108.73 3.86891
1108.80 3.85721
1108.87 3.84859
1108.94 3.84386
1109.00 3.84420
1109.07 3.85091
1109.14 3.86574
1109.21 3.89146
1109.27 3.93029
1109.31 3.95629
1109.34 3.98630
1109.37 4.02278
1109.41 4.06430
1109.44 4.11897
1109.48 4.18339
1109.52 4.25896
1109.55 4.34722
1109.59 4.44993
1109.63 4.56907
1109.67 4.70684
1109.70 4.86569
1109.74 5.04835
1109.78 5.25787
1109.81 5.49756
1109.85 5.77112
1109.89 6.08256
1109.92 6.43627
1109.96 6.83702
1110.00 7.28997
1110.02 7.54464
1110.04 7.80067
1110.05 8.08728
1110.07 8.37506
1110.09 8.69682
1110.11 9.01948
1110.13 9.37978
1110.15 9.74065
1110.17 10.1431
1110.18 10.5456
1110.20 10.9940
1110.22 11.4419
1110.24 11.9400
1110.26 12.4370
1110.28 12.9891
1110.29 13.5392
1110.31 14.1493
1110.33 14.7564
1110.35 15.4289
1110.37 16.0970
1110.39 16.8362
1110.41 17.5696
1110.42 18.3797
1110.44 19.1823
1110.46 20.0676
1110.48 20.9435
1110.50 21.9082
1110.52 22.8612
1110.54 23.9094
1110.55 24.9432
1110.59 27.1967
1110.61 28.7533
1110.64 30.3865
1110.66 32.0979
1110.69 33.8125
1110.71 35.6807
1110.73 37.5475
1110.76 39.5762
1110.78 41.5981
1110.82 44.9161
1110.85 48.3211
1110.89 51.9015
1110.92 55.6542
1110.96 59.6895
1110.99 63.7772
1111.03 68.0193
1111.06 72.4066
1111.10 77.1904
1111.14 82.1093
1111.21 92.2811
1111.28 102.760
1111.36 113.354
1111.43 123.844
1111.50 133.861
1111.55 139.640
1111.59 145.162
1111.67 153.617
1111.70 157.608
1111.74 161.186
1111.78 164.436
1111.81 167.335
1111.85 169.861
1111.89 171.999
1111.93 174.052
1111.98 175.486
1112.00 175.957
1112.02 176.192
1112.06 176.469
1112.11 176.108
1112.16 174.907
1112.21 172.889
1112.26 169.904
1112.32 166.177
1112.37 161.638
1112.43 156.526
1112.50 148.621
1112.58 139.883
1112.63 132.989
1112.68 125.994
1112.79 111.687
1112.90 97.3664
1112.96 90.4931
1113.01 83.8441
1113.06 78.2761
1113.10 72.9385
1113.15 67.8513
1113.20 63.1292
1113.24 58.5770
1113.29 54.3063
1113.34 50.3190
1113.36 48.4707
1113.38 46.6895
1113.41 44.6105
1113.44 42.6977
1113.47 40.8735
1113.49 39.1360
1113.52 37.4236
1113.55 35.8564
1113.57 34.3693
1113.60 32.9597
1113.63 31.5771
1113.66 30.3175
1113.68 29.1273
1113.71 28.0038
1113.74 26.9442
1113.76 25.9456
1113.79 25.0052
1113.82 24.1203
1113.85 23.1396
1113.88 22.2285
1113.91 21.3826
1113.95 20.5977
1113.98 19.8698
1114.01 19.1949
1114.04 18.5692
1114.07 17.9893
1114.11 17.4517
1114.14 16.9533
1114.17 16.4910
1114.20 16.0621
1114.23 15.6639
1114.27 15.2940
1114.30 14.9499
