Mo-94(n,tot) ENDFB-8.0
6963.55 7.03221
6963.72 6.92913
6963.88 6.83642
6964.04 6.75369
6964.21 6.68046
6964.37 6.61648
6964.57 6.55058
6964.76 6.49514
6964.96 6.44893
6965.15 6.41096
6965.34 6.37968
6965.54 6.35439
6965.73 6.33387
6965.93 6.31749
6966.12 6.30435
6966.32 6.29390
6966.51 6.28560
6966.71 6.27905
6966.90 6.27381
6967.10 6.26964
6967.29 6.26627
6967.48 6.26354
6967.68 6.26128
6967.87 6.25940
6968.26 6.25643
6968.65 6.25415
6969.04 6.25229
6969.82 6.24932
6970.60 6.24690
6971.75 6.24391
6972.89 6.24134
6974.04 6.23906
6975.19 6.23696
6976.33 6.23501
6977.48 6.23315
6978.63 6.23138
6979.77 6.22967
6982.07 6.22639
6984.36 6.22325
6986.66 6.22021
6988.95 6.21725
6991.90 6.21354
6994.85 6.20992
7000.75 6.20290
7006.65 6.19610
7012.55 6.18950
7025.66 6.17543
7038.76 6.16205
7051.87 6.14923
7064.98 6.13694
7075.47 6.12745
7085.96 6.11824
7093.49 6.11179
7097.26 6.10862
7101.03 6.10549
7104.80 6.10242
7106.69 6.10091
7108.57 6.09943
7110.45 6.09798
7112.34 6.09658
7113.28 6.09590
7114.22 6.09525
7115.16 6.09463
7116.11 6.09405
7117.01 6.09355
7117.91 6.09315
7118.36 6.09299
7118.81 6.09289
7119.26 6.09287
7119.71 6.09300
7119.94 6.09315
7120.16 6.09339
7120.39 6.09374
7120.61 6.09426
7120.84 6.09500
7121.06 6.09603
7121.29 6.09746
7121.51 6.09942
7121.74 6.10208
7121.97 6.10564
7122.19 6.11036
7122.42 6.11655
7122.64 6.12459
7122.87 6.13484
7123.09 6.14777
7123.32 6.16388
7123.49 6.17894
7123.67 6.19636
7123.84 6.21645
7124.01 6.23943
7124.36 6.29470
7124.71 6.36307
7125.06 6.44464
7125.41 6.53745
7125.75 6.63864
7126.10 6.74356
7126.39 6.82865
7126.68 6.90811
7126.96 6.97852
7127.25 7.03566
7127.48 7.07073
7127.72 7.09336
7127.90 7.10176
7128.00 7.10284
7128.01 7.10281
7128.05 7.10252
7128.08 7.10193
7128.15 7.09984
7128.30 7.09162
7128.51 7.07041
7128.73 7.03913
7129.02 6.98140
7129.31 6.91004
7129.60 6.82884
7129.90 6.74194
7130.26 6.63294
7130.61 6.52834
7130.97 6.43261
7131.33 6.34954
7131.69 6.28014
7132.05 6.22477
7132.23 6.20189
7132.41 6.18200
7132.59 6.16487
7132.77 6.15030
7132.99 6.13577
7133.20 6.12400
7133.41 6.11448
7133.63 6.10693
7133.84 6.10092
7134.05 6.09621
7134.27 6.09252
7134.48 6.08964
7134.69 6.08739
7134.91 6.08564
7135.12 6.08425
7135.33 6.08315
7135.55 6.08226
7135.76 6.08153
7135.97 6.08092
7136.19 6.08040
7136.61 6.07954
7137.04 6.07883
7137.47 6.07821
7137.90 6.07765
7138.75 6.07664
7139.60 6.07572
7140.50 6.07482
7141.40 6.07396
7142.30 6.07313
7143.20 6.07233
7145.00 6.07079
7146.79 6.06930
7148.59 6.06784
7150.39 6.06641
7153.98 6.06359
7157.58 6.06083
7161.18 6.05810
7168.37 6.05271
7174.12 6.04847
7182.75 6.04218
7191.38 6.03597
7208.64 6.02376
7243.15 6.00006
7312.18 5.95450
7369.71 5.91723
7427.24 5.87941
7484.77 5.83952
7542.29 5.79566
7571.06 5.77110
7599.82 5.74398
7628.58 5.71316
7657.35 5.67723
7673.17 5.65431
7688.99 5.62840
7704.81 5.59863
7720.63 5.56370
7730.69 5.53796
7740.76 5.50878
7750.83 5.47512
7760.90 5.43576
7768.81 5.39969
7776.72 5.35780
7784.63 5.30840
7792.54 5.24910
7797.21 5.20808
7801.88 5.16148
7806.56 5.10784
7811.23 5.04549
7815.19 4.98419
7819.14 4.91301
7823.10 4.82928
7827.05 4.72929
7829.75 4.64916
7832.45 4.55686
7835.14 4.44919
7837.84 4.32190
7839.82 4.21272
7841.79 4.08679
7843.77 3.93984
7844.76 3.85681
7845.75 3.76638
7847.28 3.60934
7848.04 3.52174
7848.80 3.42716
7849.57 3.32477
7850.33 3.21364
7851.10 3.09270
7851.86 2.96079
7852.36 2.86888
7852.85 2.77171
7853.34 2.66858
7853.84 2.55971
7854.33 2.44464
7854.83 2.32426
7855.32 2.19962
7855.82 2.07368
7856.31 1.95252
7856.56 1.89752
7856.80 1.84920
7857.05 1.81078
7857.30 1.78711
7857.55 1.78400
7857.67 1.79257
7857.79 1.80929
7857.92 1.83577
7858.04 1.87344
7858.17 1.92403
7858.29 1.98886
7858.41 2.07110
7858.54 2.17176
7858.66 2.29506
7858.78 2.44185
7858.91 2.61761
7859.03 2.82284
7859.15 3.06453
7859.28 3.34266
7859.40 3.66593
7859.52 4.03351
7859.65 4.45603
7859.71 4.68838
7859.77 4.93151
7859.85 5.27770
7859.93 5.64705
7860.01 6.04509
7860.09 6.47325
7860.17 6.93299
7860.25 7.42574
7860.33 7.95294
7860.41 8.51602
7860.49 9.11636
7860.57 9.75535
7860.65 10.4343
7860.73 11.1545
7860.81 11.9171
7860.89 12.7233
7860.97 13.5742
7861.05 14.4706
7861.14 15.4739
7861.22 16.5177
7861.30 17.6142
7861.39 18.7638
7861.49 20.2168
7861.59 21.7471
7861.69 23.3544
7861.79 25.0377
7861.91 27.0094
7862.02 29.0530
7862.13 31.2013
7862.24 33.4117
7862.36 35.7179
7862.47 38.0726
7862.69 42.9574
7862.94 48.5419
7863.19 54.2241
7863.42 59.6481
7863.66 64.8965
7863.90 70.0668
7864.03 72.5117
7864.15 74.8247
7864.28 76.9886
7864.40 78.9721
7864.58 81.5391
7864.76 83.6923
7864.88 84.9062
7865.00 85.8975
7865.07 86.3720
7865.18 86.9866
7865.30 87.4005
7865.41 87.6189
7865.52 87.6425
7865.67 87.3991
7865.81 86.8584
7865.92 86.2227
7866.03 85.4201
7866.26 83.3315
7866.39 81.7622
7866.53 79.9942
7866.67 78.0483
7866.80 75.9461
7867.08 71.3452
7867.35 66.4060
7867.58 62.2087
7867.80 57.9994
7868.03 53.8205
7868.25 49.7775
7868.39 47.3870
7868.53 45.0718
7868.66 42.8408
7868.80 40.7008
7868.94 38.6572
7869.07 36.7137
7869.21 34.8727
7869.35 33.1352
7869.50 31.3513
7869.65 29.7003
7869.80 28.1572
7869.95 26.7387
7870.10 25.4208
7870.24 24.2160
7870.39 23.1021
7870.54 22.0879
7870.68 21.2251
7870.82 20.4365
7870.96 19.7106
7871.09 19.0429
7871.23 18.4287
7871.37 17.8638
7871.50 17.3439
7871.64 16.8653
7871.91 16.0173
7872.19 15.2937
7872.46 14.6723
7872.74 14.1348
7873.01 13.6644
7873.29 13.2522
7873.56 12.8867
7873.83 12.5599
7874.11 12.2644
7874.38 11.9975
7874.93 11.5306
7875.35 11.2185
7875.78 10.9407
7876.20 10.6914
7876.63 10.4666
7877.47 10.0754
7878.32 9.74610
7879.42 9.38946
7880.51 9.09275
7881.61 8.84185
7882.71 8.62680
7884.20 8.37856
7885.70 8.17077
7887.19 7.99395
7888.69 7.84176
7890.88 7.65305
7893.08 7.49625
7895.27 7.36382
7897.46 7.25047
7899.86 7.14402
7902.25 7.05199
7904.64 6.97166
7907.03 6.90090
7911.42 6.79069
7915.81 6.70006
7920.20 6.62419
7924.58 6.55971
7928.97 6.50418
7933.35 6.45584
7942.13 6.37571
7950.90 6.31181
7959.68 6.25950
7968.45 6.21583
7977.22 6.17875
7994.77 6.11905
8012.32 6.07271
8029.86 6.03561
8047.41 6.00523
8064.96 5.97997
8082.50 5.95889
8095.27 5.94587
8112.02 5.93159
8128.77 5.92064
8137.14 5.91658
8145.52 5.91363
8153.89 5.91200
8162.27 5.91191
8171.04 5.91407
8179.81 5.91920
8188.59 5.92847
8197.36 5.94373
8203.34 5.95910
8209.32 5.98020
8215.30 6.00939
8221.29 6.05066
8225.28 6.08785
8229.26 6.13608
8233.25 6.19979
8235.25 6.23942
8237.24 6.28580
8239.43 6.34659
8241.63 6.42030
8243.82 6.51075
8246.01 6.62334
8248.01 6.75139
8250.00 6.91254
8251.50 7.06239
8252.99 7.24503
8254.49 7.47124
8255.24 7.60514
8255.98 7.75587
8257.08 8.01455
8258.18 8.32920
8258.73 8.51296
8259.27 8.71752
8259.82 8.94664
8260.37 9.20453
8260.89 9.48278
8261.42 9.79701
8261.94 10.1554
8262.46 10.5653
8262.99 11.0398
8263.51 11.5916
8263.77 11.9033
8264.03 12.2426
8264.30 12.6130
8264.56 13.0173
8264.83 13.4868
8265.11 14.0059
8265.38 14.5848
8265.65 15.2338
8265.93 15.9656
8266.20 16.7957
8266.48 17.7431
8266.61 18.2680
8266.75 18.8314
8266.89 19.4416
8267.03 20.0940
8267.16 20.7973
8267.30 21.5566
8267.44 22.3774
8267.57 23.2656
8267.71 24.2277
8267.85 25.2709
8267.98 26.4029
8268.12 27.6318
8268.26 28.9667
8268.40 30.4170
8268.53 31.9927
8268.67 33.7046
8268.81 35.5639
8268.94 37.5821
8269.04 39.0652
8269.13 40.6156
8269.22 42.2709
8269.32 43.9997
8269.41 45.8433
8269.50 47.7666
8269.60 49.8148
8269.69 51.9485
8269.79 54.2172
8269.88 56.5765
8269.97 59.0808
8270.07 61.6801
8270.25 67.2855
8270.35 70.2998
8270.44 73.4147
8270.58 78.2473
8270.71 83.3741
8270.85 88.7970
8270.99 94.5151
8271.12 100.525
8271.26 106.819
8271.40 113.388
8271.54 120.217
8271.81 134.635
8272.08 149.777
8272.63 181.309
8272.98 201.230
8273.33 220.030
8273.60 233.418
8273.74 239.510
8273.88 245.132
8274.09 252.859
8274.31 259.132
8274.52 263.870
8274.73 266.926
8274.87 267.967
8275.00 268.315
8275.22 267.385
8275.44 264.638
8275.66 260.138
8275.87 253.989
8276.09 246.524
8276.30 237.822
8276.51 228.031
8276.72 217.343
8276.95 205.353
8277.17 192.829
8277.61 167.147
8278.06 141.836
8278.28 129.764
8278.50 118.304
8278.65 111.309
8278.79 104.600
8278.93 98.1883
8279.07 92.1277
8279.21 86.3381
8279.35 80.9034
8279.50 75.7462
8279.64 70.9356
8279.75 67.3312
8279.86 63.9443
8279.97 60.7374
8280.08 57.7055
8280.19 54.8180
8280.31 52.1207
8280.42 49.5807
8280.53 47.1916
8280.64 44.9271
8280.75 42.8210
8280.86 40.8455
8280.97 38.9940
8281.08 37.2447
8281.20 35.6222
8281.31 34.1040
8281.42 32.6838
8281.53 31.3441
8281.64 30.1029
8281.75 28.9322
8281.86 27.8476
8281.98 26.8244
8282.09 25.8759
8282.20 24.9884
8282.31 24.1574
8282.42 23.3722
8282.53 22.6431
8282.75 21.3117
8282.98 20.1376
8283.20 19.1031
8283.38 18.3375
8283.56 17.6446
8283.75 17.0122
8283.93 16.4333
8284.11 15.9020
8284.29 15.4130
8284.47 14.9618
8284.66 14.5443
8285.02 13.7952
8285.39 13.1468
8285.75 12.5792
8286.11 12.0788
8286.56 11.5413
8287.00 11.0740
8287.45 10.6635
8287.89 10.3007
8288.34 9.97738
8288.79 9.68916
8289.23 9.43038
8289.68 9.19705
8290.16 8.96742
8290.65 8.76060
8291.62 8.40427
8292.59 8.10896
8293.56 7.86126
8294.45 7.66735
8295.34 7.49956
8296.23 7.35302
8297.12 7.22452
8298.90 7.01027
8300.68 6.84006
8302.46 6.70236
8304.25 6.58936
8306.03 6.49545
8307.81 6.41652
8309.51 6.35233
8311.21 6.29690
8314.61 6.20645
8318.01 6.13630
8321.41 6.08071
8326.26 6.01913
8331.12 5.97232
8335.98 5.93563
8340.83 5.90617
8347.31 5.87497
8353.79 5.85035
8360.26 5.83039
8366.74 5.81383
8369.33 5.80798
8378.39 5.79003
8387.46 5.77514
8396.53 5.76249
8405.59 5.75147
8418.54 5.73780
8431.50 5.72589
8447.04 5.71323
8462.58 5.70177
8478.12 5.69126
8493.66 5.68144
8501.43 5.67677
8509.21 5.67227
8516.98 5.66792
8524.75 5.66377
8530.90 5.66067
8537.05 5.65779
8543.20 5.65523
8549.36 5.65313
8555.51 5.65174
8558.59 5.65145
8561.66 5.65153
8564.74 5.65209
8567.81 5.65327
8570.89 5.65542
8573.97 5.65893
8576.23 5.66272
8578.50 5.66793
8580.77 5.67505
8583.03 5.68491
8585.30 5.69889
8587.56 5.71913
8588.70 5.73266
8589.83 5.74931
8590.96 5.77004
8592.10 5.79628
8592.95 5.82079
8593.80 5.85080
8594.65 5.88806
8595.50 5.93512
8596.35 5.99590
8596.77 6.03330
8597.20 6.07689
8597.62 6.12837
8598.05 6.19023
8598.47 6.26622
8598.90 6.36213
8599.34 6.49420
8599.57 6.57715
8599.79 6.67458
8600.01 6.79104
8600.23 6.93002
8600.46 7.09842
8600.68 7.30164
8600.90 7.54993
8601.12 7.85113
8601.35 8.21996
8601.46 8.43260
8601.57 8.66708
8601.68 8.92791
8601.79 9.21267
8601.90 9.52590
8602.01 9.87006
8602.13 10.2513
8602.24 10.6655
8602.35 11.1188
8602.46 11.6140
8602.57 12.1591
8602.68 12.7475
8602.79 13.3928
8602.90 14.0866
8603.02 14.8444
8603.13 15.6557
8603.24 16.5297
8603.35 17.4693
8603.46 18.4862
8603.57 19.5647
8603.68 20.7154
8603.79 21.9401
8603.91 23.2522
8604.02 24.6290
8604.13 26.0824
8604.24 27.6121
8604.37 29.5298
8604.50 31.5365
8604.63 33.6593
8604.77 35.8610
8604.90 38.1690
8605.03 40.5403
8605.29 45.5053
8606.10 61.4887
8606.32 65.7109
8606.55 69.6673
8606.77 73.2995
8606.99 76.4851
8607.12 78.1417
8607.26 79.6018
8607.37 80.6673
8607.48 81.5768
8607.59 82.3479
8607.71 82.9392
8607.85 83.4262
8608.00 83.6062
8608.01 83.6074
8608.05 83.5988
8608.08 83.5726
8608.15 83.4658
8608.30 83.0417
8608.43 82.3813
8608.56 81.4770
8608.70 80.2911
8608.84 78.8768
8608.98 77.2414
8609.12 75.4018
8609.32 72.3961
8609.52 69.0603
8609.80 64.0468
8610.07 58.7345
8610.47 50.7894
8610.67 46.8587
8610.88 43.0273
8611.01 40.4775
8611.15 38.0077
8611.29 35.6285
8611.43 33.3483
8611.57 31.1741
8611.70 29.1109
8611.84 27.1624
8611.98 25.3304
8612.12 23.6036
8612.26 22.0062
8612.39 20.5235
8612.53 19.1528
8612.67 17.8817
8612.81 16.7243
8612.95 15.6662
8613.09 14.7021
8613.22 13.8207
8613.36 13.0287
8613.50 12.3138
8613.64 11.6704
8613.78 11.0926
8613.91 10.5751
8614.05 10.1124
8614.19 9.69968
8614.31 9.37756
8614.43 9.08886
8614.55 8.82597
8614.67 8.59070
8614.91 8.18525
8615.15 7.85664
8615.38 7.58765
8615.62 7.36860
8615.86 7.18777
8616.10 7.03873
8616.34 6.91380
8616.58 6.80898
8616.82 6.71937
8617.05 6.64261
8617.53 6.51700
8618.01 6.41844
8618.46 6.34224
8618.91 6.27852
8619.36 6.22418
8619.82 6.17722
8620.72 6.10006
8621.62 6.03939
8622.53 5.99050
8623.43 5.95046
8624.34 5.91715
8625.24 5.88909
8626.95 5.84680
8628.66 5.81463
8630.37 5.78949
8632.07 5.76948
8633.78 5.75335
8635.49 5.74028
8637.20 5.72972
8638.91 5.72132
8640.51 5.71522
8642.12 5.71086
8643.73 5.70844
8645.34 5.70839
8646.94 5.71163
8647.75 5.71504
8648.55 5.72020
8649.35 5.72790
8650.16 5.73975
8650.56 5.74828
8650.96 5.75963
8651.36 5.77528
8651.77 5.79761
8652.17 5.83042
8652.37 5.85249
8652.57 5.87959
8652.77 5.91294
8652.97 5.95398
8653.17 6.00444
8653.37 6.06600
8653.60 6.15258
8653.83 6.26018
8654.05 6.39359
8654.28 6.55782
8654.50 6.75837
8654.73 7.00111
8654.96 7.29219
8655.18 7.63775
8655.41 8.04370
8655.52 8.27101
8655.63 8.51536
8655.75 8.77725
8655.86 9.05712
8655.97 9.35530
8656.09 9.67201
8656.20 10.0073
8656.31 10.3613
8656.42 10.7336
8656.54 11.1239
8656.65 11.5317
8656.76 11.9564
8656.99 12.8523
8657.18 13.6435
8657.37 14.4608
8657.74 16.1548
8658.12 17.8492
8658.31 18.6634
8658.50 19.4393
8658.66 20.0744
8658.82 20.6580
8658.99 21.1858
8659.15 21.6504
8659.31 22.0469
8659.48 22.3646
8659.58 22.5293
8659.69 22.6569
8659.83 22.7680
8659.99 22.8198
8660.00 22.8202
8660.04 22.8182
8660.08 22.8116
8660.15 22.7845
8660.30 22.6756
8660.46 22.4847
8660.61 22.2179
8660.77 21.8790
8660.91 21.5117
8661.05 21.0928
8661.19 20.6269
8661.33 20.1229
8661.48 19.5790
8661.62 19.0043
8661.90 17.7854
8662.47 15.2333
8662.67 14.3486
8662.87 13.4897
8663.07 12.6663
8663.26 11.8902
8663.46 11.1597
8663.66 10.4864
8663.86 9.86600
8664.06 9.30577
8664.26 8.79965
8664.46 8.35120
8664.65 7.95340
8664.85 7.60707
8665.05 7.30502
8665.25 7.04628
8665.45 6.82408
8665.65 6.63651
8665.82 6.49834
8665.99 6.38029
8666.16 6.27922
8666.33 6.19299
8666.50 6.11929
8666.67 6.05719
8666.84 6.00466
8667.01 5.96027
8667.18 5.92261
8667.35 5.89102
8667.69 5.84176
8668.03 5.80629
8668.37 5.78034
8668.71 5.76086
8669.05 5.74593
8669.39 5.73406
8669.73 5.72441
8670.41 5.70936
8671.09 5.69797
8672.23 5.68371
8673.36 5.67315
8674.50 5.66494
8675.63 5.65835
8676.77 5.65290
8677.90 5.64828
8680.17 5.64081
8682.44 5.63495
8684.71 5.63016
8686.98 5.62610
8689.25 5.62255
8692.88 5.61761
8696.51 5.61333
8700.14 5.60953
8703.77 5.60610
8711.03 5.59992
8718.29 5.59437
8725.55 5.58927
8732.81 5.58450
8740.08 5.57995
8747.34 5.57560
8761.86 5.56727
8776.38 5.55931
8790.91 5.55161
8805.43 5.54407
8819.95 5.53667
8834.48 5.52934
8863.52 5.51486
8892.57 5.50046
8921.61 5.48605
8950.66 5.47155
8979.70 5.45692
9016.01 5.43836
9052.32 5.41942
9124.93 5.38006
9164.87 5.35735
9204.81 5.33373
9244.74 5.30905
9284.68 5.28309
9324.62 5.25559
9364.56 5.22624
9384.53 5.21077
9404.50 5.19462
9424.47 5.17776
9444.43 5.16014
9454.42 5.15099
9464.40 5.14160
9474.39 5.13198
9484.37 5.12213
9494.36 5.11207
9504.34 5.10186
9514.32 5.09161
9519.32 5.08655
9524.31 5.08159
9531.57 5.07473
9535.65 5.07119
9539.74 5.06805
9543.82 5.06550
9547.91 5.06382
9551.99 5.06349
9556.08 5.06525
9558.12 5.06728
9560.16 5.07045
9562.20 5.07515
9564.25 5.08189
9565.84 5.08904
9567.42 5.09839
9569.01 5.11071
9570.60 5.12711
9572.19 5.14935
9573.78 5.18009
9575.37 5.22387
9576.16 5.25293
9576.95 5.28876
9577.64 5.32667
9578.32 5.37355
9579.00 5.43302
9579.68 5.51116
9580.36 5.61990
9580.70 5.69214
9581.04 5.78215
9581.38 5.89694
9581.72 6.04520
9582.06 6.24013
9582.23 6.36037
9582.40 6.49927
9582.57 6.66095
9582.74 6.84707
9582.91 7.06251
9583.08 7.31175
9583.25 7.60163
9583.42 7.93430
9583.59 8.31739
9583.76 8.75744
9583.93 9.26467
9584.10 9.84062
9584.27 10.4959
9584.44 11.2384
9584.61 12.0817
9584.78 13.0239
9584.95 14.0777
9585.12 15.2504
9585.22 15.9985
9585.32 16.7833
9585.42 17.6129
9585.52 18.4885
9585.62 19.4203
9585.72 20.3902
9585.82 21.4077
9585.92 22.4731
9586.02 23.5976
9586.12 24.7585
9586.22 25.9662
9586.31 27.2198
9586.51 29.8734
9586.71 32.6792
9586.97 36.5205
9587.22 40.5361
9587.73 48.8483
9588.04 53.8746
9588.36 58.6344
9588.57 61.6314
9588.78 64.3535
9588.94 66.1394
9589.09 67.7262
9589.25 69.0948
9589.41 70.2288
9589.54 71.0251
9589.68 71.6191
9589.82 72.0050
9589.96 72.1789
9590.00 72.1894
9590.01 72.1889
9590.05 72.1787
9590.08 72.1565
9590.14 72.0753
9590.28 71.7641
9590.42 71.2080
9590.56 70.4358
9590.72 69.3686
9590.87 68.0787
9591.03 66.5647
9591.18 64.8519
9591.38 62.4154
9591.57 59.7470
9591.88 55.1631
9592.18 50.2892
9592.66 42.5345
9592.90 38.7226
9593.13 35.0594
9593.32 32.3678
9593.50 29.8155
9593.68 27.3884
9593.86 25.1236
9593.95 24.0433
9594.04 23.0028
9594.22 21.0527
9594.31 20.1324
9594.40 19.2523
9594.59 17.6193
9594.74 16.3505
9594.89 15.1959
9595.05 14.1360
9595.20 13.1796
9595.35 12.3088
9595.51 11.5291
9595.66 10.8243
9595.81 10.1978
9595.97 9.63525
9596.12 9.13822
9596.27 8.69453
9596.43 8.30456
9596.58 7.95808
9596.73 7.65482
9596.89 7.38632
9597.04 7.15197
9597.20 6.94493
9597.35 6.76336
9597.50 6.60413
9597.66 6.46530
9597.96 6.23530
9598.27 6.05673
9598.58 5.91677
9598.88 5.80564
9599.19 5.71608
9599.50 5.64267
9600.11 5.52963
9600.73 5.44610
9601.34 5.38119
9601.95 5.32888
9602.68 5.27849
9603.41 5.23720
9604.13 5.20271
9604.86 5.17345
9606.31 5.12646
9607.76 5.09038
9609.21 5.06167
9610.66 5.03820
9612.12 5.01845
9613.57 5.00148
9615.47 4.98236
9617.36 4.96580
9619.26 4.95110
9621.16 4.93775
9624.96 4.91372
9628.75 4.89163
9632.55 4.87036
9636.35 4.84911
9640.14 4.82724
9643.94 4.80422
9650.19 4.76239
9656.45 4.71303
9661.36 4.66649
9666.27 4.61010
9671.18 4.53949
9673.64 4.49679
9676.10 4.44757
9678.55 4.38993
9681.01 4.32130
9683.47 4.23804
9684.70 4.18933
9685.92 4.13470
9687.82 4.03573
9688.77 3.97807
9689.72 3.91362
9690.67 3.84107
9691.62 3.75875
9692.57 3.66451
9693.52 3.55567
9694.13 3.47596
9694.75 3.38848
9695.36 3.29352
9695.67 3.24397
9695.97 3.19396
9696.28 3.14477
9696.59 3.09836
9696.90 3.05764
9697.20 3.02680
9697.51 3.01164
9697.82 3.02008
9697.97 3.03635
9698.12 3.06249
9698.28 3.10062
9698.43 3.15217
9698.60 3.22706
9698.77 3.32347
9698.93 3.44598
9699.10 3.59681
9699.27 3.78175
9699.44 4.00278
9699.60 4.26697
9699.77 4.57570
9699.94 4.93730
9700.11 5.35204
9700.19 5.58290
9700.27 5.82939
9700.36 6.09204
9700.44 6.36792
9700.52 6.66417
9700.61 6.97802
9700.69 7.30988
9700.78 7.65585
9700.86 8.02460
9700.94 8.40763
9701.03 8.81441
9701.11 9.23542
9701.22 9.83378
9701.33 10.4670
9701.45 11.1348
9701.56 11.8306
9701.67 12.5662
9701.78 13.3346
9701.89 14.1347
9702.00 14.9573
9702.23 16.7005
9702.45 18.5310
9702.67 20.4347
9702.90 22.3851
9703.14 24.5460
9703.18 24.8538
9703.27 25.7121
9703.54 27.9849
9703.78 29.9195
9704.01 31.7165
9704.17 32.7906
9704.32 33.7722
9704.54 35.0305
9704.70 35.7901
9704.92 36.6327
9705.00 36.8760
9705.06 37.0387
9705.18 37.3061
9705.30 37.4941
9705.43 37.6100
9705.56 37.6363
9705.70 37.5602
9705.84 37.3743
9705.99 37.0795
9706.13 36.6847
9706.38 35.7738
9706.63 34.6124
9706.92 33.0053
9707.21 31.1800
9707.50 29.1996
9707.78 27.1468
9708.07 25.0712
9708.22 24.0491
9708.36 23.0432
9708.56 21.7034
9708.76 20.4162
9708.95 19.1910
9709.15 18.0408
9709.35 16.9587
9709.54 15.9538
9709.74 15.0272
9709.94 14.1825
9710.08 13.6062
9710.22 13.0736
9710.37 12.5791
9710.51 12.1212
9710.66 11.6955
9710.80 11.3058
9710.95 10.9473
9711.09 10.6180
9711.23 10.3139
9711.38 10.0372
9711.67 9.55203
9711.95 9.14575
9712.24 8.80526
9712.49 8.55403
9712.74 8.33788
9712.99 8.15014
9713.24 7.98608
9713.49 7.84173
9713.74 7.71377
9714.24 7.49668
9714.73 7.31817
9715.23 7.16818
9715.73 7.03920
9716.23 6.92645
9716.96 6.78295
9717.70 6.66079
9718.43 6.55504
9719.17 6.46243
9720.63 6.30742
9722.10 6.18262
9723.26 6.10015
9724.41 6.02841
9726.72 5.90956
9729.03 5.81493
9731.33 5.73769
9733.33 5.68143
9735.32 5.63276
9739.31 5.55239
9743.29 5.48857
9747.28 5.43650
9753.15 5.37484
9759.03 5.32585
9762.59 5.30069
9766.16 5.27826
9769.73 5.25810
9773.29 5.24000
9776.86 5.22378
9780.42 5.20942
9783.99 5.19698
9785.77 5.19157
9787.56 5.18682
9789.45 5.18268
9791.33 5.17969
9793.22 5.17823
9795.11 5.17894
9797.00 5.18292
9797.94 5.18671
9798.89 5.19222
9799.83 5.20008
9800.77 5.21131
9801.72 5.22764
9802.19 5.23874
9802.66 5.25277
9803.03 5.26657
9803.40 5.28387
9803.76 5.30615
9804.13 5.33554
9804.50 5.37520
9804.87 5.42969
9805.23 5.50547
9805.60 5.61148
9805.78 5.67964
9805.97 5.76019
9806.15 5.85523
9806.33 5.96642
9806.52 6.09755
9806.70 6.25000
9806.89 6.42847
9807.07 6.63428
9807.25 6.87310
9807.44 7.14585
9807.62 7.45912
9807.80 7.81307
9807.99 8.21502
9808.17 8.66382
9808.35 9.16726
9808.54 9.72225
9808.66 10.1334
9808.79 10.5710
9808.91 11.0352
9809.04 11.5220
9809.16 12.0389
9809.28 12.5772
9809.41 13.1449
9809.53 13.7318
9809.78 14.9763
9810.03 16.2968
9810.28 17.6746
9810.53 19.0866
9811.03 21.9062
9811.28 23.2442
9811.53 24.4911
9811.67 25.1573
9811.81 25.7755
9811.96 26.3396
9812.10 26.8439
9812.25 27.2863
9812.39 27.6561
9812.60 28.0634
9812.75 28.2509
9812.97 28.3764
9813.00 28.3792
9813.11 28.3577
9813.22 28.2900
9813.41 28.0662
9813.53 27.8440
9813.66 27.5652
9813.83 27.0963
9814.00 26.5325
9814.14 26.0179
9814.27 25.4523
9814.41 24.8406
9814.55 24.1932
9814.82 22.7892
9815.09 21.2898
9815.64 18.1878
9815.94 16.5342
9816.09 15.7364
9816.23 14.9620
9816.38 14.2145
9816.53 13.4972
9816.68 12.8124
9816.83 12.1622
9816.98 11.5438
9817.12 10.9664
9817.27 10.4262
9817.42 9.92309
9817.57 9.45663
9817.72 9.02606
9817.86 8.63029
9818.01 8.26801
9818.21 7.84133
9818.40 7.46581
9818.59 7.13740
9818.79 6.85327
9818.98 6.60628
9819.17 6.39388
9819.37 6.21208
9819.56 6.05789
9819.76 5.92624
9819.95 5.81482
9820.14 5.72075
9820.34 5.64183
9820.53 5.57500
9820.72 5.51872
9821.11 5.43139
9821.50 5.36851
9821.89 5.32266
9822.27 5.28820
9822.66 5.26168
9823.05 5.24052
9823.44 5.22323
9824.21 5.19618
9824.78 5.18056
9825.35 5.16741
9826.49 5.14626
9827.63 5.12981
9828.77 5.11651
9829.91 5.10544
9831.05 5.09602
9832.19 5.08783
9833.33 5.08062
9835.61 5.06831
9837.89 5.05800
9840.17 5.04899
9842.45 5.04092
9845.73 5.03048
9849.01 5.02105
9852.30 5.01235
9855.58 5.00420
9862.14 4.98894
9868.71 4.97472
9875.27 4.96122
9881.84 4.94825
9888.40 4.93567
9894.97 4.92341
9906.64 4.90218
9918.31 4.88145
9941.65 4.84094
9956.24 4.81596
9970.82 4.79110
10000.0 4.74141
10026.2 4.69689
10039.3 4.67481
10052.4 4.65303
10065.5 4.63175
10078.6 4.61145
10091.6 4.59276
10104.7 4.57671
10114.3 4.56762
10123.9 4.56214
10133.5 4.56205
10143.1 4.57038
10148.8 4.58122
10154.5 4.59833
10160.2 4.62436
10165.8 4.66296
10170.0 4.70246
10174.1 4.75522
