Ni-64(n,g) ENDFB-8.0
1.80708E+06 0.00174993
1.80892E+06 0.00174940
1.81076E+06 0.00174887
1.81155E+06 0.00174865
1.81260E+06 0.00174834
1.81471E+06 0.00174774
1.81735E+06 0.00174698
1.81841E+06 0.00174667
1.81947E+06 0.00174637
1.82159E+06 0.00174576
1.82291E+06 0.00174538
1.82504E+06 0.00174477
1.82558E+06 0.00174462
1.82771E+06 0.00174400
1.82931E+06 0.00174354
1.83038E+06 0.00174324
1.83547E+06 0.00174177
1.83735E+06 0.00174123
1.83816E+06 0.00174100
1.83869E+06 0.00174085
1.84031E+06 0.00174038
1.84139E+06 0.00174007
1.84328E+06 0.00173953
1.84409E+06 0.00173930
1.84544E+06 0.00173891
1.84598E+06 0.00173875
1.84679E+06 0.00173852
1.84788E+06 0.00173821
1.84896E+06 0.00173790
1.85032E+06 0.00173751
1.85250E+06 0.00173688
1.85359E+06 0.00173657
1.85495E+06 0.00173618
1.85659E+06 0.00173571
1.85768E+06 0.00173539
1.85959E+06 0.00173485
1.86014E+06 0.00173469
1.86096E+06 0.00173445
1.86233E+06 0.00173406
1.86386E+06 0.00173362
1.86661E+06 0.00173283
1.86771E+06 0.00173251
1.87020E+06 0.00173180
1.87130E+06 0.00173148
1.87324E+06 0.00173092
1.87407E+06 0.00173069
1.87629E+06 0.00173005
1.87712E+06 0.00172981
1.87767E+06 0.00172965
1.87962E+06 0.00172909
1.88045E+06 0.00172885
1.88296E+06 0.00172813
1.88548E+06 0.00172741
1.88603E+06 0.00172725
1.88855E+06 0.00172653
1.88940E+06 0.00172628
1.89079E+06 0.00172588
1.89276E+06 0.00172532
1.89614E+06 0.00172435
1.89811E+06 0.00172378
1.89953E+06 0.00172337
1.90000E+06 0.00172324
1.90179E+06 0.00172314
1.90292E+06 0.00172308
1.90406E+06 0.00172302
1.90519E+06 0.00172296
1.90832E+06 0.00172279
1.90946E+06 0.00172273
1.91117E+06 0.00172263
1.91231E+06 0.00172257
1.91374E+06 0.00172249
1.91488E+06 0.00172243
1.91602E+06 0.00172237
1.91775E+06 0.00172228
1.91861E+06 0.00172223
1.92292E+06 0.00172200
1.92436E+06 0.00172192
1.92580E+06 0.00172184
1.92753E+06 0.00172175
1.92956E+06 0.00172164
1.93187E+06 0.00172151
1.93245E+06 0.00172148
1.93390E+06 0.00172140
1.93535E+06 0.00172133
1.93623E+06 0.00172128
1.93885E+06 0.00172114
1.94002E+06 0.00172107
1.94147E+06 0.00172099
1.94206E+06 0.00172096
1.94352E+06 0.00172088
1.94469E+06 0.00172082
1.94674E+06 0.00172071
1.94909E+06 0.00172058
1.94997E+06 0.00172054
1.95144E+06 0.00172046
1.95262E+06 0.00172039
1.95380E+06 0.00172033
1.95793E+06 0.00172010
1.96178E+06 0.00171990
1.96445E+06 0.00171975
1.96624E+06 0.00171966
1.96803E+06 0.00171956
1.96833E+06 0.00171954
1.96922E+06 0.00171949
1.97161E+06 0.00171937
1.97340E+06 0.00171927
1.97460E+06 0.00171920
1.97610E+06 0.00171912
1.97760E+06 0.00171904
1.98060E+06 0.00171888
1.98302E+06 0.00171875
1.98452E+06 0.00171867
1.98603E+06 0.00171859
1.98755E+06 0.00171850
1.98967E+06 0.00171839
1.99300E+06 0.00171821
1.99452E+06 0.00171813
1.99604E+06 0.00171804
1.99787E+06 0.00171795
1.99940E+06 0.00171786
2.00000E+06 0.00171783
2.00062E+06 0.00171791
2.00215E+06 0.00171810
2.00429E+06 0.00171836
2.00613E+06 0.00171859
2.00705E+06 0.00171870
2.00858E+06 0.00171889
2.00951E+06 0.00171900
2.01054E+06 0.00171913
2.01259E+06 0.00171938
2.01435E+06 0.00171960
2.01581E+06 0.00171978
2.01905E+06 0.00172018
2.02022E+06 0.00172033
2.02259E+06 0.00172062
2.02436E+06 0.00172084
2.02731E+06 0.00172120
2.02850E+06 0.00172135
2.02998E+06 0.00172153
2.03266E+06 0.00172186
2.03385E+06 0.00172201
2.03534E+06 0.00172219
2.03623E+06 0.00172230
2.03712E+06 0.00172241
2.03862E+06 0.00172260
2.04101E+06 0.00172289
2.04191E+06 0.00172300
2.04370E+06 0.00172322
2.04851E+06 0.00172382
2.05001E+06 0.00172400
2.05062E+06 0.00172408
2.05242E+06 0.00172430
2.05363E+06 0.00172445
2.05514E+06 0.00172463
2.05786E+06 0.00172497
2.06120E+06 0.00172538
2.06211E+06 0.00172549
2.06393E+06 0.00172572
2.06820E+06 0.00172624
2.07064E+06 0.00172655
2.07187E+06 0.00172670
2.07463E+06 0.00172704
2.07585E+06 0.00172719
2.07830E+06 0.00172749
2.07923E+06 0.00172761
2.08015E+06 0.00172772
2.08200E+06 0.00172795
2.08324E+06 0.00172810
2.08540E+06 0.00172837
2.08663E+06 0.00172852
2.08880E+06 0.00172879
2.09035E+06 0.00172898
2.09345E+06 0.00172936
2.09470E+06 0.00172951
2.09594E+06 0.00172967
2.09719E+06 0.00172982
2.09937E+06 0.00173009
2.10000E+06 0.00173017
2.10031E+06 0.00173025
2.10375E+06 0.00173122
2.10531E+06 0.00173165
2.10751E+06 0.00173227
2.10876E+06 0.00173262
2.10970E+06 0.00173288
2.11160E+06 0.00173341
2.11412E+06 0.00173412
2.11696E+06 0.00173491
2.12107E+06 0.00173606
2.12361E+06 0.00173677
2.12934E+06 0.00173838
2.13157E+06 0.00173900
2.13445E+06 0.00173981
2.13637E+06 0.00174034
2.13736E+06 0.00174062
2.14154E+06 0.00174179
2.14411E+06 0.00174251
2.14604E+06 0.00174305
2.14668E+06 0.00174323
2.14895E+06 0.00174386
2.15024E+06 0.00174422
2.15186E+06 0.00174468
2.15413E+06 0.00174531
2.15803E+06 0.00174640
2.16063E+06 0.00174713
2.16357E+06 0.00174795
2.16717E+06 0.00174896
2.17044E+06 0.00174987
2.17702E+06 0.00175172
2.17867E+06 0.00175218
2.17999E+06 0.00175255
2.18164E+06 0.00175301
2.18395E+06 0.00175365
2.18528E+06 0.00175403
2.18694E+06 0.00175449
2.18893E+06 0.00175505
2.19059E+06 0.00175551
2.19293E+06 0.00175617
2.19493E+06 0.00175673
2.19660E+06 0.00175719
2.19927E+06 0.00175794
2.20000E+06 0.00175814
2.20195E+06 0.00175895
2.20329E+06 0.00175950
2.20598E+06 0.00176060
2.21036E+06 0.00176240
2.21137E+06 0.00176282
2.21238E+06 0.00176323
2.21407E+06 0.00176393
2.21644E+06 0.00176490
2.21983E+06 0.00176630
2.22289E+06 0.00176756
2.22527E+06 0.00176853
2.22800E+06 0.00176966
2.23175E+06 0.00177120
2.23346E+06 0.00177190
2.23655E+06 0.00177317
2.23965E+06 0.00177445
2.24205E+06 0.00177543
2.24343E+06 0.00177600
2.24516E+06 0.00177671
2.24723E+06 0.00177756
2.25000E+06 0.00177870
2.25035E+06 0.00177884
2.25346E+06 0.00178012
2.25555E+06 0.00178098
2.25729E+06 0.00178170
2.26112E+06 0.00178327
2.26426E+06 0.00178456
2.26671E+06 0.00178557
2.26847E+06 0.00178629
2.27201E+06 0.00178775
2.27870E+06 0.00179050
2.28224E+06 0.00179196
2.28365E+06 0.00179254
2.28755E+06 0.00179414
2.28933E+06 0.00179487
2.29039E+06 0.00179531
2.29146E+06 0.00179575
2.29395E+06 0.00179677
2.29609E+06 0.00179765
2.29788E+06 0.00179839
2.29967E+06 0.00179912
2.30000E+06 0.00179926
2.30074E+06 0.00179846
2.30182E+06 0.00179730
2.30397E+06 0.00179500
2.30613E+06 0.00179268
2.30828E+06 0.00179037
2.31044E+06 0.00178805
2.31153E+06 0.00178688
2.31224E+06 0.00178612
2.31248E+06 0.00178586
2.31248E+06 0.00178586
2.31290E+06 0.00178541
2.31477E+06 0.00178340
2.31622E+06 0.00178185
2.31948E+06 0.00177835
2.32129E+06 0.00177641
2.32383E+06 0.00177368
2.32492E+06 0.00177251
2.32711E+06 0.00177016
2.33186E+06 0.00176506
2.33441E+06 0.00176233
2.33698E+06 0.00175957
2.33881E+06 0.00175760
2.34322E+06 0.00175287
2.34543E+06 0.00175050
2.34765E+06 0.00174811
2.34949E+06 0.00174614
2.35356E+06 0.00174177
2.35505E+06 0.00174017
2.35801E+06 0.00173700
2.36546E+06 0.00172900
2.36883E+06 0.00172538
2.37295E+06 0.00172096
2.37558E+06 0.00171814
2.37858E+06 0.00171492
2.37972E+06 0.00171369
2.38311E+06 0.00171006
2.38576E+06 0.00170721
2.39068E+06 0.00170193
2.39334E+06 0.00169908
2.39486E+06 0.00169744
2.39600E+06 0.00169622
2.39790E+06 0.00169418
2.39981E+06 0.00169213
2.40000E+06 0.00169193
2.40057E+06 0.00169173
2.40248E+06 0.00169106
2.40554E+06 0.00168999
2.40938E+06 0.00168865
2.41245E+06 0.00168758
2.41476E+06 0.00168678
2.41785E+06 0.00168570
2.42016E+06 0.00168489
2.42171E+06 0.00168435
2.42291E+06 0.00168393
2.42639E+06 0.00168272
2.42911E+06 0.00168177
2.43261E+06 0.00168055
2.43729E+06 0.00167891
2.43924E+06 0.00167823
2.44159E+06 0.00167741
2.44394E+06 0.00167659
2.44551E+06 0.00167604
2.44748E+06 0.00167536
2.44945E+06 0.00167467
2.45141E+06 0.00167398
2.45456E+06 0.00167288
2.45615E+06 0.00167233
2.45812E+06 0.00167164
2.45970E+06 0.00167109
2.46129E+06 0.00167054
2.46446E+06 0.00166943
2.46803E+06 0.00166818
2.47162E+06 0.00166693
2.47362E+06 0.00166623
2.47681E+06 0.00166512
2.47842E+06 0.00166456
2.48050E+06 0.00166383
2.48082E+06 0.00166372
2.48403E+06 0.00166260
2.48604E+06 0.00166190
2.48926E+06 0.00166077
2.49290E+06 0.00165950
2.49370E+06 0.00165922
2.49613E+06 0.00165838
2.49735E+06 0.00165795
2.50000E+06 0.00165702
2.50140E+06 0.00165530
2.50384E+06 0.00165230
2.50546E+06 0.00165031
2.50873E+06 0.00164629
2.50995E+06 0.00164479
2.51322E+06 0.00164077
2.51649E+06 0.00163675
2.51813E+06 0.00163474
2.51936E+06 0.00163322
2.52142E+06 0.00163069
2.52265E+06 0.00162918
2.52421E+06 0.00162726
2.52421E+06 0.00162726
2.52471E+06 0.00162665
2.52635E+06 0.00162463
2.52801E+06 0.00162259
2.53007E+06 0.00162006
2.53172E+06 0.00161803
2.53420E+06 0.00161498
2.53657E+06 0.00161206
2.54155E+06 0.00160594
2.54530E+06 0.00160133
2.54780E+06 0.00159826
2.55471E+06 0.00158976
2.55785E+06 0.00158590
2.56038E+06 0.00158279
2.56416E+06 0.00157814
2.56796E+06 0.00157347
2.57143E+06 0.00156921
2.57143E+06 0.00156921
2.57304E+06 0.00156723
2.57748E+06 0.00156177
2.58030E+06 0.00155830
2.58158E+06 0.00155673
2.58457E+06 0.00155305
2.58670E+06 0.00155043
2.58755E+06 0.00154939
2.58969E+06 0.00154676
2.59312E+06 0.00154254
2.59530E+06 0.00153986
2.59917E+06 0.00153510
2.60000E+06 0.00153408
2.60347E+06 0.00152880
2.60649E+06 0.00152421
2.61082E+06 0.00151762
2.61212E+06 0.00151564
2.61343E+06 0.00151365
2.61646E+06 0.00150904
2.62037E+06 0.00150309
2.62648E+06 0.00149379
2.62954E+06 0.00148913
2.63304E+06 0.00148381
2.63524E+06 0.00148046
2.64008E+06 0.00147310
2.64802E+06 0.00146102
2.64910E+06 0.00145937
2.64979E+06 0.00145832
2.65128E+06 0.00145605
2.65378E+06 0.00145225
2.65511E+06 0.00145023
2.65600E+06 0.00144887
2.65733E+06 0.00144685
2.66000E+06 0.00144279
2.66133E+06 0.00144076
2.66357E+06 0.00143735
2.66670E+06 0.00143259
2.66849E+06 0.00142987
2.67162E+06 0.00142511
2.67431E+06 0.00142101
2.67521E+06 0.00141964
2.67791E+06 0.00141553
2.68016E+06 0.00141211
2.68376E+06 0.00140663
2.68738E+06 0.00140113
2.68873E+06 0.00139907
2.69100E+06 0.00139562
2.69372E+06 0.00139148
2.69599E+06 0.00138802
2.69872E+06 0.00138387
2.70000E+06 0.00138192
2.70055E+06 0.00138146
2.70191E+06 0.00138033
2.70328E+06 0.00137919
2.70556E+06 0.00137729
2.70830E+06 0.00137500
2.71104E+06 0.00137272
2.71448E+06 0.00136985
2.71930E+06 0.00136583
2.72553E+06 0.00136063
2.72969E+06 0.00135716
2.73317E+06 0.00135426
2.73665E+06 0.00135136
2.74154E+06 0.00134728
2.74503E+06 0.00134437
2.74713E+06 0.00134262
2.75000E+06 0.00134023
2.75064E+06 0.00133969
2.75416E+06 0.00133676
2.75698E+06 0.00133441
2.75980E+06 0.00133205
2.76121E+06 0.00133088
2.76546E+06 0.00132733
2.77183E+06 0.00132202
2.77611E+06 0.00131845
2.78039E+06 0.00131488
2.78611E+06 0.00131011
2.79185E+06 0.00130533
2.79616E+06 0.00130173
2.79977E+06 0.00129872
2.80000E+06 0.00129853
2.80266E+06 0.00129736
2.80989E+06 0.00129418
2.81642E+06 0.00129131
2.82087E+06 0.00128935
2.82818E+06 0.00128614
2.83406E+06 0.00128355
2.83920E+06 0.00128129
2.84364E+06 0.00127934
2.84806E+06 0.00127739
2.84955E+06 0.00127674
2.85474E+06 0.00127445
2.85771E+06 0.00127315
2.86069E+06 0.00127184
2.86516E+06 0.00126987
2.86890E+06 0.00126823
2.87265E+06 0.00126658
2.87864E+06 0.00126394
2.88392E+06 0.00126162
2.88770E+06 0.00125996
2.89526E+06 0.00125663
2.90000E+06 0.00125455
2.90212E+06 0.00125366
2.91203E+06 0.00124950
2.91254E+06 0.00124929
2.91254E+06 0.00124928
2.91587E+06 0.00124789
2.92047E+06 0.00124596
2.92586E+06 0.00124370
2.93203E+06 0.00124111
2.93668E+06 0.00123916
2.93978E+06 0.00123785
2.94289E+06 0.00123655
2.94912E+06 0.00123393
2.95458E+06 0.00123164
2.96164E+06 0.00122868
2.96713E+06 0.00122638
2.97186E+06 0.00122439
2.97423E+06 0.00122340
2.97898E+06 0.00122140
2.98294E+06 0.00121974
2.98612E+06 0.00121841
2.98850E+06 0.00121741
2.99170E+06 0.00121606
2.99728E+06 0.00121372
3.00000E+06 0.00121258
3.00770E+06 0.00120776
3.01010E+06 0.00120625
3.01414E+06 0.00120372
3.01897E+06 0.00120069
3.01897E+06 0.00120069
3.01898E+06 0.00120069
3.02302E+06 0.00119816
3.02829E+06 0.00119485
3.03533E+06 0.00119044
3.04294E+06 0.00118567
3.04513E+06 0.00118430
3.04731E+06 0.00118293
3.04895E+06 0.00118191
3.05004E+06 0.00118122
3.05442E+06 0.00117848
3.05716E+06 0.00117676
3.05937E+06 0.00117538
3.06156E+06 0.00117400
3.06542E+06 0.00117158
3.07309E+06 0.00116678
3.07357E+06 0.00116648
3.07357E+06 0.00116647
3.08223E+06 0.00116105
3.08974E+06 0.00115634
3.09309E+06 0.00115424
3.09729E+06 0.00115161
3.10000E+06 0.00114991
3.10402E+06 0.00114913
3.10993E+06 0.00114797
3.11330E+06 0.00114731
3.11507E+06 0.00114697
3.12951E+06 0.00114414
3.13635E+06 0.00114280
3.14064E+06 0.00114196
3.15182E+06 0.00113978
3.16217E+06 0.00113775
3.16999E+06 0.00113622
3.18045E+06 0.00113418
3.18482E+06 0.00113332
3.18920E+06 0.00113246
3.19359E+06 0.00113160
3.19976E+06 0.00113040
3.20000E+06 0.00113035
3.21302E+06 0.00112678
3.21606E+06 0.00112594
3.21606E+06 0.00112594
3.22280E+06 0.00112409
3.22726E+06 0.00112286
3.23711E+06 0.00112016
3.24340E+06 0.00111843
3.25152E+06 0.00111620
3.26784E+06 0.00111172
3.27512E+06 0.00110972
3.27787E+06 0.00110897
3.28886E+06 0.00110595
3.30000E+06 0.00110289
3.30084E+06 0.00110254
3.30732E+06 0.00109984
3.31195E+06 0.00109792
3.31753E+06 0.00109559
3.32218E+06 0.00109366
3.32405E+06 0.00109288
3.32767E+06 0.00109138
3.32767E+06 0.00109137
3.33155E+06 0.00108976
3.33623E+06 0.00108781
3.33904E+06 0.00108664
3.34187E+06 0.00108547
3.34847E+06 0.00108272
3.35414E+06 0.00108036
3.35887E+06 0.00107839
3.36362E+06 0.00107641
3.36647E+06 0.00107523
3.38366E+06 0.00106807
3.38847E+06 0.00106607
3.39810E+06 0.00106207
3.40000E+06 0.00106127
3.40390E+06 0.00106045
3.41359E+06 0.00105841
3.41942E+06 0.00105719
3.42137E+06 0.00105678
3.42577E+06 0.00105585
3.43189E+06 0.00105456
3.44826E+06 0.00105112
3.44928E+06 0.00105090
3.44928E+06 0.00105090
3.45651E+06 0.00104938
3.47308E+06 0.00104589
3.48140E+06 0.00104414
3.48307E+06 0.00104379
3.49310E+06 0.00104168
3.50000E+06 0.00104022
3.51826E+06 0.00103209
3.51826E+06 0.00103209
3.52178E+06 0.00103052
3.52857E+06 0.00102750
3.53694E+06 0.00102377
3.54737E+06 0.00101913
3.55596E+06 0.00101530
3.56647E+06 0.00101062
3.58558E+06 0.00100211
3.59781E+06 0.000996658
3.60000E+06 0.000995683
3.61365E+06 0.000990014
3.61658E+06 0.000988799
3.63848E+06 0.000979703
3.64742E+06 0.000975991
3.67259E+06 0.000965538
3.68345E+06 0.000961028
3.69437E+06 0.000956493
3.70167E+06 0.000953462
3.70554E+06 0.000951856
3.70554E+06 0.000951855
3.71818E+06 0.000946606
3.73480E+06 0.000939704
3.75341E+06 0.000931976
3.75902E+06 0.000929646
3.77406E+06 0.000923400
3.79675E+06 0.000913978
3.80000E+06 0.000912628
3.80815E+06 0.000910066
3.80815E+06 0.000910066
3.80856E+06 0.000909938
3.83120E+06 0.000902822
3.83891E+06 0.000900398
3.85441E+06 0.000895527
3.85691E+06 0.000894741
3.86609E+06 0.000891855
3.86808E+06 0.000891229
3.86808E+06 0.000891229
3.87980E+06 0.000887546
3.89950E+06 0.000881354
3.90742E+06 0.000878865
3.90963E+06 0.000878171
3.92135E+06 0.000874487
3.93136E+06 0.000871340
3.94336E+06 0.000867569
4.00000E+06 0.000849766
4.00239E+06 0.000849240
4.02510E+06 0.000844243
4.02756E+06 0.000843701
4.02756E+06 0.000843701
4.04176E+06 0.000840577
4.05851E+06 0.000836891
4.07114E+06 0.000834111
4.08385E+06 0.000831314
4.11155E+06 0.000825219
4.12442E+06 0.000822387
4.13952E+06 0.000819064
4.14966E+06 0.000816833
4.14966E+06 0.000816833
4.15472E+06 0.000815719
4.16561E+06 0.000813322
4.18314E+06 0.000809465
4.20227E+06 0.000805254
4.20228E+06 0.000805254
4.20298E+06 0.000805099
4.23813E+06 0.000797364
4.23813E+06 0.000797363
4.23863E+06 0.000797254
4.23986E+06 0.000796984
4.23986E+06 0.000796983
4.26566E+06 0.000791306
4.28156E+06 0.000787807
4.28252E+06 0.000787595
4.29983E+06 0.000783786
4.31096E+06 0.000781337
4.31096E+06 0.000781336
4.31363E+06 0.000780749
4.32286E+06 0.000778718
4.33026E+06 0.000777090
4.33026E+06 0.000777089
4.33907E+06 0.000775151
4.34601E+06 0.000773624
4.35261E+06 0.000772172
4.35261E+06 0.000772172
4.35770E+06 0.000771052
4.37198E+06 0.000767909
4.41458E+06 0.000758535
4.41660E+06 0.000758090
4.41660E+06 0.000758089
4.43607E+06 0.000753806
4.43794E+06 0.000753395
4.43794E+06 0.000753395
4.45537E+06 0.000749559
4.46739E+06 0.000746913
4.46739E+06 0.000746913
4.46990E+06 0.000746361
4.48161E+06 0.000743784
4.48161E+06 0.000743783
4.48451E+06 0.000743146
4.50000E+06 0.000739737
4.51641E+06 0.000736050
4.52529E+06 0.000734055
4.54561E+06 0.000729491
4.54561E+06 0.000729490
4.55364E+06 0.000727686
4.56389E+06 0.000725383
4.56389E+06 0.000725382
4.59233E+06 0.000718992
4.59233E+06 0.000718992
4.60320E+06 0.000716550
4.60320E+06 0.000716550
4.61976E+06 0.000712830
4.61976E+06 0.000712830
4.62078E+06 0.000712602
4.62078E+06 0.000712602
4.63208E+06 0.000710062
4.66038E+06 0.000703704
4.67851E+06 0.000699630
4.68894E+06 0.000697287
4.69676E+06 0.000695530
4.70988E+06 0.000692582
4.72833E+06 0.000688437
4.73625E+06 0.000686657
4.74690E+06 0.000684264
4.77093E+06 0.000678866
4.80323E+06 0.000671609
4.84680E+06 0.000661819
4.86882E+06 0.000656872
4.87990E+06 0.000654383
4.89101E+06 0.000651886
4.90493E+06 0.000648759
4.91613E+06 0.000646242
4.94709E+06 0.000639286
4.96411E+06 0.000635463
4.99839E+06 0.000627760
5.00000E+06 0.000627399
5.03016E+06 0.000622949
5.05051E+06 0.000619946
5.08869E+06 0.000614312
5.27984E+06 0.000586108
5.46288E+06 0.000559100
5.50000E+06 0.000553623
5.73543E+06 0.000531070
6.00000E+06 0.000505725
6.02896E+06 0.000501312
6.50000E+06 0.000429527
6.54425E+06 0.000427594
6.62690E+06 0.000423985
6.62713E+06 0.000423975
6.96001E+06 0.000409439
7.00000E+06 0.000407693
7.41645E+06 0.000398420
7.50000E+06 0.000396560
8.00000E+06 0.000381413
8.00000E+06 0.000381413
8.01201E+06 0.000381145
8.20950E+06 0.000376729
8.23847E+06 0.000376082
8.50000E+06 0.000370235
8.50000E+06 0.000370235
8.76247E+06 0.000366588
9.00000E+06 0.000363288
9.00000E+06 0.000363288
9.50000E+06 0.000361078
9.50000E+06 0.000361078
9.53232E+06 0.000361328
9.80940E+06 0.000363472
9.80997E+06 0.000363476
1.00000E+07 0.000364946
1.00047E+07 0.000365038
1.04740E+07 0.000374177
1.04862E+07 0.000374414
1.04862E+07 0.000374415
1.05000E+07 0.000374684
1.08013E+07 0.000384642
1.10000E+07 0.000391209
1.13334E+07 0.000405871
1.15000E+07 0.000413198
1.20000E+07 0.000437462
1.23434E+07 0.000453391
1.25000E+07 0.000460654
1.27340E+07 0.000465861
1.27437E+07 0.000466076
1.27437E+07 0.000466076
1.27459E+07 0.000466126
1.27459E+07 0.000466126
1.30000E+07 0.000471779
1.35000E+07 0.000493066
1.40000E+07 0.000513450
1.42435E+07 0.000520348
1.45000E+07 0.000527614
1.50000E+07 0.000527677
1.55000E+07 0.000507785
1.60000E+07 0.000469553
1.61422E+07 0.000455599
1.65000E+07 0.000420488
1.67558E+07 0.000393632
1.67558E+07 0.000393631
1.70000E+07 0.000367984
1.75000E+07 0.000317973
1.78885E+07 0.000283183
1.80000E+07 0.000273198
1.85000E+07 0.000234532
1.90000E+07 0.000201756
1.93940E+07 0.000179486
1.95000E+07 0.000173495
2.00000E+07 0.000150737
2.00000E+07 0.00000
2.08798E+07 0.00000
2.08960E+07 0.00000
2.10000E+07 0.00000
2.20000E+07 0.00000
2.30000E+07 0.00000
2.38849E+07 0.00000
2.40000E+07 0.00000
2.50000E+07 0.00000
2.53072E+07 0.00000
2.60000E+07 0.00000
2.70000E+07 0.00000
2.74116E+07 0.00000
2.75200E+07 0.00000
2.80000E+07 0.00000
2.89217E+07 0.00000
2.90000E+07 0.00000
2.93940E+07 0.00000
3.00000E+07 0.00000
3.10000E+07 0.00000
3.16522E+07 0.00000
3.20000E+07 0.00000
3.30000E+07 0.00000
3.32334E+07 0.00000
3.40000E+07 0.00000
3.40880E+07 0.00000
3.40880E+07 0.00000
3.50000E+07 0.00000
3.54636E+07 0.00000
3.56048E+07 0.00000
3.56048E+07 0.00000
3.60000E+07 0.00000
3.61990E+07 0.00000
3.65320E+07 0.00000
3.65320E+07 0.00000
3.70000E+07 0.00000
3.72936E+07 0.00000
3.80000E+07 0.00000
3.90000E+07 0.00000
3.97063E+07 0.00000
4.00000E+07 0.00000
4.10000E+07 0.00000
4.15245E+07 0.00000
4.15245E+07 0.00000
4.18548E+07 0.00000
4.20000E+07 0.00000
4.30000E+07 0.00000
4.30000E+07 0.00000
4.34394E+07 0.00000
4.35843E+07 0.00000
4.40000E+07 0.00000
4.40000E+07 0.00000
4.42171E+07 0.00000
4.50000E+07 0.00000
4.60000E+07 0.00000
4.70000E+07 0.00000
4.70319E+07 0.00000
4.71504E+07 0.00000
4.71504E+07 0.00000
4.80000E+07 0.00000
4.80000E+07 0.00000
4.90000E+07 0.00000
4.90000E+07 0.00000
4.95892E+07 0.00000
5.00000E+07 0.00000
5.08182E+07 0.00000
5.08182E+07 0.00000
5.10000E+07 0.00000
5.16437E+07 0.00000
5.16437E+07 0.00000
5.20000E+07 0.00000
5.20000E+07 0.00000
5.30000E+07 0.00000
5.30000E+07 0.00000
5.32297E+07 0.00000
5.32297E+07 0.00000
5.37367E+07 0.00000
5.37367E+07 0.00000
5.39723E+07 0.00000
5.40000E+07 0.00000
5.40000E+07 0.00000
5.50000E+07 0.00000
5.58585E+07 0.00000
5.60000E+07 0.00000
5.61739E+07 0.00000
5.70000E+07 0.00000
5.70000E+07 0.00000
5.80000E+07 0.00000
5.80000E+07 0.00000
5.90000E+07 0.00000
5.90000E+07 0.00000
5.90889E+07 0.00000
5.90889E+07 0.00000
6.00000E+07 0.00000
6.10000E+07 0.00000
6.10000E+07 0.00000
6.18172E+07 0.00000
6.20000E+07 0.00000
6.20000E+07 0.00000
6.20996E+07 0.00000
6.26744E+07 0.00000
6.26744E+07 0.00000
6.28695E+07 0.00000
6.28695E+07 0.00000
6.30000E+07 0.00000
6.30000E+07 0.00000
6.30509E+07 0.00000
6.30509E+07 0.00000
6.40000E+07 0.00000
6.40000E+07 0.00000
6.50000E+07 0.00000
6.60000E+07 0.00000
6.60000E+07 0.00000
6.70000E+07 0.00000
6.70000E+07 0.00000
6.74143E+07 0.00000
6.74143E+07 0.00000
6.80000E+07 0.00000
6.80000E+07 0.00000
6.90000E+07 0.00000
6.90000E+07 0.00000
7.00000E+07 0.00000
7.00000E+07 0.00000
7.10000E+07 0.00000
7.10000E+07 0.00000
7.12251E+07 0.00000
7.20000E+07 0.00000
7.20000E+07 0.00000
7.23509E+07 0.00000
7.23509E+07 0.00000
7.30000E+07 0.00000
7.30000E+07 0.00000
7.40000E+07 0.00000
7.40000E+07 0.00000
