Cd-108(n,tot) ENDFB-8.0
5703.95 5.23069
5704.14 5.22156
5704.32 5.21436
5704.69 5.20386
5705.06 5.19658
5705.43 5.19109
5705.80 5.18666
5706.53 5.17968
5707.27 5.17426
5707.86 5.17070
5708.45 5.16773
5709.04 5.16535
5709.63 5.16378
5709.94 5.16348
5710.25 5.16384
5710.57 5.16527
5710.88 5.16845
5711.04 5.17104
5711.19 5.17452
5711.35 5.17917
5711.51 5.18523
5711.66 5.19312
5711.82 5.20317
5711.98 5.21599
5712.13 5.23199
5712.29 5.25202
5712.44 5.27654
5712.60 5.30665
5712.76 5.34280
5712.91 5.38636
5713.07 5.43765
5713.23 5.49821
5713.38 5.56809
5713.54 5.64893
5713.70 5.74026
5713.85 5.84364
5714.01 5.95789
5714.17 6.08429
5714.32 6.22073
5714.48 6.36804
5714.64 6.52306
5714.79 6.68603
5714.95 6.85385
5715.26 7.19244
5715.42 7.35832
5715.58 7.51623
5715.73 7.66484
5715.89 7.79897
5716.02 7.89747
5716.15 7.98301
5716.28 8.05414
5716.40 8.10929
5716.50 8.13889
5716.59 8.15977
5716.69 8.17246
5716.75 8.17484
5716.76 8.17485
5716.80 8.17400
5716.83 8.17199
5716.91 8.16246
5717.07 8.12374
5717.24 8.05385
5717.41 7.95739
5717.52 7.87998
5717.63 7.79375
5717.74 7.69908
5717.85 7.59708
5718.07 7.37577
5718.29 7.13930
5718.63 6.76878
5718.80 6.58775
5718.97 6.41371
5719.14 6.24912
5719.31 6.09586
5719.48 5.95525
5719.65 5.82803
5719.82 5.71449
5719.99 5.61447
5720.16 5.52746
5720.33 5.45269
5720.50 5.38920
5720.67 5.33590
5720.84 5.29165
5721.01 5.25549
5721.17 5.22794
5721.33 5.20537
5721.48 5.18703
5721.64 5.17222
5721.80 5.16035
5721.96 5.15089
5722.11 5.14338
5722.27 5.13749
5722.43 5.13281
5722.58 5.12913
5722.90 5.12396
5723.21 5.12070
5723.52 5.11861
5724.20 5.11615
5724.88 5.11507
5726.24 5.11509
5727.60 5.11766
5728.96 5.12334
5730.32 5.13346
5731.68 5.15028
5732.36 5.16236
5733.04 5.17787
5733.72 5.19797
5734.40 5.22435
5734.92 5.25066
5735.44 5.28436
5735.97 5.32901
5736.49 5.39137
5736.75 5.43347
5737.01 5.48649
5737.27 5.55566
5737.54 5.64762
5737.80 5.77369
5737.93 5.85398
5738.06 5.94816
5738.19 6.06059
5738.32 6.19294
5738.45 6.35122
5738.58 6.53756
5738.71 6.76012
5738.84 7.02358
5738.97 7.33475
5739.10 7.69813
5739.23 8.12758
5739.37 8.62958
5739.50 9.21387
5739.63 9.88520
5739.69 10.2643
5739.76 10.6646
5739.82 11.0999
5739.89 11.5583
5739.95 12.0553
5740.02 12.5772
5740.08 13.1327
5740.15 13.7230
5740.22 14.3592
5740.28 15.0233
5740.35 15.7369
5740.41 16.4793
5740.48 17.2744
5740.54 18.0989
5740.61 18.9653
5740.67 19.8742
5740.74 20.8859
5740.81 21.9462
5740.88 23.0553
5740.95 24.1958
5741.02 25.4010
5741.08 26.6353
5741.22 29.2583
5741.36 32.0750
5741.50 35.0288
5741.63 38.1186
5741.77 41.3185
5742.06 48.2600
5742.35 55.1702
5742.55 59.9634
5742.66 62.2345
5742.76 64.3654
5742.91 67.0831
5743.05 69.4840
5743.14 70.7332
5743.22 71.8468
5743.36 73.3929
5743.51 74.5083
5743.64 75.1278
5743.77 75.3322
5743.90 75.1485
5744.02 74.6544
5744.13 73.8641
5744.25 72.7745
5744.36 71.4833
5744.47 69.9716
5744.58 68.1455
5744.70 66.1046
5744.89 62.3513
5745.07 58.2296
5745.35 51.8319
5745.62 45.2471
5745.85 39.7538
5745.96 37.1102
5746.08 34.5508
5746.19 32.0901
5746.31 29.7399
5746.42 27.5097
5746.54 25.4066
5746.65 23.5179
5746.76 21.7520
5746.87 20.1093
5746.92 19.3339
5746.98 18.5889
5747.03 17.8739
5747.09 17.1886
5747.20 15.9050
5747.31 14.7338
5747.42 13.6792
5747.53 12.7162
5747.64 11.8489
5747.75 11.0709
5747.86 10.3758
5747.97 9.75704
5748.08 9.20817
5748.19 8.72292
5748.30 8.29892
5748.40 7.93873
5748.51 7.62110
5748.61 7.34162
5748.72 7.09835
5748.82 6.88286
5748.93 6.69415
5749.03 6.52905
5749.13 6.38597
5749.24 6.25961
5749.34 6.14911
5749.55 5.96848
5749.76 5.82924
5749.97 5.72092
5750.18 5.63524
5750.39 5.56706
5750.60 5.51157
5750.81 5.46556
5751.23 5.39324
5751.65 5.33854
5752.17 5.28524
5752.69 5.24318
5753.22 5.20879
5753.74 5.18004
5754.26 5.15559
5754.78 5.13451
5755.83 5.09992
5756.88 5.07256
5757.92 5.05025
5758.97 5.03150
5760.02 5.01538
5761.36 4.99757
5762.69 4.98213
5764.03 4.96844
5765.37 4.95609
5768.05 4.93422
5770.73 4.91486
5773.41 4.89704
5776.09 4.88029
5778.77 4.86427
5781.45 4.84875
5786.80 4.81858
5790.32 4.79913
5793.83 4.77984
5797.35 4.76073
5800.87 4.74188
5804.38 4.72352
5806.14 4.71468
5807.90 4.70622
5809.66 4.69828
5811.41 4.69115
5813.17 4.68532
5814.93 4.68161
5816.27 4.68104
5817.27 4.68255
5818.28 4.68651
5819.28 4.69416
5820.29 4.70758
5820.79 4.71759
5821.29 4.73081
5821.79 4.74871
5822.30 4.77404
5822.55 4.79121
5822.80 4.81281
5823.05 4.84082
5823.30 4.87810
5823.55 4.92891
5823.80 4.99946
5824.05 5.09865
5824.18 5.16301
5824.31 5.23898
5824.47 5.36413
5824.64 5.52064
5824.81 5.71805
5824.98 5.96292
5825.06 6.10760
5825.14 6.26856
5825.23 6.44732
5825.31 6.64301
5825.39 6.86201
5825.48 7.10384
5825.56 7.37031
5825.65 7.65967
5825.73 7.98078
5825.81 8.33227
5825.90 8.71611
5825.98 9.12908
5826.06 9.58304
5826.15 10.0751
5826.23 10.6072
5826.32 11.1738
5826.40 11.7902
5826.48 12.4514
5826.57 13.1585
5826.65 13.9034
5826.73 14.7047
5826.82 15.5440
5826.90 16.4416
5826.98 17.3761
5827.06 18.2486
5827.13 19.1452
5827.20 20.0766
5827.28 21.0417
5827.42 23.0816
5827.57 25.2232
5827.72 27.4772
5827.86 29.7901
5828.16 34.5422
5828.45 39.2185
5828.60 41.4424
5828.74 43.5183
5828.92 45.8144
5829.01 46.8465
5829.10 47.7909
5829.21 48.8699
5829.33 49.7769
5829.45 50.5593
5829.57 51.0702
5829.68 51.3711
5829.79 51.4844
5829.80 51.4853
5829.82 51.4812
5829.85 51.4674
5829.90 51.4089
5830.00 51.1832
5830.10 50.7969
5830.21 50.2034
5830.31 49.5057
5830.41 48.6692
5830.56 47.2209
5830.70 45.5266
5830.82 43.9848
5830.94 42.3362
5831.06 40.5892
5831.18 38.7647
5831.38 35.5493
5831.59 32.2703
5831.79 29.0194
5831.99 25.8912
5832.10 24.2335
5832.21 22.6511
5832.32 21.1358
5832.43 19.6936
5832.54 18.3287
5832.65 17.0441
5832.76 15.8417
5832.87 14.7221
5832.98 13.6759
5833.09 12.7207
5833.20 11.8445
5833.31 11.0447
5833.42 10.3179
5833.53 9.66046
5833.64 9.06834
5833.75 8.53730
5833.82 8.23342
5833.89 7.95078
5833.96 7.68829
5834.03 7.44487
5834.16 7.01105
5834.30 6.64356
5834.44 6.32927
5834.58 6.06560
5834.71 5.84207
5834.85 5.65596
5834.99 5.49920
5835.13 5.36848
5835.27 5.25961
5835.40 5.16959
5835.54 5.09399
5835.68 5.03133
5835.95 4.93434
5836.23 4.86482
5836.50 4.81399
5836.78 4.77540
5837.05 4.74504
5837.60 4.69950
5838.15 4.66606
5838.60 4.64449
5839.04 4.62623
5839.92 4.59678
5840.80 4.57456
5841.24 4.56600
5841.68 4.55964
5842.05 4.55691
5842.41 4.55824
5842.60 4.56131
5842.78 4.56668
5842.96 4.57518
5843.15 4.58773
5843.33 4.60576
5843.51 4.63068
5843.70 4.66481
5843.88 4.71022
5844.06 4.77035
5844.25 4.84798
5844.43 4.94792
5844.61 5.07343
5844.77 5.20455
5844.93 5.36110
5845.08 5.54619
5845.24 5.76287
5845.39 6.01399
5845.55 6.30206
5845.63 6.46060
5845.71 6.62908
5845.78 6.80765
5845.86 6.99640
5845.94 7.19535
5846.02 7.40448
5846.10 7.62368
5846.17 7.85279
5846.33 8.33961
5846.49 8.86193
5846.64 9.41535
5846.80 9.99407
5847.11 11.1972
5847.34 12.0880
5847.57 12.9405
5847.68 13.3442
5847.80 13.7255
5847.91 14.0798
5848.03 14.4002
5848.12 14.6240
5848.20 14.8232
5848.29 14.9992
5848.38 15.1505
5848.46 15.2760
5848.55 15.3748
5848.65 15.4542
5848.71 15.4822
5848.77 15.5002
5848.80 15.5037
5848.81 15.5039
5848.83 15.5037
5848.84 15.5023
5848.88 15.4964
5848.95 15.4704
5849.04 15.4086
5849.12 15.3307
5849.20 15.2318
5849.35 14.9673
5849.51 14.6250
5849.60 14.3909
5849.70 14.1343
5849.88 13.5655
5850.06 12.9300
5850.25 12.2532
5850.74 10.3298
5850.87 9.85643
5850.99 9.39936
5851.12 8.95479
5851.24 8.53278
5851.37 8.12891
5851.49 7.75146
5851.62 7.39564
5851.74 7.06791
5851.86 6.76327
5851.99 6.48649
5852.11 6.23261
5852.24 6.00491
5852.34 5.83014
5852.45 5.67113
5852.55 5.52706
5852.66 5.39707
5852.76 5.28023
5852.87 5.17561
5852.97 5.08229
5853.08 5.00008
5853.18 4.92651
5853.29 4.86153
5853.50 4.75409
5853.71 4.67166
5853.92 4.60920
5854.13 4.56169
5854.34 4.52580
5854.55 4.49864
5854.75 4.47801
5854.96 4.46198
5855.17 4.44937
5855.38 4.43920
5855.59 4.43083
5856.01 4.41742
5856.43 4.40675
5857.27 4.38937
5858.11 4.37467
5858.95 4.36149
5859.79 4.34930
5860.63 4.33785
5862.31 4.31655
5863.30 4.30475
5864.30 4.29363
5865.30 4.28329
5866.29 4.27407
5867.29 4.26668
5867.79 4.26418
5868.28 4.26319
5868.78 4.26511
5869.03 4.26810
5869.28 4.27336
5869.53 4.28204
5869.78 4.29586
5870.03 4.31729
5870.15 4.33197
5870.28 4.34986
5870.49 4.38953
5870.70 4.44440
5870.91 4.51925
5871.12 4.61938
5871.22 4.68146
5871.33 4.75269
5871.43 4.83409
5871.54 4.92678
5871.64 5.03188
5871.75 5.15060
5871.85 5.28414
5871.95 5.43224
5872.06 5.59895
5872.16 5.78414
5872.27 5.98895
5872.37 6.21447
5872.48 6.46167
5872.58 6.73142
5872.69 7.02440
5872.79 7.33797
5872.90 7.67845
5873.00 8.04295
5873.11 8.43121
5873.21 8.84267
5873.32 9.27642
5873.42 9.73119
5873.53 10.2054
5873.63 10.6922
5873.78 11.3950
5873.92 12.1140
5874.21 13.5794
5874.50 15.0178
5874.64 15.6939
5874.79 16.3274
5874.90 16.7831
5875.01 17.1971
5875.12 17.5689
5875.23 17.8941
5875.35 18.1843
5875.47 18.4133
5875.61 18.5994
5875.68 18.6595
5875.74 18.6941
5875.81 18.7059
5875.81 18.7060
5875.82 18.7060
5875.82 18.7058
5875.83 18.7052
5875.85 18.7031
5875.88 18.6948
5875.94 18.6697
5876.01 18.6093
5876.13 18.4659
5876.23 18.2789
5876.34 18.0439
5876.44 17.7736
5876.54 17.4626
5876.64 17.1141
5876.74 16.7353
5876.87 16.2200
5876.99 15.6653
5877.12 15.0786
5877.24 14.4728
5877.74 11.9483
5877.91 11.0907
5878.08 10.2678
5878.17 9.87086
5878.26 9.49118
5878.34 9.12512
5878.43 8.77352
5878.52 8.43322
5878.60 8.11256
5878.69 7.80444
5878.78 7.51618
5878.86 7.24117
5878.95 6.98570
5879.03 6.74640
5879.12 6.52305
5879.21 6.31301
5879.29 6.12074
5879.38 5.94136
5879.47 5.77849
5879.55 5.62787
5879.64 5.49242
5879.73 5.36982
5879.81 5.25956
5879.90 5.16006
5879.98 5.07311
5880.07 4.99706
5880.16 4.93150
5880.24 4.87547
5880.33 4.82996
5880.50 4.76740
5880.66 4.74279
5880.81 4.74753
5880.96 4.78225
5881.12 4.84782
5881.27 4.94718
5881.42 5.08180
5881.58 5.25690
5881.73 5.47419
5881.87 5.72206
5882.02 6.01594
5882.09 6.18137
5882.16 6.35977
5882.23 6.55163
5882.31 6.75741
5882.38 6.97754
5882.45 7.21242
5882.52 7.46244
5882.59 7.72791
5882.67 8.00910
5882.74 8.30625
5882.81 8.61949
5882.88 8.94892
5882.95 9.29454
5883.03 9.65626
5883.10 10.0339
5883.17 10.4272
5883.24 10.8359
5883.31 11.2593
5883.46 12.1482
5883.60 13.0879
5883.75 14.0705
5884.03 16.1165
5884.24 17.6483
5884.45 19.1525
5884.67 20.5791
5884.77 21.2503
5884.88 21.8769
5884.97 22.4112
5885.07 22.9043
5885.16 23.3521
5885.26 23.7510
5885.37 24.1306
5885.47 24.4402
5885.59 24.7019
5885.67 24.8398
5885.73 24.9007
5885.80 24.9560
5885.81 24.9607
5885.82 24.9619
5885.83 24.9653
5885.84 24.9680
5885.86 24.9715
5885.90 24.9707
5885.97 24.9430
5886.05 24.8694
5886.18 24.6723
5886.28 24.4353
5886.39 24.1349
5886.49 23.7752
5886.60 23.3611
5886.70 22.8979
5886.81 22.3912
5887.03 21.1875
5887.26 19.8739
5887.71 17.1562
5887.89 16.1096
5888.07 15.1177
5888.25 14.1946
5888.43 13.3497
5888.54 12.8780
5888.65 12.4367
5888.76 12.0253
5888.86 11.6465
5888.97 11.2917
5889.08 10.9631
5889.19 10.6586
5889.30 10.3786
5889.39 10.1602
5889.61 9.66445
5889.71 9.46715
5889.79 9.31282
5889.82 9.26569
5889.83 9.24138
5889.86 9.17653
5889.90 9.11436
5889.98 8.96388
5890.16 8.65668
5890.42 8.23251
5890.67 7.81812
5891.11 7.12594
5891.54 6.45421
5891.76 6.13485
5891.97 5.83448
5892.19 5.55437
5892.30 5.42407
5892.40 5.30023
5892.52 5.17151
5892.64 5.05204
5892.76 4.94078
5892.88 4.83770
5893.00 4.74190
5893.11 4.65481
5893.23 4.57531
5893.35 4.50306
5893.47 4.43718
5893.59 4.37835
5893.71 4.32556
5893.82 4.27836
5894.06 4.19890
5894.30 4.13643
5894.53 4.08747
5894.77 4.04949
5895.00 4.01978
5895.24 3.99628
5895.48 3.97732
5895.71 3.96180
5895.95 3.94868
5896.19 3.93728
5896.66 3.91777
5897.13 3.90090
5898.08 3.87086
5899.02 3.84330
5899.97 3.81710
5901.54 3.77505
5903.12 3.73395
5904.69 3.69297
5906.27 3.65162
5909.42 3.56627
5912.57 3.47579
5916.03 3.36829
5919.50 3.25046
5922.97 3.11999
5926.43 2.97434
5929.74 2.81823
5931.39 2.73291
5933.05 2.64210
5934.70 2.54530
5936.35 2.44193
5938.01 2.33139
5939.66 2.21299
5941.40 2.07962
5943.13 1.93581
5944.86 1.78073
5945.73 1.69868
5946.59 1.61364
5947.54 1.51719
5948.49 1.41711
5949.43 1.31339
5950.38 1.20623
5951.32 1.09600
5952.27 0.983349
5953.21 0.869292
5954.16 0.755398
5954.83 0.676006
5955.49 0.599189
5956.16 0.526342
5956.83 0.459885
5957.17 0.429863
5957.50 0.402620
5957.84 0.378706
5958.17 0.358824
5958.51 0.343616
5958.84 0.334053
5959.18 0.331204
5959.51 0.336313
5959.73 0.344589
5959.95 0.357323
5960.16 0.375055
5960.38 0.398273
5960.63 0.433924
5960.89 0.479639
5961.15 0.536932
5961.40 0.607581
5961.62 0.679466
5961.84 0.763921
5962.05 0.862659
5962.27 0.977096
5962.49 1.11060
5962.70 1.26461
5962.81 1.35131
5962.92 1.44374
5963.03 1.54313
5963.14 1.65003
5963.24 1.76609
5963.35 1.88983
5963.46 2.02294
5963.57 2.16616
5963.68 2.32180
5963.79 2.48788
5963.89 2.66676
5964.00 2.85951
5964.11 3.06928
5964.22 3.29354
5964.33 3.53554
5964.43 3.79682
5964.54 4.08181
5964.65 4.38714
5964.76 4.71739
5964.87 5.07480
5964.93 5.30040
5965.00 5.53695
5965.06 5.78502
5965.12 6.04523
5965.19 6.31821
5965.25 6.60466
5965.32 6.90528
5965.38 7.22083
5965.44 7.55210
5965.51 7.89992
5965.57 8.26517
5965.64 8.64875
5965.70 9.05164
5965.76 9.47485
5965.83 9.91942
5965.89 10.3865
5966.00 11.2369
5966.11 12.1531
5966.22 13.1488
5966.32 14.2308
5966.43 15.4175
5966.54 16.6947
5966.65 18.0809
5966.76 19.5845
5966.87 21.2299
5966.97 22.9961
5967.08 24.9252
5967.19 26.9914
5967.30 29.2430
5967.41 31.6483
5967.52 34.2370
5967.62 37.0184
5967.73 40.0305
5967.84 43.2267
5967.95 46.6419
5968.06 50.2834
5968.17 54.1947
5968.27 58.3093
5968.38 62.6659
5968.49 67.2670
5968.60 72.1593
5968.71 77.2518
5968.82 82.5850
5968.92 88.1533
5969.03 94.0035
5969.14 100.018
5969.36 112.640
5969.57 125.997
5969.79 139.783
5970.01 153.898
5970.22 167.949
5970.46 183.332
5970.71 197.911
5970.83 204.761
5970.95 211.243
5971.07 217.306
5971.19 222.856
5971.35 229.576
5971.52 235.261
5971.68 239.829
5971.84 243.214
5972.00 245.377
5972.14 246.219
5972.27 246.238
5972.40 245.442
5972.53 243.864
5972.67 241.510
5972.80 238.452
5972.93 234.690
5973.06 230.331
5973.21 225.013
5973.35 219.159
5973.63 206.004
5973.91 191.512
5974.20 176.368
5974.48 160.714
5974.63 153.026
5974.77 145.487
5974.92 138.091
5975.06 130.981
5975.21 124.135
5975.35 117.577
5975.49 111.283
5975.64 105.352
5975.78 99.7435
5975.93 94.4602
5976.07 89.4986
5976.21 84.8523
5976.36 80.5118
5976.50 76.4655
5976.61 73.6930
5976.71 71.0642
5976.92 66.2144
5977.13 61.8677
5977.34 57.9755
5977.55 54.4904
5977.76 51.3674
5977.97 48.5651
5978.18 46.0569
5978.33 44.4634
5978.47 42.9882
5978.61 41.6109
5978.76 40.3230
5979.05 37.9783
5979.34 35.9174
5979.62 34.0824
5979.91 32.4503
5980.20 30.9805
5980.49 29.6592
5980.78 28.4575
5981.07 27.3673
5981.36 26.3674
5981.64 25.4532
5981.93 24.6087
5982.22 23.8316
5982.51 23.1094
5982.80 22.4411
5983.32 21.3381
5983.85 20.3642
5984.37 19.4951
5984.90 18.7179
5985.42 18.0163
5985.94 17.3824
5986.47 16.8059
5986.99 16.2795
5987.57 15.7506
5988.15 15.2681
5988.72 14.8263
5989.30 14.4203
5990.45 13.7001
5991.61 13.0810
5992.34 12.7303
5993.08 12.4090
5993.81 12.1135
5994.55 11.8417
5995.28 11.5935
5995.65 11.4800
5996.01 11.3753
5996.38 11.2816
5996.75 11.2020
5997.12 11.1403
5997.30 11.1176
5997.48 11.1010
5997.80 11.0884
5998.11 11.0978
5998.43 11.1309
5998.74 11.1878
5999.06 11.2680
5999.37 11.3686
5999.69 11.4864
6000.00 11.6154
6000.00 12.6183
7200.00 12.0090
7800.00 11.7621
8500.00 11.5103
10000.0 11.0699
12500.0 10.5366
14000.0 10.2952
15000.0 10.1575
17000.0 9.92448
20000.0 9.65291
25000.0 9.33276
30000.0 9.11253
35000.0 8.95264
40000.0 8.83191
45000.0 8.73796
50000.0 8.66301
60000.0 8.55138
67500.0 8.48982
72000.0 8.45910
85000.0 8.38821
99999.9 8.32733
100000 8.09300
150000 7.94730
200000 7.82250
300000 7.59000
400000 7.50300
500000 7.39000
600000 7.27600
620000 7.24700
639000 7.21950
640000 7.21867
660000 7.18901
680000 7.16035
700000 7.13169
800000 6.98740
874000 6.87984
874096 6.87971
1.00000E+06 6.69700
1.20000E+06 6.44240
1.40000E+06 6.18380
1.50000E+06 6.05450
1.52000E+06 6.02912
1.52008E+06 6.02896
1.60000E+06 5.92596
1.62000E+06 5.90069
1.62000E+06 5.90068
1.74000E+06 5.74916
1.74012E+06 5.74893
1.80000E+06 5.67323
1.93000E+06 5.51413
1.93088E+06 5.51260
2.00000E+06 5.42762
2.17000E+06 5.23975
2.17010E+06 5.23961
2.18000E+06 5.22877
2.18019E+06 5.22847
2.22000E+06 5.18535
2.26000E+06 5.14066
2.29700E+06 5.09991
2.29728E+06 5.09960
2.39000E+06 4.99752
2.39014E+06 4.99729
2.50000E+06 4.87633
2.50026E+06 4.87581
3.00000E+06 4.44274
3.50000E+06 4.16541
4.00000E+06 4.00882
4.50000E+06 3.95152
5.00000E+06 3.95770
5.96700E+06 4.02733
5.96747E+06 4.02735
6.00000E+06 4.02900
6.25600E+06 4.06634
6.25655E+06 4.06642
7.00000E+06 4.17399
8.00000E+06 4.26759
8.21600E+06 4.29107
8.21670E+06 4.29115
9.00000E+06 4.37556
9.28700E+06 4.39454
9.28782E+06 4.39460
1.00000E+07 4.44170
1.04300E+07 4.45294
1.04306E+07 4.45286
1.10000E+07 4.46690
1.20000E+07 4.49277
1.30000E+07 4.43723
1.40000E+07 4.38095
1.50000E+07 4.31854
1.56000E+07 4.28005
1.56015E+07 4.27995
1.60000E+07 4.25505
1.70000E+07 4.18758
1.72900E+07 4.16840
1.72912E+07 4.16832
1.80000E+07 4.12117
1.84300E+07 4.08685
1.84317E+07 4.08671
1.90000E+07 4.04072
2.00000E+07 3.95946
