Mo-96(n,tot) ENDFB-8.0
6578.45 11.5436
6578.78 11.0624
6579.11 10.6499
6579.44 10.2926
6579.77 9.98018
6580.10 9.70472
6580.44 9.46023
6580.77 9.24254
6581.13 9.02975
6581.49 8.83958
6582.21 8.51473
6582.93 8.24838
6583.65 8.02718
6584.31 7.85507
6584.98 7.70682
6585.64 7.57810
6586.30 7.46573
6586.96 7.36671
6587.62 7.27911
6588.95 7.13171
6589.79 7.05328
6590.63 6.98459
6592.32 6.87029
6594.00 6.77952
6595.68 6.70606
6597.01 6.65766
6598.33 6.61587
6600.98 6.54758
6603.62 6.49449
6606.27 6.45228
6608.56 6.42236
6610.84 6.39709
6613.13 6.37542
6615.41 6.35668
6619.99 6.32592
6624.56 6.30174
6628.41 6.28501
6632.26 6.27074
6636.11 6.25842
6641.88 6.24261
6647.66 6.22915
6653.43 6.21746
6659.21 6.20707
6668.83 6.19183
6678.45 6.17840
6690.97 6.16262
6703.48 6.14800
6715.99 6.13405
6728.50 6.12046
6741.01 6.10696
6753.53 6.09340
6778.55 6.06552
6797.80 6.04284
6817.05 6.01859
6836.30 5.99220
6855.54 5.96302
6871.91 5.93531
6888.27 5.90411
6904.63 5.86846
6920.99 5.82664
6931.58 5.79528
6942.17 5.75951
6952.75 5.71811
6963.34 5.66933
6969.60 5.63607
6975.85 5.59875
6982.11 5.55628
6988.36 5.50753
6993.66 5.46016
6998.95 5.40579
7004.24 5.34261
7009.54 5.26820
7013.15 5.20927
7016.76 5.14213
7020.36 5.06480
7023.97 4.97454
7026.62 4.89813
7029.27 4.81107
7031.91 4.71084
7034.56 4.59426
7036.73 4.48360
7038.89 4.35583
7041.06 4.20670
7043.22 4.03040
7044.55 3.90578
7045.87 3.76568
7047.19 3.60705
7048.52 3.42618
7049.18 3.32593
7049.84 3.21832
7050.50 3.10262
7051.16 2.97826
7051.82 2.84410
7052.49 2.69983
7053.15 2.54456
7053.81 2.37897
7054.38 2.22847
7054.95 2.07482
7055.52 1.92637
7055.81 1.85931
7056.10 1.80215
7056.38 1.76029
7056.52 1.74768
7056.67 1.74233
7056.81 1.74585
7056.95 1.76012
7057.10 1.78732
7057.24 1.82967
7057.38 1.89073
7057.52 1.97369
7057.67 2.08249
7057.81 2.22161
7057.95 2.39613
7058.10 2.61176
7058.17 2.73787
7058.24 2.87487
7058.31 3.02530
7058.38 3.19009
7058.47 3.42929
7058.57 3.69405
7058.66 3.98913
7058.75 4.31697
7058.84 4.68012
7058.93 5.08123
7059.03 5.52306
7059.12 6.00841
7059.21 6.54624
7059.30 7.12795
7059.40 7.76204
7059.49 8.45151
7059.58 9.19936
7059.67 10.0085
7059.76 10.8819
7059.86 11.8224
7059.91 12.4178
7059.96 13.0271
7060.02 13.6735
7060.07 14.3340
7060.10 14.6231
7060.16 15.3999
7060.22 16.2097
7060.31 17.6043
7060.41 19.0900
7060.51 20.6684
7060.61 22.3229
7060.69 23.8119
7060.77 25.3684
7060.86 26.9922
7060.94 28.6619
7061.02 30.4171
7061.10 32.2142
7061.27 36.0131
7061.43 40.0652
7061.60 44.2965
7061.76 48.6995
7061.93 53.2363
7062.16 59.5870
7062.38 65.9493
7062.55 70.5865
7062.71 75.0814
7062.88 79.4274
7063.04 83.5114
7063.21 87.3012
7063.37 90.7415
7063.56 94.2040
7063.75 97.0681
7063.88 98.5881
7064.00 99.8181
7064.07 100.388
7064.19 101.106
7064.30 101.553
7064.42 101.737
7064.53 101.655
7064.64 101.351
7064.75 100.831
7064.85 100.102
7064.96 99.1819
7065.17 96.7451
7065.38 93.6190
7065.60 89.9054
7065.81 85.7163
7066.00 81.5859
7066.20 77.2468
7066.58 68.3033
7066.80 63.3719
7067.01 58.5845
7067.12 56.2476
7067.22 53.9876
7067.33 51.7681
7067.44 49.6360
7067.56 47.1940
7067.69 44.8579
7067.81 42.6319
7067.94 40.5187
7068.07 38.5197
7068.19 36.6348
7068.32 34.8631
7068.44 33.2153
7068.55 31.8895
7068.66 30.6510
7068.76 29.4740
7068.87 28.3778
7068.98 27.3389
7069.08 26.3738
7069.19 25.4612
7069.30 24.6150
7069.40 23.8161
7069.51 23.0764
7069.72 21.7330
7069.93 20.5611
7070.15 19.5384
7070.36 18.6406
7070.57 17.8577
7070.79 17.1693
7071.00 16.5612
7071.21 16.0215
7071.43 15.5399
7071.64 15.1079
7071.85 14.7180
7072.22 14.1268
7072.59 13.6194
7072.96 13.1780
7073.32 12.7894
7073.69 12.4439
7074.06 12.1341
7074.43 11.8544
7074.80 11.6002
7075.22 11.3328
7075.65 11.0912
7076.50 10.6701
7077.35 10.3146
7078.21 10.0110
7079.29 9.68227
7080.38 9.40461
7081.46 9.16640
7082.54 8.96006
7084.25 8.68560
7085.95 8.45850
7087.66 8.26724
7089.36 8.10409
7091.07 7.96308
7092.77 7.84011
7096.18 7.63575
7099.43 7.47941
7102.69 7.35046
7105.94 7.24226
7109.20 7.15013
7112.61 7.06715
7116.01 6.99524
7119.42 6.93226
7122.83 6.87660
7128.10 6.80221
7133.37 6.73900
7138.64 6.68441
7143.91 6.63675
7150.72 6.58324
7157.54 6.53706
7164.36 6.49665
7171.18 6.46089
7182.96 6.40775
7194.73 6.36272
7206.51 6.32382
7218.28 6.28958
7231.92 6.25441
7245.56 6.22294
7272.83 6.16795
7287.70 6.14118
7302.58 6.11605
7314.98 6.09611
7327.37 6.07688
7333.57 6.06746
7339.77 6.05823
7345.97 6.04914
7352.17 6.04022
7354.65 6.03671
7357.12 6.03326
7359.60 6.02987
7362.08 6.02658
7364.56 6.02343
7365.80 6.02194
7367.04 6.02054
7368.28 6.01925
7369.52 6.01814
7370.76 6.01729
7371.38 6.01702
7372.00 6.01691
7372.74 6.01711
7373.10 6.01744
7373.47 6.01803
7373.84 6.01905
7374.21 6.02079
7374.39 6.02207
7374.58 6.02373
7374.76 6.02588
7374.94 6.02865
7375.13 6.03223
7375.31 6.03683
7375.50 6.04271
7375.68 6.05020
7375.86 6.05966
7376.05 6.07156
7376.23 6.08642
7376.42 6.10484
7376.60 6.12751
7376.78 6.15519
7376.97 6.18871
7377.15 6.22896
7377.34 6.27688
7377.52 6.33341
7377.70 6.39950
7377.89 6.47602
7378.04 6.54918
7378.20 6.63071
7378.35 6.72092
7378.51 6.82001
7378.66 6.92802
7378.82 7.04486
7378.97 7.17024
7379.13 7.30368
7379.28 7.44450
7379.44 7.59179
7379.75 7.90111
7380.37 8.53385
7380.61 8.76690
7380.85 8.97830
7380.97 9.07378
7381.09 9.16121
7381.22 9.23973
7381.34 9.30853
7381.51 9.38944
7381.69 9.44657
7381.85 9.47799
7381.96 9.48650
7382.00 9.48712
7382.08 9.48391
7382.21 9.46889
7382.32 9.44340
7382.44 9.40720
7382.59 9.34259
7382.74 9.26111
7382.90 9.16303
7383.05 9.05120
7383.22 8.90800
7383.40 8.75120
7383.49 8.66911
7383.66 8.49659
7384.32 7.82242
7384.65 7.49792
7384.81 7.34558
7384.98 7.20115
7385.14 7.06473
7385.31 6.93861
7385.47 6.82233
7385.63 6.71604
7385.80 6.61914
7385.96 6.53257
7386.13 6.45537
7386.29 6.38704
7386.49 6.31556
7386.69 6.25536
7386.88 6.20490
7387.08 6.16302
7387.28 6.12858
7387.47 6.10050
7387.67 6.07781
7387.87 6.05960
7388.07 6.04502
7388.26 6.03353
7388.46 6.02446
7388.66 6.01733
7388.85 6.01171
7389.05 6.00730
7389.25 6.00380
7389.44 6.00103
7389.64 5.99878
7389.84 5.99696
7390.04 5.99546
7390.23 5.99419
7390.63 5.99216
7391.02 5.99056
7391.42 5.98920
7391.81 5.98802
7392.60 5.98594
7393.23 5.98445
7393.87 5.98308
7395.14 5.98056
7396.41 5.97824
7397.68 5.97606
7398.95 5.97396
7400.22 5.97193
7402.76 5.96800
7405.30 5.96418
7407.84 5.96042
7410.38 5.95670
7412.92 5.95300
7415.72 5.94895
7422.73 5.93884
7429.74 5.92874
7436.75 5.91861
7443.76 5.90843
7457.77 5.88786
7471.79 5.86691
7502.63 5.81891
7533.46 5.76737
7564.30 5.71098
7595.13 5.64807
7625.97 5.57633
7641.39 5.53622
7656.81 5.49267
7671.52 5.44735
7678.88 5.42314
7686.24 5.39779
7693.60 5.37122
7700.96 5.34341
7708.32 5.31432
7712.00 5.29935
7715.67 5.28416
7719.53 5.26810
7721.46 5.26010
7723.38 5.25219
7725.31 5.24450
7727.24 5.23723
7728.20 5.23387
7729.17 5.23080
7730.13 5.22816
7731.09 5.22625
7731.84 5.22572
7732.21 5.22605
7732.58 5.22707
7732.96 5.22923
7733.33 5.23323
7733.51 5.23626
7733.70 5.24025
7733.89 5.24544
7734.07 5.25216
7734.26 5.26084
7734.44 5.27186
7734.63 5.28583
7734.82 5.30342
7735.00 5.32554
7735.19 5.35285
7735.38 5.38649
7735.56 5.42760
7735.75 5.47773
7735.93 5.53773
7736.12 5.60926
7736.31 5.69383
7736.49 5.79291
7736.68 5.90797
7736.86 6.04032
7737.05 6.19114
7737.20 6.33065
7737.36 6.48274
7737.51 6.64844
7737.66 6.82768
7737.82 7.02147
7737.97 7.22671
7738.12 7.44377
7738.28 7.67149
7738.43 7.90997
7738.58 8.15435
7738.89 8.65682
7739.20 9.16234
7739.50 9.64460
7739.71 9.94889
7739.92 10.2225
7740.13 10.4596
7740.23 10.5624
7740.34 10.6536
7740.51 10.7793
7740.69 10.8679
7740.84 10.9134
7740.95 10.9275
7741.00 10.9283
7741.08 10.9223
7741.17 10.9060
7741.33 10.8501
7741.52 10.7443
7741.71 10.5975
7741.84 10.4743
7741.96 10.3356
7742.09 10.1819
7742.22 10.0149
7742.34 9.83469
7742.47 9.64589
7742.73 9.24552
7743.40 8.12096
7743.57 7.84738
7743.74 7.58324
7743.91 7.33091
7744.08 7.09364
7744.23 6.90195
7744.37 6.72310
7744.52 6.55615
7744.66 6.40128
7744.81 6.25755
7744.95 6.12679
7745.09 6.00768
7745.24 5.89978
7745.38 5.80196
7745.53 5.71498
7745.67 5.63747
7745.81 5.56876
7746.10 5.45463
7746.25 5.40820
7746.39 5.36782
7746.54 5.33263
7746.68 5.30249
7746.82 5.27660
7746.97 5.25442
7747.11 5.23535
7747.26 5.21924
7747.40 5.20554
7747.55 5.19391
7747.69 5.18398
7747.83 5.17562
7748.12 5.16249
7748.41 5.15294
7748.70 5.14586
7748.97 5.14074
7749.24 5.13669
7749.78 5.13050
7750.33 5.12578
7750.87 5.12181
7751.96 5.11505
7753.04 5.10924
7754.40 5.10292
7755.76 5.09755
7757.11 5.09317
7758.47 5.09000
7759.69 5.08853
7760.92 5.08887
7762.14 5.09173
7763.36 5.09826
7764.58 5.11046
7765.19 5.11977
7765.80 5.13223
7766.41 5.14939
7767.02 5.17418
7767.33 5.19124
7767.63 5.21300
7767.94 5.24157
7768.24 5.28000
7768.50 5.32288
7768.75 5.37912
7769.01 5.45402
7769.26 5.55333
7769.52 5.68607
7769.77 5.86155
7770.03 6.09406
7770.15 6.23566
7770.28 6.39728
7770.41 6.58283
7770.54 6.79194
7770.66 7.02866
7770.79 7.29580
7770.92 7.59879
7771.04 7.93596
7771.17 8.31260
7771.30 8.73184
7771.43 9.20057
7771.55 9.71451
7771.68 10.2800
7771.81 10.8996
7771.94 11.5813
7772.06 12.3166
7772.19 13.1120
7772.32 13.9688
7772.42 14.7017
7772.52 15.4745
7772.62 16.2868
7772.72 17.1380
7772.83 18.0272
7772.93 18.9530
7773.03 19.9137
7773.13 20.8973
7773.34 22.9718
7773.54 25.1319
7773.95 29.6231
7774.32 33.7142
7774.51 35.6563
7774.69 37.4707
7774.91 39.4241
7775.02 40.2976
7775.13 41.0963
7775.27 41.9714
7775.40 42.7076
7775.59 43.4893
7775.70 43.8208
7775.79 44.0180
7775.90 44.1542
7776.00 44.1883
7776.12 44.1200
7776.21 43.9769
7776.30 43.7751
7776.43 43.3647
7776.60 42.5826
7776.77 41.6586
7776.93 40.5588
7777.05 39.5526
7777.18 38.4598
7777.31 37.2839
7777.44 36.0366
7777.66 33.7067
7777.89 31.2686
7778.34 26.2731
7778.58 23.6572
7778.70 22.3963
7778.82 21.1710
7778.94 19.9767
7779.06 18.8373
7779.18 17.7463
7779.30 16.7065
7779.42 15.7119
7779.54 14.7802
7779.66 13.9039
7779.78 13.0831
7779.90 12.3173
7780.02 11.6057
7780.14 10.9471
7780.26 10.3399
7780.42 9.60245
7780.58 8.95251
7780.74 8.37613
7780.90 7.87440
7781.06 7.43475
7781.22 7.05641
7781.38 6.73038
7781.54 6.45085
7781.70 6.21094
7781.86 6.00847
7782.02 5.83711
7782.18 5.69258
7782.34 5.57034
7782.50 5.46847
7782.66 5.38313
7782.82 5.31169
7782.99 5.25155
7783.15 5.20149
7783.47 5.12404
7783.79 5.06845
7784.11 5.02786
7784.43 4.99710
7784.75 4.97312
7785.39 4.93733
7785.87 4.91688
7786.35 4.89972
7787.31 4.87160
7788.27 4.84869
7789.24 4.82910
7790.20 4.81170
7791.16 4.79588
7792.12 4.78114
7793.08 4.76720
7795.01 4.74083
7796.93 4.71564
7798.85 4.69099
7800.77 4.66649
7803.34 4.63358
7805.90 4.60004
7808.47 4.56555
7811.03 4.52990
7816.16 4.45438
7821.29 4.37211
7826.93 4.27214
7832.57 4.16023
7838.22 4.03380
7843.86 3.88960
7848.47 3.75540
7853.09 3.60337
7857.70 3.42972
7860.01 3.33328
7862.32 3.22933
7865.14 3.09068
7867.96 2.93757
7870.78 2.76769
7872.19 2.67559
7873.60 2.57831
7875.01 2.47528
7876.42 2.36622
7877.84 2.25050
7879.25 2.12781
7880.66 1.99748
7882.07 1.85926
7883.48 1.71269
7884.89 1.55757
7886.11 1.41665
7887.32 1.26994
7888.54 1.11822
7889.76 0.963185
7890.98 0.807836
7891.59 0.731552
7892.20 0.657392
7892.80 0.586612
7893.41 0.520869
7894.02 0.462359
7894.33 0.436655
7894.63 0.414006
7894.97 0.393002
7895.31 0.377121
7895.64 0.367356
7895.98 0.364882
7896.32 0.371094
7896.65 0.387643
7896.99 0.416676
7897.32 0.460501
7897.50 0.490562
7897.68 0.525874
7897.85 0.567158
7898.03 0.615051
7898.21 0.670600
7898.38 0.733982
7898.56 0.806389
7898.73 0.888839
7898.87 0.960701
7899.01 1.03934
7899.14 1.12591
7899.28 1.22112
7899.42 1.32657
7899.55 1.44161
7899.69 1.56794
7899.82 1.70662
7899.96 1.86000
7900.10 2.02717
7900.23 2.21063
7900.37 2.41197
7900.51 2.63466
7900.64 2.87740
7900.78 3.14389
7900.91 3.43647
7901.00 3.64331
7901.09 3.86066
7901.18 4.09160
7901.27 4.33698
7901.36 4.59771
7901.44 4.87474
7901.53 5.16909
7901.62 5.48183
7901.71 5.81800
7901.80 6.17123
7901.88 6.54646
7901.97 6.94500
7902.06 7.36824
7902.15 7.81765
7902.24 8.29474
7902.32 8.80110
7902.41 9.34469
7902.50 9.91503
7902.59 10.5199
7902.68 11.1610
7902.77 11.8405
7902.85 12.5602
7902.94 13.3221
7903.03 14.1285
7903.12 14.9914
7903.21 15.8937
7903.29 16.8469
7903.38 17.8534
7903.47 18.9154
7903.56 20.0352
7903.65 21.2152
7903.73 22.4576
7903.86 24.3964
7903.99 26.4644
7904.12 28.6828
7904.25 31.0578
7904.38 33.6157
7904.50 36.3220
7904.63 39.2005
7904.76 42.2549
7904.94 46.7731
7905.11 51.6080
7905.29 56.8136
7905.47 62.3250
7905.64 68.1929
7905.82 74.3328
7906.00 80.7525
7906.17 87.4206
7906.52 101.382
7906.88 115.753
7907.26 131.415
7907.45 139.028
7907.65 146.319
7907.79 151.615
7907.94 156.619
7908.08 161.328
7908.23 165.707
7908.37 169.719
7908.52 173.334
7908.66 176.523
7908.81 179.262
7909.00 182.175
7909.19 184.230
7909.35 185.242
7909.51 185.655
7909.67 185.483
7909.82 184.736
7909.98 183.421
7910.14 181.577
7910.30 179.228
7910.45 176.406
7910.67 171.752
7910.89 166.365
7911.11 160.365
7911.33 153.878
7911.76 140.235
7912.19 126.120
7912.37 120.025
7912.56 114.063
7912.74 108.242
7912.93 102.601
7913.11 97.1693
7913.30 91.9692
7913.48 87.0180
7913.67 82.3268
7913.88 77.2091
7914.10 72.4733
7914.31 68.0701
7914.52 64.0298
7914.74 60.3000
7914.95 56.8974
7915.17 53.7844
7915.38 50.9400
7915.60 48.3317
7915.81 45.9626
7916.02 43.7999
7916.24 41.8242
7916.45 40.0093
7916.67 38.3555
7916.88 36.8386
7917.10 35.4445
7917.31 34.1551
7917.52 32.9709
7917.74 31.8757
7917.95 30.8605
7918.17 29.9130
7918.38 29.0351
7918.81 27.4498
7919.24 26.0552
7919.67 24.8245
7920.10 23.7261
7920.52 22.7441
7920.95 21.8572
7921.38 21.0541
7921.81 20.3236
7922.24 19.6580
7922.67 19.0462
7923.10 18.4835
7923.53 17.9642
7923.95 17.4848
7924.69 16.7341
7925.43 16.0707
7926.17 15.4797
7926.91 14.9503
7927.66 14.4733
7928.40 14.0429
7929.14 13.6526
7929.88 13.2977
7930.81 12.8935
7931.75 12.5337
7932.68 12.2131
7933.62 11.9277
7934.86 11.5977
7936.11 11.3228
7937.36 11.1035
7938.60 10.9462
7939.54 10.8775
7940.47 10.8649
7941.33 10.9237
7941.76 10.9897
7942.19 11.0903
7942.62 11.2387
7943.05 11.4542
7943.26 11.5961
7943.48 11.7662
7943.69 11.9711
7943.90 12.2178
7944.12 12.5165
7944.33 12.8747
7944.55 13.3057
7944.76 13.8232
7944.97 14.4431
7945.08 14.7969
7945.19 15.1831
7945.30 15.6042
7945.40 16.0627
7945.51 16.5615
7945.62 17.1032
7945.80 18.1556
7945.90 18.7384
7945.99 19.3545
7946.08 20.0192
7946.17 20.7201
7946.27 21.4740
7946.36 22.2666
7946.45 23.1167
7946.54 24.0075
7946.64 24.9598
7946.73 25.9544
7946.91 28.1168
7947.10 30.5012
7947.21 31.9970
7947.31 33.5545
7947.42 35.1864
7947.53 36.8916
7947.74 40.5132
7947.95 44.3964
7948.17 48.5265
7948.38 52.8186
7948.81 61.7246
7949.09 67.3809
7949.36 72.7996
7949.57 76.8059
7949.79 80.4502
7950.00 83.6636
7950.21 86.3647
7950.33 87.5401
7950.44 88.5417
7950.55 89.3735
7950.66 90.0296
7950.83 90.6946
7951.00 90.9013
7951.11 90.7881
7951.23 90.4818
7951.34 89.9792
7951.45 89.2927
7951.66 87.5685
7951.86 85.2764
7952.07 82.3819
7952.28 79.0157
7952.49 75.2581
7952.70 71.2152
7953.01 64.9418
7953.32 58.4957
7953.53 54.0662
7953.74 49.7503
7953.95 45.5666
7954.16 41.6033
7954.37 37.8606
7954.58 34.4008
7954.69 32.7605
7954.79 31.2077
7954.90 29.7271
7955.00 28.3190
7955.10 27.0326
7955.20 25.8240
7955.30 24.6680
7955.40 23.5864
7955.50 22.5560
7955.60 21.5954
7955.70 20.6836
7955.80 19.8366
7955.91 19.0353
7956.01 18.2932
7956.11 17.5933
7956.21 16.9469
7956.31 16.3389
7956.41 15.7787
7956.51 15.2530
7956.61 14.7696
7956.73 14.2141
7956.86 13.7126
7956.98 13.2529
7957.11 12.8385
7957.23 12.4591
7957.36 12.1173
7957.48 11.8068
7957.60 11.5246
7957.85 11.0328
7958.10 10.6250
7958.35 10.2850
7958.60 10.0004
7958.81 9.79263
7959.02 9.61084
7959.44 9.30882
7959.86 9.06687
7960.28 8.86746
7960.70 8.69893
7961.13 8.55348
7961.97 8.31201
7962.73 8.13253
7963.50 7.97965
7964.27 7.84633
7965.03 7.72801
7966.56 7.52339
7968.09 7.34899
7969.40 7.21695
7970.70 7.09575
7973.30 6.87599
7975.90 6.67571
7978.51 6.48691
7981.26 6.29350
7984.02 6.10224
7986.78 5.90917
7989.53 5.71059
7992.75 5.46672
7995.96 5.20361
7999.18 4.91317
8000.79 4.75466
8002.40 4.58525
8004.08 4.39396
8005.77 4.18620
8007.45 3.95892
8009.13 3.70864
8009.98 3.57345
8010.82 3.43107
8011.66 3.28055
8012.50 3.12161
8013.35 2.95324
8014.19 2.77522
8015.03 2.58686
8015.87 2.38784
8016.68 2.18793
8017.48 1.97911
8018.28 1.76318
8019.09 1.54406
8019.89 1.32955
8020.29 1.22842
8020.70 1.13530
8021.10 1.05478
8021.30 1.02123
8021.50 0.993548
8021.70 0.973068
8021.90 0.961406
8022.10 0.960521
8022.30 0.972693
8022.53 1.00650
8022.76 1.06659
8022.88 1.10849
8022.99 1.15953
8023.11 1.22076
8023.22 1.29269
8023.34 1.37785
8023.45 1.47710
8023.57 1.59200
8023.68 1.72429
8023.80 1.87586
8023.91 2.04877
8024.03 2.24529
8024.14 2.46581
8024.22 2.63056
8024.29 2.80660
8024.40 3.07609
8024.51 3.37276
8024.61 3.70159
8024.72 4.06530
8024.82 4.47082
8024.93 4.91356
8025.03 5.40040
8025.14 5.93471
8025.22 6.41589
8025.31 6.92797
8025.40 7.47835
8025.48 8.06915
8025.57 8.71015
8025.65 9.38886
8025.74 10.1146
8025.83 10.8897
8025.91 11.7263
8026.00 12.6075
8026.09 13.5448
8026.17 14.5406
8026.26 15.5970
8026.34 16.7162
8026.43 17.9002
8026.52 19.1512
8026.62 20.7880
8026.73 22.5156
8026.83 24.3519
8026.94 26.2995
8027.04 28.3605
8027.15 30.5364
8027.25 32.8283
8027.36 35.2369
8027.46 37.7864
8027.57 40.4279
8027.67 43.2102
8027.78 46.0783
8027.88 49.0836
8027.99 52.1652
8028.20 58.6203
8028.43 66.0844
8028.66 73.8418
8029.08 88.6232
8029.29 96.0091
8029.50 103.266
8029.71 110.308
8029.92 116.948
8030.09 122.057
8030.27 126.746
8030.44 130.989
8030.61 134.733
8030.81 138.316
8031.00 141.147
8031.20 143.194
8031.41 144.480
8031.62 144.796
8031.83 144.165
8032.04 142.624
8032.24 140.335
8032.45 137.320
8032.65 133.657
8032.85 129.455
8033.06 124.763
8033.26 119.724
8033.66 108.913
8033.86 103.292
8034.07 97.6833
8034.27 92.1323
8034.47 86.7014
8034.65 82.1348
8034.82 77.7265
8035.00 73.4992
8035.17 69.4702
8035.35 65.6517
8035.52 62.0513
8035.70 58.6723
8035.87 55.5320
8036.07 52.1402
8036.27 49.0468
8036.48 46.2081
8036.68 43.6367
8036.88 41.2900
8037.08 39.1731
8037.29 37.2556
8037.49 35.5196
8037.73 33.6690
8037.97 32.0292
8038.21 30.5669
8038.45 29.2599
8038.68 28.0879
8038.92 27.0334
8039.16 26.0810
8039.40 25.2174
8039.81 23.9253
8040.21 22.8108
8040.62 21.8392
8041.02 20.9858
8041.43 20.2261
8041.83 19.5480
8042.23 18.9358
8042.64 18.3825
8043.04 17.8775
8043.45 17.4155
8044.26 16.6010
8045.07 15.9042
8045.88 15.3009
8046.57 14.8411
8047.27 14.4289
8047.97 14.0570
8048.67 13.7197
8050.07 13.1312
8051.47 12.6346
8053.09 12.1482
8054.71 11.7358
8056.32 11.3816
8057.94 11.0739
8060.30 10.6919
8062.65 10.3707
8065.01 10.0961
8067.36 9.85862
8070.60 9.57950
8073.84 9.34347
8077.08 9.14093
8080.31 8.96503
8085.32 8.73402
8090.32 8.54124
8095.32 8.37709
8100.33 8.23557
8106.80 8.07861
8113.28 7.94472
8126.23 7.72763
8139.18 7.55794
8152.13 7.42073
8165.08 7.30707
8178.03 7.21107
8182.74 7.17972
8195.69 7.10160
8208.64 7.03354
8221.59 6.97380
8234.54 6.92119
8245.14 6.88292
8255.73 6.84881
8266.33 6.81911
8271.63 6.80617
8276.92 6.79473
8283.40 6.78344
8286.64 6.77926
8289.87 6.77635
8293.11 6.77508
8296.35 6.77596
8299.59 6.77979
8302.82 6.78772
8306.06 6.80187
8307.68 6.81231
8309.30 6.82583
8310.92 6.84335
8312.54 6.86616
8314.16 6.89614
8315.77 6.93614
8317.39 6.99074
8319.01 7.06741
8319.82 7.11779
8320.63 7.17922
8321.44 7.25541
8322.25 7.35138
8323.13 7.48848
8323.58 7.57485
8324.02 7.67718
8324.46 7.80101
8324.90 7.95321
8325.34 8.14574
8325.78 8.39481
8326.10 8.61986
8326.41 8.89939
8326.57 9.06532
8326.72 9.25057
8326.88 9.45908
8327.03 9.69414
8327.19 9.96129
8327.35 10.2613
8327.50 10.6004
8327.66 10.9836
8327.82 11.4195
8327.97 11.9085
8328.13 12.4598
8328.28 13.0801
8328.39 13.5265
8328.49 14.0028
8328.59 14.5151
8328.69 15.0657
8328.79 15.6627
8328.89 16.2964
8328.99 16.9747
8329.09 17.6996
8329.20 18.4810
8329.30 19.3055
8329.40 20.1824
8329.50 21.1132
8329.60 22.0995
8329.70 23.1427
8329.80 24.2438
8329.90 25.4037
8330.02 26.8590
8330.14 28.3986
8330.26 30.0221
8330.38 31.7141
8330.50 33.5012
8330.62 35.3509
8330.74 37.2909
8330.86 39.2845
8331.06 42.8298
8331.26 46.5100
8331.67 54.1575
8332.00 60.4689
8332.33 66.5341
8332.53 70.0065
8332.74 73.1931
8332.94 76.0468
8333.14 78.5072
8333.34 80.5118
8333.54 82.0232
8333.66 82.6603
8333.77 83.1218
8333.89 83.4044
8334.00 83.5059
8334.02 83.5054
8334.07 83.4751
8334.13 83.4035
8334.24 83.1329
8334.35 82.6956
8334.46 82.0947
8334.57 81.3420
8334.68 80.4469
8334.90 78.2355
8335.13 75.3762
8335.36 72.0364
8335.58 68.3053
8335.81 64.2779
8336.14 58.0826
8336.47 51.7703
8336.70 47.4782
8336.93 43.3148
8337.16 39.3394
8337.27 37.4372
8337.39 35.6143
8337.51 33.6748
8337.63 31.8347
8337.76 30.0671
8337.88 28.4022
8338.01 26.8142
8338.13 25.3288
8338.26 23.9321
8338.38 22.6231
8338.49 21.4953
8338.61 20.4382
8338.72 19.4496
8338.84 18.5271
8338.95 17.6682
8339.06 16.8700
8339.18 16.1298
8339.29 15.4445
8339.41 14.8111
8339.52 14.2266
8339.63 13.6880
8339.75 13.1924
8339.86 12.7369
8339.98 12.3186
8340.09 11.9349
8340.20 11.5861
8340.37 11.1257
8340.54 10.7207
8340.70 10.3645
8340.87 10.0531
8341.03 9.77721
8341.20 9.53411
8341.36 9.31951
8341.53 9.13072
8341.86 8.81224
8342.19 8.55912
8342.52 8.35373
8342.86 8.18546
8343.39 7.96796
8343.93 7.79997
8344.47 7.66560
8345.01 7.55588
8345.55 7.46423
8346.09 7.38683
8347.16 7.26316
8348.08 7.18213
8348.99 7.11670
8349.90 7.06287
8350.81 7.01810
8352.63 6.94830
8354.46 6.89703
8357.11 6.84374
8359.76 6.80680
8362.41 6.78069
8365.06 6.76227
8367.71 6.74964
8370.37 6.74172
8374.01 6.73749
8377.66 6.74063
8381.30 6.75173
8384.95 6.77257
8388.10 6.80095
8391.25 6.84291
8392.82 6.87083
8394.40 6.90482
8395.97 6.94651
8397.54 6.99819
8399.37 7.07478
8400.28 7.12191
8401.19 7.17646
8402.10 7.24018
8403.01 7.31504
8403.92 7.40391
8404.84 7.51059
8405.83 7.65367
8406.82 7.83397
8407.32 7.94256
8407.82 8.06673
8408.32 8.20987
8408.81 8.37646
8409.21 8.52913
8409.60 8.70443
8409.99 8.90785
8410.39 9.14631
8410.78 9.43166
8411.18 9.77856
8411.37 9.98161
8411.57 10.2090
8411.77 10.4649
8411.96 10.7530
8412.19 11.1383
8412.42 11.5885
8412.65 12.1176
8412.87 12.7396
8412.99 13.0938
8413.10 13.4798
8413.22 13.9006
8413.33 14.3594
8413.44 14.8600
8413.56 15.4060
8413.67 16.0015
8413.78 16.6450
8413.90 17.3524
8414.01 18.1229
8414.13 18.9616
8414.24 19.8739
8414.35 20.8650
8414.47 21.9405
8414.58 23.1062
8414.70 24.3677
8414.81 25.7309
8414.92 27.2014
8415.04 28.7850
