Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
127,34.1042,(26),282.935,6.2618,0.3254,(349),21.3331,(25),['70-Yb-172_n-g']
128,322.141,(102),92.0593,6.22928,2.406,(192),1.85744,(196),['70-Yb-172_n-g']
129,315.472,(100),93.0273,6.19451,2.805,(174),1.79195,(198),['70-Yb-174_n-g']
130,186.941,(73),120.848,6.16062,4.477,(113),2.07764,(184),['70-Yb-172_n-g']
131,2153.12,(345),35.6087,6.09317,36.47,(17),3.3196,(104),['70-Yb-173_n-g']
132,53.7875,(37),225.294,6.07912,0.2188,(356),68.9268,(5),['70-Yb-172_n-g']
133,545.641,(145),70.7355,6.07889,1.331,(266),3.10793,(116),['70-Yb-172_n-g']
134,3087.76,(362),29.7351,6.01806,65.89,(8),2.6374,(146),['70-Yb-173_n-g']
135,203.324,(77),115.877,6.00166,2.259,(206),2.19124,(178),['70-Yb-173_n-g']
136,385.4,(115),84.1656,5.93788,1.524,(253),3.13733,(113),['70-Yb-171_n-g']
137,1626.47,(315),40.9702,5.91541,9.4,(46),1.14554,(276),['70-Yb-174_n-g']
138,431.734,(123),79.5211,5.88057,3.078,(161),1.4582,(237),['70-Yb-174_n-g']
139,2105.45,(344),36.0096,5.86393,41.92,(12),3.37316,(100),['70-Yb-173_n-g']
140,665.035,(167),64.072,5.84371,3.239,(150),1.12302,(280),['70-Yb-173_n-g']
141,2506.72,(351),33.0018,5.83509,37.76,(14),2.9941,(121),['70-Yb-173_n-g']
142,1238.23,(268),46.9559,5.77264,3.0,(167),1.00335,(301),['70-Yb-174_n-g']
143,13.3763,(13),451.776,5.76032,0.2074,(358),32.0555,(12),['70-Yb-172_n-g']
144,3220.55,(364),29.1156,5.75709,28.09,(20),2.58024,(150),['70-Yb-173_n-g']
145,848.687,(201),56.7175,5.67183,2.162,(213),1.54082,(231),['70-Yb-174_n-g']
146,764.159,(185),59.7721,5.59312,2.375,(196),1.50896,(233),['70-Yb-171_n-g']
147,328.962,(103),91.0999,5.59146,7.354,(63),1.47964,(235),['70-Yb-174_n-g']
148,8.46259,(8),567.988,5.38627,0.21654,(357),26.9088,(17),['70-Yb-171_n-g']
149,548.903,(146),70.525,5.38023,0.935,(293),6.36105,(56),['70-Yb-174_n-g']
150,1372.1,(285),44.6065,5.34482,3.5,(143),0.848573,(328),['70-Yb-174_n-g']
151,893.258,(209),55.2844,5.20864,2.273,(203),1.18744,(268),['70-Yb-174_n-g']
